League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SPAIN 2,2025-03-30,11:15:00,33,Real Oviedo,Málaga CF,2.3,2.0,5.25,1.69,3.73,5.7,1.48,2.45,3.3,1.28,9.6,1.04,1.08,7.5,1.45,2.7,2.25,1.5,2.2,1.57,1.15,1.22,2.1,1.94,0.88,1.6,1.26,2.86,1.45,7.0,3.05,1.34,2.9,1.57,2.2,1.92,1.75,2.43,1.47,3.15,1.29
SPAIN 1,2025-03-30,11:15:00,29,FC Barcelona,Girona FC,1.67,3.0,7.0,1.27,6.0,9.0,1.2,4.33,1.91,1.8,4.0,1.22,1.01,26.0,1.09,7.0,1.33,3.4,1.67,2.1,1.07,1.12,3.6,2.36,0.87,2.13,1.14,3.27,1.25,7.5,4.35,1.28,3.3,1.47,2.43,1.77,1.92,2.18,1.58,2.8,1.37
SERBIA 1,2025-03-30,11:30:00,29,Spartak Subotica,Mladost Lučani,0.0,0.0,0.0,1.71,3.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.61,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.19,0.75,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTUGAL 1,2025-03-30,11:30:00,27,Santa Clara,CD Nacional,2.63,1.95,5.0,1.77,3.2,4.7,1.53,2.38,3.75,1.25,11.0,1.05,0.0,0.0,1.55,2.3,2.4,1.5,2.2,1.62,0.0,0.0,0.0,1.77,0.46,1.43,1.27,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTUGAL 1,2025-03-30,11:30:00,27,Famalicão,AVS,2.5,2.05,5.5,1.71,3.3,4.9,1.5,2.5,3.4,1.3,10.0,1.06,0.0,0.0,0.0,0.0,2.25,1.6,2.1,1.67,0.0,0.0,0.0,1.38,0.69,1.26,1.04,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SWEDEN 1,2025-03-30,11:30:00,1,Norrköping,Öster,2.6,2.3,4.0,2.01,3.73,3.28,1.33,3.25,2.63,1.44,6.5,1.11,1.05,10.0,1.25,4.0,1.65,2.05,1.62,2.2,1.29,1.27,1.78,0.0,0.0,0.0,0.0,0.0,1.65,7.0,2.48,1.14,4.8,1.25,3.45,1.43,2.6,1.68,2.05,2.02,1.68
SWEDEN 1,2025-03-30,11:30:00,1,Halmstad,Degerfors,3.0,2.1,3.6,2.18,3.21,3.34,1.44,2.63,3.0,1.36,9.0,1.07,1.06,9.0,1.33,3.35,2.0,1.75,1.8,1.95,1.37,1.31,1.58,0.0,0.0,0.0,0.0,0.0,1.78,6.75,2.2,1.24,3.65,1.41,2.65,1.68,2.05,2.05,1.68,2.55,1.44
SWITZERLAND 1,2025-03-30,11:30:00,29,Grasshopper,Zürich,3.4,2.1,3.25,2.73,3.23,2.54,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.3,3.35,1.95,1.79,1.73,2.0,1.5,1.29,1.46,1.0,1.54,1.47,1.6,3.07,1.81,6.75,2.18,1.25,3.4,1.43,2.55,1.72,1.95,2.14,1.6,2.7,1.38
SWITZERLAND 1,2025-03-30,11:30:00,29,Lausanne Sport,Luzern,2.5,2.3,4.0,1.92,3.79,3.5,1.33,3.25,2.63,1.44,6.5,1.11,1.04,10.0,1.22,4.0,1.65,2.0,1.62,2.2,1.26,1.25,1.87,1.86,1.21,1.86,1.64,3.5,1.49,7.0,2.9,1.28,3.2,1.48,2.4,1.78,1.89,2.23,1.56,2.85,1.34
NETHERLANDS 2,2025-03-30,11:45:00,32,ADO Den Haag,Dordrecht,2.2,2.5,4.5,1.65,3.9,4.33,1.29,3.5,2.25,1.57,5.5,1.14,0.0,0.0,0.0,0.0,1.53,2.4,1.57,2.25,0.0,0.0,0.0,2.06,1.56,1.83,1.28,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NETHERLANDS 1,2025-03-30,11:45:00,27,Feyenoord,Go Ahead Eagles,1.91,2.6,6.0,1.44,5.2,6.8,1.25,3.75,2.2,1.62,5.0,1.17,0.0,0.0,0.0,0.0,1.55,2.3,1.67,2.1,0.0,0.0,0.0,2.0,1.17,1.95,1.34,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 1,2025-03-30,12:00:00,1,Molde,Sarpsborg 08,1.91,2.5,6.0,1.42,4.8,6.3,1.29,3.5,2.25,1.57,5.5,1.14,1.03,11.0,1.17,5.0,1.54,2.38,1.75,2.0,1.12,1.18,2.65,0.0,0.0,0.0,0.0,0.0,1.36,7.0,3.4,1.25,3.4,1.46,2.5,1.7,2.05,2.12,1.63,2.65,1.4
NORWAY 1,2025-03-30,12:00:00,1,KFUM,Sandefjord,2.88,2.1,4.0,2.16,3.21,3.37,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.35,3.1,1.95,1.7,1.8,1.95,1.31,1.32,1.66,0.0,0.0,0.0,0.0,0.0,1.57,8.0,2.75,1.28,3.25,1.52,2.37,1.85,1.85,2.38,1.54,3.12,1.31
NORWAY 1,2025-03-30,12:00:00,1,HamKam,Kristiansund,2.5,2.25,4.33,1.84,3.57,4.1,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.0,1.28,3.65,1.8,1.94,1.7,2.05,1.22,1.28,1.9,0.0,0.0,0.0,0.0,0.0,1.5,7.0,2.8,1.18,4.3,1.3,3.05,1.5,2.33,1.77,1.95,2.23,1.57
CHILE 1,2025-03-30,12:00:00,6,Huachipato,La Serena,2.53,2.04,4.55,1.91,3.13,3.48,1.41,2.69,3.1,1.32,8.7,1.01,1.01,8.6,1.3,2.98,2.09,1.71,1.88,1.82,1.24,1.28,1.84,3.0,0.33,1.28,1.26,2.54,1.5,6.75,2.9,1.37,2.7,1.64,2.05,2.02,1.65,2.6,1.4,3.4,1.24
AUSTRIA 1,2025-03-30,12:00:00,1,Rapid Wien,Salzburg,3.0,2.25,3.25,2.48,3.37,2.7,1.33,3.25,2.63,1.44,6.5,1.11,1.03,11.5,1.24,4.05,1.57,2.15,1.57,2.25,1.46,1.28,1.52,2.08,1.42,1.73,1.57,3.3,1.73,6.65,2.75,1.24,3.34,1.48,2.4,1.83,1.85,2.38,1.49,3.14,1.27
NORWAY 1,2025-03-30,12:00:00,1,Tromsø,Haugesund,2.3,2.2,5.0,1.65,3.53,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.3,3.45,1.85,1.89,1.8,1.95,1.18,1.26,2.1,0.0,0.0,0.0,0.0,0.0,1.48,7.0,2.9,1.22,3.8,1.38,2.75,1.64,2.12,1.95,1.77,2.48,1.47
ITALY 2,2025-03-30,12:15:00,31,Salernitana,Palermo,3.25,2.05,3.5,2.72,3.19,2.83,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.36,3.1,2.03,1.79,1.91,1.91,1.44,1.34,1.46,1.47,1.13,1.72,1.35,3.07,1.75,8.5,2.3,1.25,3.4,1.47,2.4,1.83,1.8,2.4,1.46,3.4,1.26
FRANCE 1,2025-03-30,12:15:00,27,Angers SCO,Rennes,4.5,2.2,2.5,4.0,3.45,2.02,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.3,1.96,1.8,1.8,1.95,1.82,1.29,1.25,0.85,0.58,1.21,1.4,2.61,2.72,8.4,1.67,1.4,2.64,1.73,2.0,2.21,1.56,2.97,1.3,4.2,1.15
FRANCE 1,2025-03-30,12:15:00,27,Auxerre,Montpellier,2.38,2.3,4.5,1.83,3.87,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.04,10.0,1.22,4.0,1.73,2.0,1.7,2.05,1.23,1.26,1.95,1.77,0.25,1.36,1.2,2.56,1.71,6.4,2.4,1.37,2.8,1.64,2.1,1.85,1.85,2.55,1.44,3.4,1.26
FRANCE 1,2025-03-30,12:15:00,27,Le Havre,Nantes,3.6,2.05,3.1,2.97,3.33,2.51,1.44,2.63,3.25,1.33,10.0,1.06,1.07,8.0,1.38,3.0,2.15,1.65,1.8,1.95,1.51,1.32,1.41,0.54,0.85,1.21,1.13,2.34,2.0,8.5,2.13,1.24,3.34,1.67,2.1,1.83,1.87,2.34,1.5,3.08,1.28
BULGARIA 1,2025-03-30,12:30:00,26,Levski Sofia,Botev Plovdiv,2.1,2.25,6.0,1.5,4.1,6.3,1.4,2.75,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.87,1.87,2.0,1.73,0.0,0.0,0.0,2.23,1.69,2.05,1.44,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0
GERMANY 1,2025-03-30,12:30:00,27,Borussia Dortmund,Mainz 05,2.3,2.3,4.75,1.7,4.2,4.8,1.33,3.25,2.5,1.5,6.5,1.11,1.04,10.0,1.22,4.2,1.67,2.1,1.67,2.1,1.19,1.23,2.15,1.93,1.64,1.64,1.27,2.91,1.49,6.75,2.9,1.28,3.3,1.49,2.4,1.78,1.91,2.2,1.58,2.8,1.36
POLAND 1,2025-03-30,12:30:00,26,GKS Katowice,Górnik Zabrze,2.88,2.2,3.6,2.21,3.41,3.07,1.36,3.0,2.75,1.4,8.0,1.08,0.0,0.0,0.0,0.0,1.8,1.94,1.7,2.05,0.0,0.0,0.0,1.69,1.31,1.63,1.33,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0
SLOVENIA 1,2025-03-30,12:30:00,27,Olimpija,Bravo,2.2,2.05,6.0,1.57,3.7,6.2,1.5,2.5,3.4,1.3,8.0,1.06,0.0,0.0,0.0,0.0,2.15,1.57,2.25,1.57,0.0,0.0,0.0,2.31,1.46,1.81,1.53,3.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GREECE 1,2025-03-30,13:00:00,1,AEK Athens,PAOK,2.75,2.1,4.0,1.95,3.3,3.7,1.44,2.63,3.0,1.36,9.0,1.07,1.02,7.8,1.31,3.02,2.0,1.67,1.8,1.95,1.33,1.31,1.63,2.31,2.0,2.06,1.63,3.69,1.5,8.5,3.24,1.41,2.6,1.76,1.95,2.25,1.54,3.04,1.29,4.3,1.15
DENMARK 1,2025-03-30,13:00:00,1,Midtjylland,Brøndby,2.75,2.3,3.6,2.11,3.67,3.09,1.33,3.25,2.63,1.44,6.5,1.11,1.03,11.0,1.22,4.32,1.67,2.0,1.57,2.25,1.35,1.27,1.68,1.96,1.57,1.7,1.8,3.5,1.6,6.95,3.08,1.16,4.05,1.34,2.78,1.7,2.05,2.05,1.7,2.67,1.39
ITALY 1,2025-03-30,13:00:00,30,Inter Milan,Udinese,1.95,2.38,7.0,1.39,5.0,8.7,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.28,3.65,1.81,2.01,2.0,1.75,1.08,1.19,2.87,2.4,1.13,1.87,1.38,3.25,1.18,9.5,6.75,1.19,4.2,1.37,2.8,1.66,2.05,2.1,1.63,2.85,1.37
SPAIN 2,2025-03-30,13:30:00,33,SD Huesca,Sporting Gijón,3.1,1.83,3.95,2.51,2.95,3.35,1.6,2.2,3.7,1.22,9.3,1.0,1.12,6.0,1.5,2.25,2.62,1.43,2.1,1.62,1.33,1.33,1.55,2.0,0.94,1.26,1.21,2.47,1.96,6.75,2.0,1.29,3.15,1.5,2.33,1.82,1.84,2.28,1.53,2.95,1.33
BELGIUM 1,2025-03-30,13:30:00,1,KRC Genk,KAA Gent,2.1,2.4,5.0,1.6,3.85,5.4,1.29,3.5,2.38,1.53,5.5,1.14,1.04,10.0,1.2,4.33,1.6,2.25,1.62,2.2,1.17,1.23,2.2,2.73,1.33,1.81,1.33,3.14,1.44,9.4,3.4,1.19,3.74,1.4,2.64,1.77,1.95,2.15,1.59,2.83,1.33
SPAIN 2,2025-03-30,13:30:00,33,Albacete Balompié,Mirandés,3.25,1.91,3.45,2.66,3.16,2.91,1.5,2.4,3.3,1.28,9.3,1.0,1.1,6.5,1.48,2.62,2.25,1.53,1.95,1.73,1.4,1.3,1.48,1.76,1.0,1.53,1.18,2.71,1.72,6.75,2.35,1.34,2.88,1.58,2.18,1.93,1.74,2.43,1.46,3.15,1.29
SPAIN 1,2025-03-30,13:30:00,29,Valencia CF,RCD Mallorca,3.0,1.91,4.5,2.15,3.1,3.75,1.57,2.25,3.75,1.25,13.0,1.04,1.1,6.5,1.5,2.45,2.63,1.5,2.1,1.67,1.24,1.34,1.75,1.5,1.31,1.43,1.18,2.61,1.65,6.4,2.55,1.44,2.55,1.73,1.96,2.18,1.58,2.8,1.37,3.8,1.21
SPAIN 1,2025-03-30,13:30:00,29,Athletic Club Bilbao,CA Osasuna,2.1,2.25,6.5,1.5,4.0,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.05,9.5,1.3,3.35,2.0,1.8,2.05,1.7,1.12,1.24,2.4,2.07,0.69,1.65,0.98,2.63,1.28,10.75,4.65,1.24,3.34,1.47,2.42,1.91,1.8,2.34,1.5,3.08,1.28
CZECH 1,2025-03-30,13:30:00,27,Sparta Praha,Viktoria Plzeň,2.75,2.2,4.0,2.1,3.4,3.4,1.4,2.75,3.0,1.36,8.0,1.08,0.0,0.0,0.0,0.0,1.95,1.85,1.75,2.0,0.0,0.0,0.0,2.23,1.85,2.04,1.45,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CROATIA 1,2025-03-30,13:45:00,27,Varaždin,Dinamo Zagreb,5.5,2.1,2.3,5.0,3.4,1.62,1.44,2.63,3.25,1.33,9.0,1.07,1.02,8.0,1.3,2.98,2.1,1.7,2.0,1.73,2.1,1.3,1.17,1.77,1.23,1.36,1.79,3.15,2.8,8.0,1.59,1.43,2.63,1.74,2.02,2.22,1.62,2.85,1.37,3.9,1.19
PORTUGAL 2,2025-03-30,14:00:00,27,CD Feirense,Alverca,3.6,1.95,3.4,2.8,2.9,2.55,1.53,2.38,3.5,1.29,11.0,1.05,0.0,0.0,0.0,0.0,2.2,1.55,1.91,1.8,0.0,0.0,0.0,1.77,1.31,1.68,1.19,2.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORTUGAL 1,2025-03-30,14:00:00,27,GD Estoril Praia,Porto,6.5,2.2,2.1,6.0,4.0,1.48,1.4,2.75,3.0,1.36,8.0,1.08,0.0,0.0,0.0,0.0,1.95,1.8,2.05,1.7,0.0,0.0,0.0,1.69,1.54,1.26,1.41,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NORWAY 1,2025-03-30,14:15:00,1,Bryne,FK Bodo - Glimt,6.5,2.63,1.83,7.1,5.0,1.37,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.14,5.5,1.45,2.63,1.7,2.05,3.0,1.16,1.1,0.0,0.0,0.0,0.0,0.0,3.55,7.5,1.33,1.22,3.8,1.38,2.7,1.7,2.05,1.98,1.73,2.45,1.48
BELGIUM 1,2025-03-30,14:15:00,1,FCV Dender EH,KVC Westerlo,3.1,2.3,3.1,2.62,3.59,2.44,1.33,3.25,2.5,1.5,6.5,1.11,1.04,10.0,1.22,4.2,1.65,2.15,1.57,2.25,1.53,1.28,1.44,1.13,1.0,1.15,1.57,2.72,1.97,6.55,2.31,1.21,3.58,1.42,2.57,1.77,1.95,2.21,1.56,2.92,1.31
SERBIA 1,2025-03-30,14:30:00,29,Železničar Pančevo,Čukarički,2.75,2.05,4.0,2.3,3.2,2.9,1.44,2.63,3.25,1.33,7.5,1.07,1.06,8.0,1.36,3.0,2.39,1.51,1.91,1.8,1.3,1.28,1.67,1.21,1.21,1.44,1.44,2.88,1.75,7.5,2.53,1.55,2.17,2.0,1.69,2.66,1.37,3.78,1.19,5.05,1.12
ROMANIA 1,2025-03-30,14:30:00,2,Dinamo Bucureşti,FCSB,4.1,1.98,2.7,3.75,3.35,1.98,1.49,2.43,3.3,1.27,8.5,1.04,1.1,6.62,1.46,2.67,2.3,1.5,2.0,1.7,1.76,1.3,1.29,1.93,1.8,1.36,1.64,3.0,2.55,6.4,1.63,1.4,2.63,1.7,2.0,2.1,1.62,2.7,1.38,3.55,1.22
ARGENTINA 1,2025-03-30,15:00:00,11,Belgrano,Talleres Córdoba,3.75,1.95,3.4,3.1,2.8,2.63,1.53,2.38,3.75,1.25,11.0,1.05,1.08,6.5,1.44,2.6,2.4,1.53,2.0,1.75,1.49,1.38,1.37,1.6,1.2,1.65,1.85,3.5,1.8,6.75,2.23,1.29,3.15,1.49,2.4,2.0,1.73,2.23,1.57,2.8,1.36
URUGUAY 1,2025-03-30,15:00:00,9,Nacional,Juventud,1.91,2.5,6.5,1.43,4.33,7.2,1.3,3.4,2.5,1.5,6.0,1.13,1.03,10.0,1.22,4.0,1.6,2.1,1.8,1.91,1.09,1.18,2.9,1.0,1.75,1.78,1.47,3.25,1.22,10.0,5.05,1.29,3.04,1.7,2.05,2.05,1.7,2.56,1.4,3.5,1.22
GREECE 1,2025-03-30,15:00:00,1,Olympiakos Piraeus,Panathinaikos,2.38,2.1,5.5,1.63,3.4,5.3,1.5,2.5,3.4,1.3,10.0,1.06,1.07,7.5,1.4,2.91,2.1,1.6,2.1,1.67,1.16,1.28,2.1,2.38,1.54,2.0,1.63,3.63,1.41,8.5,3.59,1.56,2.12,1.92,1.88,2.5,1.4,3.4,1.23,4.6,1.12
USA 1,2025-03-30,15:15:00,0,St. Louis City,Austin,2.88,2.2,3.75,2.15,3.55,3.1,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.28,3.6,1.73,2.0,1.67,2.1,1.23,1.3,1.85,2.0,1.5,1.83,1.25,3.08,1.68,6.75,2.43,1.3,3.05,1.54,2.3,1.88,1.81,2.38,1.5,3.05,1.3
ITALY 1,2025-03-30,15:45:00,30,Napoli,AC Milan,2.6,2.2,4.33,1.93,3.74,4.0,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.25,1.89,1.92,1.8,1.95,1.26,1.3,1.8,2.29,1.43,1.7,1.61,3.31,1.5,7.0,3.25,1.21,4.0,1.41,2.65,1.72,1.98,2.2,1.58,3.0,1.33
FRANCE 1,2025-03-30,15:45:00,27,Lille,Lens,2.75,2.1,4.33,1.97,3.6,4.0,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.33,3.25,2.0,1.82,1.8,1.95,1.28,1.3,1.75,2.08,1.69,1.66,1.41,3.07,1.71,6.25,2.4,1.47,2.48,1.67,2.1,2.23,1.56,2.9,1.34,3.9,1.2
SPAIN 1,2025-03-30,16:00:00,29,Real Betis,Sevilla FC,2.6,2.1,4.33,1.94,3.42,4.19,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.33,3.2,2.05,1.81,1.8,1.95,1.28,1.31,1.72,1.86,1.21,1.8,1.23,3.03,1.65,6.4,2.5,1.33,2.95,1.58,2.2,1.95,1.75,2.43,1.48,3.15,1.3
ARGENTINA 1,2025-03-30,16:00:00,11,Gimnasia La Plata,Sarmiento,2.63,1.91,6.0,1.8,3.3,5.0,1.62,2.2,4.0,1.22,13.0,1.04,1.1,5.75,1.57,2.25,2.88,1.4,2.5,1.5,1.17,1.33,1.93,1.75,0.2,1.38,1.19,2.57,1.4,7.0,3.3,1.36,2.8,1.62,2.14,2.05,1.7,2.5,1.46,3.3,1.28
BRAZIL 1,2025-03-30,16:00:00,1,Palmeiras,Botafogo,2.3,2.2,5.5,1.69,3.45,5.3,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.3,3.4,1.94,1.8,1.91,1.91,1.17,1.26,2.1,0.0,0.0,0.0,0.0,0.0,1.36,7.5,3.4,1.25,3.4,1.44,2.55,1.73,2.0,2.12,1.63,2.65,1.41
PORTUGAL 1,2025-03-30,16:30:00,27,Moreirense FC,Vitória Guimarães,4.33,1.91,3.0,3.6,2.95,2.05,1.57,2.25,3.75,1.25,13.0,1.04,0.0,0.0,1.5,2.4,2.4,1.53,2.1,1.67,0.0,0.0,0.0,1.77,1.15,1.3,1.54,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-03-30,18:00:00,9,Torque,Danubio,2.88,2.1,4.0,2.24,3.23,3.18,1.44,2.63,3.25,1.33,9.0,1.07,1.08,6.5,1.48,2.5,2.1,1.61,1.8,1.91,1.36,1.33,1.57,1.75,0.67,1.41,1.21,2.62,1.61,8.0,2.69,1.34,2.78,1.7,2.05,2.05,1.7,2.78,1.34,3.3,1.28
CHILE 1,2025-03-30,18:00:00,6,Coquimbo Unido,Audax Italiano,2.71,2.0,4.25,2.02,3.14,3.38,1.45,2.56,3.15,1.31,8.0,1.02,1.02,7.8,1.34,2.79,2.17,1.66,1.9,1.8,1.28,1.31,1.71,2.0,1.5,2.2,1.15,3.35,1.72,6.25,2.4,1.41,2.55,1.7,1.96,2.14,1.58,2.8,1.35,3.65,1.21
PARAGUAY 1,2025-03-30,18:30:00,11,Nacional Asunción,General Caballero JLM,2.78,1.88,4.45,2.12,3.09,3.64,1.53,2.34,3.48,1.26,9.1,1.0,1.08,6.5,1.44,2.6,2.3,1.5,2.05,1.75,1.25,1.33,1.66,0.8,1.2,1.43,1.26,2.69,1.67,7.5,2.6,1.47,2.5,1.82,1.93,2.34,1.56,3.02,1.33,4.2,1.17
BRAZIL 1,2025-03-30,18:30:00,1,Vasco da Gama,Santos,3.0,2.05,3.75,2.45,3.18,2.88,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.42,2.85,2.1,1.67,1.91,1.91,1.39,1.34,1.51,0.0,0.0,0.0,0.0,0.0,2.16,6.4,2.11,1.25,3.28,1.49,2.38,1.85,1.85,2.42,1.47,3.2,1.26
ARGENTINA 1,2025-03-30,19:30:00,11,Newell's Old Boys,Boca Juniors,4.0,1.91,3.25,3.1,3.1,2.4,1.57,2.25,3.75,1.25,13.0,1.04,1.09,6.0,1.5,2.37,2.6,1.48,2.2,1.62,1.53,1.37,1.34,0.8,1.75,1.8,1.37,3.17,2.05,6.4,1.95,1.35,2.88,1.67,2.0,2.1,1.67,2.48,1.46,3.2,1.29
USA 1,2025-03-30,20:00:00,0,Portland Timbers,Houston Dynamo,2.75,2.25,3.6,2.13,3.55,3.14,1.33,3.25,2.63,1.44,7.0,1.1,1.05,9.5,1.25,3.95,1.8,1.94,1.62,2.2,1.28,1.28,1.78,1.33,1.0,1.08,0.68,1.76,1.75,6.4,2.3,1.27,3.3,1.48,2.45,1.76,1.93,2.18,1.58,2.8,1.37
BRAZIL 1,2025-03-30,20:00:00,1,Bahia,Corinthians,2.6,2.2,4.33,1.95,3.36,3.85,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.3,3.45,1.87,1.87,1.75,2.0,1.27,1.3,1.77,0.0,0.0,0.0,0.0,0.0,1.34,7.75,4.0,1.16,4.5,1.31,3.0,1.57,2.2,1.98,1.7,2.6,1.41
CHILE 1,2025-03-30,20:30:00,6,Unión La Calera,Cobresal,2.6,2.05,4.3,1.99,3.25,3.34,1.42,2.65,2.89,1.36,6.85,1.04,1.02,8.0,1.28,3.08,2.04,1.79,1.81,1.89,1.26,1.3,1.75,2.33,0.5,1.72,1.45,3.17,1.72,6.4,2.4,1.38,2.65,1.66,2.02,2.07,1.63,2.65,1.38,3.55,1.22
URUGUAY 1,2025-03-30,20:30:00,9,Peñarol,Cerro Largo,1.91,2.3,8.0,1.37,4.5,8.5,1.4,2.75,3.0,1.36,8.0,1.08,1.04,8.5,1.33,3.0,1.92,1.82,2.25,1.57,1.1,1.21,2.65,0.33,0.67,1.82,1.15,2.97,1.21,8.4,5.8,1.38,2.8,1.66,2.18,2.08,1.72,2.62,1.42,3.4,1.29
