League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SWITZERLAND 1,2025-11-01,14:00:00,12,Thun,Sion,2.55,2.25,4.04,2.01,3.38,3.07,1.29,3.28,2.45,1.55,5.3,1.09,1.04,10.0,1.21,4.1,1.7,2.15,1.55,2.3,1.26,1.25,1.79,2.0,2.2,1.94,1.59,3.53,1.76,7.0,2.4,1.21,3.58,1.47,2.61,2.02,2.0,2.26,1.61,3.0,1.32
DENMARK 1,2025-11-01,14:00:00,14,København,Fredericia,1.52,2.89,9.5,1.19,6.0,9.2,1.2,3.75,2.08,1.7,4.33,1.16,1.01,21.0,1.13,5.6,1.4,2.82,2.01,1.8,1.11,1.09,4.6,1.17,0.67,1.92,1.19,3.11,1.17,9.5,5.8,1.23,3.6,1.43,2.6,1.74,2.05,2.14,1.66,2.68,1.41
ITALY 1,2025-11-01,14:00:00,10,Napoli,Como,2.55,2.1,4.6,1.92,3.3,4.2,1.52,2.5,3.0,1.36,8.5,1.04,1.08,8.0,1.37,3.0,2.19,1.67,1.94,1.83,1.33,1.33,1.85,3.0,1.25,1.65,1.37,3.02,1.44,9.0,3.1,1.33,2.81,1.7,2.05,2.11,1.65,2.79,1.36,3.85,1.18
CZECH 1,2025-11-01,14:00:00,14,Slavia Praha,Baník Ostrava,1.57,2.68,9.0,1.14,6.0,12.0,1.2,4.0,2.02,1.75,4.55,1.2,1.02,19.0,1.14,5.75,1.42,2.75,1.96,1.82,1.12,1.11,4.0,2.33,0.86,2.49,1.63,4.12,1.18,12.75,6.6,1.16,4.3,1.38,3.05,1.65,2.41,1.88,1.87,2.36,1.53
SERBIA 1,2025-11-01,14:00:00,14,Čukarički,Partizan,5.3,2.18,2.15,4.8,3.75,1.65,1.32,3.08,2.54,1.46,6.5,1.06,1.01,11.0,1.18,3.7,1.8,1.9,1.75,1.89,1.25,1.22,1.17,2.0,2.67,1.63,2.17,3.8,3.06,7.03,1.65,1.54,2.29,1.93,1.78,3.17,1.44,3.52,1.22,5.3,1.07
BELGIUM 1,2025-11-01,14:15:00,13,Club Brugge,FCV Dender EH,1.61,2.75,8.5,1.24,6.05,10.5,1.22,3.9,2.13,1.7,4.6,1.14,1.02,19.0,1.13,5.5,1.41,2.54,1.85,1.85,1.13,1.12,3.9,2.6,0.33,1.84,1.19,3.03,1.14,9.0,7.5,1.29,3.15,1.54,2.37,2.14,1.86,2.35,1.53,3.12,1.32
SPAIN 2,2025-11-01,14:30:00,12,Albacete Balompié,SD Huesca,2.8,1.95,3.9,2.04,3.07,3.5,1.52,2.64,3.25,1.3,9.5,1.06,1.08,7.0,1.37,2.7,2.37,1.57,2.0,1.75,1.41,1.34,1.63,0.8,0.75,1.68,0.72,2.4,1.6,10.5,2.97,1.27,3.25,1.56,2.33,2.19,1.83,2.4,1.51,3.0,1.32
GREECE 1,2025-11-01,14:30:00,9,Atromitos,Kifisia,2.8,2.04,3.65,2.5,3.3,2.85,1.42,2.65,3.0,1.36,7.6,1.07,1.07,7.5,1.38,2.76,2.2,1.67,1.92,1.89,1.35,1.33,1.62,0.67,1.25,1.13,1.77,2.9,1.98,8.0,2.0,1.55,2.36,1.9,1.83,2.5,1.49,3.22,1.28,4.45,1.15
SPAIN 2,2025-11-01,14:30:00,12,Leganés,Burgos CF,2.8,2.0,4.55,2.14,2.99,3.75,1.57,2.3,3.75,1.21,11.0,1.02,1.06,6.25,1.57,2.3,2.7,1.44,2.38,1.57,1.36,1.3,1.7,1.0,1.4,1.31,1.18,2.49,1.73,6.45,2.59,1.45,2.55,1.71,1.98,2.25,1.59,2.87,1.36,3.9,1.25
SPAIN 1,2025-11-01,14:30:00,11,Real Sociedad,Athletic Club Bilbao,3.3,1.9,3.3,2.73,2.99,2.92,1.5,2.5,3.5,1.28,9.0,1.02,1.06,6.5,1.5,2.5,2.5,1.54,1.95,1.8,1.4,1.33,1.44,1.4,1.0,1.56,1.36,2.92,1.96,7.0,2.2,1.3,3.28,1.49,2.38,1.85,1.84,2.4,1.48,3.2,1.26
ENGLAND 1,2025-11-01,14:30:00,10,Tottenham Hotspur,Chelsea,3.1,2.24,2.75,2.7,3.7,2.4,1.33,3.0,2.45,1.5,6.0,1.11,1.02,13.0,1.2,4.0,1.65,2.2,1.57,2.25,1.32,1.25,1.5,1.0,1.75,1.29,1.5,2.79,1.98,7.5,2.2,1.14,4.6,1.27,3.0,1.61,2.43,1.8,1.94,2.24,1.61
GERMANY 1,2025-11-01,14:30:00,9,Bayern München,Bayer Leverkusen,1.57,3.24,7.0,1.21,7.52,9.0,1.14,5.2,1.73,2.0,3.3,1.31,1.01,29.0,1.03,9.0,1.22,3.9,1.57,2.3,1.11,1.1,4.26,3.0,2.33,2.46,1.39,3.85,1.11,14.0,5.0,1.33,3.02,1.59,2.29,2.26,1.78,2.38,1.5,3.25,1.27
NETHERLANDS 1,2025-11-01,14:45:00,11,NAC Breda,Go Ahead Eagles,2.65,2.26,3.1,2.48,3.7,2.52,1.25,3.5,2.3,1.54,5.0,1.1,1.03,10.0,1.15,4.75,1.53,2.33,1.5,2.61,1.37,1.25,1.55,1.4,1.0,1.63,1.35,2.98,1.63,7.5,2.97,1.16,4.2,1.38,2.82,1.63,2.13,2.01,1.7,2.6,1.4
CROATIA 1,2025-11-01,14:45:00,12,Istra 1961,HNK Vukovar 1991,2.05,2.2,6.24,1.46,4.3,5.4,1.36,3.0,2.56,1.44,6.5,1.07,1.05,9.3,1.23,3.55,1.79,1.89,1.95,1.8,1.25,1.24,2.4,2.0,0.0,1.6,1.27,2.87,1.23,9.4,6.18,1.36,2.75,1.68,2.05,2.5,1.64,2.79,1.35,3.96,1.16
FRANCE 1,2025-11-01,15:00:00,11,Monaco,Paris,2.23,2.52,4.1,1.45,4.6,6.0,1.22,4.0,2.13,1.74,4.25,1.18,1.01,11.0,1.07,6.0,1.62,2.3,1.44,2.48,1.24,1.21,2.1,2.6,0.8,1.66,1.22,2.88,1.52,9.3,2.9,1.28,3.08,1.61,2.34,2.24,1.84,2.6,1.43,3.42,1.28
PORTUGAL 1,2025-11-01,15:00:00,10,Casa Pia,Estrela Amadora,2.7,1.96,4.1,2.02,3.5,3.7,1.5,2.5,3.2,1.3,8.2,1.06,1.08,6.75,1.39,2.63,2.1,1.75,2.0,1.73,1.25,1.32,1.81,0.5,0.75,1.1,1.02,2.12,1.7,6.7,2.48,1.28,3.08,1.59,2.22,1.95,1.74,2.53,1.47,3.48,1.22
GREECE 1,2025-11-01,15:00:00,9,Olympiakos Piraeus,Aris,1.76,2.34,7.1,1.37,4.9,8.5,1.33,2.88,2.65,1.42,6.6,1.05,1.05,8.5,1.25,3.62,1.78,2.05,2.26,1.55,1.13,1.14,3.11,3.0,1.75,2.31,1.38,3.69,1.12,12.25,7.9,1.5,2.31,1.91,1.83,2.45,1.42,3.25,1.23,3.85,1.15
PORTUGAL 1,2025-11-01,15:00:00,10,Rio Ave FC,GD Estoril Praia,2.85,2.05,3.45,2.7,3.4,2.6,1.36,3.0,2.85,1.4,6.7,1.08,1.06,9.5,1.3,3.3,1.92,1.88,1.73,1.97,1.37,1.33,1.6,1.25,0.5,1.25,1.38,2.63,2.09,8.0,2.05,1.28,3.34,1.47,2.39,1.84,1.84,2.36,1.48,3.14,1.27
ROMANIA 1,2025-11-01,15:30:00,15,Universitatea Cluj,FCSB,3.97,2.1,2.91,3.41,2.99,2.03,1.42,2.65,3.15,1.35,7.0,1.02,1.06,8.5,1.36,3.16,2.17,1.7,1.9,1.87,1.57,1.3,1.33,0.67,0.86,1.22,1.72,2.94,2.07,7.01,2.07,1.27,3.14,1.51,2.29,1.9,1.78,2.47,1.44,3.34,1.24
FRANCE 2,2025-11-01,16:00:00,13,Red Star,Saint-Étienne,3.3,2.05,3.0,2.65,3.38,2.24,1.37,2.85,2.65,1.42,6.9,1.04,1.06,8.5,1.3,3.4,1.81,1.89,1.69,2.05,1.3,1.25,1.36,1.4,2.17,1.6,1.42,3.02,2.09,6.3,2.19,1.28,3.05,1.55,2.2,2.07,1.73,2.56,1.41,3.5,1.22
NETHERLANDS 1,2025-11-01,16:00:00,11,Feyenoord,Volendam,1.4,3.4,11.0,1.14,7.7,17.0,1.17,4.5,1.77,1.95,3.3,1.3,1.01,29.0,1.06,9.0,1.24,3.64,1.83,1.91,1.06,1.06,7.05,2.4,0.4,1.89,1.04,2.93,1.05,15.0,13.0,1.14,4.4,1.37,2.97,1.79,2.2,1.91,1.75,2.47,1.44
BRAZIL 2,2025-11-01,16:00:00,35,Goiás,Atlético PR,3.3,1.88,3.65,2.29,2.93,2.93,1.53,2.4,3.5,1.25,11.0,1.05,1.1,7.0,1.53,2.35,2.47,1.48,2.15,1.73,1.4,1.39,1.5,1.82,1.41,1.63,1.25,2.88,1.93,7.0,2.15,1.16,4.04,1.35,2.76,1.96,2.04,2.19,1.65,2.64,1.4
BRAZIL 1,2025-11-01,16:00:00,31,Cruzeiro,Vitória,1.9,2.26,6.5,1.36,4.0,7.3,1.33,2.89,2.73,1.4,6.25,1.08,1.05,11.0,1.25,3.6,1.9,1.8,2.0,1.73,1.2,1.2,2.8,2.33,0.53,1.65,1.09,2.74,1.25,10.75,4.4,1.2,4.1,1.37,2.8,1.61,2.12,2.05,1.72,2.55,1.39
BRAZIL 1,2025-11-01,16:00:00,31,Santos,Fortaleza,2.2,2.25,5.0,1.67,3.39,4.4,1.36,3.0,2.73,1.41,7.0,1.04,1.01,9.3,1.27,3.38,1.95,1.75,1.85,1.91,1.25,1.3,2.15,1.36,0.54,1.63,1.16,2.79,1.51,9.5,3.4,1.2,3.9,1.35,2.78,1.8,2.17,2.02,1.74,2.52,1.48
NETHERLANDS 2,2025-11-01,16:00:00,14,Cambuur,Ajax II,1.64,2.9,6.0,1.29,5.3,7.0,1.16,4.3,1.83,1.91,3.68,1.25,1.01,29.0,1.03,7.0,1.3,3.4,1.5,2.25,1.14,1.14,3.4,2.67,0.33,2.04,1.6,3.64,1.18,13.0,6.4,1.15,4.5,1.26,3.15,1.64,2.38,1.83,1.91,2.28,1.58
SWITZERLAND 1,2025-11-01,16:30:00,12,Zürich,Lausanne Sport,2.7,2.25,3.2,2.14,3.39,2.8,1.25,3.5,2.2,1.57,5.0,1.15,1.03,15.0,1.17,4.75,1.53,2.25,1.5,2.74,1.29,1.22,1.68,1.2,0.6,1.96,1.41,3.37,1.55,9.1,2.81,1.12,4.75,1.26,3.07,1.68,2.34,1.84,1.84,2.31,1.5
GERMANY 2,2025-11-01,16:30:00,11,Darmstadt 98,Arminia Bielefeld,2.4,2.25,4.23,1.95,4.0,3.25,1.24,3.5,2.3,1.55,5.4,1.16,1.02,15.5,1.13,4.65,1.6,2.35,1.53,2.38,1.28,1.25,1.83,2.2,1.0,1.58,1.5,3.08,1.87,6.6,2.08,1.23,3.6,1.43,2.6,1.91,2.05,2.14,1.66,2.68,1.41
USA 1,2025-11-01,16:30:00,0,New York City,Charlotte,2.23,2.47,4.0,1.7,3.67,3.86,1.26,3.5,2.58,1.58,5.5,1.14,1.02,12.5,1.23,4.05,1.69,2.04,1.63,2.15,1.19,1.25,2.1,1.69,1.69,1.4,1.22,2.62,1.49,9.1,2.95,1.24,3.5,1.38,2.67,1.92,2.09,2.11,1.7,2.78,1.34
ITALY 1,2025-11-01,16:45:00,10,Cremonese,Juventus,6.0,2.25,2.0,6.5,4.2,1.36,1.36,2.91,2.75,1.4,6.7,1.08,1.01,9.5,1.22,3.74,1.8,2.01,1.99,1.74,1.25,1.18,1.08,1.5,1.0,1.05,1.46,2.51,3.78,8.0,1.38,1.45,2.57,1.76,1.99,2.24,1.61,2.85,1.37,3.88,1.22
BELGIUM 1,2025-11-01,16:45:00,13,RSC Anderlecht,KV Mechelen,1.95,2.42,5.15,1.51,4.45,4.8,1.24,3.42,2.27,1.59,5.0,1.12,1.01,11.0,1.13,4.8,1.59,2.25,1.62,2.27,1.21,1.23,2.3,1.83,1.83,2.01,1.34,3.35,1.31,11.0,4.05,1.15,4.9,1.39,2.75,1.66,2.14,2.04,1.75,2.55,1.45
NETHERLANDS 1,2025-11-01,17:00:00,11,Telstar,Excelsior,2.63,2.26,3.6,2.37,3.68,2.66,1.25,3.28,2.25,1.55,5.5,1.14,1.03,13.0,1.16,4.9,1.54,2.3,1.5,2.45,1.3,1.22,1.67,0.8,0.6,1.93,1.31,3.24,1.8,8.0,2.55,1.19,3.75,1.41,2.9,1.68,2.11,1.92,1.71,2.48,1.47
SPAIN 1,2025-11-01,17:00:00,11,Real Madrid,Valencia CF,1.5,3.2,9.2,1.16,7.0,15.0,1.18,4.55,2.01,1.8,4.0,1.22,1.01,23.0,1.06,6.5,1.33,3.02,1.91,1.85,1.06,1.11,4.31,3.0,0.4,2.3,0.83,3.13,1.13,11.0,7.5,1.2,3.58,1.41,2.58,1.93,2.03,2.05,1.65,2.7,1.4
ENGLAND 1,2025-11-01,17:00:00,10,Liverpool,Aston Villa,2.05,2.5,4.6,1.55,4.5,5.3,1.25,3.8,2.3,1.59,4.8,1.15,1.01,11.0,1.17,5.0,1.5,2.48,1.6,2.25,1.18,1.2,2.25,2.25,1.25,1.67,1.23,2.9,1.36,10.25,3.7,1.18,4.2,1.31,3.0,1.56,2.25,1.88,1.86,2.35,1.44
SPAIN 2,2025-11-01,17:00:00,12,Almería,SD Eibar,2.4,2.15,4.5,1.82,3.5,4.33,1.4,2.8,2.99,1.34,6.25,1.08,1.06,8.5,1.28,3.0,2.05,1.7,1.85,1.85,1.22,1.25,2.0,2.0,0.2,2.35,1.11,3.46,1.47,8.8,2.8,1.33,2.9,1.7,2.15,2.02,1.69,2.63,1.39,3.58,1.21
FRANCE 1,2025-11-01,17:05:00,11,Auxerre,Olympique Marseille,4.7,2.38,2.2,4.5,3.82,1.7,1.31,3.42,2.4,1.55,5.0,1.11,1.03,15.0,1.16,4.33,1.73,2.1,1.65,2.15,1.25,1.25,1.18,1.2,1.2,1.13,1.8,2.93,3.18,8.0,1.42,1.3,3.1,1.58,2.34,1.92,1.84,2.38,1.51,3.15,1.31
PORTUGAL 1,2025-11-01,17:30:00,10,Vitória Guimarães,Benfica,6.25,2.35,2.0,6.2,4.3,1.5,1.3,3.2,2.45,1.48,5.9,1.07,1.01,12.0,1.23,3.82,1.85,1.95,1.98,1.85,1.16,1.17,1.09,2.0,2.5,1.46,1.21,2.67,3.9,8.0,1.45,1.3,3.2,1.5,2.35,2.2,1.85,2.43,1.51,3.0,1.26
BRAZIL 1,2025-11-01,18:00:00,31,Mirassol,Botafogo,2.75,2.1,3.43,2.2,3.08,2.94,1.4,2.9,2.8,1.4,7.0,1.08,1.02,10.0,1.3,3.3,1.92,1.78,1.79,1.95,1.35,1.27,1.64,2.33,1.4,1.67,1.39,3.06,1.71,7.5,2.76,1.16,4.1,1.33,2.75,1.7,2.05,2.03,1.68,2.8,1.39
CHILE 1,2025-11-01,18:00:00,26,Ñublense,Colo-Colo,4.1,2.23,2.5,3.25,3.25,2.0,1.39,2.73,3.01,1.37,7.7,1.03,1.01,8.4,1.27,3.2,1.93,1.75,1.73,2.0,1.3,1.25,1.3,1.25,0.83,1.44,1.25,2.69,2.31,6.5,1.93,1.34,2.85,1.64,2.11,2.06,1.68,2.69,1.38,3.77,1.3
BRAZIL 2,2025-11-01,18:30:00,35,Avaí,Athletic Club,2.48,2.0,4.94,1.76,3.19,4.2,1.42,2.62,3.0,1.34,7.7,1.03,1.05,8.0,1.32,3.0,2.1,1.65,1.98,1.79,1.23,1.2,1.85,1.76,1.18,1.67,1.08,2.75,1.57,7.0,2.69,1.13,4.32,1.32,2.91,1.76,2.17,1.97,1.74,2.51,1.44
USA 1,2025-11-01,18:30:00,0,Chicago Fire,Philadelphia Union,2.6,2.29,3.45,2.17,3.36,2.77,1.24,3.75,2.2,1.64,5.05,1.16,1.03,15.0,1.19,5.25,1.58,2.22,1.53,2.5,1.21,1.25,1.7,1.58,1.91,1.58,1.61,3.19,1.92,6.6,2.38,1.19,3.95,1.37,2.8,1.62,2.14,2.34,1.58,2.55,1.44
USA 1,2025-11-01,20:30:00,0,Nashville SC,Inter Miami,2.7,2.37,2.83,2.41,3.57,2.36,1.22,3.9,2.13,1.72,4.35,1.18,1.02,17.0,1.1,6.01,1.35,3.04,1.4,2.89,1.22,1.25,1.5,1.54,1.94,1.53,1.51,3.04,1.85,6.4,2.28,1.34,2.95,1.64,2.23,2.33,1.77,2.55,1.44,3.5,1.26
BRAZIL 1,2025-11-01,21:00:00,31,Flamengo,Sport Recife,1.48,2.77,9.6,1.15,6.0,12.0,1.25,3.42,2.25,1.53,5.05,1.12,1.01,14.0,1.17,4.8,1.75,2.1,2.53,1.49,1.11,1.08,5.43,2.33,0.47,1.82,1.41,3.23,1.13,16.0,7.6,1.16,3.85,1.38,2.8,1.64,2.11,2.02,1.69,2.5,1.48
USA 1,2025-11-01,22:30:00,0,FC Dallas,Vancouver Whitecaps,3.5,2.5,2.42,3.15,3.68,1.89,1.23,3.75,2.27,1.64,4.5,1.17,1.03,15.0,1.15,4.8,1.53,2.33,1.44,2.48,1.18,1.25,1.3,1.26,1.89,1.21,1.65,2.86,2.6,7.0,1.62,1.16,4.2,1.45,2.5,1.75,2.17,2.06,1.75,2.8,1.37
USA 1,2025-11-01,22:30:00,0,Portland Timbers,San Diego,2.91,2.61,2.63,2.52,3.53,2.27,1.21,4.0,2.1,1.69,4.25,1.19,1.02,17.0,1.13,5.0,1.48,2.54,1.4,2.95,1.25,1.3,1.5,1.31,1.89,1.35,1.54,2.89,2.24,7.0,1.81,1.26,3.4,1.54,2.44,2.13,1.91,2.35,1.57,2.88,1.35
