League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
CZECH 1,2025-08-24,12:30:00,6,Baník Ostrava,Slovácko,2.0,2.38,4.75,1.5,4.0,5.23,1.28,3.3,2.38,1.51,5.5,1.12,1.01,13.0,1.16,4.33,1.62,2.2,1.67,2.1,1.21,0.0,2.37,0.0,1.0,1.82,0.9,2.72,1.31,9.9,4.75,1.18,4.33,1.35,3.2,1.61,2.38,1.8,1.91,2.25,1.49
DENMARK 1,2025-08-24,13:00:00,6,AGF,Vejle,2.1,2.25,4.8,1.68,3.45,4.3,1.33,3.33,2.6,1.46,6.0,1.08,1.03,11.0,1.24,3.7,1.65,2.25,1.8,1.95,1.23,0.0,2.3,0.5,0.0,1.89,0.86,2.75,1.33,9.0,4.16,1.22,3.6,1.43,2.62,1.67,1.87,2.3,1.51,2.78,1.34
BELGIUM 1,2025-08-24,13:30:00,5,RAAL La Louvière,Union Saint-Gilloise,6.5,2.4,1.77,8.2,5.2,1.36,1.3,3.0,2.45,1.5,5.5,1.11,1.02,10.5,1.22,3.8,1.71,1.98,2.03,1.8,2.9,0.0,1.1,1.5,2.0,1.28,1.78,3.06,4.4,7.25,1.35,1.34,3.1,1.57,2.25,1.92,1.7,2.7,1.4,3.9,1.33
ITALY 1,2025-08-24,13:30:00,1,Como,Lazio,3.0,2.04,3.18,2.46,3.27,2.79,1.42,2.75,3.07,1.37,6.5,1.02,1.05,9.0,1.29,3.5,1.94,1.8,1.78,2.0,1.38,0.0,1.53,0.0,0.0,0.0,0.0,0.0,1.91,7.5,2.18,1.29,2.72,1.69,2.3,1.84,1.85,2.35,1.52,3.0,1.32
ITALY 1,2025-08-24,13:30:00,1,Cagliari,Fiorentina,3.5,2.1,2.9,3.08,3.14,2.34,1.42,2.62,2.9,1.36,8.0,1.07,1.06,8.5,1.31,3.2,2.05,1.77,1.83,1.95,1.55,0.0,1.4,0.0,0.0,0.0,0.0,0.0,2.1,7.0,1.98,1.4,2.7,1.87,1.87,2.12,1.63,2.8,1.37,3.8,1.21
CROATIA 1,2025-08-24,13:30:00,4,Osijek,Hajduk Split,3.8,1.98,3.0,3.05,3.0,2.19,1.46,2.5,3.0,1.33,8.25,1.06,1.05,8.0,1.38,2.79,2.1,1.62,1.9,1.8,1.34,0.0,1.33,0.5,0.0,1.83,0.0,1.83,2.38,6.97,1.92,1.42,2.62,1.73,2.0,2.54,1.65,2.8,1.38,3.6,1.25
CHILE 1,2025-08-24,13:30:00,21,La Serena,Huachipato,2.76,2.05,3.4,2.38,3.41,2.89,1.4,2.62,2.88,1.36,6.8,1.04,1.06,8.0,1.3,3.08,2.0,1.74,1.8,1.88,1.32,0.0,1.55,1.56,0.6,1.55,1.07,2.62,2.17,7.9,1.98,1.2,3.8,1.36,2.75,1.6,2.1,1.97,1.7,2.5,1.43
GREECE 1,2025-08-24,13:45:00,1,Panathinaikos,OFI,1.77,2.62,7.75,1.34,4.4,7.8,1.24,3.34,2.2,1.57,5.05,1.1,1.02,14.4,1.13,5.2,1.83,1.98,1.85,1.87,1.16,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0
PORTUGAL 1,2025-08-24,14:00:00,3,Porto,Casa Pia,1.61,2.65,9.5,1.2,6.3,15.0,1.29,3.3,2.38,1.53,5.3,1.13,1.0,12.0,1.14,4.2,1.6,2.35,2.28,1.54,1.12,0.0,4.2,3.0,3.0,2.03,1.18,3.21,1.06,14.0,11.0,1.27,3.3,1.49,2.35,1.8,1.91,2.45,1.57,2.9,1.36
SERBIA 1,2025-08-24,14:00:00,6,Radnik Surdulica,Železničar Pančevo,2.93,2.04,3.65,2.2,3.21,2.83,1.4,2.75,2.85,1.36,6.95,1.04,1.02,9.0,1.3,3.2,1.96,1.74,1.75,2.0,1.25,0.0,1.53,2.0,2.0,2.38,1.88,4.26,1.59,7.8,2.49,1.42,2.69,1.69,1.95,2.14,1.57,2.88,1.32,4.36,1.13
SLOVAKIA 1,2025-08-24,14:00:00,5,Žilina,Podbrezová,2.2,2.48,3.94,1.6,3.88,4.2,1.25,3.6,2.1,1.65,4.4,1.17,1.03,15.5,1.1,5.0,1.42,2.65,1.5,2.51,1.25,0.0,2.1,3.0,0.5,1.67,1.5,3.17,1.5,7.1,3.46,1.16,4.05,1.36,2.77,1.66,2.09,2.05,1.69,2.64,1.4
GREECE 1,2025-08-24,14:15:00,1,AEK Athens,Panserraikos,1.65,2.6,10.6,1.23,5.9,14.0,1.29,3.3,2.3,1.55,5.5,1.12,1.03,10.0,1.2,4.5,1.58,2.4,2.17,1.61,1.15,0.0,3.8,0.0,0.0,0.0,0.0,0.0,1.06,15.0,10.0,1.41,2.7,1.7,2.1,2.6,1.66,2.7,1.41,3.62,1.22
BELGIUM 1,2025-08-24,14:15:00,5,FCV Dender EH,OH Leuven,2.95,2.15,3.5,2.25,3.3,3.2,1.33,3.0,2.62,1.42,6.5,1.09,1.05,10.0,1.3,3.4,2.01,1.87,1.67,2.1,1.29,0.0,1.62,0.5,0.0,1.18,0.68,1.86,1.75,6.25,2.2,1.3,3.2,1.48,2.3,1.8,1.77,2.55,1.44,3.6,1.25
SERBIA 1,2025-08-24,14:15:00,6,IMT Novi Beograd,Radnički Kragujevac,3.7,2.3,2.5,2.54,3.16,2.44,1.3,3.2,2.4,1.5,5.5,1.11,1.01,11.0,1.2,4.0,1.9,1.8,1.54,2.25,1.3,0.0,1.3,0.0,0.5,1.9,1.92,3.82,1.99,7.6,2.07,1.43,2.52,1.78,1.93,2.26,1.55,3.08,1.28,4.44,1.12
NORWAY 1,2025-08-24,14:15:00,19,Molde,Tromsø,2.7,2.24,3.7,1.8,3.58,3.5,1.36,2.75,2.93,1.41,6.55,1.09,1.05,8.5,1.3,3.35,1.78,1.92,1.73,1.95,1.23,0.0,1.78,1.44,1.89,1.57,1.1,2.67,1.52,9.0,3.0,1.19,3.58,1.42,2.57,1.76,1.95,1.91,1.77,2.92,1.31
ISRAEL 1,2025-08-24,14:15:00,1,Maccabi Netanya,Hapoel Be'er Sheva,6.05,2.6,1.83,6.9,4.8,1.3,1.25,3.7,2.25,1.6,4.75,1.13,1.02,18.0,1.15,4.94,1.54,2.32,1.67,2.02,2.75,0.0,1.07,0.0,0.0,0.0,0.0,0.0,6.85,10.9,1.19,1.21,3.54,1.6,2.49,2.0,1.93,2.23,1.57,2.96,1.31
SERBIA 1,2025-08-24,14:30:00,6,Radnički Niš,Partizan,3.8,2.2,2.5,3.87,3.39,1.77,1.3,3.2,2.4,1.5,5.5,1.11,1.02,9.0,1.22,3.8,1.62,2.15,1.57,2.25,1.3,0.0,1.3,1.5,3.0,2.04,2.05,4.09,2.26,6.89,1.96,1.39,2.67,1.69,2.0,2.59,1.61,2.88,1.33,4.12,1.15
SPAIN 2,2025-08-24,14:30:00,2,Cultural y Deportiva Leonesa,Almería,3.3,2.1,2.88,2.95,3.5,2.25,1.32,2.95,2.6,1.43,6.0,1.09,1.04,10.0,1.25,3.6,1.82,1.92,1.65,2.18,1.24,0.0,1.32,0.0,0.0,0.0,0.0,0.0,2.04,8.0,2.07,1.23,3.42,1.52,2.37,2.11,1.88,2.32,1.51,3.07,1.28
SPAIN 1,2025-08-24,14:30:00,2,Real Sociedad,RCD Espanyol,2.4,1.93,5.0,1.6,3.3,4.8,1.47,2.5,3.3,1.33,8.0,1.06,1.07,8.0,1.39,2.95,2.2,1.62,2.15,1.63,1.32,0.0,1.97,0.0,0.0,0.0,0.0,0.0,1.26,13.0,3.95,1.29,4.0,1.39,2.75,1.66,2.0,2.15,1.64,2.8,1.38
SPAIN 1,2025-08-24,14:30:00,2,Villarreal,Girona FC,2.05,2.3,5.25,1.45,4.5,5.8,1.31,3.1,2.4,1.51,5.5,1.12,1.01,15.0,1.21,4.1,1.62,2.15,1.62,1.98,1.22,0.0,2.37,3.0,0.0,2.89,0.0,2.89,1.35,9.3,3.4,1.33,3.0,1.53,2.25,1.91,1.8,2.4,1.5,3.2,1.3
GERMANY 3,2025-08-24,14:30:00,3,Waldhof Mannheim,Viktoria Köln,2.9,2.05,3.3,2.2,3.4,3.02,1.36,2.87,2.62,1.42,6.0,1.09,1.02,10.0,1.29,3.4,1.91,1.85,1.6,2.2,1.25,0.0,1.55,1.0,0.0,1.73,0.98,2.71,1.6,8.2,2.91,1.33,3.3,1.57,2.3,1.9,1.75,2.55,1.43,3.2,1.24
CZECH 1,2025-08-24,15:00:00,6,Sparta Praha,Dukla Praha,1.62,2.88,8.5,1.23,5.95,12.0,1.29,3.3,2.3,1.55,5.55,1.13,1.02,13.0,1.14,4.23,1.66,2.25,2.27,1.7,1.13,0.0,3.8,3.0,0.33,1.8,0.74,2.54,1.25,11.25,5.4,1.3,3.1,1.53,2.38,1.85,1.85,2.3,1.55,3.0,1.33
SERBIA 1,2025-08-24,15:00:00,6,Spartak Subotica,Novi Pazar,2.7,2.4,3.5,2.2,3.21,2.83,1.3,3.2,2.4,1.5,5.5,1.11,1.01,11.0,1.2,4.0,1.94,1.76,1.62,2.25,1.25,0.0,1.7,0.5,2.0,1.34,2.28,3.62,2.03,6.92,2.25,1.33,2.83,1.63,2.07,2.06,1.62,2.74,1.35,3.88,1.17
GREECE 1,2025-08-24,15:00:00,1,PAOK,Larissa,1.5,2.75,9.5,1.25,5.7,13.0,1.25,3.6,2.3,1.55,5.0,1.1,1.03,10.0,1.13,4.6,1.52,2.29,2.05,1.73,1.1,0.0,3.7,0.0,0.0,0.0,0.0,0.0,1.14,11.0,6.5,1.47,2.5,1.8,1.78,2.33,1.46,2.95,1.35,4.1,1.15
SLOVENIA 1,2025-08-24,15:15:00,6,Bravo,Celje,4.0,2.35,2.3,3.58,3.6,1.78,1.27,3.4,2.25,1.57,4.75,1.15,1.02,13.0,1.17,4.5,1.75,2.1,1.55,2.04,1.25,0.0,1.3,1.5,3.0,1.73,2.13,3.86,4.8,8.8,1.33,1.36,2.9,1.6,2.2,1.93,1.74,2.5,1.48,3.3,1.29
POLAND 1,2025-08-24,15:15:00,6,Legia Warszawa,Jagiellonia Białystok,2.1,2.4,4.33,1.6,4.0,4.64,1.24,3.3,2.3,1.55,5.25,1.12,1.0,13.0,1.17,4.5,1.6,2.25,1.6,2.2,1.22,0.0,2.12,1.75,2.25,2.01,1.8,3.81,1.55,8.5,3.1,1.22,3.6,1.4,2.6,1.67,2.0,2.07,1.62,2.65,1.38
ROMANIA 1,2025-08-24,15:30:00,7,FCSB,Argeș,2.26,2.09,5.25,1.44,3.85,6.0,1.43,2.6,3.0,1.33,8.1,1.07,1.0,9.0,1.3,2.87,1.94,1.76,2.0,1.68,1.26,0.0,2.15,0.33,1.0,2.34,1.41,3.75,1.39,9.0,4.1,1.28,3.08,1.47,2.24,2.28,1.77,2.54,1.43,3.42,1.23
ITALY 1,2025-08-24,15:45:00,1,Juventus,Parma,1.77,2.54,6.0,1.41,4.5,7.0,1.33,3.08,2.5,1.48,5.5,1.09,1.04,11.0,1.24,4.1,1.75,2.1,1.9,1.85,1.23,0.0,2.62,0.0,0.0,0.0,0.0,0.0,1.34,8.5,3.5,1.22,3.7,1.42,2.67,1.87,2.09,2.09,1.68,2.62,1.43
ITALY 1,2025-08-24,15:45:00,1,Atalanta,Pisa,1.8,2.5,6.0,1.39,4.8,7.1,1.29,3.25,2.3,1.55,5.5,1.15,1.03,15.0,1.18,4.5,1.63,2.3,1.83,1.91,1.18,0.0,2.85,0.0,0.0,0.0,0.0,0.0,1.22,8.5,5.0,1.49,2.44,1.74,1.91,2.2,1.55,3.02,1.33,4.15,1.17
FRANCE 1,2025-08-24,15:45:00,2,Lille,Monaco,4.01,2.25,2.7,3.2,3.74,2.06,1.31,3.2,2.4,1.5,5.4,1.11,1.0,15.5,1.22,4.7,1.67,2.2,1.57,2.25,1.29,0.0,1.32,0.0,0.0,0.0,0.0,0.0,2.2,6.4,1.83,1.36,2.7,1.7,1.95,2.1,1.53,3.1,1.3,4.6,1.16
BRAZIL 2,2025-08-24,16:00:00,23,Paysandu,Operário PR,2.8,1.88,4.5,2.33,2.99,3.2,1.55,2.3,3.55,1.29,9.0,1.04,1.06,6.0,1.53,2.4,2.5,1.48,2.1,1.65,1.25,0.0,1.61,1.0,0.73,1.6,1.39,2.99,1.83,6.5,2.3,1.22,3.8,1.4,2.7,1.65,2.1,2.0,1.73,2.6,1.48
CROATIA 1,2025-08-24,16:00:00,4,Rijeka,Varaždin,2.25,2.05,5.25,1.65,3.45,4.8,1.42,2.6,3.05,1.36,7.0,1.07,1.06,8.0,1.33,3.0,2.0,1.73,1.98,1.78,1.17,0.0,2.1,1.5,0.0,1.96,0.61,2.57,1.38,8.8,6.29,1.5,2.4,1.85,1.91,2.3,1.55,3.0,1.33,4.0,1.2
BRAZIL 1,2025-08-24,16:00:00,21,Bahia,Santos,2.15,2.15,5.25,1.66,3.7,4.9,1.36,2.9,2.62,1.42,6.0,1.09,1.03,8.75,1.33,3.3,1.91,1.8,1.93,1.8,1.25,0.0,2.25,2.33,1.0,1.53,0.98,2.51,1.39,9.7,3.2,1.29,4.1,1.36,2.8,1.75,2.05,2.2,1.61,2.8,1.35
BRAZIL 1,2025-08-24,16:00:00,21,Vasco da Gama,Corinthians,3.0,2.01,3.8,2.11,3.2,3.6,1.54,2.57,3.3,1.3,8.7,1.01,1.1,6.25,1.48,2.76,2.4,1.49,2.13,1.65,1.36,0.0,1.78,1.33,0.7,1.57,1.0,2.57,1.75,8.0,2.45,1.24,3.6,1.51,2.39,1.75,1.83,2.35,1.49,3.3,1.27
CHILE 1,2025-08-24,16:00:00,21,Universidad Chile,Everton,2.03,2.27,5.4,1.48,4.24,5.5,1.33,3.15,2.62,1.43,6.2,1.09,1.0,12.0,1.21,3.74,1.8,2.0,1.85,1.82,1.22,0.0,2.5,2.45,0.78,1.98,1.29,3.27,1.33,10.0,4.35,1.2,3.75,1.38,2.7,1.63,2.07,2.0,1.67,2.6,1.41
BRAZIL 3,2025-08-24,16:30:00,18,Londrina,Anápolis,2.2,2.0,5.5,1.7,3.25,5.0,1.44,2.6,3.2,1.3,8.75,1.05,1.05,7.5,1.43,2.7,2.35,1.55,2.25,1.57,1.3,0.0,2.1,1.78,0.67,1.56,1.07,2.63,1.52,8.5,2.9,1.19,3.74,1.36,2.6,1.81,2.13,2.02,1.61,2.82,1.34
BRAZIL 3,2025-08-24,16:30:00,18,Itabaiana,Maringá,3.2,2.0,3.5,2.46,2.81,2.62,1.5,2.4,3.2,1.29,8.0,1.04,1.08,7.0,1.42,2.62,2.25,1.54,1.95,1.75,1.35,0.0,1.5,2.13,1.0,1.33,1.69,3.02,2.17,6.55,1.94,1.1,4.77,1.27,3.15,1.67,2.23,1.86,1.84,2.45,1.48
SPAIN 2,2025-08-24,16:30:00,2,Málaga CF,Real Sociedad II,2.52,2.0,4.45,1.89,3.41,4.0,1.42,2.63,2.98,1.33,8.0,1.06,1.0,8.0,1.32,2.95,1.83,1.91,1.98,1.8,1.3,0.0,1.92,1.0,0.0,1.22,0.0,1.22,1.56,8.9,3.1,1.3,3.1,1.46,2.45,1.82,1.81,2.35,1.5,3.08,1.28
PORTUGAL 1,2025-08-24,16:30:00,3,Sporting Braga,AVS,1.82,2.35,9.11,1.35,4.9,9.0,1.35,2.95,2.6,1.49,5.5,1.1,1.04,10.5,1.25,3.6,1.8,2.0,2.2,1.6,1.03,0.0,3.1,3.0,0.0,1.21,1.35,2.56,1.1,24.0,8.8,1.29,3.6,1.43,2.5,1.78,1.95,2.2,1.51,3.2,1.38
SPAIN 1,2025-08-24,16:30:00,2,Real Oviedo,Real Madrid,7.8,2.6,1.72,9.8,5.25,1.32,1.29,3.3,2.4,1.5,5.5,1.11,1.04,12.0,1.21,3.8,1.7,2.1,1.93,1.75,1.17,0.0,1.05,0.0,0.0,0.0,0.0,0.0,6.0,10.5,1.2,1.18,4.0,1.3,3.2,1.71,2.3,1.93,1.8,2.4,1.5
USA 1,2025-08-24,17:00:00,0,Atlanta United FC,Toronto,2.05,2.5,5.0,1.5,4.1,4.9,1.28,3.3,2.25,1.55,5.0,1.13,1.03,12.0,1.18,4.33,1.62,2.3,1.65,2.24,1.21,0.0,2.27,1.31,1.0,1.4,1.04,2.44,1.49,9.0,3.75,1.31,3.3,1.57,2.15,2.0,1.66,2.25,1.57,3.8,1.21
BRAZIL 1,2025-08-24,18:30:00,21,Juventude,Botafogo,4.4,1.98,2.55,4.0,3.39,2.0,1.5,2.4,3.04,1.3,7.9,1.04,1.07,7.0,1.41,2.7,2.15,1.65,2.0,1.73,1.33,0.0,1.25,1.7,1.56,1.27,1.48,2.75,2.65,7.5,1.62,1.27,3.3,1.51,2.3,1.9,1.75,2.38,1.53,3.5,1.24
BRAZIL 1,2025-08-24,18:30:00,21,Fortaleza,Mirassol,2.75,2.05,3.8,2.4,3.2,2.95,1.44,2.6,3.0,1.34,8.0,1.05,1.05,7.75,1.36,2.85,2.1,1.65,1.85,1.85,1.35,0.0,1.62,1.1,1.11,1.5,1.17,2.67,1.66,9.0,2.8,1.18,4.33,1.3,3.4,1.47,2.38,1.8,1.91,2.35,1.49
BRAZIL 2,2025-08-24,18:30:00,23,Ferroviária,Volta Redonda,3.02,2.03,4.39,2.25,3.0,3.25,1.52,2.3,3.56,1.25,10.0,1.01,1.1,6.25,1.5,2.4,2.55,1.5,2.15,1.66,1.36,0.0,1.63,1.6,0.27,1.44,1.33,2.77,1.65,8.6,2.75,1.15,3.8,1.36,2.7,1.65,2.1,2.0,1.73,2.5,1.48
CHILE 1,2025-08-24,18:30:00,21,Deportes Iquique,Ñublense,3.38,2.2,2.95,2.65,3.25,2.7,1.4,2.75,2.73,1.4,6.5,1.09,1.05,8.5,1.27,3.5,1.91,1.87,1.67,2.03,1.53,0.0,1.35,0.89,1.38,1.46,1.33,2.79,2.08,7.5,2.12,1.25,3.35,1.45,2.43,1.76,1.89,2.2,1.56,2.85,1.34
BRAZIL 3,2025-08-24,19:00:00,18,Retrô,ABC,3.68,1.98,3.3,2.8,2.9,2.4,1.6,2.2,3.8,1.23,11.5,1.02,1.1,5.75,1.48,2.45,2.62,1.44,2.2,1.62,1.32,0.0,1.42,1.13,1.33,1.27,1.4,2.67,2.03,8.1,2.03,1.19,3.71,1.41,2.58,1.73,1.98,2.16,1.61,2.84,1.34
BRAZIL 3,2025-08-24,19:00:00,18,São Bernardo,Náutico,2.63,1.76,4.9,2.05,2.75,3.7,1.63,2.14,3.88,1.18,10.5,1.04,1.08,5.25,1.55,2.28,2.87,1.38,2.28,1.55,1.16,1.3,1.69,1.67,1.75,1.77,1.25,3.02,1.73,8.5,2.38,1.21,3.58,1.44,2.51,1.99,2.0,2.22,1.57,2.94,1.32
BRAZIL 3,2025-08-24,19:00:00,18,Botafogo PB,Tombense,2.28,2.2,5.75,1.66,3.85,6.6,1.42,2.62,3.22,1.28,8.0,1.07,1.05,8.0,1.36,2.7,2.22,1.66,2.2,1.58,1.25,0.0,2.4,1.56,0.33,1.53,0.99,2.52,1.46,8.9,3.12,1.2,3.63,1.43,2.54,1.97,1.96,2.2,1.59,2.9,1.33
USA 1,2025-08-24,20:00:00,0,Charlotte,New York RB,2.3,2.51,3.9,1.81,3.67,3.39,1.29,3.25,2.27,1.55,5.25,1.14,1.0,12.0,1.14,4.33,1.59,2.2,1.55,2.3,1.26,0.0,1.88,2.38,0.54,1.41,1.08,2.49,1.77,6.0,2.42,1.43,2.5,1.85,1.85,2.37,1.47,3.4,1.26,4.25,1.18
BRAZIL 2,2025-08-24,20:30:00,23,Cuiabá,Atlético GO,2.7,2.0,4.75,1.97,3.25,3.9,1.55,2.3,3.6,1.25,11.0,1.0,1.11,6.25,1.44,2.5,2.45,1.49,2.2,1.62,1.34,0.0,1.73,2.2,0.8,1.56,1.29,2.85,1.7,6.75,2.6,1.25,3.6,1.41,2.6,1.98,1.93,2.1,1.65,2.8,1.31
BRAZIL 1,2025-08-24,20:30:00,21,São Paulo,Atlético Mineiro,2.5,1.93,5.25,1.73,3.4,4.8,1.55,2.3,3.4,1.29,9.0,1.03,1.1,6.0,1.5,2.5,2.45,1.53,2.25,1.57,1.35,0.0,1.95,1.8,0.9,1.44,1.54,2.98,1.73,6.5,2.4,1.22,3.9,1.4,2.6,1.72,1.93,2.25,1.67,2.67,1.31
USA 1,2025-08-24,22:15:00,0,Seattle Sounders,Sporting KC,1.8,2.55,5.2,1.35,4.7,6.0,1.2,4.0,1.95,1.75,3.8,1.22,1.01,18.0,1.12,5.75,1.36,2.99,1.57,2.25,1.17,0.0,2.9,2.08,0.85,1.71,1.15,2.86,1.3,8.5,3.8,1.21,4.0,1.4,2.7,1.57,2.25,1.91,1.8,2.4,1.5
