League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ITALY 1,2025-04-14,15:45:00,32,Napoli,Empoli,1.83,2.38,9.0,1.33,5.4,10.0,1.36,3.0,2.75,1.4,8.0,1.08,1.03,12.5,1.31,3.61,1.93,1.88,2.38,1.53,1.05,1.17,3.2,2.33,0.94,1.66,1.11,2.77,1.12,11.5,9.25,1.18,4.4,1.35,2.9,1.63,2.1,2.05,1.68,2.75,1.39
CHILE 1,2025-04-14,16:00:00,7,Palestino,Unión La Calera,2.6,2.1,4.5,1.9,3.5,3.8,1.44,2.63,3.0,1.36,9.0,1.07,1.0,9.2,1.27,3.15,2.0,1.8,1.83,1.83,1.25,1.33,1.83,2.0,0.0,1.77,1.21,2.98,1.68,6.75,2.4,1.35,2.8,1.61,2.1,2.0,1.67,2.55,1.42,3.35,1.25
ENGLAND 2,2025-04-14,16:00:00,42,Hull City,Coventry City,3.25,2.1,3.4,2.69,3.27,2.55,1.44,2.63,3.0,1.36,9.0,1.07,1.06,8.5,1.33,3.25,1.8,1.94,1.73,2.0,1.46,1.31,1.49,0.95,1.15,1.45,1.21,2.66,1.9,6.75,2.08,1.18,4.1,1.34,2.9,1.56,2.23,1.9,1.79,2.35,1.5
IRELAND 1,2025-04-14,16:00:00,2,Shamrock Rovers,Cork City,1.7,2.25,6.3,1.61,3.65,10.0,1.35,2.9,2.75,1.41,7.2,1.03,1.01,10.0,1.3,3.4,1.85,1.85,2.06,1.62,1.2,1.21,3.1,2.5,0.25,1.69,0.9,2.59,1.4,11.75,3.3,1.27,3.3,1.49,2.4,1.8,1.91,2.25,1.57,2.88,1.36
SPAIN 1,2025-04-14,16:00:00,31,Atlético Madrid,Real Valladolid,1.5,3.0,13.0,1.14,8.0,19.0,1.25,3.75,2.2,1.62,5.0,1.17,1.01,17.0,1.15,5.25,1.5,2.63,2.5,1.5,1.02,1.07,5.5,2.27,0.2,1.64,1.01,2.65,1.12,13.5,8.1,1.22,3.5,1.44,2.51,1.78,1.93,2.25,1.54,2.97,1.3
ENGLAND 1,2025-04-14,16:00:00,32,AFC Bournemouth,Fulham,2.75,2.25,3.6,1.95,3.7,3.8,1.33,3.25,2.63,1.44,7.0,1.1,1.05,9.5,1.25,3.85,1.7,2.05,1.62,2.2,1.32,1.29,1.7,1.4,1.47,1.84,1.43,3.27,1.7,6.75,2.35,1.17,4.35,1.3,3.15,1.49,2.4,1.79,1.9,2.2,1.58
PORTUGAL 2,2025-04-14,16:15:00,29,CD Mafra,FC Penafiel,3.1,2.05,3.75,2.75,3.0,2.5,1.5,2.5,3.4,1.3,10.0,1.06,1.07,7.5,1.4,2.85,2.1,1.6,1.83,1.83,1.38,1.28,1.55,1.07,1.43,1.3,1.3,2.6,1.79,8.4,2.34,1.18,3.82,1.39,2.67,1.7,2.05,2.12,1.61,2.78,1.34
ICELAND 1,2025-04-14,16:15:00,2,Stjarnan,ÍA,2.4,2.2,3.7,1.85,3.82,3.25,1.19,3.8,2.14,1.7,4.2,1.18,1.01,17.5,1.05,5.75,1.4,2.8,1.4,2.9,1.25,1.2,1.83,3.0,1.5,1.35,1.67,3.02,1.57,9.5,2.75,1.09,5.5,1.18,3.8,1.36,2.95,1.57,2.3,1.89,1.85
ICELAND 1,2025-04-14,16:15:00,2,KR,Valur,3.6,2.75,2.44,2.66,3.8,2.04,1.18,3.9,1.97,1.78,3.8,1.18,1.01,23.0,1.05,6.5,1.36,2.9,1.36,3.0,1.22,1.21,1.3,1.0,1.0,0.0,0.0,0.0,2.17,6.9,2.02,1.1,5.75,1.1,5.15,1.33,3.65,1.44,2.63,1.7,2.0
ARGENTINA 1,2025-04-14,18:00:00,13,Central Córdoba SdE,Huracán,3.4,1.91,4.0,2.45,3.2,2.9,1.57,2.25,3.75,1.25,13.0,1.04,1.11,6.25,1.53,2.37,2.6,1.48,2.2,1.62,1.37,1.39,1.49,2.0,1.5,1.85,1.29,3.14,1.65,6.4,2.55,1.5,2.33,1.86,1.82,2.4,1.5,3.05,1.3,4.1,1.19
PARAGUAY 1,2025-04-14,18:30:00,14,Deportivo Recoleta,Libertad,4.8,2.06,2.15,5.25,3.65,1.78,1.43,2.75,3.0,1.33,7.0,1.07,1.06,8.0,1.36,3.0,2.1,1.7,2.07,1.75,2.16,1.22,1.17,1.46,2.54,1.4,1.62,3.02,2.8,7.6,1.5,1.49,2.4,1.79,1.85,2.25,1.55,3.14,1.33,4.0,1.17
CHILE 1,2025-04-14,19:00:00,7,Unión Española,Ñublense,2.75,2.25,3.6,2.15,3.2,3.4,1.36,3.0,2.63,1.44,7.0,1.1,1.02,10.0,1.21,3.6,1.8,2.0,1.62,2.2,1.35,1.3,1.67,0.0,1.0,1.48,0.93,2.41,1.72,6.4,2.38,1.38,2.7,1.65,2.04,2.05,1.63,2.63,1.4,3.55,1.22
ARGENTINA 1,2025-04-14,19:00:00,13,Defensa y Justicia,Unión Santa Fe,3.1,1.91,4.0,2.25,3.1,3.4,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.5,1.5,2.55,2.5,1.5,2.1,1.67,1.29,1.35,1.63,1.4,0.0,1.75,1.55,3.3,1.72,6.5,2.35,1.43,2.55,1.74,1.96,2.18,1.58,2.88,1.35,3.8,1.21
ARGENTINA 1,2025-04-14,21:15:00,13,Godoy Cruz,Lanús,4.33,1.91,3.1,3.4,3.1,2.25,1.57,2.25,3.75,1.25,13.0,1.04,1.11,6.25,1.52,2.35,2.6,1.48,2.2,1.62,1.6,1.38,1.3,0.83,1.0,1.04,1.43,2.47,1.94,6.75,2.05,1.33,2.95,1.56,2.23,1.91,1.77,2.4,1.49,3.05,1.3
ARGENTINA 1,2025-04-14,21:15:00,13,Vélez Sarsfield,Sarmiento,2.4,1.95,6.0,1.7,3.4,5.75,1.57,2.25,3.75,1.25,11.0,1.05,1.1,6.5,1.5,2.4,2.5,1.5,2.38,1.53,1.16,1.32,2.0,0.67,0.33,1.42,1.21,2.63,1.3,7.5,3.9,1.38,2.7,1.65,2.08,2.02,1.68,2.55,1.44,3.3,1.27
CHILE 1,2025-04-14,21:30:00,7,Deportes Limache,Deportes Iquique,3.2,2.2,3.2,2.63,3.2,2.63,1.36,3.0,2.63,1.44,7.0,1.1,1.02,10.0,1.18,3.86,1.75,2.05,1.62,2.2,1.5,1.3,1.5,0.33,0.33,1.28,1.44,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.71,0.0,0.0,0.0,0.0
