League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
PORTUGAL 1,2026-01-17,12:30:00,18,Gil Vicente,CD Nacional,2.28,2.25,5.0,1.61,3.59,5.0,1.43,2.86,2.9,1.37,8.0,1.02,1.01,8.7,1.3,2.99,2.21,1.68,1.95,1.85,1.24,1.22,2.16,1.89,1.0,1.65,1.37,3.02,1.41,8.0,3.8,1.26,3.34,1.48,2.2,1.79,1.89,2.27,1.52,3.04,1.29
NETHERLANDS 2,2026-01-17,12:30:00,23,Oss,Emmen,3.44,2.4,2.7,3.0,3.5,2.15,1.27,3.35,2.2,1.54,5.0,1.1,1.03,13.0,1.18,4.95,1.63,2.38,1.5,2.4,1.29,1.22,1.36,1.0,0.83,1.39,1.44,2.83,3.24,8.5,1.51,1.21,3.8,1.37,2.97,1.61,2.14,1.97,1.73,2.44,1.49
NETHERLANDS 1,2026-01-17,12:30:00,19,Ajax,Go Ahead Eagles,2.02,2.52,4.78,1.49,4.0,4.6,1.23,3.58,2.19,1.66,4.3,1.14,1.02,17.0,1.09,5.3,1.43,2.48,1.53,2.3,1.2,1.13,2.45,2.0,0.7,1.79,1.22,3.01,1.36,9.9,4.05,1.18,3.89,1.34,2.83,1.8,2.15,2.09,1.68,2.55,1.45
GERMANY 3,2026-01-17,12:30:00,20,Alemannia Aachen,Osnabrück,3.64,2.15,2.9,2.84,3.1,2.3,1.4,2.7,2.82,1.35,7.1,1.04,1.06,9.0,1.3,3.45,2.08,1.78,1.75,1.95,1.28,1.25,1.4,0.6,2.0,1.48,1.67,3.15,2.11,6.3,2.13,1.2,3.72,1.39,2.57,1.96,2.01,2.17,1.64,2.88,1.34
FRANCE 1,2026-01-17,13:00:00,18,Lens,Auxerre,1.86,2.34,6.1,1.44,4.54,7.7,1.3,3.12,2.57,1.5,6.0,1.11,1.04,10.0,1.22,4.2,1.76,2.18,1.83,1.85,1.1,1.23,2.7,2.67,0.22,1.65,1.19,2.84,1.23,10.5,4.8,1.27,3.3,1.49,2.46,1.82,1.92,2.4,1.55,2.9,1.34
GREECE 1,2026-01-17,13:30:00,17,Asteras Tripolis,Olympiakos Piraeus,8.0,2.38,1.8,8.25,4.6,1.4,1.35,3.04,2.77,1.39,7.0,1.04,1.0,9.2,1.3,3.35,1.85,1.87,2.16,1.65,1.2,1.17,1.08,1.14,2.13,1.18,1.67,2.85,5.5,8.0,1.17,1.74,1.87,2.23,1.5,2.95,1.29,0.0,0.0,0.0,0.0
ITALY 1,2026-01-17,14:00:00,21,Napoli,Sassuolo,2.01,2.25,6.5,1.43,4.25,8.5,1.35,2.91,2.8,1.37,6.75,1.04,1.04,9.0,1.29,3.22,2.0,1.8,2.1,1.67,1.22,1.25,2.63,2.4,1.09,1.6,1.08,2.68,1.22,12.0,7.0,1.37,2.87,1.63,2.13,2.37,1.68,2.63,1.43,3.46,1.26
SWITZERLAND 1,2026-01-17,14:00:00,20,Winterthur,St. Gallen,4.0,2.5,2.15,4.2,4.16,1.7,1.22,3.5,2.18,1.64,4.5,1.18,1.03,17.0,1.11,4.95,1.47,2.42,1.5,2.4,1.22,1.25,1.19,0.56,2.11,1.28,1.44,2.72,2.7,7.0,1.5,1.22,4.0,1.35,2.63,1.91,2.06,2.13,1.69,2.68,1.41
SWITZERLAND 1,2026-01-17,14:00:00,20,Luzern,Lugano,2.9,2.43,3.04,2.66,3.04,2.41,1.34,2.99,2.4,1.54,5.5,1.08,1.0,9.2,1.17,4.05,1.6,2.2,1.5,2.4,1.25,1.25,1.44,0.7,1.6,1.64,1.67,3.31,2.0,8.5,2.23,1.25,4.15,1.33,2.85,1.79,2.16,1.99,1.73,2.59,1.39
BELGIUM 1,2026-01-17,14:15:00,21,KVC Westerlo,Cercle Brugge,2.63,2.2,3.38,2.0,3.52,2.99,1.27,3.28,2.31,1.6,4.95,1.12,1.03,16.5,1.16,4.65,1.58,2.25,1.44,2.5,1.3,1.26,1.57,1.55,1.3,1.85,1.41,3.26,1.73,8.5,2.38,1.15,5.0,1.2,3.3,1.47,2.63,1.7,2.04,2.15,1.67
SPAIN 1,2026-01-17,14:30:00,20,CA Osasuna,Real Oviedo,2.41,2.05,4.75,1.75,3.15,4.5,1.43,2.57,3.05,1.33,8.5,1.06,1.04,7.1,1.36,2.9,2.31,1.68,2.03,1.75,1.18,1.25,2.0,2.0,0.5,1.46,1.03,2.49,1.36,8.6,4.2,1.33,3.1,1.64,2.13,2.04,1.69,2.65,1.42,3.47,1.24
ENGLAND 2,2026-01-17,14:30:00,27,Swansea City,Birmingham City,3.25,2.12,3.46,2.8,3.14,2.54,1.43,2.83,3.04,1.36,8.2,1.02,1.06,8.5,1.33,3.0,2.05,1.68,1.8,1.91,1.33,1.3,1.44,1.57,0.64,1.39,1.09,2.48,1.95,8.0,2.05,1.24,3.32,1.57,2.37,1.85,1.85,2.34,1.51,3.15,1.27
ENGLAND 1,2026-01-17,14:30:00,22,Nottingham Forest,Arsenal,5.0,2.25,2.1,5.5,4.1,1.55,1.41,2.88,2.88,1.38,6.25,1.05,1.04,10.0,1.3,3.3,2.05,1.9,1.91,1.74,2.43,1.22,1.16,1.0,1.91,1.7,1.61,3.31,3.1,9.1,1.44,1.3,3.23,1.58,2.41,1.91,1.87,2.32,1.54,3.02,1.33
GERMANY 1,2026-01-17,14:30:00,18,RB Leipzig,Bayern München,4.5,2.8,1.95,5.4,5.1,1.45,1.18,4.8,1.91,1.87,3.62,1.24,1.01,26.0,1.05,6.5,1.3,3.33,1.38,2.9,1.19,1.18,1.18,2.33,2.78,1.96,2.28,4.24,3.8,9.0,1.44,1.27,3.28,1.49,2.44,2.04,1.92,2.28,1.56,3.0,1.33
SPAIN 2,2026-01-17,14:30:00,22,Real Zaragoza,Real Sociedad II,2.5,2.05,4.17,1.77,3.47,4.7,1.44,2.59,3.04,1.33,8.1,1.02,1.01,7.0,1.38,3.0,2.2,1.6,1.85,1.85,1.32,1.25,1.8,0.82,0.45,1.26,1.29,2.55,1.38,8.0,3.45,1.24,3.15,1.47,2.49,1.83,1.94,2.31,1.55,3.02,1.33
NETHERLANDS 1,2026-01-17,14:45:00,19,PEC Zwolle,AZ,5.25,2.45,1.87,6.0,4.75,1.49,1.25,3.58,2.18,1.66,4.6,1.14,1.02,17.0,1.12,5.0,1.46,2.5,1.6,2.2,1.2,1.19,1.13,1.78,1.3,0.96,1.78,2.74,3.84,8.4,1.36,1.21,3.58,1.52,2.67,1.77,2.04,2.1,1.64,3.1,1.41
FRANCE 1,2026-01-17,15:00:00,18,Toulouse,Nice,2.55,2.1,3.85,2.05,3.5,3.81,1.41,2.89,2.65,1.42,6.25,1.07,1.01,8.6,1.27,3.4,1.97,1.92,1.74,2.05,1.3,1.32,1.85,1.5,0.44,1.54,1.1,2.64,1.6,8.7,2.88,1.29,3.2,1.54,2.32,2.02,1.84,2.33,1.52,3.16,1.32
ROMANIA 1,2026-01-17,15:00:00,22,Rapid Bucureşti,Metaloglobus,1.71,2.5,7.5,1.28,4.4,9.0,1.25,3.45,2.23,1.64,5.0,1.09,1.03,10.0,1.14,4.6,1.68,2.05,2.0,1.83,1.14,1.08,3.5,2.09,0.18,1.61,1.38,2.99,1.14,11.9,8.2,1.22,3.46,1.48,2.45,2.1,1.9,2.27,1.54,3.02,1.3
PORTUGAL 1,2026-01-17,15:00:00,18,AVS,FC Arouca,3.53,1.95,3.3,2.7,3.1,2.7,1.4,2.62,3.22,1.3,9.5,1.06,1.04,7.0,1.36,2.99,2.3,1.63,1.85,1.85,1.36,1.3,1.44,0.3,0.89,1.23,0.94,2.17,2.45,7.6,1.74,1.38,2.82,1.7,2.11,2.06,1.68,2.68,1.41,3.6,1.23
PORTUGAL 1,2026-01-17,15:00:00,18,Alverca,Moreirense FC,3.15,1.91,3.75,2.39,3.0,2.97,1.59,2.33,3.66,1.22,8.0,1.03,1.13,6.0,1.58,2.55,2.73,1.46,2.05,1.7,1.33,1.33,1.56,1.6,1.1,1.27,1.05,2.32,1.95,7.0,2.18,1.53,2.34,1.89,1.82,3.0,1.48,3.24,1.28,5.0,1.1
NETHERLANDS 1,2026-01-17,16:00:00,19,Excelsior,Telstar,2.8,2.26,3.4,2.25,3.6,2.95,1.33,3.4,2.45,1.5,5.4,1.1,1.01,14.3,1.23,4.42,1.74,2.1,1.56,2.35,1.29,1.25,1.6,1.3,1.0,1.3,1.21,2.51,1.6,8.0,2.65,1.18,3.94,1.37,2.87,1.79,2.17,1.98,1.74,2.52,1.46
NETHERLANDS 1,2026-01-17,16:00:00,19,Fortuna Sittard,PSV,5.8,2.66,1.75,6.5,5.42,1.4,1.22,3.75,2.19,1.69,4.33,1.16,1.02,21.0,1.1,5.15,1.41,2.63,1.62,2.2,1.12,1.16,1.11,1.7,3.0,1.73,1.76,3.49,3.9,9.0,1.26,1.21,4.7,1.37,3.19,1.54,2.35,1.82,1.84,2.33,1.56
GERMANY 2,2026-01-17,16:30:00,18,Hertha BSC,Schalke 04,2.89,2.0,3.5,2.43,3.08,2.99,1.44,2.59,2.8,1.34,8.0,1.08,1.01,8.3,1.33,3.47,2.03,1.72,1.7,2.0,1.35,1.35,1.55,1.5,1.7,1.41,1.42,2.83,2.0,8.2,2.09,1.25,3.3,1.49,2.5,1.8,1.92,2.27,1.56,2.97,1.34
SWITZERLAND 1,2026-01-17,16:30:00,20,Young Boys,Lausanne Sport,2.6,2.3,3.6,1.77,3.57,3.62,1.33,3.02,2.41,1.51,6.0,1.09,1.01,12.6,1.18,3.92,1.43,2.7,1.56,2.3,1.3,1.22,1.67,1.7,1.3,1.65,1.45,3.1,1.79,8.5,2.38,1.19,4.4,1.36,2.88,1.64,2.17,1.84,1.79,2.5,1.52
BELGIUM 1,2026-01-17,16:45:00,21,Union Saint-Gilloise,KV Mechelen,1.73,2.53,7.6,1.29,4.6,7.9,1.27,3.4,2.57,1.5,5.65,1.08,1.02,13.0,1.2,4.2,1.57,2.25,1.99,1.79,1.17,1.14,3.32,2.8,1.55,1.96,1.29,3.25,1.2,11.0,4.75,1.19,3.43,1.42,2.53,1.97,1.97,2.2,1.59,2.87,1.37
ITALY 1,2026-01-17,16:45:00,21,Cagliari,Juventus,6.5,2.2,2.12,7.0,4.0,1.5,1.43,2.9,2.96,1.36,6.5,1.04,1.06,8.9,1.36,3.2,2.09,1.85,2.05,1.73,1.25,1.2,1.1,1.2,1.55,1.14,1.55,2.69,3.58,9.2,1.43,1.36,2.9,1.59,2.16,2.33,1.71,2.6,1.44,3.4,1.25
FRANCE 2,2026-01-17,16:55:00,19,Saint-Étienne,Clermont,2.02,2.49,4.85,1.41,4.1,6.0,1.23,3.58,2.2,1.6,5.1,1.12,1.01,17.0,1.15,5.0,1.65,2.1,1.63,2.05,1.2,1.15,2.3,1.89,0.9,1.7,0.89,2.59,1.27,9.3,3.55,1.27,3.2,1.49,2.45,1.81,1.92,2.39,1.51,2.9,1.36
SPAIN 1,2026-01-17,17:00:00,20,Real Betis,Villarreal,3.1,2.33,2.9,2.65,3.4,2.6,1.33,3.0,2.56,1.49,5.85,1.11,1.01,9.5,1.19,4.5,1.72,2.05,1.57,2.4,1.44,1.34,1.5,1.9,1.78,1.8,1.12,2.92,1.65,8.5,2.7,1.21,3.48,1.45,2.57,2.03,2.03,2.18,1.61,2.82,1.38
NETHERLANDS 1,2026-01-17,17:00:00,19,NAC Breda,NEC,2.96,2.3,3.26,2.52,3.6,2.65,1.3,3.22,2.41,1.5,5.25,1.08,1.03,10.0,1.16,4.2,1.65,2.2,1.5,2.4,1.27,1.27,1.5,1.1,1.5,1.46,1.97,3.43,1.91,6.5,2.1,1.19,3.53,1.44,2.6,1.94,2.0,2.14,1.59,2.78,1.33
SPAIN 2,2026-01-17,17:00:00,22,Almería,Deportivo La Coruña,2.48,2.25,3.85,1.95,3.35,3.3,1.35,2.94,2.56,1.45,5.8,1.11,1.04,11.0,1.19,3.75,1.86,1.95,1.65,2.15,1.3,1.25,1.84,1.82,1.75,2.05,1.31,3.36,1.4,9.1,4.0,1.35,2.92,1.61,2.17,2.33,1.71,2.48,1.49,3.39,1.25
FRANCE 1,2026-01-17,17:05:00,18,Angers SCO,Olympique Marseille,4.94,2.48,2.15,5.5,4.13,1.6,1.35,3.1,2.45,1.44,6.45,1.06,1.05,9.5,1.21,3.86,1.82,2.08,1.77,1.91,2.3,1.2,1.15,1.56,1.67,1.27,1.52,2.79,3.5,9.5,1.37,1.37,2.87,1.63,2.11,2.37,1.7,2.63,1.43,3.46,1.19
PORTUGAL 1,2026-01-17,17:30:00,18,Rio Ave FC,Benfica,9.25,2.62,1.82,10.5,5.55,1.28,1.32,3.1,2.38,1.45,5.4,1.07,1.0,12.0,1.26,3.62,1.83,2.02,2.1,1.67,3.4,1.17,1.06,1.0,2.56,1.09,1.68,2.77,5.3,11.0,1.25,1.23,3.15,1.42,2.53,1.76,1.93,2.2,1.62,2.9,1.39
