League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
TURKEY 1,2025-04-04,14:00:00,30,Adana Demirspor,Kayserispor,5.8,2.59,1.87,6.72,4.89,1.39,1.22,3.5,2.16,1.62,4.5,1.13,1.01,17.0,1.11,5.8,1.46,2.55,1.65,2.11,2.82,1.18,1.11,0.38,0.85,1.19,1.23,2.42,3.4,7.5,1.36,1.23,3.65,1.41,2.65,1.65,2.07,2.02,1.68,2.55,1.44
SWITZERLAND 2,2025-04-04,14:30:00,29,Stade Nyonnais,Wil,3.4,2.2,2.88,3.21,3.45,2.13,1.36,3.0,2.63,1.44,6.5,1.1,1.02,10.0,1.21,3.58,1.77,1.98,1.67,2.1,1.61,1.3,1.39,1.07,1.4,1.59,1.42,3.01,2.28,6.0,1.95,1.46,2.56,1.79,2.0,2.21,1.62,3.04,1.29,0.0,0.0
ROMANIA 1,2025-04-04,14:30:00,3,Petrolul 52,Sepsi,3.76,1.97,3.32,2.87,3.03,2.56,1.5,2.4,3.25,1.28,7.85,1.05,1.09,6.5,1.43,2.62,2.37,1.48,1.93,1.73,1.48,1.33,1.4,1.65,1.0,1.35,1.41,2.76,1.92,6.4,2.08,1.4,2.63,1.7,2.0,2.12,1.61,2.7,1.38,3.65,1.22
AUSTRIA 1,2025-04-04,14:30:00,2,Sturm Graz,Rapid Wien,2.88,2.2,3.6,2.11,3.52,3.21,1.36,3.0,2.75,1.4,7.0,1.1,1.05,9.0,1.28,3.65,1.77,1.98,1.67,2.1,1.36,1.31,1.6,2.36,0.82,1.8,1.52,3.32,1.97,6.4,2.33,1.27,3.14,1.52,2.3,1.91,1.8,2.5,1.44,3.34,1.24
NETHERLANDS 2,2025-04-04,15:00:00,33,Dordrecht,Ajax II,2.25,2.4,4.5,1.7,4.1,4.0,1.29,3.5,2.38,1.53,5.5,1.14,1.02,13.4,1.16,4.7,1.57,2.35,1.57,2.25,1.23,1.23,2.0,2.07,0.75,1.66,1.48,3.14,1.5,6.75,2.8,1.27,3.3,1.48,2.48,1.76,1.93,2.18,1.58,2.75,1.38
NETHERLANDS 2,2025-04-04,15:00:00,33,Emmen,Cambuur,3.35,2.15,2.8,2.95,3.4,2.25,1.33,3.0,2.45,1.48,5.5,1.08,1.05,9.5,1.22,4.0,1.7,2.1,1.55,2.25,1.6,1.25,1.38,1.19,2.0,1.7,1.86,3.56,2.18,6.5,1.82,1.28,3.3,1.49,2.4,1.79,1.9,2.23,1.56,2.9,1.35
NETHERLANDS 2,2025-04-04,15:00:00,33,Volendam,PSV II,1.57,3.2,8.0,1.2,7.0,9.5,1.17,5.0,1.8,1.91,3.5,1.29,1.0,23.0,1.02,10.0,1.25,4.0,1.62,2.2,1.04,1.09,4.4,2.44,0.93,1.84,1.31,3.15,1.2,9.0,4.8,1.21,3.8,1.38,2.8,1.61,2.15,1.95,1.75,2.4,1.49
NETHERLANDS 2,2025-04-04,15:00:00,33,Oss,VVV,3.0,2.25,3.25,2.35,3.4,2.7,1.36,3.0,2.63,1.44,7.0,1.1,1.01,11.0,1.2,4.2,1.75,2.05,1.62,2.2,1.43,1.29,1.53,1.31,1.25,1.39,1.39,2.78,1.98,6.5,1.98,1.27,3.3,1.48,2.48,1.76,1.94,2.17,1.58,2.75,1.38
NETHERLANDS 2,2025-04-04,15:00:00,33,MVV,Excelsior,4.2,2.4,2.15,4.2,4.0,1.73,1.25,3.5,2.2,1.6,4.8,1.13,1.01,13.0,1.18,4.75,1.53,2.45,1.5,2.35,2.05,1.18,1.22,1.56,1.44,1.62,1.73,3.35,2.7,6.75,1.54,1.29,3.15,1.52,2.33,1.83,1.85,2.3,1.54,2.95,1.33
NETHERLANDS 1,2025-04-04,15:00:00,28,Heerenveen,Willem II,2.1,2.2,6.5,1.81,4.1,4.1,1.4,2.75,3.0,1.36,8.0,1.08,1.05,9.5,1.28,3.5,1.85,1.96,2.05,1.7,1.14,1.24,2.3,1.85,0.92,1.65,0.93,2.58,1.23,8.5,4.4,1.21,3.8,1.38,2.75,1.62,2.12,1.98,1.72,2.48,1.47
FRANCE 2,2025-04-04,15:00:00,29,Rodez,Martigues,1.83,2.5,5.75,1.41,4.75,6.7,1.26,3.5,2.2,1.57,5.0,1.14,1.03,11.0,1.17,5.0,1.57,2.15,1.77,1.9,1.11,1.17,2.85,1.31,1.31,1.79,1.07,2.86,1.3,7.5,3.8,1.28,3.3,1.49,2.43,1.79,1.91,2.2,1.58,2.8,1.37
FRANCE 2,2025-04-04,15:00:00,29,Ajaccio,Amiens SC,2.8,1.93,4.1,2.02,3.13,3.91,1.51,2.35,3.4,1.28,9.5,1.04,1.11,6.25,1.5,2.4,2.3,1.5,2.1,1.65,1.28,1.34,1.66,1.64,0.57,1.28,1.23,2.51,1.78,6.25,2.28,1.49,2.4,1.84,1.84,2.33,1.5,3.05,1.3,4.1,1.19
FRANCE 2,2025-04-04,15:00:00,29,Annecy,Bastia,3.9,1.9,2.9,3.38,3.01,2.26,1.53,2.3,3.4,1.27,10.0,1.04,1.1,6.5,1.5,2.4,2.37,1.48,2.1,1.65,1.61,1.35,1.31,1.77,0.86,1.35,1.42,2.77,2.15,6.25,1.88,1.55,2.25,1.93,1.77,2.48,1.47,3.3,1.28,4.4,1.16
FRANCE 2,2025-04-04,15:00:00,29,Laval,Grenoble Foot 38,2.65,2.0,4.1,2.19,3.19,3.34,1.44,2.55,3.0,1.34,8.0,1.07,1.08,7.5,1.4,2.9,2.05,1.61,1.9,1.78,1.27,1.32,1.72,1.62,0.85,1.28,1.39,2.67,1.58,6.5,2.65,1.35,2.9,1.58,2.18,1.96,1.74,2.5,1.46,3.3,1.28
FRANCE 2,2025-04-04,15:00:00,29,Paris,Clermont,2.0,2.4,6.0,1.56,3.55,6.9,1.33,3.25,2.5,1.5,6.5,1.11,1.01,8.8,1.22,3.64,1.91,1.83,1.83,1.83,1.11,1.21,2.55,2.29,1.0,1.72,1.29,3.01,1.41,7.0,3.3,1.34,2.9,1.58,2.2,1.94,1.76,2.43,1.48,3.15,1.29
NETHERLANDS 2,2025-04-04,15:00:00,33,Vitesse,AZ II,2.3,2.5,4.0,1.8,4.2,3.4,1.25,3.75,2.1,1.67,4.5,1.18,1.01,16.5,1.1,6.0,1.4,2.88,1.44,2.63,1.29,1.22,1.88,1.19,1.31,1.67,1.37,3.04,1.64,7.0,2.45,1.16,4.4,1.29,3.15,1.48,2.43,1.75,1.95,2.15,1.61
SWITZERLAND 2,2025-04-04,15:15:00,29,Thun,FC Schaffhausen,1.74,2.46,7.3,1.38,4.8,7.3,1.29,3.26,2.41,1.5,5.65,1.08,1.01,13.0,1.15,4.25,1.65,2.05,2.02,1.67,1.03,1.12,3.22,2.2,1.13,1.72,1.25,2.97,1.21,10.5,5.1,1.22,3.5,1.48,2.55,1.83,1.97,2.31,1.58,2.97,1.3
SWITZERLAND 2,2025-04-04,15:15:00,29,Aarau,Stade Lausanne-Ouchy,2.25,2.26,4.35,1.78,3.8,4.1,1.3,3.2,2.44,1.49,5.55,1.08,1.01,11.0,1.16,4.05,1.79,1.95,1.6,2.14,1.2,1.22,1.94,1.67,1.27,1.53,1.65,3.18,1.69,8.1,2.48,1.27,3.14,1.58,2.3,1.97,1.83,2.5,1.49,3.34,1.24
SPAIN 2,2025-04-04,15:30:00,34,CD Castellón,Albacete Balompié,2.38,2.3,4.5,1.87,3.82,4.2,1.33,3.25,2.63,1.44,6.5,1.11,1.04,10.0,1.22,4.2,1.82,2.0,1.67,2.1,1.21,1.25,2.05,1.31,1.0,1.71,1.34,3.05,1.54,6.75,2.7,1.36,2.8,1.61,2.12,2.0,1.7,2.55,1.43,3.3,1.27
ITALY 2,2025-04-04,15:30:00,32,Reggiana,Cremonese,4.33,2.0,2.88,3.63,3.29,2.19,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.42,2.85,2.1,1.6,1.95,1.8,1.68,1.32,1.29,1.2,1.67,1.32,1.57,2.89,2.55,6.4,1.65,1.4,2.7,1.68,2.05,2.07,1.67,2.65,1.41,3.55,1.24
POLAND 1,2025-04-04,15:30:00,27,Widzew Łódź,Lechia Gdańsk,2.75,2.3,3.6,2.32,3.33,2.95,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.5,1.22,4.2,1.8,1.94,1.57,2.25,1.34,1.28,1.68,1.64,0.71,1.47,1.34,2.81,1.66,6.5,2.48,1.33,2.88,1.58,2.15,1.96,1.7,2.5,1.43,3.25,1.26
GERMANY 1,2025-04-04,15:30:00,28,Augsburg,Bayern München,6.5,2.4,1.95,7.1,4.8,1.46,1.33,3.25,2.5,1.5,6.5,1.11,1.03,11.0,1.2,4.33,1.67,2.1,1.91,1.91,2.7,1.19,1.1,1.57,2.21,1.52,1.81,3.33,5.3,11.0,1.24,1.27,3.14,1.52,2.3,1.92,1.79,2.48,1.45,3.28,1.25
IRELAND 1,2025-04-04,15:45:00,8,Derry City,Cork City,2.1,2.2,7.0,1.48,3.97,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.35,3.1,1.98,1.77,2.2,1.62,1.11,1.18,2.5,1.75,0.33,1.99,0.89,2.88,1.33,7.0,3.65,1.34,2.9,1.58,2.18,1.93,1.74,2.45,1.46,3.15,1.29
IRELAND 1,2025-04-04,15:45:00,8,Galway United,Shamrock Rovers,4.0,1.91,3.2,3.38,3.17,2.18,1.57,2.25,3.75,1.25,13.0,1.04,1.1,6.5,1.5,2.3,2.38,1.58,2.2,1.62,1.53,1.33,1.35,1.75,1.4,1.69,1.83,3.52,2.07,6.5,1.9,1.34,2.85,1.58,2.16,1.95,1.72,2.5,1.44,3.3,1.27
IRELAND 1,2025-04-04,15:45:00,8,St Patrick's Athl.,Shelbourne,2.63,2.0,5.0,1.87,3.28,4.33,1.53,2.38,3.75,1.25,11.0,1.05,1.03,7.5,1.41,2.6,2.25,1.53,2.1,1.67,1.22,1.33,1.85,2.2,2.0,1.81,1.52,3.33,1.57,6.5,2.65,1.5,2.33,1.84,1.82,2.33,1.5,3.15,1.29,4.3,1.16
BELGIUM 1,2025-04-04,15:45:00,2,KV Mechelen,FCV Dender EH,2.5,2.25,4.33,1.67,3.91,4.6,1.36,3.0,2.63,1.44,7.0,1.1,1.05,9.5,1.25,3.7,1.77,1.98,1.7,2.05,1.24,1.27,1.88,1.53,1.0,1.54,1.25,2.79,1.63,6.75,2.55,1.3,3.15,1.52,2.33,1.84,1.84,2.3,1.53,2.95,1.33
IRELAND 1,2025-04-04,15:45:00,8,Drogheda United,Waterford,2.88,2.05,4.0,2.22,3.18,3.29,1.44,2.63,3.25,1.33,9.0,1.07,1.09,7.0,1.42,2.8,2.25,1.53,1.8,1.95,1.3,1.3,1.62,1.75,1.5,1.46,1.05,2.51,1.86,6.25,2.17,1.5,2.33,1.85,1.82,2.35,1.49,3.1,1.3,4.1,1.18
ITALY 1,2025-04-04,15:45:00,31,Genoa,Udinese,3.4,1.91,3.75,2.51,3.14,3.15,1.57,2.25,3.75,1.25,13.0,1.04,1.1,6.5,1.5,2.5,2.25,1.57,2.05,1.7,1.36,1.37,1.51,1.38,1.06,1.29,1.37,2.66,1.83,8.5,2.36,1.25,3.28,1.49,2.38,1.86,1.84,2.4,1.48,3.2,1.26
IRELAND 1,2025-04-04,15:45:00,8,Bohemians,Sligo Rovers,2.38,2.2,5.0,1.7,3.76,4.6,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.5,1.3,3.45,1.85,1.89,1.8,1.95,1.2,1.22,2.0,1.5,0.25,1.78,1.01,2.79,1.56,7.0,2.65,1.21,3.7,1.37,2.75,1.62,2.12,1.96,1.71,2.45,1.46
FRANCE 1,2025-04-04,15:45:00,28,Nice,Nantes,2.1,2.3,6.0,1.54,4.5,6.2,1.33,3.25,2.63,1.44,7.0,1.1,1.04,10.0,1.25,3.9,1.8,2.02,1.91,1.91,1.13,1.22,2.45,2.15,0.79,1.74,1.11,2.85,1.38,7.0,3.4,1.27,3.3,1.48,2.45,1.77,1.91,2.2,1.58,2.8,1.36
SPAIN 1,2025-04-04,16:00:00,30,Rayo Vallecano,RCD Espanyol,2.4,2.05,6.0,1.7,3.7,5.0,1.5,2.5,3.5,1.29,11.0,1.05,1.08,7.5,1.42,2.8,2.3,1.62,2.2,1.62,1.15,1.29,2.1,1.43,0.38,1.69,0.8,2.49,1.35,9.7,4.1,1.28,3.08,1.54,2.25,1.95,1.76,2.54,1.43,3.42,1.23
ENGLAND 2,2025-04-04,16:00:00,40,Blackburn Rovers,Middlesbrough,3.4,2.1,3.1,2.5,3.32,2.71,1.4,2.75,3.0,1.36,8.0,1.08,1.06,8.5,1.3,3.35,1.92,1.82,1.73,2.0,1.51,1.31,1.43,1.74,1.16,1.33,1.47,2.8,2.07,6.4,1.93,1.28,3.3,1.48,2.43,1.79,1.9,2.23,1.56,2.88,1.35
PORTUGAL 1,2025-04-04,16:15:00,28,AVS,GD Estoril Praia,3.5,2.0,3.5,2.7,3.1,2.5,1.5,2.5,3.5,1.29,10.0,1.06,1.08,7.5,1.42,2.8,2.15,1.61,1.95,1.8,1.46,1.33,1.44,1.08,1.08,1.2,1.21,2.41,1.94,6.4,2.05,1.45,2.48,1.76,1.9,2.23,1.56,2.9,1.34,3.9,1.19
PARAGUAY 1,2025-04-04,18:15:00,12,Deportivo Recoleta,General Caballero JLM,3.4,2.0,3.4,2.59,3.07,2.79,1.5,2.5,3.4,1.3,10.0,1.06,1.06,8.5,1.38,3.01,2.25,1.53,1.91,1.8,1.38,1.34,1.53,1.18,1.09,1.43,1.29,2.72,1.67,6.25,2.78,1.35,2.74,1.7,2.05,2.1,1.59,2.83,1.33,3.8,1.2
URUGUAY 1,2025-04-04,19:00:00,11,River Plate,Juventud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1.23,1.34,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Racing,Liverpool FC Montevideo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.2,1.38,1.29,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Progreso,Plaza Colonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,1.28,1.15,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Boston River,Cerro Largo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.25,1.19,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Torque,Wanderers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.25,1.41,1.11,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Peñarol,Miramar Misiones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.66,1.51,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URUGUAY 1,2025-04-04,19:00:00,11,Defensor Sporting,Cerro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,1.57,1.03,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRAZIL 2,2025-04-04,19:00:00,1,Goiás,Amazonas,2.25,2.1,6.0,1.63,3.65,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.06,8.5,1.35,3.1,2.0,1.67,2.1,1.67,1.15,1.26,2.2,0.0,0.0,0.0,0.0,0.0,1.44,6.75,3.15,1.38,2.8,1.65,2.08,2.02,1.7,2.55,1.44,3.4,1.26
ARGENTINA 1,2025-04-04,19:00:00,12,Estudiantes,Belgrano,2.38,2.1,5.5,1.73,3.4,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.02,8.0,1.32,2.97,2.08,1.73,1.95,1.8,1.19,1.29,1.98,2.6,0.4,1.93,1.4,3.33,1.52,6.75,2.8,1.35,2.9,1.6,2.17,1.96,1.73,2.48,1.46,3.2,1.28
URUGUAY 1,2025-04-04,19:00:00,11,Nacional,Danubio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.58,1.37,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUAY 1,2025-04-04,20:30:00,12,Sportivo Ameliano,Sportivo Trinidense,3.2,1.9,3.5,2.63,2.96,2.85,1.51,2.35,3.3,1.28,9.25,1.05,1.09,6.5,1.45,2.6,2.3,1.5,1.98,1.71,1.4,1.36,1.47,1.18,1.36,1.22,1.45,2.67,1.86,6.1,2.17,1.46,2.45,1.79,1.88,2.28,1.53,3.0,1.32,4.0,1.18
BRAZIL 2,2025-04-04,21:00:00,1,Criciúma,Operário PR,2.5,2.05,5.0,1.79,3.34,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.4,2.88,2.09,1.71,2.0,1.73,1.21,1.3,1.9,0.0,0.0,0.0,0.0,0.0,1.54,6.75,2.7,1.38,2.8,1.64,2.12,2.0,1.71,2.55,1.44,3.4,1.26
BRAZIL 2,2025-04-04,21:00:00,1,Paysandu,Atlético PR,3.5,2.05,3.25,2.81,3.13,2.53,1.44,2.63,3.4,1.3,10.0,1.06,1.07,8.0,1.38,3.0,2.1,1.63,1.83,1.83,1.51,1.32,1.42,0.0,0.0,0.0,0.0,0.0,2.15,6.25,1.88,1.4,2.7,1.68,2.05,2.07,1.67,2.65,1.41,3.45,1.25
ARGENTINA 1,2025-04-04,22:00:00,12,San Martín San Juan,San Lorenzo,4.33,1.8,3.6,3.0,3.0,2.6,1.73,2.0,5.0,1.17,17.0,1.03,0.0,0.0,1.73,2.0,3.4,1.33,2.63,1.44,0.0,0.0,0.0,0.67,1.6,1.54,1.03,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
