League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 2,2026-02-07,12:01:00,31,West Bromwich Albion,Stoke City,2.75,1.95,3.8,2.19,3.16,3.4,1.44,2.47,3.22,1.31,7.9,1.02,1.06,8.5,1.37,2.8,2.25,1.62,1.85,1.79,1.33,0,1.67,1.57,1.4,1.68,1.2,2.88,1.57,7.39,2.48,1.19,3.56,1.39,2.55,1.99,2.0,2.22,1.57,2.94,1.32
ENGLAND 2,2026-02-07,12:01:00,31,Coventry City,Oxford United,1.95,2.4,6.5,1.44,4.8,6.0,1.24,3.34,2.46,1.51,5.6,1.12,1.03,12.9,1.15,4.4,1.66,2.23,1.75,1.93,1.08,0,2.8,2.5,0.8,1.97,1.09,3.06,1.11,13.75,7.5,1.15,4.6,1.24,3.36,1.45,2.54,1.79,1.91,2.25,1.57
ENGLAND 3,2026-02-07,12:01:00,31,Plymouth Argyle,Lincoln City,3.35,2.03,3.0,2.8,3.4,2.45,1.4,2.73,2.89,1.37,7.5,1.03,1.06,10.0,1.3,3.25,1.95,1.75,1.75,1.95,1.33,0,1.42,1.2,1.57,1.47,1.1,2.57,2.08,7.5,1.92,1.19,3.8,1.38,2.67,1.7,2.07,2.13,1.68,2.78,1.44
ENGLAND 3,2026-02-07,12:01:00,31,Wycombe Wanderers,Doncaster Rovers,2.55,2.05,3.9,2.12,3.34,3.5,1.35,2.77,2.85,1.38,6.0,1.04,1.05,11.0,1.29,3.3,1.91,1.8,1.79,2.02,1.29,0,1.73,1.8,0.93,1.6,1.29,2.89,1.61,8.6,2.66,1.2,3.95,1.35,2.79,1.61,2.1,2.06,1.75,2.48,1.46
ENGLAND 3,2026-02-07,12:01:00,31,Rotherham United,Cardiff City,4.33,2.13,2.3,3.9,3.46,1.88,1.38,2.81,2.85,1.4,7.2,1.03,1.06,8.5,1.23,3.4,1.88,1.83,1.73,2.0,1.85,0,1.22,1.43,1.64,1.39,1.39,2.78,2.13,8.3,1.94,1.21,3.58,1.42,2.53,1.75,1.94,2.2,1.55,2.92,1.35
ENGLAND 3,2026-02-07,12:01:00,31,Mansfield Town,Exeter City,2.63,2.15,3.8,2.2,3.4,3.24,1.44,2.73,2.8,1.35,7.5,1.02,1.06,9.3,1.28,3.45,2.06,1.75,1.75,1.95,1.3,0,1.62,1.62,0.93,1.33,1.0,2.33,1.74,8.5,2.48,1.2,3.85,1.4,2.75,1.98,2.12,1.97,1.57,2.83,1.33
ENGLAND 4,2026-02-07,12:01:00,31,Colchester United,Shrewsbury Town,2.15,2.2,5.0,1.62,3.9,5.5,1.36,2.77,2.88,1.37,6.9,1.04,1.06,9.0,1.27,3.14,1.97,1.8,1.95,1.76,1.29,0,2.07,1.57,0.43,1.64,1.11,2.75,1.26,7.0,4.65,1.33,2.88,1.59,2.12,2.39,1.68,2.66,1.39,3.72,1.19
ENGLAND 4,2026-02-07,12:01:00,31,Fleetwood Town,Bromley,3.6,2.2,2.6,3.4,3.4,2.1,1.35,2.9,2.69,1.4,6.75,1.04,1.05,9.85,1.22,3.4,1.87,1.9,1.7,2.05,1.67,0,1.3,1.57,1.8,1.3,1.46,2.76,2.38,7.0,1.76,1.19,3.7,1.36,2.58,1.9,2.09,2.12,1.68,2.38,1.5
ENGLAND 3,2026-02-07,12:01:00,31,AFC Wimbledon,Reading,3.1,2.1,3.1,2.62,3.3,2.62,1.43,2.62,3.04,1.33,8.0,1.07,1.06,8.2,1.36,3.09,2.15,1.7,1.8,1.9,1.29,0,1.44,1.15,1.08,1.14,1.31,2.45,1.88,6.35,2.4,1.3,3.2,1.5,2.31,1.88,1.8,2.38,1.45,3.1,1.25
ENGLAND 4,2026-02-07,12:01:00,31,Cheltenham Town,Milton Keynes Dons,4.75,2.15,2.31,4.8,3.7,1.73,1.36,2.85,2.8,1.35,7.6,1.03,1.01,9.15,1.32,3.08,1.96,1.76,1.85,1.8,1.97,0,1.2,1.36,1.64,1.15,1.36,2.51,2.4,8.1,1.75,1.32,3.05,1.51,2.22,1.96,1.76,2.52,1.44,3.46,1.22
ENGLAND 4,2026-02-07,12:01:00,31,Harrogate Town,Cambridge United,6.0,2.25,2.11,5.85,3.9,1.57,1.36,2.8,3.04,1.35,7.2,1.03,1.06,9.0,1.28,3.1,2.0,1.75,2.0,1.7,1.23,0,1.13,0.47,1.43,1.41,1.14,2.55,3.95,10.1,1.28,1.22,3.48,1.46,2.5,2.03,1.93,2.22,1.5,3.1,1.31
ENGLAND 4,2026-02-07,12:01:00,31,Newport County,Grimsby Town,4.71,2.18,2.4,3.7,3.75,1.78,1.33,2.99,2.68,1.45,6.5,1.07,1.0,9.3,1.22,3.58,1.78,1.95,1.75,1.95,2.03,0,1.19,0.64,1.64,1.24,1.38,2.62,4.1,7.5,1.36,1.19,3.7,1.42,2.58,1.68,1.98,2.09,1.68,2.84,1.34
ENGLAND 4,2026-02-07,12:01:00,31,Gillingham,Tranmere Rovers,2.3,2.2,4.4,1.75,3.62,4.33,1.35,3.05,2.66,1.41,6.35,1.1,1.05,10.0,1.27,3.5,1.85,1.95,1.75,1.97,1.27,0,1.91,1.5,1.29,1.85,1.29,3.14,1.43,8.2,3.24,1.23,3.42,1.54,2.28,1.84,1.86,2.33,1.52,3.13,1.28
ENGLAND 4,2026-02-07,12:01:00,31,Notts County,Barrow,2.05,2.22,5.1,1.6,4.0,5.25,1.33,2.99,2.59,1.49,6.4,1.05,1.01,11.0,1.2,3.68,1.81,1.95,1.75,1.95,1.09,0,2.3,2.0,1.07,1.45,1.34,2.79,1.39,9.05,3.54,1.19,3.7,1.36,2.58,1.6,1.98,2.13,1.67,2.85,1.34
ENGLAND 4,2026-02-07,12:01:00,31,Walsall,Barnet,4.04,2.0,2.9,3.25,3.4,2.15,1.38,2.65,2.99,1.33,7.9,1.07,1.01,8.6,1.3,3.0,2.1,1.71,1.85,1.85,1.64,0,1.29,1.71,1.5,1.39,1.55,2.94,2.4,8.3,1.79,1.22,3.48,1.46,2.46,1.8,1.9,2.26,1.55,3.01,1.3
ENGLAND 4,2026-02-07,12:01:00,31,Bristol Rovers,Chesterfield,3.0,2.25,3.1,2.43,3.5,2.52,1.33,2.8,2.7,1.41,6.7,1.05,1.05,9.5,1.22,3.5,1.85,1.95,1.7,2.07,1.48,0,1.48,1.07,1.4,1.34,1.17,2.51,2.13,6.75,1.83,1.21,3.58,1.41,2.4,1.74,1.87,2.2,1.63,2.8,1.28
SPAIN 1,2026-02-07,12:15:00,23,FC Barcelona,RCD Mallorca,1.45,3.25,10.0,1.14,8.6,14.0,1.12,4.8,1.77,2.01,3.3,1.27,1.01,29.0,1.02,7.9,1.25,3.64,1.73,2.05,1.08,0,4.49,3.0,0.45,2.25,1.13,3.38,1.05,21.0,15.0,1.11,4.58,1.25,3.23,1.46,2.44,1.79,1.9,2.22,1.58
SPAIN 2,2026-02-07,12:15:00,25,UD Las Palmas,Burgos CF,2.4,2.0,4.7,1.85,3.28,4.37,1.57,2.4,3.64,1.22,9.7,1.0,1.1,6.54,1.5,2.53,2.6,1.44,2.2,1.62,1.33,0,1.95,1.75,1.45,1.39,1.09,2.48,1.46,8.1,3.5,1.52,2.34,1.91,1.84,2.44,1.5,3.27,1.29,4.1,1.17
PORTUGAL 1,2026-02-07,12:30:00,21,Moreirense FC,Gil Vicente,3.75,1.95,3.15,3.25,3.1,2.42,1.55,2.45,3.25,1.28,8.0,1.0,1.1,6.5,1.49,2.64,2.53,1.5,2.1,1.67,1.4,0,1.3,2.11,1.4,1.06,1.41,2.47,2.2,7.8,1.83,1.52,2.52,1.8,1.94,2.73,1.56,3.2,1.33,4.02,1.18
NETHERLANDS 2,2026-02-07,12:30:00,26,VVV,Eindhoven,2.5,2.48,3.4,1.95,3.5,3.1,1.21,3.68,2.18,1.59,5.05,1.11,1.03,11.0,1.17,4.8,1.52,2.38,1.5,2.4,1.25,0,1.75,1.25,1.27,1.9,1.48,3.38,1.64,7.5,2.2,1.17,4.34,1.3,3.07,1.65,2.34,1.87,1.87,2.32,1.54
PORTUGAL 2,2026-02-07,12:30:00,21,UD Oliveirense,FC Vizela,4.0,2.1,2.5,3.2,3.25,1.91,1.36,2.69,2.9,1.35,7.5,1.03,1.0,9.3,1.3,3.2,1.95,1.8,1.85,1.85,1.3,0,1.23,1.5,1.3,1.42,1.44,2.86,2.45,8.4,1.71,1.2,3.66,1.42,2.56,1.95,1.97,2.18,1.6,2.87,1.33
NETHERLANDS 1,2026-02-07,12:30:00,22,NEC,Heracles,1.8,2.7,5.0,1.4,4.92,5.75,1.18,4.15,2.01,1.75,4.2,1.17,1.01,21.0,1.12,6.05,1.35,2.87,1.44,2.5,1.17,0,2.69,2.22,0.36,1.71,0.99,2.7,1.35,11.0,4.95,1.14,4.9,1.27,3.35,1.46,2.5,1.73,1.96,2.27,1.52
GERMANY 3,2026-02-07,12:30:00,23,Stuttgart II,1860 München,2.63,2.17,3.3,2.15,3.55,2.82,1.31,3.02,2.4,1.53,5.45,1.08,1.04,10.0,1.22,3.92,1.7,2.1,1.55,2.41,1.3,0,1.57,1.4,1.1,1.47,1.23,2.7,1.73,8.2,2.39,1.23,3.34,1.44,2.38,1.84,1.86,2.33,1.52,3.13,1.28
PORTUGAL 1,2026-02-07,12:30:00,21,Estrela Amadora,Santa Clara,4.0,1.81,2.94,3.4,2.97,2.3,1.62,2.22,3.92,1.19,9.9,1.02,1.11,5.75,1.58,2.33,2.63,1.44,2.1,1.67,1.36,0,1.3,1.0,0.67,1.39,1.22,2.61,2.55,8.0,1.67,1.4,2.6,1.74,1.97,2.63,1.59,2.9,1.36,3.86,1.2
SAUDI ARABIA 1,2026-02-07,12:30:00,21,Al Taawon,Al Khaleej,2.65,2.28,3.4,2.03,3.4,2.88,1.33,2.91,2.48,1.41,6.0,1.05,1.01,10.0,1.22,3.6,1.77,1.95,1.62,2.1,1.28,0,1.6,2.22,1.1,1.27,1.41,2.68,1.95,7.5,2.5,1.27,3.24,1.5,2.41,2.07,1.9,2.31,1.54,3.1,1.33
FRANCE 1,2026-02-07,13:00:00,21,Lens,Rennes,2.34,2.48,4.65,1.8,3.75,4.2,1.33,3.28,2.44,1.56,4.8,1.11,1.04,10.0,1.16,4.6,1.69,2.25,1.57,2.25,1.25,0,2.0,2.7,1.3,1.68,1.15,2.83,1.59,8.7,2.91,1.28,3.25,1.5,2.3,2.23,1.79,2.47,1.51,3.34,1.34
GREECE 1,2026-02-07,13:00:00,20,Asteras Tripolis,Volos NFC,2.45,2.05,5.54,1.75,3.25,4.2,1.49,2.44,3.26,1.31,9.7,1.0,1.07,7.0,1.4,2.61,2.35,1.57,2.0,1.61,1.3,0,1.91,0.89,1.2,1.14,1.12,2.26,1.59,7.0,2.92,1.47,2.39,1.85,1.83,2.44,1.46,3.34,1.24,0.0,0.0
AUSTRIA 1,2026-02-07,13:00:00,18,LASK Linz,Wattens,2.2,2.3,5.0,1.69,3.58,4.2,1.33,3.04,2.6,1.45,6.05,1.06,1.0,9.5,1.25,3.75,1.79,1.95,1.72,2.0,1.25,0,1.93,2.0,1.11,1.65,1.16,2.81,1.38,9.2,3.15,1.17,3.98,1.36,2.75,1.95,2.08,2.04,1.64,2.66,1.37
AUSTRIA 1,2026-02-07,13:00:00,18,Rapid Wien,Hartberg,2.47,2.3,4.35,1.86,3.7,3.8,1.35,2.94,2.62,1.43,6.45,1.1,1.0,11.9,1.25,3.62,1.82,1.95,1.68,2.0,1.29,0,1.95,1.25,1.67,1.52,1.03,2.55,1.5,7.5,3.32,1.23,3.42,1.45,2.44,1.81,1.87,2.31,1.5,3.08,1.28
CROATIA 1,2026-02-07,13:15:00,21,Hajduk Split,Slaven Koprivnica,2.05,2.25,5.5,1.55,3.7,5.8,1.41,2.66,2.85,1.36,7.1,1.04,1.02,8.3,1.28,3.25,1.95,1.8,1.98,1.8,1.25,0,2.3,2.0,1.0,1.95,1.19,3.14,1.44,7.3,3.98,1.57,2.23,1.7,1.74,2.6,1.61,3.67,1.31,5.59,1.06
ITALY 2,2026-02-07,13:15:00,23,Palermo,Empoli,2.06,2.11,5.1,1.61,3.8,5.46,1.38,3.03,2.81,1.38,6.85,1.04,1.05,10.0,1.3,3.3,1.92,1.85,1.85,1.85,1.25,0,2.15,2.18,1.2,1.7,1.09,2.79,1.42,9.1,3.44,1.29,3.2,1.49,2.4,2.1,1.88,2.34,1.54,2.95,1.34
POLAND 1,2026-02-07,13:30:00,20,Jagiellonia Białystok,Motor Lublin,2.38,2.3,3.8,1.75,3.8,4.08,1.28,3.25,2.34,1.52,5.15,1.1,1.04,13.0,1.18,4.4,1.62,2.2,1.57,2.25,1.25,0,1.91,1.78,1.26,1.74,1.5,3.24,1.59,8.0,2.93,1.2,3.5,1.38,2.75,1.85,2.1,2.07,1.73,2.6,1.37
SLOVENIA 1,2026-02-07,13:30:00,21,Radomlje,Domžale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7,0.44,1.48,1.23,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZECH 1,2026-02-07,14:00:00,21,Slavia Praha,Mladá Boleslav,1.51,3.0,9.5,1.16,7.0,9.6,1.22,3.8,2.06,1.68,4.4,1.15,1.01,19.5,1.13,5.5,1.46,2.63,2.05,1.68,1.06,0,5.28,2.6,0.89,2.42,1.18,3.6,1.21,13.0,4.75,1.12,5.0,1.24,3.58,1.52,2.55,1.7,2.02,2.05,1.67
ITALY 1,2026-02-07,14:00:00,24,Genoa,Napoli,4.56,2.0,2.5,4.15,2.95,1.97,1.6,2.38,3.64,1.26,9.0,1.01,1.07,6.5,1.44,2.5,2.62,1.5,2.1,1.67,1.85,0,1.2,1.08,1.58,1.31,1.43,2.74,3.62,7.5,1.43,1.41,2.6,1.68,1.95,2.25,1.54,2.75,1.29,4.3,1.15
SWITZERLAND 1,2026-02-07,14:00:00,23,Winterthur,Lugano,4.5,2.5,2.05,4.44,4.08,1.66,1.25,3.34,2.31,1.59,5.0,1.13,1.03,16.0,1.17,4.6,1.57,2.35,1.56,2.3,1.22,0,1.17,0.8,1.55,1.32,1.67,2.99,2.55,7.5,1.57,1.27,3.29,1.49,2.44,2.04,1.92,2.28,1.56,2.98,1.34
SWITZERLAND 1,2026-02-07,14:00:00,23,Sion,Luzern,2.5,2.2,4.22,2.02,3.4,3.45,1.31,3.15,2.58,1.47,6.0,1.07,1.02,13.2,1.23,3.95,1.73,2.07,1.61,2.18,1.26,0,1.81,1.64,1.36,1.56,1.4,2.96,1.67,7.4,2.5,1.2,3.87,1.38,2.82,1.81,2.14,2.01,1.72,2.55,1.45
BELGIUM 1,2026-02-07,14:15:00,24,Sporting Charleroi,Cercle Brugge,2.6,2.22,3.8,1.95,3.5,3.6,1.36,2.77,2.9,1.39,6.65,1.05,1.05,10.0,1.26,3.4,1.91,1.83,1.73,1.98,1.32,0,1.78,1.55,1.27,1.41,1.35,2.76,1.65,8.4,2.55,1.23,3.34,1.47,2.39,1.84,1.84,2.36,1.48,3.14,1.27
SPAIN 2,2026-02-07,14:30:00,25,Real Zaragoza,SD Eibar,3.4,1.95,3.4,2.65,2.94,2.6,1.55,2.45,3.4,1.23,9.0,1.02,1.1,6.5,1.5,2.5,2.45,1.5,2.05,1.73,1.36,0,1.44,0.83,0.36,1.21,1.01,2.22,1.97,7.8,2.16,1.28,3.08,1.53,2.24,2.24,1.78,2.5,1.47,3.25,1.27
SAUDI ARABIA 1,2026-02-07,14:30:00,21,Al Quadisiya,Al Fateh,1.7,2.62,6.5,1.19,5.0,8.75,1.2,3.68,2.07,1.67,4.25,1.15,1.01,17.0,1.1,5.0,1.4,2.62,1.62,2.08,1.15,0,3.0,2.33,1.0,1.61,1.28,2.89,1.31,11.0,3.65,1.24,3.8,1.44,2.58,1.96,1.98,2.17,1.61,2.8,1.53
SPAIN 1,2026-02-07,14:30:00,23,Sevilla FC,Girona FC,2.5,2.15,4.0,2.1,3.15,3.25,1.46,2.9,2.98,1.39,7.3,1.06,1.06,7.8,1.32,3.3,2.06,1.8,1.75,1.95,1.25,0,1.76,1.18,1.09,1.38,1.14,2.52,1.53,8.9,3.0,1.3,3.15,1.52,2.46,1.87,1.92,2.38,1.5,3.1,1.3
ENGLAND 1,2026-02-07,14:30:00,25,Newcastle United,Brentford,2.5,2.27,3.75,1.86,3.55,3.25,1.37,3.08,2.5,1.52,6.0,1.12,1.0,13.0,1.19,4.2,1.68,2.1,1.62,2.2,1.3,0,1.8,1.92,1.0,1.7,1.16,2.86,1.39,10.2,3.7,1.13,4.6,1.27,3.14,1.69,2.32,1.84,1.91,2.36,1.56
GERMANY 1,2026-02-07,14:30:00,21,Borussia M'gladbach,Bayer Leverkusen,3.4,2.43,2.5,3.15,3.75,2.05,1.24,3.42,2.43,1.57,5.1,1.12,1.03,15.5,1.2,4.4,1.61,2.2,1.56,2.45,1.29,0,1.33,0.9,1.78,1.25,1.32,2.57,2.25,7.0,1.65,1.27,3.27,1.49,2.43,2.05,1.91,2.37,1.49,3.0,1.34
NETHERLANDS 1,2026-02-07,14:45:00,22,PEC Zwolle,Volendam,2.21,2.48,4.4,1.7,4.0,4.5,1.25,2.99,2.54,1.5,5.45,1.09,1.04,10.0,1.17,4.9,1.65,2.15,1.62,2.15,1.17,0,2.1,1.9,0.2,1.09,0.91,2.0,1.47,9.0,3.05,1.21,4.15,1.37,2.83,1.6,2.11,2.02,1.72,2.6,1.4
FRANCE 1,2026-02-07,15:00:00,21,Brest,Lorient,2.7,2.1,3.7,2.28,3.06,3.5,1.52,2.52,2.85,1.36,7.0,1.06,1.07,8.0,1.35,3.3,2.17,1.75,1.8,1.95,1.36,0,1.62,1.5,0.9,1.55,1.15,2.7,1.62,7.0,2.86,1.41,2.6,1.76,1.95,2.25,1.54,3.04,1.29,4.3,1.14
PORTUGAL 2,2026-02-07,15:00:00,21,Leixões,CD Feirense,3.2,1.89,3.3,2.44,3.1,2.8,1.48,2.39,3.3,1.28,8.5,1.01,1.08,7.0,1.4,2.75,2.2,1.57,1.91,1.8,1.36,0,1.44,1.0,1.5,1.52,1.58,3.1,2.13,7.12,2.13,1.24,3.36,1.42,2.39,2.08,1.86,2.33,1.52,3.12,1.28
ROMANIA 1,2026-02-07,15:00:00,26,CFR Cluj,Universitatea Cluj,2.5,1.89,4.15,1.9,3.2,4.06,1.49,2.36,3.42,1.26,8.3,1.04,1.08,6.5,1.39,2.63,2.4,1.53,2.0,1.75,1.36,0,1.75,1.75,1.83,1.96,1.52,3.48,1.44,8.05,3.92,1.28,2.88,1.59,2.21,2.28,1.75,2.54,1.43,3.5,1.22
PORTUGAL 1,2026-02-07,15:00:00,21,GD Estoril Praia,CD Tondela,2.15,2.3,4.6,1.7,3.7,4.5,1.33,3.04,2.53,1.46,5.9,1.07,1.04,12.0,1.22,3.5,1.79,2.0,1.73,2.12,1.2,0,2.05,1.8,0.7,1.43,1.12,2.55,1.46,8.9,2.85,1.32,3.0,1.48,2.46,2.03,1.93,2.27,1.56,2.95,1.35
GREECE 1,2026-02-07,15:00:00,20,Kifisia,Atromitos,3.22,2.05,3.4,2.38,3.2,3.01,1.5,2.41,3.34,1.28,8.5,1.01,1.08,7.0,1.44,2.7,2.25,1.57,1.91,1.8,1.33,0,1.53,1.13,1.22,1.53,0.93,2.46,1.83,7.7,2.35,1.49,2.34,1.89,1.79,2.47,1.44,3.42,1.23,0.0,0.0
ITALY 2,2026-02-07,15:30:00,23,Spezia,Virtus Entella,2.75,2.05,3.9,2.3,2.87,3.1,1.62,2.22,3.28,1.27,8.2,1.02,1.08,7.0,1.41,2.63,2.2,1.53,1.95,1.75,1.36,0,1.57,1.09,0.27,1.19,1.14,2.33,1.71,8.2,2.5,1.29,3.04,1.57,2.38,2.28,1.73,2.56,1.41,2.95,1.22
NETHERLANDS 1,2026-02-07,16:00:00,22,Twente,Heerenveen,2.24,2.38,4.2,1.79,4.0,4.3,1.31,3.15,2.3,1.49,5.8,1.08,1.02,13.0,1.23,3.92,1.71,2.14,1.62,2.15,1.26,0,2.0,1.6,1.22,2.11,1.71,3.82,1.38,9.5,2.7,1.18,3.92,1.36,2.75,1.77,2.06,2.06,1.63,2.7,1.41
FRANCE 2,2026-02-07,16:00:00,22,Saint-Étienne,Montpellier,2.38,2.3,4.42,1.9,3.75,3.9,1.31,3.15,2.6,1.43,6.2,1.06,1.05,9.5,1.18,3.92,1.74,1.84,1.68,2.13,1.25,0,1.85,1.7,1.4,1.59,1.19,2.78,1.61,8.4,2.5,1.26,3.2,1.51,2.29,1.96,1.8,2.44,1.45,3.28,1.28
POLAND 1,2026-02-07,16:15:00,20,Górnik Zabrze,Lech Poznań,2.7,2.3,3.1,2.2,3.65,2.83,1.29,3.22,2.41,1.49,5.3,1.11,1.01,13.0,1.18,4.33,1.62,2.15,1.53,2.5,1.29,0,1.6,1.74,1.37,1.89,1.9,3.79,1.66,7.5,2.5,1.18,4.0,1.35,2.9,1.55,2.2,1.97,1.77,2.47,1.44
GERMANY 2,2026-02-07,16:30:00,21,Darmstadt 98,Kaiserslautern,2.32,2.4,4.05,1.67,3.65,3.85,1.33,3.04,2.36,1.52,5.0,1.08,1.03,13.0,1.14,4.4,1.61,2.2,1.57,2.25,1.29,0,1.85,2.4,1.0,1.73,1.19,2.92,1.67,8.6,2.1,1.2,3.82,1.36,2.78,1.73,2.18,2.02,1.7,2.58,1.44
SWITZERLAND 1,2026-02-07,16:30:00,23,Grasshopper,Young Boys,3.75,2.25,2.64,3.24,3.6,2.16,1.28,3.3,2.34,1.53,5.0,1.09,1.01,15.0,1.14,4.5,1.6,2.3,1.48,2.43,1.65,0,1.36,0.91,1.09,1.44,1.5,2.94,1.85,6.8,1.83,1.26,3.37,1.47,2.5,2.0,1.95,2.23,1.58,2.9,1.36
BELGIUM 1,2026-02-07,16:45:00,24,KAA Gent,OH Leuven,2.45,2.2,4.7,1.75,3.5,4.0,1.38,2.81,2.63,1.42,6.25,1.06,1.01,9.5,1.25,3.3,2.0,1.8,1.85,1.95,1.29,0,1.85,1.82,1.0,1.65,1.38,3.03,1.62,8.0,2.71,1.23,3.75,1.38,2.75,2.1,1.87,2.31,1.5,3.08,1.45
ITALY 1,2026-02-07,16:45:00,24,Fiorentina,Torino,2.46,2.16,4.75,1.82,3.68,4.63,1.41,2.88,2.83,1.42,7.1,1.06,1.04,10.0,1.26,3.4,1.94,1.96,1.81,1.95,1.3,0,2.0,0.82,1.09,1.69,1.27,2.96,1.53,7.5,2.6,1.33,2.83,1.62,2.1,2.42,1.66,2.85,1.37,3.8,1.19
NETHERLANDS 1,2026-02-07,17:00:00,22,Fortuna Sittard,Sparta Rotterdam,3.0,2.25,2.9,2.69,3.3,2.45,1.37,3.3,2.61,1.49,5.5,1.08,1.01,12.5,1.19,4.0,1.72,2.11,1.56,2.38,1.37,0,1.41,1.7,1.8,1.61,1.48,3.09,1.94,7.5,2.25,1.15,4.3,1.42,2.92,1.68,2.16,1.97,1.73,2.53,1.42
SPAIN 1,2026-02-07,17:00:00,23,Real Sociedad,Elche CF,2.15,2.2,5.0,1.67,3.9,5.5,1.4,3.08,2.88,1.44,7.0,1.1,1.02,11.5,1.25,3.85,1.89,1.97,1.89,1.92,1.25,0,2.2,1.55,0.4,1.53,0.96,2.49,1.38,8.5,3.84,1.25,3.42,1.46,2.52,1.78,1.97,2.21,1.6,2.87,1.36
SPAIN 2,2026-02-07,17:00:00,25,Cádiz,Almería,3.22,2.25,2.88,2.57,3.35,2.55,1.35,2.94,2.65,1.42,6.0,1.05,1.05,11.0,1.25,3.6,1.8,1.91,1.65,2.15,1.3,0,1.44,1.67,1.33,1.37,1.47,2.84,2.03,8.2,2.1,1.41,3.15,1.49,2.34,1.87,1.81,2.41,1.36,3.12,1.31
FRANCE 1,2026-02-07,17:05:00,21,Nantes,Olympique Lyonnais,5.0,2.22,2.29,4.35,3.5,1.6,1.33,2.93,2.65,1.42,6.25,1.06,1.05,11.0,1.3,3.69,1.95,1.93,1.8,1.91,1.25,0,1.17,0.5,1.5,1.19,1.39,2.58,3.25,8.9,1.56,1.29,3.2,1.61,2.32,2.14,1.83,2.45,1.51,3.28,1.25
PORTUGAL 1,2026-02-07,17:30:00,21,FC Arouca,Vitória Guimarães,3.5,2.03,3.05,2.77,3.2,2.47,1.43,2.79,3.04,1.33,7.3,1.03,1.06,8.5,1.33,3.0,2.12,1.7,1.85,1.85,1.33,0,1.4,0.9,1.11,1.24,1.4,2.64,2.45,8.5,1.69,1.29,3.15,1.53,2.35,2.12,1.85,2.37,1.52,3.12,1.31
CHILE 1,2026-02-07,18:00:00,2,O'Higgins,La Serena,2.21,2.35,5.4,1.6,3.7,4.6,1.34,2.95,2.5,1.4,6.8,1.04,1.0,10.2,1.22,3.5,1.8,1.91,1.8,1.91,1.25,0,2.15,3.0,0.0,1.51,0.0,1.51,1.29,8.0,6.62,1.18,3.8,1.4,2.63,1.91,2.04,2.13,1.63,2.78,1.35
CHILE 1,2026-02-07,20:30:00,2,Colo-Colo,Everton,2.05,2.25,5.3,1.52,3.85,5.0,1.34,2.95,2.55,1.44,5.95,1.07,1.05,11.0,1.22,3.5,1.79,1.97,1.94,1.8,1.22,0,2.4,0.0,0.0,0.0,0.0,0.0,1.26,10.4,6.4,1.25,3.7,1.4,2.6,1.72,1.98,2.16,1.57,2.83,1.33
