League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England Championship,2025-02-11,16:45:00,32,Portsmouth,Cardiff City,3.1,2.05,3.75,2.34,3.38,2.88,1.44,2.63,3.4,1.3,10.0,1.06,1.07,10.0,1.36,3.2,1.98,1.77,1.83,1.83,1.36,1.28,1.66,1.53,0.73,1.51,1.11,2.62,1.73,6.75,2.32,1.21,3.8,1.38,2.7,1.63,2.1,1.98,1.72,2.48,1.46
England EFL League One,2025-02-11,16:45:00,16,Charlton Athletic,Peterborough United,2.63,2.38,3.5,1.91,3.61,3.73,1.29,3.5,2.38,1.53,5.5,1.14,1.02,17.0,1.18,4.83,1.73,2.0,1.5,2.5,1.35,1.22,1.67,1.93,0.62,1.44,1.24,2.68,1.77,6.4,2.12,1.24,3.55,1.43,2.55,1.71,2.0,2.1,1.64,2.65,1.41
England EFL League One,2025-02-11,16:45:00,16,Leyton Orient,Mansfield Town,2.7,2.05,3.8,1.99,3.35,3.72,1.4,2.75,2.8,1.38,6.6,1.08,1.06,8.5,1.3,3.35,1.98,1.77,1.73,1.95,1.3,1.25,1.67,1.6,1.36,1.5,1.31,2.81,1.45,7.6,3.2,1.17,4.35,1.37,2.82,1.65,2.05,2.12,1.62,2.92,1.34
England EFL League One,2025-02-11,16:45:00,19,Blackpool,Rotherham United,2.75,2.2,3.75,2.09,3.47,3.28,1.4,2.75,2.75,1.4,8.0,1.08,1.05,9.0,1.3,3.45,1.98,1.77,1.7,2.05,1.3,1.25,1.7,1.17,0.71,1.57,1.29,2.86,1.67,6.75,2.43,1.26,3.4,1.46,2.48,1.75,1.95,2.15,1.61,2.7,1.4
England EFL League One,2025-02-11,16:45:00,19,Crawley Town,Stevenage,3.75,1.95,3.4,2.98,3.47,2.24,1.53,2.38,3.5,1.29,11.0,1.05,1.08,7.5,1.45,2.7,2.23,1.58,2.0,1.75,1.53,1.28,1.38,1.0,1.08,1.07,1.08,2.15,2.23,6.75,1.78,1.26,3.4,1.46,2.5,1.73,1.96,2.15,1.61,2.7,1.38
England EFL League One,2025-02-11,16:45:00,26,Bristol Rovers,Stockport County,5.0,2.2,2.4,4.4,3.56,1.78,1.4,2.75,3.0,1.36,8.0,1.08,1.05,10.0,1.33,3.25,1.98,1.77,1.91,1.91,2.0,1.25,1.2,1.62,1.43,1.15,1.34,2.49,3.14,8.9,1.51,1.25,3.28,1.7,2.05,1.85,1.85,2.4,1.48,3.2,1.26
Wales Welsh Premier League,2025-02-11,16:45:00,1,Caernarfon Town,The New Saints,8.0,2.88,1.57,8.5,7.0,1.2,1.2,4.33,1.91,1.8,4.0,1.22,1.01,18.5,1.07,8.0,1.33,3.25,1.83,1.83,3.25,1.08,1.05,1.17,2.18,1.4,2.25,3.65,7.8,13.0,1.12,1.2,4.0,1.28,3.35,1.56,2.22,1.94,1.82,2.37,1.49
England Championship,2025-02-11,16:45:00,32,Derby County,Oxford United,2.75,2.05,4.33,1.99,3.47,3.57,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.5,1.42,2.9,2.2,1.61,1.91,1.8,1.26,1.3,1.78,1.33,0.53,1.38,1.02,2.4,1.35,7.5,3.45,1.18,4.1,1.33,2.95,1.54,2.28,1.85,1.83,2.3,1.54
England Championship,2025-02-11,17:00:00,32,Norwich City,Preston North End,2.4,2.25,4.5,1.78,3.55,4.4,1.36,3.0,2.75,1.4,7.0,1.1,1.06,10.0,1.35,3.25,1.77,1.98,1.73,2.0,1.2,1.24,2.1,1.8,0.8,1.52,1.1,2.62,1.49,6.75,2.9,1.29,3.15,1.5,2.38,1.81,1.88,2.28,1.54,2.9,1.34
England EFL League One,2025-02-11,17:00:00,16,Reading,Shrewsbury Town,2.2,2.25,4.5,1.94,3.73,3.47,1.33,3.1,2.45,1.48,5.7,1.11,1.04,10.0,1.22,4.0,1.82,1.92,1.67,2.05,1.17,1.2,2.15,2.31,0.6,1.3,0.99,2.29,1.92,6.6,2.38,1.16,4.15,1.34,2.88,1.63,2.14,2.01,1.68,2.59,1.39
Argentina Primera División,2025-02-11,17:45:00,5,Barracas Central,Central Córdoba SdE,3.9,1.8,3.2,3.47,2.53,2.58,1.6,2.15,3.75,1.23,11.0,1.03,1.14,5.6,1.57,2.25,2.85,1.43,2.2,1.58,1.52,1.41,1.32,1.5,0.0,0.96,1.38,2.34,2.78,6.4,1.73,1.41,2.6,1.76,1.95,2.25,1.54,3.04,1.29,4.33,1.14
Argentina Primera División,2025-02-11,20:00:00,5,Boca Juniors,Independiente Rivadavia,2.37,2.05,6.69,1.5,3.0,1.5,1.55,2.41,3.5,1.27,10.0,1.04,1.11,6.6,1.5,2.4,2.65,1.49,2.37,1.51,1.15,1.3,2.05,2.0,3.0,1.19,1.48,2.67,1.3,7.0,3.9,1.5,2.35,1.84,1.84,2.33,1.52,3.05,1.32,4.1,1.18
Argentina Primera División,2025-02-11,20:00:00,5,Estudiantes,Banfield,2.15,2.1,5.75,1.55,3.73,6.12,1.44,2.55,3.1,1.32,8.25,1.06,1.08,8.2,1.42,2.75,2.15,1.6,2.25,1.55,1.12,1.26,2.3,3.0,1.5,1.97,1.28,3.25,1.46,8.9,3.38,1.31,2.92,1.6,2.14,2.04,1.69,2.67,1.39,3.7,1.2
Argentina Primera División,2025-02-11,22:15:00,5,Tigre,Racing Club,4.01,2.19,2.85,1.5,3.0,1.5,1.4,2.87,3.02,1.36,7.25,1.08,1.07,9.2,1.32,3.28,2.04,1.76,1.78,1.9,1.65,1.32,1.32,3.0,1.5,1.42,1.49,2.91,2.23,6.25,1.79,1.46,2.5,1.76,1.94,2.2,1.58,2.9,1.35,3.8,1.21
Argentina Primera División,2025-02-11,22:15:00,5,Belgrano,Aldosivi,2.4,2.05,5.5,1.5,3.0,1.5,1.5,2.5,3.4,1.3,10.0,1.06,1.09,7.0,1.48,2.65,2.25,1.62,2.1,1.67,1.17,1.25,2.0,0.5,0.0,1.99,1.46,3.45,1.4,7.0,3.3,1.3,3.15,1.52,2.33,1.84,1.84,2.3,1.54,2.9,1.34
