League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
ENGLAND 4,2025-10-11,11:00:00,12,Bristol Rovers,Milton Keynes Dons,2.88,2.06,3.16,2.5,3.1,2.75,1.36,2.9,2.8,1.4,7.5,1.08,1.06,8.5,1.33,3.1,2.04,1.74,1.79,2.03,1.36,1.25,1.5,1.67,2.33,1.33,1.35,2.68,1.75,8.5,2.25,1.25,3.28,1.49,2.34,1.85,1.85,2.41,1.46,3.2,1.26
ENGLAND 4,2025-10-11,11:00:00,12,Crawley Town,Walsall,3.26,2.08,2.75,2.85,3.25,2.3,1.36,3.0,2.7,1.4,7.0,1.1,1.06,9.5,1.3,3.3,1.98,1.8,1.72,2.13,1.31,1.28,1.38,0.83,1.83,1.9,0.97,2.87,2.2,8.0,1.83,1.12,4.51,1.31,2.92,1.57,2.16,2.05,1.7,2.53,1.42
ENGLAND 4,2025-10-11,11:00:00,12,Grimsby Town,Colchester United,2.3,2.25,4.2,1.75,3.5,4.2,1.33,3.1,2.5,1.44,6.5,1.11,1.05,11.0,1.25,3.75,1.75,1.95,1.7,2.05,1.29,1.29,1.95,1.67,1.33,2.04,1.04,3.08,1.47,8.2,3.68,1.17,3.91,1.38,2.69,1.87,2.05,2.09,1.66,2.71,1.37
ENGLAND 4,2025-10-11,11:00:00,12,Gillingham,Cheltenham Town,2.1,2.1,4.94,1.55,3.75,6.0,1.4,2.8,2.9,1.36,8.0,1.07,1.06,9.0,1.3,3.1,2.04,1.74,2.03,1.79,1.26,1.25,2.47,2.17,0.33,1.51,0.85,2.36,1.25,11.0,4.2,1.27,3.14,1.51,2.29,1.95,1.77,2.47,1.44,3.34,1.24
ENGLAND 4,2025-10-11,11:00:00,12,Fleetwood Town,Harrogate Town,2.4,2.15,4.33,1.83,3.45,4.1,1.33,3.0,2.7,1.4,7.0,1.1,1.05,10.0,1.29,3.4,1.91,1.83,1.75,1.95,1.3,1.25,1.91,1.83,1.17,1.25,0.77,2.02,1.53,8.0,3.36,1.16,3.99,1.37,2.74,1.85,2.07,2.07,1.67,2.67,1.39
ENGLAND 4,2025-10-11,11:00:00,12,Chesterfield,Salford City,2.72,2.11,3.23,2.3,3.25,2.8,1.33,2.98,2.62,1.42,6.5,1.05,1.05,10.0,1.25,3.5,1.85,1.85,1.66,2.23,1.33,1.26,1.58,2.33,1.5,1.53,1.42,2.95,1.55,9.0,2.7,1.18,3.84,1.38,2.67,1.77,1.95,2.11,1.6,2.74,1.35
ENGLAND 4,2025-10-11,11:00:00,12,Tranmere Rovers,Barnet,3.38,2.05,2.73,3.25,3.15,2.15,1.36,2.88,2.8,1.36,7.5,1.08,1.06,9.0,1.3,3.25,2.0,1.78,1.76,2.06,1.33,1.25,1.33,1.0,2.17,1.32,1.44,2.76,2.15,8.5,1.85,1.18,3.86,1.48,2.52,1.77,1.95,2.09,1.61,2.74,1.35
ENGLAND 4,2025-10-11,11:00:00,12,Shrewsbury Town,Cambridge United,3.54,1.92,2.89,3.2,2.95,2.3,1.44,2.5,3.25,1.3,9.5,1.06,1.08,7.0,1.44,2.63,2.3,1.53,2.04,1.78,1.36,1.28,1.35,0.83,0.83,1.34,1.29,2.63,2.2,8.5,1.8,1.23,3.42,1.44,2.47,1.8,1.91,2.29,1.51,3.05,1.28
ENGLAND 4,2025-10-11,11:00:00,12,Crewe Alexandra,Bromley,2.71,2.09,3.28,2.2,3.3,3.0,1.33,3.0,2.63,1.4,6.5,1.1,1.05,10.0,1.25,3.6,1.85,1.93,1.72,2.12,1.31,1.23,1.64,1.5,1.33,1.34,1.49,2.83,1.8,8.5,2.2,1.15,4.12,1.3,2.97,1.56,2.18,2.05,1.7,2.5,1.43
ENGLAND 3,2025-10-11,11:00:00,12,Mansfield Town,Plymouth Argyle,2.75,2.25,3.3,2.26,3.48,2.95,1.33,3.1,2.62,1.44,6.5,1.11,1.04,11.0,1.25,3.8,1.75,1.95,1.62,2.15,1.3,1.28,1.6,2.0,1.2,1.44,1.14,2.58,1.62,7.5,2.6,1.18,4.2,1.33,3.0,1.55,2.28,1.88,1.81,2.32,1.52
SPAIN 2,2025-10-11,11:15:00,9,Mirandés,Leganés,3.75,1.91,3.25,2.95,2.75,2.6,1.53,2.38,3.7,1.25,12.0,1.04,1.13,6.0,1.53,2.38,2.63,1.44,2.2,1.62,1.4,1.4,1.36,0.25,1.8,1.12,1.05,2.17,2.0,8.9,2.16,1.49,2.44,1.84,1.91,2.75,1.55,3.02,1.33,4.15,1.17
SPAIN 2,2025-10-11,13:30:00,9,Real Sociedad II,FC Andorra,3.3,2.1,3.1,2.62,3.1,2.34,1.4,2.8,2.9,1.36,8.0,1.08,1.06,9.0,1.3,3.25,2.0,1.75,1.75,2.0,1.36,1.36,1.44,1.8,1.4,1.14,1.38,2.52,2.25,9.6,1.9,1.37,2.83,1.64,2.18,2.36,1.73,2.57,1.44,3.42,1.25
SPAIN 2,2025-10-11,13:30:00,9,Almería,Real Zaragoza,2.25,2.2,5.0,1.57,3.6,4.55,1.36,2.9,2.8,1.4,7.5,1.08,1.05,10.0,1.3,3.4,1.91,1.85,1.85,1.91,1.25,1.23,2.15,1.75,0.8,2.49,1.33,3.82,1.35,12.0,4.09,1.25,3.4,1.47,2.5,2.0,1.96,2.24,1.61,2.82,1.38
ENGLAND 4,2025-10-11,13:30:00,12,Oldham Athletic,Barrow,2.5,2.1,4.2,1.92,3.18,3.52,1.4,2.75,3.0,1.36,8.5,1.06,1.06,8.5,1.36,3.0,2.3,1.55,1.85,1.85,1.33,1.3,1.8,1.0,1.17,1.7,1.4,3.1,1.67,7.6,2.88,1.16,4.0,1.36,2.74,1.84,2.08,2.06,1.68,2.66,1.39
NETHERLANDS 2,2025-10-11,13:45:00,12,Emmen,Eindhoven,2.15,2.45,4.2,1.57,4.1,4.9,1.25,3.6,2.25,1.6,5.0,1.15,1.03,15.0,1.17,4.8,1.53,2.38,1.57,2.25,1.22,1.25,2.2,1.67,0.67,1.93,1.5,3.43,1.45,7.9,3.65,1.19,3.98,1.37,2.85,1.77,2.21,1.98,1.77,2.46,1.48
BRAZIL 2,2025-10-11,16:00:00,32,Athletic Club,Goiás,3.58,1.87,3.36,2.5,2.88,2.69,1.55,2.33,3.36,1.25,8.6,1.01,1.06,6.05,1.55,2.3,2.52,1.46,2.02,1.69,1.36,1.3,1.4,1.06,1.31,1.47,1.29,2.76,1.83,6.6,2.42,1.13,4.35,1.28,3.08,1.52,2.27,1.89,1.79,2.41,1.46
NETHERLANDS 2,2025-10-11,16:00:00,12,Cambuur,De Graafschap,2.38,2.63,3.25,1.97,3.8,3.2,1.2,4.33,1.95,1.75,4.0,1.22,1.01,23.0,1.1,6.5,1.36,2.9,1.36,2.9,1.25,1.21,1.75,2.67,1.0,1.87,2.01,3.88,1.54,8.6,2.81,1.16,4.3,1.31,3.05,1.69,2.34,1.89,1.85,2.33,1.54
BRAZIL 3,2025-10-11,17:00:00,6,Náutico,Brusque,2.09,2.0,5.8,1.71,3.13,5.1,1.49,2.38,3.28,1.27,8.5,1.04,1.04,7.0,1.48,2.37,2.3,1.55,2.41,1.55,1.19,1.3,2.25,1.76,1.36,1.6,1.29,2.89,1.35,9.4,3.98,1.1,4.85,1.26,3.2,1.65,2.34,1.9,1.9,2.32,1.52
BRAZIL 3,2025-10-11,17:00:00,6,Londrina,São Bernardo,2.73,1.77,5.75,2.03,2.83,3.94,1.64,2.13,4.05,1.17,11.0,1.01,1.08,5.65,1.55,2.3,2.65,1.42,2.38,1.51,1.32,1.3,1.73,1.6,1.48,1.6,1.61,3.21,1.52,7.5,2.9,1.17,3.91,1.38,2.69,1.92,2.05,2.09,1.66,2.71,1.37
BRAZIL 3,2025-10-11,17:00:00,6,Caxias,Floresta,2.65,1.83,5.52,1.72,3.15,4.8,1.6,2.2,3.74,1.2,10.0,1.02,1.07,5.9,1.54,2.32,2.59,1.39,2.28,1.55,1.3,1.35,1.74,1.6,1.44,1.35,1.21,2.56,1.61,8.25,2.8,1.21,3.58,1.44,2.51,1.99,2.0,2.22,1.57,2.94,1.32
BRAZIL 3,2025-10-11,17:00:00,6,Ponte Preta,Guarani,3.14,1.8,3.65,2.6,2.79,2.81,1.62,2.16,3.96,1.17,11.0,1.01,1.08,5.6,1.55,2.3,2.85,1.37,2.34,1.58,1.31,1.35,1.45,1.96,1.36,1.4,1.44,2.84,1.72,8.0,2.55,1.28,3.1,1.56,2.25,2.23,1.8,2.49,1.45,3.4,1.23
BRAZIL 1,2025-10-11,19:00:00,12,Palmeiras,Juventude,1.62,2.5,11.0,1.24,4.95,14.5,1.3,3.2,2.45,1.5,6.0,1.11,1.04,12.0,1.22,3.9,1.7,2.05,2.25,1.57,1.15,1.12,3.7,2.29,0.38,1.7,0.93,2.63,1.17,19.0,6.0,1.24,3.48,1.46,2.53,1.97,1.99,2.2,1.62,2.78,1.39
USA 1,2025-10-11,20:30:00,0,Inter Miami,Atlanta United FC,1.73,2.8,5.0,1.46,4.4,4.8,1.17,4.6,1.8,1.85,3.5,1.25,1.01,29.0,1.06,8.5,1.31,3.27,1.44,2.45,1.13,1.18,3.3,2.06,0.5,1.61,1.1,2.71,1.3,8.5,4.2,1.24,3.6,1.5,2.45,2.13,1.91,2.38,1.53,2.7,1.4
USA 1,2025-10-11,20:30:00,0,Orlando City,Vancouver Whitecaps,2.45,2.45,3.3,1.98,3.68,2.92,1.25,3.6,2.2,1.57,4.8,1.15,1.03,15.0,1.15,4.8,1.58,2.37,1.5,2.4,1.25,1.22,1.65,1.75,1.63,1.75,1.24,2.99,1.82,7.0,2.18,1.21,3.8,1.38,2.75,1.94,2.06,2.16,1.66,2.63,1.41
USA 1,2025-10-11,22:30:00,0,Seattle Sounders,Real Salt Lake,2.15,2.45,4.0,1.64,3.93,3.89,1.25,3.4,2.3,1.53,5.0,1.13,1.03,13.0,1.17,4.5,1.65,2.2,1.57,2.25,1.25,1.23,2.05,2.06,0.8,1.73,1.53,3.26,1.43,8.0,3.3,1.19,4.0,1.34,2.9,1.92,2.09,2.14,1.68,2.48,1.47
USA 1,2025-10-11,23:30:00,0,LA Galaxy,FC Dallas,2.5,2.45,3.1,2.15,3.55,2.68,1.2,4.0,2.05,1.7,4.2,1.18,1.01,19.0,1.11,5.75,1.36,2.99,1.4,2.7,1.25,1.2,1.53,1.13,1.33,1.52,1.2,2.72,1.54,7.5,2.85,1.2,3.9,1.37,2.8,1.94,2.06,2.15,1.66,2.5,1.46
