League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
SPAIN 1,2026-02-15,14:30:00,24,Levante UD,Valencia CF,3.36,2.15,3.3,2.69,3.1,2.73,1.4,2.82,3.02,1.36,7.9,1.05,1.02,8.5,1.37,3.08,2.16,1.83,1.83,1.93,1.48,0.0,1.44,0.64,0.75,1.24,1.02,2.26,2.2,8.0,2.05,1.27,3.46,1.48,2.55,1.98,1.91,2.23,1.62,2.83,1.37
SPAIN 2,2026-02-15,14:30:00,26,Albacete Balompié,Sporting Gijón,2.93,2.15,3.5,2.09,3.19,3.2,1.44,2.59,2.81,1.38,6.25,1.05,1.03,7.5,1.33,3.1,1.89,1.8,1.75,2.0,1.25,0.0,1.65,1.31,1.23,1.55,1.18,2.73,1.67,8.5,2.25,1.35,3.25,1.46,2.42,2.06,1.9,2.3,1.55,3.02,1.33
GREECE 1,2026-02-15,14:30:00,21,PAOK,AEK Athens,2.8,2.15,4.03,2.25,3.15,3.4,1.52,2.36,3.1,1.37,7.5,1.03,1.06,7.0,1.3,3.07,1.99,1.83,1.84,1.85,1.33,0.0,1.62,2.64,2.18,1.95,1.6,3.55,1.73,8.0,2.57,1.47,2.52,1.75,1.93,2.28,1.56,3.02,1.33,4.02,1.18
CZECH 1,2026-02-15,14:30:00,22,Sparta Praha,Hradec Králové,1.82,2.3,8.0,1.34,4.9,8.6,1.33,2.98,2.59,1.43,6.15,1.06,1.0,9.3,1.25,4.0,1.75,2.1,2.18,1.8,1.04,0.0,3.24,2.18,1.0,2.13,1.36,3.49,1.11,8.5,4.75,1.23,3.58,1.39,2.43,1.79,1.9,2.23,1.66,2.75,1.39
BELGIUM 1,2026-02-15,14:45:00,25,RSC Anderlecht,RAAL La Louvière,2.38,2.04,4.46,1.77,3.6,4.88,1.41,2.69,2.8,1.33,7.0,1.02,1.06,8.8,1.38,3.0,2.06,1.73,1.95,1.82,1.3,0.0,2.0,1.92,0.85,1.89,1.0,2.89,1.44,7.8,3.1,1.27,3.26,1.5,2.42,2.11,1.85,2.38,1.56,3.0,1.34
PORTUGAL 2,2026-02-15,15:00:00,22,União de Leiria,Porto II,2.3,2.15,4.2,1.83,3.4,3.65,1.41,2.66,2.9,1.36,7.5,1.07,1.06,9.0,1.26,3.1,2.02,1.73,1.83,2.0,1.22,0.0,1.85,1.6,1.09,1.6,1.31,2.91,1.58,8.4,3.18,1.2,3.6,1.44,2.44,1.76,1.87,2.21,1.58,2.92,1.32
ROMANIA 1,2026-02-15,15:00:00,27,CS U Craiova,FCSB,2.75,2.04,3.49,2.21,3.31,3.15,1.38,2.62,2.8,1.33,6.75,1.07,1.02,8.0,1.36,2.97,2.1,1.7,1.8,1.98,1.25,0.0,1.62,2.36,1.36,1.8,1.91,3.71,1.63,8.2,2.58,1.28,3.16,1.53,2.25,2.27,1.79,2.5,1.47,3.32,1.24
PORTUGAL 1,2026-02-15,15:00:00,22,AVS,GD Estoril Praia,4.07,2.25,2.3,4.0,3.65,1.66,1.35,3.22,2.41,1.5,5.35,1.09,1.03,13.0,1.2,4.0,1.74,2.1,1.67,2.1,1.25,0.0,1.22,0.5,1.0,1.2,1.44,2.64,2.9,8.6,1.46,1.44,2.48,1.67,2.18,2.23,1.72,2.57,1.34,3.9,1.2
ITALY 2,2026-02-15,15:30:00,25,Avellino,Pescara,2.7,2.15,4.12,2.0,3.2,3.2,1.36,2.89,2.6,1.43,6.15,1.06,1.0,9.75,1.25,4.12,1.79,2.04,1.65,2.1,1.28,0.0,1.76,1.38,0.58,1.24,1.33,2.57,2.17,8.0,2.08,1.28,3.25,1.42,2.65,1.9,2.01,2.11,1.65,2.85,1.36
GERMANY 3,2026-02-15,15:30:00,24,Schweinfurt,Ingolstadt,3.9,2.45,2.25,4.0,3.75,1.66,1.21,3.58,2.2,1.6,4.8,1.12,1.01,17.0,1.11,5.0,1.53,2.4,1.5,2.49,1.22,0.0,1.22,0.58,1.31,1.44,1.52,2.96,2.8,8.4,1.69,1.13,4.3,1.32,2.9,1.76,2.17,1.97,1.74,2.52,1.44
BELGIUM 1,2026-02-15,15:30:00,25,Sint-Truiden,Zulte-Waregem,2.2,2.19,3.94,1.73,3.89,4.76,1.31,3.25,2.63,1.5,5.95,1.07,1.02,12.0,1.18,3.95,1.76,2.11,1.67,2.1,1.25,0.0,2.05,2.15,0.85,1.68,1.26,2.94,1.43,8.5,2.95,1.28,3.02,1.58,2.23,2.24,1.78,2.5,1.47,3.26,1.27
GREECE 1,2026-02-15,16:00:00,21,Panathinaikos,Larissa,1.87,2.17,9.0,1.33,4.66,9.9,1.42,2.65,3.0,1.33,7.9,1.14,1.05,8.5,1.37,3.05,2.02,1.8,2.28,1.54,1.18,0.0,3.25,2.1,1.0,1.64,1.21,2.85,1.13,9.0,6.1,1.41,2.58,1.77,1.98,2.67,1.58,2.95,1.35,3.92,1.19
ITALY 1,2026-02-15,16:45:00,25,Napoli,Roma,3.25,1.9,4.05,2.52,2.88,3.1,1.68,2.19,3.7,1.22,8.0,1.03,1.11,5.75,1.6,2.25,2.7,1.4,2.15,1.65,1.4,0.0,1.5,2.33,1.69,1.6,1.44,3.04,1.73,8.0,2.6,1.51,2.39,1.89,1.81,2.56,1.5,3.22,1.3,5.1,1.1
FRANCE 1,2026-02-15,16:45:00,22,Olympique Lyonnais,Nice,2.15,2.2,4.75,1.75,3.8,4.44,1.34,3.12,2.45,1.52,5.8,1.08,1.01,12.0,1.18,4.05,1.72,2.05,1.7,2.05,1.25,0.0,2.07,2.45,0.64,1.53,1.15,2.68,1.44,9.5,3.05,1.3,3.4,1.49,2.3,1.85,1.98,2.22,1.49,2.88,1.36
SPAIN 2,2026-02-15,17:00:00,26,CD Castellón,Deportivo La Coruña,2.33,2.25,4.4,1.7,3.5,3.75,1.36,2.89,2.7,1.44,5.8,1.07,1.05,9.2,1.25,4.1,1.8,2.05,1.73,2.0,1.3,0.0,1.91,2.23,1.71,1.86,1.4,3.26,1.4,8.0,3.8,1.35,2.97,1.6,2.2,1.85,1.74,2.53,1.45,3.33,1.22
SPAIN 1,2026-02-15,17:00:00,24,RCD Mallorca,Real Betis,3.45,2.15,2.9,2.8,3.1,2.5,1.49,2.6,3.12,1.36,8.6,1.04,1.02,8.1,1.32,3.0,2.1,1.67,1.75,1.95,1.33,0.0,1.4,1.58,1.46,1.28,1.46,2.74,2.4,7.5,1.72,1.3,3.23,1.5,2.41,1.85,1.86,2.44,1.54,3.02,1.33
PORTUGAL 1,2026-02-15,17:30:00,22,Sporting CP,Famalicão,1.75,2.55,7.0,1.27,5.88,11.27,1.28,3.34,2.4,1.51,5.25,1.09,1.01,10.0,1.2,4.25,1.68,2.3,1.95,1.74,1.17,0.0,3.3,2.55,1.36,2.28,1.33,3.61,1.18,11.5,5.0,1.21,3.64,1.42,2.53,1.76,2.04,2.1,1.65,2.7,1.31
CHILE 1,2026-02-15,18:00:00,3,Ñublense,Audax Italiano,2.88,2.03,4.42,1.98,3.2,3.5,1.4,2.8,2.75,1.39,7.3,1.03,1.06,8.5,1.28,3.08,2.0,1.75,1.75,1.95,1.33,0.0,1.62,2.0,0.5,2.19,0.56,2.75,1.38,7.0,3.4,1.24,3.29,1.51,2.35,1.86,1.88,2.37,1.5,3.14,1.27
CHILE 1,2026-02-15,20:30:00,3,Colo-Colo,Unión La Calera,2.05,2.22,6.18,1.42,4.2,5.25,1.34,2.95,2.66,1.41,6.7,1.05,1.05,8.5,1.21,3.58,1.82,1.95,1.85,1.83,1.17,0.0,2.45,3.0,1.5,2.14,0.78,2.92,1.25,12.0,8.55,1.32,2.95,1.54,2.22,1.97,1.78,2.38,1.48,3.28,1.29
