Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
4xTnddDL,24/01/2026,18:00,EL SALVADOR 1,Clausura,Alianza FC,Luis Angel Firpo,Betfair,2.88,2.1,3.6,Betfair,2.2,3.1,3.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.73,2.0,Betfair,1.3,1.3,1.57
pA3LAeSE,24/01/2026,18:00,EL SALVADOR 1,Clausura,Fuerte San Francisco,FAS,Bet7k,4.06,2.18,2.44,Bet7k,3.67,3.14,1.86,,0.0,0.0,KTO.br,2.65,1.41,,0.0,0.0,,0.0,0.0,KTO.br,1.25,3.25,KTO.br,1.88,1.73,KTO.br,3.2,1.26,KTO.br,6.0,1.05,KTO.br,1.75,1.94,KTO.br,1.75,1.28,1.21
WOUvbIr9,24/01/2026,18:00,EL SALVADOR 1,Clausura,Inter F.A,Cacahuatique,Bet7k,3.0,2.12,3.19,Bet7k,2.47,2.96,2.59,KTO.br,1.37,2.8,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.27,3.05,KTO.br,1.96,1.67,KTO.br,3.4,1.22,KTO.br,6.5,1.04,KTO.br,1.73,1.96,KTO.br,1.4,1.3,1.43
WnDRlE5e,24/01/2026,18:00,EL SALVADOR 1,Clausura,Municipal Limeno,Metapan,Betfair,3.5,1.91,3.25,Betfair,2.75,2.8,2.55,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.44,1.33,1.36
OM9Jjzyq,24/01/2026,18:00,EL SALVADOR 1,Clausura,Zacatecoluca,Platense Municipal,Betfair,3.25,2.0,3.4,Betfair,2.55,2.88,2.75,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.36,1.33,1.44
I7cbkIlJ,24/01/2026,09:30,ENGLAND 2,Round 29,Middlesbrough,Preston,bet365,2.1,2.3,5.5,bet365,1.56,3.9,5.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.88,1.98,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.14,1.25,2.3
A1ppDLtQ,24/01/2026,09:30,ENGLAND 2,Round 29,Millwall,Charlton,bet365,2.4,2.1,5.5,bet365,1.71,3.5,4.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,3.0,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.18,1.29,2.0
MROGxu5D,24/01/2026,12:00,ENGLAND 2,Round 29,Birmingham,Stoke,bet365,2.5,2.1,4.5,bet365,1.81,3.6,4.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.22,1.29,1.91
xz730rcK,24/01/2026,12:00,ENGLAND 2,Round 29,Blackburn,Watford,bet365,3.4,2.05,3.4,bet365,2.7,3.1,2.65,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.2,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.44,1.36,1.4
h0CYfMKs,24/01/2026,12:00,ENGLAND 2,Round 29,Bristol City,Sheffield Wed,bet365,1.73,2.63,9.0,bet365,1.24,6.0,9.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.62,2.3,bet365,2.63,1.5,bet365,4.5,1.2,bet365,2.0,1.73,bet365,1.07,1.13,3.75
CUbxH15k,24/01/2026,12:00,ENGLAND 2,Round 29,Hull,Swansea,bet365,3.0,2.1,3.6,bet365,2.32,3.25,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.36,1.33,1.53
Mu4kivK6,24/01/2026,12:00,ENGLAND 2,Round 29,Leicester,Oxford Utd,bet365,2.5,2.2,4.33,bet365,1.86,3.5,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.22,1.29,1.91
prcpFuz2,24/01/2026,12:00,ENGLAND 2,Round 29,QPR,Wrexham,bet365,3.0,2.1,3.75,bet365,2.25,3.25,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.2,bet365,2.2,1.67,bet365,4.0,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.36,1.33,1.57
M1uQ3H3C,24/01/2026,12:00,ENGLAND 2,Round 29,Sheffield Utd,Ipswich,bet365,3.6,2.2,2.88,bet365,3.1,3.4,2.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.62,1.3,1.36
n92HKnNM,24/01/2026,09:30,ENGLAND 3,Round 28,Cardiff,Stockport County,bet365,2.4,2.3,4.33,bet365,1.79,3.5,3.8,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.25,1.29,1.91
GpUGPebS,24/01/2026,09:30,ENGLAND 3,Round 28,Huddersfield,Bradford City,bet365,2.63,2.2,4.0,bet365,1.96,3.4,3.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.3,1.3,1.8
YqJfIDj2,24/01/2026,09:30,ENGLAND 3,Round 28,Plymouth,Luton,bet365,3.25,2.2,3.2,bet365,2.55,3.3,2.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.5,1.33,1.5
KbpE5z7d,24/01/2026,12:00,ENGLAND 3,Round 28,Blackpool,Northampton,bet365,2.6,2.1,4.5,bet365,1.86,3.2,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.22,1.33,1.8
ChXaTwa3,24/01/2026,12:00,ENGLAND 3,Round 28,Bolton,Leyton Orient,bet365,2.0,2.4,6.0,bet365,1.45,3.9,6.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.75,2.0,bet365,1.11,1.22,2.5
8KQ8RHTF,24/01/2026,12:00,ENGLAND 3,Round 28,Doncaster,Wigan,bet365,3.1,2.1,3.6,bet365,2.3,3.1,2.82,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.36,1.33,1.53
lh1stHr9,24/01/2026,12:00,ENGLAND 3,Round 28,Port Vale,Exeter,bet365,3.0,2.1,3.75,bet365,2.25,3.2,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.36,1.36,1.57
M5akveDL,24/01/2026,12:00,ENGLAND 3,Round 28,Reading,Barnsley,bet365,2.75,2.3,3.6,bet365,2.05,3.5,3.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.25,1.62
tjtMYYzq,24/01/2026,12:00,ENGLAND 3,Round 28,Rotherham,AFC Wimbledon,bet365,3.25,2.0,3.6,bet365,2.4,3.1,2.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.4,1.36,1.53
nmqUWC5e,24/01/2026,12:00,ENGLAND 3,Round 28,Stevenage,Mansfield,bet365,3.0,2.05,4.0,bet365,2.15,3.1,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.36,1.36,1.67
82XxVjz8,24/01/2026,12:00,ENGLAND 3,Round 28,Wycombe,Peterborough,bet365,2.75,2.2,3.75,bet365,2.05,3.5,3.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.36,1.29,1.7
dUSLidcR,24/01/2026,09:30,ENGLAND 4,Round 28,Barnet,Oldham,bet365,2.4,2.25,4.5,bet365,1.76,3.5,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.22,1.29,1.95
nsCluvVI,24/01/2026,09:30,ENGLAND 4,Round 28,Notts Co,Crewe,bet365,2.5,2.25,4.33,bet365,1.86,3.4,3.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.29,1.73
63EinzLl,24/01/2026,12:00,ENGLAND 4,Round 28,Barrow,Crawley,bet365,3.0,2.2,3.5,bet365,2.25,3.25,2.82,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.4,1.33,1.57
2V70pEk1,24/01/2026,12:00,ENGLAND 4,Round 28,Bromley,Swindon,bet365,2.75,2.2,4.0,bet365,2.01,3.3,3.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.33,1.3,1.67
zq68rhKD,24/01/2026,12:00,ENGLAND 4,Round 28,Cambridge Utd,Tranmere,bet365,2.4,2.1,5.0,bet365,1.71,3.3,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.17,1.3,1.91
hKzgj4wK,24/01/2026,12:00,ENGLAND 4,Round 28,Cheltenham,Grimsby,bet365,4.33,2.2,2.6,bet365,3.6,3.3,1.86,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.73,1.3,1.25
MZQOpr1s,24/01/2026,12:00,ENGLAND 4,Round 28,Colchester,Fleetwood,bet365,2.38,2.3,4.5,bet365,1.76,3.5,4.1,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.22,1.29,1.95
rkFXrMVg,24/01/2026,12:00,ENGLAND 4,Round 28,Harrogate,Gillingham,bet365,4.5,2.1,2.6,bet365,3.9,3.2,1.86,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.8,1.33,1.22
jFIus006,24/01/2026,12:00,ENGLAND 4,Round 28,MK Dons,Shrewsbury,bet365,2.1,2.25,6.0,bet365,1.49,3.7,5.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.91,1.8,bet365,1.13,1.25,2.25
KOuEhi0B,24/01/2026,12:00,ENGLAND 4,Round 28,Newport,Chesterfield,bet365,4.33,2.25,2.4,bet365,3.8,3.5,1.79,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.91,1.29,1.25
xANanexn,24/01/2026,12:00,ENGLAND 4,Round 28,Salford,Bristol Rovers,bet365,2.3,2.3,4.5,bet365,1.68,3.4,4.2,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.2,1.29,1.91
rNh0pZ6b,24/01/2026,12:00,ENGLAND 4,Round 28,Walsall,Accrington,bet365,2.5,2.1,4.75,bet365,1.81,3.25,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.2,1.33,1.91
GfifL8qS,24/01/2026,09:30,ENGLAND 1 WOM,Round 13,Chelsea W,Arsenal W,bet365,2.5,2.2,3.75,bet365,1.96,3.5,3.3,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.33,1.29,1.73
dWuaTsio,24/01/2026,10:00,FRANCE 2,Round 20,Guingamp,Troyes,bet365,3.25,2.1,3.25,bet365,2.5,3.2,2.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.44,1.33,1.44
bLBGKf7U,24/01/2026,10:00,FRANCE 2,Round 20,Red Star,Boulogne,bet365,2.6,2.1,4.75,bet365,1.85,3.25,4.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.2,1.3,1.8
tbvSzQbB,24/01/2026,16:00,FRANCE 2,Round 20,Reims,St Etienne,bet365,2.5,2.3,4.0,bet365,1.91,3.4,3.6,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.25,1.29,1.73
Uqz0vEoe,24/01/2026,14:00,FRANCE 3,Round 18,Rouen,Dijon,Betfair,3.25,1.91,3.5,Betfair,2.5,2.88,2.8,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Superbet.br,8.2,1.05,Betfair,2.0,1.73,Betfair,1.36,1.33,1.44
Yu7OuBEl,24/01/2026,09:00,GERMANY 2,Round 19,Greuther Furth,Braunschweig,bet365,3.0,2.3,3.1,bet365,2.5,3.5,2.6,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.29,1.5
8bNqmgME,24/01/2026,09:00,GERMANY 2,Round 19,Hannover,Dusseldorf,bet365,2.2,2.4,5.0,bet365,1.65,3.8,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.17,1.25,2.2
S2pcPkU7,24/01/2026,09:00,GERMANY 2,Round 19,Karlsruher SC,Hertha Berlin,bet365,3.75,2.3,2.6,bet365,3.4,3.6,2.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.8,1.29,1.3
KxskRBae,24/01/2026,16:30,GERMANY 2,Round 19,Magdeburg,SG Dynamo Dresden,bet365,2.3,2.5,4.0,bet365,1.8,4.0,3.9,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.25,1.22,1.95
YLEMpiG5,24/01/2026,10:00,GERMANY 3,Round 21,Aue,Ulm,bet365,2.63,2.3,3.75,bet365,2.05,3.4,3.2,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.36,1.3,1.73
216ws9FU,24/01/2026,10:00,GERMANY 3,Round 21,Cottbus,Schweinfurt,bet365,1.83,2.75,5.5,bet365,1.42,4.33,6.25,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.57,2.25,bet365,1.13,1.2,2.75
EwexuMqp,24/01/2026,10:00,GERMANY 3,Round 21,Hoffenheim II,Alemannia Aachen,bet365,2.6,2.38,3.75,bet365,2.0,3.5,3.3,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.33,1.29,1.8
6geDlZGt,24/01/2026,10:00,GERMANY 3,Round 21,Ingolstadt,Stuttgart II,bet365,2.75,2.5,3.2,bet365,2.2,3.6,2.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.36,1.25,1.57
8vT4cUaB,24/01/2026,10:00,GERMANY 3,Round 21,RW Essen,TSV Havelse,bet365,1.83,2.63,6.0,bet365,1.4,4.5,6.0,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.67,2.1,bet365,1.11,1.17,2.63
CCZeajVb,24/01/2026,12:30,GERMANY 3,Round 21,Duisburg,Regensburg,bet365,2.38,2.3,4.33,bet365,1.8,3.6,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.29,1.95
GEaUjOto,24/01/2026,08:00,GERMANY 1 WOM,Round 15,Koln W,Freiburg W,Bet7k,2.48,2.5,3.25,Bet7k,2.02,3.45,2.95,,0.0,0.0,KTO.br,1.98,1.65,,0.0,0.0,,0.0,0.0,KTO.br,1.11,4.7,,0.0,0.0,KTO.br,2.08,1.58,KTO.br,3.45,1.22,KTO.br,1.38,2.55,,0.0,0.0,0.0
b32eJSaK,24/01/2026,12:00,GREECE 1,Round 18,Olympiacos Piraeus,Volos,bet365,1.5,3.0,13.0,bet365,1.11,7.5,21.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,2.5,1.5,bet365,1.01,1.1,5.5
xzZD6kGE,24/01/2026,14:30,GREECE 1,Round 18,Asteras Tripolis,AEK Athens,bet365,6.5,2.25,2.1,bet365,6.5,3.8,1.51,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.75,bet365,2.38,1.25,1.11
p0xM4TpR,24/01/2026,15:00,GREECE 1,Round 18,AEL Larissa,Panserraikos,bet365,2.5,2.05,5.5,bet365,1.79,3.3,5.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.17,1.33,1.91
fLOQKo5s,24/01/2026,10:00,GREECE 2,Round 18,Giannina,Iraklis 1908,Betfair,6.5,2.2,1.91,Betfair,6.5,3.9,1.44,Betfair,1.36,2.88,Betfair,2.88,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.2,1.6,Betfair,2.63,1.22,1.08
jmIZIPZg,24/01/2026,10:00,GREECE 2,Round 18,Karditsa,Chrisoupolis,Betano.br,1.82,2.1,11.0,Betano.br,1.29,4.35,12.0,Betano.br,1.5,2.25,Superbet.br,3.2,1.3,Superbet.br,8.0,1.05,Superbet.br,1.07,6.9,Betano.br,1.44,2.42,Betano.br,2.25,1.5,Betano.br,3.85,1.18,Superbet.br,8.4,1.04,Betano.br,3.2,1.26,Betano.br,1.04,1.16,3.5
dpLsH346,24/01/2026,10:00,GREECE 2,Round 18,Kavala,Asteras Tripolis B,Betfair,2.7,1.91,4.5,Betfair,1.91,3.0,3.9,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.22,1.33,1.8
bkweQ7sK,24/01/2026,10:00,GREECE 2,Round 18,Makedonikos,Niki Volos,Betfair,23.0,3.1,1.33,Betfair,36.0,9.0,1.05,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Superbet.br,4.65,1.16,Betfair,4.8,1.14,Betfair,8.0,1.05,1.01
rse824kD,24/01/2026,10:00,GREECE 2,Round 18,PAOK B,Kampaniakos,Betfair,2.2,2.1,5.0,Betfair,1.57,3.6,5.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.95,1.75,Betfair,1.13,1.25,2.25
GxfyH1kl,24/01/2026,22:30,HONDURAS 1,Clausura,Real Espana,Olancho,Betfair,2.1,2.3,4.5,Betfair,1.6,3.8,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,1.13,1.2,2.2
Io0ZbIhn,24/01/2026,04:00,HONG KONG 1,Round 4,Eastern District,North District,Betfair,4.33,2.5,2.0,Betfair,4.5,4.1,1.62,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betfair,3.5,1.29,Betfair,1.44,2.63,Betfair,2.2,1.17,1.14
SCN2e2jl,24/01/2026,08:30,HUNGARY 1,Round 19,Nyiregyhaza,Ujpest,bet365,3.4,2.2,3.0,bet365,2.7,3.3,2.38,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.53,1.33,1.44
dOmO2pbE,24/01/2026,11:00,HUNGARY 1,Round 19,Kisvarda,MTK Budapest,bet365,2.88,2.38,3.25,bet365,2.25,3.4,2.8,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.36,1.29,1.53
OvHBgtL0,24/01/2026,15:45,HUNGARY 1,Round 19,Puskas Academy,Paks,bet365,3.0,2.38,3.1,bet365,2.45,3.4,2.55,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.5,1.3,1.53
