Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
80IZWuY9,26/12/2025,12:00,NORTHERN IRELAND 2,Round 22,Portadown,Glenavon,Betfair,2.25,2.3,4.33,Betfair,1.7,3.6,4.2,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,1.17,1.22,2.0
SxTmR7iC,26/12/2025,10:30,NORTHERN IRELAND 1,Round 22,Annagh,Ballinamallard,Betfair,1.83,2.5,6.0,Betfair,1.33,4.6,7.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.73,2.0,Betfair,1.08,1.17,3.0
nuqkPoMO,26/12/2025,12:00,NORTHERN IRELAND 1,Round 22,Ards,Warrenpoint,Betfair,2.88,2.25,3.1,Betfair,2.38,3.5,2.55,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.44,1.25,1.53
bJC7sTyg,26/12/2025,12:00,NORTHERN IRELAND 1,Round 22,Limavady,Institute,Betfair,1.91,2.4,5.5,Betfair,1.44,4.2,5.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.73,2.0,Betfair,1.1,1.17,2.6
6qGFu765,26/12/2025,12:00,NORTHERN IRELAND 1,Round 22,Loughgall,Armagh,Betfair,1.73,2.63,6.0,Betfair,1.3,4.75,7.5,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,2.0,Betfair,1.07,1.14,3.1
0r9OwoyI,26/12/2025,12:00,NORTHERN IRELAND 1,Round 22,Newington,Queens Univ.,Betfair,2.6,2.25,3.6,Betfair,2.0,3.4,3.25,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.3,1.29,1.73
IBqnFgwI,26/12/2025,10:00,RWANDA 1,-,Mukura Victory Sports,Marines,Betfair,2.88,1.83,4.33,Betfair,2.1,2.8,3.6,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.22,1.36,1.62
UH3EdojI,26/12/2025,10:05,SAUDI ARABIA 1,Round 11,Al Fateh,Al Ahli SC,bet365,4.75,2.5,2.0,bet365,4.75,3.8,1.55,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.17,bet365,1.02,10.5,bet365,1.14,5.0,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.57,2.25,bet365,2.2,1.18,1.13
C4BoegWA,26/12/2025,12:00,SAUDI ARABIA 1,Round 11,Al Kholood,Al Taawon,bet365,3.5,2.2,2.75,bet365,3.0,3.2,2.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.6,1.29,1.3
rPJUbyXo,26/12/2025,14:30,SAUDI ARABIA 1,Round 11,Al Hilal,Al Khaleej,bet365,1.57,3.0,7.5,bet365,1.22,5.5,9.0,bet365,1.2,4.33,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,13.0,bet365,1.1,6.5,bet365,1.33,3.25,bet365,1.83,1.83,bet365,2.75,1.4,bet365,1.73,2.0,bet365,1.04,1.1,3.6
4G3exyas,26/12/2025,09:20,SAUDI ARABIA 2,Round 13,Al Raed,Al Diriyah,Betfair,3.4,2.1,2.88,Betfair,2.8,3.3,2.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.53,1.25,1.36
YXCPscyK,26/12/2025,09:20,SAUDI ARABIA 2,Round 13,Al Zulfi,Al Orubah,Betfair,3.5,2.0,3.0,Betfair,2.8,3.0,2.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.44,1.3,1.36
QVi4zFTg,26/12/2025,09:40,SAUDI ARABIA 2,Round 13,Abha,Al Taee,Betfair,2.3,2.2,4.5,Betfair,1.73,3.5,4.33,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.05,10.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.8,1.91,Betfair,1.17,1.25,2.0
CnjCYhb6,26/12/2025,11:55,SAUDI ARABIA 2,Round 13,Al-Faisaly,Jeddah,Betfair,2.2,2.1,5.5,Betfair,1.6,3.5,5.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.1,1.67,Betfair,1.1,1.25,2.2
t6UtO1c4,26/12/2025,18:00,TRINIDAD AND TOBAGO 1,Round 10,1976 Phoenix FC,Morvant Caledonia Utd,Bet7k,3.33,2.39,2.44,Bet7k,2.94,3.33,1.99,,0.0,0.0,KTO.br,2.14,1.55,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.5,KTO.br,1.56,2.25,KTO.br,2.4,1.49,KTO.br,4.25,1.17,KTO.br,1.46,2.35,KTO.br,1.58,1.21,1.27
YuRYPNSi,26/12/2025,18:00,TRINIDAD AND TOBAGO 1,Round 10,Point Fortin,Sando,Bet7k,5.2,2.58,1.82,Bet7k,5.6,4.12,1.38,,0.0,0.0,KTO.br,2.08,1.58,,0.0,0.0,,0.0,0.0,KTO.br,1.15,4.6,KTO.br,1.53,2.3,KTO.br,2.35,1.5,KTO.br,4.1,1.19,KTO.br,1.65,1.98,KTO.br,2.38,1.14,1.07
zF6iNlf4,26/12/2025,14:00,TURKEY 2,Round 19,Sakaryaspor,Manisa FK,bet365,2.75,2.4,3.4,bet365,2.1,3.5,3.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.33,1.25,1.62
8IXcbpz8,26/12/2025,09:00,WALES 1,Round 20,Barry,Cardiff Metropolitan,Betfair,2.5,2.25,3.75,Betfair,1.95,3.5,3.4,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.25,1.25,1.73
zPPqMmSE,26/12/2025,11:30,WALES 1,Round 20,Flint,Connahs Q.,Betfair,4.5,2.5,2.1,Betfair,4.5,4.0,1.62,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.53,2.45,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.5,2.5,Betfair,2.1,1.17,1.14
dvEhKRdR,26/12/2025,11:30,WALES 1,Round 20,Haverfordwest,Llanelli,Betfair,1.67,2.63,7.5,Betfair,1.25,5.0,9.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.91,1.8,Betfair,1.05,1.13,3.5
SM4OE5Kl,26/12/2025,11:30,WALES 1,Round 20,Penybont,Briton Ferry,Betfair,1.73,2.63,6.0,Betfair,1.33,4.75,7.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.67,2.1,Betfair,1.06,1.13,2.88
MLcXCqk1,26/12/2025,11:30,WALES 1,Round 20,TNS,Bala,Betfair,1.3,3.75,14.0,Betfair,1.05,11.0,26.0,Betfair,1.14,5.0,Betfair,1.8,1.91,Betfair,3.75,1.22,BetEsporte,1.01,22.0,Betfair,1.07,8.0,Betfair,1.3,3.4,Betfair,1.8,2.0,Betano.br,2.65,1.42,Betfair,2.63,1.44,Betfair,1.01,1.03,8.5
0CjUs5ng,26/12/2025,09:00,WALES 3,Round 17,Cardiff Draconians,Llantwit Major,Betano.br,2.7,2.18,3.3,Betano.br,2.12,3.45,2.85,BetEsporte,1.28,2.9,Betano.br,2.35,1.42,BetEsporte,4.8,1.09,BetEsporte,1.02,11.0,BetEsporte,1.19,3.6,Betano.br,1.65,1.98,BetEsporte,2.5,1.39,BetEsporte,4.2,1.14,Estrelabet,1.6,2.2,Betano.br,1.35,1.26,1.57
AsACfrWb,26/12/2025,10:00,WALES 3,Round 17,Ynyshir Albions,Cambrian United,Betano.br,6.5,2.87,1.6,Betano.br,8.25,5.7,1.23,BetEsporte,1.13,4.4,Betano.br,1.8,1.75,BetEsporte,3.1,1.23,BetEsporte,1.01,23.0,BetEsporte,1.07,5.6,BetEsporte,1.27,3.0,Betano.br,1.7,1.91,BetEsporte,2.5,1.39,Estrelabet,1.6,2.2,Betano.br,2.95,1.1,1.07
SbhMqRHt,26/12/2025,11:00,WALES 3,Round 17,Baglan Dragons,Afan Lido,Betano.br,2.25,2.32,3.95,Betano.br,1.72,3.85,3.7,BetEsporte,1.24,3.1,Betano.br,2.2,1.47,BetEsporte,4.4,1.11,BetEsporte,1.02,13.0,BetEsporte,1.16,3.9,Betano.br,1.55,2.15,BetEsporte,2.31,1.45,BetEsporte,3.8,1.17,Estrelabet,1.6,2.2,Betano.br,1.23,1.22,1.9
dvpwtqH5,26/12/2025,11:00,WALES 3,Round 17,Carmarthen Town,Ammanford,Betano.br,3.15,2.05,3.1,Betano.br,2.57,3.2,2.45,Betano.br,1.39,2.45,Estrelabet,2.71,1.4,BetEsporte,5.6,1.07,BetEsporte,1.04,9.0,BetEsporte,1.25,3.1,Betano.br,1.85,1.75,BetEsporte,2.95,1.28,BetEsporte,5.0,1.09,Estrelabet,1.7,2.05,Betano.br,1.44,1.29,1.4
2ymovNoI,26/12/2025,11:00,WALES 3,Round 17,Pontypridd,Aberystwyth,Betano.br,2.62,2.15,3.5,Betano.br,2.07,3.35,3.05,BetEsporte,1.27,2.9,Betano.br,2.32,1.44,BetEsporte,4.8,1.1,BetEsporte,1.02,11.0,BetEsporte,1.18,3.6,Betano.br,1.65,2.0,BetEsporte,2.49,1.39,BetEsporte,4.2,1.14,Estrelabet,1.6,2.2,Betano.br,1.31,1.27,1.6
Ojyfx1GU,26/12/2025,11:00,WALES 3,Round 17,Trefelin,Caerau Ely,Betano.br,2.27,2.32,3.9,Betano.br,1.75,3.85,3.6,BetEsporte,1.24,3.1,Betano.br,2.2,1.47,BetEsporte,4.4,1.11,BetEsporte,1.02,13.0,BetEsporte,1.16,3.9,Betano.br,1.55,2.15,BetEsporte,2.31,1.46,BetEsporte,3.75,1.17,Estrelabet,1.6,2.2,Betano.br,1.24,1.22,1.87
EFG3d41n,26/12/2025,11:00,WALES 3,Round 17,Treowen,Trethomas Bluebirds,Betano.br,2.62,2.4,3.0,Betano.br,2.15,3.8,2.6,BetEsporte,1.2,3.4,Betano.br,2.02,1.57,BetEsporte,3.9,1.15,BetEsporte,1.01,17.0,BetEsporte,1.11,4.5,BetEsporte,1.41,2.43,Betano.br,2.02,1.62,BetEsporte,3.2,1.24,Estrelabet,1.4,2.71,Betano.br,1.4,1.22,1.55
YmVGW83n,26/12/2025,11:00,WALES 2,Round 17,Flint Mountain,Holywell,Betano.br,5.1,2.65,1.8,Betano.br,5.6,4.75,1.39,BetEsporte,1.15,4.0,Betano.br,1.9,1.67,BetEsporte,3.35,1.2,BetEsporte,1.01,20.0,BetEsporte,1.08,5.0,BetEsporte,1.32,2.75,Betano.br,1.83,1.78,BetEsporte,2.75,1.32,Estrelabet,1.6,2.2,Betano.br,2.57,1.15,1.12
hjoIUnYb,26/12/2025,11:00,WALES 2,Round 17,Holyhead,Rhyl,Betano.br,2.65,2.25,3.25,Betano.br,2.15,3.5,2.82,BetEsporte,1.23,3.2,Betano.br,2.15,1.5,BetEsporte,4.2,1.12,BetEsporte,1.02,14.0,BetEsporte,1.14,4.1,BetEsporte,1.5,2.21,Betano.br,2.22,1.52,BetEsporte,3.6,1.19,Estrelabet,1.5,2.4,Betano.br,1.35,1.25,1.57
0GlQSQ2B,26/12/2025,11:00,WALES 2,Round 17,Llandudno,Buckley,Betano.br,1.67,2.72,6.1,Betano.br,1.28,5.2,7.2,BetEsporte,1.15,4.1,Betano.br,1.88,1.67,BetEsporte,3.35,1.2,BetEsporte,1.01,20.0,BetEsporte,1.08,5.0,BetEsporte,1.32,2.75,Betano.br,1.83,1.78,BetEsporte,2.75,1.32,Estrelabet,1.7,2.05,Betano.br,1.08,1.12,2.75
MVxZQ4XN,26/12/2025,11:00,WALES 2,Round 17,Mold Alexandra,Caersws FC,Betano.br,2.12,2.37,4.25,Betano.br,1.62,4.0,4.1,BetEsporte,1.22,3.3,Betano.br,2.12,1.52,BetEsporte,4.1,1.13,BetEsporte,1.01,14.0,BetEsporte,1.14,4.2,Estrelabet,1.55,2.28,Betano.br,2.18,1.53,BetEsporte,3.5,1.2,Estrelabet,1.6,2.2,Betano.br,1.2,1.2,2.02
8MckTfEi,26/12/2025,11:00,WALES 2,Round 17,Ruthin,Denbigh,Betano.br,3.7,2.42,2.22,Betano.br,3.45,3.95,1.75,BetEsporte,1.2,3.45,Betano.br,2.02,1.57,BetEsporte,3.85,1.15,BetEsporte,1.01,16.0,BetEsporte,1.11,4.5,BetEsporte,1.41,2.42,Betano.br,2.02,1.62,BetEsporte,3.2,1.24,Estrelabet,1.45,2.54,Betano.br,1.87,1.21,1.25
hET4Lreo,26/12/2025,11:30,WALES 2,Round 17,Newtown,Airbus,Betano.br,3.1,2.32,2.65,Betano.br,2.67,3.65,2.15,BetEsporte,1.22,3.3,Betano.br,2.1,1.53,BetEsporte,4.0,1.14,BetEsporte,1.01,15.0,BetEsporte,1.12,4.3,BetEsporte,1.45,2.33,Betano.br,2.12,1.57,BetEsporte,3.35,1.22,Estrelabet,1.45,2.54,Betano.br,1.55,1.24,1.38
tMI7LP36,26/12/2025,12:30,BURKINA FASO 1,Round 15,AJEB,RDF,Betfair,3.6,1.83,3.4,Betfair,2.7,2.9,2.45,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.44,1.33,1.4
IJ5HA8kl,26/12/2025,12:30,BURKINA FASO 1,Round 15,ASF Dioulasso,CFFEB,Betfair,3.0,1.83,4.33,Betfair,2.15,2.7,3.6,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.25,1.4,1.62
Qq9P8nK0,26/12/2025,12:30,BURKINA FASO 1,Round 15,Etoile Filante,Sonabel Ouagadougou,Betfair,4.0,1.83,3.1,Betfair,3.2,2.75,2.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.53,1.4,1.3
pfPbNoZg,26/12/2025,12:30,BURKINA FASO 1,Round 15,Kadiogo,Sporting Cascades,Betfair,4.5,1.8,3.1,Betfair,3.5,2.63,2.2,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.57,1.4,1.25
nacY6QlD,26/12/2025,12:30,BURKINA FASO 1,Round 15,Majestic,Bobo-Dioulasso,Betfair,2.7,1.83,5.0,Betfair,1.87,2.8,4.5,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.17,1.36,1.83
MgmrQK7k,26/12/2025,09:00,IRAN 1,Round 15,Shams Azar Qazvin,Tractor,Betano.br,6.2,2.05,2.12,Betano.br,6.0,3.45,1.57,Betano.br,1.47,2.35,BetEsporte,3.0,1.24,BetEsporte,7.8,1.03,BetEsporte,1.08,5.8,Betano.br,1.47,2.35,Betano.br,2.32,1.47,Betano.br,4.0,1.16,BetEsporte,6.8,1.03,Betano.br,2.37,1.45,Betano.br,2.32,1.25,1.12
fwKfZOp3,26/12/2025,09:45,IRAN 1,Round 15,Mes Rafsanjan,Persepolis,Betano.br,7.8,2.0,2.02,Betano.br,8.25,3.6,1.45,Betano.br,1.5,2.25,BetEsporte,3.15,1.22,BetEsporte,8.2,1.03,BetEsporte,1.09,5.6,Betano.br,1.47,2.32,Betano.br,2.37,1.45,Betano.br,4.1,1.15,BetEsporte,7.0,1.02,Betano.br,2.62,1.38,Betano.br,2.67,1.23,1.08
SnYWpZbe,26/12/2025,12:00,IRAQ 1,Round 8,Al Talaba,Al Shorta,Betano.br,4.2,1.88,2.8,Betano.br,3.5,2.95,2.07,Betano.br,1.5,2.15,BetEsporte,3.0,1.24,BetEsporte,7.6,1.03,BetEsporte,1.08,6.2,Estrelabet,1.5,2.4,Betano.br,2.27,1.5,Estrelabet,5.0,1.14,BetEsporte,6.4,1.04,Estrelabet,2.1,1.66,Betano.br,1.62,1.33,1.25
Y9CmX5Lj,26/12/2025,08:00,ISRAEL CUP,1/16-finals,M. Herzliya,Kfar Saba 1928,Betfair,2.0,2.2,5.5,Betfair,1.47,3.7,5.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.95,1.73,Betfair,1.11,1.22,2.5
tnlI5QRF,26/12/2025,08:00,ISRAEL CUP,1/16-finals,Maccabi Bnei Raina,Hapoel Kfar Shalem,Betfair,2.1,2.25,5.0,Betfair,1.5,3.7,5.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.83,1.83,Betfair,1.13,1.22,2.38
YoU0tAb4,26/12/2025,08:00,ISRAEL CUP,1/16-finals,MS Kafr Qasim,Holon Yermiyahu,Betfair,2.2,2.2,5.0,Betfair,1.57,3.5,4.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.83,1.83,Betfair,1.14,1.25,2.2
lCiQ34dS,26/12/2025,08:00,ISRAEL CUP,1/16-finals,SC Dimona,Hapoel Kfar Saba,Betfair,4.5,2.1,2.38,Betfair,4.0,3.3,1.73,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,7.5,1.06,Betfair,1.87,1.8,Betfair,1.91,1.25,1.17
YqTdbrKk,26/12/2025,09:00,ISRAEL CUP,1/16-finals,Bnei Jaffa,Netanya,Betfair,18.0,4.2,1.22,Betfair,36.0,12.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,BetEsporte,1.01,30.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Estrelabet,2.16,1.52,Betfair,2.8,1.36,Betfair,12.0,1.03,1.01
xvRHxScT,26/12/2025,09:00,ISRAEL CUP,1/16-finals,Hap. Ramat Gan,Kiryat Shmona,Betano.br,3.55,1.98,2.92,Betano.br,2.9,3.1,2.27,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.8,1.87,Betano.br,1.52,1.3,1.34
ChHSf9Dc,26/12/2025,09:00,ISRAEL CUP,1/16-finals,Hapoel Jerusalem,Hapoel Umm al-Fahm,Betfair,1.4,3.2,11.0,Betfair,1.07,7.0,14.0,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.5,1.17,BetEsporte,1.01,18.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Estrelabet,2.9,1.3,Betfair,2.15,1.6,Betfair,1.02,1.07,6.0
2imeVfz2,26/12/2025,13:00,MALI 1,Round 6,Onze Createurs,Bougouba,Betfair,3.2,1.83,3.75,Betfair,2.3,2.8,3.1,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.3,1.36,1.53
YHE1iht2,26/12/2025,09:45,OMAN CUP,1/8-finals,Muscat,Saham,bet365,3.5,2.05,3.0,bet365,2.88,3.1,2.3,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,bet365,2.2,1.65,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.05,1.67,bet365,1.5,1.29,1.33
63bLBMRG,26/12/2025,12:45,OMAN CUP,1/8-finals,Al-Rustaq,Sohar,bet365,3.1,2.2,3.0,bet365,2.55,3.1,2.55,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.25,3.6,bet365,1.9,1.9,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,bet365,1.44,1.29,1.44
belC2GgC,26/12/2025,10:00,RWANDA 1,-,Bugesera,Police,Betfair,4.5,1.91,2.63,Betfair,3.9,2.88,1.91,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.3,1.53,Betfair,1.73,1.36,1.2
UyYVIyvg,26/12/2025,10:00,RWANDA 1,-,Gasogi United,AS Kigali,Betfair,3.6,1.83,3.6,Betfair,2.63,2.63,2.7,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betfair,1.36,1.4,1.4
46l6KlFc,26/12/2025,10:00,RWANDA 1,-,Muhanga,APR,Betfair,8.0,2.1,1.91,Betfair,8.0,3.8,1.33,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.7,1.4,Betfair,2.88,1.22,1.06
8MqNKc9t,26/12/2025,10:00,RWANDA 1,-,Rutsiro,Gicumbi,Betfair,3.0,1.91,4.0,Betfair,2.2,2.7,3.25,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.29,1.36,1.57
Wxry55Ri,26/12/2025,13:15,SIERRA LEONE 1,Round 8,Kallon,Bai Bureh Warriors,Betano.br,3.15,1.78,4.0,Betano.br,2.32,2.77,3.1,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.62,2.05,LuvaBet,2.95,1.33,,0.0,0.0,,0.0,0.0,Betano.br,2.32,2.77,Betano.br,1.3,1.36,1.5
hpln2Kzo,26/12/2025,18:00,TRINIDAD AND TOBAGO 1,Round 10,Defence Force,Central FC,Estrelabet,1.96,2.62,4.2,Estrelabet,1.57,4.5,4.0,,0.0,0.0,Estrelabet,1.9,1.8,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.33,3.0,Estrelabet,1.9,1.8,Estrelabet,3.0,1.33,Estrelabet,1.45,2.54,Estrelabet,1.17,1.17,2.0
thk892rB,26/12/2025,18:00,TRINIDAD AND TOBAGO 1,Round 10,Eagles FC,San Juan Jabloteh,Estrelabet,3.5,2.45,2.28,Estrelabet,3.14,4.0,1.84,,0.0,0.0,Estrelabet,2.05,1.7,,0.0,0.0,,0.0,0.0,Esportes da Sorte,1.13,4.9,Estrelabet,1.45,2.54,Estrelabet,2.1,1.66,Estrelabet,3.4,1.27,Estrelabet,1.45,2.54,Estrelabet,1.7,1.2,1.28
xKrH7tDN,26/12/2025,20:00,TRINIDAD AND TOBAGO 1,Round 10,Police,Prison Service,Betano.br,2.07,2.32,4.6,Betano.br,1.57,3.9,4.55,,0.0,0.0,Betano.br,2.12,1.52,,0.0,0.0,BetEsporte,1.02,13.0,BetEsporte,1.16,3.9,Estrelabet,1.5,2.4,Betano.br,2.18,1.53,BetEsporte,3.8,1.17,Estrelabet,1.55,2.28,Betano.br,1.17,1.21,2.1
