Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
2Zqihk2B,04/02/2026,16:45,GERMANY CUP,Quarter-finals,Holstein Kiel,Stuttgart,bet365,5.5,2.5,2.0,bet365,5.75,4.5,1.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.7,2.05,bet365,2.5,1.18,1.14
OGKkb6lB,04/02/2026,14:00,GERMANY 1 WOM,Round 15,Eintracht Frankfurt W,Hoffenheim W,Betfair,2.2,2.5,4.0,Betfair,1.73,4.0,3.9,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,BetEsporte,1.01,16.0,Betfair,1.13,6.0,Betfair,1.44,2.7,Betfair,2.15,1.67,Betfair,3.5,1.29,Betfair,1.44,2.63,Betfair,1.2,1.2,2.0
A75iW8v2,04/02/2026,13:30,GREECE 1,Round 17,Asteras Tripolis,Olympiacos Piraeus,bet365,9.5,2.38,1.8,bet365,11.0,4.75,1.3,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.38,1.53,bet365,3.25,1.18,1.05
WfH5eUiR,04/02/2026,12:00,GREECE CUP,Play Offs,OFI Crete,Levadiakos,Betfair,3.6,2.1,2.88,Betfair,2.88,3.1,2.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.57,1.3,1.36
0Y599zpK,04/02/2026,15:30,GREECE CUP,Play Offs,Panathinaikos,PAOK,Betfair,3.1,2.1,3.3,Betfair,2.38,3.1,2.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.05,Betano.br,1.07,8.5,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.4,1.3,1.53
lhMSuMBO,04/02/2026,09:00,IRAQ 1,Round 17,Al Gharraf,Al Shorta,,0.0,0.0,0.0,1xBet,3.68,3.2,1.93,,0.0,0.0,,0.0,0.0,1xBet,2.35,1.57,,0.0,0.0,,0.0,0.0,1xBet,2.35,1.57,,0.0,0.0,,0.0,0.0,1xBet,2.15,1.7,1xBet,1.73,1.29,1.22
Qc4rpmEO,04/02/2026,14:00,ISRAEL CUP,Quarter-finals,Beitar Jerusalem,Bnei Yehuda,Betfair,1.67,2.6,7.5,Betfair,1.25,5.0,9.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,2.0,1.73,Betfair,1.05,1.14,3.5
hp6zn9qC,04/02/2026,15:00,ISRAEL CUP,Quarter-finals,Maccabi Bnei Raina,H. Beer Sheva,Betfair,7.0,2.63,1.73,Betfair,8.0,5.0,1.29,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.8,1.91,Betfair,3.3,1.14,1.06
nB3jfHE8,04/02/2026,17:00,ITALY CUP,Quarter-finals,Inter,Torino,bet365,1.67,2.63,9.5,bet365,1.22,5.25,12.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.1,1.67,bet365,1.05,1.17,3.75
6uMKRvyB,04/02/2026,11:00,JORDAN 1,Round 13,Al Salt,Al Buqaa,Betfair,2.2,2.1,5.0,Betfair,1.67,3.3,5.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.05,1.73,Betfair,1.13,1.22,2.1
Gjw6KFOF,04/02/2026,09:00,KENYA 1,Round 10,Nairobi United,APS Bomet,Betano.br,2.57,1.88,4.75,Betano.br,1.87,3.1,4.0,Betano.br,1.53,2.1,1xBet,3.58,1.21,1xBet,10.0,1.04,1xBet,1.05,6.65,Betano.br,1.5,2.25,1xBet,2.56,1.4,1xBet,5.3,1.09,1xBet,12.0,1.03,Superbet.br,2.25,1.57,Betano.br,1.21,1.3,1.75
C6YzKSxH,04/02/2026,10:40,KUWAIT 2,Round 12,Al Sulaibikhat,Yarmouk,Betano.br,3.95,2.05,2.6,Betano.br,3.4,3.3,1.95,Betano.br,1.4,2.4,1xBet,2.86,1.33,1xBet,7.3,1.06,,0.0,0.0,Estrelabet,1.33,3.0,Betano.br,1.95,1.67,1xBet,3.42,1.23,,0.0,0.0,Estrelabet,1.83,1.83,Betano.br,1.7,1.27,1.26
4tVSLl84,04/02/2026,10:40,KUWAIT 2,Round 12,Burgan,Khaitan,Betano.br,3.3,2.0,3.05,Betano.br,2.65,3.15,2.4,Betano.br,1.42,2.35,1xBet,2.97,1.31,1xBet,7.6,1.05,,0.0,0.0,1xBet,1.31,2.92,Betano.br,1.98,1.65,1xBet,3.58,1.21,,0.0,0.0,1xBet,1.78,1.89,Betano.br,1.45,1.29,1.39
IZiyZ8mp,04/02/2026,14:30,MALTA 1,Second stage,Naxxar,Mosta,Betfair,2.7,2.2,3.5,Betfair,2.1,3.4,3.1,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.3,1.25,1.62
bkB4vVPM,04/02/2026,15:30,MALTA 1,Second stage,Valletta,Floriana,Betfair,4.0,2.0,2.8,Betfair,3.3,3.1,2.15,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.73,Betfair,1.62,1.3,1.29
CYCdtieA,04/02/2026,17:00,MALTA 1,Second stage,Hibernians,Zabbar,Betfair,2.88,2.1,3.5,Betfair,2.2,3.3,3.0,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.33,1.29,1.57
dGamIFlB,04/02/2026,21:00,MEXICO 1 WOM,Clausura,Toluca W,Atl. San Luis W,Betfair,1.57,2.88,7.5,Betfair,1.2,6.0,10.5,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,1xBet,1.02,19.0,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.0,1.8,Superbet.br,3.05,1.28,Betfair,1.73,2.0,Betfair,1.03,1.08,4.0
pU7I2C0c,04/02/2026,06:00,MYANMAR 1,Round 16,Dagon Port,Dagon,1xBet,6.27,2.53,1.8,1xBet,7.13,4.65,1.34,,0.0,0.0,1xBet,1.86,1.82,,0.0,0.0,,0.0,0.0,KTO.br,1.07,6.0,1xBet,1.28,3.08,1xBet,1.75,1.94,1xBet,2.59,1.39,1xBet,1.46,2.46,1xBet,2.78,1.12,1.04
jRAQ0jV9,04/02/2026,06:30,MYANMAR 1,Round 16,Hantharwady Utd,Ispe FC,Bet7k,2.23,2.53,3.67,Betboom.br,1.79,4.01,3.54,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.51,2.34,,0.0,0.0,,0.0,0.0,KTO.br,1.38,2.55,Betboom.br,1.22,1.17,1.91
h69IKAad,04/02/2026,14:45,NETHERLANDS CUP,Quarter-finals,Nijmegen,FC Volendam,bet365,1.67,2.88,7.0,bet365,1.25,6.0,8.0,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.67,2.1,bet365,1.08,1.13,3.5
rkZVvx8L,04/02/2026,17:00,NETHERLANDS CUP,Quarter-finals,PSV,Heerenveen,bet365,1.83,2.88,5.5,bet365,1.41,5.0,5.75,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,1.14,1.17,2.63
U1wmobR1,04/02/2026,01:00,North & Central America - CONCACAF Champions Cup,1/16-finals,San Diego FC,UNAM Pumas,bet365,2.4,2.3,4.33,bet365,1.85,3.6,4.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.29,1.91
hzPs7ulL,04/02/2026,22:00,North & Central America - CONCACAF Champions Cup,1/16-finals,Xelaju,Monterrey,bet365,5.0,2.3,2.3,bet365,4.5,3.7,1.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,2.0,1.29,1.18
bTqOWRcD,04/02/2026,17:15,PORTUGAL CUP,Semi-finals,AD Fafe,Torreense,bet365,3.6,2.1,3.1,bet365,2.88,3.1,2.35,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.53,1.33,1.36
fmBMNzEG,04/02/2026,11:45,QATAR 1,Round 15,Umm-Salal,Al-Duhail,Betfair,5.5,2.8,1.73,Betfair,6.5,4.75,1.33,Betfair,1.17,4.5,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.02,10.0,Betfair,1.1,6.5,Betfair,1.36,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.57,2.3,Betfair,2.88,1.13,1.07
fcd3jmHj,04/02/2026,11:00,ROMANIA 1,Round 25,Metaloglobus Bucharest,Csikszereda M. Ciuc,bet365,3.4,2.1,3.2,bet365,2.6,3.1,2.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.5,1.33,1.44
80OFaif4,04/02/2026,13:00,ROMANIA 1,Round 25,UTA Arad,CFR Cluj,bet365,3.5,2.1,3.1,bet365,2.75,3.1,2.38,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.5,1.33,1.36
Gpj5A88M,04/02/2026,15:30,ROMANIA 1,Round 25,Farul Constanta,Din. Bucuresti,bet365,4.0,2.2,2.63,bet365,3.4,3.25,1.91,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,1.95,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.73,1.3,1.29
ADSPlbgS,04/02/2026,13:00,RWANDA 1,-,Gasogi United,APR,Betfair,5.5,1.91,2.38,Betfair,5.0,3.0,1.7,Betfair,1.5,2.4,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.55,1.45,Betfair,2.0,1.33,1.13
QBwbld6l,04/02/2026,09:40,SAUDI ARABIA 2,Round 20,Al Anwar,Al Jubail,Betfair,2.3,2.1,4.5,Betfair,1.67,3.5,4.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.87,1.87,Betfair,1.14,1.22,2.0
nRR6nzy1,04/02/2026,09:45,SAUDI ARABIA 2,Round 20,Al Zulfi,Al Batin,Betfair,2.6,2.0,4.33,Betfair,1.9,3.1,3.9,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,1.95,1.8,Betfair,1.2,1.3,1.8
fiVEpE5D,04/02/2026,09:45,SAUDI ARABIA 2,Round 20,Al-Faisaly,Al Jandal,Betfair,2.25,2.1,5.0,Betfair,1.65,3.5,4.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.75,Betfair,1.13,1.25,2.1
AaD18HcK,04/02/2026,12:15,SAUDI ARABIA 2,Round 20,Al Diriyah,Al Wehda,Betfair,1.73,2.63,6.5,Betfair,1.29,5.0,8.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.4,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.83,1.91,Betfair,1.05,1.13,3.25
xUZLeGsn,04/02/2026,16:45,SCOTLAND 1,Round 25,Dundee FC,Motherwell,bet365,4.0,2.2,2.63,bet365,3.8,3.3,1.96,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.8,1.33,1.25
bqOUgfCb,04/02/2026,16:45,SCOTLAND 1,Round 25,Hibernian,Dundee Utd,bet365,2.1,2.3,5.5,bet365,1.56,3.8,5.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.2,1.36,bet365,5.5,1.14,bet365,1.91,1.91,bet365,1.14,1.25,2.3
69RxhYtB,04/02/2026,16:45,SCOTLAND 1,Round 25,Livingston,Falkirk,bet365,4.0,2.2,2.75,bet365,3.4,3.4,2.05,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.5,bet365,2.0,1.8,bet365,3.5,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.7,1.3,1.3
08KojCBN,04/02/2026,16:45,SCOTLAND 1,Round 25,Rangers,Kilmarnock,bet365,1.73,2.63,8.0,bet365,1.27,5.0,10.0,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.38,bet365,2.38,1.57,bet365,4.33,1.22,bet365,1.95,1.8,bet365,1.06,1.17,3.4
n5fCyDdU,04/02/2026,17:00,SCOTLAND 1,Round 25,Aberdeen,Celtic,bet365,6.0,2.5,1.91,bet365,6.25,4.33,1.42,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.5,bet365,1.62,2.3,bet365,2.5,1.53,bet365,4.5,1.2,bet365,1.75,2.0,bet365,2.63,1.2,1.13
rFWAIOJM,04/02/2026,13:30,SLOVENIA 1,Round 20,Celje,Radomlje,Betfair,1.67,2.75,6.5,Betfair,1.29,5.0,8.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.02,9.75,Betfair,1.1,6.5,Betfair,1.4,2.88,Betfair,2.1,1.73,Betfair,3.4,1.3,Betfair,1.67,2.1,Betfair,1.06,1.13,3.3
AZJXkWCk,04/02/2026,14:00,South Africa - Nedbank Cup,1/16-finals,Mamelodi Sundowns,Gomora,Estrelabet,1.3,3.0,21.0,Estrelabet,1.05,8.0,21.0,,0.0,0.0,Estrelabet,2.0,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.44,2.63,Estrelabet,2.0,1.66,,0.0,0.0,1xBet,3.89,1.22,Estrelabet,1.05,8.0,21.0
d6A729de,04/02/2026,14:00,South Africa - Nedbank Cup,1/16-finals,Stellenbosch,Kaizer Chiefs,Betfair,3.75,1.83,3.25,Betfair,2.9,2.8,2.55,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.25,1.57,Betfair,1.44,1.36,1.33
QuRGmuLl,04/02/2026,17:00,SPAIN CUP,Quarter-finals,Alaves,Real Sociedad,bet365,3.75,2.0,3.25,bet365,3.0,3.0,2.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.5,1.36,1.36
hhIXqcKD,04/02/2026,17:00,SPAIN CUP,Quarter-finals,Valencia,Ath Bilbao,bet365,3.5,2.0,3.4,bet365,2.75,3.0,2.65,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.44,1.36,1.4
SEGpdkqe,04/02/2026,14:45,SPAIN CUP WOM,Quarter-finals,Atl. Madrid W,Athletic Bilbao W,bet365,2.1,2.3,4.75,bet365,1.6,3.7,4.5,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.2,4.0,bet365,1.7,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.65,2.1,bet365,1.13,1.22,2.15
E7duIW5E,04/02/2026,15:00,SPAIN CUP WOM,Quarter-finals,Madrid C. W,Costa Adeje Tenerife W,bet365,3.25,2.2,2.88,bet365,2.8,3.2,2.25,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,bet365,1.85,1.95,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,bet365,1.53,1.29,1.33
zebDvP3B,04/02/2026,15:15,SWITZERLAND CUP,Quarter-finals,Lausanne Ouchy,Luzern,bet365,3.6,2.3,2.75,bet365,3.1,3.4,2.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.67,1.3,1.36
CKgjKxY2,04/02/2026,16:15,SWITZERLAND CUP,Quarter-finals,St. Gallen,Basel,bet365,3.2,2.3,3.0,bet365,2.65,3.3,2.4,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.53,1.33,1.44
8pMqsFjS,04/02/2026,10:00,TANZANIA 1,Round 14,Fountain Gate,Namungo,Betfair,4.0,1.83,3.1,Betfair,3.1,2.9,2.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.57,1.33,1.3
UwLXMaPM,04/02/2026,07:00,TURKEY CUP,Round 3,Boluspor,Alanyaspor,bet365,5.5,2.5,2.0,bet365,5.75,3.75,1.48,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.67,2.1,bet365,2.5,1.22,1.13
CbOdHwmp,04/02/2026,09:30,TURKEY CUP,Round 3,Karagumruk,Basaksehir,bet365,5.5,2.3,2.2,bet365,4.33,3.8,1.65,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,2.1,1.22,1.18
Q3qEnp4E,04/02/2026,12:00,TURKEY CUP,Round 3,Genclerbirligi,Eyupspor,bet365,2.3,2.25,4.75,bet365,1.75,3.6,4.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.22,1.29,2.0
0bTGQsQc,04/02/2026,14:30,TURKEY CUP,Round 3,Galatasaray,Istanbulspor AS,bet365,1.4,3.6,13.0,bet365,1.11,8.0,19.0,bet365,1.14,5.5,bet365,1.73,2.0,bet365,3.4,1.3,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.91,1.8,bet365,1.02,1.08,6.5
jkJGxsVq,04/02/2026,16:45,WALES 2,Round 14,Penrhyncoch,Caersws FC,1xBet,2.88,2.38,2.88,1xBet,2.38,3.7,2.38,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.6,2.3,,0.0,0.0,,0.0,0.0,Betfair,1.44,2.5,1xBet,1.5,1.22,1.5
8AdjrbVg,04/02/2026,07:00,WORLD CLUB FRIENDLY,-,Rukh Lviv (Ukr),A. Klagenfurt (Aut),Betfair,2.1,2.4,4.2,Betfair,1.62,3.9,4.33,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.5,2.4,Betfair,1.17,1.2,2.1
ATq6Jwin,04/02/2026,07:30,WORLD CLUB FRIENDLY,-,Subiaco (Aus),Floreat Athena (Aus),1xBet,3.83,2.5,2.32,1xBet,3.46,3.8,1.82,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.53,2.38,,0.0,0.0,,0.0,0.0,1xBet,1.54,2.42,1xBet,1.83,1.18,1.25
tOfbtx06,04/02/2026,08:00,WORLD CLUB FRIENDLY,-,Vejle (Den),Aarhus Fremad (Den),Betano.br,2.35,2.35,3.65,Betano.br,1.83,3.85,3.3,1xBet,1.24,3.6,Betano.br,2.12,1.52,1xBet,4.5,1.17,1xBet,1.01,12.0,1xBet,1.11,5.0,1xBet,1.47,2.38,Betano.br,2.2,1.52,1xBet,3.92,1.18,1xBet,1.48,2.47,Betano.br,1.27,1.22,1.78
QgTLhtSG,04/02/2026,09:00,WORLD CLUB FRIENDLY,-,GKS Jastrzebie (Pol),Goczalkowice Zdroj (Pol),Betfair,2.8,2.4,3.0,Betfair,2.3,3.75,2.45,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.4,2.75,Betfair,1.5,1.22,1.53
6ZOvgwrp,04/02/2026,09:00,WORLD CLUB FRIENDLY,-,RFS (Lat),Zalgiris (Ltu),Betano.br,1.98,2.45,4.6,Betano.br,1.52,4.25,4.65,1xBet,1.23,3.7,Betano.br,2.07,1.55,1xBet,4.2,1.19,,0.0,0.0,,0.0,0.0,1xBet,1.44,2.43,Betano.br,2.1,1.57,1xBet,3.5,1.22,1xBet,1.55,2.25,Betano.br,1.16,1.18,2.22
W0hTnwPH,04/02/2026,11:00,WORLD CLUB FRIENDLY,-,B.93 (Den),Naestved (Den),Betfair,2.5,2.3,3.6,Betfair,1.95,3.5,3.25,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.3,1.25,1.73
fg6yu56r,04/02/2026,11:00,WORLD CLUB FRIENDLY,-,Cork City (Irl),Kerry (Irl),Betfair,1.62,2.88,7.0,Betfair,1.22,5.0,10.0,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.65,2.1,Betfair,1.04,1.13,3.75
KGmAaKtg,04/02/2026,11:00,WORLD CLUB FRIENDLY,-,Vancouver Whitecaps (Can),Jeonbuk (Kor),Betfair,2.5,2.3,3.6,Estrelabet,1.93,3.6,3.1,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.3,1.25,1.73
hfZQvBsH,04/02/2026,13:00,WORLD CLUB FRIENDLY,-,Metalist 1925 (Ukr),Hammarby (Swe),1xBet,3.69,2.26,2.62,1xBet,3.09,3.62,2.14,1xBet,1.3,3.22,1xBet,2.53,1.46,1xBet,5.3,1.12,1xBet,1.03,9.0,1xBet,1.2,3.72,1xBet,1.79,1.99,1xBet,2.89,1.32,1xBet,5.55,1.08,1xBet,1.64,2.13,1xBet,1.69,1.26,1.33
UcRpeaNb,04/02/2026,14:00,WORLD CLUB FRIENDLY,-,Sturm Graz II (Aut),Kalsdorf (Aut),Betfair,2.3,2.4,3.75,Betfair,1.8,3.75,3.6,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.45,2.55,Betfair,1.25,1.22,1.91
