Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
MRYyq8pC,03/01/2026,10:30,ITALY 3,Group B,Pontedera,Torres,Betfair,3.75,2.0,2.88,Betfair,3.1,3.0,2.2,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.57,1.33,1.3
tlkLHVoD,03/01/2026,13:30,ITALY 3,Group B,Forli,Arezzo,Betfair,4.5,2.1,2.3,Betfair,4.33,3.3,1.75,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.91,1.25,1.17
2HI2U8VI,03/01/2026,16:30,ITALY 3,Group B,Vis Pesaro,Pineto,Betfair,2.8,1.91,4.2,Betfair,2.05,2.9,3.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.22,1.33,1.62
4WXu3Ccm,03/01/2026,13:30,ITALY 3,Group C,Picerno,Audace Cerignola,Betfair,3.75,2.0,2.88,Betfair,3.0,3.0,2.3,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.73,Betfair,1.53,1.33,1.3
WKWeUldn,03/01/2026,16:30,ITALY 3,Group C,Cavese,Sorrento,Betfair,2.63,2.0,4.2,Betfair,1.95,3.0,3.6,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.22,1.3,1.67
vkdLZHae,03/01/2026,06:15,MALAYSIA 1,Round 14,Melaka FC,Sabah,Betano.br,3.8,2.18,2.47,Betano.br,3.45,3.45,1.9,BetEsporte,1.23,2.8,Betano.br,2.32,1.44,BetEsporte,4.3,1.08,BetEsporte,1.02,11.0,BetEsporte,1.18,3.65,Betano.br,1.65,2.0,BetEsporte,2.48,1.4,BetEsporte,4.1,1.14,Superbet.br,1.6,2.2,Betano.br,1.72,1.26,1.26
lGsTSwNi,03/01/2026,09:15,MALAYSIA 1,Round 14,DPMM,PDRM FC,Betfair,1.83,2.5,5.5,Betfair,1.36,4.4,6.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.57,2.25,Betfair,1.08,1.14,2.63
nFaTXeU7,03/01/2026,10:00,MALAYSIA 1,Round 14,Terengganu,Penang,Betfair,1.91,2.5,5.0,Betfair,1.47,4.2,5.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.57,2.25,Betfair,1.11,1.17,2.4
8dvkPlW0,03/01/2026,12:00,NORTHERN IRELAND 2,Round 24,Ballymena,Glenavon,Betfair,2.38,2.1,4.5,Betfair,1.75,3.5,4.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.17,1.25,1.91
2eXcNS0D,03/01/2026,12:00,NORTHERN IRELAND 2,Round 24,Carrick Rangers,Glentoran,Betfair,4.5,2.2,2.2,Betfair,4.6,3.6,1.67,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.8,2.0,Betfair,2.0,1.22,1.14
fkKqoWhK,03/01/2026,12:00,NORTHERN IRELAND 2,Round 24,Crusaders,Dungannon,Betfair,3.75,2.2,2.5,Betfair,3.3,3.3,2.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.67,1.25,1.25
Ma4Owlof,03/01/2026,12:00,NORTHERN IRELAND 2,Round 24,Linfield,Bangor FC,Betfair,1.67,2.6,7.5,Betfair,1.25,5.0,9.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,2.0,1.73,Betfair,1.04,1.13,3.4
rFhXySF6,03/01/2026,12:00,NORTHERN IRELAND 2,Round 24,Portadown,Cliftonville,Betfair,4.2,2.2,2.4,Betfair,3.75,3.3,1.85,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.83,1.25,1.2
Ag678dt9,03/01/2026,11:00,NORTHERN IRELAND 1,Round 24,Queens Univ.,Warrenpoint,Betfair,3.0,2.2,3.1,Betfair,2.38,3.3,2.6,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,BetEsporte,4.5,1.11,Betfair,1.6,2.2,Betfair,1.44,1.25,1.5
MZ4W6q54,03/01/2026,12:00,NORTHERN IRELAND 1,Round 24,Annagh,Institute,Betfair,1.91,2.4,5.5,Betfair,1.44,4.2,5.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,BetEsporte,3.95,1.15,Betfair,1.73,2.0,Betfair,1.1,1.17,2.6
SW7v5NZG,03/01/2026,12:00,NORTHERN IRELAND 1,Round 24,Ards,Limavady,Betfair,4.0,2.3,2.38,Betfair,3.6,3.6,1.85,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,BetEsporte,4.1,1.14,Betfair,1.57,2.25,Betfair,1.83,1.25,1.25
nLKCnFJk,03/01/2026,12:00,NORTHERN IRELAND 1,Round 24,H&W Welders,Armagh,Betfair,1.25,4.2,13.0,Betfair,1.04,12.0,31.0,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.3,1.29,,0.0,0.0,Betfair,1.03,9.0,Betfair,1.2,4.0,Betfair,1.57,2.25,Betano.br,2.07,1.6,Betfair,2.75,1.4,Betfair,1.01,1.03,10.0
foOKpgl2,03/01/2026,12:00,NORTHERN IRELAND 1,Round 24,Loughgall,Ballinamallard,Betfair,2.0,2.38,5.0,Betfair,1.53,4.0,5.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,BetEsporte,4.0,1.15,Betfair,1.73,2.0,Betfair,1.14,1.2,2.4
Q7BN85zh,03/01/2026,12:00,NORTHERN IRELAND 1,Round 24,Newington,Dundela,Betfair,1.73,2.88,5.0,Betfair,1.33,5.0,6.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.6,1.25,BetEsporte,1.01,22.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.73,2.0,Betano.br,2.45,1.42,Betfair,1.4,2.75,Betfair,1.1,1.13,2.88
zDXM0j1c,03/01/2026,12:30,PORTUGAL 1,Round 17,Tondela,Arouca,bet365,2.75,2.1,4.0,bet365,2.05,3.3,3.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.29,1.33,1.7
4Wm3pVGG,03/01/2026,15:00,PORTUGAL 1,Round 17,Benfica,Estoril,bet365,1.57,2.88,10.0,bet365,1.19,6.0,13.0,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.0,1.75,bet365,1.04,1.13,4.0
rwyVbUV9,03/01/2026,15:00,PORTUGAL 1,Round 17,Estrela,Braga,bet365,6.5,2.3,2.0,bet365,6.25,4.2,1.46,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.75,bet365,2.5,1.22,1.13
4I8UVV1N,03/01/2026,17:30,PORTUGAL 1,Round 17,AFS,Moreirense,bet365,4.0,2.05,3.0,bet365,3.4,3.05,2.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.62,1.36,1.3
bRjImTQ1,03/01/2026,08:00,PORTUGAL 2,Round 17,Feirense,Leiria,bet365,3.4,2.05,3.4,bet365,2.63,3.25,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.33,1.44
nRexcX3F,03/01/2026,11:00,PORTUGAL 2,Round 17,Felgueiras,Oliveirense,bet365,2.3,2.2,5.0,bet365,1.7,3.75,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.8,bet365,1.18,1.25,2.1
dxTqisGd,03/01/2026,17:30,PORTUGAL 2,Round 17,SC Farense,Portimonense,bet365,2.4,2.2,4.75,bet365,1.8,3.7,4.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.22,1.29,1.95
pMBVOl7j,03/01/2026,12:00,PORTUGAL 3,Round 15,Os Belenenses,Amora,Betfair,2.25,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,BetEsporte,5.4,1.07,Betfair,2.0,1.73,Betfair,1.13,1.22,2.1
ljQaUAqT,03/01/2026,14:30,PORTUGAL 3,Round 15,Mafra,Caldas,Betano.br,2.47,2.07,4.35,Betano.br,1.9,3.2,3.95,Betano.br,1.4,2.5,BetEsporte,2.5,1.25,BetEsporte,5.8,1.04,BetEsporte,1.06,7.0,Betano.br,1.37,2.65,Betano.br,2.07,1.6,Betano.br,3.45,1.22,BetEsporte,5.8,1.05,Betano.br,1.88,1.72,Betano.br,1.22,1.29,1.85
vD6IEvT0,03/01/2026,10:10,SAUDI ARABIA 1,Round 13,Al Fateh,Al Shabab,bet365,3.1,2.3,2.88,bet365,2.6,3.5,2.3,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.0,1.14,bet365,1.03,10.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.53,2.38,bet365,1.5,1.22,1.4
roD9G0bl,03/01/2026,11:55,SAUDI ARABIA 1,Round 13,Al Fayha,Al Kholood,bet365,2.75,2.05,4.0,bet365,2.0,3.1,3.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.25,1.29,1.67
2FJ8PesJ,03/01/2026,14:30,SAUDI ARABIA 1,Round 13,Al Ittihad,Al Taawon,bet365,2.38,2.2,4.33,bet365,1.8,3.4,3.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.18,1.25,1.83
dKRrRqLc,03/01/2026,09:30,SCOTLAND 1,Round 21,Celtic,Rangers,bet365,2.5,2.4,3.75,bet365,1.96,3.75,3.4,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.2,4.5,bet365,1.62,2.3,bet365,2.5,1.53,bet365,4.5,1.2,bet365,1.57,2.25,bet365,1.3,1.25,1.8
2HUjPNkA,03/01/2026,12:00,SCOTLAND 1,Round 21,Dundee Utd,Dundee FC,bet365,2.5,2.25,4.33,bet365,1.86,3.6,3.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.25,1.29,1.83
OWIaN1KM,03/01/2026,12:00,SCOTLAND 1,Round 21,Falkirk,Aberdeen,bet365,3.1,2.2,3.4,bet365,2.45,3.3,2.7,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.93,1.93,bet365,3.2,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.4,1.33,1.5
fF9VHurp,03/01/2026,12:00,SCOTLAND 1,Round 21,Hearts,Livingston,bet365,1.83,2.5,7.5,bet365,1.33,4.75,8.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.5,bet365,1.67,2.2,bet365,2.63,1.5,bet365,4.5,1.2,bet365,1.95,1.8,bet365,1.08,1.18,3.0
js3vGJCd,03/01/2026,12:00,SCOTLAND 1,Round 21,Kilmarnock,Hibernian,bet365,4.5,2.2,2.5,bet365,4.2,3.3,1.86,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.91,1.91,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.83,1.33,1.22
ryjQwN43,03/01/2026,12:00,SCOTLAND 1,Round 21,Motherwell,St. Mirren,bet365,2.75,2.1,4.33,bet365,2.01,3.2,3.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.4,bet365,2.1,1.73,bet365,3.75,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.25,1.36,1.73
Q54ewwED,03/01/2026,12:00,SCOTLAND 2,Round 21,Airdrieonians,Raith,bet365,4.0,2.05,2.63,bet365,3.6,3.1,1.95,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.06,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.7,1.29,1.22
hCds1t6K,03/01/2026,12:00,SCOTLAND 2,Round 21,Ayr,Queen's Park,bet365,1.95,2.3,6.0,bet365,1.48,3.7,6.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.91,1.8,bet365,1.08,1.22,2.4
xpYDeKTs,03/01/2026,12:00,SCOTLAND 2,Round 21,Dunfermline,Ross County,bet365,2.5,2.1,4.33,bet365,1.91,3.25,3.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.04,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.22,1.25,1.73
O0WLgbbf,03/01/2026,12:00,SCOTLAND 2,Round 21,Partick Thistle,Morton,bet365,2.2,2.2,5.5,bet365,1.6,3.4,5.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.04,9.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,2.0,1.73,bet365,1.11,1.25,2.15
KSPUixT6,03/01/2026,12:00,SCOTLAND 2,Round 21,St Johnstone,Arbroath,bet365,1.83,2.38,7.0,bet365,1.4,3.9,6.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.02,11.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.0,1.14,bet365,2.0,1.73,bet365,1.07,1.18,2.6
r17R1h36,03/01/2026,12:00,SCOTLAND 3,Round 20,Cove Rangers,Montrose,bet365,2.63,2.1,3.75,bet365,2.05,3.2,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.29,1.29,1.62
jRAZaWXI,03/01/2026,12:00,SCOTLAND 3,Round 20,Hamilton,East Fife,bet365,3.1,2.2,3.0,bet365,2.5,3.2,2.45,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.03,12.0,Betfair,1.22,4.1,bet365,1.83,1.98,Betfair,3.1,1.36,Betfair,6.5,1.1,bet365,1.67,2.1,bet365,1.44,1.29,1.44
WMmMNZPP,03/01/2026,12:00,SCOTLAND 3,Round 20,Inverness,Peterhead,bet365,1.8,2.5,6.5,bet365,1.36,4.2,7.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.01,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.91,1.8,bet365,1.06,1.17,2.75
25vhIDmm,03/01/2026,12:00,SCOTLAND 3,Round 20,Kelty Hearts,Alloa,bet365,4.75,2.2,2.25,bet365,4.33,3.4,1.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.8,1.91,bet365,1.95,1.25,1.14
rFn0GiIa,03/01/2026,12:00,SCOTLAND 3,Round 20,Stenhousemuir,Queen of South,bet365,2.88,2.05,3.6,bet365,2.15,3.1,3.1,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.29,1.29,1.57
IPnQtAAL,03/01/2026,12:00,SCOTLAND 4,Round 19,Clyde,Forfar Athletic,bet365,2.38,2.2,4.33,bet365,1.8,3.4,3.9,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.18,1.25,1.83
l8wdylYr,03/01/2026,12:00,SCOTLAND 4,Round 19,Elgin City,East Kilbride,bet365,3.0,2.25,3.0,bet365,2.45,3.4,2.4,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.57,2.25,bet365,1.44,1.25,1.44
Cn8ae9PE,03/01/2026,12:00,SCOTLAND 4,Round 19,Spartans,Dumbarton,bet365,2.2,2.3,4.75,bet365,1.65,3.6,4.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.01,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.73,2.0,bet365,1.13,1.22,2.1
ANR4ZR2e,03/01/2026,12:00,SCOTLAND 4,Round 19,Stirling,Annan,bet365,3.4,2.3,2.63,bet365,3.0,3.4,2.05,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.62,2.2,bet365,1.62,1.25,1.3
dvQCX5X7,03/01/2026,12:00,SCOTLAND 4,Round 19,Stranraer,Edinburgh City,bet365,2.88,2.25,3.1,bet365,2.35,3.4,2.55,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.01,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.62,2.2,bet365,1.44,1.25,1.5
fDjXw7bM,03/01/2026,10:00,SPAIN 2,Round 20,Cultural Leonesa,Real Sociedad B,bet365,2.5,2.1,4.75,bet365,1.81,3.3,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.33,1.91
Awd2YpMq,03/01/2026,12:15,SPAIN 2,Round 20,Almeria,Granada CF,bet365,2.3,2.3,4.75,bet365,1.71,3.7,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.18,1.29,2.0
QXbGskac,03/01/2026,12:15,SPAIN 2,Round 20,Castellon,Huesca,bet365,2.1,2.25,6.0,bet365,1.53,4.0,5.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.14,1.22,2.3
AaXxoO5k,03/01/2026,14:30,SPAIN 2,Round 20,Valladolid,Racing Santander,bet365,2.88,2.3,3.4,bet365,2.25,3.2,3.05,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.57,2.25,bet365,1.36,1.36,1.57
WhpBWOjd,03/01/2026,17:00,SPAIN 2,Round 20,Cordoba,Burgos CF,bet365,2.88,2.0,4.5,bet365,2.05,3.05,3.75,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.25,1.36,1.7
na1FQnr3,03/01/2026,08:00,SPAIN 3,Group 1,Lugo,Merida AD,bet365,2.6,2.0,4.5,bet365,1.91,3.1,3.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.1,1.67,bet365,1.2,1.29,1.73
SGsVKHBs,03/01/2026,12:30,SPAIN 3,Group 1,Pontevedra,Racing Club Ferrol,bet365,2.88,1.91,4.0,bet365,2.15,3.0,3.2,bet365,1.53,2.38,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.29,1.3,1.57
EDHe6Idl,03/01/2026,14:45,SPAIN 3,Group 1,Barakaldo,Unionistas,bet365,2.75,1.95,4.33,bet365,2.0,3.0,3.6,bet365,1.5,2.5,bet365,3.5,1.29,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.1,1.67,bet365,1.22,1.3,1.67
6sBwHZA6,03/01/2026,14:45,SPAIN 3,Group 1,Ourense CF,Real Aviles,bet365,2.88,2.05,3.75,bet365,2.2,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.91,1.8,bet365,1.3,1.29,1.55
jZWGwGM5,03/01/2026,10:15,SPAIN 3,Group 2,Alcorcon,FC Cartagena SAD,bet365,3.1,1.83,4.0,bet365,2.25,2.8,3.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.29,1.33,1.53
r9T8uxhg,03/01/2026,12:00,SPAIN 3,Group 2,Atl. Madrid B,Tarazona,bet365,1.91,2.05,10.0,bet365,1.33,3.7,9.5,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,3.25,1.33,bet365,1.04,1.22,2.88
YJaUHgHq,03/01/2026,12:00,SPAIN 3,Group 2,Torremolinos,Gimnastic,bet365,3.75,1.95,3.1,bet365,2.9,3.0,2.3,bet365,1.5,2.5,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.38,1.53,bet365,4.33,1.2,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.5,1.3,1.3
0WzPwyv3,03/01/2026,12:30,SPAIN 3,Group 2,Teruel,Antequera,bet365,2.88,1.91,4.33,bet365,2.1,2.88,3.4,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.25,1.33,1.6
