Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
xCAFQIQk,22/12/2025,10:00,JORDAN CUP,Quarter-finals,Al Ahli,Al Ramtha,Betfair,6.0,2.25,2.0,Betfair,6.0,3.9,1.44,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.0,1.73,Betfair,2.5,1.22,1.1
r9DNOde2,22/12/2025,12:30,JORDAN CUP,Quarter-finals,Al-Faisaly Amman,Shabab Al Ordon,Betfair,1.5,3.0,10.0,Betfair,1.13,6.5,14.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betboom.br,3.6,1.24,Betfair,2.2,1.6,Betfair,1.03,1.1,5.0
niVO6BC6,22/12/2025,07:00,KENYA 1,Round 15,Mara Sugar,Muranga,Betano.br,3.05,1.78,4.2,Betano.br,2.22,2.8,3.3,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,BetEsporte,1.12,4.8,Betano.br,1.65,2.0,BetEsporte,2.85,1.3,BetEsporte,5.2,1.08,BetEsporte,7.6,1.01,Superbet.br,2.47,1.48,Betano.br,1.27,1.36,1.53
hUijNWdm,22/12/2025,09:00,KENYA 1,Round 15,Kakamega Homeboyz,Police FC,Betano.br,3.45,1.75,3.7,Betano.br,2.62,2.72,2.77,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,BetEsporte,1.12,4.8,Betano.br,1.6,2.07,BetEsporte,2.8,1.31,BetEsporte,5.2,1.08,BetEsporte,7.6,1.01,Superbet.br,2.4,1.51,Betano.br,1.36,1.37,1.39
jDVyfY7L,22/12/2025,11:25,KUWAIT 2,Round 8,Al-Jazira,Burgan,Betano.br,2.8,2.0,3.7,Betano.br,2.12,3.2,3.05,Betano.br,1.44,2.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.36,2.9,Betano.br,2.07,1.6,,0.0,0.0,,0.0,0.0,Estrelabet,1.95,1.75,Betano.br,1.31,1.29,1.57
MeM7lCVr,22/12/2025,11:25,KUWAIT 2,Round 8,Yarmouk,Sporty,Estrelabet,1.64,2.42,9.0,Estrelabet,1.25,4.75,10.0,,0.0,0.0,Estrelabet,2.54,1.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.75,1.95,Estrelabet,2.9,1.36,,0.0,0.0,Estrelabet,2.4,1.5,Estrelabet,1.04,1.12,2.85
fmqnElKt,22/12/2025,16:45,SCOTLAND CHALLENGE CUP,Play Offs,Montrose,Spartans,bet365,2.88,2.25,3.4,bet365,2.25,3.5,2.63,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.4,1.25,1.53
tWHIjF6s,22/12/2025,13:15,SIERRA LEONE 1,Round 7,SLIFA,Diamond Stars,Betano.br,2.85,1.98,3.6,Betano.br,2.2,3.15,3.0,Betano.br,1.42,2.35,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.0,1.65,,0.0,0.0,,0.0,0.0,Betano.br,2.2,3.15,Betano.br,1.32,1.3,1.55
AqLmqINM,22/12/2025,13:00,GAMBIA 1,Round 2,Gambia Ports,Samger,Betfair,2.88,1.83,4.33,Betfair,2.05,2.8,3.8,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.22,1.36,1.67
KxXYbdVs,22/12/2025,17:00,GIBRALTAR 1,Round 16,College 1975 FC,Lions Gibraltar,Betfair,5.5,2.5,1.83,Betfair,6.0,4.6,1.36,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.65,2.1,Betfair,2.8,1.14,1.1
4zlJuvNF,22/12/2025,10:00,IRAQ 1,Round 8,Al Karkh,Al Gharraf,Betano.br,3.8,1.72,3.5,Betano.br,3.0,2.45,2.7,Betano.br,1.6,2.0,BetEsporte,3.1,1.23,BetEsporte,8.0,1.03,BetEsporte,1.09,5.6,Betano.br,1.47,2.32,Estrelabet,2.4,1.5,Estrelabet,4.2,1.18,BetEsporte,6.8,1.03,Estrelabet,1.95,1.75,Betano.br,1.45,1.34,1.34
hUaBIgiD,22/12/2025,09:45,OMAN 1,Round 5,Al-Shabab,Al Nasr,Betfair,3.0,1.91,3.75,Betfair,2.2,2.88,3.25,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.29,1.33,1.57
b7MxZEyf,22/12/2025,12:45,OMAN 1,Round 5,Al Seeb,Bahla,Betfair,2.1,2.0,6.5,Betfair,1.47,3.5,6.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,10.0,1.04,Betfair,2.5,1.5,Betfair,1.06,1.22,2.4
