Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
2XzhE7mp,08/12/2025,13:00,SERBIA 1,Round 18,Radnicki Nis,Cukaricki,bet365,3.25,2.1,3.0,bet365,2.63,3.4,2.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.03,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.8,1.91,bet365,1.53,1.3,1.44
AZeDLkeA,08/12/2025,15:00,SERBIA 1,Round 18,Sp. Subotica,TSC,bet365,3.2,2.1,3.1,bet365,2.63,3.4,2.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.53,1.3,1.44
IJLyJ6KE,08/12/2025,09:00,SERBIA 2,Round 21,Zemun,Tekstilac Odzaci,Betfair,2.3,2.0,5.5,Betfair,1.62,3.3,5.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.6,Betfair,1.13,1.29,2.1
t0FfhJEj,08/12/2025,07:00,SOUTH KOREA 1,Relegation,Suwon FC,Bucheon FC 1995,Betfair,2.5,2.0,4.5,Betfair,1.85,3.3,3.8,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,8.0,1.05,Betfair,2.0,1.73,Betfair,1.22,1.29,1.83
6kiTP4Gc,08/12/2025,12:15,SPAIN 2,Round 17,Burgos CF,Albacete,bet365,2.88,2.05,4.0,bet365,2.15,3.05,3.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.29,1.36,1.67
noK29qWG,08/12/2025,14:30,SPAIN 2,Round 17,Las Palmas,Mirandes,bet365,2.2,2.1,6.5,bet365,1.51,3.7,6.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.25,1.57,bet365,1.11,1.29,2.38
fBNA7N0T,08/12/2025,16:30,SPAIN 2,Round 17,Malaga,Zaragoza,bet365,2.88,2.05,4.0,bet365,2.1,3.2,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.29,1.36,1.67
h298lYDl,08/12/2025,12:00,SPAIN 3,Group 1,Unionistas,Ponferradina,bet365,3.1,1.83,4.0,bet365,2.25,2.75,3.2,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.13,5.5,bet365,1.57,2.25,bet365,2.75,1.4,bet365,5.5,1.13,bet365,10.0,1.03,bet365,2.38,1.53,bet365,1.29,1.36,1.53
WKz3vgCN,08/12/2025,14:15,SPAIN 3,Group 2,FC Cartagena SAD,Murcia,bet365,3.2,1.83,4.0,bet365,2.3,2.9,3.0,bet365,1.62,2.2,bet365,4.0,1.22,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.57,2.25,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.3,1.3,1.5
UTs29DBc,08/12/2025,14:30,SPAIN 3,Group 2,Tarazona,CE Europa,bet365,3.6,1.91,3.25,bet365,2.8,2.88,2.45,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.44,1.33,1.33
G8l2pZ5b,08/12/2025,14:00,TURKEY 1,Round 15,Alanyaspor,Antalyaspor,bet365,2.25,2.25,5.0,bet365,1.62,3.75,5.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.17,1.25,2.15
fg0gneyn,08/12/2025,14:00,TURKEY 1,Round 15,Besiktas,Gaziantep,bet365,1.95,2.63,5.5,bet365,1.46,4.75,5.5,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.14,1.18,2.5
AHOAYdtp,08/12/2025,08:30,TURKEY 2,Round 16,Bandirmaspor,Bodrumspor,bet365,4.5,2.1,2.5,bet365,3.7,3.25,1.83,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.8,1.3,1.25
j9mevSC5,08/12/2025,08:30,TURKEY 2,Round 16,Hatayspor,Sariyer,bet365,7.5,2.63,1.73,bet365,8.0,4.5,1.29,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.83,1.83,bet365,3.4,1.17,1.07
IsSIWzBd,08/12/2025,14:00,TURKEY 2,Round 16,Corum,Pendikspor,bet365,3.0,2.2,3.5,bet365,2.25,3.1,2.88,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.36,1.33,1.53
IimNbchC,08/12/2025,10:30,UKRAINE 1,Round 15,SC Poltava,Epitsentr,Betfair,4.5,2.3,2.2,Betfair,4.4,3.6,1.67,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,2.1,Betfair,2.1,1.25,1.17
Ak6wyF1c,08/12/2025,06:00,Asia - Southeast Asian Games Women,Round 2,Malaysia W,Myanmar W,Betano.br,35.0,4.55,1.13,Betano.br,40.0,10.5,1.01,,0.0,0.0,,0.0,0.0,Betano.br,2.25,1.45,,0.0,0.0,,0.0,0.0,LuvaBet,1.13,4.94,,0.0,0.0,Betano.br,1.67,1.95,Superbet.br,2.55,1.45,,0.0,0.0,0.0
C43BA2KN,08/12/2025,20:00,BOLIVIA 1,Round 28,Nacional Potosi,Academia del Balompie,bet365,1.5,3.25,9.5,bet365,1.13,6.5,13.0,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.07,9.0,bet365,1.29,3.6,bet365,1.67,2.1,bet365,2.63,1.44,bet365,1.73,2.0,bet365,1.04,1.11,5.0
4pBwcHXi,08/12/2025,14:45,ISRAEL 1,Round 13,Maccabi Bnei Raina,Sakhnin,Estrelabet,3.14,,3.2,Estrelabet,2.45,3.25,,Estrelabet,1.4,2.71,,0.0,0.0,,0.0,0.0,,0.0,0.0,Lotogreen,1.36,2.9,Estrelabet,1.95,1.63,Lotogreen,3.75,1.22,,0.0,0.0,bet365,1.83,1.83,Estrelabet,1.41,1.28,1.4
Kd1hSdID,08/12/2025,06:00,TAJIKISTAN 1,Round 19,Vakhsh,Istiqlol Dushanbe,Bet7k,3.44,2.19,2.71,Bet7k,2.88,3.27,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,2.88,3.27,Bet7k,2.88,3.27,2.1
8MNCzNEO,08/12/2025,07:00,ROMANIA 1 WOM,Round 14,Farul Constanta W,Olimpia Gherla W,Estrelabet,1.26,3.66,13.0,Estrelabet,1.05,10.0,26.0,,0.0,0.0,Estrelabet,1.55,2.2,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.17,4.4,Estrelabet,1.45,2.4,Estrelabet,1.95,1.7,Estrelabet,1.05,10.0,Estrelabet,1.05,10.0,26.0
6BjrAlen,08/12/2025,08:45,Asia - Arabian Gulf Cup U23,Round 2,Kuwait U23,Saudi Arabia U23,Superbet.br,11.0,2.75,1.57,Superbet.br,10.0,6.4,1.19,Superbet.br,1.3,3.25,Superbet.br,2.4,1.51,Superbet.br,5.35,1.12,Superbet.br,1.02,13.0,Superbet.br,1.2,4.1,Superbet.br,1.63,2.15,Superbet.br,2.6,1.44,Superbet.br,4.55,1.16,Superbet.br,2.52,1.46,Superbet.br,3.9,1.07,1.02
COLr8SPb,08/12/2025,09:00,Asia - Arabian Gulf Cup U23,Round 2,Bahrain U23,Qatar U23,Betboom.br,5.7,2.34,2.15,Betboom.br,5.2,4.5,1.52,Betboom.br,1.38,2.94,Betboom.br,2.74,1.42,Betboom.br,6.55,1.09,Betboom.br,1.03,10.2,Betboom.br,1.29,3.45,Betboom.br,1.95,1.75,Betboom.br,3.15,1.33,Betboom.br,5.75,1.11,Betboom.br,1.96,1.78,Betboom.br,2.54,1.19,1.1
phY4kZwP,08/12/2025,16:00,ENGLAND U21,-,Brentford U21,West Brom U21,bet365,2.05,2.6,4.33,bet365,1.57,4.33,4.0,,0.0,0.0,Betano.br,2.15,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,bet365,1.44,2.63,Betano.br,2.12,1.57,Betano.br,3.3,1.24,Betano.br,1.5,2.25,bet365,1.17,1.14,2.15
8ph09lne,08/12/2025,16:00,ENGLAND U21,-,Wolves U21,Millwall U21,bet365,1.95,2.63,4.75,bet365,1.48,4.75,4.5,,0.0,0.0,Betano.br,2.15,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,bet365,1.44,2.63,Betano.br,2.15,1.55,Betano.br,3.35,1.23,Betano.br,1.55,2.15,bet365,1.13,1.13,2.4
lMpzU3w3,08/12/2025,14:00,GERMANY 1 WOM,Round 12,Hamburger SV W,Koln W,Betano.br,3.8,2.27,2.35,Betano.br,3.45,3.6,1.85,BetEsporte,1.23,3.2,Betano.br,2.12,1.52,BetEsporte,4.3,1.12,BetEsporte,1.02,14.0,BetEsporte,1.14,4.1,Estrelabet,1.5,2.3,Betano.br,2.2,1.53,Estrelabet,3.66,1.2,Superbet.br,1.51,2.4,Betano.br,1.78,1.24,1.26
byGVxZGd,08/12/2025,12:00,GHANA 2,Round 10,Dormaa,KAC Soccer,Betano.br,2.15,2.22,4.7,Betano.br,1.67,3.5,4.4,,0.0,0.0,Betano.br,2.35,1.42,Betboom.br,2.48,1.48,,0.0,0.0,,0.0,0.0,Betano.br,1.67,1.95,Betboom.br,1.61,2.19,Betboom.br,2.5,1.47,Superbet.br,1.88,1.82,Betano.br,1.17,1.22,2.05
WA5yFnJi,08/12/2025,12:00,GHANA 2,Round 10,Inter Allies,WAFA,Betano.br,3.1,1.93,3.5,Betano.br,2.45,2.92,2.77,Betano.br,1.45,2.27,,0.0,0.0,,0.0,0.0,,0.0,0.0,Superbet.br,1.33,2.85,Betano.br,2.05,1.62,Superbet.br,3.55,1.21,,0.0,0.0,Superbet.br,1.85,1.87,Betano.br,1.36,1.33,1.45
0jchB4IG,08/12/2025,12:00,GHANA 2,Round 10,Na God,ADVSA,Betano.br,3.05,1.91,3.6,Betano.br,2.42,2.82,2.9,Betano.br,1.47,2.22,BetEsporte,3.3,1.27,BetEsporte,7.5,1.05,BetEsporte,1.09,6.22,Betano.br,1.47,2.32,Betano.br,2.32,1.47,BetEsporte,4.51,1.17,Betboom.br,4.2,1.19,Superbet.br,2.07,1.68,Betano.br,1.33,1.35,1.45
EJxFgg7j,08/12/2025,12:30,IVORY COAST 1,Round 14,ISCA,Agboville,Betano.br,2.92,1.75,4.65,Betano.br,2.12,2.7,3.7,Betano.br,1.65,1.91,Betboom.br,4.08,1.17,,0.0,0.0,Estrelabet,1.14,5.0,Betano.br,1.62,2.02,Estrelabet,3.0,1.33,BetEsporte,5.2,1.08,BetEsporte,7.6,1.01,Estrelabet,2.4,1.5,Betano.br,1.23,1.37,1.57
GdUyWhZ8,08/12/2025,19:00,JAMAICA 1,Round 10,Cavalier,Montego Bay,Betfair,2.6,2.1,4.0,Betfair,1.91,3.3,3.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.22,1.25,1.73
fB7OMlde,08/12/2025,21:30,JAMAICA 1,Round 10,Tivoli,Waterhouse,Betfair,3.4,1.91,3.3,Betfair,2.63,2.9,2.63,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,1.95,1.8,Betfair,1.4,1.33,1.4
Q9nDNuyP,08/12/2025,10:00,KENYA 1,Round 12,Mathare Utd.,Mara Sugar,Betfair,3.5,1.8,3.75,Betfair,2.63,2.75,2.75,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.36,1.4,1.4
dUfdRNy0,08/12/2025,10:00,KENYA 1,Round 12,Posta Rangers,Nairobi United,Betfair,4.0,1.83,3.3,Betfair,2.88,2.63,2.4,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betfair,1.44,1.4,1.33
dzjg0ibm,08/12/2025,10:30,LIBERIA 1,Round 13,Heaven Eleven,Gardnersville,Betano.br,2.37,2.35,3.55,Betano.br,1.87,3.8,3.2,,0.0,0.0,Betano.br,2.1,1.53,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.52,2.35,Betano.br,2.15,1.55,,0.0,0.0,Betano.br,1.87,3.8,Betano.br,1.28,1.22,1.75
INaHfmSO,08/12/2025,13:00,LIBERIA 1,Round 13,Discoveries,Wologizi,Betano.br,2.05,2.3,4.9,Betano.br,1.53,4.0,4.85,,0.0,0.0,Betano.br,2.27,1.44,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.62,2.05,Betboom.br,2.55,1.45,,0.0,0.0,Betano.br,1.53,4.0,Betano.br,1.15,1.2,2.2
dlVREjDt,08/12/2025,13:00,LIBERIA 1,Round 13,Watanga,Black Man Warrior,Betano.br,1.9,2.4,5.4,Betano.br,1.42,4.3,5.7,,0.0,0.0,Betano.br,2.22,1.47,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.57,2.12,,0.0,0.0,,0.0,0.0,Betano.br,1.42,4.3,Betano.br,1.12,1.17,2.47
UPoxo4S0,08/12/2025,09:00,NORTH MACEDONIA 1,Round 16,Arsimi,Pelister,Betfair,2.3,2.2,4.33,Betfair,1.7,3.4,4.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.2,1.25,2.0
2FafFDCD,08/12/2025,13:00,RWANDA 1,-,Al-Hilal Omdurman,Mukura Victory Sports,Betfair,1.91,2.2,7.0,Betfair,1.33,3.9,7.5,Betfair,1.36,2.88,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.3,1.53,Betfair,1.06,1.2,2.88
nwYMYLTb,08/12/2025,13:15,SIERRA LEONE 1,Round 5,Old Edwardians,Bullom Stars,Bet7k,2.73,1.82,4.98,Bet7k,1.89,2.83,4.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,2.95,1.33,,0.0,0.0,,0.0,0.0,Bet7k,1.89,2.83,LuvaBet,1.14,1.3,1.75
