Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
ptrbhra5,09/12/2025,10:00,Europe - UEFA Youth League,League phase,Atalanta U19,Chelsea U19,Betfair,3.75,2.7,2.1,Betfair,3.9,4.2,1.65,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.3,3.2,Betfair,2.2,1.17,1.2
ChZEl0bU,09/12/2025,10:00,Europe - UEFA Youth League,League phase,PSV U19,Atl. Madrid U19,Betfair,3.6,2.5,2.3,Betfair,3.4,3.75,1.85,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.4,2.75,Betfair,1.83,1.22,1.25
2HEO83qn,09/12/2025,10:00,Europe - UEFA Youth League,League phase,Tottenham U19,Slavia Prague U19,Betfair,2.3,2.63,3.5,Betfair,1.85,4.0,3.25,Betfair,1.13,5.2,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.75,1.4,Betfair,1.29,3.3,Betfair,1.3,1.2,1.83
bq8X6sEb,09/12/2025,10:30,Europe - UEFA Youth League,League phase,Royale Union SG U19,Marseille U19,Betfair,4.2,2.5,2.1,Betfair,4.0,3.9,1.67,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.45,2.55,Betfair,2.1,1.2,1.2
Wd6u5LrB,09/12/2025,11:00,Europe - UEFA Youth League,League phase,Monaco U19,Galatasaray U19,Betfair,1.91,2.63,4.5,Betfair,1.44,4.6,5.0,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.0,1.33,Betfair,1.44,2.6,Betfair,1.14,1.17,2.5
jwo6jMTH,09/12/2025,12:00,Europe - UEFA Youth League,League phase,Barcelona U19,Eintracht Frankfurt U19,Betfair,1.53,2.88,8.5,Betfair,1.15,6.0,11.0,Betfair,1.17,4.5,Betfair,2.1,1.65,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.1,1.65,Betfair,3.3,1.29,Betfair,1.85,1.85,Betfair,1.03,1.1,4.33
lElkf4Uh,09/12/2025,12:00,Europe - UEFA Youth League,League phase,Inter U19,Liverpool U19,Betfair,2.63,2.4,3.25,Betfair,2.1,3.6,2.8,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.36,1.25,1.62
zkezjjJG,09/12/2025,12:30,Europe - UEFA Youth League,Winners Play Offs,PAOK U19,Legia U19,Betfair,2.38,2.4,3.75,Betfair,1.85,3.8,3.3,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.29,1.22,1.83
rJtavD9r,09/12/2025,14:00,Europe - UEFA Youth League,Winners Play Offs,AZ Alkmaar U19,Aston Villa U19,Betfair,2.7,2.38,3.2,Betfair,2.2,3.6,2.7,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.4,1.25,1.62
ldFEDpee,09/12/2025,16:00,Europe - Premier League International Cup,-,Fulham U21,B. Monchengladbach II,Betano.br,2.32,2.42,3.65,Betano.br,1.83,4.0,3.4,,0.0,0.0,Betano.br,2.05,1.62,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.42,2.47,Betano.br,2.0,1.65,Betano.br,3.05,1.28,Betano.br,1.42,2.45,Betano.br,1.27,1.21,1.93
dMIMBOP7,09/12/2025,16:00,Europe - Premier League International Cup,-,Leicester U21,Nordsjaelland U21,Betano.br,3.95,2.4,2.22,Betano.br,3.8,3.95,1.75,,0.0,0.0,Betano.br,2.07,1.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.44,2.4,Betano.br,2.05,1.6,Betano.br,3.15,1.26,Betano.br,1.45,2.37,Betano.br,2.02,1.22,1.23
vsbCPy5j,09/12/2025,09:45,Iran - Persian Gulf Pro League,Round 13,Shams Azar Qazvin,Gol Gohar,Betano.br,4.5,1.72,3.15,Betano.br,3.5,2.75,2.27,Betano.br,1.72,1.88,BetEsporte,3.85,1.13,BetEsporte,11.0,1.01,Betano.br,1.17,3.95,Betano.br,1.75,1.85,Betano.br,3.1,1.27,BetEsporte,5.8,1.06,BetEsporte,7.8,1.01,Betano.br,2.55,1.4,Betano.br,1.6,1.38,1.26
KdHuVcsT,09/12/2025,09:45,Iran - Persian Gulf Pro League,Round 13,Zob Ahan,Tractor,Estrelabet,5.0,1.83,2.6,Estrelabet,4.33,2.8,1.9,Estrelabet,1.6,2.2,BetEsporte,3.25,1.2,BetEsporte,8.6,1.02,BetEsporte,1.11,5.0,Estrelabet,1.55,2.28,Estrelabet,2.71,1.4,BetEsporte,4.5,1.11,BetEsporte,7.2,1.02,Estrelabet,2.4,1.5,Estrelabet,1.66,1.33,1.17
Wzobmucc,09/12/2025,10:45,Iran - Persian Gulf Pro League,Round 13,Paykan,Persepolis,Estrelabet,5.0,2.14,2.16,Estrelabet,4.5,3.6,1.63,BetEsporte,1.34,2.6,Estrelabet,2.71,1.4,BetEsporte,6.0,1.06,BetEsporte,1.04,8.2,Estrelabet,1.3,3.2,Estrelabet,1.95,1.75,BetEsporte,3.1,1.25,BetEsporte,5.2,1.08,Estrelabet,1.95,1.75,Estrelabet,1.92,1.23,1.15
lCFPJVDG,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Alloa,Airdrieonians,bet365,3.75,2.1,3.0,bet365,2.7,3.4,2.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.57,1.29,1.4
xW0xP5Yb,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Arbroath,Kelty Hearts,bet365,1.8,2.6,7.5,bet365,1.36,4.75,6.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.91,1.8,bet365,1.11,1.17,2.75
KYhyd74C,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Ayr,Peterhead,bet365,2.0,2.4,5.5,bet365,1.48,3.75,5.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.73,2.0,bet365,1.13,1.22,2.5
hniqfoZO,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Cove Rangers,Partick Thistle,bet365,5.5,2.4,2.05,bet365,4.33,4.33,1.53,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.91,bet365,2.25,1.18,1.18
2DnfCSlg,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,East Kilbride,Stranraer,bet365,1.8,2.63,7.0,bet365,1.33,4.75,6.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.83,1.83,bet365,1.1,1.17,3.0
pd4pNq3B,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Elgin City,East Fife,bet365,3.25,2.5,2.6,bet365,2.8,3.6,2.05,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.5,1.29,bet365,1.4,2.75,bet365,1.67,1.25,1.36
2egOF1eo,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Forfar Athletic,Edinburgh City,bet365,2.63,2.4,3.5,bet365,2.05,3.7,2.8,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.5,1.25,1.5
t47TQR3n,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Hearts B,St Johnstone,bet365,15.0,3.4,1.4,bet365,21.0,8.0,1.1,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.95,1.85,bet365,3.0,1.36,bet365,2.25,1.57,bet365,7.0,1.08,1.01
fmqnElKt,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Montrose,Spartans,bet365,2.5,2.3,4.33,bet365,1.85,3.6,3.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.73,2.0,bet365,1.29,1.25,1.8
6BhgLNXN,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Queen of South,Dunfermline,bet365,4.5,2.3,2.38,bet365,3.9,3.5,1.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.91,1.25,1.22
OSz3A6J5,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Queen's Park,Clyde,bet365,2.25,2.4,4.5,bet365,1.7,3.75,3.75,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.22,1.22,2.0
f9IXH9rT,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Raith,Hamilton,bet365,2.0,2.5,5.5,bet365,1.53,4.1,4.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.17,1.2,2.25
QiXJ6OIU,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Ross County,Celtic B,bet365,1.67,3.0,7.5,bet365,1.25,5.0,8.5,bet365,1.18,4.5,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.67,2.1,bet365,1.07,1.14,3.5
WhvB8plI,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Stenhousemuir,Annan,bet365,2.0,2.6,5.5,bet365,1.5,4.75,4.33,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.01,21.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.18,1.17,2.38
KWN8NDEi,09/12/2025,16:45,Scotland - Challenge Cup,Play Offs,Stirling,Morton,bet365,6.5,2.63,1.83,bet365,5.75,4.75,1.38,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,1.73,2.0,bet365,2.75,1.17,1.13
OIFX5Nff,09/12/2025,10:00,Uganda - Premier League,Round 3,Calvary,Vipers,Betfair,13.0,3.0,1.4,Betfair,21.0,6.5,1.11,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,2.88,1.36,Betfair,5.5,1.08,1.01
G4nfnOgT,09/12/2025,06:30,Ukraine - Persha Liga,Round 16,FC Chernihiv,Probiy Horodenka,Betfair,2.88,2.1,3.5,Betfair,2.3,3.1,2.88,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.36,1.3,1.57
