Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
O6TUupEd,25/01/2026,17:00,JAMAICA 1,Round 20,Treasure Beach,Arnett Gardens,Bet7k,3.74,2.25,2.48,Bet7k,3.38,3.19,1.92,,0.0,0.0,KTO.br,2.43,1.43,,0.0,0.0,,0.0,0.0,KTO.br,1.22,3.4,KTO.br,1.75,1.86,KTO.br,2.85,1.32,KTO.br,4.9,1.1,KTO.br,1.61,2.04,KTO.br,1.65,1.23,1.21
IBcQjY2C,25/01/2026,10:30,KUWAIT 1,Round 12,Al Naser,Al Shabab,Bet7k,3.6,2.11,2.79,Bet7k,3.05,3.0,2.17,,0.0,0.0,KTO.br,1.29,2.85,KTO.br,1.97,1.62,,0.0,0.0,KTO.br,1.29,2.85,KTO.br,1.97,1.62,KTO.br,3.35,1.21,,0.0,0.0,KTO.br,1.75,1.85,KTO.br,1.5,1.27,1.26
Qy1YlCXO,25/01/2026,12:55,KUWAIT 1,Round 12,Kazma SC,Al Jahra,Bet7k,1.81,2.62,5.6,Bet7k,1.35,4.4,6.2,,0.0,0.0,KTO.br,1.13,4.25,KTO.br,1.46,2.28,,0.0,0.0,KTO.br,1.13,4.25,KTO.br,1.46,2.28,KTO.br,2.17,1.5,KTO.br,3.55,1.19,KTO.br,1.65,1.98,KTO.br,1.06,1.13,2.5
IwlLBujJ,25/01/2026,07:00,MALTA 1,Second stage,Marsaxlokk,Tarxien,Betfair,2.1,2.2,5.0,Betfair,1.6,3.8,5.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.91,1.8,Betfair,1.13,1.2,2.2
vobuHzSb,25/01/2026,10:00,MALTA 1,Second stage,Sliema,Hibernians,Betfair,2.4,2.1,4.33,Betfair,1.8,3.4,4.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.8,1.91,Betfair,1.17,1.25,1.83
2q3K7Wlo,25/01/2026,12:30,MALTA 1,Second stage,Floriana,Mosta,Betfair,2.0,2.3,5.5,Betfair,1.5,4.0,5.5,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.0,Betfair,1.1,1.17,2.4
nDzCydHD,25/01/2026,15:00,MEXICO 2,Clausura,Leones Negros,Correcaminos,Betfair,1.83,2.5,5.5,Betfair,1.36,4.4,6.5,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.73,2.0,Betfair,1.1,1.17,2.8
MuMltMyf,25/01/2026,15:00,MEXICO 1 WOM,Clausura,Puebla W,Guadalajara Chivas W,Betfair,11.0,3.0,1.44,Betfair,15.0,7.0,1.1,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Superbet.br,3.6,1.2,Betfair,2.5,1.5,Betfair,5.5,1.06,1.01
U5Pdv066,25/01/2026,15:00,MEXICO 1 WOM,Clausura,UNAM Pumas W,Santos Laguna W,Betfair,1.53,3.2,7.0,Betfair,1.18,6.0,10.0,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.25,1.29,1xBet,1.01,29.0,Betfair,1.06,8.5,Betfair,1.25,3.8,Betfair,1.67,2.15,Betfair,2.55,1.5,Betfair,1.57,2.25,Betfair,1.04,1.08,4.2
jLD5xvyJ,25/01/2026,20:00,MEXICO 1 WOM,Clausura,Club America W,Mazatlan FC W,Betfair,1.14,5.5,21.0,Betfair,1.02,18.0,56.0,Betfair,1.06,7.5,Betfair,1.44,2.63,Betfair,2.5,1.5,BetEsporte,1.01,45.0,Betfair,1.01,15.0,Betfair,1.1,6.5,Betfair,1.33,3.25,Betano.br,1.6,2.07,Betfair,2.5,1.5,,0.0,0.0,0.0
lnhp3LVN,25/01/2026,12:45,NETHERLANDS 1 WOM,Round 12,AZ Alkmaar W,Twente W,KTO.br,5.4,2.95,1.68,KTO.br,6.5,4.9,1.3,,0.0,0.0,,0.0,0.0,KTO.br,1.26,3.0,,0.0,0.0,,0.0,0.0,KTO.br,1.26,3.0,KTO.br,1.68,1.88,KTO.br,2.55,1.37,KTO.br,1.47,2.33,KTO.br,2.7,1.1,1.06
Uqxq5s1B,25/01/2026,12:45,NETHERLANDS 1 WOM,Round 12,Den Haag W,Ajax W,KTO.br,9.5,3.75,1.34,KTO.br,14.0,8.5,1.09,,0.0,0.0,,0.0,0.0,KTO.br,1.19,3.55,,0.0,0.0,,0.0,0.0,KTO.br,1.19,3.55,KTO.br,1.53,2.12,KTO.br,2.2,1.5,KTO.br,1.86,1.74,KTO.br,5.0,1.04,1.01
tAxydHFb,25/01/2026,12:45,NETHERLANDS 1 WOM,Round 12,Hera United W,Feyenoord W,KTO.br,7.0,2.65,1.67,KTO.br,8.5,4.7,1.27,,0.0,0.0,KTO.br,1.15,3.9,KTO.br,1.54,2.1,,0.0,0.0,KTO.br,1.15,3.9,KTO.br,1.54,2.1,KTO.br,2.33,1.44,KTO.br,3.9,1.15,KTO.br,1.92,1.7,KTO.br,2.9,1.11,1.04
2g805BCi,25/01/2026,12:45,NETHERLANDS 1 WOM,Round 12,NAC Breda W,PEC Zwolle W,KTO.br,6.75,2.65,1.68,KTO.br,8.0,4.7,1.28,,0.0,0.0,KTO.br,1.14,4.0,KTO.br,1.5,2.18,,0.0,0.0,KTO.br,1.14,4.0,KTO.br,1.5,2.18,KTO.br,2.25,1.47,KTO.br,3.75,1.17,KTO.br,1.85,1.75,KTO.br,2.85,1.11,1.04
SUWITXO9,25/01/2026,21:00,NICARAGUA 1,Clausura,Managua FC,Sport Sebaco,Bet7k,1.47,3.61,4.77,Bet7k,1.47,3.61,4.77,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,1.47,3.61,Bet7k,1.47,3.61,4.77
EVWajMf4,25/01/2026,12:00,NIGERIA 1,Round 22,Niger Tornadoes,Enyimba,KTO.br,1.74,3.05,4.6,KTO.br,1.74,3.05,4.6,,0.0,0.0,KTO.br,1.38,2.48,KTO.br,2.23,1.48,,0.0,0.0,KTO.br,1.38,2.48,KTO.br,2.23,1.48,KTO.br,3.9,1.15,,0.0,0.0,KTO.br,2.06,1.6,KTO.br,1.12,1.25,1.83
px0Au5tn,25/01/2026,12:00,NIGERIA 1,Round 22,Rangers Int'l,Warri Wolves,Betfair,1.91,2.0,9.0,Betfair,1.33,3.9,10.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,3.2,1.3,Betfair,1.05,1.22,3.0
Q9j5UvYp,25/01/2026,12:00,NIGERIA 1,Round 22,Shooting,Bendel,KTO.br,2.85,1.8,4.7,KTO.br,2.06,2.63,3.9,KTO.br,1.13,4.25,KTO.br,1.63,1.96,KTO.br,2.9,1.28,KTO.br,1.13,4.25,KTO.br,1.63,1.96,KTO.br,2.9,1.28,,0.0,0.0,,0.0,0.0,KTO.br,2.38,1.45,KTO.br,1.16,1.34,1.57
z5ZLrzTj,25/01/2026,11:00,NORTHERN IRELAND 2,Round 26,Glentoran,Cliftonville,Betfair,2.4,2.0,4.5,Betfair,1.75,3.3,4.33,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,1.17,1.25,1.91
hrL3xIk2,25/01/2026,10:15,OMAN 1,Round 11,Ibri,Al-Rustaq,Bet7k,2.97,1.93,3.82,Bet7k,2.25,2.71,3.17,,0.0,0.0,KTO.br,1.47,2.25,KTO.br,2.48,1.38,,0.0,0.0,KTO.br,1.47,2.25,KTO.br,2.48,1.38,KTO.br,4.4,1.11,,0.0,0.0,KTO.br,2.05,1.61,KTO.br,1.24,1.32,1.47
Ywbj0Ls9,25/01/2026,11:45,OMAN 1,Round 11,Al Nasr,Bahla,Bet7k,2.97,1.88,4.02,Bet7k,2.21,2.68,3.31,,0.0,0.0,KTO.br,1.52,2.14,KTO.br,2.63,1.34,,0.0,0.0,KTO.br,1.52,2.14,KTO.br,2.63,1.34,,0.0,0.0,,0.0,0.0,KTO.br,2.14,1.55,KTO.br,1.22,1.33,1.48
65BcbaCL,25/01/2026,13:05,OMAN 1,Round 11,Oman Club,Saham,Bet7k,2.77,2.07,3.67,Bet7k,2.17,2.93,3.05,,0.0,0.0,KTO.br,1.33,2.7,KTO.br,2.07,1.56,,0.0,0.0,KTO.br,1.33,2.7,KTO.br,2.07,1.56,KTO.br,3.5,1.19,,0.0,0.0,KTO.br,1.81,1.79,KTO.br,1.26,1.28,1.5
CjjH1IP6,25/01/2026,18:00,PANAMA 1,Clausura,Union Cocle,Veraguas,Betfair,3.3,2.0,3.1,Betfair,2.63,3.0,2.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.91,Betfair,1.44,1.33,1.4
6kqQadfJ,25/01/2026,20:15,PANAMA 1,Clausura,Tauro,Miguelito,Betfair,3.3,2.0,3.25,Betfair,2.63,2.9,2.63,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.91,1.8,Betfair,1.44,1.36,1.44
YgtpMxfm,25/01/2026,18:00,PARAGUAY 1,Apertura,Olimpia Asuncion,Guarani,bet365,2.75,2.2,3.75,bet365,2.05,3.3,3.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.33,1.3,1.67
06X0IfgC,25/01/2026,20:15,PARAGUAY 1,Apertura,Ameliano,Rubio Nu,bet365,2.6,2.05,4.75,bet365,1.85,3.4,3.7,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.25,1.29,1.8
K0PUPczQ,25/01/2026,12:30,PORTUGAL 1,Round 19,Nacional,Rio Ave,bet365,2.75,2.2,3.75,bet365,2.1,3.3,3.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.3,1.33,1.67
vRNIEXRO,25/01/2026,15:00,PORTUGAL 1,Round 19,Benfica,Estrela,bet365,1.44,3.1,15.0,bet365,1.11,9.0,17.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.63,1.44,bet365,1.02,1.07,5.5
W0KAGgcC,25/01/2026,15:00,PORTUGAL 1,Round 19,Famalicao,Tondela,bet365,2.2,2.2,6.0,bet365,1.56,3.8,5.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,1.14,1.25,2.3
QstS5xqf,25/01/2026,17:30,PORTUGAL 1,Round 19,Braga,Alverca,bet365,1.91,2.4,7.5,bet365,1.37,4.5,8.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.05,1.7,bet365,1.08,1.18,2.75
MsqsDqfD,25/01/2026,08:00,PORTUGAL 2,Round 19,FC Porto B,Vizela,bet365,4.0,2.1,2.75,bet365,3.4,3.0,2.05,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.67,1.33,1.29
rFrQCz0U,25/01/2026,08:00,PORTUGAL 2,Round 19,Portimonense,Feirense,bet365,3.25,2.05,3.4,bet365,2.5,3.0,2.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.33,1.44
vigzVHFb,25/01/2026,11:00,PORTUGAL 2,Round 19,Torreense,SC Farense,bet365,3.1,2.05,3.75,bet365,2.25,3.1,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.36,1.33,1.53
EZj9GI05,25/01/2026,12:30,PORTUGAL 2,Round 19,Oliveirense,Penafiel,bet365,3.0,2.1,3.6,bet365,2.35,3.25,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.36,1.33,1.57
fXbyd53L,25/01/2026,12:00,PORTUGAL 3,Round 18,AD Fafe,Braga B,Betfair,2.3,2.0,5.0,Betfair,1.67,3.3,5.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.5,1.2,Betfair,9.0,1.06,Betfair,2.1,1.67,Betfair,1.13,1.25,2.0
6BItzOt2,25/01/2026,12:00,PORTUGAL 3,Round 18,AD Marco 09,Varzim,Betfair,3.75,1.91,3.0,Betfair,3.1,2.9,2.3,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.53,1.33,1.3
nVwGlNee,25/01/2026,12:00,PORTUGAL 3,Round 18,Amarante,Trofense,Betfair,3.3,1.91,3.4,Betfair,2.4,2.9,2.88,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.4,1.33,1.44
b55ScRY8,25/01/2026,12:00,PORTUGAL 3,Round 18,Sanjoanense,Vitoria Guimaraes B,Betfair,3.6,2.2,2.63,Betfair,3.0,3.3,2.15,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,13.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.53,1.25,1.36
QFk7jqRr,25/01/2026,12:00,PORTUGAL 3,Round 18,Sao Joao Ver,Paredes,Betfair,4.33,2.1,2.5,Betfair,3.9,3.3,1.91,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.8,1.29,1.2
QqTdmN4s,25/01/2026,09:30,ROMANIA 1,Round 23,Petrolul,Farul Constanta,bet365,3.25,2.05,3.4,bet365,2.55,3.1,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.4,1.33,1.44
Sl1WW1K0,25/01/2026,15:00,ROMANIA 1,Round 23,FCSB,CFR Cluj,bet365,2.5,2.2,4.75,bet365,1.83,3.4,4.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.3,1.91
jsuvjG7c,25/01/2026,12:20,SAUDI ARABIA 1,Round 18,Al Najma,Al Qadsiah,bet365,7.5,2.63,1.67,bet365,8.5,5.0,1.29,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,bet365,1.02,10.5,bet365,1.14,5.0,bet365,1.53,2.38,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.83,1.83,bet365,3.2,1.11,1.04
IeeKVoMr,25/01/2026,14:30,SAUDI ARABIA 1,Round 18,Al Fayha,Al Fateh,bet365,3.0,2.2,3.2,bet365,2.38,3.4,2.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.01,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.0,1.14,bet365,1.67,2.1,bet365,1.4,1.25,1.5
6J6LXYiT,25/01/2026,14:30,SAUDI ARABIA 1,Round 18,Al Riyadh,Al Hilal,bet365,9.5,3.1,1.44,bet365,13.0,7.0,1.17,bet365,1.2,4.33,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,13.0,bet365,1.1,6.5,bet365,1.36,3.0,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.91,1.8,bet365,4.5,1.08,1.01
WfiumnaE,25/01/2026,12:00,SCOTLAND 1,Round 23,Hearts,Celtic,bet365,3.6,2.25,2.75,bet365,3.1,3.5,2.15,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.67,1.29,1.36
rXyOPNzh,25/01/2026,10:00,Africa - CAF Champions League,Round 3,St Eloi Lupopo (Drc),MC Alger (Alg),bet365,3.75,2.0,3.2,bet365,3.0,2.9,2.3,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.53,1.36,1.33
rFM1j32M,25/01/2026,13:00,Africa - CAF Champions League,Round 3,Stade Malien (Mli),Petro Atletico (Ang),Betfair,3.2,1.91,3.5,Betfair,2.4,2.9,2.88,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.33,1.33,1.44
rsTsAutT,25/01/2026,10:00,Africa - CAF Confederation Cup,Round 3,Nairobi United (Ken),Azam (Tan),bet365,2.88,1.95,4.5,bet365,2.1,2.7,3.75,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.5,2.5,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.22,1.4,1.62
jsVa4G8E,25/01/2026,10:00,Africa - CAF Confederation Cup,Round 3,ZESCO (Zam),Kaizer Chiefs (Rsa),bet365,3.75,1.95,3.25,bet365,2.8,2.9,2.4,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.5,1.36,1.36
rJvLy9Ck,25/01/2026,13:00,Africa - CAF Confederation Cup,Round 3,San Pedro (Ivo),Olympique de Safi (Mar),bet365,2.63,2.05,4.75,bet365,1.91,3.1,3.75,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.22,1.33,1.73
feDvN62K,25/01/2026,13:00,Africa - CAF Confederation Cup,Round 3,Singida Black Stars (Tan),Otoho d'Oyo (Con),bet365,3.75,2.05,3.1,bet365,2.9,3.0,2.3,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.53,1.33,1.36
d6UiyIvS,25/01/2026,16:00,Africa - CAF Confederation Cup,Round 3,CR Belouizdad (Alg),Stellenbosch (Rsa),bet365,2.63,2.05,4.5,bet365,1.91,3.1,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.22,1.33,1.73
A7wy3oBl,25/01/2026,16:00,Africa - CAF Confederation Cup,Round 3,Wydad AC (Mar),Maniema (Drc),bet365,1.73,2.5,11.0,bet365,1.22,5.0,11.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.5,1.5,bet365,1.04,1.14,3.75
v96SBtfJ,25/01/2026,16:00,Africa - CAF Confederation Cup,Round 3,Zamalek (Egy),Al Masry (Egy),bet365,2.5,2.1,4.75,bet365,1.83,3.25,3.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.36,3.1,bet365,2.2,1.65,Betfair,4.2,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,bet365,1.22,1.3,1.8
QTEoPc3E,25/01/2026,09:30,ALBANIA 1,Round 21,Teuta,Vora,Betfair,2.88,1.91,4.2,Betfair,2.1,2.9,3.5,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.25,1.36,1.67
MkqBadI5,25/01/2026,09:15,ANDORRA 1,Round 15,Atletic Escaldes,Inter Escaldes,Betfair,4.5,2.1,2.3,Betfair,4.2,3.4,1.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.85,1.85,Betfair,1.91,1.25,1.2
UFnJczmI,25/01/2026,12:00,ANDORRA 1,Round 15,FC Santa Coloma,UE Santa Coloma,Betfair,3.6,2.0,2.88,Betfair,2.9,3.0,2.3,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.53,1.33,1.33
4IMbsXk1,25/01/2026,17:00,BARBADOS 1,Round 3,Wotton,Kickstart,Betano.br,4.9,2.5,1.9,Betano.br,5.1,4.45,1.45,1xBet,1.2,4.0,Betano.br,2.02,1.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.4,2.56,Betano.br,2.02,1.62,1xBet,3.42,1.23,1xBet,1.55,2.25,Betano.br,2.4,1.17,1.14
jZK6uBKD,25/01/2026,19:00,BARBADOS 1,Round 3,Ellerton FC,UWI Blackbirds,Betano.br,2.3,2.35,3.75,Betano.br,1.78,3.85,3.45,1xBet,1.22,3.8,Betano.br,2.12,1.52,,0.0,0.0,,0.0,0.0,1xBet,1.15,4.8,1xBet,1.47,2.35,Betano.br,2.22,1.52,1xBet,3.84,1.18,1xBet,1.48,2.41,Betano.br,1.25,1.22,1.83
nJLFJ3YI,25/01/2026,12:30,BURKINA FASO 1,Round 16,CFFEB,ASF Dioulasso,Estrelabet,3.5,1.81,3.4,Estrelabet,2.8,2.66,2.66,Estrelabet,1.6,2.2,1xBet,3.85,1.18,,0.0,0.0,1xBet,1.07,5.8,Estrelabet,1.55,2.28,1xBet,2.66,1.37,1xBet,5.45,1.08,,0.0,0.0,1xBet,2.15,1.6,Estrelabet,1.37,1.35,1.36
SEb2s7QP,25/01/2026,12:30,BURKINA FASO 1,Round 16,Sonabel Ouagadougou,Etoile Filante,Estrelabet,2.33,1.9,5.66,Estrelabet,1.7,3.1,5.0,Estrelabet,1.55,2.28,1xBet,3.58,1.21,,0.0,0.0,1xBet,1.07,5.85,Estrelabet,1.5,2.4,1xBet,2.52,1.41,1xBet,4.95,1.11,,0.0,0.0,1xBet,2.34,1.51,Estrelabet,1.14,1.28,1.83
fPrszPIa,25/01/2026,12:30,BURKINA FASO 1,Round 16,Sporting Cascades,Kadiogo,Betano.br,2.77,1.75,5.0,Betano.br,1.95,2.82,4.15,Betano.br,1.65,1.9,1xBet,4.3,1.15,,0.0,0.0,1xBet,1.1,5.1,Betano.br,1.67,1.95,1xBet,3.08,1.28,1xBet,6.65,1.05,,0.0,0.0,1xBet,2.56,1.43,Betano.br,1.2,1.35,1.7
2Lrw3jwq,25/01/2026,08:00,CAMBODIA 1,Round 18,Boeung Ket,Angkor Tiger,Betfair,2.2,2.4,4.0,Betfair,1.7,3.8,4.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.5,2.4,Betfair,1.2,1.22,2.0
