Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
fwEghSsn,30/12/2025,13:15,SIERRA LEONE 1,Round 8,Freetown City,Diamond Stars,LuvaBet,3.1,1.85,3.63,LuvaBet,2.32,3.02,2.96,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.51,2.32,LuvaBet,2.58,1.42,,0.0,0.0,,0.0,0.0,Bet7k,1.94,3.19,LuvaBet,1.29,1.29,1.49
zRCPWaek,30/12/2025,16:30,WALES 3,Round 18,Afan Lido,Trefelin,Betfair,7.5,2.8,1.62,Betfair,9.5,5.0,1.22,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,BetEsporte,1.01,18.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.85,1.85,Betfair,3.6,1.13,1.05
tt9elHXQ,30/12/2025,09:30,WORLD CLUB FRIENDLY,-,Tombense (Bra),Rio Branco-VN (Bra),Betano.br,1.91,2.3,5.8,Betano.br,1.42,4.2,6.0,Betboom.br,1.32,2.97,Betano.br,2.35,1.42,,0.0,0.0,,0.0,0.0,Estrelabet,1.22,3.75,Betano.br,1.67,1.95,Estrelabet,2.9,1.36,,0.0,0.0,Estrelabet,1.95,1.75,Betano.br,1.11,1.18,2.47
hprmpZBc,30/12/2025,10:00,WORLD CLUB FRIENDLY,-,AS Marsa (Tun),Olympique Beja (Tun),Betano.br,2.52,1.91,4.75,Betano.br,1.82,3.15,4.1,Betano.br,1.52,2.12,Superbet.br,3.55,1.25,Superbet.br,9.4,1.04,Superbet.br,1.08,6.4,Betano.br,1.47,2.32,Estrelabet,2.54,1.45,Estrelabet,5.0,1.14,Superbet.br,9.3,1.04,Estrelabet,2.28,1.55,Betano.br,1.21,1.29,1.75
ANkNUGcJ,30/12/2025,10:00,WORLD CLUB FRIENDLY,-,Monastir (Tun),Hammam-Lif (Tun),Betano.br,2.15,2.07,5.4,Betano.br,1.57,3.6,5.1,Betano.br,1.42,2.37,Superbet.br,3.05,1.33,Superbet.br,7.4,1.06,Superbet.br,1.05,7.8,Estrelabet,1.33,3.0,Betano.br,1.98,1.65,Estrelabet,3.6,1.25,Superbet.br,7.4,1.06,Estrelabet,2.2,1.6,Betano.br,1.14,1.23,2.12
EedME7Sq,30/12/2025,12:00,WORLD CLUB FRIENDLY,-,UCAM Murcia (Esp),Murcia (Esp),Betano.br,3.3,2.15,2.77,Betano.br,2.77,3.35,2.22,BetEsporte,1.28,2.85,Betano.br,2.3,1.44,BetEsporte,5.0,1.09,BetEsporte,1.03,11.0,Estrelabet,1.25,3.6,Betano.br,1.62,2.02,Estrelabet,2.9,1.36,BetEsporte,4.3,1.13,Estrelabet,1.66,2.1,Betano.br,1.53,1.27,1.36
zmbXs4nR,30/12/2025,15:15,WORLD CLUB FRIENDLY,-,Sergipe (Bra),Coruripe (Bra),Estrelabet,2.54,2.05,4.0,Estrelabet,1.96,3.1,3.6,Estrelabet,1.45,2.54,Superbet.br,3.05,1.33,Superbet.br,7.6,1.06,Superbet.br,1.06,7.6,Estrelabet,1.36,2.9,Estrelabet,2.2,1.6,Estrelabet,3.75,1.22,Superbet.br,7.4,1.06,Estrelabet,1.95,1.75,Estrelabet,1.23,1.28,1.63
QuDrBx8m,30/12/2025,16:00,WORLD CLUB FRIENDLY,-,Serra Branca (Bra),Jaguar (Bra),Superbet.br,2.1,2.37,4.9,Superbet.br,1.62,3.9,4.55,Superbet.br,1.31,3.15,Superbet.br,2.47,1.48,Superbet.br,5.6,1.11,Superbet.br,1.03,11.0,Superbet.br,1.21,3.9,Superbet.br,1.69,2.05,Superbet.br,2.72,1.4,Superbet.br,4.85,1.14,Superbet.br,1.73,2.0,Superbet.br,1.15,1.2,2.1
d8ejyFz0,30/12/2025,18:00,WORLD CLUB FRIENDLY,-,Club Tijuana (Mex),Mazatlan FC (Mex),Estrelabet,2.5,2.4,3.2,Estrelabet,2.05,3.8,2.8,,0.0,0.0,Estrelabet,2.1,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.5,2.4,Estrelabet,2.2,1.6,Estrelabet,3.6,1.25,Estrelabet,1.45,2.54,Estrelabet,1.32,1.22,1.6
AZDeQECb,30/12/2025,19:00,WORLD CLUB FRIENDLY,-,SC Penedense (Bra),Itabaiana (Bra),Betano.br,4.0,1.93,2.75,Betano.br,3.35,3.1,2.05,Betano.br,1.47,2.22,Superbet.br,3.25,1.29,Superbet.br,8.2,1.05,Superbet.br,1.07,7.0,Estrelabet,1.4,2.71,Betano.br,2.15,1.55,Estrelabet,4.2,1.18,Superbet.br,8.4,1.04,Estrelabet,2.05,1.7,Betano.br,1.62,1.3,1.27
hCM2qs4k,30/12/2025,19:30,WORLD CLUB FRIENDLY,-,ABC (Bra),Campinense (Bra),Betano.br,2.3,2.02,4.9,Betano.br,1.7,3.35,4.45,Betano.br,1.42,2.35,Betboom.br,2.92,1.33,,0.0,0.0,,0.0,0.0,Estrelabet,1.33,3.0,Betano.br,1.95,1.67,Estrelabet,3.6,1.25,,0.0,0.0,Estrelabet,1.95,1.75,Betano.br,1.18,1.26,1.93
