Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
E9q6Z4kT,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,AFC Telford,Yeovil,Betano.br,3.8,2.2,2.55,Betano.br,3.35,3.7,1.95,Betano.br,1.37,2.85,Betano.br,2.62,1.44,Betano.br,5.6,1.11,Betano.br,1.05,7.9,Betano.br,1.26,3.5,Betano.br,1.78,1.93,Betano.br,2.85,1.37,Betano.br,4.9,1.14,Betfair,1.65,2.1,Betano.br,1.83,1.25,1.33
nysAsAfM,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,Chatham,Southend,Betano.br,5.0,2.25,2.15,Betano.br,4.9,3.95,1.6,Betano.br,1.36,2.9,Betano.br,2.55,1.45,Betano.br,5.5,1.11,Betano.br,1.05,8.0,Betano.br,1.24,3.6,Betano.br,1.72,2.0,Betano.br,2.72,1.4,Betano.br,4.65,1.16,Betano.br,1.78,1.93,Betano.br,2.32,1.22,1.18
YyLZN6Oq,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,FC Halifax,Kidderminster,Betfair,2.7,2.1,3.75,Betfair,2.0,3.3,3.3,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betano.br,5.5,1.11,Betfair,1.73,2.0,Betfair,1.3,1.3,1.73
h6D9dK5N,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,Forest Green,Wealdstone,Betfair,1.91,2.38,5.5,Betfair,1.44,4.0,6.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betano.br,4.5,1.17,Betfair,1.8,1.91,Betfair,1.1,1.2,2.6
fi9rMpgd,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,Scunthorpe,Horsham FC,Betfair,1.83,2.5,6.0,Betfair,1.36,4.4,6.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betano.br,4.25,1.19,Betfair,1.8,1.91,Betfair,1.08,1.17,2.8
4nv6n5e2,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,Tamworth,Marine,Betano.br,2.18,2.25,4.9,Betano.br,1.65,3.8,4.7,Betano.br,1.35,2.92,Betano.br,2.5,1.47,Betano.br,5.3,1.12,Betano.br,1.04,8.25,Betano.br,1.23,3.75,Betano.br,1.67,2.07,Betano.br,2.62,1.44,Betano.br,4.4,1.17,Betfair,1.73,2.0,Betano.br,1.19,1.24,2.22
d8BfH5Tp,31/01/2026,12:00,ENGLAND FA TROPHY,1/8-finals,Walton & Hersham,Woking,Betano.br,4.15,2.27,2.35,Betano.br,3.9,3.8,1.8,Betano.br,1.33,3.05,Betano.br,2.42,1.5,Betano.br,5.1,1.13,Betano.br,1.04,8.5,Betano.br,1.21,3.95,Betano.br,1.65,2.12,Betano.br,2.52,1.47,Betano.br,4.25,1.18,Betfair,1.57,2.25,Betano.br,2.0,1.24,1.26
U1g0UoMr,31/01/2026,09:30,ENGLAND 1 WOM,Round 14,Arsenal W,Leicester W,Betfair,1.22,4.33,15.0,Betfair,1.04,16.0,51.0,Betfair,1.08,6.5,Betfair,1.65,2.1,Betfair,3.2,1.3,BetEsporte,1.01,29.0,Betfair,1.05,10.0,Betfair,1.2,4.33,Betfair,1.53,2.45,Betfair,2.3,1.6,bet365,2.5,1.5,Betfair,1.01,1.03,13.0
0zVvMK74,31/01/2026,09:00,ETHIOPIA 1,Round 18,Welayta Dicha,Adama City,KTO.br,3.3,1.87,3.65,KTO.br,2.55,2.65,2.9,KTO.br,1.56,2.12,,0.0,0.0,,0.0,0.0,KTO.br,1.11,4.7,KTO.br,1.57,2.1,KTO.br,2.8,1.33,KTO.br,5.2,1.09,,0.0,0.0,KTO.br,2.18,1.53,KTO.br,1.28,1.35,1.37
80YnKbxH,31/01/2026,10:00,ETHIOPIA 1,Round 18,Mechal,Sheger Ketema,KTO.br,2.7,1.95,4.4,KTO.br,2.02,2.85,3.75,KTO.br,1.49,2.28,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.3,KTO.br,1.46,2.33,KTO.br,2.45,1.42,KTO.br,4.4,1.13,,0.0,0.0,KTO.br,2.07,1.58,KTO.br,1.17,1.3,1.6
CElp0woo,31/01/2026,10:00,ETHIOPIA 1,Round 18,Sidama Bunna,Bahir Dar Kenema,KTO.br,2.95,1.91,4.1,KTO.br,2.23,2.75,3.3,KTO.br,1.53,2.18,,0.0,0.0,,0.0,0.0,KTO.br,1.1,5.0,KTO.br,1.52,2.2,KTO.br,2.6,1.38,KTO.br,4.8,1.11,,0.0,0.0,KTO.br,2.1,1.57,KTO.br,1.23,1.32,1.49
042ERtwe,31/01/2026,10:00,FRANCE 2,Round 21,Dunkerque,Annecy,bet365,2.63,2.1,4.33,bet365,1.9,3.0,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.22,1.33,1.8
phxIo2UQ,31/01/2026,10:00,FRANCE 2,Round 21,Troyes,Le Mans,bet365,2.75,2.05,4.33,bet365,2.0,3.0,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.29,1.33,1.67
2ZyRvbhn,31/01/2026,16:00,FRANCE 2,Round 21,St Etienne,Boulogne,bet365,2.05,2.4,5.5,bet365,1.53,4.0,5.25,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.91,bet365,1.17,1.22,2.38
zqhq73Lb,31/01/2026,13:30,FRANCE 3,Round 19,Valenciennes,Orleans,Betfair,3.0,2.1,3.3,Betfair,2.38,3.1,2.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,1xBet,6.2,1.06,Betfair,1.67,2.1,Betfair,1.36,1.3,1.5
drW2onWI,31/01/2026,13:00,FRANCE 1 WOM,Round 14,Fleury 91 W,Montpellier W,Bet7k,2.17,2.37,4.27,Bet7k,1.68,3.48,4.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.54,2.12,,0.0,0.0,0.0
CjEk9kOP,31/01/2026,13:00,FRANCE 1 WOM,Round 14,Strasbourg W,Dijon W,Bet7k,3.44,2.2,2.7,Bet7k,2.98,3.13,2.11,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.58,2.04,,0.0,0.0,0.0
lG3asOkg,31/01/2026,09:00,GERMANY 2,Round 20,Bochum,Schalke,bet365,3.25,2.1,3.25,bet365,2.6,3.3,2.63,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.44,1.33,1.5
bTHnxlVA,31/01/2026,09:00,GERMANY 2,Round 20,Braunschweig,Karlsruher SC,bet365,2.63,2.3,3.75,bet365,2.1,3.5,3.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.29,1.7
S0FjqpLt,31/01/2026,09:00,GERMANY 2,Round 20,Holstein Kiel,Greuther Furth,bet365,2.2,2.4,4.75,bet365,1.67,3.75,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.17,1.25,2.15
jN8NyKJU,31/01/2026,16:30,GERMANY 2,Round 20,Kaiserslautern,Elversberg,bet365,3.0,2.38,3.1,bet365,2.5,3.5,2.63,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.44,1.29,1.5
dtwmcL5S,31/01/2026,10:00,GERMANY 3,Round 22,Cottbus,Hoffenheim II,bet365,2.5,2.5,3.6,bet365,1.9,3.7,3.1,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.33,1.25,1.8
GQJJiaTk,31/01/2026,10:00,GERMANY 3,Round 22,Hansa Rostock,Ingolstadt,bet365,2.1,2.5,4.75,bet365,1.62,3.75,4.2,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.2,1.22,2.1
CCkKeToL,31/01/2026,10:00,GERMANY 3,Round 22,Munich 1860,Alemannia Aachen,bet365,2.75,2.25,3.75,bet365,1.95,3.25,3.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.3,1.3,1.73
zgqow0Ed,31/01/2026,10:00,GERMANY 3,Round 22,Saarbrucken,VfL Osnabruck,bet365,3.1,2.2,3.25,bet365,2.38,3.2,2.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.33,1.5
S0oW0363,31/01/2026,10:00,GERMANY 3,Round 22,Viktoria Koln,Mannheim,bet365,3.0,2.25,3.4,bet365,2.2,3.3,2.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.57
4AUblove,31/01/2026,12:30,GERMANY 3,Round 22,Schweinfurt,Regensburg,bet365,3.75,2.38,2.6,bet365,3.2,3.4,1.95,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.73,1.29,1.33
AgWw7zXr,31/01/2026,08:00,GERMANY 1 WOM,Round 16,Bayer Leverkusen W,1.FC Nurnberg W,Bet7k,1.61,2.88,6.8,Bet7k,1.22,5.4,8.6,,0.0,0.0,KTO.br,1.93,1.68,,0.0,0.0,,0.0,0.0,KTO.br,1.1,4.9,KTO.br,1.38,2.6,KTO.br,1.97,1.66,KTO.br,3.15,1.26,KTO.br,1.72,1.89,KTO.br,1.04,1.09,3.15
pplXAqYG,31/01/2026,10:00,GERMANY 1 WOM,Round 16,SGS Essen W,Union Berlin W,Bet7k,3.42,2.26,2.66,Bet7k,2.95,3.2,2.12,,0.0,0.0,KTO.br,2.38,1.45,,0.0,0.0,,0.0,0.0,KTO.br,1.2,3.55,KTO.br,1.7,1.92,KTO.br,2.7,1.35,KTO.br,4.7,1.12,KTO.br,1.56,2.12,KTO.br,1.54,1.23,1.27
jL5HONy0,31/01/2026,12:00,GREECE 1,Round 19,Panetolikos,Aris,bet365,4.5,2.05,2.63,bet365,4.0,3.25,1.91,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.8,1.33,1.22
CUprAOM6,31/01/2026,13:00,GREECE 1,Round 19,Atromitos,OFI Crete,bet365,2.6,2.1,4.5,bet365,1.91,3.4,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.25,1.3,1.8
prqj82iJ,31/01/2026,15:00,GREECE 1,Round 19,Volos,AEL Larissa,bet365,2.75,2.05,4.5,bet365,2.01,3.3,3.8,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.25,1.33,1.73
2usk4aKU,31/01/2026,20:00,GUATEMALA 1,Clausura,Municipal,Guastatoya,Bet7k,1.73,2.4,7.5,Bet7k,1.28,4.35,8.7,,0.0,0.0,KTO.br,2.48,1.41,,0.0,0.0,,0.0,0.0,KTO.br,1.24,3.3,KTO.br,1.77,1.83,KTO.br,2.9,1.3,KTO.br,5.0,1.1,KTO.br,2.17,1.54,KTO.br,1.03,1.13,2.8
82NpnLFq,31/01/2026,22:00,GUATEMALA 1,Clausura,Xelaju,Comunicaciones,Bet7k,3.24,1.88,3.63,Bet7k,2.46,2.68,2.86,KTO.br,1.52,2.2,,0.0,0.0,,0.0,0.0,KTO.br,1.1,5.0,KTO.br,1.5,2.25,KTO.br,2.6,1.38,KTO.br,4.7,1.11,,0.0,0.0,KTO.br,2.07,1.58,KTO.br,1.29,1.33,1.38
fiebgEMN,31/01/2026,04:00,HONG KONG 1,Round 14,Kitchee,Southern District,Bet7k,1.7,2.68,6.2,Bet7k,1.28,4.74,7.4,,0.0,0.0,KTO.br,2.02,1.62,,0.0,0.0,,0.0,0.0,KTO.br,1.12,4.6,KTO.br,1.45,2.38,KTO.br,2.1,1.57,KTO.br,3.45,1.22,KTO.br,1.71,1.91,KTO.br,1.04,1.11,2.8
ltip8uzf,31/01/2026,09:30,HUNGARY 1,Round 20,MTK Budapest,Kazincbarcika,bet365,2.05,2.5,5.0,bet365,1.57,4.33,5.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.17,1.2,2.3
d6fh6J46,31/01/2026,12:00,HUNGARY 1,Round 20,Gyor,Debrecen,bet365,2.0,2.5,6.0,bet365,1.5,4.2,6.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.73,2.0,bet365,1.13,1.22,2.5
pSzmS0RP,31/01/2026,14:30,HUNGARY 1,Round 20,Ujpest,Puskas Academy,bet365,2.88,2.25,3.4,bet365,2.3,3.4,2.88,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.4,1.3,1.57
KzEY5MnD,31/01/2026,03:30,INDONESIA 1,Round 19,Malut United,FC Bhayangkara,Betfair,1.83,2.4,6.5,Betfair,1.33,4.5,7.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,2.0,1.73,Betfair,1.06,1.14,2.88
O8KP7rI0,31/01/2026,05:30,INDONESIA 1,Round 19,Persis Solo,Persib Bandung,Betfair,5.5,2.3,2.0,Betfair,6.0,4.0,1.47,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.91,1.8,Betfair,2.5,1.2,1.08
CU0KTPvK,31/01/2026,09:00,INDONESIA 1,Round 19,Madura United,PSBS Biak Numfor,Betfair,1.91,2.4,5.5,Betfair,1.4,4.2,6.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.73,2.0,Betfair,1.08,1.17,2.63
O2s5Ci2S,31/01/2026,14:00,Ireland - Super Cup,Final,Shamrock Rovers,Derry City,Betfair,2.1,3.0,3.3,Betfair,2.1,3.0,3.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,2.1,3.0,Betfair,2.1,3.0,3.3
jNUr1xmo,31/01/2026,10:00,ISRAEL 1,Round 21,Hapoel Tel Aviv,Netanya,bet365,2.4,2.4,4.0,bet365,1.8,3.5,3.6,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.25,1.25,1.83
KYf48KfB,31/01/2026,12:30,ISRAEL 1,Round 21,Maccabi Bnei Raina,H. Beer Sheva,bet365,9.0,2.88,1.62,bet365,9.5,5.0,1.22,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.91,1.8,bet365,3.75,1.14,1.06
vqBwNJ94,31/01/2026,13:30,ISRAEL 1,Round 21,Sakhnin,Hapoel Jerusalem,bet365,3.4,2.0,3.6,bet365,2.5,3.0,2.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.36,1.33,1.44
C8idAtQb,31/01/2026,14:15,ISRAEL 1,Round 21,Beitar Jerusalem,Hapoel Haifa,bet365,1.83,2.63,6.5,bet365,1.4,4.2,6.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.73,2.0,bet365,1.11,1.2,2.63
6VCVOuuh,31/01/2026,14:30,ISRAEL 1,Round 21,Maccabi Haifa,Ironi Tiberias,bet365,1.73,2.75,7.5,bet365,1.29,4.75,8.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.73,2.0,bet365,1.07,1.17,3.4
Gtb1782m,31/01/2026,11:00,ITALY 2,Round 22,Avellino,Cesena,bet365,3.75,2.05,3.0,bet365,3.3,3.1,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.57,1.36,1.33
bPkI3Q1C,31/01/2026,11:00,ITALY 2,Round 22,Empoli,Modena,bet365,4.33,2.05,2.75,bet365,3.75,3.25,2.01,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.73,1.33,1.25
IoYILbNc,31/01/2026,11:00,ITALY 2,Round 22,Entella,Frosinone,bet365,3.5,2.2,3.0,bet365,3.0,3.25,2.32,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.53,1.33,1.36
WjTbG3oI,31/01/2026,11:00,ITALY 2,Round 22,Sudtirol,Catanzaro,bet365,3.0,2.05,4.0,bet365,2.2,3.2,3.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.33,1.36,1.62
QioXceVj,31/01/2026,11:00,ITALY 2,Round 22,Venezia,Carrarese,bet365,1.91,2.5,6.5,bet365,1.37,4.75,7.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.91,1.91,bet365,1.1,1.18,2.75
A3JzM7Ht,31/01/2026,13:15,ITALY 2,Round 22,Pescara,Mantova,bet365,3.0,2.25,3.4,bet365,2.3,3.4,2.85,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.4,1.3,1.57
OQPjIPG5,31/01/2026,15:30,ITALY 2,Round 22,Sampdoria,Spezia,bet365,2.75,2.05,4.33,bet365,2.05,3.2,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.7
G6RrSFxg,31/01/2026,10:30,ITALY 3,Group A,Arzignano,Triestina,Betfair,2.63,2.1,4.0,Betfair,1.95,3.1,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.22,1.3,1.73
rJIaOXyI,31/01/2026,10:30,ITALY 3,Group A,Dolomiti Bellunesi,Virtus Verona,Betfair,3.1,2.0,3.3,Betfair,2.5,3.0,2.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.83,1.83,Betfair,1.36,1.3,1.44
0IF8Q21l,31/01/2026,10:30,ITALY 3,Group A,Trento,Lecco,Betfair,3.1,1.91,3.6,Betfair,2.3,2.9,3.1,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.0,1.73,Betfair,1.3,1.33,1.5
KvYZTy8t,31/01/2026,13:30,ITALY 3,Group A,Inter U23,Pergolettese,Betano.br,2.37,1.95,5.7,Betano.br,1.67,3.2,5.2,Betano.br,1.55,2.3,Betano.br,3.35,1.28,Betano.br,7.4,1.06,Betano.br,1.1,5.8,Betano.br,1.47,2.52,Betano.br,2.35,1.53,Betano.br,4.2,1.19,Betano.br,7.3,1.06,Betano.br,2.25,1.57,Betano.br,1.16,1.29,2.15
YqTFOtW0,31/01/2026,13:30,ITALY 3,Group A,Ospitaletto,Lumezzane,Betano.br,2.95,1.93,3.95,Betano.br,2.18,3.05,3.2,Betano.br,1.55,2.32,Betano.br,3.35,1.28,Betano.br,7.4,1.06,Betano.br,1.1,5.9,Betano.br,1.45,2.55,Betano.br,2.32,1.53,Betano.br,4.15,1.19,Betano.br,7.2,1.06,Betano.br,2.02,1.7,Betano.br,1.34,1.33,1.67
zRONxntT,31/01/2026,10:30,ITALY 3,Group B,Pianese,Vis Pesaro,Betfair,3.4,1.83,3.5,Betfair,2.63,2.8,2.8,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.5,2.55,Betfair,2.7,1.44,Betfair,5.5,1.14,Betfair,12.0,1.03,Betfair,2.1,1.67,Betfair,1.36,1.36,1.4
rqYIo41n,31/01/2026,13:30,ITALY 3,Group B,Bra,Gubbio,Betfair,3.75,1.91,3.0,Betfair,3.0,2.88,2.3,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.53,1.33,1.3
nsErt0VN,31/01/2026,13:30,ITALY 3,Group B,Campobasso,Pontedera,Betfair,2.4,2.0,5.0,Betfair,1.7,3.25,4.75,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.1,1.67,Betfair,1.13,1.25,2.0
6oX6tUt4,31/01/2026,13:30,ITALY 3,Group B,Carpi,Sambenedettese,Betfair,3.5,1.83,3.4,Betfair,2.63,2.8,2.63,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.7,1.44,Betfair,6.0,1.13,Betfair,12.0,1.03,Betfair,2.2,1.62,Betfair,1.4,1.36,1.4
Ig6EmnGj,31/01/2026,10:30,ITALY 3,Group C,Cavese,Casarano,Betfair,2.8,2.0,3.75,Betfair,2.1,3.0,3.3,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.91,1.8,Betfair,1.25,1.3,1.62
