Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
8QTEOpHF,14/12/2025,14:00,Denmark - Landspokal Cup,Quarter-finals,Nordsjaelland,Midtjylland,bet365,3.6,2.4,2.6,bet365,2.95,4.33,1.96,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.8,1.2,1.36
l2zZV1aM,14/12/2025,18:30,Ecuador - Liga Pro,Championship Group,Barcelona SC,Orense,bet365,1.91,2.38,7.5,bet365,1.37,4.2,7.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.1,1.67,bet365,1.1,1.22,2.75
hzsQXNU9,14/12/2025,18:30,Ecuador - Liga Pro,Championship Group,Libertad,LDU Quito,bet365,5.0,2.3,2.2,bet365,5.0,3.6,1.62,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.73,2.0,bet365,2.15,1.29,1.17
6JrIZq0c,14/12/2025,18:30,Ecuador - Liga Pro,Championship Group,U. Catolica,Ind. del Valle,bet365,3.1,2.2,3.25,bet365,2.45,3.4,2.57,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.44,1.3,1.5
xWhh5dgU,14/12/2025,08:55,England - WSL,Round 11,Leicester W,London City Lionesses W,bet365,3.5,2.3,2.6,bet365,3.3,3.5,2.05,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.04,9.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.57,2.25,bet365,1.67,1.29,1.33
jFUAhJ9O,14/12/2025,08:55,England - WSL,Round 11,West Ham W,Liverpool W,bet365,3.0,2.25,3.0,bet365,2.5,3.6,2.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.01,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.57,2.25,bet365,1.5,1.29,1.5
8j1y9vf5,14/12/2025,09:00,England - WSL,Round 11,Brighton W,Chelsea W,bet365,5.5,2.4,1.95,bet365,6.5,4.0,1.46,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.13,bet365,1.01,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.8,1.91,bet365,2.5,1.22,1.1
6R4KCMft,14/12/2025,09:00,England - WSL,Round 11,Manchester City W,Aston Villa W,bet365,1.67,2.75,7.0,bet365,1.3,4.75,9.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.33,1.2,BetEsporte,1.01,16.0,bet365,1.13,5.5,bet365,1.44,2.63,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.8,1.91,bet365,1.04,1.17,3.25
2gbTA0Ph,14/12/2025,11:30,England - WSL,Round 11,Manchester Utd W,Tottenham W,bet365,1.67,2.6,8.0,bet365,1.25,5.0,10.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.0,1.73,bet365,1.03,1.14,3.5
4nQ7VNI6,14/12/2025,09:00,France - Premiere Ligue Women,Round 10,Nantes W,Marseille W,Betfair,2.5,2.2,3.75,Betfair,1.95,3.4,3.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.25,1.25,1.73
hfV8tl46,14/12/2025,09:30,Germany - 2. Bundesliga,Round 16,Darmstadt,Preussen Munster,bet365,2.2,2.4,4.75,bet365,1.67,3.6,5.25,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.17,1.29,2.15
YqFZRlkD,14/12/2025,09:30,Germany - 2. Bundesliga,Round 16,Elversberg,Dusseldorf,bet365,2.0,2.5,5.5,bet365,1.53,4.33,5.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.14,1.2,2.38
EaG32VQP,14/12/2025,09:30,Germany - 2. Bundesliga,Round 16,Schalke,Nurnberg,bet365,2.3,2.25,4.75,bet365,1.75,3.8,4.33,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.2,1.25,2.0
0IX7oU5N,14/12/2025,09:30,Germany - 3. Liga,Round 18,Wehen,Cottbus,bet365,3.0,2.4,3.1,bet365,2.4,3.5,2.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.44,1.25,1.5
AiJwt8Tp,14/12/2025,12:30,Germany - 3. Liga,Round 18,Regensburg,Mannheim,bet365,3.1,2.4,3.0,bet365,2.55,3.5,2.4,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.53,1.29,1.5
0xdkb7kT,14/12/2025,15:30,Germany - 3. Liga,Round 18,Schweinfurt,TSV Havelse,bet365,2.75,2.5,3.2,bet365,2.2,3.75,2.63,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.4,1.22,1.57
ILY7IUzJ,14/12/2025,10:00,Germany - Bundesliga Women,Round 13,Bayern Munich W,Hamburger SV W,Bet7k,1.2,4.76,15.0,Bet7k,1.2,4.76,15.0,,0.0,0.0,KTO.br,1.48,2.28,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.14,4.75,KTO.br,1.4,2.7,KTO.br,1.9,1.78,KTO.br,2.3,1.48,KTO.br,1.01,1.11,3.4
MguaKj66,14/12/2025,14:30,Germany - Bundesliga Women,Round 13,RB Leipzig W,Hoffenheim W,Betfair,3.6,2.4,2.38,Betfair,3.4,3.8,1.85,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.44,2.63,Betfair,1.83,1.2,1.25
W00LCNsC,14/12/2025,12:30,Greece - Super League,Round 14,Panetolikos,AEK Athens,bet365,8.0,2.38,1.91,bet365,8.5,4.5,1.35,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.2,1.62,bet365,3.0,1.18,1.08
MVtw0pb6,14/12/2025,13:00,Greece - Super League,Round 14,Atromitos,PAOK,bet365,7.0,2.38,1.95,bet365,7.0,4.33,1.41,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.0,1.75,bet365,2.63,1.2,1.1
lIrV16Tg,14/12/2025,15:00,Greece - Super League,Round 14,Aris,Olympiacos Piraeus,bet365,7.0,2.25,2.0,bet365,7.5,4.2,1.42,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.1,1.67,bet365,2.63,1.22,1.1
zZ6CEqDa,14/12/2025,16:00,Greece - Super League,Round 14,Panathinaikos,Volos,bet365,1.73,2.5,9.0,bet365,1.27,5.0,11.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.1,1.67,bet365,1.05,1.17,3.4
bgVsG81M,14/12/2025,09:00,Greece - Super League 2,Round 14,Niki Volos,Asteras Tripolis B,Betfair,1.83,2.2,8.0,Betfair,1.3,4.2,9.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.6,1.44,Betfair,1.05,1.17,3.1
W6Bjq7V8,14/12/2025,10:00,Greece - Super League 2,Round 14,Ilioupoli,Panionios,Betfair,7.5,2.4,1.8,Betfair,8.5,4.6,1.3,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,2.1,1.65,Betfair,3.2,1.17,1.06
CdeHU7GF,14/12/2025,10:00,Greece - Super League 2,Round 14,Iraklis 1908,Makedonikos,Betfair,1.3,3.5,15.0,Betfair,1.05,10.0,34.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betano.br,2.92,1.3,Betfair,3.2,1.3,Betano.br,1.02,1.06,3.95
4Wi9WTo3,14/12/2025,10:00,Greece - Super League 2,Round 14,Karditsa,Giannina,Betfair,1.83,2.2,8.5,Betfair,1.3,4.33,9.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.55,1.45,Betfair,1.05,1.17,3.2
SY4aso0L,14/12/2025,10:00,Greece - Super League 2,Round 14,PAE Chania,Panargiakos,Betfair,1.91,2.2,7.5,Betfair,1.33,4.0,8.5,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.55,1.45,Betfair,1.06,1.2,2.88
t0Pg7LX1,14/12/2025,14:00,Guatemala - Liga Nacional,Apertura,Aurora F.C.,Antigua,Bet7k,2.83,2.13,3.42,Bet7k,2.22,2.97,2.93,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,2.22,2.97,Bet7k,2.22,2.97,2.93
SfUDCG9s,14/12/2025,18:00,Guatemala - Liga Nacional,Apertura,Deportivo Achuapa,Municipal,Bet7k,4.09,1.97,2.75,Bet7k,3.43,2.84,2.06,KTO.br,1.47,2.3,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.8,KTO.br,1.47,2.45,KTO.br,2.5,1.45,KTO.br,4.75,1.14,,0.0,0.0,KTO.br,2.05,1.6,KTO.br,1.56,1.3,1.2
dzSZcIqf,14/12/2025,18:00,Honduras - Liga Nacional,Apertura,Platense,Olancho,Betfair,2.38,2.4,3.75,Betfair,1.85,3.8,3.4,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.5,2.5,Betfair,1.25,1.2,1.83
EuIhjlAE,14/12/2025,05:30,Hong Kong - Premier League,Round 11,Hong Kong FC,Kowloon City,KTO.br,8.5,2.85,1.57,KTO.br,10.5,5.4,1.19,,0.0,0.0,KTO.br,2.14,1.55,,0.0,0.0,,0.0,0.0,KTO.br,1.17,4.35,KTO.br,1.57,2.23,KTO.br,2.45,1.47,KTO.br,4.25,1.17,KTO.br,2.1,1.57,KTO.br,3.4,1.08,1.03
KxL0lSvR,14/12/2025,07:00,Hong Kong - Premier League,Round 11,Eastern AA,Tai Po,Bet7k,5.4,2.53,1.86,Bet7k,5.6,4.13,1.4,,0.0,0.0,KTO.br,2.18,1.53,,0.0,0.0,,0.0,0.0,KTO.br,1.17,4.25,KTO.br,1.6,2.16,KTO.br,2.5,1.45,KTO.br,4.4,1.16,KTO.br,1.71,1.89,KTO.br,2.33,1.15,1.07
Cv6767sh,14/12/2025,08:15,Hungary - NB I.,Round 17,Kazincbarcika,Paks,bet365,4.5,2.5,2.2,bet365,4.5,4.1,1.67,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.57,2.25,bet365,2.15,1.22,1.18
nXSO03BT,14/12/2025,10:45,Hungary - NB I.,Round 17,Ferencvaros,Debrecen,bet365,1.83,2.75,6.0,bet365,1.4,5.0,6.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.67,2.1,bet365,1.11,1.17,2.75
00xklQRN,14/12/2025,14:45,Hungary - NB I.,Round 17,Kisvarda,Zalaegerszegi,bet365,3.0,2.25,3.25,bet365,2.38,3.6,2.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.29,1.53
S0g1CWTs,14/12/2025,03:30,Indonesia - Super League,Round 12,Malut United,Persib Bandung,Betfair,3.6,2.2,2.7,Betfair,3.1,3.3,2.15,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.62,1.29,1.3
tfK49oNE,14/12/2025,15:15,Israel - Ligat ha'Al,Round 14,Maccabi Bnei Raina,Maccabi Haifa,bet365,5.5,2.5,1.95,bet365,6.0,4.0,1.45,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,2.5,1.2,1.11
ELaNZuCc,14/12/2025,11:00,Italy - Serie B,Round 16,Carrarese,Entella,bet365,3.25,2.05,3.5,bet365,2.55,3.05,2.82,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.4,1.36,1.5
4AE5nJe3,14/12/2025,13:15,Italy - Serie B,Round 16,Pescara,Frosinone,bet365,4.33,2.3,2.4,bet365,3.7,3.8,1.81,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.91,1.25,1.29
Wv1jU7uR,14/12/2025,08:30,Italy - Serie C,Group A,Inter U23,Giana Erminio,Betfair,2.88,1.91,4.0,Betfair,2.1,3.0,3.4,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.45,1.53,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.25,1.3,1.62
4SPe8QI7,14/12/2025,10:30,Italy - Serie C,Group A,Cittadella,Novara,Betfair,2.7,2.0,4.2,Betfair,2.0,3.1,3.7,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.22,1.3,1.67
pO2rWTAE,14/12/2025,10:30,Italy - Serie C,Group A,Dolomiti Bellunesi,Brescia,Betfair,5.5,2.1,2.2,Betfair,5.0,3.5,1.62,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,2.1,1.67,Betfair,2.1,1.22,1.11
prRPr7fK,14/12/2025,10:30,Italy - Serie C,Group A,Pergolettese,L.R. Vicenza,Betfair,5.5,2.0,2.3,Betfair,5.0,3.3,1.67,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.25,1.57,Betfair,2.0,1.25,1.11
K4ZwL32D,14/12/2025,13:30,Italy - Serie C,Group A,Ospitaletto,Pro Vercelli,Betfair,3.2,2.0,3.4,Betfair,2.5,2.9,2.8,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.36,1.33,1.44
xt64yPnf,14/12/2025,13:30,Italy - Serie C,Group A,Triestina,AlbinoLeffe,Betfair,3.0,2.0,3.6,Betfair,2.3,3.0,3.1,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.3,1.33,1.53
d2MmAnle,14/12/2025,16:30,Italy - Serie C,Group A,Arzignano,Pro Patria,Betfair,2.63,1.91,4.5,Betfair,1.91,3.1,4.1,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.17,1.3,1.8
dzt9WIwh,14/12/2025,10:30,Italy - Serie C,Group B,Pontedera,Sambenedettese,Betfair,3.3,1.91,3.3,Betfair,2.63,2.9,2.7,Betfair,1.44,2.63,Betfair,3.25,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.38,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.0,1.73,Betfair,1.4,1.33,1.4
QFXPSzwH,14/12/2025,10:30,Italy - Serie C,Group B,Ternana,Bra,Betfair,1.83,2.3,7.0,Betfair,1.33,4.2,8.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,2.25,1.57,Betfair,1.05,1.17,2.88
pdCjEyON,14/12/2025,13:30,Italy - Serie C,Group B,Guidonia,Ascoli,Betfair,4.0,1.91,2.88,Betfair,3.3,2.9,2.25,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.57,1.33,1.29
8APdrJ97,14/12/2025,08:30,Italy - Serie C,Group C,Atalanta U23,Sorrento,Betfair,2.3,2.3,4.2,Betfair,1.75,3.7,4.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.2,1.22,1.91
SAAi0iVh,14/12/2025,10:30,Italy - Serie C,Group C,Potenza,Catania,Betfair,5.0,2.1,2.3,Betfair,4.75,3.4,1.67,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,2.0,1.25,1.13
hhd9mEom,14/12/2025,13:30,Italy - Serie C,Group C,Benevento,Giugliano,Betfair,1.67,2.6,8.5,Betfair,1.22,5.0,10.5,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,2.2,1.62,Betfair,1.03,1.11,3.6
E7pIohGa,14/12/2025,13:30,Italy - Serie C,Group C,Casertana,Latina,Betfair,2.7,1.91,4.5,Betfair,2.0,3.0,4.0,Betfair,1.53,2.38,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.2,1.33,1.73
zyEabVa5,14/12/2025,16:30,Italy - Serie C,Group C,Altamura,Audace Cerignola,Betfair,4.0,2.1,2.5,Betfair,3.5,3.2,2.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.67,1.3,1.25
GIwPHRx1,14/12/2025,06:45,Italy - Primavera 1,Round 15,Verona U20,Juventus U20,Betfair,2.63,2.2,3.6,Betfair,2.0,3.4,3.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.29,1.25,1.67
0jXUVb2m,14/12/2025,08:30,Italy - Serie A Women,Round 9,Genoa W,Sassuolo W,Betfair,4.0,2.2,2.4,Betfair,3.7,3.4,1.91,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.8,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.67,2.1,Betfair,1.8,1.25,1.22
UVOoSG1C,14/12/2025,11:00,Italy - Serie A Women,Round 9,Lazio W,Parma W,Betfair,2.4,2.1,4.33,Betfair,1.8,3.3,4.1,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.17,1.25,1.83
EsRucUSs,14/12/2025,13:00,Mali - Premiere Division,Round 4,Onze Createurs,Foot Elite,Betano.br,3.25,1.82,3.7,Betano.br,2.45,2.87,2.85,Betano.br,1.6,2.0,,0.0,0.0,,0.0,0.0,Alfabet,1.12,5.4,Betano.br,1.57,2.1,LuvaBet,2.72,1.38,Alfabet,5.6,1.11,Alfabet,9.6,1.03,Superbet.br,2.35,1.53,Betano.br,1.34,1.34,1.45
x294X9rR,14/12/2025,12:00,Malta - Premier League,First stage,Hamrun,Marsaxlokk,Bet7k,1.51,3.57,5.3,Bet7k,1.51,3.57,5.3,,0.0,0.0,KTO.br,1.27,3.1,KTO.br,1.93,1.68,,0.0,0.0,KTO.br,1.27,3.1,KTO.br,1.93,1.68,KTO.br,3.45,1.22,KTO.br,6.5,1.04,KTO.br,1.97,1.65,Alfabet,1.12,1.2,1.94
fsz1Dlie,14/12/2025,14:15,Malta - Premier League,First stage,Valletta,Sliema,Bet7k,2.63,2.93,2.46,Bet7k,2.63,2.93,2.46,,0.0,0.0,KTO.br,1.33,2.8,KTO.br,2.14,1.56,,0.0,0.0,KTO.br,1.33,2.8,KTO.br,2.14,1.56,KTO.br,3.9,1.17,,0.0,0.0,KTO.br,1.81,1.79,Alfabet,1.38,1.29,1.35
4SasI766,14/12/2025,22:00,Mexico - Liga MX,Apertura,Toluca,Tigres UANL,bet365,2.5,2.25,4.33,bet365,1.86,3.4,3.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.7,2.05,bet365,1.25,1.3,1.91
6gB8Ocm4,14/12/2025,12:00,Nigeria - NPFL,Round 17,Bayelsa United,Remo Stars,KTO.br,2.43,1.91,5.4,KTO.br,1.73,2.95,5.0,,0.0,0.0,KTO.br,1.53,2.12,KTO.br,2.7,1.33,,0.0,0.0,KTO.br,1.53,2.12,KTO.br,2.7,1.33,,0.0,0.0,,0.0,0.0,KTO.br,2.43,1.43,KTO.br,1.1,1.28,1.84
IXUD2GQp,14/12/2025,12:00,Nigeria - NPFL,Round 17,Niger Tornadoes,El Kanemi,KTO.br,1.36,3.8,8.5,KTO.br,1.36,3.8,8.5,,0.0,0.0,KTO.br,1.42,2.38,KTO.br,2.33,1.44,,0.0,0.0,KTO.br,1.42,2.38,KTO.br,2.33,1.44,KTO.br,4.2,1.13,,0.0,0.0,KTO.br,2.85,1.3,KTO.br,1.04,1.17,2.55
YmgmciCj,14/12/2025,20:00,Peru - Liga 1,Play Offs,Cusco,Sporting Cristal,bet365,2.5,2.2,4.33,bet365,1.9,3.4,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.22,1.3,1.91
