Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
OK4YHVeE,18/01/2026,12:15,SAUDI ARABIA 1,Round 16,Al Hazem,Al Qadsiah,bet365,5.5,2.5,1.91,bet365,5.5,4.0,1.45,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.0,1.14,bet365,1.01,15.0,bet365,1.17,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.73,2.0,bet365,2.4,1.17,1.1
YVytCu8e,18/01/2026,14:30,SAUDI ARABIA 1,Round 16,Al Riyadh,Al Taawon,bet365,4.0,2.2,2.4,bet365,3.7,3.4,1.83,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.8,1.25,1.22
Icz9JNFL,18/01/2026,14:30,SAUDI ARABIA 1,Round 16,Neom SC,Al Hilal,bet365,6.0,2.5,1.83,bet365,6.5,4.2,1.38,bet365,1.25,3.75,bet365,2.2,1.62,bet365,4.5,1.17,Betano.br,1.03,12.0,bet365,1.17,4.5,bet365,1.57,2.35,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.73,2.0,bet365,2.75,1.17,1.07
UPRDchKt,18/01/2026,11:30,SCOTLAND CUP,1/16-finals,Aberdeen,Raith,bet365,2.05,2.38,6.0,bet365,1.53,3.8,5.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.91,1.91,bet365,1.14,1.25,2.38
KGPYyxbK,18/01/2026,14:30,SCOTLAND CUP,1/16-finals,Auchinleck Talbot,Celtic,bet365,29.0,7.0,1.11,bet365,51.0,23.0,1.02,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.73,,0.0,0.0,bet365,1.01,26.0,bet365,1.06,10.0,bet365,1.18,4.5,bet365,1.4,2.75,bet365,2.25,1.57,BetEsporte,3.3,1.01,1.01
nwb2TW8j,18/01/2026,10:00,SPAIN 2,Round 22,Mirandes,Andorra,bet365,3.1,2.1,3.4,bet365,2.45,3.25,2.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.4,1.33,1.5
UaUFtOWg,18/01/2026,12:15,SPAIN 2,Round 22,Racing Santander,Las Palmas,bet365,3.0,2.2,3.5,bet365,2.25,3.2,3.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.36,1.57
nuqGt3Fd,18/01/2026,14:30,SPAIN 2,Round 22,Albacete,Cadiz CF,bet365,2.88,2.2,3.75,bet365,2.15,3.4,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.3,1.67
U380lFY2,18/01/2026,14:30,SPAIN 2,Round 22,Burgos CF,Huesca,bet365,3.0,1.83,5.0,bet365,2.05,2.85,4.1,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.5,1.5,bet365,1.22,1.4,1.7
4rSlSOH0,18/01/2026,17:00,SPAIN 2,Round 22,Cordoba,Malaga,bet365,2.5,2.25,4.33,bet365,1.86,3.5,4.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.25,1.29,1.91
E9RqkKMk,18/01/2026,08:00,SPAIN 3,Group 1,Ourense CF,Osasuna B,bet365,2.25,2.05,5.5,bet365,1.65,3.25,5.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,7.5,1.07,bet365,2.2,1.62,bet365,1.11,1.25,2.1
UyjDftaS,18/01/2026,12:00,SPAIN 3,Group 1,Cacereno,Arenas Getxo,bet365,3.0,2.05,3.6,bet365,2.25,3.2,2.88,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.33,1.29,1.53
fRHLbXgn,18/01/2026,12:00,SPAIN 3,Group 1,Lugo,Unionistas,bet365,2.6,1.91,5.0,bet365,1.9,2.8,4.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.11,6.0,bet365,1.5,2.5,bet365,2.63,1.44,bet365,4.5,1.17,bet365,9.0,1.04,bet365,2.25,1.57,bet365,1.17,1.33,1.8
8lOyekgB,18/01/2026,14:15,SPAIN 3,Group 1,Barakaldo,Guadalajara,bet365,2.25,2.1,5.0,bet365,1.65,3.3,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.07,7.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.0,1.73,bet365,1.13,1.25,2.1
Emj9xswp,18/01/2026,14:15,SPAIN 3,Group 1,Real Madrid B,AD Merida,bet365,2.6,2.1,4.0,bet365,1.95,3.25,3.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.25,1.25,1.7
f96UBLkn,18/01/2026,08:00,SPAIN 3,Group 2,Teruel,Sabadell,bet365,3.75,1.8,3.5,bet365,2.8,2.7,2.63,bet365,1.67,2.1,bet365,4.33,1.2,bet365,10.0,1.03,bet365,1.14,5.0,bet365,1.62,2.2,bet365,3.0,1.36,bet365,6.0,1.11,bet365,10.0,1.03,bet365,2.5,1.5,bet365,1.4,1.36,1.33
A3P4e055,18/01/2026,08:00,SPAIN 3,Group 2,Torremolinos,Eldense,bet365,3.75,1.91,3.1,bet365,3.0,2.88,2.3,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.5,1.33,1.3
tOXmar6t,18/01/2026,12:00,SPAIN 3,Group 2,Algeciras,Betis B,bet365,2.3,2.0,5.5,bet365,1.67,3.25,4.75,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.25,1.57,bet365,1.13,1.25,2.0
fTSTgmU0,18/01/2026,14:15,SPAIN 3,Group 2,UD Ibiza,Murcia,bet365,3.1,1.91,3.75,bet365,2.3,2.88,3.0,bet365,1.57,2.25,bet365,3.75,1.25,bet365,9.0,1.04,bet365,1.11,6.0,bet365,1.5,2.5,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.3,1.33,1.5
vcWKiI4U,18/01/2026,16:30,SPAIN 3,Group 2,Sanluqueno,Gimnastic,bet365,3.75,1.95,3.1,bet365,2.9,3.0,2.3,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.08,7.0,bet365,1.44,2.63,bet365,2.38,1.53,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.5,1.3,1.3
pplXOzMj,18/01/2026,08:00,SPAIN 1 WOM,Round 16,Alhama W,Barcelona W,Betano.br,37.0,6.1,1.06,1xBet,100.0,17.0,1.02,1xBet,1.03,12.0,1xBet,1.22,3.9,Betano.br,1.7,1.85,,0.0,0.0,1xBet,1.01,29.0,1xBet,1.04,10.0,1xBet,1.08,6.47,1xBet,1.25,3.6,Superbet.br,4.15,1.19,,0.0,0.0,0.0
WhdKpIrA,18/01/2026,08:00,SPAIN 1 WOM,Round 16,Badalona W,Dep. La Coruna W,Betfair,2.25,2.1,5.0,Betfair,1.62,3.5,5.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.95,1.75,Betfair,1.14,1.29,2.1
vHK8ORR7,18/01/2026,08:00,SPAIN 1 WOM,Round 16,Costa Adeje Tenerife W,Athletic Bilbao W,Betfair,2.88,2.1,3.6,Betfair,2.2,3.1,3.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.33,1.3,1.62
Sx13p9lR,18/01/2026,12:00,SPAIN 1 WOM,Round 16,Sevilla FC W,Real Sociedad W,Betfair,5.5,2.3,2.0,Betfair,5.5,3.9,1.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.85,1.85,Betfair,2.5,1.22,1.13
dGJpgshg,18/01/2026,10:00,SWITZERLAND 1,Round 20,Servette,Zurich,bet365,2.3,2.4,4.0,bet365,1.76,3.6,4.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.22,1.29,1.95
EgLHk8o1,18/01/2026,12:30,SWITZERLAND 1,Round 20,Basel,Sion,bet365,2.25,2.5,4.5,bet365,1.68,3.9,4.33,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.2,1.25,2.05
z99QmnGD,18/01/2026,12:30,SWITZERLAND 1,Round 20,Grasshoppers,Thun,bet365,3.4,2.4,2.63,bet365,3.25,3.4,2.1,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.67,1.3,1.33
29pv8voS,18/01/2026,08:00,THAILAND 1,Round 17,Buriram,Chiangrai Utd,Betfair,1.57,2.8,9.0,Betfair,1.17,6.0,12.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,2.1,1.67,Betfair,1.03,1.08,4.33
MgRA2I8k,18/01/2026,08:30,THAILAND 1,Round 17,Ratchaburi,Nakhon Ratchasima FC,Betfair,1.67,2.63,7.5,Betfair,1.25,5.0,9.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.91,1.8,Betfair,1.05,1.13,3.5
SjUI0dw2,18/01/2026,08:30,THAILAND 1,Round 17,Rayong FC,Port MTI FC,Betfair,4.33,2.3,2.25,Betfair,4.2,3.7,1.73,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,2.0,1.22,1.17
8n75OaV8,18/01/2026,09:00,THAILAND 1,Round 17,Pathum United,Bangkok Utd,Betfair,2.88,2.25,3.25,Betfair,2.25,3.3,2.8,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.36,1.25,1.53
8zsRYiOj,18/01/2026,18:00,TRINIDAD AND TOBAGO 1,-,Port Of Spain,La Horquetta,Bet7k,1.85,2.61,4.88,Bet7k,1.38,4.29,5.3,,0.0,0.0,KTO.br,2.0,1.63,,0.0,0.0,,0.0,0.0,KTO.br,1.12,5.1,KTO.br,1.46,2.5,KTO.br,2.18,1.58,KTO.br,3.7,1.23,KTO.br,1.58,2.07,KTO.br,1.08,1.13,2.35
lj0fvE0T,18/01/2026,20:00,TRINIDAD AND TOBAGO 1,-,Point Fortin,Sando,Bet7k,5.4,2.3,1.97,Bet7k,5.2,3.67,1.47,,0.0,0.0,KTO.br,2.4,1.44,,0.0,0.0,,0.0,0.0,KTO.br,1.24,3.55,KTO.br,1.8,1.89,KTO.br,2.95,1.33,KTO.br,5.5,1.11,KTO.br,1.82,1.78,KTO.br,2.18,1.17,1.08
A5rkVd1m,18/01/2026,08:30,TURKEY 1,Round 18,Kasimpasa,Antalyaspor,bet365,2.88,2.1,4.0,bet365,2.15,3.2,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.3,1.36,1.67
voz6RE0C,18/01/2026,11:00,TURKEY 1,Round 18,Genclerbirligi,Samsunspor,bet365,3.6,2.1,3.1,bet365,3.1,3.2,2.32,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.53,1.36,1.36
6XybTzWa,18/01/2026,11:00,TURKEY 1,Round 18,Kocaelispor,Trabzonspor,bet365,3.25,2.1,3.4,bet365,2.55,3.3,2.65,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.44,1.33,1.5
KvYYUm74,18/01/2026,14:00,TURKEY 1,Round 18,Alanyaspor,Fenerbahce,bet365,6.0,2.3,2.1,bet365,5.75,4.0,1.51,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.8,bet365,2.38,1.22,1.14
lYGNtzif,18/01/2026,07:30,TURKEY 2,Round 21,Erzurumspor,Amedspor,bet365,3.25,2.1,3.4,bet365,2.55,3.1,2.55,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.33,1.44
pK0Q0erQ,18/01/2026,10:00,TURKEY 2,Round 21,Boluspor,Sariyer,bet365,2.63,2.2,4.0,bet365,1.95,3.2,3.4,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.29,1.33,1.73
OEcW9YKt,18/01/2026,13:00,TURKEY 2,Round 21,Umraniyespor,Serik Spor,bet365,1.95,2.63,5.5,bet365,1.48,4.1,5.25,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.57,2.25,bet365,1.14,1.2,2.5
tOaYw0m4,18/01/2026,10:05,UAE 1,Round 13,Bani Yas,Al Bataeh,Betfair,3.0,2.25,3.0,Betfair,2.5,3.5,2.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,13.0,Betfair,1.22,4.2,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.57,2.25,Betfair,1.44,1.25,1.44
2wlsxvIG,18/01/2026,12:45,UAE 1,Round 13,Al Sharjah,Ittihad Kalba,Betfair,1.91,2.5,5.0,Betfair,1.47,4.2,5.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.38,1.57,Betfair,4.2,1.22,Betfair,1.57,2.25,Betfair,1.1,1.17,2.4
OWQCOJPG,18/01/2026,19:00,URUGUAY CUP,Quarter-finals,Boston River,Albion,Betfair,3.3,2.1,3.1,Betfair,2.63,3.0,2.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.44,1.33,1.4
4hgkH4C6,18/01/2026,21:30,URUGUAY CUP,Quarter-finals,Juventud,Progreso,Betfair,2.6,2.1,4.2,Betfair,1.9,3.25,3.8,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.85,1.85,Betfair,1.22,1.3,1.83
2aBdaGbd,18/01/2026,21:15,WORLD CLUB FRIENDLY,-,Boca Juniors (Arg),Olimpia Asuncion (Par),Bet7k,2.25,2.13,5.5,Bet7k,1.6,3.5,4.99,KTO.br,1.4,2.7,KTO.br,3.1,1.3,,0.0,0.0,,0.0,0.0,KTO.br,1.33,3.1,KTO.br,2.12,1.66,KTO.br,4.0,1.21,,0.0,0.0,KTO.br,2.04,1.7,KTO.br,1.13,1.25,2.14
I5Ik5xCr,18/01/2026,13:00,ALBANIA 1,Round 20,Egnatia,AF Elbasani,Betfair,2.88,1.91,4.2,Betfair,2.05,3.0,3.6,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.29,1.33,1.67
MZWJAblL,18/01/2026,13:00,ALBANIA 1,Round 20,Flamurtari,Bylis,Betfair,2.5,2.0,4.5,Betfair,1.85,3.25,3.9,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,1.2,1.3,1.83
UZU13vJt,18/01/2026,09:15,ANDORRA 1,Round 14,Carroi,Penya,Betfair,5.0,2.25,2.1,Betfair,5.0,3.75,1.57,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.8,1.91,Betfair,2.25,1.22,1.14
j9aiqyYO,18/01/2026,12:00,ANDORRA 1,Round 14,FC Rangers,Ordino,Betfair,1.83,2.4,6.5,Betfair,1.33,4.4,7.5,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.91,1.8,Betfair,1.07,1.17,2.88
pjRiS13C,18/01/2026,00:00,AUSTRALIA 1,Round 13,Central Coast Mariners,Macarthur FC,bet365,4.0,,,bet365,3.5,,,bet365,1.4,2.75,Betano.br,2.85,1.42,bet365,8.0,1.08,Betano.br,1.07,8.75,Betano.br,1.31,3.5,bet365,2.0,1.8,Betano.br,3.25,1.35,Betano.br,6.0,1.13,bet365,1.8,1.95,bet365,,,1.29
8YHFstpp,18/01/2026,17:00,BARBADOS 1,Round 2,St Andrew Lions,Bagatelle SSC,Betano.br,2.62,2.3,3.15,Betano.br,2.12,3.7,2.72,1xBet,1.24,3.6,Betano.br,2.15,1.5,,0.0,0.0,,0.0,0.0,1xBet,1.12,4.7,Betano.br,1.53,2.2,1xBet,2.33,1.48,1xBet,4.15,1.16,1xBet,1.46,2.46,Betano.br,1.37,1.23,1.57
lrQNuKEd,18/01/2026,19:00,BARBADOS 1,Round 2,UWI Blackbirds,Brittons Hill,Betano.br,2.47,2.32,3.45,Betano.br,1.95,3.75,3.05,1xBet,1.24,3.6,Betano.br,2.15,1.5,,0.0,0.0,,0.0,0.0,1xBet,1.14,4.45,Betano.br,1.53,2.2,1xBet,2.33,1.48,1xBet,4.0,1.17,1xBet,1.49,2.39,Betano.br,1.31,1.23,1.7
txD93N63,18/01/2026,21:00,BARBADOS 1,Round 2,Weymouth Wales,Wotton,Estrelabet,1.22,3.75,18.0,Estrelabet,1.04,10.0,36.0,,0.0,0.0,Estrelabet,1.6,2.1,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,1.17,4.23,,0.0,0.0,Estrelabet,2.1,1.6,1xBet,1.67,2.19,1xBet,1.01,1.07,4.9
CxPonycU,18/01/2026,16:30,BRAZIL CATARINENSE,Round 4,Santa Catarina,Joinville,Betfair,3.0,2.0,3.6,Betfair,2.3,3.0,3.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,8.5,1.06,Betfair,2.0,1.73,Betfair,1.33,1.33,1.53
UZQEg1bt,18/01/2026,18:00,BRAZIL CATARINENSE,Round 4,Figueirense,Avai,Betfair,3.25,2.0,3.3,Betfair,2.5,3.0,2.75,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.65,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.91,1.8,Betfair,1.36,1.33,1.44
jNzwlcSH,18/01/2026,19:30,BRAZIL CATARINENSE,Round 4,Chapecoense-SC,Marcilio Dias,Betfair,2.63,1.91,4.5,Betfair,1.91,3.0,4.2,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.25,1.57,Betfair,1.17,1.3,1.8
ppCCnVh2,18/01/2026,08:00,CAMBODIA 1,Round 17,Life FC,Tiffy Army,Betfair,4.33,2.4,2.1,Betfair,4.2,3.8,1.67,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.57,2.25,Betfair,2.1,1.22,1.2
OS0E3xnp,18/01/2026,08:00,CAMBODIA 1,Round 17,Moi Kompong Dewa,Boeung Ket,Betfair,5.5,2.4,1.91,Betfair,5.5,4.2,1.44,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.65,2.1,Betfair,2.6,1.17,1.1
lII3liOk,18/01/2026,08:00,CAMBODIA 1,Round 17,Phnom Penh Crown,Svay Rieng,Betfair,3.1,2.4,2.7,Betfair,2.63,3.6,2.2,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.62,1.25,1.4
fkdGpsEk,18/01/2026,16:30,DOMINICAN REPUBLIC 1,Winners stage,Universidad O&M,Salcedo,Betano.br,3.0,2.1,3.1,Betano.br,2.4,3.35,2.55,1xBet,1.33,2.86,Betano.br,2.52,1.36,,0.0,0.0,,0.0,0.0,1xBet,1.23,3.42,Betano.br,1.8,1.8,1xBet,3.08,1.28,,0.0,0.0,1xBet,1.65,2.07,Betano.br,1.42,1.27,1.47
QyZuOSFU,18/01/2026,12:00,GHANA 1,Round 19,Heart of Lions,Eleven Wonders,Betano.br,1.8,2.18,8.5,Betano.br,1.3,4.3,9.25,Betano.br,1.42,2.35,1xBet,3.04,1.3,,0.0,0.0,,0.0,0.0,1xBet,1.32,2.88,Betano.br,2.0,1.65,1xBet,3.5,1.22,,0.0,0.0,1xBet,2.79,1.37,Betano.br,1.06,1.16,2.95
OUTHTWog,18/01/2026,12:00,GHANA 1,Round 19,Karela,Samartex,Betfair,2.5,1.83,5.5,Betfair,1.75,3.0,5.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.13,1.33,1.91
lCFZGg2m,18/01/2026,12:00,GHANA 1,Round 19,Young Apostles,Hohoe United,Betfair,2.5,1.83,5.5,Betfair,1.75,3.0,5.0,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.6,1.44,Betfair,1.13,1.33,1.91
CnIcgDGG,18/01/2026,12:30,GIBRALTAR 1,Round 18,Lincoln Red Imps,Europa FC,Betfair,2.63,2.38,3.3,Betfair,2.05,3.5,2.9,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.33,1.29,1.67
