Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
Gb5aVaPj,22/01/2026,10:00,ITALY U19,Round 21,Bologna U20,Cesena U20,Betfair,2.63,2.2,3.6,Betfair,2.0,3.4,3.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,2.05,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.29,1.25,1.67
fN31oCFl,22/01/2026,10:00,ITALY U19,Round 21,Torino U20,AS Roma U20,Betfair,3.5,2.3,2.5,Betfair,3.1,3.4,2.05,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.62,1.25,1.3
YT4YaG0f,22/01/2026,14:00,ITALY CUP WOM,Quarter-finals,Napoli W,Juventus W,Betano.br,4.2,2.0,2.57,Betano.br,3.7,3.15,1.91,Betano.br,1.42,2.35,1xBet,2.92,1.32,1xBet,7.6,1.05,1xBet,1.03,8.3,Superbet.br,1.31,2.92,Betano.br,1.95,1.67,Superbet.br,3.35,1.23,1xBet,7.5,1.05,Superbet.br,1.9,1.8,Betano.br,1.72,1.29,1.23
25nEZL4T,22/01/2026,21:00,JAMAICA 1,Round 19,Arnett Gardens,Mount Pleasant,1xBet,5.17,2.2,2.22,1xBet,4.69,3.6,1.64,,0.0,0.0,,0.0,0.0,1xBet,1.95,1.85,,0.0,0.0,,0.0,0.0,1xBet,1.95,1.85,,0.0,0.0,,0.0,0.0,1xBet,1.96,1.84,1xBet,2.1,1.22,1.13
vuef7kgB,22/01/2026,10:25,KUWAIT 2,Round 11,Al Shamiya,Al Sahel,Betano.br,11.5,2.85,1.45,Betano.br,15.0,6.6,1.12,1xBet,1.21,3.9,Betano.br,2.02,1.57,1xBet,4.2,1.19,,0.0,0.0,,0.0,0.0,1xBet,1.41,2.52,Betano.br,2.02,1.62,1xBet,3.14,1.27,1xBet,2.6,1.42,Betano.br,3.75,1.07,1.03
WxzZa7oo,22/01/2026,10:25,KUWAIT 2,Round 11,Burgan,Yarmouk,Betano.br,4.15,2.27,2.22,Betano.br,3.9,3.8,1.7,1xBet,1.27,3.2,Betano.br,2.25,1.45,1xBet,5.4,1.12,,0.0,0.0,1xBet,1.15,4.2,Betano.br,1.6,2.07,1xBet,2.52,1.41,1xBet,4.65,1.12,1xBet,1.64,2.08,Betano.br,1.93,1.22,1.21
Chg25TNN,22/01/2026,10:25,KUWAIT 2,Round 11,Sporty,Al Sulaibikhat,Betano.br,4.9,2.22,2.1,Betano.br,4.7,3.85,1.57,1xBet,1.36,2.75,Betano.br,2.42,1.39,1xBet,6.2,1.09,,0.0,0.0,1xBet,1.23,3.42,Betano.br,1.72,1.88,1xBet,2.81,1.33,,0.0,0.0,1xBet,1.87,1.8,Betano.br,2.12,1.21,1.16
z3YPdyV9,22/01/2026,08:30,MALAYSIA CUP,1/8-finals,Sabah,Melaka FC,Betfair,2.2,2.38,4.2,Betfair,1.7,3.6,4.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.57,2.25,Betfair,1.2,1.22,2.0
GzikSVOp,22/01/2026,06:00,MYANMAR 1,Round 14,Rakhine United,Thitsar Arman,Betano.br,3.55,2.5,2.25,Betano.br,3.3,4.05,1.78,1xBet,1.16,4.6,Betano.br,1.9,1.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.32,2.88,Betano.br,1.85,1.75,1xBet,2.88,1.32,1xBet,1.35,2.86,Betano.br,1.83,1.2,1.27
MDFgwdXo,22/01/2026,06:30,MYANMAR 1,Round 14,Yadanarbon,Yarmanya United,1xBet,1.49,3.48,6.57,1xBet,1.17,7.8,8.45,1xBet,1.08,6.4,1xBet,1.53,2.24,1xBet,2.67,1.38,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.36,2.7,1xBet,1.88,1.81,1xBet,1.43,2.56,1xBet,1.01,1.02,4.05
nPE8CTgU,22/01/2026,09:40,SAUDI ARABIA 2,Round 18,Al Raed,Al Adalah,Betfair,2.0,2.3,5.0,Betfair,1.5,4.0,5.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.0,Betfair,1.1,1.17,2.3
jwuJWWvn,22/01/2026,11:10,SAUDI ARABIA 2,Round 18,Al-Ula,Al Wehda,Betfair,1.91,2.38,5.5,Betfair,1.44,4.2,6.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.8,1.91,Betfair,1.08,1.17,2.5
KM0p7Y85,22/01/2026,11:30,SEYCHELLES 1,Round 9,Bazar Brothers,Foresters FC,Betano.br,2.9,2.3,2.87,Betano.br,2.4,3.65,2.37,1xBet,1.24,3.6,Betano.br,2.18,1.5,,0.0,0.0,,0.0,0.0,1xBet,1.12,4.7,Betano.br,1.53,2.18,1xBet,2.33,1.48,1xBet,4.15,1.16,1xBet,1.45,2.5,Betano.br,1.47,1.24,1.45
SW5ehNx8,22/01/2026,13:00,TANZANIA 1,Round 11,Dodoma Jiji,Tanzania Prisons,Betfair,3.5,1.8,3.75,Betfair,2.6,2.63,3.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.33,1.44,1.44
I3Lv9sZj,22/01/2026,10:00,TUNISIA 1,Round 17,Club Africain,Etoile Sahel,Betfair,2.3,1.91,6.0,Betfair,1.62,3.2,6.0,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.63,1.44,Betfair,1.08,1.3,2.1
MTJ3PcBF,22/01/2026,17:00,WALES 1 WOM,Round 12,Aberystwyth W,Briton Ferry W,Betfair,4.5,2.4,2.0,Betfair,5.0,4.0,1.53,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.6,2.2,Betfair,2.38,1.2,1.14
fHQpfd0B,22/01/2026,09:00,WORLD CLUB FRIENDLY,-,Petrovac (Mne),Rodange (Lux),Betfair,2.1,2.3,4.5,Betfair,1.57,3.9,4.75,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.65,2.1,Betfair,1.14,1.22,2.25
lpkR3lHd,22/01/2026,09:00,WORLD CLUB FRIENDLY,-,Primorje (Slo),Budafoki (Hun),Estrelabet,2.66,2.42,3.1,Estrelabet,2.25,3.8,2.75,,0.0,0.0,Estrelabet,2.1,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.5,2.42,Estrelabet,2.2,1.6,Estrelabet,3.6,1.25,Estrelabet,1.45,2.54,Estrelabet,1.38,1.23,1.54
nZeSStjt,22/01/2026,09:30,WORLD CLUB FRIENDLY,-,Rabotnicki (Mkd),Ohrid (Mkd),Estrelabet,2.05,2.5,4.5,Estrelabet,1.61,4.0,5.0,1xBet,1.22,3.8,Estrelabet,2.1,1.66,1xBet,4.2,1.19,1xBet,1.02,11.5,1xBet,1.15,4.8,Estrelabet,1.5,2.42,Estrelabet,2.2,1.6,Estrelabet,3.75,1.23,Estrelabet,1.55,2.28,Estrelabet,1.16,1.2,2.05
MLaOVyxH,22/01/2026,10:00,WORLD CLUB FRIENDLY,-,Akron Togliatti (Rus),CSKA Moscow (Rus),1xBet,5.13,2.45,2.12,1xBet,4.68,3.7,1.69,1xBet,1.3,3.25,1xBet,2.4,1.5,1xBet,5.2,1.12,1xBet,1.04,9.0,1xBet,1.19,4.1,1xBet,1.65,2.1,1xBet,2.55,1.45,1xBet,4.2,1.19,1xBet,1.77,2.06,1xBet,2.07,1.23,1.15
hxALsbd5,22/01/2026,23:00,Australia & Oceania - OFC Pro League,Round 1,South Island United,Vanuatu United,Betano.br,2.35,2.27,3.8,Betano.br,1.83,3.55,3.55,1xBet,1.25,3.34,Betano.br,2.15,1.5,,0.0,0.0,,0.0,0.0,1xBet,1.13,4.55,Betano.br,1.53,2.18,Estrelabet,2.3,1.5,1xBet,4.3,1.15,1xBet,1.5,2.36,Betano.br,1.24,1.24,1.78
2NuWIHRi,22/01/2026,19:00,BRAZIL CATARINENSE,Round 5,Marcilio Dias,Barra FC,Betfair,3.0,1.91,3.75,Betfair,2.2,2.88,3.25,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.05,1.73,Betfair,1.29,1.33,1.57
AmqvHed4,22/01/2026,20:15,BRAZIL CATARINENSE,Round 5,Concordia,Figueirense,Betfair,4.5,2.0,2.4,Betfair,4.0,3.1,1.85,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.95,1.8,Betfair,1.83,1.29,1.17
bTc44ICb,22/01/2026,21:30,BRAZIL CATARINENSE,Round 5,Camboriu,Criciuma,Betfair,5.5,2.0,2.25,Betfair,5.0,3.25,1.67,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.25,1.6,Betfair,2.0,1.25,1.11
CQIuVHOb,22/01/2026,21:30,BRAZIL COPINHA,Play Offs,Sao Paulo U20,Ibrachina U20,Betfair,2.4,2.3,3.75,Betfair,1.87,3.5,3.6,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.25,1.25,1.83
xOt9zTRO,22/01/2026,09:30,IRAN 1,Round 17,Kheybar Khorramabad,Aluminium Arak,Betano.br,2.95,1.75,4.75,Betano.br,2.18,2.72,3.85,Betano.br,1.67,1.95,Superbet.br,4.4,1.17,Superbet.br,13.0,1.02,Betano.br,1.17,3.95,Betano.br,1.72,1.9,Betano.br,3.0,1.28,Superbet.br,6.8,1.07,Superbet.br,16.0,1.01,Betano.br,2.47,1.42,Betano.br,1.23,1.38,1.65
nZ9RhAsg,22/01/2026,09:30,IRAN 1,Round 17,Malavan,Foolad,Betano.br,3.7,1.62,4.35,Betano.br,2.75,2.4,3.25,Betano.br,1.85,1.75,Superbet.br,5.3,1.12,Superbet.br,17.0,1.01,Betano.br,1.23,3.35,Betano.br,1.95,1.67,Betano.br,3.6,1.2,Superbet.br,9.0,1.04,1xBet,14.0,1.02,Betano.br,2.67,1.36,Betano.br,1.29,1.47,1.44
xfHJnsm1,22/01/2026,09:00,IRAQ 1,Round 14,Al Quwa Al Jawiya,Al-Qassim,Betano.br,1.57,2.4,13.0,Betano.br,1.17,5.2,16.5,1xBet,1.36,2.75,Betano.br,2.45,1.38,1xBet,5.5,1.11,1xBet,1.01,11.0,Estrelabet,1.25,3.6,Betano.br,1.78,1.82,Estrelabet,2.9,1.36,1xBet,5.0,1.14,Estrelabet,2.9,1.36,Betano.br,1.03,1.11,3.35
6iYwjskA,22/01/2026,17:00,JAMAICA 1,Round 19,Chapelton,Waterhouse,Betfair,4.2,1.91,2.88,Betfair,3.4,2.8,2.2,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.75,1.4,Betfair,6.0,1.13,Betfair,12.0,1.03,Betfair,2.25,1.6,Betfair,1.57,1.36,1.25
IViqUaSj,22/01/2026,17:00,JAMAICA 1,Round 19,Harbour View,Treasure Beach,Betfair,2.7,2.1,3.75,Betfair,2.0,3.25,3.4,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,6.5,1.1,Betfair,1.8,1.95,Betfair,1.25,1.29,1.67
h84LTjY7,22/01/2026,17:00,JAMAICA 1,Round 19,Portmore,Molynes,Betfair,2.3,2.0,5.5,Betfair,1.62,3.3,5.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.06,Betfair,2.2,1.62,Betfair,1.11,1.25,2.1
Y5lKVC3e,22/01/2026,17:00,JAMAICA 1,Round 19,Tivoli,Racing United,Betfair,4.2,2.0,2.63,Betfair,3.6,3.0,1.95,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.2,1.6,Betfair,4.2,1.22,Betfair,8.5,1.06,Betfair,1.87,1.87,Betfair,1.73,1.3,1.22
Ov9pPx4E,22/01/2026,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Wanderers,U. De Concepcion,Betano.br,3.15,1.9,3.45,Betano.br,2.47,2.95,2.7,Betano.br,1.5,2.18,Superbet.br,3.3,1.29,Superbet.br,8.6,1.04,Superbet.br,1.07,6.7,Estrelabet,1.42,2.62,Betano.br,2.2,1.52,Estrelabet,4.25,1.18,Superbet.br,8.5,1.04,Estrelabet,2.05,1.7,Betano.br,1.37,1.32,1.44
dlVTBvvR,22/01/2026,20:30,URUGUAY CUP,Semi-finals,Nacional,Progreso,Betfair,3.2,2.0,3.4,Betfair,2.5,3.0,2.63,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.91,1.8,Betfair,1.4,1.33,1.44
0f5BucoI,22/01/2026,07:00,WORLD CLUB FRIENDLY,-,Legnica II (Pol),Wikielec (Pol),Betfair,2.8,2.38,3.1,Betfair,2.25,3.4,2.63,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.45,2.55,Betfair,1.4,1.29,1.53
6XNDM2LU,22/01/2026,08:00,WORLD CLUB FRIENDLY,-,Viborg (Den),Piast Gliwice (Pol),Betfair,2.25,2.3,4.33,Betfair,1.7,3.9,3.8,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.6,2.2,Betfair,1.22,1.22,2.0
0v1UYbce,22/01/2026,11:00,WORLD CLUB FRIENDLY,-,Arsenal Tula (Rus),OFK Beograd Mozzart Bet (Srb),Superbet.br,2.6,2.32,3.5,Superbet.br,2.02,3.6,3.15,Superbet.br,1.3,3.2,Superbet.br,2.4,1.51,Superbet.br,5.4,1.12,Superbet.br,1.02,12.0,Superbet.br,1.17,4.4,Superbet.br,1.59,2.22,Superbet.br,2.45,1.49,Superbet.br,4.25,1.18,Superbet.br,1.53,2.32,1xBet,1.33,1.26,1.68
noI3zGNs,22/01/2026,11:30,WORLD CLUB FRIENDLY,-,Zenit (Rus),Shanghai Port (Chn),Estrelabet,1.69,2.71,6.66,Estrelabet,1.3,5.33,8.5,Superbet.br,1.21,4.0,Estrelabet,2.1,1.66,Superbet.br,4.15,1.19,1xBet,1.01,13.0,Superbet.br,1.12,5.25,Estrelabet,1.47,2.5,Estrelabet,2.14,1.62,Estrelabet,3.6,1.25,Estrelabet,1.8,1.9,Estrelabet,1.07,1.12,2.8
hGnoQ5gT,22/01/2026,12:00,WORLD CLUB FRIENDLY,-,Randers FC (Den),Real Salt Lake (Usa),Betfair,2.6,2.3,3.5,Betfair,2.0,3.5,3.1,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.3,1.25,1.73
EmU1pIQs,22/01/2026,14:00,WORLD CLUB FRIENDLY,-,Odense (Den),Piast Gliwice (Pol),Betfair,2.38,2.3,4.0,Betfair,1.8,3.5,3.8,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.22,1.29,1.91
