Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
URU6ynSO,06/01/2026,18:45,BRAZIL COPINHA,Round 2,Aracatuba FC U20,Osasco Sporting U20,Betfair,7.0,2.88,1.62,Betfair,9.0,5.5,1.22,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.73,2.0,Betfair,3.75,1.13,1.05
8h0HekDt,06/01/2026,18:45,BRAZIL COPINHA,Round 2,Assisense U20,Guarani U20,Betfair,6.0,2.6,1.8,Betfair,6.5,4.6,1.33,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.17,Betfair,1.73,2.0,Betfair,2.88,1.14,1.08
Ek3PgTsg,06/01/2026,19:15,BRAZIL COPINHA,Round 2,Gremio Prudente U20,Olimpico EC U20,Betfair,1.8,2.6,6.0,Betfair,1.3,4.75,7.0,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,2.0,Betfair,1.07,1.14,3.0
z5iYi7C5,06/01/2026,19:30,BRAZIL COPINHA,Round 2,Luverdense U20,Corinthians U20,Betfair,11.0,3.4,1.36,Betfair,16.0,8.5,1.08,Betfair,1.13,5.2,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.05,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,,0.0,0.0,Betfair,2.0,1.73,Betfair,6.5,1.06,1.01
rVftjosI,06/01/2026,20:15,BRAZIL COPINHA,Round 2,Atletico-PI U20,America MG U20,Betfair,6.5,3.0,1.57,Betfair,8.5,5.5,1.22,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,1.57,2.25,Betfair,3.75,1.11,1.06
vclklPBU,06/01/2026,20:30,BRAZIL COPINHA,Round 2,EC de Patos U20,Cruzeiro U20,Betfair,21.0,5.0,1.14,Betfair,56.0,14.0,1.03,Betfair,1.06,7.5,Betfair,1.5,2.4,Betfair,2.75,1.4,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.36,2.88,,0.0,0.0,Betfair,2.75,1.4,Betfair,13.0,1.03,1.01
f9Ob8Sdn,06/01/2026,21:00,BRAZIL COPINHA,Round 2,Marica U20,Athletico-PR U20,Betfair,7.5,2.88,1.57,Betfair,10.0,5.5,1.2,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.85,1.85,Betfair,3.75,1.13,1.04
EBv066Rb,06/01/2026,21:30,BRAZIL COPINHA,Round 2,Carajas U20,Ceara U20,Betfair,6.0,2.5,1.83,Betfair,6.5,4.6,1.33,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.75,1.95,Betfair,2.88,1.14,1.08
xOACSyvn,06/01/2026,12:00,EGYPT LEAGUE CUP,Round 5,Enppi,Ceramica Cleopatra,Betfair,4.33,1.83,2.88,Betfair,3.5,2.8,2.15,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.36,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.3,1.57,Betfair,1.62,1.36,1.25
vwpGIgzf,06/01/2026,00:30,INDIA IWL WOM,Round 6,Garhwal United W,Sreebhumi W,Betano.br,3.25,2.1,2.9,Betano.br,2.7,3.25,2.3,,0.0,0.0,Betano.br,2.42,1.39,,0.0,0.0,,0.0,0.0,Estrelabet,1.22,3.5,Betano.br,1.72,1.88,Estrelabet,2.83,1.33,,0.0,0.0,Betfair,1.6,2.2,Betano.br,1.5,1.28,1.37
n3mOGX46,06/01/2026,00:30,INDIA IWL WOM,Round 6,Sesa FA W,Gokulam Kerala W,Betano.br,18.5,4.3,1.19,Betfair,11.0,10.0,1.08,,0.0,0.0,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,Betano.br,1.95,1.67,Betfair,1.65,2.1,,0.0,0.0,0.0
8IyXEBZI,06/01/2026,06:00,INDIA IWL WOM,Round 6,Kickstart W,East Bengal W,Betfair,14.0,3.75,1.25,Betfair,29.0,12.0,1.04,Betfair,1.11,5.5,Betfair,1.8,1.91,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,1.73,2.0,Estrelabet,2.3,1.5,Betfair,2.55,1.45,Betfair,10.0,1.03,1.01
EFOIxFRP,06/01/2026,06:00,INDIA IWL WOM,Round 6,Sethu W,Nita FA W,Betfair,2.8,2.3,3.1,Betfair,2.25,3.75,2.55,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.44,1.22,1.57
MH96e8km,06/01/2026,10:00,KENYA 1,Round 9,Kariobangi Sharks,Gor Mahia,Betano.br,4.7,1.8,2.8,Betano.br,3.9,2.85,2.0,Betano.br,1.6,1.98,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,4.9,Betano.br,1.6,2.07,Superbet.br,2.82,1.33,BetEsporte,5.0,1.09,BetEsporte,7.4,1.01,Superbet.br,2.47,1.48,Betano.br,1.65,1.34,1.22
Ee0lQWyK,06/01/2026,10:10,KUWAIT CROWN PRINCE CUP,1/8-finals,Al Kuwait,Khaitan,Betfair,1.3,3.6,13.0,Betfair,1.05,10.0,26.0,Betfair,1.14,5.0,Betfair,1.83,1.83,Betfair,3.75,1.22,,0.0,0.0,Betfair,1.08,7.5,Betfair,1.29,3.3,Betfair,1.87,1.9,Estrelabet,2.5,1.4,Betfair,2.5,1.5,Betfair,1.01,1.03,8.0
rcPmM2Jl,06/01/2026,13:10,KUWAIT CROWN PRINCE CUP,1/8-finals,Al Salmiya,Al Tadamon,Betfair,2.0,2.3,5.5,Betfair,1.44,4.0,5.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.2,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.83,1.91,Betfair,1.08,1.17,2.4
2JBVo9cK,06/01/2026,17:00,MALTA 1,First stage,Sliema,Marsaxlokk,Betfair,2.8,1.91,4.33,Betfair,2.0,3.0,3.75,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.15,1.67,Betfair,1.22,1.33,1.67
tS96RdYQ,06/01/2026,14:30,MALTA 1,First stage,Hibernians,Gzira,Betfair,3.2,2.1,3.1,Betfair,2.55,3.1,2.55,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.91,1.8,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.05,Betfair,1.44,1.3,1.44
dxk0AKXa,06/01/2026,06:00,MYANMAR 1,Round 11,Yangon Utd,Mahar United,Estrelabet,1.38,3.1,9.5,Estrelabet,1.11,7.5,13.0,,0.0,0.0,Estrelabet,1.75,1.9,,0.0,0.0,,0.0,0.0,KTO.br,1.07,6.75,KTO.br,1.26,3.4,Estrelabet,1.66,2.0,Betboom.br,2.44,1.47,KTO.br,1.66,1.96,Estrelabet,1.02,1.05,3.66
h4r98b2C,06/01/2026,06:30,MYANMAR 1,Round 11,Ayeyawady,Thitsar Arman,Estrelabet,2.54,2.3,3.1,Estrelabet,2.1,3.75,2.71,,0.0,0.0,Estrelabet,2.2,1.55,,0.0,0.0,,0.0,0.0,KTO.br,1.17,4.35,Estrelabet,1.55,2.2,Betboom.br,2.44,1.47,KTO.br,4.35,1.17,KTO.br,1.48,2.28,Estrelabet,1.35,1.23,1.54
dfYFMEgm,06/01/2026,09:55,OMAN 1,Round 9,Al Khaboora,Al-Samail,Betfair,3.4,1.91,3.4,Betfair,2.6,2.8,2.7,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.05,1.73,Betfair,1.36,1.33,1.4
I7aJg2Ws,06/01/2026,10:00,UGANDA 1,Round 12,Buhimba,Maroons,Bet7k,4.04,2.38,2.23,Bet7k,3.66,3.71,1.71,,0.0,0.0,Bet7k,2.05,1.47,,0.0,0.0,,0.0,0.0,KTO.br,1.16,3.8,KTO.br,1.58,2.05,KTO.br,2.45,1.4,KTO.br,4.1,1.14,KTO.br,1.56,2.12,KTO.br,1.82,1.19,1.18
rXeccNfU,06/01/2026,10:00,UGANDA 1,Round 12,Police,Kampala City,Betfair,3.4,2.0,3.0,Betfair,2.75,3.1,2.38,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.8,1.91,Betfair,1.53,1.3,1.4
nw4fArom,06/01/2026,14:00,UGANDA 1,Round 12,Vipers,Mbarara City,Betfair,1.44,2.8,14.0,Betfair,1.1,6.5,21.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,3.2,1.3,Betfair,1.01,1.08,5.5
MLcXCqk1,06/01/2026,16:45,WALES 1,Round 20,TNS,Bala,Betfair,1.36,3.5,12.0,Betfair,1.06,9.0,21.0,Betfair,1.14,5.0,Betfair,1.8,1.91,Betfair,3.75,1.22,,0.0,0.0,Betfair,1.07,8.0,Betfair,1.29,3.3,Betfair,1.8,2.0,Superbet.br,2.67,1.42,Betfair,2.15,1.67,Betfair,1.01,1.04,7.0
jkJGxsVq,06/01/2026,16:45,WALES 2,Round 14,Penrhyncoch,Caersws FC,Betfair,2.7,2.38,3.2,Betfair,2.2,3.6,2.63,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.4,1.25,1.62
QTEE1C3b,06/01/2026,09:30,WORLD CLUB FRIENDLY,-,Magdeburg (Ger),Winterthur (Sui),Betano.br,1.8,2.55,6.2,Betano.br,1.36,4.85,7.1,Betano.br,1.27,3.4,Betano.br,2.15,1.62,Betano.br,4.35,1.17,Betano.br,1.03,9.5,Betano.br,1.15,4.75,Betano.br,1.47,2.52,Betano.br,2.12,1.65,Betano.br,3.4,1.27,Betano.br,1.7,2.05,Betano.br,1.1,1.16,3.1
xEw1aOQE,06/01/2026,10:00,WORLD CLUB FRIENDLY,-,Slavia Prague (Cze),Basel (Sui),Betfair,2.7,2.38,3.2,Betfair,2.25,3.6,2.88,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.53,2.45,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.47,2.63,Betfair,1.4,1.25,1.62
AJiBTWDG,06/01/2026,11:00,WORLD CLUB FRIENDLY,-,Crvena zvezda (Srb),Mannheim (Ger),Superbet.br,1.63,2.9,7.2,Superbet.br,1.23,5.1,12.0,Superbet.br,1.21,3.9,Superbet.br,2.02,1.71,Superbet.br,4.15,1.19,,0.0,0.0,Superbet.br,1.1,6.0,Superbet.br,1.39,2.8,Superbet.br,1.92,1.78,Superbet.br,3.1,1.32,Estrelabet,1.54,2.35,Superbet.br,1.01,1.12,3.5
CvKc0tit,06/01/2026,11:00,WORLD CLUB FRIENDLY,-,Darmstadt (Ger),Wehen (Ger),Estrelabet,1.95,2.5,5.33,Estrelabet,1.5,4.5,5.66,,0.0,0.0,Estrelabet,2.28,1.55,,0.0,0.0,,0.0,0.0,Estrelabet,1.18,4.5,Estrelabet,1.6,2.25,Estrelabet,2.54,1.48,Betboom.br,4.35,1.15,Estrelabet,1.74,1.95,Estrelabet,1.13,1.17,2.22
6eKmXo9k,06/01/2026,13:00,WORLD CLUB FRIENDLY,-,Groningen (Ned),Bodo/Glimt (Nor),Betano.br,3.8,2.4,2.32,Betfair,3.2,3.8,2.0,Betano.br,1.28,3.35,Betano.br,2.25,1.57,Betano.br,4.6,1.16,Betano.br,1.03,9.25,Betano.br,1.17,4.45,Betano.br,1.52,2.37,Betano.br,2.25,1.57,Betano.br,3.65,1.24,Betano.br,1.53,2.35,Betano.br,1.98,1.22,1.3
QmZRLntg,06/01/2026,09:30,WORLD CLUB FRIENDLY,-,Gaziantep (Tur),Petrolul (Rou),Betfair,1.91,2.6,5.0,Betfair,1.44,4.4,5.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betano.br,1.03,9.5,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.5,2.4,Betfair,1.13,1.17,2.6
