Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
juMmjKm1,15/01/2026,10:00,WORLD CLUB FRIENDLY,-,Puskas Academy (Hun),Liberec (Cze),Betfair,3.1,2.3,2.8,Betfair,2.6,3.6,2.2,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.44,2.6,Betfair,1.57,1.22,1.44
IHrWkv3K,15/01/2026,11:00,WORLD CLUB FRIENDLY,-,Odense (Den),Skive (Den),Betfair,1.36,3.5,10.0,Betfair,1.08,8.5,14.0,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.2,4.0,Betfair,1.6,2.2,Estrelabet,2.36,1.52,Betfair,1.8,1.91,Betfair,1.03,1.06,6.0
C68XWZHG,15/01/2026,11:00,WORLD CLUB FRIENDLY,-,Plzen (Cze),Sonderjyske (Den),Betfair,2.0,2.75,4.0,Betfair,1.6,4.33,4.0,Betfair,1.13,5.2,Betfair,1.8,1.91,Betfair,3.6,1.25,BetEsporte,1.01,25.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.65,2.1,Betfair,2.6,1.44,Betfair,1.29,3.3,Betfair,1.2,1.17,2.2
0CKh2W3U,15/01/2026,12:00,WORLD CLUB FRIENDLY,-,Din. Zagreb (Cro),Hartberg (Aut),Betfair,1.91,2.5,5.0,Betfair,1.44,4.33,5.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,1.13,1.17,2.5
OOxUdBUq,15/01/2026,14:00,WORLD CLUB FRIENDLY,-,Midtjylland (Den),Kryvbas (Ukr),Betano.br,1.82,2.55,5.3,Betano.br,1.39,4.65,5.7,,0.0,0.0,Betano.br,2.0,1.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.41,2.66,Betano.br,2.0,1.65,Estrelabet,3.33,1.28,Estrelabet,1.6,2.2,Betano.br,1.12,1.15,2.57
WGSScINs,15/01/2026,10:00,ZAMBIA 1,Round 15,Zanaco,NAPSA Stars,Betano.br,2.6,1.78,5.5,Betano.br,1.8,2.95,4.6,Betano.br,1.65,1.91,,0.0,0.0,,0.0,0.0,Estrelabet,1.14,5.0,Betano.br,1.67,1.95,Estrelabet,3.2,1.3,BetEsporte,5.2,1.07,BetEsporte,7.6,1.01,Estrelabet,2.71,1.4,Betano.br,1.17,1.32,1.8
2VoiNxKH,15/01/2026,18:00,WORLD KINGS WORLD CUP NATIONS,Play Offs,Team Chile,Team Spain,Betano.br,3.95,4.65,1.53,Betano.br,5.0,7.9,1.29,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,5.0,7.9,Betano.br,3.05,1.08,1.15
4p9wEB5s,15/01/2026,19:00,WORLD KINGS WORLD CUP NATIONS,Play Offs,Team Mexico,Team Brazil,Betano.br,3.9,4.75,1.53,Betano.br,4.9,7.9,1.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,4.9,7.9,Betano.br,3.05,1.08,1.15
ht0Uasz3,15/01/2026,09:30,ALBANIA 1,Round 19,Partizani,Vora,Betfair,2.63,1.91,4.5,Betfair,1.87,3.0,4.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.1,1.65,Betfair,1.2,1.33,1.83
rw9mwtEa,15/01/2026,20:00,BRAZIL CATARINENSE,Round 3,Joinville,Criciuma,Betfair,4.5,1.91,2.6,Betfair,3.9,3.0,1.91,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.4,1.5,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,2.15,1.67,Betfair,1.73,1.3,1.2
4hcdyKrC,15/01/2026,20:30,BRAZIL CATARINENSE,Round 3,Marcilio Dias,Santa Catarina,Betfair,2.75,1.91,4.33,Betfair,1.95,3.0,3.9,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.15,1.67,Betfair,1.2,1.33,1.73
bBMdKy4m,15/01/2026,10:00,BRAZIL COPINHA,Play Offs,Fortaleza U20,Itaquaquecetuba U20,Betfair,2.1,2.3,4.5,Betfair,1.62,3.7,4.5,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,2.0,Betfair,1.17,1.22,2.1
SjEDGg3C,15/01/2026,11:00,BRAZIL COPINHA,Play Offs,Internacional U20,Nacional SP U20,Betfair,2.75,2.0,4.0,Betfair,2.05,3.2,3.2,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.3,1.3,1.67
tKNw4GJ6,15/01/2026,14:30,BRAZIL COPINHA,Play Offs,RB Bragantino U20,Canaa U20,Betfair,1.5,3.0,8.5,Betfair,1.15,6.0,12.0,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,1.85,1.85,Betfair,1.03,1.08,4.5
6yQ4IFYa,15/01/2026,15:00,BRAZIL COPINHA,Play Offs,Palmeiras U20,Flamengo SP U20,Betfair,1.57,2.88,8.5,Betfair,1.18,6.0,10.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,,0.0,0.0,Betfair,1.91,1.8,Betfair,1.04,1.1,4.2
zHHLEXXO,15/01/2026,15:00,BRAZIL COPINHA,Play Offs,Santo Andre U20,Ibrachina U20,Betfair,5.0,2.4,2.0,Betfair,5.0,3.9,1.55,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.65,2.1,Betfair,2.3,1.22,1.14
xnHn2flJ,15/01/2026,17:00,BRAZIL COPINHA,Play Offs,Fluminense U20,Ituano U20,Betfair,3.3,2.1,3.0,Betfair,2.63,3.1,2.45,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.65,2.1,Betfair,1.5,1.3,1.4
Uu4YPctQ,15/01/2026,19:00,BRAZIL COPINHA,Play Offs,Sao Paulo U20,Operario PR U20,Betfair,1.73,2.5,7.5,Betfair,1.29,4.75,9.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.1,1.65,Betfair,1.06,1.14,3.4
Q1n5xHN8,15/01/2026,23:00,COSTA RICA 1,Clausura,Alajuelense,Liberia,bet365,2.2,2.2,6.0,bet365,1.57,3.5,5.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.14,1.25,2.2
0Mue1sJq,15/01/2026,06:30,CZECH TIPSORT LIGA,-,Chrudim,Hradec Kralove B,Betfair,1.62,2.88,6.5,Betfair,1.22,5.0,8.0,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betfair,2.88,1.36,Betfair,1.53,2.3,Betfair,1.06,1.13,3.6
6csK29LF,15/01/2026,15:00,EGYPT LEAGUE CUP,Round 7,Arab Contractors,Ceramica Cleopatra,Betfair,1.67,2.3,11.0,Betfair,1.22,4.75,13.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,3.1,1.33,Betfair,1.03,1.13,3.6
6ytIfHN6,15/01/2026,17:00,JAMAICA 1,Round 17,Portmore,Spanish Town Police,Betfair,1.62,2.63,9.5,Betfair,1.18,5.5,12.0,Betfair,1.29,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,2.5,1.5,Betfair,1.02,1.08,4.33
Cxm9dwgf,15/01/2026,21:00,JAMAICA 1,Round 17,Chapelton,Arnett Gardens,Betfair,3.75,2.1,2.7,Betfair,3.25,3.1,2.1,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,1.8,1.95,Betfair,1.62,1.3,1.29
jHL7HXko,15/01/2026,10:00,KENYA 1,Round 6,KCB,Nairobi United,Betano.br,3.2,1.7,4.35,Betano.br,2.35,2.6,3.35,Betano.br,1.7,1.85,LuvaBet,4.26,1.17,,0.0,0.0,Superbet.br,1.17,3.9,Betano.br,1.7,1.91,Superbet.br,3.5,1.21,BetEsporte,6.0,1.05,BetEsporte,8.0,1.01,Superbet.br,2.75,1.4,Betano.br,1.27,1.4,1.47
xpWfCjFa,15/01/2026,15:00,MALI 1,Round 9,Bougouba,USFAS Bamako,Betano.br,3.4,1.78,3.6,Betano.br,2.65,2.7,2.77,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.25,Betano.br,1.52,2.22,Superbet.br,2.57,1.41,Alfabet,4.9,1.14,Alfabet,8.8,1.03,Superbet.br,2.15,1.63,Betano.br,1.36,1.38,1.39
6HkbZ7x0,15/01/2026,13:15,SIERRA LEONE 1,Round 11,Old Edwardians,Freetown City,Betano.br,2.87,1.78,4.65,Betano.br,2.05,2.77,3.9,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.6,2.07,LuvaBet,2.95,1.33,,0.0,0.0,,0.0,0.0,Betano.br,2.05,2.77,Betano.br,1.22,1.36,1.62
pCGZ4deo,15/01/2026,18:15,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Progreso,Atl. Tucuman,Betano.br,4.45,2.0,2.47,Betano.br,4.05,3.2,1.82,Betano.br,1.42,2.35,Estrelabet,2.71,1.4,Superbet.br,6.7,1.08,Superbet.br,1.04,8.5,Estrelabet,1.3,3.2,Betano.br,1.98,1.65,Estrelabet,3.33,1.28,Superbet.br,6.2,1.09,Estrelabet,1.9,1.8,Betano.br,1.8,1.29,1.2
O0dieZv0,15/01/2026,09:00,WORLD CLUB FRIENDLY,-,Botev Plovdiv (Bul),Maritsa Plovdiv (Bul),Betfair,1.67,2.7,7.0,Betfair,1.22,5.0,7.5,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.8,1.87,Betfair,1.06,1.13,3.4
C2EAw6Kk,15/01/2026,09:00,WORLD CLUB FRIENDLY,-,Fratria (Bul),Spartak Varna (Bul),Betfair,4.0,2.4,2.25,Betfair,3.7,3.6,1.73,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.38,Betfair,1.91,1.22,1.22
O447mX2B,15/01/2026,09:00,WORLD CLUB FRIENDLY,-,Shkendija (Mkd),Brera Strumica (Mkd),Betfair,1.67,2.75,7.0,Betfair,1.25,5.0,8.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.75,1.95,Betfair,1.06,1.13,3.5
4I2Ip8uK,15/01/2026,10:00,WORLD CLUB FRIENDLY,-,Debrecen (Hun),OFK Beograd Mozzart Bet (Srb),Betfair,2.7,2.3,3.3,Betfair,2.1,3.5,2.8,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.45,2.55,Betfair,1.36,1.25,1.62
42QdehjD,15/01/2026,11:00,WORLD CLUB FRIENDLY,-,Salzburg (Aut),Crvena zvezda (Srb),Betfair,2.88,2.7,2.6,Betfair,2.63,4.33,2.15,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,BetEsporte,1.01,26.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betfair,2.55,1.45,Betfair,1.22,3.8,Betfair,1.67,1.2,1.44
dCcyUdt1,15/01/2026,11:00,WORLD CLUB FRIENDLY,-,Wolfsberger AC (Aut),DVTK (Hun),Betfair,1.91,2.5,5.0,Betfair,1.47,4.2,5.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,1.13,1.17,2.4
E9L0gYQ9,15/01/2026,11:30,WORLD CLUB FRIENDLY,-,Napredak (Srb),Tobol (Kaz),Betfair,3.0,2.4,2.8,Betfair,2.6,3.6,2.3,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.53,1.25,1.44
YgKV5xkf,15/01/2026,21:30,BRAZIL COPINHA,Play Offs,Juventude U20,Botafogo U20,Betfair,4.2,2.2,2.4,Betfair,3.6,3.4,1.9,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.83,1.29,1.25
