Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
6P1INy7d,21/01/2026,23:00,EL SALVADOR 1,Clausura,Inter F.A,Fuerte San Francisco,Betfair,3.2,2.0,3.25,Betfair,2.5,3.1,2.7,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.4,1.3,1.44
29dkdYaJ,21/01/2026,14:00,ITALY CUP WOM,Quarter-finals,Ternana W,Inter W,Estrelabet,8.0,2.57,1.6,Estrelabet,11.0,5.33,1.23,1xBet,1.22,3.6,Estrelabet,2.2,1.55,1xBet,4.8,1.15,1xBet,1.03,15.0,1xBet,1.17,4.5,Estrelabet,1.55,2.2,1xBet,2.4,1.5,1xBet,4.0,1.18,Estrelabet,11.0,5.33,Estrelabet,2.9,1.11,1.05
rqWEfttC,21/01/2026,16:30,ITALY CUP WOM,Quarter-finals,Lazio W,AS Roma W,Estrelabet,3.5,2.25,2.42,Estrelabet,3.1,3.75,2.0,1xBet,1.29,3.25,Estrelabet,2.3,1.5,1xBet,5.5,1.11,1xBet,1.03,12.0,1xBet,1.2,4.0,Estrelabet,1.66,2.0,1xBet,2.63,1.4,1xBet,4.75,1.15,Estrelabet,3.1,3.75,Estrelabet,1.63,1.23,1.28
jFxXo64k,21/01/2026,13:00,RWANDA 1,-,Al-Merreikh,Rayon Sport,1xBet,1.79,3.2,4.56,1xBet,1.79,3.2,4.56,1xBet,1.49,2.44,,0.0,0.0,,0.0,0.0,1xBet,1.08,6.5,1xBet,1.5,2.4,1xBet,2.47,1.48,1xBet,4.7,1.15,,0.0,0.0,1xBet,2.35,1.58,1xBet,1.16,1.3,1.94
I1GfpIpR,21/01/2026,17:15,SAN MARINO 1,Round 17,Cosmos,Juvenes/Dogana,Betano.br,2.6,2.0,4.1,Betano.br,1.93,3.25,3.5,Betano.br,1.44,2.32,1xBet,2.97,1.31,1xBet,6.85,1.07,BetEsporte,1.05,7.6,Superbet.br,1.34,2.82,Betano.br,2.02,1.62,Superbet.br,3.6,1.2,1xBet,6.85,1.07,Superbet.br,1.95,1.76,Betano.br,1.25,1.28,1.7
rBdJBcv2,21/01/2026,17:15,SAN MARINO 1,Round 17,Folgore,Virtus,Betano.br,4.35,1.95,2.6,Betano.br,3.65,3.15,1.93,Betano.br,1.47,2.2,1xBet,3.28,1.26,1xBet,7.85,1.05,1xBet,1.07,6.9,Superbet.br,1.4,2.6,Betano.br,2.2,1.53,Superbet.br,4.0,1.16,1xBet,7.85,1.05,Superbet.br,2.07,1.68,Betano.br,1.7,1.29,1.23
0nTqSIOr,21/01/2026,17:15,SAN MARINO 1,Round 17,La Fiorita,San Marino Academy U22,Estrelabet,1.28,3.33,14.0,Estrelabet,1.06,8.0,21.0,,0.0,0.0,Estrelabet,1.75,1.9,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.29,3.5,Estrelabet,1.66,2.0,,0.0,0.0,1xBet,1.83,1.97,1xBet,1.01,1.04,6.5
dEMhQdge,21/01/2026,17:15,SAN MARINO 1,Round 17,San Giovanni,Tre Fiori,Betano.br,7.4,2.35,1.75,Betano.br,8.75,4.4,1.3,1xBet,1.35,2.79,Betano.br,2.27,1.45,1xBet,4.85,1.13,BetEsporte,1.02,11.0,Superbet.br,1.17,3.9,Betano.br,1.62,2.05,Superbet.br,2.52,1.43,1xBet,4.5,1.16,Superbet.br,2.25,1.57,Betano.br,2.95,1.16,1.07
YiT8VCPE,21/01/2026,10:30,SOUTH AFRICA 2,Round 15,Casric Stars,Midlands Wanderers,Betfair,2.1,2.1,6.0,Betfair,1.5,3.6,6.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.25,1.57,Betfair,1.1,1.29,2.4
zitaBmPP,21/01/2026,15:00,SPAIN SUPER CUP WOMEN,Semi-finals,Barcelona W,Athletic Bilbao W,bet365,1.1,7.0,29.0,bet365,1.02,19.0,41.0,1xBet,1.02,9.9,1xBet,1.44,2.47,bet365,1.9,1.9,,0.0,0.0,1xBet,1.01,26.0,bet365,1.06,8.0,1xBet,1.15,4.5,Superbet.br,1.38,2.82,Superbet.br,2.55,1.45,Betano.br,1.02,1.09,4.05
fJ7mfq8e,21/01/2026,10:00,TANZANIA 1,Round 11,Mtibwa Sugar,Mbeya City,Betfair,2.88,1.8,5.0,Betfair,1.95,2.8,4.2,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.6,1.44,Betfair,1.2,1.4,1.73
l8eZpjiC,21/01/2026,08:00,THAILAND LEAGUE CUP,1/8-finals,Buriram,Prachuap,Betfair,1.83,2.5,5.5,Betfair,1.4,4.2,6.0,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.6,2.2,Betfair,1.1,1.17,2.7
nJFRFAjn,21/01/2026,08:30,THAILAND LEAGUE CUP,1/8-finals,Khonkaen Utd.,Bangkok Utd,Betfair,7.5,3.0,1.53,Betfair,10.0,6.0,1.18,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.65,2.1,Betfair,4.2,1.1,1.04
ANqrqULO,21/01/2026,09:00,THAILAND LEAGUE CUP,1/8-finals,Muang Thong Utd,Pathum United,Betfair,5.0,2.5,1.83,Betfair,5.5,4.4,1.4,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,1.6,2.2,Betfair,2.63,1.17,1.1
vkrhIoC4,21/01/2026,10:00,TUNISIA 1,Round 17,AS Gabes,Olympique Beja,Betfair,2.75,1.83,4.5,Betfair,2.0,2.9,4.0,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.38,1.53,Betfair,1.2,1.33,1.73
zujPGghc,21/01/2026,10:00,TUNISIA 1,Round 17,CS Sfaxien,CA Bizertin,Betfair,2.0,1.91,8.5,Betano.br,1.57,3.35,6.7,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.6,2.3,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,13.0,1.02,Betfair,3.2,1.3,Betfair,1.03,1.25,2.7
IZgqK7sh,21/01/2026,10:00,TUNISIA 1,Round 17,JS Omrane,Zarzis,Betfair,4.0,1.8,3.4,Betfair,3.1,2.75,2.5,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.5,1.5,Betfair,1.44,1.4,1.3
xnqGvCqR,21/01/2026,10:00,UGANDA 1,Round 13,Maroons,Kampala City,1xBet,4.19,1.93,2.83,Superbet.br,3.1,3.05,2.22,1xBet,1.47,2.39,1xBet,3.28,1.26,,0.0,0.0,1xBet,1.05,6.6,1xBet,1.42,2.49,1xBet,2.34,1.52,1xBet,4.33,1.14,1xBet,8.5,1.01,1xBet,1.99,1.71,1xBet,1.56,1.28,1.26
rsBzaFsA,21/01/2026,10:00,UGANDA 1,Round 13,Police,Calvary,Betfair,1.57,2.7,10.0,Betfair,1.15,5.5,13.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.4,1.5,Betfair,1.03,1.11,4.5
Ei4t15e5,21/01/2026,10:00,UGANDA 1,Round 13,UPDF,Entebbe UPPC,1xBet,3.48,1.89,3.25,1xBet,2.66,2.91,2.54,1xBet,1.5,2.31,1xBet,3.34,1.25,,0.0,0.0,1xBet,1.06,6.25,1xBet,1.48,2.44,1xBet,2.41,1.45,1xBet,4.6,1.13,1xBet,9.0,1.01,1xBet,2.01,1.69,1xBet,1.4,1.31,1.36
MR2qeEZp,21/01/2026,19:00,BRAZIL CATARINENSE,Round 5,Joinville,Carlos Renaux,Betfair,2.3,2.0,5.0,Betfair,1.67,3.3,5.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.15,1.67,Betfair,1.13,1.25,2.0
WtdC2dsB,21/01/2026,20:00,BRAZIL CATARINENSE,Round 5,Brusque,Santa Catarina,Betfair,2.8,1.91,4.2,Betfair,2.05,2.9,3.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.4,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.15,1.67,Betfair,1.22,1.33,1.62
jqCD0zCN,21/01/2026,21:30,BRAZIL CATARINENSE,Round 5,Avai,Chapecoense-SC,Betfair,4.2,1.83,3.1,Betfair,3.25,2.7,2.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.62,2.25,Betfair,2.88,1.36,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.38,1.53,Betfair,1.5,1.36,1.25
M3KFuApK,21/01/2026,18:30,BRAZIL MINEIRO,Round 4,Betim,URT,Betfair,2.75,1.83,4.5,Betfair,1.95,2.8,4.0,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.36,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.38,1.53,Betfair,1.17,1.33,1.73
6exTH6hD,21/01/2026,19:00,BRAZIL MINEIRO,Round 4,Pouso Alegre,Athletic Club,Betfair,3.25,2.0,3.4,Betfair,2.55,2.88,2.75,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,9.0,1.05,Betfair,1.95,1.8,Betfair,1.36,1.33,1.44
YsvLJSN0,21/01/2026,19:00,BRAZIL MINEIRO,Round 4,Tombense,North Esporte Clube,Betfair,2.88,1.91,4.2,Betfair,2.1,2.88,3.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.15,1.67,Betfair,1.22,1.33,1.62
hnBozl8s,21/01/2026,20:00,BRAZIL MINEIRO,Round 4,Uberlandia,Itabirito,Betfair,2.63,2.0,4.33,Betfair,1.9,3.1,4.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.75,Betfair,1.2,1.3,1.8
YFanRIe4,21/01/2026,13:00,CYPRUS CUP,1/8-finals,Nea Salamis,Digenis Akritas,bet365,1.53,2.63,12.0,bet365,1.17,7.0,9.5,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,bet365,1.62,2.25,Betfair,2.6,1.44,Estrelabet,4.2,1.18,Betfair,2.55,1.45,bet365,1.04,1.06,4.0
tY2vUWhm,21/01/2026,06:30,CZECH TIPSORT LIGA,-,Samorin,Kromeriz,Betfair,3.5,2.3,2.5,Betfair,3.0,3.3,2.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.67,1.25,1.33
GAiV2ffl,21/01/2026,06:30,CZECH TIPSORT LIGA,-,Vlasim,Zizkov,Betfair,2.88,2.4,2.8,Betfair,2.4,3.6,2.25,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.36,2.8,Betfair,1.53,1.22,1.5
2mimSANa,21/01/2026,08:30,CZECH TIPSORT LIGA,-,Prostejov,Z. Moravce-Vrable,Betfair,2.63,2.4,3.25,Betfair,2.1,3.5,2.8,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.4,2.75,Betfair,1.36,1.25,1.62
Kz0Gce2T,21/01/2026,09:30,EGYPT CUP,1/8-finals,ZED,Al Masry,Betfair,6.0,1.8,2.63,Betfair,5.0,2.88,1.8,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.75,1.4,Betfair,1.91,1.36,1.14
tSF9kmXP,21/01/2026,10:00,ETHIOPIA 1,Round 16,Shire Endaselassie,Arba Menche,Betano.br,3.6,1.72,3.65,Betano.br,2.77,2.6,2.75,Betano.br,1.65,1.91,1xBet,3.98,1.17,1xBet,10.0,1.02,Estrelabet,1.14,4.5,Betano.br,1.62,2.02,Estrelabet,2.83,1.33,1xBet,5.7,1.08,1xBet,15.0,1.03,Superbet.br,2.27,1.56,Betano.br,1.36,1.4,1.36
jswbXmBs,21/01/2026,12:00,ETHIOPIA 1,Round 16,Hawassa,Negele Arsi Ketema,Betano.br,3.75,1.7,3.7,Betano.br,2.87,2.5,2.77,Betano.br,1.67,1.87,1xBet,3.9,1.22,,0.0,0.0,Estrelabet,1.14,4.5,Betano.br,1.65,2.0,Estrelabet,3.0,1.3,1xBet,6.0,1.1,,0.0,0.0,Superbet.br,2.32,1.54,Betano.br,1.36,1.44,1.34
nRDCiLfc,21/01/2026,16:00,EUROPA U21,-,Chelsea U21,Real Sociedad B,Betano.br,3.2,2.37,2.57,Betano.br,2.85,3.8,2.1,Superbet.br,1.22,3.85,Betano.br,2.07,1.6,Superbet.br,4.25,1.19,1xBet,1.01,15.0,Superbet.br,1.12,5.45,Betano.br,1.44,2.42,Betano.br,2.02,1.62,Betano.br,3.15,1.26,Betano.br,1.4,2.5,Betano.br,1.7,1.23,1.35
UkqSq9yi,21/01/2026,16:00,EUROPA U21,-,Crystal Palace U21,B. Monchengladbach II,Betano.br,2.55,2.32,3.35,Betano.br,2.07,3.65,3.0,Superbet.br,1.2,4.0,Betano.br,2.12,1.57,Superbet.br,4.0,1.21,1xBet,1.01,15.0,Superbet.br,1.11,5.65,Betano.br,1.45,2.37,Betano.br,2.07,1.6,Betano.br,3.25,1.25,Betano.br,1.42,2.47,Betano.br,1.33,1.24,1.72
G65TmwfM,21/01/2026,16:00,EUROPA U21,-,Sunderland U21,Dortmund II,Betano.br,2.6,2.37,3.2,Betano.br,2.1,3.8,2.82,Superbet.br,1.22,3.85,Betano.br,2.05,1.6,Superbet.br,4.3,1.18,1xBet,1.02,19.0,Superbet.br,1.12,5.4,Betano.br,1.42,2.47,Betano.br,2.0,1.65,Betano.br,3.1,1.27,Betano.br,1.4,2.55,Betano.br,1.4,1.23,1.7
bFx7mJb6,21/01/2026,11:00,France - Coupe de la Ligue Women,-,Dijon W,Reims W,Betano.br,1.35,3.05,16.5,Betano.br,1.07,7.7,22.0,1xBet,1.18,4.3,Betano.br,1.95,1.62,1xBet,4.0,1.2,,0.0,0.0,1xBet,1.11,5.6,Estrelabet,1.36,2.66,Betano.br,1.91,1.7,Estrelabet,3.0,1.3,SeguroBet,3.2,1.3,Betano.br,1.01,1.04,4.3
xC45WCWi,21/01/2026,10:30,Italy - Coppa Italia Serie D,Semi-finals,Francavilla,Ancona,bet365,4.5,1.8,3.0,bet365,3.5,2.8,2.1,Betfair,1.62,2.2,Betfair,4.0,1.2,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.65,2.2,bet365,3.0,1.36,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.5,1.5,bet365,1.6,1.33,1.22
hlWnEVGN,21/01/2026,10:30,Italy - Coppa Italia Serie D,Semi-finals,Pistoiese,Club Milano,bet365,1.83,2.3,7.0,bet365,1.38,5.0,5.25,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.05,10.0,Betfair,1.3,3.4,bet365,1.85,1.95,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,2.25,1.6,bet365,1.11,1.11,2.75
lQrtrw9d,21/01/2026,10:00,ITALY U19,Round 21,Napoli U20,Atalanta U20,Betfair,3.6,2.25,2.5,Betfair,3.25,3.4,2.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.6,2.25,Betfair,1.67,1.25,1.29
0hjCXYYr,21/01/2026,17:00,JAMAICA 1,Round 19,Spanish Town Police,Montego Bay,Betfair,9.5,2.6,1.62,Betfair,12.0,5.0,1.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.75,1.95,Betfair,3.1,1.36,Superbet.br,4.7,1.15,Betfair,2.63,1.44,Betfair,3.75,1.13,1.03
Y5lKVC3e,21/01/2026,17:00,JAMAICA 1,Round 19,Tivoli,Racing United,Betfair,4.5,2.1,2.3,Betfair,4.5,3.6,1.7,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,2.0,1.73,Betfair,2.0,1.22,1.14
lb0l87Ui,21/01/2026,13:00,MALI 1,Round 10,Diarra,Foot Elite,Betfair,3.5,1.83,3.5,Betfair,2.63,2.75,2.75,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.4,1.4,1.4
Mi82p4xo,21/01/2026,13:00,MALI 1,Round 10,Real Bamako,Korofina,Betfair,2.63,1.91,4.5,Betfair,1.9,3.0,4.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.2,1.33,1.83
WMTNinpB,21/01/2026,13:00,MALI 1,Round 10,US Bougouni,Derby Academie,Betano.br,,1.83,3.7,Betfair,,2.88,3.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.09,6.3,Betano.br,1.5,2.25,1xBet,2.6,1.44,1xBet,5.2,1.13,1xBet,11.0,1.01,Betfair,2.2,1.6,1xBet,1.34,1.37,1.51
xKWVkQEN,21/01/2026,15:00,MALI 1,Round 10,Mali Coura,Onze Createurs,Betfair,3.4,1.83,3.6,Betfair,2.63,2.8,2.7,Betfair,1.5,2.4,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.4,1.36,1.44
CpXI0VBC,21/01/2026,21:00,NICARAGUA 1,Clausura,Rancho Santana,Diriangen,bet365,6.5,2.6,1.73,bet365,6.5,4.75,1.33,1xBet,1.27,3.2,Betano.br,2.12,1.57,1xBet,4.7,1.15,1xBet,1.02,17.0,1xBet,1.14,5.0,bet365,1.53,2.38,Betano.br,2.12,1.57,Betano.br,3.3,1.24,Betano.br,1.78,1.83,bet365,2.88,1.13,1.07
px0Au5tn,21/01/2026,12:00,NIGERIA 1,Round 22,Rangers Int'l,Warri Wolves,Betfair,1.91,2.1,8.5,Betfair,1.33,3.9,9.5,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.88,1.36,Betfair,1.05,1.2,2.88
6XPpXh66,21/01/2026,11:20,OMAN 1,Round 6,Bahla,Al-Shabab,Betfair,4.5,1.91,2.7,Betfair,3.8,2.9,2.0,Betfair,1.53,2.38,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.67,1.33,1.2
SO56TGGb,21/01/2026,10:30,QATAR CUP,Round 10,Al Khor,Al Rayyan,Betfair,3.75,2.6,2.1,Betfair,3.75,4.0,1.7,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.0,1.2,1xBet,1.02,18.0,Betfair,1.1,6.5,Betfair,1.36,2.88,Betfair,2.0,1.8,Betfair,3.25,1.33,Betfair,1.4,2.8,Betfair,2.0,1.17,1.22
MNbFRfoB,21/01/2026,12:30,QATAR CUP,Round 10,Lusail,Al Bidda,Betfair,3.2,2.2,2.88,Betfair,2.63,3.25,2.4,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.6,2.25,Betfair,1.44,1.25,1.4
fycNPYFN,21/01/2026,12:30,QATAR CUP,Round 10,Muaither SC,Al Mesaimeer,Betfair,3.0,2.3,3.0,Betfair,2.45,3.3,2.5,Betfair,1.25,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.5,2.5,Betfair,1.44,1.25,1.44
0fySajAO,21/01/2026,09:35,SAUDI ARABIA 2,Round 18,Al Anwar,Al Arabi,Betfair,2.6,2.0,4.2,Betfair,1.95,3.1,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.22,1.3,1.73
GKQzKget,21/01/2026,09:35,SAUDI ARABIA 2,Round 18,Al-Faisaly,Abha,Betfair,3.5,2.1,2.88,Betfair,2.88,3.1,2.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.53,1.3,1.33
rqWc1ZB7,21/01/2026,21:00,SOUTH AMERICA SERIE RIO DE LA PLATA,-,Penarol,Colo Colo,Betano.br,3.0,2.0,3.35,Betano.br,2.32,3.2,2.72,Betano.br,1.42,2.35,Superbet.br,3.1,1.32,Superbet.br,7.7,1.05,Superbet.br,1.05,7.7,Estrelabet,1.36,2.9,Betano.br,2.02,1.62,Estrelabet,3.75,1.23,Superbet.br,7.3,1.06,Estrelabet,1.9,1.8,Betano.br,1.38,1.29,1.5
l8Hamiwp,21/01/2026,21:00,TRINIDAD AND TOBAGO 1,-,Central FC,Defence Force,Betano.br,4.65,2.57,1.9,Betano.br,4.9,4.4,1.47,,0.0,0.0,Betano.br,1.87,1.67,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.85,1.75,,0.0,0.0,Betano.br,4.9,4.4,Betano.br,2.35,1.17,1.15
E708M2Mk,21/01/2026,06:00,WORLD CLUB FRIENDLY,-,Sochi (Rus),Tyumen (Rus),Estrelabet,1.61,2.8,7.5,Estrelabet,1.26,5.75,9.5,1xBet,1.19,4.11,Estrelabet,1.95,1.75,1xBet,3.81,1.22,,0.0,0.0,1xBet,1.11,5.51,Estrelabet,1.38,2.8,Estrelabet,2.0,1.72,Estrelabet,3.2,1.3,Estrelabet,1.75,1.95,Estrelabet,1.06,1.1,3.0
Sv0CZo6l,21/01/2026,07:00,WORLD CLUB FRIENDLY,-,Pogon Szczecin II (Pol),Swit Szczecin (Pol),Betano.br,5.5,3.0,1.62,Betano.br,6.3,5.3,1.31,Superbet.br,1.12,5.4,Betano.br,1.62,1.95,Superbet.br,2.82,1.38,1xBet,1.01,25.0,Superbet.br,1.05,7.8,Estrelabet,1.25,3.6,Betano.br,1.62,2.02,Estrelabet,2.37,1.52,Estrelabet,1.4,2.71,Betano.br,2.9,1.12,1.1
xj7mf3Fs,21/01/2026,07:00,WORLD CLUB FRIENDLY,-,Polonia Bytom (Pol),Ruch Chorzow (Pol),Betfair,2.7,2.3,3.25,Betfair,2.15,3.3,2.7,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.36,1.25,1.57
Sv0pXjjI,21/01/2026,08:00,WORLD CLUB FRIENDLY,-,Fredericia (Den),Skive (Den),Betfair,1.62,2.88,7.0,Betfair,1.25,5.0,8.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,1xBet,1.01,20.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,1.65,2.1,Betfair,1.05,1.11,3.6
