Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
fyiTjc7m,11/12/2025,12:30,Bulgaria - Bulgarian Cup,1/8-finals,Levski Sofia,Vitosha Bistritsa,Betfair,1.13,5.5,34.0,Betfair,1.01,21.0,56.0,Betfair,1.07,7.0,Betfair,1.57,2.25,Betfair,2.88,1.36,BetEsporte,1.01,50.0,Betfair,1.01,11.0,Betfair,1.13,5.2,Betfair,1.44,2.6,Betano.br,1.95,1.67,Betfair,3.8,1.22,BetEsporte,1.01,1.01,11.0
2X8m7ERb,11/12/2025,12:30,Burkina Faso - Premier League,Round 13,CFFEB,Etoile Filante,Betfair,3.1,1.83,4.2,Betfair,2.2,2.63,3.6,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.25,1.4,1.57
tIKv9zcn,11/12/2025,12:30,Burkina Faso - Premier League,Round 13,Kadiogo,Vitesse,Betfair,3.4,1.83,3.75,Betfair,2.5,2.63,3.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.33,1.4,1.44
zaMf5hdB,11/12/2025,12:30,Burkina Faso - Premier League,Round 13,Majestic,AS Douanes,Betfair,3.5,1.83,3.6,Betfair,2.6,2.75,2.8,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.36,1.4,1.44
Sd1ZcAlo,11/12/2025,12:30,Burkina Faso - Premier League,Round 13,Rahimo,ASFA Yennega,Betfair,2.3,2.0,5.5,Betfair,1.62,3.2,5.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.25,1.57,Betfair,1.13,1.3,2.1
jguVlXBU,11/12/2025,12:30,Burkina Faso - Premier League,Round 13,Sporting Cascades,Bobo-Dioulasso,Betfair,2.6,1.83,5.5,Betfair,1.75,2.88,5.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.6,1.44,Betfair,1.14,1.36,1.91
WIRovOhL,11/12/2025,23:00,Costa Rica - Primera Division,Apertura,Cartagines,Saprissa,bet365,3.75,2.1,2.88,bet365,3.1,3.1,2.15,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.62,1.33,1.33
AcY32f0D,11/12/2025,15:00,Denmark - Landspokal Cup,Quarter-finals,Odense,Aarhus,bet365,3.5,2.38,2.63,bet365,3.2,3.6,2.1,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.67,1.29,1.36
b1FkTgC6,11/12/2025,12:00,Egypt - League Cup,Round 1,Al Ittihad,Al Masry,Betfair,5.0,1.83,2.63,Betfair,4.33,2.9,1.9,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.8,1.33,1.17
fT8bRXtJ,11/12/2025,15:00,Egypt - League Cup,Round 1,Wadi Degla,Petrojet,Betfair,3.5,1.8,3.75,Betfair,2.55,2.6,3.0,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.65,2.2,Betfair,3.2,1.3,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.38,1.53,Betfair,1.3,1.4,1.44
pr9AgpxS,11/12/2025,16:00,England - WSL,Round 3,Aston Villa W,Liverpool W,bet365,2.38,2.25,4.0,bet365,1.79,3.7,3.9,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.11,bet365,1.04,9.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,4.5,1.17,bet365,1.67,2.1,bet365,1.25,1.29,1.83
Q9vEhzcJ,11/12/2025,18:00,Guatemala - Liga Nacional,Apertura,Deportivo Mixco,Deportivo Achuapa,Betfair,2.0,2.1,6.5,Betfair,1.44,4.0,6.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.3,1.57,Betfair,1.08,1.17,2.5
xl8WAHCm,11/12/2025,23:00,Guatemala - Liga Nacional,Apertura,Antigua,Xelaju,Betfair,2.0,2.25,5.5,Betfair,1.5,4.2,5.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.8,1.91,Betfair,3.1,1.36,Betfair,6.0,1.1,Betfair,1.87,1.87,Betfair,1.13,1.17,2.3
Whre50iK,11/12/2025,22:00,Honduras - Liga Nacional,Apertura,Olancho,Marathon,Betfair,4.33,2.25,2.3,Betfair,4.0,3.6,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.73,2.0,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.73,2.05,Betfair,1.91,1.22,1.17
Am3urGIq,11/12/2025,14:00,Iceland - Reykjavik Cup,Round 1,Leiknir,Vikingur Reykjavik,Betfair,8.0,3.75,1.4,Betfair,13.0,8.0,1.11,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.6,1.44,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.08,6.5,Betfair,1.33,3.0,Betfair,1.8,1.91,Betfair,1.44,2.6,Betfair,5.5,1.06,1.03
xY5iQN2m,11/12/2025,17:00,Jamaica - Premier League,Round 11,Montego Bay,Harbour View,Betfair,2.1,2.3,4.5,Betfair,1.62,3.6,4.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.05,Betfair,1.13,1.22,2.1
rV8aO1Xa,11/12/2025,17:00,Jamaica - Premier League,Round 11,Mount Pleasant,Tivoli,Betfair,1.83,2.2,8.0,Betfair,1.3,4.2,9.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,2.63,1.44,Betfair,1.06,1.2,2.8
4pc8Mu2C,11/12/2025,19:00,Jamaica - Premier League,Round 11,Molynes,Cavalier,Betfair,5.0,2.3,2.1,Betfair,5.0,3.75,1.57,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.04,12.0,Betfair,1.22,4.1,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.83,1.91,Betfair,2.2,1.2,1.13
U1aZzuH5,11/12/2025,21:30,Jamaica - Premier League,Round 11,Waterhouse,Portmore,Betfair,4.0,1.83,3.1,Betfair,3.1,2.75,2.38,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.53,2.45,Betfair,2.75,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.25,1.6,Betfair,1.5,1.36,1.3
OWj5Bq75,11/12/2025,11:00,Jordan - Shield Cup,Round 8,Al Jazeera Amman,Shabab Al Ordon,Betfair,2.88,1.91,4.0,Betfair,2.75,2.8,2.55,Betfair,1.5,2.4,Betfair,3.8,1.25,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.13,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.25,1.36,1.62
rZ669NyI,11/12/2025,14:00,Jordan - Shield Cup,Round 8,Al Wehdat,Al Ahli,Betfair,2.75,1.91,4.5,Betfair,1.95,2.88,4.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.2,1.36,1.73
Q7Hpkno4,11/12/2025,10:00,Kenya - Premier League,Round 13,Ulinzi Stars,KCB,Betfair,4.0,1.73,3.4,Betfair,3.0,2.55,2.4,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betfair,1.5,1.4,1.3
tYzJXtFD,11/12/2025,13:00,Liberia - LFA First Division,Round 14,Gardnersville,LISCR FC,Estrelabet,2.8,2.16,3.0,Estrelabet,2.36,3.4,2.54,,0.0,0.0,Estrelabet,2.4,1.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.7,1.95,Betboom.br,2.8,1.38,,0.0,0.0,Estrelabet,2.36,3.4,Estrelabet,1.41,1.25,1.44
8KGqgQ4m,11/12/2025,16:30,Malta - Premier League,First stage,Gzira,Naxxar,Betfair,2.7,2.1,3.75,Betfair,2.05,3.1,3.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.95,1.75,Betfair,3.5,1.29,Betfair,6.5,1.1,Betfair,1.8,1.95,Betfair,1.25,1.3,1.67
WE1ZJTyf,11/12/2025,23:00,Mexico - Liga MX,Apertura,Tigres UANL,Toluca,bet365,2.75,2.2,3.75,bet365,2.1,3.2,3.6,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.29,1.36,1.67
fBV23Ha3,11/12/2025,12:00,Nigeria - NPFL,Round 14,Plateau United,Rivers United,Betfair,2.3,2.1,5.0,Betfair,1.67,3.3,4.75,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.75,Betfair,1.14,1.29,2.1
dMpabV9b,11/12/2025,15:00,Norway - Eliteserien,Relegation,Aalesund,Bryne,Betfair,2.5,2.3,3.5,Betfair,2.0,3.9,3.1,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.6,2.3,Betfair,2.63,1.47,Betfair,4.5,1.2,Betfair,1.57,2.38,Betfair,1.33,1.25,1.73
CQSCXfSs,11/12/2025,13:00,Rwanda - Premier League,-,Al-Hilal Omdurman,Bugesera,Betfair,1.83,2.2,8.5,Betfair,1.3,4.33,10.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.6,1.44,Betfair,1.05,1.17,3.25
fLUuwYKj,11/12/2025,10:00,Uganda - Premier League,Round 10,Entebbe UPPC,Express,Betfair,3.1,1.91,3.6,Betfair,2.25,2.8,3.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.7,Betfair,1.33,1.36,1.53
2ThByLqn,11/12/2025,14:00,Uganda - Premier League,Round 10,Villa,URA SC,Betfair,2.7,1.91,4.33,Betfair,1.95,3.0,3.9,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.1,1.65,Betfair,1.22,1.33,1.73
dlyEO0B7,11/12/2025,10:00,Rwanda - Premier League,-,Amagaju,Rutsiro,Betfair,3.0,1.91,4.2,Betfair,2.2,3.0,3.25,Betfair,1.57,2.25,Betfair,2.25,1.57,Betfair,8.0,1.05,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.0,1.73,Betfair,4.5,1.17,Betfair,10.0,1.02,Betfair,1.85,1.85,Betfair,1.03,1.17,3.25
