Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
z5apxXvf,30/01/2026,16:00,NETHERLANDS 2,Round 25,Den Haag,Jong AZ,bet365,1.62,3.0,7.0,bet365,1.25,5.75,9.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,26.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.62,2.2,bet365,1.07,1.14,3.5
tpiIYcY1,30/01/2026,16:00,NETHERLANDS 2,Round 25,Eindhoven FC,Maastricht,bet365,2.25,2.4,4.5,bet365,1.68,3.9,4.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.2,1.25,2.05
G27wtttS,30/01/2026,16:00,NETHERLANDS 2,Round 25,Vitesse,Dordrecht,bet365,2.63,2.4,3.5,bet365,2.05,3.8,3.1,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.36,1.25,1.7
nob9zK3k,30/01/2026,16:00,NETHERLANDS 2,Round 25,Waalwijk,Oss,bet365,2.25,2.5,4.33,bet365,1.71,4.0,4.2,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.22,1.22,2.0
YoOv3tzK,30/01/2026,14:00,PERU 1,Apertura,Sport Huancayo,Alianza Lima,bet365,3.5,2.1,3.1,bet365,2.88,3.25,2.38,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.33,1.4
0G2tirj1,30/01/2026,17:15,PERU 1,Apertura,Cajamarca,Grau,bet365,2.88,2.1,3.75,bet365,2.25,3.25,3.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.36,1.33,1.62
MmhScGcB,30/01/2026,14:00,POLAND 1,Round 19,Zaglebie,GKS Katowice,bet365,2.88,2.2,3.5,bet365,2.25,3.3,2.88,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.36,1.3,1.53
EoX6jYko,30/01/2026,16:30,POLAND 1,Round 19,Radomiak Radom,Arka Gdynia,bet365,2.63,2.1,4.5,bet365,1.91,3.3,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.25,1.33,1.83
fHCZuAQN,30/01/2026,17:45,PORTUGAL 1,Round 20,Vitoria Guimaraes,Moreirense,bet365,2.75,2.05,4.5,bet365,1.91,3.2,4.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.22,1.36,1.8
hOp5YjMj,30/01/2026,15:45,PORTUGAL 2,Round 20,Penafiel,Leixoes,bet365,3.2,2.1,3.5,bet365,2.4,3.1,2.7,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.4,1.33,1.5
lQtcPSXN,30/01/2026,11:45,QATAR 1,Round 14,Shamal,Al Sailiya,Betfair,1.83,2.63,5.5,Betfair,1.36,4.4,6.0,Betfair,1.22,3.75,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.47,2.63,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,1.57,2.25,Betfair,1.08,1.14,2.63
0EqXlztn,30/01/2026,12:00,ROMANIA 1,Round 24,CFR Cluj,Metaloglobus Bucharest,bet365,1.62,2.63,11.0,bet365,1.2,5.25,11.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.25,1.57,bet365,1.04,1.14,4.0
ldikqW9N,30/01/2026,15:00,ROMANIA 1,Round 24,Din. Bucuresti,Petrolul,bet365,2.05,2.1,7.5,bet365,1.5,3.9,7.0,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.5,1.5,bet365,1.1,1.25,2.5
tCmqe2kf,30/01/2026,10:50,SAUDI ARABIA 1,Round 19,Al Taawon,Al Okhdood,bet365,2.1,2.25,5.0,bet365,1.57,3.6,5.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.02,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.11,1.22,2.15
EPoigtK6,30/01/2026,12:50,SAUDI ARABIA 1,Round 19,Neom SC,Damac,bet365,2.2,2.2,5.0,bet365,1.62,3.6,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.03,10.0,bet365,1.3,3.4,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.91,1.8,bet365,1.13,1.22,2.1
ppfzcOKs,30/01/2026,14:30,SAUDI ARABIA 1,Round 19,Al Kholood,Al Nassr,bet365,7.0,3.0,1.57,bet365,8.0,5.5,1.25,bet365,1.17,4.5,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.08,7.0,bet365,1.3,3.4,bet365,1.73,2.0,bet365,2.63,1.44,bet365,1.62,2.2,bet365,3.4,1.1,1.05
EoJjchMq,30/01/2026,16:45,SCOTLAND 2,Round 24,St Johnstone,Partick Thistle,bet365,2.3,2.2,4.75,bet365,1.73,3.3,4.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.03,9.5,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.83,1.83,bet365,1.17,1.25,1.91
lhBy4P4T,30/01/2026,12:00,SLOVENIA 1,Round 19,Radomlje,Aluminij,Betfair,2.4,2.3,3.75,Betfair,1.9,3.5,3.6,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.25,1.25,1.8
KCJK7754,30/01/2026,14:15,SLOVENIA 1,Round 19,Primorje,Domzale,Betfair,2.25,2.3,4.33,Betfair,1.7,3.6,4.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.67,2.1,Betfair,1.17,1.22,2.0
QeFIBRDr,30/01/2026,14:30,SOUTH AFRICA 1,Round 17,Richards Bay,Golden Arrows,Betfair,2.88,1.8,5.0,Betfair,1.95,2.8,4.2,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.63,1.44,Betfair,1.17,1.36,1.73
CtcbI8kS,30/01/2026,16:30,SPAIN 2,Round 24,Real Sociedad B,Las Palmas,bet365,4.33,2.05,2.88,bet365,3.6,3.2,2.05,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.7,1.36,1.29
4fCC8mZo,30/01/2026,15:00,SPAIN 3,Group 1,Real Madrid B,Osasuna B,bet365,2.05,2.2,6.5,bet365,1.5,3.6,5.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.05,8.5,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,7.0,1.08,bet365,2.2,1.62,bet365,1.1,1.22,2.3
KlcDCdzK,30/01/2026,16:30,SPAIN 3,Group 1,Arenteiro,Ath Bilbao B,bet365,3.5,1.91,3.25,bet365,2.7,2.88,2.55,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.44,2.63,bet365,2.38,1.53,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.44,1.33,1.36
OrwxngXF,30/01/2026,17:15,SPAIN 3,Group 2,Hercules,FC Cartagena SAD,bet365,2.88,1.95,4.0,bet365,2.1,3.0,3.3,bet365,1.53,2.38,bet365,3.5,1.29,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.44,2.63,bet365,2.38,1.53,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.1,1.67,bet365,1.25,1.3,1.6
QPhRHxO6,30/01/2026,15:30,SWITZERLAND 2,Round 20,Bellinzona,Xamax,Betfair,3.25,2.2,2.88,Betfair,2.63,3.3,2.38,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.53,1.29,1.44
EarRs0HG,30/01/2026,15:30,SWITZERLAND 2,Round 20,Lausanne Ouchy,Vaduz,Betfair,2.7,2.38,3.25,Betfair,2.15,3.4,2.88,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,1.36,1.25,1.62
AicoNXan,30/01/2026,16:15,SWITZERLAND 2,Round 20,Etoile-Carouge,Rapperswil-Jona,Betfair,2.88,2.1,3.4,Betfair,2.2,3.25,3.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.33,1.3,1.62
WMeZFGhJ,30/01/2026,16:15,SWITZERLAND 2,Round 20,Yverdon,Aarau,Betfair,3.0,2.3,2.88,Betfair,2.45,3.4,2.5,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.45,2.55,Betfair,1.44,1.25,1.5
EiUfXvmn,30/01/2026,19:00,TRINIDAD AND TOBAGO 1,-,Police,Morvant Caledonia Utd,Bet7k,1.81,2.7,4.87,Bet7k,1.38,4.23,5.4,,0.0,0.0,KTO.br,1.9,1.71,,0.0,0.0,,0.0,0.0,KTO.br,1.09,5.2,KTO.br,1.36,2.65,KTO.br,1.92,1.68,KTO.br,3.05,1.28,KTO.br,1.48,2.3,KTO.br,1.08,1.14,2.35
OUaNhCG8,30/01/2026,14:00,TURKEY 1,Round 20,Antalyaspor,Trabzonspor,bet365,4.33,2.2,2.5,bet365,3.7,3.4,1.86,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.83,1.3,1.29
drbVjjoL,30/01/2026,14:00,TURKEY 1,Round 20,Kasimpasa,Samsunspor,bet365,3.75,2.1,2.88,bet365,3.2,3.2,2.1,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.67,1.36,1.36
UDsGfaXR,30/01/2026,14:00,TURKEY 2,Round 23,Istanbulspor AS,Hatayspor,bet365,1.36,3.75,13.0,bet365,1.1,8.5,19.0,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.25,1.33,BetEsporte,1.01,27.0,bet365,1.06,10.0,bet365,1.22,4.2,bet365,1.57,2.25,bet365,2.25,1.57,bet365,1.91,1.8,bet365,1.02,1.08,7.0
nTxaWsBj,30/01/2026,16:00,Africa - CAF Champions League,Round 4,Al-Hilal Omdurman (Sud),Mamelodi Sundowns (Rsa),bet365,3.75,2.1,2.88,bet365,3.1,3.2,2.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.62,1.33,1.33
dl55IsSN,30/01/2026,12:00,ALGERIA 1,Round 17,Constantine,Mostaganem,Betfair,2.1,2.0,7.0,Betfair,1.47,3.6,7.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.63,1.44,Betfair,1.06,1.25,2.5
hnannfJP,30/01/2026,10:00,AZERBAIJAN 1,Round 18,Gabala,Imisli FK,Betfair,2.8,1.91,4.2,Betfair,2.0,3.0,3.8,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,10.0,1.05,Betfair,2.1,1.67,Betfair,1.22,1.33,1.67
ngxPptXH,30/01/2026,12:30,BURKINA FASO 1,Round 17,Etoile Filante,Salitas,Betano.br,4.8,1.8,2.75,Betano.br,3.95,2.87,1.98,Betano.br,1.62,1.95,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.6,2.05,1xBet,2.9,1.35,,0.0,0.0,,0.0,0.0,Betano.br,3.95,2.87,Betano.br,1.67,1.34,1.21
0Ywc2SoL,30/01/2026,08:00,BURUNDI 1,Round 19,Royal Vision,Flambeau du Centre,Betano.br,4.65,2.02,2.4,Betano.br,4.25,3.25,1.75,Betano.br,1.42,2.35,1xBet,2.88,1.33,,0.0,0.0,,0.0,0.0,1xBet,1.3,2.97,Betano.br,1.95,1.67,1xBet,3.42,1.23,,0.0,0.0,1xBet,1.9,1.78,Betano.br,1.85,1.28,1.19
p6FTd69r,30/01/2026,10:45,BURUNDI 1,Round 19,Rukinzo,Kayanza,Betano.br,1.93,2.27,5.9,Betano.br,1.42,4.1,6.1,1xBet,1.34,2.83,Betano.br,2.42,1.4,,0.0,0.0,,0.0,0.0,1xBet,1.22,3.5,Betano.br,1.72,1.9,1xBet,2.78,1.34,,0.0,0.0,1xBet,1.93,1.75,Betano.br,1.11,1.19,2.47
6gTIEdAj,30/01/2026,19:00,Chile - Copa Chile,Round 1,Antofagasta,Cobreloa,bet365,3.25,2.25,3.0,bet365,2.7,3.25,2.45,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,,0.0,0.0,bet365,1.53,1.33,1.44
YolTaUj2,30/01/2026,09:00,ETHIOPIA 1,Round 18,Shire Endaselassie,Ethiopian Insurance,Betfair,3.75,1.73,3.5,Betfair,2.88,2.63,2.6,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.44,1.4,1.36
lnGcmSY8,30/01/2026,08:00,EUROPA ATLANTIC CUP,-,Real Salt Lake,FC Dallas,Betfair,2.5,2.38,3.5,Betfair,1.95,3.6,3.1,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.45,2.55,Betfair,1.3,1.25,1.73
fLlaX36e,30/01/2026,09:00,FINLAND LIIGA CUP,-,Inter Turku,HJK,Betano.br,2.42,2.18,3.85,Betano.br,1.88,3.45,3.5,Superbet.br,1.29,3.3,Betano.br,2.22,1.47,Superbet.br,5.2,1.13,Superbet.br,1.02,12.0,Estrelabet,1.14,4.0,Betano.br,1.6,2.07,Estrelabet,2.28,1.45,Superbet.br,4.55,1.16,Estrelabet,1.57,2.2,Betano.br,1.25,1.26,1.75
M7jiZPyq,30/01/2026,09:30,FINLAND LIIGA CUP,-,Gnistan,Mariehamn,Betano.br,3.25,2.27,2.62,Betano.br,2.82,3.6,2.1,Superbet.br,1.3,3.25,Betano.br,2.22,1.47,Superbet.br,5.4,1.12,Superbet.br,1.02,12.0,Estrelabet,1.14,4.0,Betano.br,1.62,2.05,Estrelabet,2.36,1.42,Superbet.br,4.65,1.16,Estrelabet,1.57,2.2,Betano.br,1.6,1.24,1.35
xUwQtadS,30/01/2026,13:00,GAMBIA 1,Round 9,Dutch Lions,Bombada,Betfair,3.1,1.91,3.75,Betfair,2.3,2.8,3.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.3,1.36,1.53
U3zIrLRF,30/01/2026,13:00,GAMBIA 1,Round 9,Falcons,Brikama U.,Betfair,3.4,1.8,3.75,Betfair,2.5,2.7,3.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.33,1.4,1.44
M1FdywKk,30/01/2026,13:00,GAMBIA 1,Round 9,Hawks,Hart Academy,1xBet,2.76,1.82,5.06,1xBet,1.97,2.96,3.89,1xBet,1.57,2.22,1xBet,3.82,1.19,,0.0,0.0,1xBet,1.06,6.3,1xBet,1.53,2.31,1xBet,2.63,1.38,1xBet,5.5,1.08,,0.0,0.0,1xBet,2.24,1.55,1xBet,1.18,1.3,1.67
URI4ZGl2,30/01/2026,13:00,GAMBIA 1,Round 9,TMT,Steve Biko,Betfair,3.4,1.8,3.75,Betfair,2.5,2.7,3.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.33,1.4,1.44
6XZ5Nzye,30/01/2026,12:30,GHANA 1,Round 21,Nations FC,Medeama,Betfair,3.5,1.8,3.75,Betfair,2.55,2.8,2.8,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.4,1.5,Betfair,1.36,1.36,1.44
tpDthE7U,30/01/2026,16:00,ICELAND LEAGUE CUP,Round 1,Fram,Aegir,Betfair,1.36,3.6,9.5,Betfair,1.1,8.0,14.0,Betfair,1.13,5.5,Betfair,1.67,2.1,Betfair,3.2,1.3,BetEsporte,1.01,29.0,Betfair,1.05,9.0,Betfair,1.2,4.33,Betfair,1.57,2.38,Betfair,2.38,1.57,Betfair,1.67,2.1,Betfair,1.02,1.05,5.5
4hcjCHhn,30/01/2026,16:00,ICELAND LEAGUE CUP,Round 1,Stjarnan,Keflavik,Betfair,2.1,2.63,4.0,Betfair,1.67,4.2,4.0,Betfair,1.17,4.5,Betfair,1.91,1.8,Betfair,3.75,1.22,1xBet,1.01,18.0,Betfair,1.08,7.5,Betfair,1.33,3.25,Betfair,1.87,1.9,Betfair,2.88,1.4,Betfair,1.33,3.0,Betfair,1.2,1.17,2.1
O6JAqrP8,30/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Nagaland,Rajasthan FC,Betano.br,4.9,2.12,2.2,Betano.br,4.6,3.6,1.62,Betano.br,1.39,2.45,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Estrelabet,1.3,3.2,Betano.br,1.9,1.72,1xBet,3.42,1.23,,0.0,0.0,Estrelabet,1.95,1.75,Betano.br,2.02,1.23,1.17
G4bkx0Hr,30/01/2026,05:00,INDIA SANTOSH TROPHY,Final Group,Assam,West Bengal FT,Betfair,8.0,2.8,1.57,Betfair,10.0,5.0,1.22,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,1xBet,3.48,1.22,Betfair,1.95,1.75,Betfair,3.75,1.13,1.05
pM7JsMgL,30/01/2026,05:00,INDIA SANTOSH TROPHY,Final Group,Tamilnadu,Uttarakhand,Betfair,2.63,2.1,3.75,Betfair,2.0,3.25,3.4,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.29,1.3,1.73
C2G095a6,30/01/2026,10:00,ISRAEL 2,Round 21,Hapoel Hadera,Bnei Yehuda,Betfair,3.75,2.1,2.7,Betfair,3.3,3.2,2.1,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.73,2.0,Betfair,1.62,1.3,1.29
8AJqDm0s,30/01/2026,10:00,ISRAEL 2,Round 21,Maccabi Jaffa,Ironi Modiin,Betfair,2.63,2.1,3.75,Betfair,2.0,3.3,3.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.25,1.25,1.67
nDfnDhzS,30/01/2026,10:00,ISRAEL 2,Round 21,MS Kafr Qasim,Hapoel Afula,Betfair,2.6,2.1,4.2,Betfair,1.95,3.3,3.7,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.33,3.25,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.22,1.29,1.73
pdSSJ6eo,30/01/2026,13:45,QATAR 1,Round 14,Al-Duhail,Al Rayyan,Betfair,2.8,2.4,3.0,Betfair,2.3,3.6,2.63,Betfair,1.22,3.75,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.47,2.63,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,1.4,2.75,Betfair,1.4,1.22,1.53
trvNUx2d,30/01/2026,07:30,RWANDA 1,-,Gicumbi,Musanze,Betfair,3.3,2.0,3.3,Betfair,2.6,3.0,2.55,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,1.91,1.8,Betfair,1.44,1.33,1.44
8UuFWbXq,30/01/2026,10:00,RWANDA 1,-,Amagaju,Marines,Betfair,4.33,1.91,2.88,Betfair,3.5,2.9,2.1,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.67,1.36,1.25
lbvHjKOF,30/01/2026,10:30,RWANDA 1,-,Kiyovu,Gorilla,Betfair,2.63,1.83,5.0,Betfair,1.85,2.9,4.6,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.17,1.36,1.83
pjJR0WG8,30/01/2026,08:30,SINGAPORE 1,Round 9,Hougang,Young Lions,bet365,1.83,2.88,5.0,bet365,1.44,4.33,5.0,bet365,1.17,5.0,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.3,3.5,bet365,1.73,2.0,bet365,2.63,1.44,bet365,1.4,2.75,bet365,1.14,1.18,2.5
xhCVLs8O,30/01/2026,10:30,SOUTH AFRICA 2,Round 17,Casric Stars,Cape Town City,Betfair,3.0,1.91,4.0,Betfair,2.2,3.0,3.25,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.55,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.3,1.33,1.62
Qmiutogt,30/01/2026,10:30,SOUTH AFRICA 2,Round 17,Gomora,Venda,Betfair,3.6,1.83,3.5,Betfair,2.75,2.7,2.63,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.4,1.4,1.4
