Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
hnZ4d2x1,09/01/2026,13:00,GAMBIA 1,Round 5,Hart Academy,Greater Tomorrow,Betfair,2.25,1.91,6.5,Betfair,1.57,3.25,6.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.6,1.44,Betfair,1.1,1.3,2.25
lESDft7D,09/01/2026,13:00,GAMBIA 1,Round 5,Hawks,Real Banjul,Betfair,3.6,1.83,3.5,Betfair,2.75,2.8,2.55,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.44,1.36,1.4
vsvP1cEt,09/01/2026,13:00,GAMBIA 1,Round 5,Samger,Team Rhino,Betfair,4.2,1.83,3.1,Betfair,3.3,2.8,2.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.57,1.4,1.29
6D3cVWJa,09/01/2026,00:30,INDIA IWL WOM,Round 7,Kickstart W,Sesa FA W,Estrelabet,1.48,2.83,9.0,Estrelabet,1.17,6.33,12.0,,0.0,0.0,Estrelabet,1.95,1.7,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.36,2.66,Estrelabet,1.95,1.7,,0.0,0.0,Estrelabet,1.17,6.33,Estrelabet,1.03,1.07,3.33
Ya5kXhkm,09/01/2026,00:30,INDIA IWL WOM,Round 7,Nita FA W,Sreebhumi W,Estrelabet,3.0,2.37,2.6,Estrelabet,2.71,3.75,2.2,,0.0,0.0,Estrelabet,2.1,1.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.45,2.4,Estrelabet,2.1,1.6,,0.0,0.0,Betano.br,2.62,3.7,Estrelabet,1.5,1.23,1.38
2uc6TAlC,09/01/2026,06:00,INDIA IWL WOM,Round 7,Gokulam Kerala W,East Bengal W,Betano.br,7.7,2.62,1.62,Betano.br,9.25,5.3,1.23,,0.0,0.0,Betano.br,2.1,1.53,,0.0,0.0,,0.0,0.0,,0.0,0.0,Esportivabet,1.45,2.4,Betano.br,2.12,1.57,,0.0,0.0,Betano.br,9.25,5.3,Betano.br,3.0,1.11,1.06
8x0ERlJO,09/01/2026,06:00,INDIA IWL WOM,Round 7,Sethu W,Garhwal United W,Betano.br,1.98,2.27,5.4,Betano.br,1.47,4.1,5.5,,0.0,0.0,Betano.br,2.37,1.42,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.67,1.95,Estrelabet,2.66,1.36,,0.0,0.0,Betano.br,1.47,4.1,Betano.br,1.13,1.19,2.35
MNvkVUa3,09/01/2026,09:00,IRAQ 1,Round 11,Duhok,Al Minaa,Betano.br,2.77,1.88,4.2,Betano.br,2.05,2.92,3.55,Betano.br,1.52,2.12,BetEsporte,3.0,1.24,BetEsporte,7.6,1.03,BetEsporte,1.08,6.2,Estrelabet,1.45,2.54,Betano.br,2.27,1.5,Superbet.br,4.2,1.15,BetEsporte,6.6,1.03,Estrelabet,2.05,1.7,Betano.br,1.25,1.33,1.62
IkYcT8UF,09/01/2026,09:00,IRAQ 1,Round 11,Naft Missan,Al Zawraa,Betano.br,5.9,1.98,2.2,Betano.br,5.7,3.35,1.57,Betano.br,1.47,2.22,BetEsporte,2.75,1.29,BetEsporte,6.8,1.05,BetEsporte,1.06,7.0,Estrelabet,1.4,2.71,Betano.br,2.12,1.57,Superbet.br,3.8,1.18,BetEsporte,6.0,1.05,Estrelabet,2.28,1.55,Betano.br,2.12,1.26,1.12
UTi37R7d,09/01/2026,09:00,IRAQ 1,Round 11,Zakho,Baghdad,Betano.br,2.42,1.87,5.5,Betano.br,1.72,3.1,4.85,Betano.br,1.55,2.05,BetEsporte,3.2,1.21,BetEsporte,8.4,1.03,Superbet.br,1.08,5.4,Betano.br,1.52,2.22,Estrelabet,2.54,1.45,BetEsporte,4.5,1.12,BetEsporte,7.0,1.02,Estrelabet,2.4,1.5,Betano.br,1.16,1.3,1.9
QFy6RnaS,09/01/2026,11:30,IRAQ 1,Round 11,Al Naft,Diyala,Betano.br,2.85,1.9,3.95,Betano.br,2.12,3.0,3.25,Betano.br,1.5,2.15,BetEsporte,2.9,1.23,BetEsporte,7.2,1.03,BetEsporte,1.07,6.4,BetEsporte,1.41,2.44,Betano.br,2.25,1.5,BetEsporte,3.95,1.16,BetEsporte,6.4,1.04,Estrelabet,2.05,1.7,Betano.br,1.28,1.32,1.57
AmDxMQMk,09/01/2026,11:30,IRAQ 1,Round 11,Al Quwa Al Jawiya,Al-Karma,Betano.br,2.95,1.83,4.1,Betano.br,2.18,2.9,3.3,Betano.br,1.57,2.02,BetEsporte,3.15,1.19,BetEsporte,8.2,1.02,BetEsporte,1.09,5.4,Betano.br,1.52,2.2,BetEsporte,2.5,1.39,BetEsporte,4.5,1.12,BetEsporte,7.0,1.02,Estrelabet,2.2,1.6,Betano.br,1.28,1.34,1.55
UZnFHSQO,09/01/2026,09:00,KENYA 1,Round 16,KCB,Police FC,Betano.br,3.5,1.8,3.45,Betano.br,2.67,2.8,2.62,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.2,Betano.br,1.55,2.15,Superbet.br,2.67,1.38,BetEsporte,4.6,1.11,BetEsporte,7.2,1.02,Superbet.br,2.25,1.58,Betano.br,1.39,1.35,1.38
GW4tYmB5,09/01/2026,10:00,KENYA 1,Round 16,Sofapaka,Bidco United,Betano.br,3.15,1.78,3.95,Betano.br,2.37,2.77,3.05,Betano.br,1.6,1.98,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,5.0,Betano.br,1.57,2.1,Superbet.br,2.77,1.35,BetEsporte,4.9,1.09,BetEsporte,7.4,1.02,Superbet.br,2.35,1.53,Betano.br,1.31,1.36,1.47
KMWglHEl,09/01/2026,09:15,MALAYSIA 1,Round 15,Sabah,Kuala Lumpur City,Betfair,4.0,2.4,2.25,Betfair,3.9,3.7,1.75,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.3,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.57,2.25,Betfair,1.91,1.22,1.2
hzV1neq1,09/01/2026,10:00,MALAYSIA 1,Round 15,Negeri Sembilan,Johor DT,Betfair,14.0,4.0,1.25,Betfair,34.0,13.0,1.04,Betfair,1.13,5.5,Betfair,1.67,2.1,Betfair,3.2,1.3,BetEsporte,1.01,26.0,Betfair,1.05,9.0,Betfair,1.22,4.2,Betfair,1.6,2.3,Betfair,2.45,1.53,Betfair,2.38,1.53,Betfair,10.0,1.03,1.01
zwNinCpI,09/01/2026,08:30,SINGAPORE 1,Round 6,Geylang,Balestier Khalsa,Betfair,2.2,2.7,3.6,Betfair,1.75,4.2,3.4,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.25,1.29,,0.0,0.0,Betfair,1.06,8.5,Betfair,1.25,3.6,Betfair,1.67,2.15,Betfair,2.63,1.47,Betfair,1.29,3.4,Betfair,1.25,1.17,1.91
xUcf9Ya3,09/01/2026,19:00,TRINIDAD AND TOBAGO 1,-,Sando,1976 Phoenix FC,KTO.br,1.77,2.63,6.1,KTO.br,1.32,4.4,6.75,,0.0,0.0,KTO.br,2.17,1.54,,0.0,0.0,,0.0,0.0,KTO.br,1.16,4.4,KTO.br,1.57,2.23,KTO.br,2.45,1.47,KTO.br,4.35,1.17,KTO.br,1.82,1.78,KTO.br,1.05,1.12,2.63
MLF7oV7d,09/01/2026,21:00,TRINIDAD AND TOBAGO 1,-,Morvant Caledonia Utd,Eagles FC,Bet7k,2.18,2.37,4.03,Bet7k,1.67,3.53,3.87,,0.0,0.0,KTO.br,2.28,1.49,,0.0,0.0,,0.0,0.0,KTO.br,1.18,4.1,KTO.br,1.64,2.08,KTO.br,2.63,1.41,KTO.br,4.75,1.14,KTO.br,1.6,2.06,KTO.br,1.16,1.19,1.87
jwqoOUEa,09/01/2026,16:45,WALES 1,Round 22,Caernarfon,Connahs Q.,Betfair,2.8,2.2,3.3,Betfair,2.25,3.3,2.8,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.57,2.25,Betfair,1.36,1.25,1.53
ChXgM8qC,09/01/2026,16:45,WALES 1,Round 22,Flint,Bala,Betfair,2.7,2.1,3.75,Betfair,2.0,3.3,3.3,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.25,1.25,1.67
IiaR30Tp,09/01/2026,16:45,WALES 1,Round 22,Haverfordwest,Briton Ferry,Betfair,2.5,2.25,3.75,Betfair,1.95,3.4,3.4,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.57,2.25,Betfair,1.25,1.25,1.73
UNjsMI3b,09/01/2026,06:30,WORLD CLUB FRIENDLY,-,Lugano (Sui),Plzen (Cze),Betano.br,3.05,2.2,3.05,Betano.br,2.47,3.6,2.5,Betano.br,1.36,2.92,Betano.br,2.55,1.45,Betano.br,5.5,1.11,Betano.br,1.05,8.0,Betano.br,1.24,3.65,Betano.br,1.72,2.0,Betano.br,2.75,1.4,Betano.br,4.7,1.15,Betfair,1.6,2.3,Betano.br,1.53,1.26,1.53
viqtQ49r,09/01/2026,08:00,WORLD CLUB FRIENDLY,-,Puskas Academy (Hun),Lommel SK (Bel),Betfair,2.0,2.4,4.5,Betfair,1.55,4.0,4.75,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.57,2.25,Betfair,1.14,1.2,2.3
YByw26h3,09/01/2026,08:45,BRAZIL COPINHA,Round 3,Inter de Limeira U20,CSA U20,Betfair,3.6,2.1,2.88,Betfair,2.88,3.1,2.25,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.57,1.3,1.36
SAUo0pNF,09/01/2026,11:00,BRAZIL COPINHA,Round 3,America SP U20,Bahia U20,Betfair,6.0,2.3,1.91,Betfair,6.0,3.9,1.4,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.0,1.7,Betfair,2.63,1.2,1.1
SYCYjtp2,09/01/2026,13:00,BRAZIL COPINHA,Round 3,Botafogo SP U20,Tuna Luso U20,Betfair,2.25,2.3,4.33,Betfair,1.67,3.5,4.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,1.2,1.25,2.0
8UkLEqx9,09/01/2026,13:00,BRAZIL COPINHA,Round 3,Capivariano U20,Rio Branco ES U20,Betfair,1.91,2.3,6.5,Betfair,1.36,3.9,6.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,2.05,1.67,Betfair,1.07,1.2,2.75
vVRidyMs,09/01/2026,13:00,BRAZIL COPINHA,Round 3,Sao Bento U20,Cascavel U20,Betfair,3.5,2.4,2.5,Betfair,3.0,3.5,1.95,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.5,Betfair,1.73,1.25,1.33
4xDHjXkJ,09/01/2026,15:15,BRAZIL COPINHA,Round 3,Bandeirante U20,Santa Cruz U20,Betfair,3.4,2.0,3.0,Betfair,2.7,3.2,2.3,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betfair,1.53,1.3,1.4
Emtz9E5m,09/01/2026,15:15,BRAZIL COPINHA,Round 3,CA Juventus U20,Retro U20,Betfair,2.88,2.2,3.2,Betfair,2.3,3.2,2.7,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.4,1.3,1.53
UF43EzrQ,09/01/2026,15:15,BRAZIL COPINHA,Round 3,Flamengo SP U20,Vitoria U20,Betfair,3.75,2.0,2.75,Betfair,3.2,3.1,2.1,Betfair,1.4,2.75,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.91,1.8,Betfair,1.67,1.3,1.3
zcL0fFjf,09/01/2026,15:15,BRAZIL COPINHA,Round 3,Santa Fe SP U20,Chapecoense-SC U20,Betfair,6.5,2.4,1.83,Betfair,7.5,4.33,1.33,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.0,1.73,Betfair,3.0,1.17,1.07
8AJ8hgL6,09/01/2026,15:15,BRAZIL COPINHA,Round 3,Tanabi U20,Goias U20,Betfair,6.0,2.4,1.83,Betfair,6.5,4.1,1.36,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,4.8,1.14,Betfair,1.85,1.85,Betfair,2.75,1.2,1.08
MDqr7hz0,09/01/2026,16:00,BRAZIL COPINHA,Round 3,Trindade U20,Luverdense U20,Betfair,3.2,2.1,3.1,Betfair,2.5,3.1,2.5,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.44,1.3,1.44
Iuwi5W4C,09/01/2026,16:45,BRAZIL COPINHA,Round 3,Olimpico EC U20,Carajas U20,Betfair,4.0,2.38,2.3,Betfair,3.6,3.5,1.85,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.57,2.25,Betfair,1.83,1.29,1.25
jgya3AZO,09/01/2026,17:15,BRAZIL COPINHA,Round 3,Velo Clube U20,Guanabara City U20,Betfair,2.75,2.1,3.5,Betfair,2.1,3.3,3.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.2,Betfair,1.33,1.29,1.67
hfT1NDKt,09/01/2026,18:00,BRAZIL COPINHA,Round 3,Noroeste U20,Atletico-PI U20,Betfair,8.0,2.8,1.57,Betfair,10.0,5.5,1.2,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,,0.0,0.0,Betfair,1.91,1.8,Betfair,3.75,1.13,1.04
0KW9Likg,09/01/2026,18:15,BRAZIL COPINHA,Round 3,XV de Jau U20,Corinthians U20,Betfair,6.0,2.6,1.8,Betfair,6.5,4.6,1.33,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,2.0,Betfair,2.88,1.14,1.08
UaOQH9lI,09/01/2026,18:45,BRAZIL COPINHA,Round 3,Guarani U20,Naviraiense U20,Betfair,1.17,4.5,19.0,Betfair,1.02,15.0,56.0,Betfair,1.07,7.0,Betfair,1.57,2.25,Betfair,2.88,1.36,,0.0,0.0,Betfair,1.01,11.0,Betfair,1.13,5.2,Betfair,1.4,2.75,,0.0,0.0,Betfair,2.6,1.44,Betfair,1.01,1.02,15.0
MZKIJVJ5,09/01/2026,18:45,BRAZIL COPINHA,Round 3,Osasco Sporting U20,Marica U20,Betfair,2.63,2.25,3.6,Betfair,2.05,3.3,3.1,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.3,1.29,1.67
A9WYFmJU,09/01/2026,19:00,BRAZIL COPINHA,Round 3,Gremio Prudente U20,Ceara U20,Betfair,3.1,2.0,3.4,Betfair,2.4,3.0,2.8,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.36,1.33,1.5
QL6rzi4n,09/01/2026,19:15,BRAZIL COPINHA,Round 3,Barra FC U20,EC de Patos U20,Betfair,2.1,2.3,4.5,Betfair,1.62,3.75,4.6,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.17,1.22,2.1
UD3aW83B,09/01/2026,20:15,BRAZIL COPINHA,Round 3,Comercial U20,America MG U20,Betfair,3.4,2.3,2.63,Betfair,2.88,3.4,2.15,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.62,1.25,1.36
jTi8UnYN,09/01/2026,21:00,BRAZIL COPINHA,Round 3,Aracatuba FC U20,Athletico-PR U20,Betfair,26.0,3.75,1.25,Betfair,61.0,12.0,1.03,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,,0.0,0.0,Betfair,5.2,1.13,Betfair,11.0,1.03,1.01
02wvPQeo,09/01/2026,21:00,BRAZIL COPINHA,Round 3,Assisense U20,Athletic Club U20,Betfair,15.0,3.0,1.4,Betfair,26.0,7.5,1.08,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,,0.0,0.0,Betfair,3.8,1.22,Betfair,6.5,1.07,1.01
Iw8OWxFi,09/01/2026,21:30,BRAZIL COPINHA,Round 3,Francana U20,Cruzeiro U20,Betfair,11.0,2.8,1.5,Betfair,14.0,6.0,1.13,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,,0.0,0.0,Betfair,2.75,1.4,Betfair,5.0,1.1,1.03
ITO3MFvQ,09/01/2026,12:30,GHANA 1,Round 18,Eleven Wonders,Holy Stars,LuvaBet,4.82,2.29,2.02,LuvaBet,4.79,3.84,1.59,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.57,2.25,LuvaBet,2.11,1.22,1.08
S2zscz0f,09/01/2026,17:00,GIBRALTAR 1,Round 17,Europa FC,St Josephs,Betfair,5.0,2.6,1.91,Betfair,5.0,4.6,1.44,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.57,2.25,Betfair,2.63,1.17,1.13
SxFLrMcm,09/01/2026,13:00,NIGER 1,Round 13,Nigelec,Liberte,Estrelabet,3.6,1.36,9.5,Estrelabet,1.66,2.9,6.5,Estrelabet,2.75,1.4,Estrelabet,5.5,1.14,Estrelabet,7.0,1.1,Estrelabet,1.22,4.0,Estrelabet,1.9,1.8,Estrelabet,2.2,1.6,Estrelabet,2.5,1.5,Estrelabet,5.5,1.12,Estrelabet,3.5,1.28,Betboom.br,1.02,1.32,2.09
nuklJA8s,09/01/2026,16:45,NORTHERN IRELAND CUP,1/16-finals,Coleraine,Crusaders,Betano.br,1.83,2.52,6.0,Betano.br,1.38,4.75,6.9,Betano.br,1.27,3.45,Betano.br,2.12,1.65,Betano.br,4.3,1.18,Betano.br,1.03,9.5,Betano.br,1.14,4.85,Betano.br,1.45,2.57,Betano.br,2.07,1.67,Betano.br,3.3,1.29,Betano.br,1.65,2.12,Betano.br,1.1,1.17,3.0
CzzJYvz8,09/01/2026,10:00,RWANDA 1,-,AS Kigali,Rutsiro,Betfair,2.63,2.0,4.2,Betfair,1.9,3.0,3.6,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betfair,1.22,1.3,1.8
Q3qqM1j2,09/01/2026,10:00,RWANDA 1,-,Muhanga,Gicumbi,Betfair,3.6,1.83,3.4,Betfair,2.63,2.75,2.55,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.4,1.36,1.4
2LvuLHHk,09/01/2026,13:15,SIERRA LEONE 1,Round 10,Freetown City,Abacha City,Bet7k,2.6,1.99,4.35,Bet7k,1.89,3.2,3.48,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,2.22,1.56,,0.0,0.0,,0.0,0.0,Bet7k,1.89,3.2,LuvaBet,1.2,1.22,1.76
QcnJVzed,09/01/2026,08:30,SYRIA 1,Round 4,Foutoua,Tishreen,Betano.br,4.6,1.98,2.45,Betano.br,4.05,3.3,1.78,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.15,1.55,,0.0,0.0,,0.0,0.0,Betano.br,4.05,3.3,Betano.br,1.83,1.27,1.2
pttwQjpm,09/01/2026,16:45,WALES 1,Round 22,Barry,Llanelli,Bet7k,1.56,2.8,9.1,Bet7k,1.16,6.0,12.0,,0.0,0.0,LuvaBet,2.03,1.67,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,2.02,1.64,,0.0,0.0,Betfair,2.3,1.57,,0.0,0.0,0.0
bTPFsH97,09/01/2026,16:30,WALES 3,Round 19,Newport City,Caerau Ely,Betfair,3.0,2.2,3.1,Betfair,2.4,3.3,2.55,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.6,2.2,Betfair,1.44,1.29,1.5
Ey825K1E,09/01/2026,16:30,WALES 3,Round 19,Pontypridd,Ammanford,Betfair,3.25,2.2,2.88,Betfair,2.63,3.3,2.3,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.53,1.29,1.4
6qQ93bWQ,09/01/2026,16:30,WALES 3,Round 19,Trefelin,Trethomas Bluebirds,Betfair,1.67,2.75,7.0,Betfair,1.25,5.0,8.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,BetEsporte,1.02,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.75,1.95,Betfair,1.06,1.13,3.5
6TT6oZW9,09/01/2026,06:00,WORLD CLUB FRIENDLY,-,Hannover (Ger),Duisburg (Ger),Betfair,2.0,2.5,4.33,Betfair,1.57,3.9,4.2,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Estrelabet,1.11,5.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.44,2.5,Betfair,1.17,1.2,2.2
YwEaLgyK,09/01/2026,06:30,WORLD CLUB FRIENDLY,-,Trnava (Svk),Malzenice (Svk),Betfair,1.57,2.88,7.0,Betfair,1.2,5.5,10.0,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.3,3.2,Betfair,1.85,1.85,Estrelabet,2.66,1.41,Betfair,1.65,2.1,Betfair,1.04,1.11,4.0
nugQDnSE,09/01/2026,07:00,WORLD CLUB FRIENDLY,-,CFR Cluj (Rou),Gent (Bel),Betfair,4.0,2.4,2.3,Betfair,3.5,3.5,1.75,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.38,Betfair,1.91,1.25,1.25
