Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
00hUiflS,28/01/2026,10:15,UAE 1,Round 14,Al Dhafra,Al Sharjah,Betfair,4.5,2.3,2.1,Betfair,4.6,3.8,1.62,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.67,2.15,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.67,2.1,Betfair,2.1,1.2,1.14
dWw0nYBk,28/01/2026,13:00,UAE 1,Round 14,Al Wasl,Khorfakkan,Betfair,2.0,2.3,5.5,Betfair,1.44,4.0,5.5,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.73,2.0,Betfair,1.08,1.17,2.4
4E4YarGr,28/01/2026,08:30,ASIA ASEAN CLUB CHAMPIONSHIP,-,Tampines,Buriram,Betano.br,4.25,2.45,2.07,Betano.br,4.15,4.05,1.6,1xBet,1.19,4.2,Betano.br,1.95,1.62,1xBet,3.8,1.23,BetEsporte,1.01,19.0,1xBet,1.06,6.05,Estrelabet,1.3,2.8,Betano.br,1.91,1.7,Estrelabet,2.75,1.32,Estrelabet,1.46,2.45,Betano.br,2.05,1.2,1.19
pfNunbet,28/01/2026,09:00,ASIA ASEAN CLUB CHAMPIONSHIP,-,Pathum United,Cebu FC,Betano.br,1.57,2.75,7.9,Betano.br,1.2,5.7,9.75,1xBet,1.21,3.9,Betano.br,1.95,1.62,1xBet,3.9,1.22,BetEsporte,1.01,20.0,1xBet,1.1,5.1,Estrelabet,1.33,2.71,Betano.br,1.9,1.72,Estrelabet,2.85,1.3,Estrelabet,1.92,1.75,Betano.br,1.05,1.1,3.15
Cv8tbMpe,28/01/2026,10:00,ASIA ASEAN CLUB CHAMPIONSHIP,-,Selangor,Cong An Ha Noi,Betano.br,3.25,2.1,2.9,Betano.br,2.67,3.3,2.32,1xBet,1.32,2.92,Betano.br,2.47,1.38,1xBet,5.8,1.1,1xBet,1.01,10.5,Estrelabet,1.2,3.4,Betano.br,1.78,1.83,Estrelabet,2.66,1.33,1xBet,5.9,1.07,Estrelabet,1.66,2.05,Betano.br,1.5,1.28,1.37
bmpY7sL5,28/01/2026,18:00,GUATEMALA 1,Clausura,Deportivo Achuapa,Deportivo Mixco,Bet7k,2.99,1.96,3.68,Bet7k,2.29,2.79,2.99,KTO.br,1.45,2.35,,0.0,0.0,,0.0,0.0,KTO.br,1.08,5.8,KTO.br,1.4,2.5,KTO.br,2.28,1.49,KTO.br,4.1,1.15,,0.0,0.0,KTO.br,1.89,1.72,KTO.br,1.27,1.3,1.45
nRijezhB,28/01/2026,09:00,HONG KONG 1,Round 14,Eastern AA,North District,Betfair,3.5,2.4,2.5,Betfair,3.0,3.6,1.95,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.45,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.44,2.63,Betfair,1.67,1.22,1.3
GSfYHgRO,28/01/2026,07:30,IRAN 1,Round 18,Mes Rafsanjan,Zob Ahan,Estrelabet,3.33,1.93,3.2,Estrelabet,2.57,3.1,2.5,Estrelabet,1.5,2.4,1xBet,3.32,1.26,1xBet,8.8,1.01,1xBet,1.04,7.0,Estrelabet,1.45,2.54,Estrelabet,2.4,1.5,1xBet,4.45,1.14,1xBet,9.0,1.01,Estrelabet,2.05,1.7,Estrelabet,1.41,1.28,1.4
fgQrxcCt,28/01/2026,08:00,IRAN 1,Round 18,Paykan,Shams Azar Qazvin,Estrelabet,3.1,1.83,3.8,Estrelabet,2.36,2.83,3.0,Estrelabet,1.6,2.2,1xBet,3.8,1.19,1xBet,8.9,1.03,1xBet,1.09,5.4,Estrelabet,1.6,2.2,Estrelabet,2.9,1.36,1xBet,5.55,1.08,1xBet,10.0,1.02,Estrelabet,2.28,1.55,Estrelabet,1.3,1.33,1.45
S6Ojzysg,28/01/2026,08:30,IRAN 1,Round 18,Fajr Sepasi,Kheybar Khorramabad,Estrelabet,3.2,1.9,3.4,Estrelabet,2.5,3.0,2.66,Estrelabet,1.5,2.4,1xBet,3.25,1.27,1xBet,8.3,1.02,1xBet,1.05,6.6,Estrelabet,1.45,2.54,Estrelabet,2.4,1.5,1xBet,4.33,1.14,1xBet,8.5,1.01,Estrelabet,2.05,1.7,Estrelabet,1.37,1.32,1.4
UVK7WhtI,28/01/2026,08:30,IRAN 1,Round 18,Foolad,Persepolis,Estrelabet,4.5,1.83,2.75,Estrelabet,3.75,3.0,1.96,Estrelabet,1.6,2.2,1xBet,3.88,1.18,1xBet,8.8,1.03,1xBet,1.07,5.8,Estrelabet,1.6,2.2,Estrelabet,2.9,1.36,1xBet,5.8,1.07,1xBet,9.7,1.02,Estrelabet,2.4,1.5,Estrelabet,1.6,1.32,1.22
OYHaYEB5,28/01/2026,09:30,IRAN 1,Round 18,Sepahan,Gol Gohar,Estrelabet,2.3,1.96,5.33,Estrelabet,1.69,3.25,4.75,Estrelabet,1.45,2.54,1xBet,3.25,1.27,Betboom.br,9.14,1.03,1xBet,1.02,7.8,Estrelabet,1.4,2.71,Estrelabet,2.28,1.55,1xBet,4.33,1.14,Betboom.br,9.14,1.03,Estrelabet,2.2,1.6,Estrelabet,1.16,1.25,1.84
nNDlA4dn,28/01/2026,09:00,IRAQ 1,Round 15,Al Minaa,Al Naft,Betano.br,3.35,1.88,3.35,Betano.br,2.62,2.92,2.6,Betano.br,1.5,2.15,1xBet,3.5,1.23,1xBet,8.6,1.04,1xBet,1.04,7.1,Estrelabet,1.45,2.54,Betano.br,2.27,1.5,Superbet.br,4.3,1.14,1xBet,9.2,1.03,Estrelabet,1.95,1.75,Betano.br,1.4,1.33,1.4
6PTk8rRb,28/01/2026,11:30,IRAQ 1,Round 15,Al Kahraba,Al Quwa Al Jawiya,Betano.br,5.5,1.93,2.32,Betano.br,5.0,3.25,1.67,Betano.br,1.5,2.15,1xBet,3.42,1.24,1xBet,8.6,1.04,1xBet,1.08,6.6,Superbet.br,1.44,2.5,Betano.br,2.27,1.5,Superbet.br,4.35,1.13,1xBet,9.2,1.03,Estrelabet,2.28,1.55,Betano.br,1.98,1.27,1.15
EkXc6MeB,28/01/2026,11:30,IRAQ 1,Round 15,Duhok,Al Zawraa,Betano.br,3.65,1.87,3.1,Betano.br,2.9,2.95,2.35,Betano.br,1.52,2.12,1xBet,3.42,1.24,1xBet,8.6,1.04,1xBet,1.08,6.5,Estrelabet,1.5,2.4,Betano.br,2.35,1.47,Superbet.br,4.35,1.13,1xBet,9.2,1.03,Estrelabet,2.1,1.66,Betano.br,1.47,1.33,1.34
KAdLqOkl,28/01/2026,10:30,ITALY CUP SERIE C,Semi-finals,Latina,Renate,Betfair,3.1,1.91,3.75,Betfair,2.3,2.88,3.1,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.5,2.55,Betfair,2.63,1.47,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.1,1.67,Betfair,1.3,1.33,1.5
h0Cti6cE,28/01/2026,14:00,ITALY CUP SERIE C,Semi-finals,Potenza,Ternana,Betfair,3.4,2.1,3.0,Betfair,2.75,3.3,2.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.08,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.5,1.25,1.36
zHmmxYPp,28/01/2026,14:00,ITALY CUP WOM,Quarter-finals,AS Roma W,Lazio W,Betano.br,1.98,2.3,5.3,Betano.br,1.47,3.95,5.6,1xBet,1.27,3.2,Betano.br,2.22,1.47,1xBet,5.1,1.13,Alfabet,1.02,9.8,Superbet.br,1.16,4.0,Betano.br,1.57,2.12,Superbet.br,2.47,1.45,1xBet,4.2,1.15,Superbet.br,1.82,1.9,Betano.br,1.13,1.2,2.32
rLmS3pJP,28/01/2026,14:00,ITALY CUP WOM,Quarter-finals,Inter W,Ternana W,Betano.br,1.5,2.72,10.25,Betano.br,1.16,5.7,14.5,1xBet,1.19,4.2,Betano.br,1.95,1.62,1xBet,4.2,1.19,1xBet,1.01,21.0,1xBet,1.11,5.5,Superbet.br,1.39,2.65,Betano.br,2.0,1.65,Superbet.br,3.2,1.26,Superbet.br,2.17,1.61,Betano.br,1.03,1.09,3.45
8fcMWVOQ,28/01/2026,17:00,JAMAICA 1,Round 6,Mount Pleasant,Arnett Gardens,Bet7k,1.78,2.53,6.1,Bet7k,1.32,4.34,6.8,,0.0,0.0,KTO.br,2.23,1.5,,0.0,0.0,,0.0,0.0,KTO.br,1.17,3.9,KTO.br,1.58,2.07,KTO.br,2.48,1.42,KTO.br,4.1,1.15,Betfair,1.8,1.91,KTO.br,1.05,1.13,2.6
xOz7GgBC,28/01/2026,12:00,JORDAN 1,Round 12,Al Hussein,Al Salt,Betfair,2.1,2.2,5.5,Betfair,1.5,3.8,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,10.0,Betfair,1.3,3.4,Betfair,2.0,1.8,Betfair,3.5,1.29,Betfair,7.5,1.08,Betfair,2.1,1.67,Betfair,1.08,1.22,2.4
Gjw6KFOF,28/01/2026,09:00,KENYA 1,Round 10,Nairobi United,APS Bomet,Betano.br,2.6,1.9,4.6,Betano.br,1.88,3.1,3.9,Betano.br,1.52,2.1,1xBet,3.42,1.23,,0.0,0.0,1xBet,1.08,6.4,Betano.br,1.5,2.27,1xBet,2.52,1.45,1xBet,4.8,1.12,,0.0,0.0,1xBet,2.18,1.58,Betano.br,1.21,1.3,1.75
44mCPiAj,28/01/2026,10:30,KUWAIT SUPER CUP,Semi-finals,Al Kuwait,Al Salmiya,Betano.br,1.65,2.77,7.2,Betano.br,1.26,5.7,9.0,Betano.br,1.24,3.7,Betano.br,2.05,1.7,Betano.br,4.0,1.2,Betano.br,1.02,10.0,Betano.br,1.13,5.1,Betano.br,1.42,2.65,Betano.br,2.02,1.7,Betano.br,3.2,1.31,Betano.br,1.82,1.88,Betano.br,1.07,1.12,3.85
KWBuVDnT,28/01/2026,13:30,KUWAIT SUPER CUP,Semi-finals,Al Arabi,Al Qadisiya,Betano.br,2.92,1.93,4.05,Betano.br,2.27,2.92,3.4,Betano.br,1.53,2.35,Betano.br,3.2,1.3,Betano.br,7.1,1.07,Betano.br,1.11,5.5,Betano.br,1.5,2.42,Betano.br,2.42,1.5,Betano.br,4.3,1.18,Betano.br,7.5,1.06,Betano.br,2.02,1.7,Betano.br,1.32,1.36,1.62
IPOjkD1U,28/01/2026,14:00,MALTA FA TROPHY,1/8-finals,Floriana,Zabbar,1xBet,2.01,2.27,5.82,Superbet.br,1.48,4.1,5.35,1xBet,1.33,2.88,1xBet,2.67,1.38,1xBet,6.5,1.08,1xBet,1.01,8.85,1xBet,1.25,3.28,1xBet,1.85,1.85,1xBet,3.08,1.28,1xBet,6.0,1.09,1xBet,1.92,1.76,1xBet,1.07,1.16,2.35
2TYRfHXh,28/01/2026,14:15,MALTA FA TROPHY,1/8-finals,Tarxien,Valletta,1xBet,6.0,2.24,2.01,Superbet.br,5.45,4.1,1.47,1xBet,1.33,2.88,1xBet,2.75,1.36,1xBet,6.8,1.07,1xBet,1.01,8.3,1xBet,1.26,3.2,1xBet,1.89,1.8,1xBet,3.2,1.26,1xBet,6.4,1.08,1xBet,1.97,1.72,1xBet,2.39,1.16,1.07
ULPVv98j,28/01/2026,06:00,MYANMAR 1,Round 15,Yarmanya United,Mahar United,Betano.br,3.0,2.5,2.55,Betano.br,2.62,3.95,2.1,1xBet,1.17,4.4,Betano.br,1.87,1.67,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.29,3.04,Betano.br,1.8,1.8,1xBet,2.88,1.32,1xBet,1.29,3.17,Betano.br,1.6,1.21,1.39
2imchOkg,28/01/2026,13:30,NETHERLANDS CUP WOM,Quarter-finals,PSV W,Utrecht W,Betano.br,1.67,2.47,7.7,Bet7k,1.2,4.87,10.1,1xBet,1.24,3.6,Betano.br,2.15,1.5,1xBet,4.8,1.15,,0.0,0.0,1xBet,1.12,4.65,Betano.br,1.53,2.2,1xBet,2.34,1.53,1xBet,3.92,1.18,Betano.br,1.26,4.85,Betano.br,1.06,1.13,2.85
txalfpLt,28/01/2026,14:45,NETHERLANDS CUP WOM,Quarter-finals,Feyenoord W,AZ Alkmaar W,Betano.br,1.7,2.5,7.2,1xBet,1.23,5.0,11.5,1xBet,1.3,3.08,Betano.br,2.15,1.5,1xBet,4.8,1.15,,0.0,0.0,1xBet,1.14,4.4,Betano.br,1.52,2.22,1xBet,2.27,1.56,1xBet,3.68,1.2,Betano.br,1.27,4.9,Betano.br,1.07,1.13,2.8
tbj9nvfT,28/01/2026,12:00,NIGERIA 1,Round 23,Abia Warriors,Wikki Tourist,Betfair,1.91,2.0,8.0,Betfair,1.36,3.8,8.5,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.88,1.36,Betfair,1.06,1.22,2.8
SfY9Hbg3,28/01/2026,12:00,NIGERIA 1,Round 23,Bendel,Barau,KTO.br,2.16,2.05,6.0,KTO.br,1.56,3.25,5.75,,0.0,0.0,KTO.br,1.38,2.45,KTO.br,2.23,1.48,,0.0,0.0,KTO.br,1.38,2.45,KTO.br,2.23,1.48,KTO.br,3.9,1.15,,0.0,0.0,KTO.br,2.2,1.52,KTO.br,1.07,1.22,2.07
MRzJvRQs,28/01/2026,16:45,NORTHERN IRELAND IRISH LEAGUE CUP,Semi-finals,Glentoran,Coleraine,Betfair,3.4,1.91,3.3,Betfair,2.63,2.88,2.63,Betfair,1.45,2.55,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.25,1.57,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,1.95,1.75,Betfair,1.4,1.36,1.4
xQDk4GEl,28/01/2026,16:45,NORTHERN IRELAND IRISH LEAGUE CUP,Semi-finals,Linfield,Ballymena,Betfair,1.8,2.4,7.0,Betfair,1.3,4.6,8.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.95,1.75,Betfair,1.06,1.17,3.1
IohkLcx2,28/01/2026,09:50,SAUDI ARABIA 2,Round 19,Al Taee,Al Orubah,Betfair,2.88,2.2,3.3,Betfair,2.25,3.3,2.88,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.33,1.25,1.53
Ygzxq1U8,28/01/2026,12:00,SAUDI ARABIA 2,Round 19,Al Adalah,Al Diriyah,Betfair,6.0,2.5,1.83,Betfair,6.5,4.5,1.4,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.73,2.0,Betfair,2.75,1.17,1.08
tKwpsuaL,28/01/2026,12:45,SAUDI ARABIA 2,Round 19,Al Wehda,Jeddah,Betfair,2.63,2.1,4.0,Betfair,2.0,3.3,3.4,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.1,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.25,1.25,1.73
802zSWvh,28/01/2026,16:45,SCOTLAND 1 WOM,Round 15,Montrose W,Hearts W,Estrelabet,13.0,3.4,1.3,Estrelabet,21.0,9.5,1.06,1xBet,1.12,5.3,Estrelabet,1.66,2.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.17,3.95,1xBet,1.55,2.27,Estrelabet,2.2,1.55,Estrelabet,21.0,9.5,BR4Bet,4.2,1.02,1.02
vZkvXP0J,28/01/2026,10:30,SOUTH AFRICA 2,Round 16,Baroka,Highbury,Betfair,3.3,1.91,3.6,Betfair,2.5,2.8,2.8,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.36,1.36,1.44
G0QzX7GP,28/01/2026,10:30,SOUTH AFRICA 2,Round 16,Kruger United,Hungry Lions,Betfair,2.63,1.91,4.5,Betfair,1.85,3.0,4.4,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.17,1.33,1.83
CpR5Rovm,28/01/2026,10:30,SOUTH AFRICA 2,Round 16,Midlands Wanderers,The Bees,Estrelabet,2.85,1.9,3.66,Estrelabet,2.2,3.0,3.1,Estrelabet,1.5,2.3,1xBet,3.42,1.24,1xBet,9.6,1.02,1xBet,1.07,6.8,1xBet,1.43,2.46,Estrelabet,2.4,1.45,1xBet,4.7,1.12,,0.0,0.0,1xBet,2.01,1.69,Estrelabet,1.3,1.28,1.52
r5kHe75U,28/01/2026,08:00,THAILAND LEAGUE CUP,1/8-finals,Lamphun Warrior,Chonburi,Betfair,2.88,2.2,3.4,Betfair,2.2,3.25,2.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.36,1.3,1.57
zun9cTzI,28/01/2026,08:00,THAILAND LEAGUE CUP,1/8-finals,Thap Luang United,Sukhothai,Betfair,9.0,2.5,1.67,Betfair,10.5,5.0,1.22,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.25,1.57,Betfair,3.75,1.13,1.04
0nPi3X6t,28/01/2026,08:30,THAILAND LEAGUE CUP,1/8-finals,Mahasarakham,Nakhon Ratchasima FC,Betfair,3.1,2.2,3.0,Betfair,2.45,3.5,2.45,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.5,1.25,1.5
URG8ak65,28/01/2026,09:00,THAILAND LEAGUE CUP,1/8-finals,Pattani,Uthai Thani,Betfair,4.5,2.5,2.0,Betfair,4.75,4.0,1.55,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,2.3,1.2,1.14
dEI01Byg,28/01/2026,09:00,THAILAND LEAGUE CUP,1/8-finals,Port MTI FC,Ayutthaya Utd,Betfair,1.62,2.8,7.0,Betfair,1.22,5.0,9.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.85,1.91,Betfair,1.05,1.13,3.6
rwuuqUzo,28/01/2026,10:00,TUNISIA 1,Round 18,AS Marsa,AS Gabes,Betfair,2.2,2.0,6.0,Betfair,1.57,3.3,6.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.5,1.5,Betfair,1.08,1.25,2.2
hhY7jCrB,28/01/2026,10:00,TUNISIA 1,Round 18,Etoile Sahel,Ben Guerdane,Betfair,2.4,1.91,5.5,Betfair,1.73,3.2,5.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.08,7.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.38,1.53,Betfair,1.13,1.3,2.0
Kvz0hYDb,28/01/2026,10:00,TUNISIA 1,Round 18,Stade Tunisien,Soliman,Betfair,1.91,2.1,8.0,Betfair,1.33,4.1,9.0,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.06,8.5,Betfair,1.4,2.88,Betfair,2.25,1.57,Betfair,4.5,1.2,Betfair,8.5,1.06,Betfair,2.63,1.44,Betfair,1.05,1.17,2.88
lKeWxr6F,28/01/2026,07:00,WORLD CLUB FRIENDLY,-,Ceske Budejovice (Cze),Taborsko (Cze),Betfair,3.6,2.5,2.3,1xBet,3.31,3.85,1.94,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,1xBet,1.01,10.5,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.4,2.75,Betfair,1.8,1.22,1.3
6mGjNlPj,28/01/2026,16:15,WORLD CLUB FRIENDLY,-,Breitenrain (Sui),Munsingen (Sui),Betfair,1.91,2.5,5.0,Betfair,1.44,4.2,5.5,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,1.13,1.2,2.5
UDmUjOQO,28/01/2026,00:00,WORLD FRIENDLY INTERNATIONAL WOM,-,USA W,Chile W,Betano.br,1.14,4.75,28.0,Betano.br,1.02,11.75,45.0,1xBet,1.07,6.8,1xBet,1.71,2.01,Betano.br,2.32,1.47,,0.0,0.0,1xBet,1.03,10.5,1xBet,1.16,4.15,Betano.br,1.37,2.65,Betano.br,1.8,1.8,Betano.br,3.3,1.24,,0.0,0.0,0.0
OpzcV8UO,28/01/2026,16:30,BRAZIL COPA ALAGOAS,Round 1,Murici,ASA,Betfair,4.2,2.0,2.7,Betfair,3.5,3.1,2.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.73,1.33,1.29
2VolXUaC,28/01/2026,19:00,BRAZIL COPA ALAGOAS,Round 1,Coruripe,Alianca,Betfair,1.73,2.5,7.5,Betfair,1.25,4.5,10.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.1,1.65,Betfair,1.04,1.17,3.4
dYrtZjVa,28/01/2026,20:00,BRAZIL COPA ALAGOAS,Round 1,Cruzeiro Arapiraca,CRB,Betfair,4.33,2.1,2.4,Betfair,3.75,3.6,1.8,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.91,1.25,1.22
dOsaiKv0,28/01/2026,22:00,EL SALVADOR 1,Clausura,Alianza FC,Inter F.A,Betfair,1.91,2.3,6.0,Betfair,1.36,4.2,6.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,2.05,1.73,Betfair,1.06,1.17,2.7
jTNjsycD,28/01/2026,18:00,HONDURAS 1,Clausura,Genesis,Real Espana,Betfair,4.0,2.1,2.5,Betfair,3.5,3.1,2.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.87,1.87,Betfair,1.67,1.3,1.25
4AU2lh4t,28/01/2026,22:30,HONDURAS 1,Clausura,Marathon,Juticalpa,Betfair,1.67,2.63,7.0,Betfair,1.25,5.0,8.5,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.57,2.25,Betfair,2.55,1.5,Betfair,4.5,1.2,Betfair,1.95,1.8,Betfair,1.05,1.13,3.5
MPRuMmRp,28/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Uttarakhand,Nagaland,Betfair,2.25,2.25,4.5,Betfair,1.62,3.5,4.4,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.7,2.0,Betfair,1.17,1.29,2.1
2L4SqiJi,28/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Rajasthan FC,Assam,Betfair,2.38,2.1,4.5,Betfair,1.73,3.3,4.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.8,1.87,Betfair,1.2,1.25,1.91
lx3zrVm4,28/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,West Bengal FT,Tamilnadu,Betfair,2.63,2.0,4.33,Betfair,1.9,3.0,3.6,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.7,Betfair,1.22,1.3,1.8
