Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
b5knWAk1,28/12/2025,12:30,GHANA 1,Round 16,Asante Kotoko,Bechem United,Betfair,1.83,2.2,8.5,Betfair,1.3,4.2,10.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.55,1.45,Betfair,1.04,1.17,3.2
MwFlfP0b,28/12/2025,18:00,JAMAICA 1,Round 14,Spanish Town Police,Treasure Beach,Betfair,7.0,2.8,1.62,Betfair,9.0,5.0,1.25,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.8,1.91,Betfair,3.5,1.13,1.05
lhDev1qJ,28/12/2025,12:00,NIGERIA 1,Round 19,Enyimba,Shooting,Betfair,2.1,2.1,6.0,Betfair,1.5,3.6,6.5,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.25,1.57,Betfair,1.1,1.29,2.4
bNWwivTO,28/12/2025,12:00,NIGERIA 1,Round 19,Kun Khalifa,Katsina Utd,Betfair,2.4,1.91,5.5,Betfair,1.7,3.0,5.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.13,1.33,2.0
GvFmtNE6,28/12/2025,12:00,NIGERIA 1,Round 19,Niger Tornadoes,Barau,LuvaBet,1.99,1.99,7.3,LuvaBet,1.47,3.56,7.12,KTO.br,1.11,4.5,KTO.br,1.58,2.02,LuvaBet,2.28,1.53,KTO.br,1.11,4.5,KTO.br,1.58,2.02,LuvaBet,2.28,1.53,,0.0,0.0,,0.0,0.0,KTO.br,2.55,1.38,LuvaBet,1.04,1.2,2.35
2ewVh0bC,28/12/2025,12:00,NIGERIA 1,Round 19,Rivers United,Rangers Int'l,KTO.br,1.44,3.45,7.5,KTO.br,1.44,3.45,7.5,,0.0,0.0,KTO.br,1.44,2.33,KTO.br,2.4,1.41,,0.0,0.0,KTO.br,1.44,2.33,KTO.br,2.4,1.41,KTO.br,4.35,1.12,,0.0,0.0,KTO.br,2.63,1.37,KTO.br,1.05,1.2,2.3
fVZMfMTa,28/12/2025,14:00,NIGERIA 1,Round 19,Ikorodu City,Remo Stars,Betfair,2.1,2.0,6.5,Betfair,1.44,3.6,7.5,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.55,1.45,Betfair,1.07,1.25,2.5
nkWf6XuH,28/12/2025,05:00,THAILAND LEAGUE CUP,1/16-finals,Lopburi City,Nakhon Ratchasima FC,Betfair,4.5,2.7,1.91,Betfair,5.0,4.6,1.44,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.4,2.75,Betfair,2.5,1.17,1.14
Y3cGuqcl,28/12/2025,05:00,THAILAND LEAGUE CUP,1/16-finals,Uttaradit,Pathum United,Betano.br,8.0,2.65,1.6,Betano.br,10.0,5.5,1.21,,0.0,0.0,Betano.br,2.07,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.45,2.54,Betano.br,2.1,1.57,,0.0,0.0,Estrelabet,2.05,1.7,Betano.br,3.1,1.1,1.05
jNxn8gB4,28/12/2025,06:00,THAILAND LEAGUE CUP,1/16-finals,Satun FC,Lamphun Warrior,Betfair,5.0,2.3,2.0,Betfair,5.0,3.9,1.55,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,2.0,Betfair,2.3,1.22,1.14
CE8FlvtJ,28/12/2025,07:00,THAILAND LEAGUE CUP,1/16-finals,Customs Utd,Sukhothai,Betfair,6.5,2.5,1.73,Betfair,7.5,4.6,1.3,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.8,1.91,Betfair,3.0,1.14,1.06
0hflxAjd,28/12/2025,07:00,THAILAND LEAGUE CUP,1/16-finals,Samut Sakhon City,Prachuap,Betano.br,4.65,2.42,1.98,Betano.br,4.7,4.2,1.52,,0.0,0.0,Betano.br,2.1,1.53,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.5,2.4,Betano.br,2.15,1.55,,0.0,0.0,Estrelabet,1.6,2.2,Betano.br,2.25,1.18,1.16
2qkXy1dD,28/12/2025,08:00,THAILAND LEAGUE CUP,1/16-finals,Mahasarakham,Rayong FC,Betfair,4.2,2.38,2.25,Betfair,3.9,3.6,1.75,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.57,2.25,Betfair,1.91,1.25,1.22
8MBbhMtf,28/12/2025,08:00,THAILAND LEAGUE CUP,1/16-finals,Pattaya United,Bangkok Utd,Betfair,6.5,2.63,1.73,Betfair,7.5,4.75,1.3,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,2.0,Betfair,3.1,1.14,1.07
YwEP6Lem,28/12/2025,08:30,THAILAND LEAGUE CUP,1/16-finals,Chainat,Port MTI FC,Betfair,4.33,2.25,2.3,Betfair,4.0,3.6,1.75,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.65,2.1,Betfair,1.91,1.25,1.2
GnF6j0B6,28/12/2025,09:00,THAILAND LEAGUE CUP,1/16-finals,Pattani,Ratchaburi,Betfair,10.0,2.88,1.5,Betfair,14.0,6.0,1.13,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,,0.0,0.0,Betfair,2.2,1.6,Betfair,4.5,1.1,1.03
bLBqFyaS,28/12/2025,09:50,UAE 1,Round 10,Al Wahda,Khorfakkan,Betfair,1.8,2.6,6.0,Betfair,1.33,4.6,6.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.4,Betfair,2.38,1.57,Betfair,4.33,1.2,Betfair,1.73,2.05,Betfair,1.06,1.14,2.88
rgmG9FMk,28/12/2025,09:50,UAE 1,Round 10,Dibba Al Fujairah,Al Wasl,Betfair,5.0,2.38,2.0,Betfair,5.0,3.9,1.55,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.1,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.73,2.05,Betfair,2.25,1.2,1.13
U9oO7gi2,28/12/2025,12:45,UAE 1,Round 10,Al Nasr,Al Ain,Betfair,4.2,2.25,2.3,Betfair,3.8,3.6,1.8,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.73,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.62,2.2,Betfair,1.83,1.22,1.2
biADHBz8,28/12/2025,12:00,GHANA 1,Round 16,Holy Stars,Hohoe United,Betfair,2.3,1.91,6.0,Betfair,1.62,3.2,5.5,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.4,1.5,Betfair,1.11,1.3,2.1
Qc2auFSE,28/12/2025,12:00,GHANA 1,Round 16,Young Apostles,Aduana,Betfair,3.1,1.83,4.0,Betfair,2.2,2.8,3.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.29,1.36,1.57
AFTxn2U8,28/12/2025,10:00,IRAN 1,Round 15,Esteghlal F.C.,Gol Gohar,Betano.br,2.5,1.9,5.2,Betano.br,1.82,3.05,4.65,Betano.br,1.55,2.15,BetEsporte,3.35,1.19,BetEsporte,9.0,1.02,Betano.br,1.13,4.45,Betano.br,1.53,2.18,Betano.br,2.52,1.4,Betano.br,4.4,1.13,BetEsporte,7.4,1.02,Betano.br,2.27,1.5,Betano.br,1.18,1.31,1.93
QkKO6sT6,28/12/2025,17:00,JAMAICA 1,Round 14,Harbour View,Cavalier,Betfair,4.5,2.1,2.4,Betfair,3.9,3.25,1.85,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.91,1.83,Betfair,1.83,1.25,1.17
EDBtdoWo,28/12/2025,17:00,JAMAICA 1,Round 14,Montego Bay,Mount Pleasant,Betfair,5.0,2.0,2.38,Betfair,4.5,3.2,1.75,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.44,2.7,Betfair,2.4,1.5,Betfair,4.5,1.2,Betfair,10.0,1.05,Betfair,2.05,1.73,Betfair,1.91,1.29,1.14
YFNW4LcJ,28/12/2025,17:00,JAMAICA 1,Round 14,Portmore,Dunbeholden,Betfair,2.5,1.91,5.0,Betfair,1.8,2.9,4.75,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.1,6.5,Betfair,1.5,2.55,Betfair,2.55,1.45,Betfair,5.5,1.14,Betfair,11.0,1.04,Betfair,2.3,1.57,Betfair,1.13,1.33,1.83
ED1uYVqS,28/12/2025,12:00,NIGER 1,Round 11,Nigelec,Urana,Estrelabet,2.0,2.05,7.0,Estrelabet,1.42,3.75,7.0,Estrelabet,1.5,2.4,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.45,2.54,Estrelabet,2.4,1.5,Estrelabet,4.33,1.16,,0.0,0.0,Estrelabet,2.54,1.45,Estrelabet,1.09,1.2,2.22
Sx3pC4UN,28/12/2025,11:30,QATAR 1,Round 11,Al-Duhail,Qatar SC,Betfair,1.91,2.6,4.5,Betfair,1.44,4.4,5.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,9.75,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.5,2.4,Betfair,1.11,1.14,2.4
SMQb7FDN,28/12/2025,13:30,SENEGAL 1,Round 9,AJEL,Wally Daan,Betfair,2.6,1.83,5.5,Betfair,1.75,3.0,4.75,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.6,1.44,Betfair,1.14,1.33,1.91
jaKaB68s,28/12/2025,13:30,SENEGAL 1,Round 9,AS Camberene,Guediawaye,Betfair,3.4,1.83,3.6,Betfair,2.55,2.7,2.9,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.33,1.4,1.44
jHVZCJqn,28/12/2025,13:30,SENEGAL 1,Round 9,ASC HLM,Teungueth,Betano.br,3.95,1.65,3.7,Betano.br,2.95,2.5,2.67,Betano.br,1.75,1.8,LuvaBet,4.26,1.17,,0.0,0.0,Estrelabet,1.16,4.33,Betano.br,1.78,1.83,Estrelabet,3.4,1.27,BetEsporte,5.8,1.05,BetEsporte,7.8,1.01,Estrelabet,2.54,1.45,Betano.br,1.38,1.44,1.32
8AgSxsth,28/12/2025,17:30,SURINAME 1,Round 9,Notch,Inter Wanica,Estrelabet,1.77,2.37,6.0,Estrelabet,1.4,4.2,6.33,,0.0,0.0,Estrelabet,2.2,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.55,2.2,Betboom.br,2.35,1.52,,0.0,0.0,Estrelabet,1.4,4.2,Estrelabet,1.1,1.16,2.3
GzczyLA4,28/12/2025,20:00,SURINAME 1,Round 9,Inter Moengotapoe,Leo Victor,Estrelabet,2.75,2.36,2.75,Estrelabet,2.5,3.25,2.5,,0.0,0.0,Estrelabet,2.0,1.66,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,Estrelabet,2.0,1.66,,0.0,0.0,Estrelabet,2.5,3.25,Estrelabet,1.41,1.28,1.4
UDDxfIOM,28/12/2025,12:00,TOGO 1,Round 8,ASC Kara,Etoile Filante,Betfair,2.3,2.0,5.0,Betfair,1.67,3.1,5.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.1,1.65,Betfair,1.13,1.3,2.0
Eok9ldnp,28/12/2025,12:00,TOGO 1,Round 8,Entente II,Tambo,Betfair,3.2,1.8,4.33,Betfair,2.2,2.63,3.4,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.25,1.4,1.57
IwI1fnz3,28/12/2025,12:00,TOGO 1,Round 8,Gbohloe-Su,Semassi,Betfair,2.8,1.91,4.5,Betfair,2.0,2.8,3.9,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.22,1.36,1.73
QLGLc0Pc,28/12/2025,12:00,TOGO 1,Round 8,Kara,Espoir,Betfair,2.3,1.91,6.0,Betfair,1.57,3.1,6.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.55,1.45,Betfair,1.1,1.3,2.2
YRTZZdXj,28/12/2025,12:00,TOGO 1,Round 8,Unisport,OTR,Betfair,2.63,1.83,5.0,Betfair,1.8,2.9,4.5,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.17,1.33,1.83
KxFxYVpm,28/12/2025,07:00,TURKEY 1 WOM,Round 14,Fatih Vatan Spor W,1207 Antalyaspor W,Betano.br,6.5,2.6,1.7,Betano.br,7.7,5.1,1.28,Betnacional,1.2,3.7,Betano.br,2.05,1.55,Betnacional,4.0,1.18,,0.0,0.0,Betnacional,1.12,4.8,Estrelabet,1.4,2.54,Betano.br,2.07,1.6,Estrelabet,3.25,1.25,Superbet.br,1.6,2.2,Betano.br,2.75,1.13,1.07
YuuCnVat,28/12/2025,07:00,TURKEY 1 WOM,Round 14,Fomget GSK W,Hakkarigucu Spor W,Betfair,1.53,2.8,9.0,Betfair,1.13,5.5,12.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,2.05,1.67,Betfair,1.03,1.1,4.5
G48oW9Fa,28/12/2025,08:00,TURKEY 1 WOM,Round 14,Cekmekoy W,Besiktas W,Betfair,11.0,3.6,1.33,Betfair,14.0,8.0,1.06,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betano.br,2.15,1.55,Betfair,1.95,1.73,Betfair,6.5,1.06,1.02
lI6gUmpC,28/12/2025,08:00,TURKEY 1 WOM,Round 14,Galatasaray W,Amed SK W,Betfair,1.67,2.75,6.5,Betfair,1.25,4.75,7.5,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.6,2.15,Betfair,1.06,1.14,3.3
feTKp9Uh,28/12/2025,08:00,TURKEY 1 WOM,Round 14,Giresun W,Trabzonspor W,Betfair,11.0,3.1,1.44,Betfair,12.0,7.0,1.08,Betfair,1.17,4.5,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Estrelabet,3.5,1.22,Betfair,2.2,1.57,Betfair,5.5,1.07,1.03
2LWSrma5,28/12/2025,08:00,TURKEY 1 WOM,Round 14,Unye Kadin W,Fenerbahce W,Betfair,14.0,3.75,1.3,Betfair,21.0,10.0,1.03,Betfair,1.13,5.2,Betfair,1.85,1.85,Betfair,3.8,1.22,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Estrelabet,2.66,1.36,Betfair,2.5,1.44,Betfair,9.0,1.04,1.01
