Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
G4bj3SN7,12/12/2025,08:00,ITALY U19,Round 15,Parma U20,Monza U20,Betfair,2.4,2.3,3.75,Betfair,1.9,3.6,3.3,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.57,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.53,2.38,Betfair,1.25,1.22,1.8
67jgRvAc,12/12/2025,10:00,ITALY U19,Round 15,Bologna U20,AC Milan U20,Betfair,3.2,2.1,3.1,Betfair,2.5,3.25,2.55,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.75,2.0,Betfair,1.44,1.29,1.44
OALHJm8l,12/12/2025,12:00,ITALY U19,Round 15,Torino U20,Genoa U20,Betfair,2.88,2.2,3.3,Betfair,2.25,3.4,2.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.1,Betfair,1.36,1.25,1.57
WCtwRVFE,12/12/2025,14:00,ITALY U19,Round 15,AS Roma U20,Lazio U20,Betfair,2.0,2.3,6.0,Betfair,1.47,4.0,6.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.87,1.9,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,2.0,1.73,Betfair,1.08,1.2,2.5
QotAx91b,12/12/2025,09:00,KENYA 1,Round 13,Bidco United,Mathare Utd.,Betfair,3.1,1.8,4.2,Betfair,2.2,2.75,3.3,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.4,1.5,Betfair,1.25,1.4,1.57
E5T8UDEa,12/12/2025,09:15,LEBANON 1,Round 9,Bourj FC,Racing,Betano.br,2.12,2.1,5.5,Betano.br,1.55,3.6,5.3,Betano.br,1.39,2.45,Estrelabet,2.71,1.4,,0.0,0.0,,0.0,0.0,Superbet.br,1.26,3.15,Betano.br,1.85,1.75,Estrelabet,3.2,1.3,,0.0,0.0,Estrelabet,1.95,1.75,Betano.br,1.14,1.23,2.15
zLHHSiqC,12/12/2025,09:15,LEBANON 1,Round 9,Tadamon,Nejmeh SC,Betano.br,6.5,2.35,1.82,Betano.br,7.4,4.3,1.35,,0.0,0.0,Betano.br,2.22,1.47,,0.0,0.0,,0.0,0.0,Superbet.br,1.15,4.1,Betano.br,1.57,2.12,Estrelabet,2.54,1.45,,0.0,0.0,Estrelabet,1.9,1.8,Betano.br,2.72,1.17,1.08
GpKii4Za,12/12/2025,14:30,MALTA 1,First stage,Mosta,Zabbar,Betfair,4.0,2.1,2.6,Betfair,3.4,3.3,2.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.8,1.91,Betfair,1.67,1.29,1.25
lzzDbnsQ,12/12/2025,17:00,MALTA 1,First stage,Hibernians,Tarxien,Betfair,2.38,2.1,4.5,Betfair,1.75,3.4,4.2,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.9,1.87,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.73,2.0,Betfair,1.17,1.25,1.91
Gp6jlOFb,12/12/2025,16:00,NETHERLANDS 2,Round 20,De Graafschap,Roda,bet365,2.3,2.63,3.75,bet365,1.76,4.1,3.75,bet365,1.2,4.33,bet365,2.0,1.73,bet365,4.0,1.22,bet365,1.01,21.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.4,2.75,bet365,1.25,1.22,1.95
8K2rjpon,12/12/2025,16:00,NETHERLANDS 2,Round 20,Den Bosch,Venlo,bet365,2.5,2.4,3.6,bet365,1.96,3.7,3.4,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.3,1.29,1.8
46xYVt0U,12/12/2025,16:00,NETHERLANDS 2,Round 20,Dordrecht,Eindhoven FC,bet365,2.38,2.4,4.33,bet365,1.76,3.9,3.9,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.25,1.25,1.95
CbKQX2VH,12/12/2025,16:00,NETHERLANDS 2,Round 20,FC Emmen,Helmond,bet365,2.5,2.4,3.6,bet365,1.96,3.8,3.3,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.33,1.25,1.8
GWQHZO05,12/12/2025,16:00,NETHERLANDS 2,Round 20,Jong AZ,Jong Utrecht,bet365,2.6,2.5,3.4,bet365,2.01,4.0,2.95,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.36,1.22,1.73
rJS9yoWh,12/12/2025,16:00,NETHERLANDS 2,Round 20,Jong PSV,Almere City,bet365,3.2,2.75,2.5,bet365,2.85,4.1,2.05,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.33,3.4,bet365,1.8,1.91,bet365,2.75,1.4,bet365,1.3,3.4,bet365,1.7,1.22,1.4
niZ0w71t,12/12/2025,16:00,NETHERLANDS 2,Round 20,Maastricht,Jong Ajax,bet365,2.6,2.5,3.4,bet365,2.05,3.9,2.95,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.44,2.63,bet365,1.36,1.25,1.7
IyaiJ3GO,12/12/2025,16:00,NETHERLANDS 2,Round 20,Oss,Den Haag,bet365,6.5,2.75,1.73,bet365,7.5,5.0,1.33,bet365,1.22,4.0,bet365,2.0,1.73,bet365,4.33,1.2,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.4,1.3,bet365,1.67,2.1,bet365,3.0,1.17,1.1
ld7zNoHa,12/12/2025,16:00,NETHERLANDS 2,Round 20,Willem II,Cambuur,bet365,3.2,2.4,2.88,bet365,2.7,3.75,2.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.57,1.25,1.4
zFUlluMr,12/12/2025,15:30,NETHERLANDS CUP WOM,1/8-finals,Feyenoord W,PEC Zwolle W,Bet7k,2.26,2.32,3.91,Bet7k,1.76,3.47,3.49,,0.0,0.0,,0.0,0.0,LuvaBet,1.62,2.16,,0.0,0.0,,0.0,0.0,LuvaBet,1.62,2.16,,0.0,0.0,,0.0,0.0,Bet7k,1.76,3.47,LuvaBet,1.2,1.2,1.8
juQSJK7K,12/12/2025,13:00,NIGER 1,Round 9,Douanes Niamey,Olympic Niamey,Bet7k,2.4,1.83,5.8,Bet7k,1.68,2.94,4.86,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Bet7k,1.68,2.94,Bet7k,1.68,2.94,4.86
nikzenLh,12/12/2025,16:45,NORTHERN IRELAND 2,Round 20,Coleraine,Bangor FC,Betfair,1.57,2.88,8.0,Betfair,1.18,6.0,11.0,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.47,2.63,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,2.0,1.73,Betfair,1.03,1.08,4.0
6g5ygQk5,12/12/2025,16:45,NORTHERN IRELAND 2,Round 20,Larne,Glentoran,Betfair,2.5,2.0,4.33,Betfair,1.85,3.3,4.1,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.06,8.5,Betfair,1.36,3.1,Betfair,2.15,1.67,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.91,1.8,Betfair,1.17,1.29,1.83
YastA1Lr,12/12/2025,15:00,PORTUGAL 2,Round 14,FC Porto B,Penafiel,bet365,2.63,2.2,4.0,bet365,1.95,3.2,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.3,1.33,1.73
vaP7S9yA,12/12/2025,15:00,PORTUGAL 2,Round 14,Oliveirense,Chaves,bet365,4.75,2.2,2.5,bet365,4.0,3.25,1.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.83,1.3,1.2
2uZd6JK7,12/12/2025,17:15,PORTUGAL 2,Round 14,Torreense,Feirense,bet365,2.63,2.1,4.33,bet365,1.95,3.0,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.22,1.33,1.73
Agt60KG5,12/12/2025,15:30,ROMANIA 1,Round 20,CFR Cluj,Csikszereda M. Ciuc,bet365,1.73,2.63,8.0,bet365,1.3,5.5,8.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,2.0,1.73,bet365,1.08,1.14,3.4
f3kds0As,12/12/2025,12:30,ROMANIA 2,Round 17,Sepsi Sf. Gheorghe,Concordia,Betfair,2.5,2.1,4.0,Betfair,1.9,3.3,3.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.8,1.91,Betfair,1.22,1.29,1.8
S8qcSrCr,12/12/2025,10:00,RWANDA 1,-,Police,Gasogi United,Betfair,2.2,2.0,6.0,Betfair,1.55,3.3,6.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.55,1.45,Betfair,1.1,1.29,2.25
f7LI5r75,12/12/2025,09:25,SAUDI ARABIA 2,Round 11,Al Jandal,Al Jubail,Betfair,2.88,2.0,3.75,Betfair,2.1,3.1,3.25,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.06,9.0,Betfair,1.36,3.1,Betfair,2.1,1.65,Betfair,4.1,1.22,Betfair,8.0,1.07,Betfair,1.87,1.87,Betfair,1.29,1.3,1.62
GM9R3MyI,12/12/2025,09:30,SAUDI ARABIA 2,Round 11,Abha,Al-Ula,Betfair,3.1,2.1,3.1,Betfair,2.45,3.1,2.63,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.73,2.05,Betfair,1.4,1.3,1.44
OnDZ106U,12/12/2025,11:50,SAUDI ARABIA 2,Round 11,Al Bukiryah,Al Taee,Betfair,3.6,2.0,3.0,Betfair,3.0,3.0,2.3,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,2.0,1.73,Betfair,1.53,1.33,1.33
beErPng3,12/12/2025,16:45,SCOTLAND 2,Round 18,Ayr,St Johnstone,bet365,3.6,2.1,2.75,bet365,3.0,3.2,2.15,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.03,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.57,1.29,1.3
hEX5MuR6,12/12/2025,09:00,SERBIA 2,Round 22,Usce,Dinamo Jug,Betano.br,3.1,1.95,3.4,Betano.br,2.4,3.1,2.7,Betano.br,1.45,2.25,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.12,1.57,,0.0,0.0,,0.0,0.0,Superbet.br,1.87,1.83,Betano.br,1.38,1.31,1.45
CMtTsIuf,12/12/2025,07:45,SEYCHELLES 1,Round 7,Anse Reunion,Foresters FC,Betano.br,2.62,2.18,3.45,Betano.br,2.07,3.5,2.95,,0.0,0.0,Betano.br,2.37,1.42,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.67,1.95,,0.0,0.0,,0.0,0.0,Betano.br,2.07,3.5,Betano.br,1.33,1.25,1.62
8lzxtdA6,12/12/2025,09:00,SEYCHELLES 1,Round 7,Lightstars,Cote d'Or,Betano.br,3.95,2.25,2.32,Betano.br,3.6,3.7,1.78,,0.0,0.0,Betano.br,2.35,1.42,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.65,1.98,,0.0,0.0,,0.0,0.0,Betano.br,3.6,3.7,Betano.br,1.83,1.23,1.24
t2YqvzuJ,12/12/2025,11:30,SEYCHELLES 1,Round 7,Bel Air,Saint Louis,Estrelabet,3.33,2.25,2.45,Estrelabet,2.9,3.75,2.0,,0.0,0.0,Estrelabet,2.3,1.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.6,2.1,,0.0,0.0,,0.0,0.0,Estrelabet,2.9,3.75,Estrelabet,1.6,1.22,1.32
2BkINGxe,12/12/2025,13:15,SIERRA LEONE 1,Round 6,Bhantal,Bai Bureh Warriors,Betano.br,3.1,1.83,3.8,Betano.br,2.35,2.85,3.0,Betano.br,1.55,2.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.52,2.22,LuvaBet,2.58,1.42,,0.0,0.0,,0.0,0.0,Betano.br,2.35,2.85,Betano.br,1.32,1.34,1.47
fiaYUjbf,12/12/2025,16:30,SPAIN 2,Round 18,Cultural Leonesa,Huesca,bet365,3.2,1.91,4.0,bet365,2.32,2.95,3.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.36,1.36,1.53
xWCan3lI,12/12/2025,17:15,SPAIN 3,Group 1,Cacereno,Zamora,bet365,3.6,1.91,3.25,bet365,2.75,2.9,2.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.11,6.0,bet365,1.5,2.5,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.44,1.3,1.36
46fv94HE,12/12/2025,15:00,SPAIN 3,Group 2,Betis B,Alcorcon,bet365,3.6,1.91,3.25,bet365,2.75,2.88,2.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.11,6.0,bet365,1.53,2.38,bet365,2.63,1.44,bet365,5.0,1.14,bet365,9.0,1.04,bet365,2.2,1.62,bet365,1.44,1.33,1.36
pvoZcv9D,12/12/2025,16:30,SPAIN 3,Group 2,CE Europa,Antequera,bet365,2.2,2.05,6.0,bet365,1.6,3.3,5.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,8.0,1.06,bet365,1.07,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,8.0,1.06,bet365,2.25,1.57,bet365,1.1,1.25,2.15
xth4FO0b,12/12/2025,15:30,SWITZERLAND 2,Round 17,Rapperswil-Jona,Vaduz,Betfair,3.6,2.3,2.5,Betfair,3.25,3.5,1.95,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.73,1.25,1.3
lv2YrW8M,12/12/2025,16:15,SWITZERLAND 2,Round 17,Aarau,Etoile-Carouge,Betfair,2.0,2.4,5.0,Betfair,1.47,4.0,5.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.73,2.0,Betfair,1.13,1.2,2.4
O2wIHb7k,12/12/2025,09:00,THAILAND 1,Round 15,Chonburi,Kanchanaburi,Betano.br,2.52,2.18,3.95,Betano.br,1.93,3.6,3.55,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.22,4.1,Betfair,1.73,2.0,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,1.62,2.2,Betfair,1.22,1.25,1.8
bi6hejKG,12/12/2025,14:00,TURKEY 1,Round 16,Kasimpasa,Genclerbirligi,bet365,2.88,2.1,4.0,bet365,2.1,3.3,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.33,1.33,1.67
MkkJaZvq,12/12/2025,08:30,TURKEY 2,Round 17,Adana Demirspor,Boluspor,bet365,29.0,5.0,1.18,bet365,41.0,17.0,1.03,Betfair,1.08,6.5,Betfair,1.5,2.5,Betfair,2.63,1.44,BetEsporte,1.01,40.0,Betfair,1.01,15.0,bet365,1.18,4.5,Betfair,1.4,2.88,Betfair,1.87,1.9,bet365,2.63,1.44,BetEsporte,10.0,1.01,1.01
CKsedyBT,12/12/2025,10:00,UGANDA 1,Round 10,Kitara,Maroons,Betfair,2.3,2.0,5.5,Betfair,1.65,3.4,5.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.2,1.6,Betfair,1.14,1.25,2.1
8hh38MFa,12/12/2025,14:00,UGANDA 1,Round 10,Kampala City,NEC FC,Betfair,2.4,1.91,5.0,Betfair,1.7,3.25,4.75,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.25,1.57,Betfair,1.14,1.3,2.0
4rMuHv8t,12/12/2025,10:30,UKRAINE 1,Round 16,Oleksandriya,Kudrivka,Betfair,2.6,2.1,4.2,Betfair,1.91,3.25,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betfair,1.25,1.3,1.8
8t25BzxI,12/12/2025,13:00,UKRAINE 1,Round 16,Obolon,Metalist 1925,Betfair,3.75,1.91,3.0,Betfair,3.1,2.9,2.25,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,9.0,1.03,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.0,1.73,Betfair,1.57,1.36,1.3
vBaBbOi3,12/12/2025,16:45,WALES 2,Round 14,Flint Mountain,Mold Alexandra,Estrelabet,3.14,2.3,2.66,Estrelabet,2.66,3.66,2.16,BetEsporte,1.23,3.2,Estrelabet,2.2,1.6,BetEsporte,4.2,1.13,BetEsporte,1.02,15.0,BetEsporte,1.16,4.6,BetEsporte,1.53,2.35,Estrelabet,2.28,1.55,BetEsporte,3.85,1.22,Estrelabet,1.45,2.54,Estrelabet,1.5,1.25,1.36
MVhW0I5l,12/12/2025,15:30,NETHERLANDS CUP WOM,1/8-finals,Ajax W,AZ Alkmaar W,Betboom.br,1.24,7.1,7.1,Betboom.br,1.24,7.1,7.1,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,,0.0,0.0,,0.0,0.0,Betboom.br,1.24,7.1,Betboom.br,1.06,1.06,3.6
jm206vrR,12/12/2025,15:30,NETHERLANDS CUP WOM,1/8-finals,NAC Breda W,Hera United W,Betboom.br,2.55,3.8,2.3,Betboom.br,2.55,3.8,2.3,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,,0.0,0.0,,0.0,0.0,Betboom.br,1.43,2.6,,0.0,0.0,,0.0,0.0,Betboom.br,2.55,3.8,Betboom.br,1.54,1.22,1.45
SnKA4G0E,12/12/2025,19:00,TRINIDAD AND TOBAGO 1,Round 8,Prison Service,Defence Force,Estrelabet,4.0,2.3,2.25,Estrelabet,3.6,3.6,1.8,,0.0,0.0,Estrelabet,2.28,1.55,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.6,2.2,,0.0,0.0,,0.0,0.0,Betboom.br,1.6,2.2,Estrelabet,1.73,1.23,1.23
WYDzn8pm,12/12/2025,21:00,TRINIDAD AND TOBAGO 1,Round 8,La Horquetta,San Juan Jabloteh,Bet7k,3.31,2.39,2.45,Betboom.br,2.9,3.7,1.97,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betboom.br,1.44,2.59,Betboom.br,2.1,1.65,Betboom.br,3.45,1.26,Betboom.br,1.41,2.69,Betboom.br,1.74,1.23,1.35
EX796DBk,12/12/2025,18:00,DOMINICAN REPUBLIC 1,Round 17,Vega Real,Delfines Del Este,Betano.br,2.82,2.05,3.45,Betano.br,2.2,3.15,2.95,,0.0,0.0,Betano.br,2.42,1.39,,0.0,0.0,,0.0,0.0,Superbet.br,1.2,3.6,Betano.br,1.72,1.88,Estrelabet,2.85,1.35,,0.0,0.0,Superbet.br,1.6,2.2,Betano.br,1.32,1.3,1.55
4hTyi8Gi,12/12/2025,09:00,KENYA 1,Round 13,APS Bomet,Posta Rangers,Betfair,3.3,1.83,3.6,Betfair,2.4,2.55,3.0,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betfair,1.33,1.4,1.44
YXKhmQFG,12/12/2025,09:00,KENYA 1,Round 13,Bandari,Gor Mahia,Betfair,5.0,1.8,2.8,Betfair,4.0,2.7,1.91,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.5,1.44,Betfair,1.73,1.4,1.17
ADEWur8j,12/12/2025,09:00,KENYA 1,Round 13,Kakamega Homeboyz,Shabana,Betfair,3.5,1.67,4.5,Betfair,2.3,2.4,3.5,Betfair,1.8,1.91,Betfair,5.5,1.11,Betfair,17.0,1.01,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,4.0,1.2,Betfair,9.0,1.03,BetEsporte,8.0,1.01,Betfair,2.8,1.36,Betfair,1.29,1.5,1.5
xnyjT4Op,12/12/2025,10:00,KENYA 1,Round 13,Nairobi United,Muranga,Betfair,3.3,1.91,3.6,Betfair,2.4,2.75,2.75,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,10.0,1.02,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.05,1.67,Betfair,1.36,1.36,1.44
hC4yjOUs,12/12/2025,13:00,LIBERIA 1,Round 14,Discoveries,Paynesville,Betano.br,2.92,2.15,3.1,Betano.br,2.37,3.4,2.55,Betboom.br,1.33,3.1,Betano.br,2.4,1.4,,0.0,0.0,,0.0,0.0,Betboom.br,1.23,3.8,Betano.br,1.7,1.91,Betboom.br,2.79,1.38,Betboom.br,5.0,1.14,Betboom.br,1.61,2.18,Betano.br,1.42,1.26,1.47
nFVQ2aa3,12/12/2025,13:00,MALI 1,Round 4,Bougouba,Derby Academie,Betano.br,2.57,1.9,4.7,Betano.br,1.85,3.1,4.0,Betano.br,1.53,2.1,,0.0,0.0,,0.0,0.0,Betboom.br,1.05,6.69,Betano.br,1.5,2.27,Superbet.br,2.42,1.47,Betboom.br,4.82,1.12,KTO.br,8.5,1.04,Superbet.br,2.22,1.58,Betano.br,1.21,1.29,1.78
QcfE2mCr,12/12/2025,11:30,QATAR CUP,Round 9,Al Rayyan,Al-Sadd,Betfair,2.6,2.63,2.88,Betfair,2.1,3.6,2.7,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.5,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.65,2.1,Betfair,2.6,1.44,Betfair,1.22,3.7,Betfair,1.36,1.22,1.57
nDrN0Rte,12/12/2025,13:30,QATAR CUP,Round 9,Al Bidda,Qatar SC,Betfair,4.2,2.5,2.1,Betfair,4.0,4.0,1.62,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.44,2.5,Betfair,2.1,1.17,1.17
