Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
tM2kdHUI,27/01/2026,20:15,PARAGUAY 1,Apertura,San Lorenzo,Cerro Porteno,bet365,5.5,2.25,2.2,bet365,4.33,3.8,1.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.8,bet365,2.2,1.22,1.18
IH0Dexk3,27/01/2026,13:00,UAE 1,Round 14,Al Wahda,Dibba Al Fujairah,Betfair,1.62,2.8,7.5,Betfair,1.22,5.5,9.5,Betfair,1.2,3.75,Betfair,2.2,1.62,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.13,6.0,Betfair,1.47,2.63,Betfair,2.2,1.65,Betfair,3.8,1.25,Betfair,1.8,1.91,Betfair,1.04,1.1,3.75
bqnZZWcs,27/01/2026,20:00,BARBADOS 1,Round 3,Bagatelle SSC,Paradise SC,Betfair,4.5,2.5,2.0,Betfair,4.5,4.2,1.55,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.57,2.25,Betfair,2.3,1.17,1.17
fBurYASg,27/01/2026,22:00,BARBADOS 1,Round 3,Weymouth Wales,St Andrew Lions,Estrelabet,1.13,4.0,51.0,Betano.br,1.02,10.0,40.0,1xBet,1.2,4.0,Betano.br,1.75,1.78,,0.0,0.0,,0.0,0.0,,0.0,0.0,1xBet,1.42,2.65,Betano.br,1.65,1.98,Estrelabet,2.4,1.45,1xBet,5.75,1.09,,0.0,0.0,0.0
OEiajp3t,27/01/2026,12:30,BURKINA FASO 1,Round 16,AS Douanes,Rahimo,Betfair,4.5,1.91,2.7,Betfair,3.9,3.0,1.95,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.73,1.33,1.22
2ovkh4tT,27/01/2026,06:30,CZECH TIPSORT LIGA,-,Dukla Prague B,Teplice,Estrelabet,3.0,2.36,2.66,Estrelabet,2.62,3.75,2.16,,0.0,0.0,Estrelabet,2.2,1.6,,0.0,0.0,,0.0,0.0,Estrelabet,1.18,4.2,Estrelabet,1.55,2.28,Estrelabet,2.28,1.55,Estrelabet,4.0,1.2,Betfair,1.8,1.87,Estrelabet,1.5,1.23,1.38
rNW2T9wR,27/01/2026,16:00,ENGLAND U21,-,Stockport U21,Burnley U21,bet365,3.75,2.75,2.1,bet365,4.1,4.2,1.57,Betfair,1.11,5.5,bet365,1.88,1.93,Betfair,3.6,1.25,1xBet,1.01,29.0,Betfair,1.05,8.0,bet365,1.33,3.25,Betfair,1.65,2.1,Betfair,2.55,1.45,Betfair,1.3,3.2,bet365,2.15,1.17,1.17
Yy3hAPYA,27/01/2026,16:00,ENGLAND U21,Play Offs,Sheffield Utd U21,Bournemouth U21,bet365,1.83,2.63,5.0,bet365,1.44,5.25,4.5,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,1xBet,1.01,20.0,Betfair,1.07,7.0,bet365,1.4,2.75,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.5,2.4,bet365,1.13,1.11,2.4
UgoL5aNN,27/01/2026,09:00,ETHIOPIA 1,Round 17,Sheger Ketema,Dire Dawa,Betfair,3.3,1.73,4.0,Betfair,2.3,2.5,3.3,Betfair,1.65,2.1,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betfair,1.3,1.4,1.5
hljdB3gn,27/01/2026,12:00,ETHIOPIA 1,Round 17,Ethiopia Bunna,Ethiopia Nigd Bank,Betfair,3.2,1.83,4.0,Betfair,2.3,2.7,3.3,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.3,1.36,1.57
QZoQ93jg,27/01/2026,18:00,GUATEMALA 1,Clausura,Coban Imperial,Marquense,Betfair,1.83,2.4,6.5,Betfair,1.33,4.4,7.5,Betfair,1.3,3.25,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.22,4.2,Betfair,1.65,2.1,Betfair,2.88,1.4,Betfair,5.5,1.14,Betfair,1.91,1.83,Betfair,1.06,1.17,2.8
M1qgVi4b,27/01/2026,00:30,INDIA SANTOSH TROPHY,Final Group,Railways,Punjab FT,Betfair,2.1,2.3,5.0,Betfair,1.53,3.7,4.75,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.7,2.0,Betfair,1.14,1.22,2.3
jsyAR93N,27/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Kerala,Odisha football team,Betfair,1.73,2.63,6.0,Betfair,1.29,4.6,6.5,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.7,2.0,Betfair,1.07,1.14,3.0
fFs1TVYA,27/01/2026,05:30,INDIA SANTOSH TROPHY,Final Group,Meghalaya,Services,Betfair,4.5,2.25,2.25,Betfair,3.9,3.5,1.7,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,2.0,1.25,1.2
8d8HLySa,27/01/2026,08:00,IRAN 1,Round 18,Aluminium Arak,Tractor,Betano.br,6.1,1.9,2.35,Betano.br,5.7,3.2,1.65,Betano.br,1.55,2.15,Superbet.br,3.6,1.24,Superbet.br,9.3,1.04,Superbet.br,1.09,6.2,Betano.br,1.47,2.32,Betano.br,2.37,1.45,Betano.br,4.05,1.16,Superbet.br,9.5,1.03,Betano.br,2.25,1.5,Betano.br,2.15,1.29,1.13
UBdQJFdC,27/01/2026,09:30,IRAN 1,Round 18,Esteghlal F.C.,Esteghlal Khuzestan,Betano.br,2.05,1.95,8.25,Betano.br,1.5,3.5,7.4,Betano.br,1.55,2.15,Superbet.br,3.7,1.23,Superbet.br,9.9,1.03,Superbet.br,1.09,6.0,Betano.br,1.5,2.27,Betano.br,2.4,1.45,Betano.br,4.1,1.15,Superbet.br,9.9,1.03,Betano.br,2.7,1.35,Betano.br,1.08,1.22,2.75
zqpWiNtI,27/01/2026,11:30,IRAQ 1,Round 15,Al Shorta,Naft Missan,Betano.br,1.83,2.32,6.5,Betano.br,1.35,4.25,7.4,1xBet,1.27,3.2,Betano.br,2.25,1.45,1xBet,4.7,1.15,1xBet,1.02,13.3,Superbet.br,1.14,4.3,Betano.br,1.6,2.07,Estrelabet,2.4,1.5,Estrelabet,4.2,1.18,Estrelabet,1.95,1.75,Betano.br,1.09,1.17,2.7
SItOgqC5,27/01/2026,11:30,IRAQ 1,Round 15,Newroz,Al-Karma,Betano.br,4.25,1.8,2.92,Betano.br,3.45,2.8,2.18,Betano.br,1.57,2.02,1xBet,3.58,1.21,1xBet,9.1,1.03,Superbet.br,1.08,5.3,Betano.br,1.5,2.25,Estrelabet,2.54,1.45,Estrelabet,5.0,1.14,1xBet,10.0,1.02,Estrelabet,2.2,1.6,Betano.br,1.55,1.36,1.26
zV4cwORO,27/01/2026,13:30,IRAQ 1,Round 15,Al Talaba,Diyala,Betano.br,2.42,1.88,5.4,Betano.br,1.75,3.1,4.7,Betano.br,1.53,2.1,1xBet,3.5,1.22,1xBet,8.6,1.04,Superbet.br,1.07,5.55,Betano.br,1.47,2.32,Estrelabet,2.54,1.45,Estrelabet,5.0,1.14,1xBet,9.2,1.03,Estrelabet,2.28,1.55,Betano.br,1.16,1.3,1.88
jk59xzIO,27/01/2026,14:15,MALTA FA TROPHY,1/8-finals,Hamrun,Fgura,Betfair,1.5,2.88,9.5,Betfair,1.13,6.5,13.0,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Superbet.br,3.05,1.28,Betfair,2.1,1.65,Betfair,1.03,1.1,5.0
U3h97fHb,27/01/2026,16:45,MALTA FA TROPHY,1/8-finals,Swieqi,Naxxar,Betfair,3.6,2.3,2.5,Betfair,3.1,3.75,1.91,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.8,1.22,1.3
djf19Gnn,27/01/2026,16:45,MALTA FA TROPHY,1/8-finals,Zurrieq,Birzebbuga,Betfair,4.0,2.4,2.2,Betfair,3.9,4.5,1.6,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.4,Betfair,2.2,1.17,1.2
WKfOC6ne,27/01/2026,10:30,QATAR CUP,Play Offs,Al Markhiya,Al Khor,Betfair,2.5,2.3,3.6,Betfair,1.95,3.4,3.3,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.25,Betfair,1.29,1.25,1.67
QwvRWRwR,27/01/2026,12:30,QATAR CUP,Play Offs,Al Sailiya,Al Bidda,Betfair,2.63,2.3,3.4,Betfair,2.1,3.5,2.88,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.53,2.38,Betfair,1.33,1.22,1.62
QJFqKlfL,27/01/2026,12:30,QATAR CUP,Play Offs,Al-Shahaniya,Shamal,Betfair,4.33,2.3,2.2,Betfair,3.9,3.6,1.75,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.57,2.3,Betfair,1.91,1.22,1.2
Uw5grVEt,27/01/2026,16:45,SAN MARINO 1,Round 18,Faetano,Folgore,Betfair,6.5,2.4,1.83,Betfair,7.0,4.0,1.4,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.95,1.75,Betfair,2.75,1.2,1.08
8ryhykPp,27/01/2026,13:15,SIERRA LEONE 1,Round 12,East End Lions,SLIFA,Betano.br,2.52,1.85,5.2,Betano.br,1.82,3.0,4.4,Betano.br,1.55,2.07,1xBet,3.58,1.21,1xBet,11.0,1.04,1xBet,1.07,5.8,Betano.br,1.5,2.25,1xBet,2.56,1.4,1xBet,5.0,1.11,1xBet,12.0,1.03,1xBet,2.27,1.54,Betano.br,1.18,1.32,1.8
2TfFxUWs,27/01/2026,10:30,SOUTH AFRICA 2,Round 16,Cape Town City,Pretoria U.,Betfair,2.88,1.91,4.2,Betfair,2.1,2.88,3.4,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.29,1.36,1.62
zsgNz81f,27/01/2026,10:30,SOUTH AFRICA 2,Round 16,Lerumo Lions,Gomora,Betano.br,3.15,1.85,3.65,Betfair,2.4,2.8,2.88,Betano.br,1.55,2.07,Superbet.br,3.6,1.25,Superbet.br,9.6,1.03,Superbet.br,1.1,5.8,Betano.br,1.5,2.25,Superbet.br,2.57,1.44,Superbet.br,5.0,1.14,Superbet.br,10.0,1.03,Superbet.br,2.12,1.64,Betano.br,1.34,1.34,1.47
W8nWYoW6,27/01/2026,10:30,SOUTH AFRICA 2,Round 16,Venda,Casric Stars,Betfair,3.75,1.8,3.5,Betfair,2.88,2.63,2.63,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.4,1.5,Betfair,1.4,1.4,1.36
pjsA3826,27/01/2026,10:00,TANZANIA 1,Round 12,TRA United,Namungo,Betfair,2.88,1.83,4.33,Betfair,2.1,2.7,3.9,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.22,1.4,1.67
SdXsMbdC,27/01/2026,13:00,TANZANIA 1,Round 8,Young Africans,Dodoma Jiji,Betfair,1.44,2.88,12.0,Betfair,1.11,6.5,15.0,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,1xBet,4.2,1.19,Betfair,2.4,1.5,Betfair,1.02,1.08,5.5
hGpI1nXI,27/01/2026,15:00,TANZANIA 1,Round 12,Coastal Union,Kinondoni MC,Betfair,2.4,1.91,5.5,Betfair,1.75,3.0,4.75,Betfair,1.57,2.25,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.4,1.5,Betfair,1.17,1.33,1.91
bXPumwxJ,27/01/2026,10:00,TUNISIA 1,Round 18,CA Bizertin,JS Omrane,Betfair,2.88,1.8,4.5,Betfair,2.1,2.7,3.8,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.02,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.55,1.45,Betfair,1.2,1.36,1.62
OCtiffqn,27/01/2026,10:00,TUNISIA 1,Round 18,CS Sfaxien,Metlaoui,Betfair,2.1,2.0,7.0,Betfair,1.44,3.6,7.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,5.2,1.13,Betfair,10.0,1.02,Betfair,2.55,1.45,Betfair,1.06,1.25,2.5
pAJPjLxf,27/01/2026,10:00,TUNISIA 1,Round 18,Esperance Tunis,JS Kairouan,Betfair,1.5,2.88,11.0,Betfair,1.12,6.5,14.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betano.br,3.9,1.21,Betfair,2.55,1.45,Betfair,1.01,1.06,5.0
xIyXla76,27/01/2026,10:00,TUNISIA 1,Round 18,Zarzis,Club Africain,Betfair,5.0,1.8,2.88,Betfair,4.0,2.63,2.1,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.62,1.4,1.2
GWf7tYEE,27/01/2026,10:00,UGANDA 1,Round 14,Buhimba,NEC FC,Betfair,6.5,2.2,2.0,Betfair,6.5,3.8,1.44,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.25,1.57,Betfair,2.5,1.22,1.1
phOo0JB4,27/01/2026,10:00,UGANDA 1,Round 14,Calvary,URA SC,Betfair,5.0,2.1,2.1,Betfair,5.0,3.6,1.57,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.95,1.75,Betfair,2.25,1.25,1.13
2XleEinL,27/01/2026,10:00,UGANDA 1,Round 14,Entebbe UPPC,Maroons,Betfair,2.8,1.91,4.33,Betfair,2.0,2.88,3.8,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.22,1.36,1.73
YFalU3Pi,27/01/2026,10:00,UGANDA 1,Round 14,Kampala City,UPDF,Betfair,1.8,2.4,7.0,Betfair,1.3,4.33,8.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.0,1.73,Betfair,1.06,1.17,3.0
U3nxp7L6,27/01/2026,10:00,UGANDA 1,Round 14,Lugazi,BUL,Betfair,4.0,1.91,2.88,Betfair,3.3,2.8,2.2,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.57,1.36,1.29
AaZCMCNr,27/01/2026,14:00,UGANDA 1,Round 14,Vipers,Police,Betfair,2.0,2.2,5.5,Betfair,1.5,3.75,6.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.0,1.73,Betfair,1.1,1.22,2.5
t2zeT5Xa,27/01/2026,16:30,WALES 3,Round 16,Trefelin,Baglan Dragons,Betfair,1.73,2.63,6.0,Betfair,1.44,4.2,5.5,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.73,2.0,Betfair,1.07,1.14,3.0
U3p3I2Tg,27/01/2026,04:00,WORLD CLUB FRIENDLY,-,Riga FC (Lat),Pyunik Yerevan (Arm),Betfair,1.91,2.8,4.5,Betfair,1.44,4.75,4.75,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.65,2.1,Betfair,2.6,1.44,Betfair,1.33,3.0,Betfair,1.14,1.14,2.5
j9BQxGug,27/01/2026,07:00,WORLD CLUB FRIENDLY,-,Karlovac (Cro),Mladost DG (Mne),Betano.br,1.82,2.72,4.65,Betano.br,1.44,4.55,5.2,Superbet.br,1.12,5.3,Betano.br,1.67,1.88,Superbet.br,2.95,1.35,1xBet,1.02,23.0,Superbet.br,1.05,8.3,Superbet.br,1.18,4.3,Betano.br,1.6,2.07,Betano.br,1.98,1.65,Superbet.br,1.32,3.1,Betano.br,1.13,1.16,2.45
h48lDPy8,27/01/2026,08:00,WORLD CLUB FRIENDLY,-,Polissya Zhytomyr (Ukr),Vancouver Whitecaps (Can),Betfair,2.8,2.3,3.25,Betfair,2.2,3.3,2.7,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,1.5,2.38,Betfair,1.4,1.25,1.57
r1XN2w8U,27/01/2026,08:00,WORLD CLUB FRIENDLY,-,Tauras Taurage (Ltu),Siauliai FA (Ltu),Betfair,2.0,2.7,4.2,Betfair,1.55,4.0,4.33,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.36,2.8,Betfair,1.17,1.2,2.25
Ik0nAfrB,27/01/2026,09:00,WORLD CLUB FRIENDLY,-,Kudrivka (Ukr),Sileks (Mkd),Betfair,2.1,2.5,4.0,Betfair,1.62,3.7,4.1,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.5,Betfair,1.17,1.22,2.1
pSUYCxN0,27/01/2026,09:30,WORLD CLUB FRIENDLY,-,Bielsko-Biala (Pol),Goczalkowice Zdroj (Pol),Betfair,2.1,2.38,4.5,Betfair,1.57,3.7,4.4,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.67,2.05,Betfair,1.17,1.22,2.2
UocmzxVb,27/01/2026,09:30,WORLD CLUB FRIENDLY,-,Wieczysta Krakow (Pol),Ferizaj (Kos),Betfair,1.67,2.88,6.0,Betfair,1.25,5.0,7.0,Betfair,1.14,4.8,Betfair,1.91,1.8,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.57,2.2,Betfair,1.06,1.13,3.6
8vPngc34,27/01/2026,11:00,WORLD CLUB FRIENDLY,-,Degerfors (Swe),Sollentuna (Swe),Betfair,1.8,2.88,4.5,Betfair,1.4,4.5,5.5,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,1.36,2.88,Betfair,1.11,1.14,2.7
COaZzfA5,27/01/2026,11:00,WORLD CLUB FRIENDLY,-,Dugopolje (Cro),Campulung (Rou),Betfair,1.14,5.5,15.0,Betfair,1.03,14.0,36.0,Betfair,1.03,9.0,Betfair,1.36,2.88,Betfair,2.2,1.6,,0.0,0.0,,0.0,0.0,Betfair,1.05,8.0,Betfair,1.2,4.0,Superbet.br,1.62,2.17,Betfair,1.91,1.8,Betfair,1.01,1.02,15.0
O25OPpyK,27/01/2026,11:00,WORLD CLUB FRIENDLY,-,Pari NN (Rus),Fakel Voronezh (Rus),1xBet,2.22,2.18,5.41,1xBet,1.78,3.48,4.57,1xBet,1.3,3.1,1xBet,2.21,1.62,1xBet,4.65,1.14,,0.0,0.0,1xBet,1.14,4.5,1xBet,1.56,2.38,1xBet,2.17,1.56,1xBet,3.58,1.21,1xBet,1.54,2.32,1xBet,1.15,1.27,2.09
zVSGbqH0,27/01/2026,11:00,WORLD CLUB FRIENDLY,-,Sochi (Rus),Sloga Doboj (Bih),Estrelabet,1.54,2.83,6.66,Estrelabet,1.23,5.75,8.0,1xBet,1.22,3.66,Estrelabet,1.8,1.85,1xBet,3.75,1.21,,0.0,0.0,1xBet,1.06,6.35,1xBet,1.31,2.94,Estrelabet,1.75,1.9,1xBet,2.71,1.36,1xBet,1.68,2.06,Estrelabet,1.05,1.1,2.9
UTqzHbJa,27/01/2026,12:00,WORLD CLUB FRIENDLY,-,Polissya Zhytomyr (Ukr),Stromsgodset (Nor),Betfair,3.5,2.25,2.63,Betfair,2.9,3.3,2.1,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.25,Betfair,1.62,1.29,1.36
Eo7vCEmS,27/01/2026,14:00,WORLD CLUB FRIENDLY,-,Kagran (Aut),Donaufeld Wien (Aut),Betfair,7.0,3.5,1.44,Betfair,10.0,6.5,1.17,Betfair,1.07,7.5,Betfair,1.5,2.4,Betfair,2.6,1.44,BetEsporte,1.01,45.0,Betfair,1.01,13.0,Betfair,1.11,5.5,Betfair,1.33,3.0,Betano.br,1.78,1.83,Betfair,1.36,2.88,Betfair,5.0,1.07,1.03
G2BgmdB4,27/01/2026,14:00,WORLD CLUB FRIENDLY,-,Weindorf St. Anna (Aut),Allerheiligen (Aut),Betfair,2.5,2.63,3.0,Betfair,2.1,3.9,2.7,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,1xBet,1.01,29.0,Betfair,1.05,8.0,Betfair,1.22,3.8,Betfair,1.65,2.1,Betfair,2.55,1.45,Betfair,1.25,3.6,Betfair,1.4,1.22,1.67
GdM0iE7t,27/01/2026,14:30,WORLD CLUB FRIENDLY,-,A. Salzburg (Aut),Friedburg (Aut),Betano.br,1.28,3.75,12.5,Betano.br,1.06,8.25,21.0,1xBet,1.04,8.4,1xBet,1.36,2.73,Betano.br,2.12,1.52,,0.0,0.0,1xBet,1.02,21.0,1xBet,1.08,7.5,1xBet,1.22,3.75,1xBet,1.49,2.3,Estrelabet,2.28,1.55,Betano.br,1.01,1.04,4.45
plQggwzp,27/01/2026,14:30,WORLD CLUB FRIENDLY,-,Wiener Sport-Club (Aut),Langenrohr (Aut),Betfair,1.73,3.0,5.0,Betfair,1.36,5.0,5.5,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.3,1.29,BetEsporte,1.01,30.0,Betfair,1.03,9.0,Betfair,1.2,4.0,Betfair,1.57,2.25,Betfair,2.25,1.57,Betfair,1.33,3.0,Betfair,1.11,1.13,2.8
jXgz1eaC,27/01/2026,15:00,WORLD CLUB FRIENDLY,-,Hellerup (Den),Ishoj (Den),Betfair,2.63,2.3,3.3,Betfair,2.2,3.5,2.7,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.4,Betfair,1.36,1.29,1.62
