Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
8nqOIwV1,05/12/2025,14:30,Germany - Bundesliga Women,Round 12,Wolfsburg W,Freiburg W,Betano.br,1.67,2.7,6.3,Betano.br,1.28,5.2,7.4,BetEsporte,1.16,4.0,Betano.br,1.91,1.65,BetEsporte,3.5,1.19,BetEsporte,1.01,20.0,BetEsporte,1.09,4.9,Estrelabet,1.36,2.66,Betano.br,1.87,1.75,Estrelabet,3.0,1.3,Superbet.br,1.71,2.02,Betano.br,1.08,1.12,2.77
4YvjKAeD,05/12/2025,13:00,Ghana - Premier League,Round 13,Eleven Wonders,Swedru All Blacks,Estrelabet,2.9,1.85,3.8,Estrelabet,2.16,2.9,3.1,Estrelabet,1.5,2.3,,0.0,0.0,,0.0,0.0,Estrelabet,1.5,2.3,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,2.16,2.9,Estrelabet,2.16,2.9,3.1
CxBQ4W8k,05/12/2025,09:00,Indonesia - Super League,Round 4,Persib Bandung,Borneo,Betfair,2.5,2.2,4.0,Betfair,1.85,3.3,3.75,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.75,2.0,Betfair,1.2,1.25,1.83
tYxXSkfo,05/12/2025,09:00,Iran - Persian Gulf Pro League,Round 12,Persepolis,Esteghlal F.C.,Betano.br,3.3,1.8,3.8,Betano.br,2.55,2.75,3.0,Betano.br,1.6,2.07,BetEsporte,3.25,1.2,BetEsporte,8.4,1.03,BetEsporte,1.1,5.4,Betano.br,1.5,2.27,Betano.br,2.42,1.44,Betano.br,4.15,1.15,BetEsporte,7.0,1.02,Betano.br,1.98,1.65,Betano.br,1.33,1.38,1.5
CWDXWJCG,05/12/2025,10:30,Iran - Persian Gulf Pro League,Round 12,Foolad,Aluminium Arak,Betano.br,2.82,1.7,5.6,Betano.br,1.95,2.77,4.6,Betano.br,1.78,1.83,BetEsporte,4.2,1.11,BetEsporte,13.0,1.01,Betano.br,1.18,3.75,Betano.br,1.83,1.78,Betano.br,3.3,1.24,BetEsporte,6.4,1.04,BetEsporte,8.0,1.01,Betano.br,2.82,1.32,Betano.br,1.18,1.36,1.8
jHPOYur4,05/12/2025,10:30,Iran - Persian Gulf Pro League,Round 12,Sepahan,Fajr Sepasi,Betano.br,2.12,1.93,7.5,Betano.br,1.5,3.45,7.3,Betano.br,1.55,2.15,BetEsporte,3.05,1.23,BetEsporte,8.0,1.03,BetEsporte,1.08,5.8,Betano.br,1.5,2.27,Betano.br,2.37,1.45,Betano.br,4.1,1.15,BetEsporte,6.8,1.03,Betano.br,2.5,1.4,Betano.br,1.09,1.25,2.5
Wju18kuP,05/12/2025,10:00,Israel - Leumit League,Round 14,H. Ironi Rishon,Maccabi Jaffa,Betfair,2.8,2.1,3.4,Betfair,2.2,3.25,2.9,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.67,2.15,Betano.br,1.34,1.28,1.62
KGqQ8Jj5,05/12/2025,10:00,Israel - Leumit League,Round 14,Hap. Ramat Gan,MS Kafr Qasim,Betano.br,2.92,2.07,3.4,Betano.br,2.35,3.2,2.82,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.03,12.0,Betfair,1.25,3.8,Betfair,1.75,1.95,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,1.62,2.2,Betano.br,1.36,1.3,1.57
OljHAuMh,05/12/2025,10:00,Israel - Leumit League,Round 14,Hapoel Kfar Saba,Hapoel Hadera,Betfair,2.63,2.1,4.0,Betfair,1.95,3.1,3.6,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.0,1.73,Betfair,3.8,1.25,Betfair,8.0,1.07,Betfair,1.83,1.91,Betano.br,1.26,1.28,1.78
SbrpCXu0,05/12/2025,10:00,Israel - Leumit League,Round 14,Kiryat Yam,Bnei Yehuda,Betfair,2.63,2.2,3.75,Betfair,1.95,3.3,3.3,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.25,3.8,Betfair,1.85,1.85,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,1.73,2.05,Betfair,1.25,1.25,1.73
razcKlQc,05/12/2025,10:00,Israel - Leumit League,Round 14,Nof Hagalil,Hapoel Afula,Betfair,2.5,2.1,4.2,Betfair,1.9,3.3,3.75,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.04,11.0,Betfair,1.29,3.5,Betfair,1.91,1.8,Betfair,3.4,1.3,Betfair,6.5,1.1,Betfair,1.8,1.95,Betano.br,1.23,1.28,1.85
MX5D8ZCj,05/12/2025,16:30,Italy - Serie C,Group A,Trento,Cittadella,Betfair,3.4,2.0,3.25,Betfair,2.63,2.9,2.63,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.4,1.33,1.4
nJDSvp3F,05/12/2025,16:30,Italy - Serie C,Group C,Catania,Crotone,Betfair,2.5,1.91,4.5,Betfair,1.85,3.1,4.2,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,8.0,Betfair,1.47,2.63,Betfair,2.55,1.5,Betfair,5.0,1.17,Betfair,11.0,1.04,Betfair,2.2,1.62,Betfair,1.17,1.3,1.83
4SJveOMO,05/12/2025,11:00,Jordan - Shield Cup,Round 7,Sama Al Sarhan,Al Jazeera Amman,Betano.br,3.5,2.05,2.8,Betano.br,2.9,3.3,2.15,Betano.br,1.4,2.4,Betboom.br,2.95,1.34,,0.0,0.0,,0.0,0.0,Estrelabet,1.33,3.0,Betano.br,1.93,1.7,Betboom.br,3.55,1.22,,0.0,0.0,Estrelabet,1.83,1.83,Betano.br,1.55,1.28,1.33
fialFR7t,05/12/2025,14:00,Jordan - Shield Cup,Round 7,Al Ahli,Al Hussein,Betano.br,5.8,2.15,2.05,Betano.br,5.9,3.55,1.52,Betboom.br,1.37,2.85,Betano.br,2.37,1.42,,0.0,0.0,,0.0,0.0,Betboom.br,1.22,3.55,Betano.br,1.67,1.95,Estrelabet,2.71,1.4,,0.0,0.0,Estrelabet,1.8,1.9,Betano.br,2.22,1.23,1.12
4fb4P16C,05/12/2025,09:00,Kenya - Premier League,Round 12,Tusker,Ulinzi Stars,Betano.br,2.92,1.82,4.2,Betano.br,2.12,2.9,3.4,Betano.br,1.57,2.02,,0.0,0.0,,0.0,0.0,Superbet.br,1.09,5.1,Betano.br,1.57,2.12,Superbet.br,2.75,1.36,Alfabet,5.4,1.12,Alfabet,9.4,1.03,Superbet.br,2.37,1.52,Betano.br,1.27,1.33,1.57
WlWMDuTg,05/12/2025,09:15,Lebanon - Premier League,Round 8,Jwayya,Al Hikma,Betfair,2.0,2.2,6.0,Betfair,1.44,3.8,6.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,2.1,1.65,Betfair,1.1,1.22,2.5
Ct1lGW25,05/12/2025,10:00,Malaysia - Super League,Round 11,Terengganu,Kuching City FC,Betfair,3.0,2.3,2.88,Betfair,2.55,3.4,2.4,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.5,2.38,Betfair,1.5,1.25,1.44
j99r43bM,05/12/2025,13:00,Mali - Premiere Division,Round 3,Binga,USFAS Bamako,Betfair,3.4,1.91,3.5,Betfair,2.55,2.88,2.7,Betfair,1.5,2.4,Betfair,3.8,1.22,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.1,1.65,Betfair,1.4,1.36,1.44
fsGZ5PT9,05/12/2025,13:00,Mali - Premiere Division,Round 3,Diarra,Mali Coura,Betano.br,2.87,1.78,4.6,Betano.br,2.1,2.7,3.75,Betano.br,1.6,1.98,,0.0,0.0,,0.0,0.0,Superbet.br,1.1,5.0,Betano.br,1.53,2.18,Superbet.br,2.7,1.37,Betboom.br,5.21,1.1,Alfabet,9.0,1.03,Superbet.br,2.27,1.56,Betano.br,1.23,1.37,1.6
2TfIGtrS,05/12/2025,13:00,Mali - Premiere Division,Round 3,Korofina,Onze Createurs,Betfair,3.75,1.83,3.3,Betfair,2.88,2.88,2.45,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.2,1.6,Betfair,1.5,1.36,1.36
6DkpCU2s,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Almere City,Jong Ajax,bet365,1.83,2.75,5.5,bet365,1.42,5.0,5.75,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,1.14,1.17,2.63
tdmJcVml,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Cambuur,Den Bosch,bet365,1.91,2.75,5.0,bet365,1.46,5.0,5.0,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.5,2.5,bet365,1.17,1.17,2.5
EwghA8Xg,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Den Haag,FC Emmen,bet365,1.67,2.88,7.0,bet365,1.27,6.0,8.0,bet365,1.2,4.33,bet365,1.91,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,1.67,2.1,bet365,1.08,1.13,3.4
rJp96QWI,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Eindhoven FC,Jong PSV,bet365,2.75,2.5,3.1,bet365,2.2,3.9,2.7,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.01,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.4,2.75,bet365,1.4,1.25,1.62
xrXLHjuK,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Helmond,Maastricht,bet365,2.1,2.5,4.75,bet365,1.61,4.0,4.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.18,1.22,2.2
lMjRe9I0,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Roda,Jong AZ,bet365,2.2,2.5,4.5,bet365,1.66,4.0,4.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.18,1.22,2.1
plpzfmmD,05/12/2025,16:00,Netherlands - Eerste Divisie,Round 19,Waalwijk,Venlo,bet365,2.3,2.5,4.0,bet365,1.76,4.2,3.7,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.5,2.5,bet365,1.29,1.22,1.95
tE8IndtC,05/12/2025,22:00,New Zealand - National League,Championship Group,Auckland City,Coastal Spirit,Betano.br,1.72,2.57,6.1,Betano.br,1.32,4.8,6.8,,0.0,0.0,Betano.br,1.95,1.62,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.36,2.9,Betano.br,1.93,1.7,Estrelabet,3.0,1.33,Estrelabet,1.69,2.0,Betano.br,1.09,1.14,2.6
xt2RpzBO,05/12/2025,22:00,New Zealand - National League,Championship Group,Wellington Olympic,Miramar,Betano.br,2.4,2.37,3.45,Betano.br,1.91,3.65,3.15,Betnacional,1.22,3.69,Betano.br,1.91,1.65,Betnacional,4.04,1.19,,0.0,0.0,,0.0,0.0,Estrelabet,1.45,2.54,Betano.br,1.87,1.75,Estrelabet,3.6,1.25,Estrelabet,1.44,2.5,Betano.br,1.29,1.23,1.72
zNlpqrcD,05/12/2025,09:00,North Macedonia - 1. MFL,Round 16,Makedonija GP,Vardar,Betano.br,6.0,2.35,1.85,Betano.br,6.4,4.35,1.38,Superbet.br,1.29,3.3,Betano.br,2.3,1.44,Superbet.br,5.2,1.13,Esportes da Sorte,1.03,8.69,Superbet.br,1.2,4.1,Betano.br,1.62,2.02,Superbet.br,2.6,1.44,Esportes da Sorte,4.39,1.16,Superbet.br,1.87,1.83,Betano.br,2.6,1.17,1.1
t0Dlf85E,05/12/2025,09:00,North Macedonia - 1. MFL,Round 16,Tikves,Struga,Betano.br,3.9,2.07,2.55,Betano.br,3.4,3.35,1.95,Betano.br,1.38,2.47,Estrelabet,2.66,1.36,Superbet.br,6.8,1.07,Esportes da Sorte,1.05,7.45,Superbet.br,1.3,3.25,Betano.br,1.85,1.75,Superbet.br,3.3,1.29,Esportes da Sorte,5.75,1.09,Superbet.br,1.8,1.9,Betano.br,1.7,1.27,1.27
QJVBfI9C,05/12/2025,16:45,Northern Ireland - NIFL Premiership,Round 19,Larne,Linfield,Betfair,3.2,2.0,3.5,Betfair,2.4,3.0,2.8,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.07,8.0,Betfair,1.4,2.88,Betfair,2.3,1.6,Betfair,4.33,1.2,Betfair,9.0,1.06,Betfair,1.91,1.8,Betfair,1.36,1.3,1.44
4fMzOsu3,05/12/2025,17:00,Northern Ireland - NIFL Championship,Round 19,Warrenpoint,Newington,Betfair,3.1,2.4,2.7,Betfair,2.63,3.8,2.15,Betfair,1.22,3.8,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.45,2.55,Betano.br,1.62,1.24,1.39
8rNUhUFE,05/12/2025,16:30,Poland - Ekstraklasa,Round 18,Lechia Gdansk,Gornik Zabrze,bet365,3.1,2.25,3.25,bet365,2.45,3.4,2.6,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.5,1.3,1.53
rNSMYvf2,05/12/2025,14:00,Poland - Division 1,Round 19,Tychy,Polonia Warszawa,bet365,3.6,2.38,2.63,bet365,2.9,3.4,2.05,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.67,1.29,1.36
4zOj5jzg,05/12/2025,17:15,Portugal - Liga Portugal,Round 13,Benfica,Sporting CP,bet365,3.25,2.1,3.4,bet365,2.55,3.3,2.65,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.44,1.33,1.5
6BAj3g8b,05/12/2025,15:00,Portugal - Liga Portugal 2,Round 13,Penafiel,Leiria,bet365,3.75,2.1,2.88,bet365,3.0,3.1,2.2,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.57,1.33,1.33
Cds8i2np,05/12/2025,13:30,Qatar - QSL Cup,Round 8,Al Mesaimeer,Shamal,Betfair,4.2,2.38,2.25,Betfair,3.8,3.8,1.73,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,15.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.57,2.3,Betano.br,1.93,1.23,1.25
W8OtwQIs,05/12/2025,15:30,Romania - Superliga,Round 19,Otelul,Unirea Slobozia,bet365,2.1,2.25,6.5,bet365,1.5,3.6,6.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.11,1.25,2.38
l2przq3E,05/12/2025,13:15,Romania - Liga 2,Round 16,Concordia,Chindia Targoviste,Betfair,2.7,2.1,3.75,Betfair,2.05,3.1,3.3,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betfair,1.29,1.3,1.67
nyRBfLJl,05/12/2025,13:00,Russia - Premier League,Round 18,Akhmat Grozny,Orenburg,Estrelabet,2.2,2.2,4.5,Estrelabet,1.69,3.6,4.33,Superbet.br,1.36,2.9,Estrelabet,2.54,1.45,Superbet.br,6.3,1.08,Superbet.br,1.03,9.5,Estrelabet,1.25,3.6,Estrelabet,1.8,1.9,Estrelabet,2.9,1.36,Superbet.br,5.45,1.12,Estrelabet,1.75,1.92,Estrelabet,1.18,1.22,1.86
M9HPpiS9,05/12/2025,10:00,Rwanda - Premier League,-,Kiyovu,Etincelles,Betfair,3.3,1.73,4.33,Betfair,2.3,2.55,3.6,Betfair,1.65,2.1,Betfair,4.8,1.14,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.3,1.29,Betfair,7.5,1.05,,0.0,0.0,Betfair,2.6,1.44,Betfair,1.25,1.44,1.53
UuOszzEi,05/12/2025,13:30,Rwanda - Premier League,-,Rayon Sport,Musanze,Betfair,2.63,1.91,4.5,Betfair,1.9,3.0,4.2,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.17,1.33,1.83
E3pZZrg2,05/12/2025,14:30,Saudi Arabia - Premier League Women,Round 7,Al Ahli SC W,Al Qadisiya W,Estrelabet,2.83,2.54,2.54,Estrelabet,2.62,3.8,2.25,,0.0,0.0,Estrelabet,1.83,1.83,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.75,1.9,Estrelabet,2.66,1.36,Estrelabet,2.62,3.8,Estrelabet,1.5,1.22,1.4
UHH7NZHb,05/12/2025,16:45,Scotland - Championship,Round 17,Morton,Queen's Park,bet365,2.25,2.2,4.75,bet365,1.7,3.5,4.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.13,1.22,1.95
CdJQoQro,05/12/2025,13:30,Slovenia - Prva liga,Round 18,Koper,Domzale,Betfair,1.83,2.5,5.5,Betfair,1.36,4.4,6.0,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,15.0,Betfair,1.17,5.0,Betfair,1.5,2.4,Betfair,2.45,1.53,Betfair,4.33,1.2,Betfair,1.73,2.05,Betfair,1.08,1.14,2.7
ADhNARUH,05/12/2025,07:00,South Korea - K League 1,Relegation,Bucheon FC 1995,Suwon FC,Superbet.br,3.9,1.95,3.15,Superbet.br,3.2,2.92,2.4,Superbet.br,1.52,2.37,Superbet.br,3.3,1.29,,0.0,0.0,,0.0,0.0,Superbet.br,1.44,2.57,Superbet.br,2.4,1.51,Superbet.br,4.4,1.17,,0.0,0.0,bet365,2.05,1.7,Superbet.br,,1.37,1.32
2NkGoAJj,05/12/2025,16:30,Spain - Primera RFEF,Group 2,Sevilla FC B,Gimnastic,bet365,3.0,1.91,4.0,bet365,2.15,3.0,3.2,bet365,1.53,2.38,bet365,3.75,1.25,bet365,8.5,1.05,bet365,1.1,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,4.5,1.17,bet365,8.5,1.05,bet365,2.2,1.62,bet365,1.29,1.3,1.57
8A3WOAHj,05/12/2025,16:15,Switzerland - Challenge League,Round 16,Etoile-Carouge,Wil,Betfair,3.1,2.1,3.1,Betfair,2.45,3.1,2.63,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betfair,1.4,1.3,1.5
UFldHpWo,05/12/2025,16:15,Switzerland - Challenge League,Round 16,Vaduz,Xamax,Betfair,2.4,2.4,3.6,Betfair,1.85,3.75,3.4,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.45,2.55,Betfair,1.25,1.22,1.83
l8RmEP0c,05/12/2025,09:00,Thailand - Thai League 1,Round 14,Ratchaburi,Sukhothai,Betfair,1.91,2.4,5.5,Betfair,1.4,4.2,6.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.2,4.5,Betfair,1.6,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.83,1.91,Betano.br,1.14,1.19,2.67
E3WlyVSp,05/12/2025,14:00,Turkey - Super Lig,Round 15,Galatasaray,Samsunspor,bet365,1.91,2.6,6.5,bet365,1.41,4.5,7.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.73,2.0,bet365,1.1,1.18,2.63
bHuaiOu1,05/12/2025,10:00,Uganda - Premier League,Round 9,UPDF,Lugazi,Betfair,2.63,2.0,4.2,Betfair,1.91,3.25,3.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.91,1.8,Betfair,1.25,1.3,1.8
lts5TxAF,05/12/2025,14:00,Uganda - Premier League,Round 9,NEC FC,Vipers,Betfair,5.0,1.91,2.4,Betfair,4.75,3.0,1.75,Betfair,1.5,2.4,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.91,1.33,1.17
dKmva6ne,05/12/2025,13:00,Ukraine - Premier League,Round 15,FK Zorya Luhansk,Karpaty Lviv,Betfair,3.0,2.1,3.3,Betfair,2.38,3.1,2.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.0,1.07,Betfair,1.75,1.95,Betfair,1.4,1.3,1.53
hW64JRhe,05/12/2025,09:50,United Arab Emirates - League Cup,Semi-finals,Al Nasr,Al Ain,Betfair,3.75,2.25,2.5,Betfair,3.3,3.3,1.95,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.6,2.2,Betano.br,1.75,1.28,1.28
thmau9FE,05/12/2025,12:30,United Arab Emirates - League Cup,Semi-finals,Al Jazira,Al Wahda,Betfair,3.5,2.2,2.7,Betfair,3.0,3.25,2.2,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.2,Betfair,1.62,1.3,1.33
v1vmrb23,05/12/2025,07:00,Uzbekistan - Super League,Relegation,Kokand 1912,Xorazm Urganch,Betano.br,2.95,2.18,3.1,Betano.br,2.5,3.3,2.6,Superbet.br,1.29,3.3,Betano.br,2.27,1.5,Superbet.br,5.25,1.12,Superbet.br,1.02,12.0,Betano.br,1.19,3.65,Betano.br,1.6,2.07,Betano.br,2.37,1.45,Superbet.br,4.4,1.17,Betano.br,1.47,2.32,Betano.br,1.42,1.29,1.5
QLd0KfAd,05/12/2025,07:00,Uzbekistan - Super League,Relegation,Mashal Muborak,Buxoro,Betano.br,3.4,1.98,3.15,Betano.br,2.7,3.1,2.52,Betano.br,1.47,2.35,Superbet.br,3.05,1.33,Superbet.br,7.5,1.06,Superbet.br,1.06,7.4,Betano.br,1.36,2.65,Betano.br,2.05,1.6,Betano.br,3.4,1.22,Superbet.br,7.2,1.06,Betano.br,1.82,1.8,Betano.br,1.5,1.31,1.39
GlvGmTLk,05/12/2025,16:45,Wales - Cymru Premier,Round 19,Bala,Haverfordwest,Betfair,4.5,2.1,2.38,Betfair,4.2,3.4,1.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.05,9.0,Betfair,1.33,3.25,Betfair,2.05,1.75,Betfair,3.5,1.29,Betfair,8.0,1.07,Betfair,1.83,1.83,Betfair,1.91,1.25,1.17
