Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
ADExP95j,04/12/2025,10:00,RWANDA 1,-,Gicumbi,AS Kigali,Betfair,3.6,1.83,3.5,Betfair,2.63,2.5,2.88,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betfair,1.36,1.44,1.4
nkUhfDvH,04/12/2025,11:25,SAUDI ARABIA 1 WOM,Round 7,Eastern Flames W,Al Hilal W,Estrelabet,36.0,4.33,1.13,Estrelabet,51.0,12.0,1.01,,0.0,0.0,Estrelabet,1.55,2.2,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,1.4,2.54,Estrelabet,1.9,1.75,Estrelabet,51.0,12.0,Estrelabet,51.0,12.0,1.01
KK3NfDXA,04/12/2025,15:00,SERBIA 1,Round 6,Crvena zvezda,Cukaricki,bet365,1.44,3.25,9.0,bet365,1.17,7.5,13.0,bet365,1.17,4.5,bet365,1.8,2.0,bet365,3.4,1.3,bet365,1.01,15.0,bet365,1.07,7.5,bet365,1.29,3.5,bet365,1.67,2.1,bet365,2.5,1.5,bet365,1.8,1.91,bet365,1.01,1.07,4.5
SWgMoRtS,04/12/2025,11:30,SEYCHELLES 1,Round 6,Bazar Brothers,Bel Air,Betano.br,1.85,2.42,5.6,Betano.br,1.39,4.45,6.0,,0.0,0.0,Betano.br,2.18,1.5,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,1.53,2.18,,0.0,0.0,,0.0,0.0,Betano.br,1.39,4.45,Betano.br,1.11,1.16,2.57
Aa11g4Oc,04/12/2025,14:00,SLOVENIA CUP,1/8-finals,O. Ljubljana,Celje,Betfair,3.75,2.2,2.5,Betfair,3.25,3.25,1.95,Betfair,1.3,3.2,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,1.73,1.3,1.3
GnwIjCqJ,04/12/2025,15:00,SPAIN CUP,1/32-finals,Baleares,Espanyol,bet365,8.0,2.5,1.8,bet365,7.5,5.0,1.33,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.0,1.75,bet365,3.0,1.17,1.1
G0Ij5BbC,04/12/2025,15:00,SPAIN CUP,1/32-finals,Leganes,Albacete,bet365,2.75,2.1,4.33,bet365,2.05,3.4,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.3,1.3,1.7
f75IJAD5,04/12/2025,15:00,SPAIN CUP,1/32-finals,Real Avila,Rayo Vallecano,bet365,7.5,2.5,1.83,bet365,6.25,5.0,1.37,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.0,1.75,bet365,2.75,1.17,1.13
ITlQhs9k,04/12/2025,15:00,SPAIN CUP,1/32-finals,Sabadell,Dep. La Coruna,bet365,4.33,2.0,2.88,bet365,3.8,3.05,2.05,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.7,1.36,1.29
YcQiY9Sb,04/12/2025,16:00,SPAIN CUP,1/32-finals,Ponferradina,Racing Santander,bet365,3.75,2.3,2.63,bet365,3.3,3.6,2.05,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.7,1.29,1.33
UPJ0WmcB,04/12/2025,17:00,SPAIN CUP,1/32-finals,CD Extremadura,Sevilla,bet365,6.5,2.5,1.91,bet365,5.75,5.0,1.42,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.8,1.95,bet365,2.63,1.17,1.14
GMgRHlrI,04/12/2025,17:00,SPAIN CUP,1/32-finals,FC Cartagena SAD,Valencia,bet365,5.5,2.2,2.25,bet365,5.0,3.6,1.66,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.75,bet365,2.1,1.29,1.17
OncZFSCU,04/12/2025,17:00,SPAIN CUP,1/32-finals,Sant Andreu,Celta Vigo,bet365,6.0,2.5,1.95,bet365,5.75,4.5,1.46,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.8,1.95,bet365,2.5,1.18,1.14
EerZjLw2,04/12/2025,17:00,SPAIN CUP,1/32-finals,Zaragoza,Burgos CF,bet365,3.25,1.91,4.0,bet365,2.4,2.82,3.25,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.33,1.4,1.53
CSBa3kTO,04/12/2025,18:00,SPAIN CUP,1/32-finals,Tenerife,Granada CF,bet365,3.1,2.05,3.75,bet365,2.25,3.3,2.95,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.36,1.33,1.57
YPGxN5Da,04/12/2025,14:30,SWITZERLAND CUP,1/8-finals,Grand-Saconnex,Basel,bet365,21.0,5.0,1.2,bet365,41.0,12.0,1.03,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,,0.0,0.0,bet365,1.03,15.0,bet365,1.14,5.5,bet365,1.36,3.0,bet365,1.83,1.98,bet365,1.91,1.8,Betfair,15.0,1.01,1.01
258gJNCO,04/12/2025,16:30,SWITZERLAND CUP,1/8-finals,Aarau,Sion,bet365,3.6,2.25,2.75,bet365,3.05,3.4,2.15,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.67,1.3,1.36
OdUyI7Ha,04/12/2025,10:00,TANZANIA 1,Round 12,Young Africans,Fountain Gate,Betfair,1.25,3.75,21.0,Betfair,1.02,12.0,46.0,Betfair,1.14,4.8,Betfair,1.95,1.75,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.07,7.0,Betfair,1.36,2.88,Betfair,1.95,1.75,Superbet.br,3.1,1.28,Betfair,3.9,1.2,Betboom.br,1.01,1.02,7.0
fLn7EDgA,04/12/2025,10:15,TANZANIA 1,Round 10,Kinondoni MC,Azam,Bet7k,8.1,2.0,1.99,Bet7k,7.1,3.72,1.37,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.41,2.4,LuvaBet,2.32,1.51,KTO.br,4.1,1.14,,0.0,0.0,Betfair,2.55,1.45,LuvaBet,2.44,1.2,1.02
0KEvd5wq,04/12/2025,13:00,TANZANIA 1,Round 10,Namungo,Young Africans,KTO.br,7.5,2.18,1.92,KTO.br,8.0,3.65,1.4,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.37,2.55,KTO.br,2.18,1.5,KTO.br,3.8,1.16,,0.0,0.0,KTO.br,2.5,1.41,KTO.br,2.43,1.18,1.04
8OS4PkPP,04/12/2025,13:00,TANZANIA 1,Round 12,Simba,Mbeya City,Betfair,1.4,3.1,14.0,Betfair,1.06,8.0,19.0,Betfair,1.2,4.0,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,BetEsporte,3.5,1.2,Betfair,2.8,1.36,Betano.br,1.02,1.08,3.7
MR2N3xPj,04/12/2025,07:00,TURKEY CUP,Qualification,Yesil Yalova FK,Gaziantep,bet365,8.5,3.4,1.5,bet365,11.0,6.5,1.18,bet365,1.14,5.5,bet365,1.67,2.1,bet365,3.25,1.33,BetEsporte,1.01,26.0,bet365,1.05,11.0,bet365,1.22,4.2,bet365,1.53,2.38,bet365,2.25,1.57,bet365,1.57,2.25,bet365,4.5,1.11,1.05
IDnQNcGM,04/12/2025,07:30,TURKEY CUP,Qualification,Fethiyespor,Bandirmaspor,bet365,2.88,2.38,3.25,bet365,2.25,3.4,2.7,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.4,1.29,1.53
v7ab9b1T,04/12/2025,09:30,TURKEY CUP,Qualification,Igdir FK,Orduspor 1967,bet365,1.5,3.2,10.0,bet365,1.17,6.5,12.0,bet365,1.18,4.5,bet365,1.83,1.83,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,2.75,1.4,bet365,1.83,1.83,bet365,1.05,1.11,5.0
Oj9ivJ03,04/12/2025,12:00,TURKEY CUP,Qualification,Silifke,Antalyaspor,bet365,6.0,2.63,1.83,bet365,6.5,4.0,1.4,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,17.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.67,2.1,bet365,2.63,1.2,1.1
2qgaDkdm,04/12/2025,14:30,TURKEY CUP,Qualification,Corum,Alanyaspor,bet365,11.0,3.25,1.44,bet365,15.0,7.0,1.14,Betfair,1.08,6.5,bet365,1.85,1.95,Betfair,2.75,1.4,BetEsporte,1.01,29.0,Betfair,1.01,13.0,bet365,1.25,4.0,Betfair,1.36,2.88,Betfair,1.85,1.85,bet365,1.83,1.83,bet365,5.5,1.1,1.03
2TSfXTy1,04/12/2025,09:00,UGANDA 1,Round 9,Express,Calvary,Betfair,1.8,2.4,6.5,Betfair,1.36,4.2,6.0,Betfair,1.29,3.3,Betfair,2.4,1.5,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.6,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.83,1.83,Betfair,1.1,1.17,2.8
zH7S0yDc,04/12/2025,14:00,UGANDA 1,Round 9,URA SC,Kitara,Betfair,1.8,2.63,5.5,Betfair,1.3,4.4,6.5,Betfair,1.2,4.0,Betfair,2.1,1.65,Betfair,4.8,1.14,,0.0,0.0,Betfair,1.11,5.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.6,2.15,Betfair,1.08,1.17,3.0
pQFW2RPP,04/12/2025,06:00,WORLD CLUB FRIENDLY,-,Sparta Prague B (Cze),Vlasim (Cze),Betfair,2.7,2.6,2.88,Betfair,2.2,3.7,2.5,Betfair,1.14,4.8,Betfair,1.85,1.85,Betfair,4.0,1.2,,0.0,0.0,Betfair,1.06,7.5,Betfair,1.29,3.3,Betfair,1.8,1.91,Betfair,2.88,1.36,Betfair,1.29,3.2,Betano.br,1.42,1.22,1.55
hYwRtBUa,04/12/2025,10:00,ZAMBIA 1,Round 9,ZESCO,Nchanga Rangers,Betfair,2.63,1.91,5.0,Betfair,1.8,2.88,4.4,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.38,1.5,Betano.br,1.15,1.33,1.83
