Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
jBda0F3B,03/12/2025,17:00,ITALY CUP,1/8-finals,Inter,Venezia,bet365,1.44,3.0,17.0,bet365,1.1,9.0,15.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,2.63,1.44,bet365,1.03,1.07,6.0
UgR6ZPze,03/12/2025,18:00,MEXICO 1,Apertura,Cruz Azul,Tigres UANL,bet365,2.88,2.3,3.4,bet365,2.2,3.3,3.05,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.33,1.62
hSC1e7cE,03/12/2025,18:00,MEXICO 1,Apertura,Monterrey,Toluca,bet365,3.1,2.38,3.0,bet365,2.55,3.6,2.4,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.53,1.29,1.5
IuHrurQM,03/12/2025,16:00,NETHERLANDS CUP,1/16-finals,Zwolle,AZ Alkmaar,Betfair,4.2,2.38,2.2,Betfair,4.1,3.7,1.73,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.02,13.0,Betfair,1.2,4.5,Betfair,1.62,2.25,Betfair,2.63,1.47,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,2.0,1.22,1.17
hbDBQHrp,03/12/2025,16:30,POLAND CUP,1/8-finals,Piast Gliwice,Lech Poznan,Superbet.br,3.65,2.2,2.75,Estrelabet,2.71,3.4,2.28,Superbet.br,1.37,2.87,Superbet.br,2.7,1.41,Superbet.br,6.4,1.08,Superbet.br,1.04,9.4,Superbet.br,1.25,3.6,Superbet.br,1.8,1.9,Superbet.br,2.95,1.35,Superbet.br,5.45,1.12,Superbet.br,1.67,2.07,Superbet.br,1.66,1.29,1.31
vsrMIKU7,03/12/2025,09:00,ROMANIA CUP,Round 2,Sanatatea Cluj,Gloria Bistrita,Betfair,3.4,2.1,3.0,Betfair,2.8,3.0,2.38,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.75,1.95,Betano.br,1.55,1.33,1.34
MNUqerg5,03/12/2025,12:00,ROMANIA CUP,Round 2,FC Botosani,FC Hermannstadt,Betfair,2.75,2.0,3.75,Betfair,2.05,3.1,3.3,Betfair,1.4,2.75,Betfair,3.0,1.3,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.33,3.0,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.85,1.85,Betano.br,1.32,1.33,1.75
UowCbHac,03/12/2025,13:30,ROMANIA CUP,Round 2,Farul Constanta,Din. Bucuresti,Betfair,3.3,2.0,3.2,Betfair,2.6,3.0,2.6,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.91,Betano.br,1.5,1.33,1.47
WGvEKt0e,03/12/2025,16:00,ROMANIA CUP,Round 2,UTA Arad,FCSB,Betfair,3.75,2.1,2.7,Betfair,3.3,3.1,2.05,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.91,Betano.br,1.72,1.32,1.33
GhCS9lkU,03/12/2025,16:45,SCOTLAND 1,Round 15,Aberdeen,St. Mirren,bet365,2.88,2.2,3.75,bet365,2.2,3.3,3.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.75,bet365,1.98,1.88,bet365,3.4,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.33,1.33,1.62
4lixUizn,03/12/2025,16:45,SCOTLAND 1,Round 15,Celtic,Dundee FC,bet365,1.36,3.6,15.0,bet365,1.07,10.0,19.0,bet365,1.17,5.0,bet365,1.8,1.91,bet365,3.5,1.29,bet365,1.01,29.0,bet365,1.08,8.0,bet365,1.29,3.75,bet365,1.73,2.1,bet365,2.63,1.5,bet365,2.05,1.7,bet365,1.02,1.06,7.0
Q3uoSV4b,03/12/2025,16:45,SCOTLAND 1,Round 15,Dundee Utd,Rangers,bet365,5.0,2.3,2.25,bet365,4.5,3.9,1.66,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,2.1,1.25,1.18
YTrgQ9ZA,03/12/2025,16:45,SCOTLAND 1,Round 15,Falkirk,Motherwell,bet365,3.2,2.25,3.2,bet365,2.57,3.3,2.57,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.33,1.44
Uex2Om4N,03/12/2025,16:45,SCOTLAND 1,Round 15,Hearts,Kilmarnock,bet365,1.83,2.5,7.5,bet365,1.33,4.5,9.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.05,11.0,bet365,1.25,4.0,bet365,1.8,2.0,bet365,3.0,1.4,bet365,5.5,1.14,bet365,2.0,1.75,bet365,1.07,1.18,3.0
rksBEzpn,03/12/2025,14:00,SLOVAKIA 1,Round 10,Podbrezova,Trnava,Betfair,3.75,2.3,2.5,Betfair,3.3,3.4,2.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.02,13.0,Betfair,1.2,4.33,Betfair,1.65,2.2,Betfair,2.7,1.44,Betfair,5.0,1.17,Betfair,1.57,2.25,Betfair,1.67,1.25,1.29
WADhdgUH,03/12/2025,14:00,SLOVAKIA 1,Round 10,Slovan Bratislava,Ruzomberok,Betfair,1.67,2.7,6.5,Betfair,1.29,5.0,8.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.14,5.5,Betfair,1.5,2.55,Betfair,2.3,1.6,Betfair,4.1,1.22,Betfair,1.73,2.0,Betfair,1.05,1.13,3.2
fZyx3cVA,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,Chippa Utd.,Kaizer Chiefs,Betfair,5.5,1.91,2.4,Betfair,5.0,3.1,1.73,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.63,1.44,Betano.br,1.98,1.33,1.18
CjpL6uWo,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,Magesi,Sekhukhune,Betfair,4.0,1.83,3.2,Betfair,3.2,2.75,2.4,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.14,5.5,Betfair,1.62,2.25,Betfair,3.1,1.36,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.38,1.53,Betano.br,1.55,1.39,1.35
69XC2TJU,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,Orbit College,Durban City,Betfair,4.2,1.8,3.2,Betfair,3.3,2.7,2.3,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,17.0,1.01,Betfair,2.5,1.5,Betano.br,1.57,1.39,1.33
lfUuAgLt,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,Siwelele,Mamelodi Sundowns,Betfair,8.5,1.91,2.1,Betfair,8.5,3.5,1.44,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.6,2.3,Betfair,2.88,1.4,Betfair,6.5,1.1,Betfair,13.0,1.01,Betfair,3.2,1.3,Betano.br,2.62,1.25,1.09
bqU44kkI,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,Stellenbosch,Polokwane,Betfair,2.7,1.83,5.5,Betfair,1.85,2.88,4.75,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.13,6.0,Betfair,1.67,2.15,Betfair,3.25,1.33,Betfair,6.5,1.1,Betfair,15.0,1.01,Betfair,2.63,1.44,Betano.br,1.19,1.36,1.88
2Hzd6BK5,03/12/2025,14:30,SOUTH AFRICA 1,Round 15,TS Galaxy,Marumo Gallants,Betfair,2.88,1.83,4.33,Betfair,2.05,2.88,3.8,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.1,6.5,Betfair,1.57,2.38,Betfair,2.88,1.4,Betfair,6.0,1.13,Betfair,13.0,1.02,Betfair,2.25,1.57,Betano.br,1.27,1.37,1.7
2JmSXMRH,03/12/2025,16:30,SWITZERLAND CUP,1/8-finals,Yverdon,Lausanne,Estrelabet,2.37,3.5,2.45,Estrelabet,2.37,3.5,2.45,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Estrelabet,2.37,3.5,Estrelabet,2.37,3.5,2.45
0OhP3duh,03/12/2025,12:30,TANZANIA 1,Round 10,JKT Tanzania,Mtibwa Sugar,Bet7k,2.03,2.17,5.5,BetEsporte,1.54,3.45,5.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,KTO.br,1.37,2.55,KTO.br,2.2,1.49,KTO.br,3.9,1.15,,0.0,0.0,KTO.br,2.28,1.49,BetEsporte,1.1,1.18,1.83
