Match_ID,Date,Time,League,Round,Home,Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2
Yo0R1PU9,17/12/2025,09:00,KENYA 1,Round 14,Mathare Utd.,Sofapaka,Betfair,3.4,1.83,3.75,Betfair,2.45,2.8,2.9,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.25,1.57,Betfair,1.36,1.36,1.5
SCi23x6E,17/12/2025,09:00,KENYA 1,Round 14,Shabana,Mara Sugar,Betfair,2.8,1.8,5.0,Betfair,1.91,3.0,4.0,Betfair,1.6,2.2,Betfair,4.5,1.17,Betfair,13.0,1.01,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.2,1.33,1.73
E9PkfYS0,17/12/2025,10:00,KENYA 1,Round 14,Gor Mahia,Kakamega Homeboyz,Betfair,2.7,1.83,5.0,Betfair,1.9,2.9,4.33,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.55,1.45,Betfair,1.17,1.36,1.83
zRGnCKTF,17/12/2025,10:00,KUWAIT 1,Round 9,Al Kuwait,Al Salmiya,Betano.br,1.75,2.45,7.5,Betano.br,1.3,5.1,8.75,Betano.br,1.33,3.05,Betano.br,2.42,1.5,Betano.br,5.2,1.13,Betano.br,1.04,8.5,Betano.br,1.21,3.9,Betano.br,1.65,2.12,Betano.br,2.55,1.45,Betano.br,4.3,1.18,Betano.br,2.1,1.65,Betano.br,1.07,1.15,3.5
tQrKgCDl,17/12/2025,12:40,KUWAIT 1,Round 9,Al Qadisiya,Al Arabi,Estrelabet,3.14,2.2,2.8,Estrelabet,2.75,3.2,2.37,BetEsporte,1.31,2.75,Estrelabet,2.54,1.45,BetEsporte,5.4,1.08,BetEsporte,1.03,10.0,BetEsporte,1.22,3.3,Estrelabet,1.75,1.95,Estrelabet,2.71,1.4,BetEsporte,4.6,1.11,Estrelabet,1.57,2.2,Estrelabet,1.45,1.28,1.36
63MNUVHb,17/12/2025,10:00,MALAYSIA 1,Round 11,Kuala Lumpur City,Johor DT,Betfair,13.0,3.6,1.3,Betfair,21.0,9.5,1.06,Betfair,1.14,5.0,Betfair,1.73,2.0,Betfair,3.5,1.25,,0.0,0.0,Betfair,1.07,8.0,Betfair,1.25,3.6,Betfair,1.73,2.1,Betfair,2.7,1.44,Betfair,2.2,1.62,Betfair,7.0,1.04,1.01
MVvUZkgJ,17/12/2025,13:00,MALI 1,Round 2,Djoliba,Derby Academie,Betano.br,1.82,2.18,8.5,Betano.br,1.3,4.3,9.0,Betano.br,1.42,2.37,,0.0,0.0,,0.0,0.0,Alfabet,1.05,8.0,Superbet.br,1.32,2.87,Betano.br,1.98,1.65,Superbet.br,3.5,1.21,Alfabet,6.4,1.08,Superbet.br,2.72,1.4,Betano.br,1.06,1.16,2.95
S81ejBw0,17/12/2025,15:00,MALI 1,Round 2,Stade Malien,Korofina,Betano.br,2.15,2.0,6.1,Betano.br,1.53,3.55,5.8,Betano.br,1.47,2.22,,0.0,0.0,,0.0,0.0,Alfabet,1.07,7.0,Superbet.br,1.39,2.62,Betano.br,2.18,1.53,Superbet.br,4.0,1.16,Alfabet,7.4,1.06,Superbet.br,2.32,1.53,Betano.br,1.12,1.23,2.2
f9IAvoBE,17/12/2025,11:00,PORTUGAL CUP,1/8-finals,Vila Mea,Leiria,bet365,6.0,2.1,2.25,bet365,4.75,3.7,1.62,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,2.1,1.25,1.17
noMEKPJr,17/12/2025,15:30,PORTUGAL CUP,1/8-finals,Casa Pia,Torreense,bet365,2.4,2.1,5.0,bet365,1.8,3.4,4.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.22,1.3,1.95
G2VrQodL,17/12/2025,17:00,PORTUGAL CUP,1/8-finals,Vitoria Guimaraes,AFS,bet365,1.91,2.38,8.0,bet365,1.38,4.0,8.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.1,1.67,bet365,1.07,1.2,2.75
GQDVGsJ7,17/12/2025,17:45,PORTUGAL CUP,1/8-finals,SC Farense,Benfica,bet365,13.0,2.63,1.57,bet365,11.0,6.25,1.2,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.63,1.44,bet365,4.33,1.13,1.05
xYDxSjdJ,17/12/2025,10:00,RWANDA 1,-,Etincelles,Al-Merreikh,Betfair,4.5,1.91,2.7,Betfair,4.0,2.9,1.95,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.07,7.0,Betfair,1.57,2.25,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.25,1.57,Betfair,1.73,1.36,1.2
xnPhJwUH,17/12/2025,10:00,UGANDA 1,Round 11,Lugazi,Vipers,Betfair,7.0,2.2,1.91,Betfair,7.5,3.9,1.4,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.25,1.57,Betfair,2.7,1.22,1.07
Ak67I0v0,17/12/2025,10:00,UGANDA 1,Round 11,Maroons,Express,Betfair,2.3,2.1,5.0,Betfair,1.67,3.3,5.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.0,1.73,Betfair,1.14,1.29,2.1
zwHVEweM,17/12/2025,10:00,UGANDA 1,Round 11,Mbarara City,URA SC,Betfair,4.2,2.0,2.7,Betfair,3.6,3.0,2.0,Betfair,1.44,2.6,Betfair,3.3,1.29,Betfair,9.0,1.03,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.0,1.73,Betfair,1.73,1.33,1.25
dd9w8D8k,17/12/2025,14:00,UGANDA 1,Round 11,Villa,Calvary,Betfair,1.5,2.8,12.0,Betfair,1.12,6.5,15.0,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,2.6,1.44,Betfair,1.02,1.08,5.0
8bDrJ6i2,17/12/2025,16:30,WALES 3,Round 11,Caerau Ely,Trefelin,Betano.br,3.2,2.25,2.67,Betano.br,2.75,3.6,2.12,BetEsporte,1.26,3.0,Betano.br,2.22,1.47,BetEsporte,4.6,1.1,BetEsporte,1.03,13.0,BetEsporte,1.19,4.1,Betano.br,1.6,2.07,BetEsporte,2.55,1.46,BetEsporte,4.4,1.18,Betfair,1.57,2.25,Betano.br,1.57,1.24,1.37
6TZVdF9b,17/12/2025,08:30,ASIA ASEAN CLUB CHAMPIONSHIP,-,Lion City,Shan Utd,Estrelabet,1.2,4.2,17.0,Estrelabet,1.02,11.0,31.0,LuvaBet,1.09,6.19,Estrelabet,1.5,2.4,Esportivabet,2.4,1.5,,0.0,0.0,LuvaBet,1.01,8.69,BetEsporte,1.12,5.2,Estrelabet,1.3,2.85,Estrelabet,1.7,1.9,Estrelabet,2.12,1.61,Esportivabet,1.01,1.01,5.0
UyGsRKEs,17/12/2025,09:00,ASIA ASEAN CLUB CHAMPIONSHIP,-,Bangkok Utd,Nam Dinh,Betano.br,4.4,2.2,2.22,Betano.br,4.1,3.65,1.7,Betboom.br,1.29,3.4,Betano.br,2.32,1.44,Betboom.br,5.35,1.13,LuvaBet,1.02,9.38,Superbet.br,1.17,3.85,Betano.br,1.62,2.02,Superbet.br,2.6,1.4,Betboom.br,4.7,1.17,Estrelabet,1.61,2.12,Betano.br,1.95,1.23,1.19
2gl4SfY8,17/12/2025,16:30,DOMINICAN REPUBLIC 1,Round 18,Moca,Universidad O&M,Betano.br,2.05,2.35,4.65,Betano.br,1.6,3.75,4.65,,0.0,0.0,Betano.br,2.02,1.57,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betano.br,2.18,1.53,,0.0,0.0,Superbet.br,1.83,1.87,Betano.br,1.16,1.22,2.1
Q7o1F8Xa,17/12/2025,06:00,INDIA SANTOSH TROPHY,-,Nagaland,Manipur,Betfair,8.5,2.6,1.67,Betfair,9.5,4.75,1.2,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,6.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.15,1.6,Betfair,3.6,1.13,1.04
WQPqQPoI,17/12/2025,06:30,INDIA SANTOSH TROPHY,-,Andhra Pradesh,Pondicherry,Betfair,2.1,2.38,4.5,Betfair,1.57,3.7,4.6,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.6,2.15,Betfair,1.14,1.22,2.25
ShJhO3GU,17/12/2025,10:30,INDIA SANTOSH TROPHY,-,Tripura,Mizoram,Betfair,4.5,2.63,1.91,Betfair,5.0,4.2,1.44,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.5,1.17,,0.0,0.0,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betfair,3.3,1.29,Betfair,1.44,2.5,Betfair,2.5,1.17,1.13
4vKJw9aK,17/12/2025,12:00,ITALY U19,Round 16,Cremonese U20,Fiorentina U20,Betfair,4.2,2.2,2.4,Betfair,3.7,3.3,1.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.83,1.25,1.2
dtqC0PSO,17/12/2025,17:00,JAMAICA 1,Round 3,Racing United,Mount Pleasant,Betfair,5.5,2.1,2.1,Betfair,5.0,3.6,1.57,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,2.05,1.73,Betfair,2.2,1.22,1.11
hzDaqHEr,17/12/2025,08:00,KENYA 1,Round 14,Tusker,Nairobi United,Betano.br,2.45,1.78,6.2,Betano.br,1.7,3.0,5.4,Betano.br,1.65,1.9,LuvaBet,4.01,1.19,,0.0,0.0,BetEsporte,1.14,4.4,Betano.br,1.7,1.93,BetEsporte,3.0,1.27,BetEsporte,5.4,1.07,BetEsporte,7.8,1.01,Superbet.br,2.72,1.4,Betano.br,1.14,1.31,1.93
xUJY1EN6,17/12/2025,09:30,MALAWI 1,-,Creck Sporting,Ekhaya,Betfair,3.75,1.8,3.3,Betfair,2.88,2.63,2.4,Betfair,1.6,2.2,Betfair,4.0,1.2,Betfair,11.0,1.01,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betfair,1.44,1.4,1.33
GQuWVzwh,17/12/2025,19:00,TRINIDAD AND TOBAGO 1,Round 4,Central FC,Morvant Caledonia Utd,Betano.br,3.0,2.35,2.7,Betano.br,2.55,3.65,2.25,,0.0,0.0,Betano.br,2.1,1.53,,0.0,0.0,,0.0,0.0,KTO.br,1.15,4.6,Estrelabet,1.55,2.28,Betano.br,2.18,1.53,Estrelabet,4.0,1.2,Betfair,1.57,2.25,Betano.br,1.47,1.25,1.44
UHgkAtGr,17/12/2025,12:00,WORLD FRIENDLY INTERNATIONAL,-,Uganda,Gabon,Betfair,3.75,2.1,2.63,Betfair,3.1,3.3,2.05,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betfair,1.67,1.3,1.33
jk3dC5qm,17/12/2025,13:00,WORLD FRIENDLY INTERNATIONAL,-,Angola,Mozambique,Bet7k,2.51,2.03,4.68,Estrelabet,1.81,3.2,4.0,LuvaBet,1.41,2.73,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,LuvaBet,2.02,1.7,,0.0,0.0,,0.0,0.0,Betfair,2.0,1.7,Superbet.br,1.21,1.3,1.85
O4nMggoJ,17/12/2025,19:00,WORLD CLUB FRIENDLY,-,Potiguar de Mossoró (Bra),EC de Patos (Bra),Betfair,2.88,2.1,3.5,Betfair,2.2,3.1,3.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.73,2.0,Betfair,1.33,1.3,1.57
fR5xAnIs,17/12/2025,16:30,DOMINICAN REPUBLIC 1,Round 18,Atlantico,Jarabacoa,BR4Bet,1.03,10.0,70.0,BR4Bet,1.02,12.0,80.0,Betboom.br,1.22,3.55,BR4Bet,4.85,1.12,Betboom.br,4.66,1.13,,0.0,0.0,BR4Bet,2.95,1.33,BR4Bet,4.1,1.18,BR4Bet,4.25,1.16,BR4Bet,2.95,1.33,Superbet.br,1.46,2.55,Betboom.br,1.16,1.18,1.94
