League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Belgian First Division B,2025-01-24,16:00:00,SC Lokeren-Temse,Lierse,2.22,2.76,2.64,3.6,3.4,950.0,1.8,2.36,1.73,2.26,1.67,1.83,2.2,2.76,1.88,19.0,3.45,15.5,1.52,1000.0,1.52,1000.0,3.35,14.0,1.52,9.4,3.45,15.5,1.46,40.0,1.92,22.0,1.61,14.0,2.34,1000.0,1.52,1000.0,1.52,1000.0,1.52,1000.0,1.47,48.0,1.52,1000.0,1.75,28.0,1.82,1000.0,1.52,1000.0,33956706,36353493.0,65800.0,58805.0,1.238465471,1.238465516,1.238465555,1.238465480,3.1,3.65,1.38,1.48,3.7,110.0,1.01,1.37,3.7,5.0,1.28,1.37,1.38,1.61,1.57,1.82,1.29,1.41,1.238465472,1.238465474,1.238465475,1.238465519
Swiss Challenge League,2025-01-24,16:15:00,Thun,FC Vaduz,1.68,1.87,4.2,5.4,4.1,5.1,2.4,2.86,1.54,1.72,1.56,1.78,2.28,2.76,1.03,29.0,1.03,28.0,1.03,48.0,1.03,120.0,1.03,15.5,7.8,13.0,1.03,23.0,1.03,60.0,1.03,16.0,1.37,12.5,1.03,22.0,1.03,60.0,1.03,24.0,1.03,20.0,1.03,1000.0,1.03,90.0,5.9,9.6,1.37,46.0,1.03,1000.0,33952125,176184.0,46945.0,58805.0,1.238398646,1.238398691,1.238398730,1.238398655,3.25,4.9,1.26,1.45,4.4,110.0,1.02,1.3,4.4,7.2,1.16,1.3,1.26,1.3,2.14,2.48,1.24,1.33,1.238398647,1.238398649,1.238398650,1.238398694
Swiss Challenge League,2025-01-24,16:15:00,Etoile Carouge,FC Wil,1.84,1.96,3.75,5.0,3.75,950.0,1.97,2.6,1.62,2.04,1.01,1.86,2.16,1000.0,1.03,22.0,1.03,22.0,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,11.5,1.03,21.0,1.03,1000.0,1.03,15.5,1.03,13.0,1.03,22.0,1.03,1000.0,1.03,27.0,1.03,23.0,1.03,1000.0,1.03,1000.0,8.0,13.5,1.01,1000.0,1.03,1000.0,33952126,544529.0,179085.0,58805.0,1.238398556,1.238398601,1.238398640,1.238398565,3.0,1000.0,1.01,1.5,3.6,110.0,1.01,1.38,3.6,95.0,1.01,1.38,1.27,1.33,2.04,2.2,1.28,1.35,1.238398557,1.238398559,1.238398560,1.238398604
German Bundesliga,2025-01-24,16:30:00,Wolfsburg,Holstein Kiel,1.44,1.46,7.6,8.0,5.3,5.5,2.74,2.82,1.55,1.58,1.76,1.79,2.26,2.32,24.0,27.0,29.0,34.0,60.0,70.0,48.0,230.0,10.5,11.5,11.0,12.0,25.0,27.0,75.0,95.0,9.6,10.5,9.4,9.8,19.5,21.0,65.0,75.0,12.0,13.0,12.5,13.5,25.0,28.0,75.0,90.0,5.0,5.2,60.0,80.0,70.0,1000.0,33947431,44521.0,247830.0,58805.0,1.238324970,1.238324954,1.238324969,1.238324979,1.01,1000.0,1.01,110.0,16.5,36.0,1.04,1.05,6.0,7.4,1.17,1.2,1.14,1.16,3.15,3.25,1.22,1.23,1.238324972,1.238324974,1.238324975,1.238324957
Italian Serie B,2025-01-24,16:30:00,Spezia,Sassuolo,2.86,3.05,2.64,2.84,3.25,3.4,1.92,2.06,1.96,2.1,1.71,1.82,2.22,2.4,3.8,17.0,3.9,14.0,4.2,23.0,4.8,50.0,4.0,14.5,6.6,7.6,3.85,14.5,4.3,36.0,4.1,24.0,3.9,15.0,4.0,21.0,4.5,50.0,4.5,55.0,4.9,40.0,4.5,55.0,4.7,110.0,20.0,34.0,19.0,32.0,4.9,1000.0,33956921,522041.0,2013140.0,58805.0,1.238470765,1.238470775,1.238470764,1.238470774,2.78,4.1,1.33,1.56,1.01,110.0,1.05,1.1,3.75,4.3,1.31,1.36,1.54,1.61,1.48,1.54,1.41,1.45,1.238470756,1.238470768,1.238470769,1.238470779
Italian Serie C,2025-01-24,16:30:00,Lucchese,Ascoli,3.25,3.85,2.48,2.8,2.82,3.25,1.58,1.71,2.4,2.76,1.96,2.42,1.84,2.04,2.26,10.5,2.22,10.0,4.6,18.5,1.77,48.0,4.0,14.5,5.2,7.2,4.3,15.5,1.76,42.0,2.72,27.0,1.68,19.5,2.8,25.0,1.79,75.0,1.8,80.0,1.78,60.0,1.8,90.0,1.82,1000.0,1.79,70.0,2.12,42.0,1.84,1000.0,33961710,201275.0,201261.0,58805.0,1.238538908,1.238538953,1.238538992,1.238538917,2.28,3.15,1.47,1.78,3.15,110.0,1.01,1.45,2.52,3.2,1.46,1.58,1.56,1.68,1.36,1.44,1.45,1.55,1.238538909,1.238538911,1.238538912,1.238538956
Italian Serie C,2025-01-24,16:30:00,USD Sestri Levante 1919,FC Legnago,2.02,2.2,3.75,5.0,3.0,3.95,1.56,1.81,2.22,2.8,1.01,1000.0,1.65,1000.0,3.3,11.0,3.6,15.5,3.95,40.0,4.2,1000.0,5.5,8.8,5.5,8.8,3.75,23.0,4.1,90.0,3.5,14.0,3.55,13.5,3.85,30.0,4.2,1000.0,3.9,32.0,3.95,34.0,4.1,75.0,4.3,1000.0,3.9,32.0,4.2,1000.0,4.3,1000.0,33961709,21897306.0,10773585.0,58805.0,1.238538998,1.238539043,1.238539082,1.238539007,2.26,3.25,1.44,1.8,2.46,110.0,1.01,1.68,2.46,3.5,1.4,1.68,1.26,1.32,1.84,1.99,1.38,1.47,1.238538999,1.238539001,1.238539002,1.238539046
Spanish Primera Division RFEF Group 1,2025-01-24,16:30:00,CA Osasuna II,Sociedad B,2.74,3.8,2.2,2.94,1.09,950.0,1.63,2.08,1.92,2.58,1.71,1000.0,1.82,1000.0,1.48,14.0,1.46,12.0,1.66,18.5,1.41,1000.0,1.49,14.5,1.41,9.4,1.49,14.5,1.41,1000.0,1.41,1000.0,1.66,17.5,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,33960961,9310975.0,2250345.0,58805.0,1.238527807,1.238527852,1.238527891,1.238527816,2.46,3.8,1.36,1.68,2.88,110.0,1.01,1.36,2.88,4.3,1.31,1.53,1.52,1.83,1.38,1.57,1.31,1.54,1.238527808,1.238527810,1.238527811,1.238527855
Spanish Segunda Division,2025-01-24,16:30:00,Elche,Eibar,1.88,1.9,5.5,5.8,3.35,3.5,1.58,1.67,2.48,2.76,2.2,2.4,1.71,1.83,8.0,9.2,13.0,14.5,32.0,40.0,12.5,170.0,6.0,6.8,7.4,8.0,20.0,23.0,12.0,110.0,8.8,10.0,9.8,11.0,24.0,27.0,12.0,200.0,18.5,22.0,22.0,26.0,11.0,60.0,13.0,260.0,17.0,21.0,12.5,280.0,13.5,1000.0,33956205,309111.0,247969.0,58805.0,1.238454050,1.238454060,1.238454049,1.238454059,2.22,3.05,1.48,1.82,3.3,110.0,1.01,1.43,2.72,3.05,1.5,1.58,1.2,1.22,2.1,2.14,1.4,1.43,1.238454041,1.238454053,1.238454054,1.238454064
Italian Serie C,2025-01-24,16:30:00,Feralpisalo,Pergolettese,1.42,1.52,8.4,16.0,1.09,950.0,1.58,2.0,2.0,7.0,1.01,1000.0,1.47,1.8,1.17,14.0,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.51,7.4,1.17,13.5,1.28,1000.0,1.28,1000.0,1.54,8.4,1.17,13.5,1.28,1000.0,1.28,1000.0,1.28,14.5,1.28,1000.0,1.28,1000.0,1.28,1000.0,1.28,12.0,1.28,1000.0,1.28,1000.0,33964910,4893595.0,8215986.0,58805.0,1.238579581,1.238579626,1.238579665,1.238579590,2.4,3.65,1.37,1.72,1.01,110.0,1.01,1.56,2.74,95.0,1.33,1.56,1.08,1.13,2.76,3.75,1.23,1.35,1.238579582,1.238579584,1.238579585,1.238579629
Belgian First Division A,2025-01-24,16:45:00,Sint Truiden,Antwerp,2.5,2.78,2.72,3.1,3.45,3.75,1.96,2.22,1.82,2.04,1.67,1.88,2.14,2.5,12.0,18.0,9.4,15.5,14.5,25.0,1.03,55.0,9.8,14.5,6.8,9.0,9.6,16.0,22.0,38.0,15.0,22.0,10.0,15.0,12.5,21.0,30.0,55.0,1.03,46.0,19.5,34.0,28.0,48.0,1.03,110.0,17.0,26.0,20.0,32.0,1.03,1000.0,33957453,189832.0,3247346.0,58805.0,1.238475377,1.238475387,1.238475376,1.238475386,3.05,3.65,1.38,1.48,3.75,18.0,1.06,1.36,3.75,4.7,1.27,1.36,1.47,1.59,1.56,1.67,1.37,1.41,1.238475368,1.238475380,1.238475381,1.238475391
Italian Serie A,2025-01-24,16:45:00,Torino,Cagliari,2.24,2.26,3.95,4.0,3.25,3.3,1.71,1.74,2.36,2.42,2.02,2.08,1.93,1.99,9.6,10.0,11.5,12.0,25.0,26.0,75.0,90.0,7.6,8.2,7.0,7.4,15.0,16.5,50.0,60.0,11.0,12.5,10.5,11.0,19.0,21.0,65.0,75.0,24.0,28.0,24.0,27.0,44.0,48.0,100.0,140.0,20.0,23.0,65.0,70.0,23.0,1000.0,33937990,44503.0,60297.0,58805.0,1.238198699,1.238198683,1.238198698,1.238198708,2.74,3.2,1.46,1.58,9.2,11.0,1.1,1.12,3.1,3.25,1.44,1.47,1.33,1.34,1.79,1.81,1.43,1.45,1.238198701,1.238198703,1.238198704,1.238198686
French Ligue 1,2025-01-24,16:45:00,Auxerre,St Etienne,1.98,1.99,4.1,4.2,3.9,3.95,2.1,2.18,1.84,1.91,1.75,1.81,2.22,2.32,14.0,16.0,15.0,17.0,26.0,30.0,65.0,85.0,9.6,10.5,8.0,8.6,14.5,16.5,38.0,48.0,11.5,12.5,9.6,10.5,16.0,18.0,44.0,55.0,21.0,24.0,18.0,21.0,29.0,34.0,70.0,90.0,11.5,13.0,34.0,44.0,16.5,1000.0,33937981,44800.0,309689.0,58805.0,1.238200307,1.238200291,1.238200306,1.238200316,3.2,3.6,1.38,1.45,13.5,18.0,1.06,1.08,4.2,4.8,1.26,1.31,1.31,1.33,2.0,2.04,1.33,1.35,1.238200309,1.238200311,1.238200312,1.238200294
Welsh Premiership,2025-01-24,16:45:00,Cardiff Metropolitan,Penybont FC,3.8,6.6,1.63,2.02,3.5,950.0,2.04,2.82,1.55,1.96,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,33961488,9013315.0,8089085.0,58805.0,1.238531469,1.238531514,1.238531553,1.238531478,1.01,1000.0,1.01,1000.0,3.3,110.0,1.01,1.43,3.3,95.0,1.01,1.43,1.98,2.6,1.17,1.36,1.14,1.4,1.238531470,1.238531472,1.238531473,1.238531517
Welsh Premiership,2025-01-24,16:45:00,Caernarfon Town,The New Saints,10.0,17.0,1.21,1.3,6.0,14.5,2.8,4.2,1.35,1.55,1.69,2.18,1.85,1000.0,1.16,1000.0,1.37,17.0,1.37,12.5,1.37,13.5,1.16,1000.0,1.16,1000.0,1.08,14.5,3.5,16.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,2.12,3.95,1.16,1000.0,33961587,3664465.0,3667304.0,58805.0,1.238533933,1.238533978,1.238534017,1.238533942,1.01,1000.0,1.01,1000.0,3.05,110.0,1.01,1.39,3.05,95.0,1.01,1.39,4.2,5.8,1.06,1.1,1.12,1.18,1.238533934,1.238533936,1.238533937,1.238533981
Welsh Premiership,2025-01-24,16:45:00,Newtown,Briton Ferry Llansawel,1.71,1.87,3.6,4.9,3.85,6.0,2.68,3.15,1.46,1.6,1.45,1.65,2.3,1000.0,2.32,1000.0,3.45,30.0,2.68,50.0,2.32,1000.0,10.0,17.0,8.2,14.0,3.65,22.0,2.24,60.0,3.6,17.5,7.8,13.0,3.65,20.0,2.32,1000.0,3.65,24.0,3.7,21.0,2.9,29.0,2.32,1000.0,5.7,8.8,2.64,40.0,2.32,1000.0,33961546,3667299.0,9013316.0,58805.0,1.238532908,1.238532953,1.238532992,1.238532917,1.01,1000.0,1.01,1000.0,2.68,110.0,1.01,1.6,2.68,90.0,1.01,1.6,1.26,1.33,2.14,2.42,1.2,1.32,1.238532909,1.238532911,1.238532912,1.238532956
English League 2,2025-01-24,16:45:00,Newport County,Swindon,3.4,3.75,2.06,2.16,3.75,4.2,2.1,2.34,1.75,1.9,1.6,1.77,2.28,2.66,3.75,24.0,8.4,14.0,10.5,18.0,3.9,32.0,3.6,19.5,3.4,10.5,7.8,12.5,3.8,26.0,3.9,34.0,3.6,17.5,12.5,21.0,3.95,40.0,4.1,80.0,4.0,46.0,4.0,55.0,4.1,100.0,3.95,42.0,3.55,17.0,4.3,1000.0,33954449,62623.0,18570.0,58805.0,1.238432154,1.238432199,1.238432238,1.238432163,3.0,4.4,1.29,1.5,4.1,36.0,1.04,1.3,4.1,5.4,1.23,1.3,1.86,1.94,1.37,1.42,1.32,1.36,1.238432155,1.238432157,1.238432158,1.238432202
Welsh Premiership,2025-01-24,17:00:00,Aberystwyth,Barry Town Utd,3.4,5.2,1.72,2.02,3.25,950.0,2.06,2.8,1.55,1.94,1.54,1.93,2.08,1000.0,1.72,25.0,1.54,14.5,1.55,16.0,1.72,1000.0,1.72,24.0,1.5,12.0,1.52,13.0,1.72,22.0,1.72,1000.0,1.72,21.0,1.6,22.0,1.72,1000.0,1.72,1000.0,1.72,1000.0,1.72,1000.0,1.72,1000.0,1.72,1000.0,1.5,12.0,1.72,1000.0,33961561,339725.0,8749415.0,58805.0,1.238534023,1.238534068,1.238534107,1.238534032,3.0,110.0,1.28,1.49,3.6,110.0,1.01,1.35,3.6,80.0,1.01,1.35,1.98,2.44,1.24,1.36,1.24,1.41,1.238534024,1.238534026,1.238534027,1.238534071
Argentinian Primera Division,2025-01-24,17:00:00,Barracas Central,Racing Club,6.4,7.4,1.62,1.71,3.7,4.2,1.71,1.9,2.12,2.42,2.16,2.44,1.7,1.87,8.2,13.5,5.2,8.2,6.4,10.5,11.5,19.5,13.0,22.0,6.8,9.8,7.8,11.0,15.0,25.0,4.6,65.0,19.5,34.0,20.0,34.0,4.6,65.0,4.9,270.0,4.8,150.0,4.8,160.0,4.9,260.0,4.9,240.0,9.4,15.0,5.0,1000.0,33928093,5408226.0,198558.0,58805.0,1.238044823,1.238044833,1.238044822,1.238044832,2.58,3.4,1.42,1.63,3.85,110.0,1.01,1.33,3.0,3.5,1.4,1.5,2.4,2.62,1.16,1.19,1.31,1.35,1.238044814,1.238044826,1.238044827,1.238044837
English Championship,2025-01-24,17:00:00,Sheff Utd,Hull,1.73,1.74,5.9,6.0,3.9,3.95,1.84,1.9,2.12,2.2,2.08,2.16,1.87,1.93,12.0,13.0,17.0,18.0,40.0,44.0,44.0,160.0,7.2,7.6,8.2,8.6,21.0,23.0,60.0,90.0,8.8,9.2,9.6,10.0,21.0,23.0,65.0,90.0,15.0,16.0,17.5,18.5,38.0,42.0,48.0,150.0,10.5,11.5,44.0,120.0,120.0,1000.0,33956682,48470.0,70385.0,58805.0,1.238463430,1.238463440,1.238463429,1.238463439,2.92,3.2,1.46,1.52,11.5,13.5,1.08,1.1,3.55,3.75,1.36,1.39,1.2,1.21,2.34,2.38,1.33,1.35,1.238463421,1.238463433,1.238463434,1.238463444
Spanish La Liga,2025-01-24,17:00:00,Las Palmas,Osasuna,2.62,2.64,3.2,3.3,3.2,3.25,1.73,1.76,2.32,2.38,1.96,2.02,1.99,2.06,9.6,10.5,10.0,11.0,19.0,21.0,50.0,60.0,8.6,9.0,6.8,7.2,13.0,14.0,36.0,40.0,14.0,15.0,11.0,12.0,18.5,19.5,50.0,60.0,34.0,38.0,29.0,32.0,44.0,50.0,42.0,130.0,26.0,30.0,40.0,46.0,60.0,1000.0,33936709,9163.0,10543.0,58805.0,1.238175897,1.238175881,1.238175896,1.238175906,2.78,2.98,1.5,1.56,9.2,11.0,1.1,1.12,3.2,3.35,1.43,1.45,1.44,1.46,1.6,1.62,1.44,1.46,1.238175899,1.238175901,1.238175902,1.238175884
Portuguese Primeira Liga,2025-01-24,17:15:00,Arouca,Moreirense,2.28,2.4,3.6,3.85,3.25,3.4,1.63,1.71,2.42,2.6,2.06,2.1,1.9,1.95,7.4,12.0,9.8,13.5,1.03,29.0,1.03,90.0,6.2,8.0,6.6,9.0,11.5,19.5,1.03,65.0,11.5,14.5,10.5,14.5,1.03,27.0,1.03,90.0,1.03,40.0,1.03,38.0,1.03,70.0,1.03,200.0,24.0,34.0,55.0,80.0,1.03,1000.0,33956787,3413603.0,191604.0,58805.0,1.238468390,1.238468400,1.238468389,1.238468399,2.36,3.35,1.44,1.73,3.85,110.0,1.01,1.34,2.84,3.1,1.48,1.55,1.35,1.39,1.72,1.79,1.41,1.44,1.238468381,1.238468393,1.238468394,1.238468404
Venezuelan Primera Division,2025-01-24,19:00:00,Metropolitanos,Puerto Cabello,2.52,2.94,2.96,3.5,2.9,3.65,1.64,1.78,2.28,2.84,1.87,2.28,1.79,2.14,3.25,12.5,3.25,13.0,3.7,25.0,4.1,70.0,3.15,11.5,5.3,8.2,3.45,16.5,4.0,55.0,3.6,20.0,3.35,14.5,3.7,25.0,4.1,75.0,4.0,55.0,3.95,42.0,4.1,70.0,4.2,1000.0,3.95,44.0,4.0,60.0,4.3,1000.0,33966894,8761113.0,13442344.0,58805.0,1.238605734,1.238605779,1.238605818,1.238605743,1.01,110.0,1.42,1.73,3.5,110.0,1.01,1.4,2.66,3.5,1.42,1.61,1.41,1.52,1.52,1.64,1.42,1.53,1.238605735,1.238605737,1.238605738,1.238605782
Argentinian Primera Division,2025-01-24,19:15:00,CA Independiente,Sarmiento de Junin,1.54,1.61,8.6,9.8,3.7,4.2,1.59,1.7,2.44,2.72,2.52,2.78,1.56,1.65,7.2,11.5,15.0,25.0,1.03,100.0,1.03,520.0,5.2,5.9,8.0,9.4,1.03,44.0,1.03,270.0,6.6,7.6,10.0,14.0,1.03,48.0,1.03,270.0,11.5,16.5,16.5,28.0,1.03,90.0,1.03,460.0,11.5,16.5,1.52,590.0,1.03,1000.0,33928096,8015153.0,5971606.0,58805.0,1.238044937,1.238044947,1.238044936,1.238044946,2.34,3.25,1.45,1.75,2.76,110.0,1.01,1.57,2.76,3.1,1.48,1.57,1.11,1.14,2.62,2.84,1.33,1.38,1.238044928,1.238044940,1.238044941,1.238044951
Colombian Primera A,2025-01-24,20:00:00,Boyaca Chico,Atletico Bucaramanga,3.15,4.1,2.66,3.15,2.5,3.05,1.36,1.45,3.25,3.8,2.16,3.0,1.6,1.72,5.2,8.0,5.5,8.8,3.65,18.5,3.55,65.0,6.2,9.8,5.2,8.2,3.15,19.0,3.55,65.0,3.75,1000.0,3.25,22.0,3.4,38.0,3.65,120.0,3.6,90.0,3.6,80.0,3.65,1000.0,3.7,1000.0,3.65,1000.0,3.6,80.0,3.75,1000.0,33950427,3636902.0,7227021.0,58805.0,1.238372654,1.238372699,1.238372738,1.238372663,2.04,2.78,1.56,1.96,2.2,110.0,1.01,1.83,2.2,2.72,1.58,1.83,1.46,1.59,1.35,1.46,1.5,1.66,1.238372655,1.238372657,1.238372658,1.238372702
Argentinian Primera Division,2025-01-24,21:00:00,Belgrano,Huracan,2.46,2.7,3.25,3.85,3.0,3.15,1.47,1.56,2.8,3.1,2.2,2.44,1.69,1.82,6.0,9.6,8.0,9.2,16.0,27.0,1.03,95.0,5.4,7.4,6.4,7.6,1.52,19.0,1.03,75.0,10.5,17.5,11.0,13.0,21.0,36.0,1.03,120.0,1.03,50.0,1.03,48.0,1.03,95.0,1.03,330.0,1.52,60.0,1.52,110.0,1.03,1000.0,33928127,1496989.0,194507.0,58805.0,1.238045135,1.238045145,1.238045134,1.238045144,2.32,2.88,1.53,1.75,2.42,110.0,1.01,1.7,2.42,2.68,1.6,1.7,1.36,1.44,1.6,1.69,1.46,1.5,1.238045126,1.238045138,1.238045139,1.238045149
Venezuelan Primera Division,2025-01-24,21:30:00,Monagas,Deportivo La Guaira,1.1,150.0,1.1,150.0,1.1,950.0,1.06,110.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,33966892,224547.0,7658015.0,58805.0,1.238605864,1.238605909,1.238605948,1.238605873,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.06,110.0,1.01,18.0,1.01,11.0,1.01,11.0,1.01,11.0,1.238605865,1.238605867,1.238605868,1.238605912
Argentinian Primera Division,2025-01-24,21:30:00,San Martin de San Juan,Atl Tucuman,2.8,3.05,2.96,3.2,2.94,3.05,1.5,1.56,2.8,3.0,2.18,2.38,1.72,1.84,5.8,9.2,3.8,8.8,4.7,22.0,5.5,70.0,3.65,8.6,6.2,7.2,4.5,17.5,5.4,60.0,4.6,21.0,4.4,17.0,5.0,32.0,5.7,100.0,5.4,60.0,5.4,55.0,5.9,100.0,5.9,280.0,5.5,70.0,5.6,75.0,6.0,1000.0,33948539,13140404.0,5181445.0,58805.0,1.238345111,1.238345156,1.238345195,1.238345120,2.1,2.52,1.66,1.91,2.92,110.0,1.01,1.5,2.46,2.72,1.58,1.69,1.46,1.52,1.5,1.55,1.48,1.52,1.238345112,1.238345114,1.238345115,1.238345159
Mexican Liga MX,2025-01-24,22:00:00,Atletico San Luis,Necaxa,2.12,2.24,3.4,3.65,3.7,4.1,2.06,2.24,1.81,1.94,1.64,1.85,2.16,2.56,12.0,20.0,11.0,18.5,18.5,32.0,1.03,75.0,8.6,14.0,7.4,10.5,10.5,18.0,1.03,46.0,11.0,18.0,8.2,13.5,12.5,21.0,32.0,55.0,20.0,34.0,16.0,27.0,24.0,42.0,1.03,100.0,11.5,17.5,22.0,38.0,1.03,1000.0,33937368,10781957.0,230910.0,58805.0,1.238187550,1.238187595,1.238187634,1.238187559,3.2,4.2,1.31,1.45,4.0,110.0,1.06,1.08,4.0,5.0,1.25,1.33,1.38,1.42,1.8,1.89,1.33,1.37,1.238187551,1.238187553,1.238187554,1.238187598
Colombian Primera A,2025-01-24,22:10:00,Union Magdalena,Millonarios,3.7,4.1,2.26,2.38,3.25,3.3,1.48,1.56,2.78,3.1,1.99,2.4,1.59,1.83,3.8,8.4,3.7,7.2,4.7,15.0,3.25,42.0,4.2,10.5,3.55,7.2,4.8,15.0,3.25,42.0,3.15,32.0,5.2,21.0,3.2,34.0,3.35,85.0,2.32,120.0,2.3,80.0,6.6,120.0,2.34,1000.0,3.4,130.0,3.25,44.0,3.5,1000.0,33963938,5343365.0,900849.0,58805.0,1.238565420,1.238565465,1.238565504,1.238565429,2.14,2.96,1.51,1.87,2.48,110.0,1.01,1.68,2.48,2.76,1.57,1.68,1.73,1.8,1.33,1.38,1.43,1.45,1.238565421,1.238565423,1.238565424,1.238565468
