League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
French National,2025-02-07,15:30:00,Concarneau,Orleans,2.84,3.5,2.56,3.1,2.78,3.6,1.69,1.86,2.16,2.46,1.71,2.2,1.83,2.42,8.2,13.5,7.4,12.0,1.37,21.0,1.37,55.0,8.0,13.0,5.4,8.6,1.37,15.0,1.37,42.0,1.37,25.0,9.6,16.0,1.37,24.0,1.37,65.0,1.37,65.0,1.37,48.0,1.37,70.0,1.37,1000.0,1.37,55.0,1.37,40.0,1.37,1000.0,33993287,2250008.0,2225922.0,58805.0,1.238993859,1.238993904,1.238993943,1.238993868,2.48,3.65,1.37,1.68,3.7,110.0,1.01,1.34,3.05,4.0,1.39,1.49,1.52,1.64,1.4,1.55,1.39,1.56,1.23899386,1.238993862,1.238993863,1.238993907
French National,2025-02-07,15:30:00,Bourg-en-Bresse,Quevilly Rouen,2.7,3.15,2.68,3.25,2.9,3.45,1.58,1.72,2.38,2.74,1.79,2.36,1.74,2.26,8.0,11.5,7.0,11.5,13.5,23.0,36.0,65.0,8.0,11.5,5.9,8.2,11.0,16.0,29.0,50.0,13.5,23.0,11.0,16.0,18.5,27.0,46.0,80.0,36.0,65.0,29.0,50.0,46.0,80.0,110.0,1000.0,32.0,60.0,34.0,60.0,1.01,1000.0,33996598,19932541.0,10572628.0,58805.0,1.239046147,1.239046192,1.239046231,1.239046156,2.3,3.35,1.42,1.77,3.25,110.0,1.01,1.42,2.56,3.55,1.46,1.64,1.45,1.59,1.46,1.59,1.41,1.53,1.239046148,1.23904615,1.239046151,1.239046195
Spanish Women's Matches,2025-02-07,16:00:00,Atletico Madrid (W),Sevilla FC (W),1.32,1.58,7.2,1000.0,4.3,9.6,1.93,2.18,1.84,2.08,1.12,110.0,1.12,110.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34008521,10243490.0,6686055.0,58805.0,1.239219848,1.239219893,1.239219932,1.239219857,1.01,1000.0,1.01,20.0,3.3,110.0,1.01,1.43,3.3,100.0,1.01,1.43,1.01,1.16,2.72,4.2,1.11,1.3,1.239219849,1.239219851,1.239219852,1.239219896
Belgian Reserves,2025-02-07,16:00:00,Waasland-Beveren (Res),RAAL La Louviere U21,1.1,680.0,1.1,100.0,1.1,990.0,1.23,110.0,1.01,5.4,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010208,22018020.0,73483281.0,58805.0,1.239244995,1.23924504,1.239245079,1.239245004,1.01,1000.0,1.01,1000.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.01,11.0,1.01,11.0,1.01,11.0,1.239244996,1.239244998,1.239244999,1.239245043
Moroccan Botola Pro 1,2025-02-07,16:00:00,CC Riadi Salmi,SCCM Chabab Mohamedia,1.38,1.58,8.0,13.5,3.55,5.6,1.6,2.02,1.98,2.68,2.2,3.1,1.48,1.83,1.37,14.5,1.37,30.0,1.37,1000.0,1.37,1000.0,1.37,7.6,1.37,12.5,1.37,48.0,1.37,1000.0,1.37,8.6,1.37,13.5,1.37,46.0,1.37,1000.0,1.37,14.5,1.37,25.0,1.37,1000.0,1.37,1000.0,1.37,12.0,1.37,1000.0,1.37,1000.0,34009397,14340575.0,25848557.0,58805.0,1.239237455,1.2392375,1.239237539,1.239237464,1.01,3.7,1.01,1.7,3.7,110.0,1.01,1.37,2.78,4.1,1.32,1.56,1.08,1.14,2.6,3.6,1.22,1.34,1.239237456,1.239237458,1.239237459,1.239237503
English Premier League 2 - Div 1,2025-02-07,16:00:00,Chelsea U21,Leeds United U21,1.37,1.64,4.3,110.0,5.1,110.0,2.7,100.0,1.03,1.59,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010045,6689721.0,6731074.0,58805.0,1.239242778,1.239242823,1.239242862,1.239242787,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1.59,2.7,110.0,1.01,1.59,1.08,1.3,2.56,3.75,1.04,1.24,1.239242779,1.239242781,1.239242782,1.239242826
English Premier League 2 - Div 1,2025-02-07,16:00:00,Man Utd U21,Tottenham U21,1.58,2.02,3.25,5.5,4.3,110.0,2.64,100.0,1.03,1.61,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010047,6615321.0,6615322.0,58805.0,1.239242688,1.239242733,1.239242772,1.239242697,1.01,1000.0,1.01,1000.0,2.66,1000.0,1.01,1.16,2.64,110.0,1.01,1.61,1.22,1.44,1.98,2.74,1.06,1.3,1.239242689,1.239242691,1.239242692,1.239242736
English Premier League 2 - Div 1,2025-02-07,16:00:00,West Ham U21,Arsenal U21,1.79,2.34,2.8,4.6,3.65,11.0,2.44,3.8,1.35,1.7,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010033,6586873.0,6667763.0,58805.0,1.239242958,1.239243003,1.239243042,1.239242967,1.01,1000.0,1.01,1000.0,2.44,110.0,1.01,1.7,2.44,100.0,1.01,1.7,1.27,1.55,1.75,2.26,1.1,1.38,1.239242959,1.239242961,1.239242962,1.239243006
English Premier League 2 - Div 1,2025-02-07,16:00:00,Sunderland U21,Wolves U21,1.65,2.16,3.05,5.4,3.95,14.0,2.24,100.0,1.03,1.8,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010049,6669730.0,6667755.0,58805.0,1.239242598,1.239242643,1.239242682,1.239242607,1.01,1000.0,1.01,1000.0,2.24,1000.0,1.01,1.8,2.24,110.0,1.01,1.8,1.22,1.48,1.86,2.54,1.07,1.34,1.239242599,1.239242601,1.239242602,1.239242646
English Premier League 2 - Div 1,2025-02-07,16:00:00,Southampton U21,Liverpool U21,1.79,2.28,2.74,4.4,3.9,14.0,2.42,100.0,1.03,1.7,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010051,6728422.0,6614442.0,58805.0,1.239242418,1.239242463,1.239242502,1.239242427,1.01,1000.0,1.01,1000.0,2.42,1000.0,1.01,1.7,2.42,110.0,1.01,1.7,1.29,1.57,1.78,2.28,1.08,1.35,1.239242419,1.239242421,1.239242422,1.239242466
English Premier League 2 - Div 1,2025-02-07,16:00:00,Everton U21,Brighton U21,2.48,4.6,1.64,1.86,4.4,110.0,2.6,4.2,1.31,1.62,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010035,6689709.0,6865403.0,58805.0,1.239242868,1.239242913,1.239242952,1.239242877,1.01,1000.0,1.01,1000.0,2.6,110.0,1.01,1.62,2.6,100.0,1.01,1.62,2.16,2.58,1.27,1.38,1.14,1.29,1.239242869,1.239242871,1.239242872,1.239242916
English Premier League 2 - Div 1,2025-02-07,16:00:00,Norwich U21,Leicester U21,2.52,3.2,2.24,2.48,4.2,6.6,2.24,100.0,1.03,1.8,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010052,6667764.0,6843888.0,58805.0,1.239242328,1.239242373,1.239242412,1.239242337,1.01,1000.0,1.01,1000.0,2.24,1000.0,1.01,1.8,2.26,110.0,1.01,1.8,1.67,1.81,1.46,1.66,1.18,1.31,1.239242329,1.239242331,1.239242332,1.239242376
English Premier League 2 - Div 1,2025-02-07,16:00:00,Aston Villa U21,Reading U21,1.92,2.14,2.96,4.3,4.1,7.4,2.52,100.0,1.03,1.65,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010050,6789377.0,6586874.0,58805.0,1.239242508,1.239242553,1.239242592,1.239242517,1.01,1000.0,1.01,1000.0,2.52,1000.0,1.01,1.65,2.52,110.0,1.01,1.65,1.31,1.51,1.87,2.1,1.16,1.32,1.239242509,1.239242511,1.239242512,1.239242556
French Ligue 2,2025-02-07,16:00:00,Rodez,Bastia,2.58,2.7,3.0,3.05,3.4,3.5,1.8,1.93,2.06,2.24,1.65,2.12,1.9,2.54,8.0,12.5,10.0,12.0,14.5,21.0,8.2,55.0,9.0,14.0,6.6,9.8,12.0,22.0,26.0,38.0,7.2,16.5,10.5,12.0,16.5,19.0,10.5,100.0,20.0,40.0,15.0,32.0,20.0,55.0,8.8,180.0,8.8,34.0,24.0,60.0,4.0,1000.0,33993115,1029663.0,44791.0,58805.0,1.238991129,1.238991175,1.238991214,1.238991138,2.96,3.75,1.37,1.52,3.45,110.0,1.01,1.41,3.45,3.9,1.35,1.41,1.48,1.5,1.59,1.63,1.4,1.42,1.23899113,1.238991132,1.238991133,1.238991178
Belgian First Division B,2025-02-07,16:00:00,Lommel,Club Brugge B,2.26,2.48,2.86,3.25,3.65,4.1,2.24,2.48,1.69,1.8,1.51,1.73,2.36,2.94,1.37,25.0,1.37,17.5,1.37,28.0,1.37,65.0,1.37,15.5,6.6,9.4,1.37,15.0,1.37,40.0,1.37,21.0,1.37,12.0,1.37,21.0,1.37,44.0,1.37,38.0,1.37,29.0,1.37,40.0,1.37,90.0,1.37,18.5,1.37,32.0,1.37,1000.0,33996672,65803.0,35589714.0,58805.0,1.239047832,1.239047877,1.239047916,1.239047841,3.0,1000.0,1.01,1.5,3.9,55.0,1.03,1.07,3.9,6.0,1.23,1.34,1.45,1.54,1.67,1.79,1.32,1.35,1.239047833,1.239047835,1.239047836,1.23904788
Hungarian NB I,2025-02-07,16:00:00,MTK Budapest,Debreceni VSC,1.85,2.02,3.85,5.1,3.4,5.1,2.02,2.68,1.69,1.84,1.56,1.95,2.06,2.76,1.37,23.0,1.37,23.0,1.37,40.0,1.37,95.0,1.37,14.0,7.0,11.5,1.37,20.0,1.37,55.0,1.37,16.0,1.37,12.5,1.37,22.0,1.37,60.0,1.37,27.0,1.37,23.0,1.37,36.0,1.37,100.0,1.37,13.0,1.37,46.0,1.37,1000.0,33999646,473659.0,9709317.0,58805.0,1.239100889,1.239100934,1.239100973,1.239100898,3.35,3.9,1.36,1.43,13.5,36.0,1.04,1.08,4.0,6.0,1.23,1.33,1.28,1.36,1.98,2.18,1.28,1.36,1.23910089,1.239100892,1.239100893,1.239100937
Dutch Eerste Divisie,2025-02-07,16:00:00,De Graafschap,Den Bosch,1.85,1.93,3.85,4.5,4.0,4.5,2.4,2.64,1.61,1.72,1.59,1.7,2.42,2.7,18.0,30.0,17.5,25.0,30.0,42.0,55.0,100.0,10.5,15.0,8.6,12.0,14.0,19.5,30.0,55.0,12.0,17.0,9.0,12.5,14.0,20.0,36.0,50.0,18.5,27.0,15.5,23.0,23.0,34.0,55.0,85.0,8.2,11.5,30.0,42.0,1.01,560.0,34001405,48453.0,48452.0,58805.0,1.239132177,1.239132222,1.239132261,1.239132186,3.0,1000.0,1.01,1.5,17.5,36.0,1.03,1.06,4.3,7.4,1.16,1.29,1.28,1.34,2.06,2.18,1.28,1.34,1.239132178,1.23913218,1.239132181,1.239132225
Dutch Eerste Divisie,2025-02-07,16:00:00,Roda JC,Jong AZ Alkmaar,1.72,1.81,4.3,4.9,4.3,4.8,2.66,2.98,1.51,1.6,1.49,1.65,2.52,3.05,19.0,32.0,18.0,32.0,4.3,50.0,4.2,110.0,3.6,17.0,3.55,13.5,3.8,23.0,4.2,55.0,3.65,17.0,3.35,13.0,3.75,21.0,4.1,55.0,3.85,24.0,3.7,19.5,18.5,32.0,4.3,75.0,6.2,8.4,4.5,40.0,4.3,1000.0,34001547,50331.0,5320893.0,58805.0,1.239131992,1.239132037,1.239132076,1.239132001,3.9,5.2,1.24,1.34,17.5,36.0,1.03,1.06,5.3,8.2,1.14,1.24,1.26,1.28,2.22,2.4,1.26,1.31,1.239131993,1.239131995,1.239131996,1.23913204
Dutch Eerste Divisie,2025-02-07,16:00:00,FC Volendam,ADO Den Haag,2.02,2.14,3.4,3.8,4.1,4.4,2.7,3.05,1.48,1.59,1.5,1.59,2.68,3.0,19.5,28.0,4.2,27.0,4.3,38.0,4.6,75.0,4.0,19.0,8.0,13.0,13.0,18.5,24.0,40.0,4.2,21.0,9.6,13.0,13.0,18.5,4.7,42.0,4.3,32.0,13.0,22.0,4.3,32.0,4.6,70.0,7.8,10.5,4.1,25.0,4.8,390.0,34001419,14170968.0,315069.0,58805.0,1.239132085,1.23913213,1.239132169,1.239132094,3.0,110.0,1.28,1.5,17.5,36.0,1.04,1.05,2.98,8.2,1.14,1.23,1.36,1.41,1.87,1.98,1.31,1.33,1.239132086,1.239132088,1.239132089,1.239132133
Dutch Eerste Divisie,2025-02-07,16:00:00,FC Eindhoven,FC Oss,1.79,1.91,4.1,1000.0,1.23,1000.0,1.88,2.34,1.74,2.14,1.12,2.1,1.9,110.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,13.0,1.37,13.0,1.37,1000.0,1.37,1000.0,1.37,14.5,1.37,14.5,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,14.5,1.37,1000.0,1.37,1000.0,33999109,503439.0,4987328.0,58805.0,1.239094011,1.239094056,1.239094095,1.23909402,1.2,4.3,1.3,20.0,11.0,26.0,1.04,1.09,3.5,5.4,1.23,1.4,1.24,1.28,2.1,2.3,1.31,1.36,1.239094012,1.239094014,1.239094015,1.239094059
French Ligue 2,2025-02-07,16:00:00,Grenoble,Red Star,2.32,2.44,3.4,3.65,3.3,3.5,1.7,2.04,1.96,2.44,1.12,110.0,1.12,110.0,1.37,1000.0,8.0,1000.0,1.37,1000.0,1.37,1000.0,6.4,11.0,5.0,10.0,9.2,1000.0,1.37,1000.0,9.2,1000.0,7.2,13.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,33995638,269792.0,496950.0,58805.0,1.239032114,1.239032124,1.239032113,1.239032123,2.62,3.85,1.35,1.62,8.0,110.0,1.01,1.15,3.0,4.4,1.3,1.5,1.37,1.42,1.69,1.76,1.4,1.44,1.239032105,1.239032117,1.239032118,1.239032128
French Ligue 2,2025-02-07,16:00:00,Martigues,ESTAC Troyes,3.85,4.2,2.02,2.12,3.55,3.7,1.92,2.04,1.97,2.08,1.83,1.98,2.02,2.22,9.8,16.0,8.4,11.5,11.0,15.5,21.0,30.0,12.0,17.0,7.2,9.6,9.6,13.5,19.5,28.0,24.0,34.0,14.0,19.5,17.0,24.0,29.0,50.0,55.0,95.0,34.0,60.0,42.0,75.0,80.0,140.0,36.0,65.0,13.5,19.5,1.01,1000.0,33995315,269794.0,4864974.0,58805.0,1.239032222,1.239032232,1.239032221,1.239032231,2.74,4.1,1.33,1.57,3.6,110.0,1.01,1.1,3.65,4.3,1.3,1.38,1.89,1.97,1.31,1.35,1.37,1.4,1.239032213,1.239032225,1.239032226,1.239032236
French Ligue 2,2025-02-07,16:00:00,Laval,Annecy,2.0,2.12,4.1,4.9,3.4,3.55,1.73,1.86,2.16,2.38,1.78,2.34,1.75,2.28,8.2,13.0,10.5,16.5,23.0,36.0,1.37,120.0,6.4,9.8,6.4,9.2,13.5,21.0,1.37,75.0,9.0,14.0,8.2,12.5,16.0,25.0,1.37,95.0,18.0,29.0,18.0,28.0,32.0,55.0,1.37,150.0,13.5,22.0,1.37,95.0,1.37,1000.0,33993119,77585.0,10572632.0,58805.0,1.238991039,1.238991084,1.238991123,1.238991048,2.48,110.0,1.51,1.67,1.27,110.0,1.08,1.12,2.78,4.1,1.39,1.47,1.25,1.32,1.89,2.0,1.39,1.42,1.23899104,1.238991042,1.238991043,1.238991087
French Ligue 2,2025-02-07,16:00:00,Paris FC,Pau,1.75,1.8,5.5,6.0,3.75,3.95,1.84,1.95,2.06,2.2,1.97,2.1,1.9,2.04,11.5,16.0,13.0,22.0,1.37,60.0,1.37,200.0,7.0,9.2,6.4,10.5,15.5,26.0,1.37,110.0,1.37,12.0,8.8,12.5,1.37,28.0,1.37,110.0,12.5,22.0,1.37,25.0,1.37,55.0,1.37,180.0,9.2,15.0,1.37,140.0,1.37,1000.0,33996582,5168454.0,4364244.0,58805.0,1.239049197,1.239049207,1.239049196,1.239049206,2.68,3.95,1.34,1.59,10.0,18.0,1.06,1.1,3.45,3.85,1.35,1.41,1.2,1.23,2.24,2.34,1.34,1.37,1.239049188,1.2390492,1.239049201,1.239049211
Swiss Challenge League,2025-02-07,16:15:00,Etoile Carouge,Neuchatel Xamax,1.89,2.02,3.75,4.3,3.9,5.2,2.46,2.96,1.51,1.69,1.48,1.81,2.24,3.05,1.37,30.0,1.37,24.0,1.37,42.0,1.37,95.0,1.37,15.0,7.2,11.5,11.5,19.5,1.37,50.0,10.5,17.5,7.6,12.5,1.37,19.5,1.37,48.0,1.37,28.0,1.37,23.0,1.37,32.0,1.37,75.0,7.4,11.5,1.37,38.0,1.37,1000.0,33993286,544529.0,65779.0,58805.0,1.238994219,1.238994264,1.238994303,1.238994228,3.0,110.0,1.32,1.5,13.5,26.0,1.04,1.06,4.0,7.4,1.16,1.27,1.31,1.36,1.98,2.14,1.28,1.34,1.23899422,1.238994222,1.238994223,1.238994267
Swiss Challenge League,2025-02-07,16:15:00,Stade Lausanne-Ouchy,Aarau,2.54,2.76,2.68,2.88,3.75,3.85,2.26,2.54,1.64,1.8,1.47,1.81,2.24,3.1,16.0,27.0,10.5,18.0,15.5,25.0,1.37,50.0,10.5,17.5,7.6,11.0,9.0,14.5,1.37,34.0,14.5,24.0,1.37,14.5,11.0,18.5,1.37,40.0,1.37,46.0,18.5,32.0,1.37,38.0,1.37,80.0,12.5,21.0,13.5,22.0,1.37,1000.0,34005201,5805890.0,65777.0,58805.0,1.239177886,1.239177931,1.23917797,1.239177895,3.0,1000.0,1.01,1.5,13.5,26.0,1.04,1.07,4.0,26.0,1.04,1.33,1.53,1.6,1.57,1.64,1.35,1.37,1.239177887,1.239177889,1.23917789,1.239177934
Portuguese Liga 3,2025-02-07,16:30:00,CF Os Belenenses,Atletico Clube de Portugal,2.58,3.15,2.6,3.15,2.96,3.8,1.63,1.77,2.28,2.6,1.76,2.28,1.78,2.32,7.4,12.0,7.2,12.0,1.37,23.0,1.37,60.0,7.2,12.0,5.2,8.4,9.4,15.5,1.37,48.0,1.37,23.0,9.4,15.5,1.37,25.0,1.37,75.0,1.37,60.0,1.37,48.0,1.37,75.0,1.37,1000.0,1.37,55.0,1.37,55.0,1.37,1000.0,34002523,41895590.0,36187194.0,58805.0,1.239218639,1.239218642,1.239218686,1.239218687,2.36,3.5,1.4,1.74,3.4,110.0,1.01,1.38,2.64,3.35,1.43,1.53,1.46,1.57,1.46,1.57,1.38,1.52,1.239218688,1.239218649,1.23921864,1.239218641
Spanish Primera Division RFEF Group 1,2025-02-07,16:30:00,Ponferradina,Barakaldo,1.86,2.38,3.85,5.7,2.72,3.95,1.45,1.76,2.3,3.2,1.98,2.66,1.6,2.02,1.37,10.5,1.37,15.5,1.37,40.0,1.37,1000.0,1.37,8.4,1.37,9.2,1.37,25.0,1.37,1000.0,1.37,13.5,1.37,14.0,1.37,32.0,1.37,1000.0,1.37,32.0,1.37,34.0,1.37,1000.0,1.37,1000.0,1.37,30.0,1.37,1000.0,1.37,1000.0,34009962,2028828.0,565023.0,58805.0,1.239246825,1.23924687,1.239246909,1.239246834,1.01,1000.0,1.46,1.82,3.0,110.0,1.01,1.49,2.38,3.35,1.43,1.72,1.23,1.31,1.72,2.16,1.34,1.5,1.239246826,1.239246828,1.239246829,1.239246873
Belgian Women's Matches,2025-02-07,16:30:00,Gent (W),Anderlecht (W),1.09,1000.0,1.02,1.17,1.09,1000.0,1.23,110.0,1.01,5.4,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010239,10397983.0,6639183.0,58805.0,1.23924563,1.239245675,1.239245714,1.239245639,1.01,1000.0,1.01,1000.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.04,110.0,1.01,1.05,1.01,1.15,1.239245631,1.239245633,1.239245634,1.239245678
Belgian Reserves,2025-02-07,16:30:00,Kortrijk (Res),RFC de Liege U21,1.1,110.0,1.1,100.0,1.1,990.0,1.23,110.0,1.01,5.4,1.01,1000.0,1.01,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,1.37,1000.0,34010209,22021762.0,25970504.0,58805.0,1.239244905,1.23924495,1.239244989,1.239244914,1.01,1000.0,1.01,1000.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.01,11.0,1.01,11.0,1.01,11.0,1.239244906,1.239244908,1.239244909,1.239244953
Spanish Primera Division RFEF Group 2,2025-02-07,16:30:00,Atletico Madrid II,Hercules,2.02,2.2,3.95,5.2,2.98,3.9,1.47,1.74,2.34,3.3,2.0,2.7,1.59,2.0,1.37,25.0,1.37,14.5,1.37,40.0,1.37,1000.0,1.37,8.2,1.37,9.0,1.37,25.0,1.37,1000.0,1.37,13.5,1.37,14.5,1.37,32.0,1.37,1000.0,1.37,34.0,1.37,36.0,1.37,1000.0,1.37,1000.0,1.37,34.0,1.37,1000.0,1.37,1000.0,34006186,10243043.0,248015.0,58805.0,1.239193451,1.239193496,1.239193535,1.23919346,2.08,2.98,1.51,1.91,2.96,110.0,1.01,1.52,2.32,3.25,1.44,1.75,1.24,1.31,1.83,1.99,1.4,1.49,1.239193452,1.239193454,1.239193455,1.239193499
Spanish Segunda Division,2025-02-07,16:30:00,Albacete,Zaragoza,2.4,2.44,3.7,3.9,3.05,3.15,1.63,1.71,2.42,2.58,2.0,2.14,1.89,2.0,8.4,9.4,10.0,11.5,18.5,28.0,13.5,75.0,7.4,8.2,6.6,7.0,13.5,16.0,28.0,55.0,12.5,14.5,10.5,12.0,19.0,25.0,13.5,80.0,11.0,34.0,10.5,32.0,27.0,60.0,13.5,160.0,10.5,32.0,13.5,70.0,9.2,1000.0,33999672,309089.0,48798.0,58805.0,1.239098868,1.239098878,1.239098867,1.239098877,1.05,1000.0,1.01,110.0,7.6,12.5,1.09,1.14,2.88,3.15,1.47,1.53,1.34,1.38,1.69,1.72,1.46,1.49,1.239098859,1.239098871,1.239098872,1.239098882
