Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-03-28,14:00:00,Czech 3 Liga,Pribram,Motorlet Praha,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,600.0,2.18,870.0,2.18,950.0,1.01,1.85,1.01,11.0,1.01,1.85,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.26,110.0,1.03,4.9,1.24,100.0,1.03,6.4,1.05,110.0,1.1,100.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241454212,1.241454214,1.241454207,1533863.0,25450484.0,58805.0,1.241454209,1.241454210,1.241454213,1.241454257,1.241454254,1.241454258,1.241454255,1.241454293,1.241454218,34162379
2025-03-28,14:30:00,Bosnian Premier League,Siroki Brijeg,FK Velez Mostar,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.04,2.44,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,110.0,1.01,110.0,1.1,110.0,1.01,110.0,1.18,300.0,1.01,7.8,1.18,300.0,1.01,7.8,1.04,1000.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241481613,1.241481614,1.241481615,198684.0,15020693.0,58805.0,1.241481603,1.241481652,1.241481604,1.241481605,1.241481606,1.241481607,1.241481608,1.241481650,1.241481651,34163825
2025-03-28,15:00:00,Danish 1st Division,Vendsyssel FF,Hillerod Fodbold,2.58,3.9,1.34,1.64,1.31,1.57,2.74,4.3,1.01,28.0,1.01,1000.0,4.1,4.8,1.91,2.06,3.45,4.2,1.94,2.1,1.27,1.32,1.34,1.41,9.2,15.5,1.07,1.12,3.35,3.9,1.35,1.43,1.81,1.96,2.04,2.24,1.31,1.43,3.3,4.5,1.08,1.18,3.3,13.5,1.89,2.04,1.96,2.12,9.2,15.0,6.4,8.8,8.4,12.0,6.4,23.0,2.16,15.0,6.2,8.4,7.8,11.0,6.4,23.0,1.55,40.0,13.0,18.5,6.2,21.0,2.06,50.0,1.59,120.0,2.1,75.0,1.58,90.0,1.59,160.0,1.58,85.0,11.0,15.5,1.4,1000.0,1.241237133,1.241237135,1.241237128,7431787.0,12820384.0,58805.0,1.241237130,1.241237131,1.241237134,1.241237178,1.241237175,1.241237179,1.241237176,1.241237214,1.241237139,34146929
2025-03-28,15:00:00,Danish 2nd Division,Fremad Amager,HIK Hellerup,2.66,4.3,1.3,1.61,1.35,1.71,2.42,3.8,1.01,28.0,1.01,1000.0,1.36,1.59,1.09,870.0,2.76,950.0,1.02,1.28,2.68,3.8,1.05,1.55,3.0,110.0,1.01,1.49,3.0,100.0,1.04,1.49,1.81,1.99,2.0,2.22,1.27,1.8,2.24,5.0,1.08,1.8,2.24,15.5,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241448074,1.241448076,1.241448069,151021.0,14223581.0,58805.0,1.241448071,1.241448072,1.241448075,1.241448119,1.241448116,1.241448120,1.241448117,1.241448155,1.241448080,34161785
2025-03-28,15:00:00,Danish 2nd Division,FC Helsingor,AB,2.5,4.1,1.33,1.66,1.32,1.64,2.56,4.2,1.01,28.0,1.01,1000.0,2.86,3.9,2.04,3.0,2.42,1000.0,1.5,1.95,1.34,1.54,1.28,1.7,2.7,110.0,1.01,1.59,2.7,100.0,1.01,1.59,1.35,2.1,1.9,3.9,1.24,1.68,2.46,6.0,1.08,1.68,2.46,13.5,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241447984,1.241447986,1.241447979,6542368.0,113194.0,58805.0,1.241447981,1.241447982,1.241447985,1.241448029,1.241448026,1.241448030,1.241448027,1.241448065,1.241447990,34161816
2025-03-28,15:00:00,Danish 2nd Division,Nykobing FC,Naestved,2.6,4.1,1.32,1.63,1.33,1.67,2.48,3.95,1.01,28.0,1.01,1000.0,3.2,4.8,1.99,2.28,3.05,4.6,1.78,2.02,1.36,1.4,1.31,1.41,10.0,110.0,1.07,1.11,3.25,4.9,1.26,1.44,1.77,2.16,1.86,2.3,1.3,1.52,2.94,4.4,1.13,1.18,6.0,10.0,1.64,1.95,2.06,2.58,3.4,17.5,3.1,12.0,3.35,16.0,1.37,32.0,2.9,18.0,3.0,10.5,3.2,13.5,1.37,27.0,1.37,34.0,2.28,19.5,1.77,23.0,1.37,46.0,1.35,1000.0,1.32,60.0,1.32,1000.0,1.33,1000.0,1.35,1000.0,3.4,18.5,1.31,1000.0,1.241448174,1.241448176,1.241448168,7459726.0,125163.0,58805.0,1.241448171,1.241448172,1.241448175,1.241448221,1.241448218,1.241448223,1.241448219,1.241448258,1.241448181,34161784
2025-03-28,15:00:00,Danish Superliga,AaB,Viborg,1.01,1000.0,1.01,20.0,1.42,1.72,2.4,3.35,1.01,28.0,1.01,1000.0,2.98,3.3,2.36,2.52,3.5,3.75,1.65,1.74,1.44,1.51,1.36,1.4,13.5,18.0,1.06,1.08,4.1,4.7,1.27,1.33,2.14,2.26,1.8,1.88,1.44,1.5,3.0,3.3,1.17,1.2,6.0,7.0,1.66,1.76,2.3,2.5,11.5,19.5,10.5,12.5,12.0,21.0,7.4,34.0,10.5,15.0,6.2,8.6,8.6,12.0,17.5,25.0,16.0,23.0,12.0,14.0,14.0,16.5,7.4,36.0,7.8,50.0,7.6,40.0,7.6,42.0,8.4,80.0,18.5,26.0,12.5,17.5,9.4,1000.0,1.241174786,1.241174788,1.241174781,28212.0,10780.0,58805.0,1.241174783,1.241174774,1.241174787,1.241174797,1.241174793,1.241174739,1.241174794,1.241174782,1.241174792,34143309
2025-03-28,15:30:00,Belgian Reserves,Kortrijk (Res),Lokeren (Res),1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.02,600.0,1.02,870.0,1.09,950.0,1.01,110.0,1.01,110.0,1.01,360.0,1.22,110.0,1.01,1.16,1.22,110.0,1.01,6.4,1.22,110.0,1.01,6.4,1.21,100.0,1.02,7.0,1.01,1000.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241465827,1.241465829,1.241465822,22021762.0,22021761.0,58805.0,1.241465824,1.241465825,1.241465828,1.241465872,1.241465869,1.241465873,1.241465870,1.241465908,1.241465833,34163020
2025-03-28,15:30:00,Bahraini 2nd Division,Qalali,Al-Ittihad (BRN),1.05,1000.0,1.01,110.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,600.0,1.1,870.0,1.21,950.0,1.01,11.0,1.01,11.0,1.01,5.8,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.18,100.0,1.02,7.8,1.05,110.0,1.1,100.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241469329,1.241469331,1.241469324,7857423.0,14754067.0,58805.0,1.241469326,1.241469327,1.241469330,1.241469374,1.241469371,1.241469375,1.241469372,1.241469410,1.241469335,34163102
2025-03-28,15:30:00,Bahraini 2nd Division,Al Hala,Al Tadamun Buri,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,600.0,1.1,870.0,1.21,950.0,1.01,11.0,1.01,11.0,1.01,5.8,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.18,100.0,1.02,7.8,1.01,110.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241469509,1.241469511,1.241469504,5990416.0,8193208.0,58805.0,1.241469506,1.241469507,1.241469510,1.241469554,1.241469551,1.241469555,1.241469552,1.241469590,1.241469515,34163089
2025-03-28,15:30:00,Austrian Bundesliga,SCR Altach,LASK Linz,2.62,3.8,1.36,1.61,1.32,1.57,2.78,4.1,1.01,28.0,1.01,1000.0,3.2,3.6,2.32,2.48,3.45,3.55,1.67,1.76,1.39,1.46,1.39,1.41,10.0,15.5,1.07,1.11,3.35,3.75,1.36,1.43,1.84,1.91,2.08,2.18,1.3,1.36,3.8,4.4,1.1,1.25,5.0,11.0,1.82,1.92,2.08,2.22,9.4,15.0,7.2,9.6,11.0,15.0,22.0,32.0,9.4,12.5,6.6,7.6,8.2,13.5,19.0,27.0,18.0,25.0,10.0,14.0,13.5,19.5,1.03,44.0,1.03,70.0,1.03,44.0,1.03,60.0,1.03,140.0,32.0,50.0,20.0,24.0,1.03,1000.0,1.241117995,1.241117997,1.241117990,872710.0,8587663.0,58805.0,1.241117992,1.241117993,1.241117996,1.241118040,1.241118037,1.241118041,1.241118038,1.241118076,1.241118001,34139257
2025-03-28,15:30:00,Bahraini 2nd Division,Al Budaiya,Buri FC,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,600.0,1.09,870.0,1.2,950.0,1.01,1.58,1.01,11.0,1.01,1.58,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.19,110.0,1.01,6.4,1.18,100.0,1.02,7.8,1.01,110.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241469419,1.241469421,1.241469414,8147126.0,60988086.0,58805.0,1.241469416,1.241469417,1.241469420,1.241469464,1.241469461,1.241469465,1.241469462,1.241469500,1.241469425,34163101
2025-03-28,16:00:00,Belgian First Division B,Molenbeek,Seraing Utd,1.01,1000.0,1.01,20.0,1.44,1.8,2.24,3.25,1.01,28.0,1.01,1000.0,1.3,1.36,9.8,15.0,5.5,7.0,1.08,1.1,3.75,4.4,1.17,1.23,15.0,36.0,1.04,1.07,4.7,5.7,1.21,1.28,2.26,2.58,1.63,1.8,1.49,1.61,2.62,3.05,1.2,1.25,5.0,6.0,2.08,2.34,1.74,1.91,6.4,25.0,7.2,44.0,2.7,140.0,2.12,1000.0,4.5,9.4,5.4,14.0,7.4,48.0,2.72,230.0,6.8,8.4,4.9,11.5,7.0,34.0,2.72,170.0,4.7,10.5,5.6,16.0,3.1,50.0,2.72,220.0,4.6,5.4,2.74,1000.0,2.14,1000.0,1.241238578,1.241238580,1.241238573,65801.0,8727584.0,58805.0,1.241238575,1.241238576,1.241238579,1.241238625,1.241238622,1.241238626,1.241238623,1.241238661,1.241238584,34147060
2025-03-28,16:00:00,Bolivian Liga de Futbol Profesional,Universitario de Vinto,Guabira,1.2,110.0,1.51,110.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.04,610.0,1.1,870.0,1.11,950.0,1.01,26.0,1.09,36.0,1.01,110.0,1.18,110.0,1.01,7.0,1.18,110.0,1.01,7.0,1.18,110.0,1.01,7.0,1.18,100.0,1.02,7.8,1.05,110.0,1.1,55.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241473716,1.241473717,1.241473718,21094424.0,5892455.0,58805.0,1.241473706,1.241473755,1.241473707,1.241473708,1.241473709,1.241473710,1.241473711,1.241473753,1.241473754,34163587
2025-03-28,16:00:00,Dutch Eerste Divisie,Cambuur Leeuwarden,De Graafschap,1.01,1000.0,1.01,20.0,1.48,1.82,2.22,3.05,1.01,28.0,1.01,1000.0,1.77,1.89,4.2,4.8,4.1,4.6,1.26,1.32,2.12,2.3,1.27,1.32,15.0,26.0,1.04,1.07,4.4,6.8,1.17,1.29,2.36,2.58,1.64,1.73,1.53,1.61,2.62,2.9,1.21,1.34,4.0,5.7,1.64,1.74,2.34,2.54,4.1,27.0,15.5,26.0,4.4,42.0,4.7,100.0,10.5,15.0,8.8,12.0,3.95,21.0,4.5,60.0,11.5,16.0,9.0,12.5,3.95,23.0,4.5,60.0,16.0,24.0,15.5,22.0,20.0,36.0,4.6,95.0,7.8,11.0,4.4,44.0,4.7,620.0,1.241019326,1.241019328,1.241019321,8942269.0,48453.0,58805.0,1.241019323,1.241019324,1.241019327,1.241019371,1.241019368,1.241019372,1.241019369,1.241019407,1.241019332,34132632
2025-03-28,16:00:00,Dutch Eerste Divisie,FC Eindhoven,Helmond Sport,2.96,4.5,1.28,1.52,1.4,1.72,2.4,3.45,1.01,28.0,1.01,1000.0,2.52,2.72,2.76,3.05,3.45,3.75,1.48,1.57,1.58,1.66,1.36,1.41,13.5,21.0,1.06,1.08,4.1,4.7,1.27,1.33,2.06,2.22,1.82,1.95,1.41,1.49,3.05,3.4,1.16,1.2,6.2,7.4,1.65,1.75,2.32,2.52,7.2,21.0,11.5,14.0,7.2,22.0,8.8,48.0,5.8,12.5,7.0,8.2,11.0,13.0,8.0,32.0,6.8,18.0,10.0,12.0,6.6,16.5,8.6,40.0,8.4,38.0,7.8,27.0,8.4,36.0,5.9,95.0,7.2,21.0,7.6,34.0,3.65,1000.0,1.241019235,1.241019237,1.241019230,503439.0,419129.0,58805.0,1.241019232,1.241019233,1.241019236,1.241019280,1.241019277,1.241019281,1.241019278,1.241019316,1.241019241,34132633
2025-03-28,16:00:00,Dutch Eerste Divisie,Excelsior,Jong FC Utrecht,1.01,1000.0,1.01,20.0,1.72,2.14,1.87,2.4,1.01,28.0,1.01,1000.0,1.23,1.27,13.0,15.5,7.4,8.6,1.08,1.09,4.7,5.2,1.13,1.16,11.5,55.0,1.02,1.05,7.0,8.2,1.14,1.17,3.0,3.35,1.42,1.5,1.8,1.91,2.1,2.24,1.33,1.39,3.55,4.1,2.06,2.2,1.83,1.94,10.0,42.0,11.0,55.0,2.78,180.0,2.14,620.0,10.5,12.5,15.5,18.0,10.5,48.0,2.78,240.0,8.0,9.0,10.5,12.5,9.8,34.0,2.78,160.0,8.2,9.4,12.5,15.0,10.0,36.0,2.78,180.0,3.15,3.55,2.8,250.0,2.14,1000.0,1.241030828,1.241030830,1.241030823,67164.0,11378686.0,58805.0,1.241030825,1.241030826,1.241030829,1.241030873,1.241030870,1.241030874,1.241030871,1.241030909,1.241030834,34132782
2025-03-28,16:00:00,Dutch Eerste Divisie,SC Telstar,Vitesse Arnhem,1.2,1000.0,1.01,110.0,1.51,1.86,2.16,2.98,1.01,110.0,1.03,1000.0,1.64,1.7,5.2,5.8,4.3,4.8,1.21,1.24,2.42,2.58,1.26,1.31,15.0,26.0,1.04,1.07,5.3,6.0,1.2,1.24,2.5,2.7,1.59,1.67,1.59,1.67,2.48,2.7,1.24,1.28,4.5,5.2,1.66,1.75,2.32,2.5,16.0,27.0,18.5,25.0,1.03,48.0,1.03,140.0,8.8,12.0,8.0,11.0,15.0,22.0,1.03,65.0,8.8,12.5,7.4,10.0,13.0,18.5,1.03,60.0,12.5,18.0,11.0,16.0,19.5,28.0,1.03,95.0,5.5,7.2,1.37,55.0,1.03,1000.0,1.241019053,1.241019055,1.241019048,11534958.0,56363.0,58805.0,1.241019050,1.241019051,1.241019054,1.241019098,1.241019095,1.241019099,1.241019096,1.241019134,1.241019059,34132643
2025-03-28,16:00:00,Dutch Eerste Divisie,MVV Maastricht,Emmen,1.2,1000.0,1.01,20.0,1.45,1.77,2.28,3.25,1.01,28.0,1.01,1000.0,3.2,3.7,2.2,2.38,3.65,3.8,1.73,1.81,1.4,1.46,1.35,1.38,4.4,26.0,1.04,1.07,4.4,5.0,1.25,1.29,2.18,2.36,1.74,1.84,1.47,1.54,2.84,3.15,1.16,1.32,4.2,7.2,1.64,1.74,2.34,2.54,13.0,22.0,1.03,12.5,1.03,16.0,21.0,30.0,11.5,16.0,7.8,11.0,8.4,11.5,16.0,27.0,1.03,32.0,1.37,17.5,12.0,20.0,1.03,40.0,1.03,60.0,1.03,42.0,1.03,42.0,1.03,95.0,19.5,34.0,1.37,14.5,1.03,1000.0,1.241019722,1.241019724,1.241019717,8704630.0,419126.0,58805.0,1.241019719,1.241019720,1.241019723,1.241019767,1.241019764,1.241019768,1.241019765,1.241019803,1.241019728,34132628
2025-03-28,16:30:00,German Bundesliga,Leverkusen,Bochum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.29,13.0,14.0,6.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,36.0,1.03,1.05,0.0,0.0,0.0,0.0,2.48,3.15,1.47,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1000.0,1.76,21.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,1000.0,1.25,300.0,1.21,5.0,1.25,1000.0,1.25,1000.0,0.0,0.0,0.0,44787.0,67143.0,58805.0,1.240670388,0.0,1.240670393,0.0,1.240670372,0.0,0.0,1.240670387,1.240670397,34108959
2025-03-28,16:30:00,Austrian Erste Liga,Admira Wacker,St Polten,2.62,4.1,1.33,1.61,1.32,1.6,2.68,4.1,1.01,28.0,1.01,1000.0,2.2,2.52,3.15,3.7,3.05,3.8,1.37,1.46,1.67,1.84,1.35,1.44,9.2,15.5,1.07,1.11,3.35,4.1,1.33,1.42,1.82,2.02,1.98,2.42,1.31,1.4,3.15,4.7,1.09,1.34,3.95,12.5,1.79,2.16,1.87,2.5,2.08,15.5,2.08,15.5,3.6,29.0,2.32,75.0,2.4,10.5,3.1,8.4,2.12,18.0,3.85,50.0,2.1,17.5,2.04,14.0,2.16,23.0,2.32,65.0,3.7,38.0,2.22,32.0,3.45,55.0,3.05,1000.0,2.18,24.0,2.92,50.0,2.4,1000.0,1.241241015,1.241241017,1.241241010,729699.0,1088499.0,58805.0,1.241241012,1.241241013,1.241241016,1.241241060,1.241241057,1.241241061,1.241241058,1.241241096,1.241241021,34147142
2025-03-28,16:30:00,Belgian Reserves,RAAL La Louviere U21,RFC de Liege U21,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.02,610.0,1.02,870.0,1.09,950.0,1.01,110.0,1.01,50.0,1.01,90.0,1.22,110.0,1.01,6.4,1.22,110.0,1.01,6.4,1.22,110.0,1.01,6.4,1.21,100.0,1.02,7.0,1.05,110.0,1.1,100.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241465917,1.241465919,1.241465912,73483281.0,25970504.0,58805.0,1.241465914,1.241465915,1.241465918,1.241465962,1.241465959,1.241465963,1.241465960,1.241465998,1.241465923,34163021
2025-03-28,16:30:00,Belgian Women's Matches,Gent(W),ClubBrugge(W),1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,1000.0,1.1,14.5,1.1,950.0,1.07,11.0,1.01,11.0,1.01,11.0,1.51,110.0,1.01,2.98,1.51,110.0,1.01,2.98,1.51,2.58,1.64,2.98,1.21,2.58,1.64,7.0,1.01,2.58,1.64,100.0,1.03,1000.0,1.03,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.241472150,1.241472151,1.241472152,81850462.0,81850463.0,58805.0,1.241472140,1.241472189,1.241472141,1.241472142,1.241472143,1.241472144,1.241472145,1.241472187,1.241472188,34163026
2025-03-28,16:45:00,Belgian First Division A,Oud-Heverlee Leuven,Charleroi,2.5,3.4,1.42,1.66,1.31,1.52,2.92,4.3,1.04,110.0,1.03,110.0,3.1,3.3,2.54,2.7,3.15,3.3,1.58,1.64,1.43,1.47,1.43,1.47,8.6,13.5,1.08,1.13,3.1,3.35,1.43,1.47,1.69,1.7,2.42,2.44,1.26,1.3,4.3,4.9,1.08,1.3,4.3,15.5,1.94,2.08,1.92,2.06,9.0,12.5,8.2,11.5,4.9,19.0,5.4,48.0,9.2,10.5,6.6,8.8,11.0,15.5,5.3,40.0,4.7,20.0,12.5,14.5,4.7,21.0,5.5,55.0,5.4,60.0,5.4,50.0,5.6,65.0,5.7,160.0,5.4,46.0,5.2,38.0,5.9,1000.0,1.241077967,1.241077969,1.241077962,1311877.0,65808.0,58805.0,1.241077964,1.241077955,1.241077968,1.241077978,1.241077974,1.241077920,1.241077975,1.241077963,1.241077973,34136730
2025-03-28,16:45:00,Bosnian Premier League,Zeljeznicar,Nk Posusje,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.13,1.64,1.04,13.5,1.13,950.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.1,110.0,1.01,110.0,1.1,110.0,1.01,110.0,1.18,300.0,1.01,7.8,1.18,300.0,1.01,7.8,1.05,110.0,1.1,110.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241481973,1.241481974,1.241481975,180585.0,25432744.0,58805.0,1.241481963,1.241482012,1.241481964,1.241481965,1.241481966,1.241481967,1.241481968,1.241482010,1.241482011,34163807
