League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Jamaican Premier League,2025-02-20,17:00:00,Humble Lions,Waterhouse FC,5.5,7.8,1.68,1.76,3.6,3.95,1.72,1.85,2.16,2.4,2.12,2.4,1.71,1.89,5.5,980.0,4.2,17.0,4.7,40.0,7.8,900.0,4.2,980.0,4.8,42.0,5.4,40.0,7.6,70.0,4.2,150.0,4.2,980.0,7.6,980.0,8.6,140.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,9.8,580.0,4.2,1000.0,2.36,85.0,2.9,1000.0,34050573,7666195.0,7735650.0,58805.0,1.239802683,1.239802728,1.239802768,1.239802692,2.9,3.1,1.48,1.53,1.16,110.0,1.08,1.11,3.05,3.55,1.4,1.48,2.28,2.48,1.17,1.21,1.33,1.38,1.239802684,1.239802686,1.239802687,1.239802731
UEFA Europa League,2025-02-20,17:00:00,Ajax,Union St Gilloise,2.18,2.2,3.5,3.55,3.8,3.85,2.22,2.26,1.79,1.82,1.69,1.71,2.42,2.46,17.5,18.5,15.0,16.0,23.0,26.0,50.0,65.0,11.0,11.5,8.2,8.6,13.5,14.0,32.0,36.0,13.5,14.5,11.5,12.0,15.0,16.0,38.0,42.0,26.0,27.0,19.5,21.0,29.0,32.0,65.0,80.0,12.0,13.0,32.0,65.0,55.0,850.0,34035304,52494689.0,892024.0,58805.0,1.239601433,1.239601417,1.239601432,1.239601444,3.55,3.75,1.36,1.39,17.0,18.0,1.06,1.07,4.6,4.8,1.26,1.28,1.39,1.4,1.83,1.85,1.35,1.36,1.239601436,1.239601438,1.239601439,1.239601420
UEFA Europa League,2025-02-20,17:00:00,Real Sociedad,Midtjylland,1.56,1.57,7.0,7.2,4.5,4.6,2.02,2.06,1.95,1.98,2.06,2.12,1.89,1.93,14.0,16.5,19.5,23.0,50.0,60.0,19.5,220.0,7.4,8.0,9.2,9.6,23.0,26.0,44.0,110.0,8.0,8.6,9.4,9.8,22.0,25.0,75.0,110.0,13.0,14.0,15.5,17.0,34.0,40.0,90.0,150.0,8.4,9.0,40.0,130.0,22.0,1000.0,34035296,18573.0,28220.0,58805.0,1.239601956,1.239601940,1.239601955,1.239601965,3.25,3.4,1.42,1.44,14.0,15.5,1.07,1.08,4.0,4.2,1.31,1.33,1.16,1.17,2.74,2.8,1.27,1.29,1.239601958,1.239601960,1.239601961,1.239601943
Jamaican Premier League,2025-02-20,17:00:00,Tivoli Gardens,Vere United FC,1.53,1.61,5.9,8.2,4.2,5.6,2.18,2.4,1.72,1.84,1.84,2.04,1.96,2.18,2.24,980.0,7.2,980.0,8.6,240.0,4.2,1000.0,4.9,980.0,5.2,42.0,7.0,980.0,4.6,110.0,5.0,40.0,5.3,980.0,2.42,980.0,9.0,200.0,6.8,900.0,6.8,70.0,3.35,110.0,3.6,1000.0,4.4,46.0,4.2,110.0,2.52,1000.0,34050568,7716759.0,26013430.0,58805.0,1.239802865,1.239802910,1.239802949,1.239802874,3.55,3.9,1.35,1.39,1.27,26.0,1.04,1.07,4.4,5.4,1.24,1.28,1.16,1.2,2.58,2.94,1.25,1.31,1.239802866,1.239802868,1.239802869,1.239802913
UEFA Europa Conference League,2025-02-20,17:00:00,APOEL,NK Celje,1.68,1.71,5.7,6.2,4.0,4.3,2.08,2.12,1.89,1.93,1.89,1.99,2.0,2.14,14.0,15.5,17.5,21.0,20.0,48.0,55.0,160.0,8.0,8.8,8.2,9.2,20.0,27.0,30.0,80.0,9.0,10.5,9.2,11.0,10.5,21.0,28.0,150.0,15.0,16.5,15.5,17.0,29.0,34.0,50.0,120.0,9.0,9.8,70.0,310.0,20.0,1000.0,34035900,1209582.0,3188553.0,58805.0,1.239611219,1.239611229,1.239611218,1.239611228,3.35,3.5,1.4,1.43,14.0,16.0,1.06,1.08,4.2,4.4,1.29,1.32,1.19,1.22,2.4,2.48,1.3,1.33,1.239611210,1.239611222,1.239611223,1.239611233
UEFA Europa Conference League,2025-02-20,17:00:00,Jagiellonia Bialystock,FK Backa Topola,1.39,1.41,9.0,10.0,5.5,5.8,2.72,2.82,1.55,1.58,1.79,1.89,2.12,2.26,24.0,27.0,32.0,90.0,40.0,90.0,19.0,300.0,11.0,12.0,11.0,12.5,28.0,34.0,60.0,120.0,9.0,10.0,9.4,10.5,18.5,23.0,55.0,95.0,11.0,12.5,12.0,13.0,21.0,29.0,40.0,110.0,4.4,4.8,65.0,150.0,20.0,1000.0,34035919,7391394.0,14609047.0,58805.0,1.239611534,1.239611544,1.239611533,1.239611543,4.2,4.5,1.28,1.31,22.0,36.0,1.03,1.05,6.2,6.8,1.17,1.19,1.11,1.13,3.45,3.65,1.21,1.22,1.239611525,1.239611537,1.239611538,1.239611548
UEFA Europa Conference League,2025-02-20,17:00:00,Panathinaikos,Vikingur Reykjavik,1.24,1.25,15.5,17.0,7.2,7.6,2.9,2.96,1.51,1.53,2.12,2.18,1.85,1.9,30.0,32.0,42.0,120.0,60.0,1000.0,28.0,1000.0,10.0,12.5,13.5,16.0,38.0,65.0,48.0,1000.0,7.8,8.6,10.5,12.0,22.0,40.0,60.0,1000.0,8.6,9.2,11.5,16.5,30.0,38.0,80.0,1000.0,3.5,3.65,65.0,1000.0,140.0,1000.0,34035920,50334.0,5241831.0,58805.0,1.239611642,1.239611652,1.239611641,1.239611651,4.5,4.8,1.26,1.29,29.0,34.0,1.03,1.04,6.8,7.4,1.16,1.17,1.06,1.07,5.0,5.2,1.15,1.17,1.239611633,1.239611645,1.239611646,1.239611656
UEFA Europa Conference League,2025-02-20,17:00:00,Shamrock Rovers,Molde,6.4,6.6,1.64,1.66,4.2,4.3,2.0,2.04,1.98,2.0,1.99,2.08,1.93,2.02,13.5,15.5,7.8,8.2,8.4,9.6,13.5,15.0,17.0,21.0,8.6,9.4,9.6,10.5,16.0,17.0,40.0,50.0,22.0,24.0,20.0,23.0,34.0,40.0,60.0,180.0,55.0,160.0,70.0,95.0,90.0,580.0,100.0,300.0,8.6,9.8,140.0,1000.0,34035872,184325.0,31321.0,58805.0,1.239611328,1.239611338,1.239611327,1.239611337,3.25,3.45,1.41,1.44,13.5,15.5,1.07,1.08,4.0,4.2,1.31,1.34,2.52,2.58,1.17,1.19,1.3,1.32,1.239611319,1.239611331,1.239611332,1.239611342
UEFA Europa League,2025-02-20,17:00:00,Plzen,Ferencvaros,1.72,1.73,5.7,5.9,4.0,4.1,2.04,2.06,1.94,1.97,1.81,2.02,1.99,2.24,13.5,14.5,18.5,19.5,40.0,46.0,60.0,150.0,8.2,8.6,8.4,9.2,20.0,21.0,65.0,80.0,9.4,10.5,9.4,10.0,19.5,21.0,60.0,80.0,15.0,16.5,16.5,17.0,32.0,36.0,70.0,120.0,9.4,10.5,75.0,100.0,30.0,1000.0,34035301,52613879.0,198748.0,58805.0,1.239601591,1.239601573,1.239601590,1.239601602,3.3,3.45,1.41,1.44,13.5,15.5,1.07,1.08,4.0,4.3,1.3,1.33,1.2,1.22,2.36,2.4,1.32,1.34,1.239601594,1.239601596,1.239601597,1.239601576
Jamaican Premier League,2025-02-20,18:30:00,Cavalier,Harbour View FC,1.63,1.76,5.4,7.6,3.7,5.2,1.98,2.16,1.87,2.04,1.89,2.08,1.92,2.12,1.99,980.0,2.0,980.0,2.24,250.0,1.91,1000.0,3.25,980.0,2.66,24.0,1.88,980.0,1.89,1000.0,3.15,60.0,3.15,980.0,1.99,980.0,1.89,1000.0,1.95,900.0,1.97,70.0,3.65,1000.0,1.92,580.0,1.83,55.0,1.65,1000.0,1.93,1000.0,34050569,10532369.0,7688378.0,58805.0,1.239802957,1.239803004,1.239803045,1.239802967,3.35,3.6,1.38,1.43,3.9,21.0,1.05,1.08,3.8,4.6,1.28,1.34,1.17,1.23,2.28,2.64,1.28,1.36,1.239802958,1.239802960,1.239802961,1.239803008
Brazilian Paulista Serie A1,2025-02-20,18:30:00,Bragantino SP,Mirassol,1.79,1.85,4.8,5.5,3.65,3.95,1.79,1.84,2.2,2.28,1.94,2.1,1.9,2.06,5.4,22.0,4.7,980.0,14.0,120.0,2.36,260.0,2.6,9.2,4.1,9.8,7.2,980.0,7.6,260.0,7.4,40.0,7.6,980.0,8.2,980.0,4.5,350.0,6.6,900.0,7.6,70.0,15.0,130.0,13.0,580.0,5.4,85.0,2.38,300.0,7.2,1000.0,34042388,4701919.0,2760854.0,58805.0,1.239700920,1.239700965,1.239701004,1.239700929,2.96,3.15,1.47,1.51,10.0,15.5,1.08,1.1,3.35,3.65,1.39,1.42,1.23,1.25,2.16,2.28,1.33,1.37,1.239700921,1.239700923,1.239700924,1.239700968
CONMEBOL Copa Libertadores,2025-02-20,19:00:00,Monagas,Cerro Porteno,4.2,4.8,2.04,2.12,3.25,3.6,1.72,1.74,2.34,2.4,1.92,2.08,1.92,2.08,8.2,22.0,3.45,9.8,3.75,14.5,4.3,65.0,3.9,17.0,6.4,9.2,3.65,13.0,4.3,70.0,4.3,90.0,4.0,46.0,4.2,27.0,4.6,130.0,4.8,120.0,4.6,180.0,4.7,200.0,4.9,580.0,4.7,290.0,4.1,55.0,5.0,1000.0,34048713,224547.0,335852.0,58805.0,1.239784899,1.239784944,1.239784983,1.239784908,2.88,3.1,1.48,1.53,1.27,36.0,1.09,1.11,3.15,3.5,1.4,1.46,1.89,1.97,1.27,1.31,1.38,1.44,1.239784900,1.239784902,1.239784903,1.239784947
Brazilian Gaucho Matches,2025-02-20,19:00:00,Monsoon FC,Ypiranga RS,6.0,8.2,1.66,1.84,3.3,3.65,1.62,1.77,2.3,2.74,2.2,2.58,1.63,1.82,7.6,17.0,5.2,29.0,6.8,40.0,5.4,900.0,5.5,19.0,4.1,42.0,4.6,55.0,5.8,130.0,2.3,150.0,4.4,75.0,4.5,80.0,2.3,170.0,2.08,1000.0,2.06,1000.0,2.06,1000.0,2.16,1000.0,1.82,1000.0,5.1,85.0,2.54,1000.0,34052025,46784291.0,14164973.0,58805.0,1.239818749,1.239818794,1.239818833,1.239818758,2.72,2.94,1.52,1.58,3.65,110.0,1.09,1.13,2.78,3.35,1.43,1.53,2.18,2.52,1.14,1.2,1.37,1.43,1.239818750,1.239818752,1.239818753,1.239818797
Brazilian Goiano Matches,2025-02-20,19:30:00,Goias,Inhumas Esporte Clube,1.24,1.76,4.4,500.0,4.1,1000.0,1.6,3.75,1.36,2.68,1.05,1000.0,1.05,1000.0,1.26,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.21,29.0,1.23,42.0,4.2,1000.0,4.2,1000.0,1.23,40.0,1.23,40.0,1.26,1000.0,4.2,1000.0,1.24,900.0,1.24,70.0,1.25,100.0,1.26,1000.0,1.17,55.0,4.2,1000.0,1.26,1000.0,34052107,198131.0,36746035.0,58805.0,1.239819446,1.239819491,1.239819530,1.239819455,1.2,3.9,1.01,20.0,2.62,110.0,1.01,1.61,2.62,4.5,1.28,1.61,1.01,1.16,2.32,5.2,1.1,1.33,1.239819447,1.239819449,1.239819450,1.239819494
Brazilian Paulista Serie A1,2025-02-20,19:30:00,SE Palmeiras,Botafogo SP,1.2,1.23,16.0,21.0,7.2,9.0,2.6,2.74,1.58,1.62,2.28,2.5,1.66,1.77,24.0,980.0,9.8,980.0,5.8,190.0,4.2,1000.0,7.8,9.2,16.0,980.0,10.0,980.0,11.5,320.0,6.6,7.6,5.8,11.5,32.0,980.0,11.5,270.0,7.6,23.0,6.6,40.0,9.4,140.0,11.0,250.0,3.8,4.4,15.0,1000.0,12.0,1000.0,34042406,22498185.0,4435648.0,58805.0,1.239701418,1.239701463,1.239701502,1.239701427,4.1,4.3,1.3,1.33,26.0,36.0,1.03,1.04,5.5,6.4,1.2,1.22,1.05,1.07,5.1,6.0,1.12,1.15,1.239701419,1.239701421,1.239701422,1.239701466
Jamaican Premier League,2025-02-20,20:00:00,Montego Bay United,Racing United FC,1.49,1.56,6.2,9.6,4.1,5.6,1.98,2.14,1.87,2.02,2.0,2.26,1.79,1.99,1.93,48.0,4.2,65.0,4.2,260.0,4.2,1000.0,2.6,29.0,2.94,42.0,4.2,75.0,4.2,1000.0,2.66,40.0,3.0,40.0,1.99,65.0,4.2,1000.0,2.08,900.0,4.7,70.0,1.7,110.0,1.77,1000.0,2.86,55.0,4.2,1000.0,2.04,1000.0,34050572,7723743.0,74432989.0,58805.0,1.239803066,1.239803111,1.239803150,1.239803075,3.3,3.55,1.39,1.43,3.9,21.0,1.05,1.08,3.75,4.5,1.29,1.34,1.13,1.17,2.72,3.1,1.25,1.31,1.239803067,1.239803069,1.239803070,1.239803114
Colombian Primera A,2025-02-20,20:30:00,Union Magdalena,Millonarios,3.75,4.2,2.52,2.7,2.7,2.82,1.32,1.36,3.7,4.2,2.62,2.92,1.52,1.61,4.9,5.8,5.4,6.2,11.5,38.0,13.0,110.0,7.2,8.8,6.2,7.4,7.2,36.0,13.5,110.0,8.2,65.0,7.8,48.0,9.6,75.0,11.0,220.0,10.5,210.0,10.5,210.0,11.0,240.0,5.5,1000.0,14.5,210.0,11.0,85.0,12.0,1000.0,34048718,5343365.0,900849.0,58805.0,1.239783147,1.239783192,1.239783231,1.239783156,2.16,2.24,1.81,1.86,5.0,6.2,1.21,1.24,2.06,2.16,1.86,1.94,1.59,1.66,1.33,1.37,1.54,1.59,1.239783148,1.239783150,1.239783151,1.239783195
Jamaican Premier League,2025-02-20,21:00:00,Arnett Gardens FC,Portmore Utd,2.36,2.62,3.15,3.75,3.05,3.7,1.65,1.74,2.34,2.56,1.98,2.18,1.84,2.02,4.0,12.5,8.4,12.5,4.6,26.0,2.02,70.0,7.0,10.0,5.7,8.0,10.5,17.5,2.48,50.0,4.3,17.5,4.0,14.5,4.5,23.0,2.02,70.0,2.46,40.0,3.0,34.0,2.02,70.0,2.04,1000.0,3.0,34.0,2.0,65.0,2.08,1000.0,34051886,7666192.0,13704618.0,58805.0,1.239817382,1.239817427,1.239817466,1.239817391,2.74,2.94,1.52,1.57,1.2,110.0,1.09,1.13,2.88,3.35,1.44,1.51,1.38,1.46,1.63,1.74,1.4,1.48,1.239817383,1.239817385,1.239817386,1.239817430
CONMEBOL Copa Libertadores,2025-02-20,21:30:00,Tolima,Melgar,1.69,1.78,6.8,7.8,3.35,3.75,1.56,1.63,2.58,2.8,2.4,2.64,1.6,1.71,6.6,10.5,5.9,17.5,2.46,65.0,4.3,310.0,5.3,6.2,7.0,8.6,21.0,30.0,4.3,170.0,7.2,8.6,9.8,11.5,2.38,34.0,4.3,190.0,6.0,19.0,3.75,26.0,2.48,70.0,4.3,1000.0,6.0,19.0,4.3,330.0,2.56,1000.0,33910979,2277370.0,5839079.0,58805.0,1.237830492,1.237830502,1.237830491,1.237830501,2.62,2.78,1.56,1.62,7.4,110.0,1.12,1.15,2.76,2.98,1.51,1.56,1.15,1.18,2.26,2.48,1.37,1.42,1.237830483,1.237830495,1.237830496,1.237830506
Brazilian Gaucho Matches,2025-02-20,21:30:00,Sao Luiz,Guarany de Bage,1.91,2.12,4.1,5.3,3.15,3.95,1.68,1.91,2.1,2.48,1.92,2.2,1.83,2.08,1.03,13.0,1.03,15.5,1.03,40.0,1.03,1000.0,1.37,8.4,6.0,9.2,1.03,23.0,1.03,80.0,1.03,13.0,1.03,13.0,1.03,27.0,1.03,1000.0,1.03,28.0,1.03,28.0,1.03,55.0,1.03,1000.0,1.37,20.0,1.37,1000.0,1.03,1000.0,34051879,4489497.0,27724017.0,58805.0,1.239817289,1.239817334,1.239817373,1.239817298,2.8,3.15,1.46,1.55,3.9,110.0,1.08,1.13,3.0,3.8,1.37,1.48,1.26,1.31,1.9,2.1,1.37,1.43,1.239817290,1.239817292,1.239817293,1.239817337
Brazilian Paulista Serie A1,2025-02-20,21:35:00,Portuguesa SP,Sao Bernardo,2.7,2.88,2.96,3.15,3.1,3.3,1.6,1.65,2.52,2.66,2.02,2.16,1.86,1.98,7.2,11.5,8.4,12.0,7.2,24.0,9.4,55.0,5.1,16.0,5.5,7.2,6.2,14.0,8.8,42.0,7.0,17.0,6.2,24.0,7.4,22.0,9.6,70.0,9.4,80.0,8.6,38.0,9.2,65.0,10.5,200.0,4.5,40.0,8.8,48.0,2.48,1000.0,34042412,3159966.0,5231799.0,58805.0,1.239701508,1.239701553,1.239701592,1.239701517,2.52,2.64,1.61,1.66,3.8,110.0,1.11,1.13,2.86,3.05,1.49,1.54,1.47,1.51,1.54,1.59,1.43,1.48,1.239701509,1.239701511,1.239701512,1.239701556
Mexican Ascenso MX,2025-02-20,22:00:00,Correcaminos UAT,Dorados,2.84,3.05,2.6,2.78,3.3,3.7,1.94,2.06,1.95,2.06,1.74,1.87,2.14,2.34,10.0,16.5,4.9,12.0,5.7,19.0,7.0,46.0,5.2,14.0,7.2,8.8,5.1,12.5,6.2,29.0,5.8,21.0,5.1,13.5,5.6,17.5,6.8,42.0,4.4,46.0,6.4,34.0,6.8,44.0,7.4,95.0,6.4,34.0,16.5,23.0,2.74,1000.0,34044426,6535216.0,6119455.0,58805.0,1.239735029,1.239735074,1.239735113,1.239735038,3.25,3.4,1.42,1.45,3.85,21.0,1.06,1.09,3.75,4.2,1.32,1.35,1.56,1.63,1.5,1.55,1.37,1.43,1.239735030,1.239735032,1.239735033,1.239735077
CONCACAF Champions League,2025-02-20,22:00:00,Deportivo Saprissa,Vancouver Whitecaps,2.36,2.7,2.88,3.3,3.45,4.1,2.06,2.26,1.8,1.93,1.65,1.81,2.22,2.52,4.1,19.5,4.1,17.0,4.1,27.0,4.7,55.0,3.8,14.5,3.4,10.5,4.0,16.0,4.3,36.0,4.0,19.0,3.8,14.0,4.1,21.0,4.6,42.0,4.3,36.0,4.1,28.0,4.5,38.0,4.9,1000.0,4.0,19.0,4.5,29.0,3.6,1000.0,34048708,1328422.0,5383053.0,58805.0,1.239784809,1.239784854,1.239784893,1.239784818,3.45,3.7,1.37,1.41,1.2,18.0,1.06,1.08,4.1,5.2,1.26,1.31,1.43,1.54,1.59,1.74,1.34,1.4,1.239784810,1.239784812,1.239784813,1.239784857
Costa Rican Liga de Ascenso,2025-02-20,23:00:00,Uruguay de Coronado,Limon Black Star,1.1,600.0,2.0,860.0,1.99,320.0,1.19,110.0,1.01,6.4,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,34050683,6533167.0,47958555.0,58805.0,1.239805257,1.239805302,1.239805341,1.239805266,1.2,1000.0,1.01,20.0,1.19,1000.0,1.01,6.4,1.19,110.0,1.01,6.4,1.23,2.0,1.37,11.0,1.31,2.02,1.239805258,1.239805260,1.239805261,1.239805305
