League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Scottish Premiership,2025-01-05,12:00:00,Kilmarnock,Ross Co,1.7,1.72,5.7,6.2,3.85,4.1,1.81,1.97,2.02,2.22,1.93,2.14,1.89,2.08,10.5,17.5,13.5,22.0,5.4,55.0,5.7,190.0,6.6,8.8,7.0,9.4,16.0,27.0,5.6,100.0,7.8,10.5,8.4,10.5,16.5,28.0,5.6,100.0,14.0,21.0,14.0,24.0,5.4,50.0,5.7,170.0,9.6,12.5,5.6,130.0,5.9,1000.0,33899684,56086.0,674742.0,58805.0,1.237691041,1.237691051,1.23769104,1.23769105,3.0,4.0,1.33,1.49,11.0,18.0,1.06,1.1,3.7,4.3,1.3,1.37,1.19,1.22,2.38,2.44,1.32,1.35,1.237691032,1.237691044,1.237691045,1.237691055
Scottish Premiership,2025-01-05,12:00:00,St Johnstone,Dundee,2.78,2.82,2.74,2.84,3.5,3.6,1.95,2.06,1.94,2.06,1.74,1.79,2.26,2.36,13.5,15.0,10.5,12.5,16.5,18.5,36.0,42.0,10.5,13.0,7.2,8.2,11.0,12.5,26.0,30.0,16.0,18.5,11.5,12.5,15.0,17.0,34.0,42.0,36.0,44.0,26.0,30.0,34.0,44.0,48.0,110.0,21.0,23.0,21.0,24.0,14.5,1000.0,33899701,57425.0,13133.0,58805.0,1.237690933,1.237690943,1.237690932,1.237690942,2.96,3.6,1.39,1.52,11.5,18.0,1.06,1.09,3.85,4.2,1.31,1.36,1.54,1.58,1.54,1.57,1.38,1.4,1.237690924,1.237690936,1.237690937,1.237690947
Portuguese Liga 3,2025-01-05,12:00:00,Santarem,1 Dezembro,2.24,2.64,3.2,4.1,3.25,3.75,1.77,1.96,2.04,2.3,1.81,2.02,1.98,2.22,9.0,15.0,9.2,15.0,16.5,28.0,1.03,75.0,7.2,12.0,5.9,9.4,10.5,18.0,1.03,55.0,1.03,17.5,8.6,14.0,14.0,24.0,1.03,70.0,22.0,38.0,19.0,34.0,1.03,55.0,1.03,140.0,15.0,26.0,30.0,55.0,1.03,1000.0,33899562,25562184.0,616859.0,58805.0,1.237760139,1.237760142,1.237760186,1.237760187,3.0,3.6,1.39,1.5,4.0,1000.0,1.01,1.32,3.25,3.9,1.35,1.44,1.37,1.46,1.65,1.81,1.36,1.45,1.237760188,1.237760149,1.23776014,1.237760141
Portuguese Liga 3,2025-01-05,12:00:00,Oliveira Hospital,CF Os Belenenses,2.54,3.2,2.54,3.2,2.74,4.1,1.65,1.84,2.18,2.72,1.83,2.3,1.87,2.34,1.03,13.5,1.03,12.5,1.03,22.0,1.03,55.0,1.03,12.5,1.03,9.0,1.03,16.0,1.03,44.0,1.03,22.0,1.03,16.0,1.03,25.0,1.03,70.0,1.03,55.0,1.03,44.0,1.03,70.0,1.03,1000.0,22.0,42.0,25.0,42.0,1.03,1000.0,33899559,6824437.0,41895590.0,58805.0,1.237688612,1.237688657,1.237688696,1.237688621,2.38,3.35,1.42,1.72,2.7,1000.0,1.01,1.59,2.7,3.9,1.38,1.59,1.47,1.65,1.47,1.65,1.37,1.55,1.237688613,1.237688615,1.237688616,1.23768866
Portuguese Liga 3,2025-01-05,12:00:00,Fafe,Braga B,1.95,2.22,3.85,5.0,3.25,4.4,1.67,1.92,2.08,2.5,1.87,2.36,1.74,2.28,1.03,13.5,1.03,16.5,1.03,38.0,1.03,1000.0,1.03,9.8,1.03,9.6,1.03,22.0,1.03,1000.0,1.03,14.5,1.03,13.5,1.03,27.0,1.03,1000.0,1.03,30.0,1.03,30.0,1.03,1000.0,1.03,1000.0,13.5,23.0,50.0,1000.0,1.03,1000.0,33899569,616851.0,6563319.0,58805.0,1.237760535,1.237760538,1.237760582,1.237760583,2.4,3.4,1.41,1.71,2.78,1000.0,1.01,1.56,2.78,4.0,1.37,1.56,1.25,1.36,1.81,2.06,1.33,1.45,1.237760584,1.237760545,1.237760536,1.237760537
Portuguese Liga 3,2025-01-05,12:00:00,Atletico Clube de Portugal,Academica,2.5,3.15,2.9,3.75,2.98,3.95,1.59,1.87,2.14,2.68,1.74,2.28,1.79,2.36,3.2,13.5,3.2,13.0,3.6,24.0,4.0,65.0,3.15,12.0,2.92,9.2,3.4,17.0,3.9,48.0,3.5,20.0,3.35,15.5,3.6,24.0,4.0,1000.0,3.9,48.0,3.85,40.0,4.0,65.0,2.78,1000.0,3.8,36.0,3.9,48.0,1.98,1000.0,33899572,36187194.0,203143.0,58805.0,1.237760931,1.237760934,1.237760978,1.237760979,2.4,3.4,1.41,1.71,3.0,1000.0,1.01,1.5,3.0,4.0,1.37,1.5,1.36,1.53,1.54,1.67,1.34,1.51,1.23776098,1.237760941,1.237760932,1.237760933
Greek Super League,2025-01-05,12:00:00,NFC Volos,AEK Athens,11.0,14.0,1.32,1.38,5.2,6.4,2.06,2.26,1.8,1.94,2.22,2.5,1.67,1.81,13.0,21.0,6.4,8.4,6.0,7.8,8.6,11.0,5.7,40.0,10.0,15.5,8.2,12.0,11.5,19.0,6.4,130.0,6.0,55.0,5.8,42.0,6.0,55.0,6.6,590.0,6.4,260.0,6.4,220.0,6.4,270.0,6.6,400.0,5.1,6.4,6.6,1000.0,33869645,16417407.0,10758.0,58805.0,1.237231721,1.237231766,1.237231805,1.23723173,3.1,3.75,1.37,1.48,12.0,26.0,1.05,1.08,3.85,4.8,1.26,1.35,3.6,4.2,1.07,1.1,1.18,1.24,1.237231722,1.237231724,1.237231725,1.237231769
English League 2,2025-01-05,12:00:00,Fleetwood Town,AFC Wimbledon,2.94,3.1,2.5,2.66,3.35,3.6,1.77,1.94,2.06,2.3,1.79,1.94,2.06,2.26,9.2,15.5,3.7,14.0,12.0,21.0,5.1,48.0,3.85,14.5,5.6,7.6,8.6,14.5,4.9,38.0,15.0,26.0,9.6,16.0,13.5,23.0,5.2,55.0,5.2,65.0,5.1,46.0,5.2,65.0,5.5,140.0,5.1,46.0,4.9,34.0,5.7,1000.0,33899710,3396710.0,2662218.0,58805.0,1.237691074,1.237691119,1.237691158,1.237691083,2.56,3.7,1.37,1.64,9.2,15.5,1.07,1.11,3.25,3.85,1.35,1.45,1.6,1.67,1.47,1.52,1.38,1.41,1.237691075,1.237691077,1.237691078,1.237691122
English League 2,2025-01-05,12:00:00,Crewe,Bromley,2.48,2.6,3.25,3.3,3.2,3.4,1.74,1.89,2.12,2.36,1.8,2.1,1.9,2.24,8.4,14.0,8.6,13.0,15.5,27.0,4.7,75.0,7.8,10.5,6.4,8.4,10.5,17.5,4.8,50.0,11.0,18.5,8.8,13.5,14.0,24.0,4.6,70.0,4.8,42.0,21.0,36.0,4.6,60.0,4.8,150.0,4.6,30.0,4.5,55.0,5.0,1000.0,33899709,47991.0,1282856.0,58805.0,1.237691164,1.237691209,1.237691248,1.237691173,2.44,3.5,1.4,1.69,9.2,13.5,1.08,1.12,3.1,3.75,1.37,1.47,1.43,1.45,1.62,1.68,1.41,1.45,1.237691165,1.237691167,1.237691168,1.237691212
English League 2,2025-01-05,12:00:00,Chesterfield,Gillingham,1.87,1.94,4.6,5.4,3.55,3.85,1.79,1.95,2.04,2.28,1.92,2.14,1.89,2.08,9.2,15.0,11.5,19.0,5.5,46.0,5.6,150.0,7.0,8.4,7.4,8.8,4.9,25.0,5.6,90.0,4.0,11.0,4.0,11.0,16.0,27.0,5.6,100.0,14.5,25.0,15.0,26.0,5.5,55.0,5.7,170.0,4.6,17.0,5.6,110.0,5.9,1000.0,33899670,219596.0,56298.0,58805.0,1.237692064,1.237692109,1.237692148,1.237692073,2.5,3.6,1.39,1.67,9.2,15.5,1.07,1.11,3.25,3.85,1.35,1.44,1.26,1.28,2.06,2.14,1.35,1.38,1.237692065,1.237692067,1.237692068,1.237692112
English League 2,2025-01-05,12:00:00,Newport County,Morecambe,2.72,2.8,2.84,2.94,3.4,3.55,2.12,2.24,1.81,1.88,1.64,1.77,2.28,2.56,13.0,17.0,10.5,14.0,17.5,21.0,8.4,44.0,10.0,13.5,6.6,9.4,11.0,13.0,26.0,32.0,16.5,19.0,10.5,12.0,14.5,16.5,8.2,38.0,8.2,40.0,7.6,29.0,30.0,38.0,9.2,75.0,14.0,22.0,7.2,23.0,10.0,1000.0,33899702,62623.0,51311.0,58805.0,1.237691254,1.237691299,1.237691338,1.237691263,2.94,4.3,1.3,1.52,12.0,21.0,1.05,1.09,4.0,4.8,1.26,1.34,1.51,1.55,1.56,1.59,1.4,1.42,1.237691255,1.237691257,1.237691258,1.237691302
English Championship,2025-01-05,12:00:00,Sunderland,Portsmouth,1.52,1.53,7.2,7.6,4.7,4.8,2.12,2.16,1.86,1.88,2.02,2.16,1.87,1.99,15.5,17.5,21.0,25.0,55.0,65.0,17.5,240.0,7.8,8.4,9.4,10.5,23.0,27.0,42.0,120.0,8.2,8.6,9.4,10.0,22.0,24.0,42.0,110.0,12.0,13.0,14.5,15.5,30.0,40.0,46.0,160.0,7.0,8.2,46.0,140.0,19.0,1000.0,33899723,62783.0,58344.0,58805.0,1.237693201,1.237693211,1.2376932,1.23769321,3.2,3.8,1.36,1.45,14.0,18.0,1.06,1.08,4.3,4.6,1.28,1.31,1.15,1.17,2.88,2.94,1.26,1.28,1.237693192,1.237693204,1.237693205,1.237693215
Portuguese Liga 3,2025-01-05,12:00:00,Sao Joao Ver,CD Trofense,3.0,4.0,2.24,3.1,2.66,4.4,1.54,1.81,2.22,2.82,1.74,2.28,1.79,2.36,1.03,12.5,1.03,11.5,1.03,19.5,1.03,1000.0,1.03,13.0,1.03,8.4,1.03,14.5,1.03,40.0,1.03,27.0,1.03,17.0,1.03,25.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,36.0,1000.0,23.0,40.0,1.03,1000.0,33899575,616843.0,11497891.0,58805.0,1.23776124,1.237761244,1.23776129,1.237761291,2.4,3.4,1.42,1.71,2.66,1000.0,1.01,1.61,2.66,3.85,1.35,1.61,1.49,1.81,1.39,1.5,1.35,1.51,1.237761292,1.237761252,1.237761241,1.237761242
Portuguese Primeira Liga,2025-01-05,12:30:00,Santa Clara,Farense,1.7,1.78,6.4,8.4,3.45,3.75,1.6,1.69,2.44,2.68,2.3,2.48,1.67,1.77,8.2,11.5,14.5,21.0,1.03,70.0,1.03,290.0,5.7,7.6,7.2,9.8,1.03,32.0,1.03,160.0,7.6,10.5,8.0,13.0,1.03,38.0,1.03,180.0,15.0,21.0,17.0,28.0,1.03,75.0,1.03,320.0,14.0,19.0,180.0,300.0,1.03,1000.0,33901245,48793.0,48788.0,58805.0,1.237716412,1.237716422,1.237716411,1.237716421,2.34,3.25,1.44,1.75,2.78,1000.0,1.01,1.56,2.78,3.1,1.48,1.56,1.15,1.18,2.28,2.44,1.37,1.41,1.237716403,1.237716415,1.237716416,1.237716426
Portuguese Segunda Liga,2025-01-05,12:30:00,Vizela,Maritimo,2.28,2.48,3.3,4.4,3.1,3.55,1.72,1.86,2.16,2.66,1.71,2.22,1.98,2.42,1.03,14.0,1.03,14.5,1.03,30.0,1.03,85.0,1.03,11.0,5.5,8.8,1.03,18.0,1.03,60.0,1.03,17.5,1.03,14.0,1.03,25.0,1.03,75.0,1.03,40.0,1.03,36.0,1.03,60.0,1.03,1000.0,18.0,32.0,38.0,70.0,1.03,1000.0,33899478,1358404.0,46964.0,58805.0,1.23768626,1.237686305,1.237686344,1.237686269,2.48,3.55,1.39,1.67,3.0,1000.0,1.01,1.49,3.0,4.0,1.39,1.49,1.38,1.43,1.67,1.77,1.39,1.48,1.237686261,1.237686263,1.237686264,1.237686308
South African Premier Division,2025-01-05,12:45:00,Cape Town CIty F.C.,Kaizer Chiefs,2.72,3.45,2.66,3.3,2.84,3.3,1.44,1.65,2.52,3.25,1.9,2.54,1.65,2.12,6.2,10.0,1.03,11.0,1.03,22.0,1.03,65.0,1.03,11.0,1.03,8.6,1.03,17.5,1.03,55.0,1.03,22.0,1.03,17.0,1.03,28.0,1.03,1000.0,1.03,65.0,1.03,55.0,1.03,1000.0,1.03,1000.0,34.0,60.0,36.0,65.0,1.03,1000.0,33899540,11635228.0,364675.0,58805.0,1.237688702,1.237688747,1.237688786,1.237688711,2.16,2.98,1.5,1.86,2.96,1000.0,1.1,1.51,2.36,3.3,1.44,1.73,1.43,1.58,1.46,1.58,1.44,1.55,1.237688703,1.237688705,1.237688706,1.23768875
CAF Champions League,2025-01-05,13:00:00,G.D. Sagrada Esperanca,Djoliba,1.32,3.05,1.49,1000.0,2.32,1000.0,1.18,1.66,2.5,7.4,1.12,1000.0,1.67,20.0,1.03,9.8,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,10.0,1.03,8.0,1.03,17.0,1.03,1000.0,1.03,20.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33910461,28200271.0,8411865.0,58805.0,1.237816974,1.237817019,1.237817058,1.237816983,2.18,110.0,1.48,1.85,1.01,1000.0,1.01,110.0,2.3,1000.0,1.01,1.76,1.01,1.5,1.01,1.69,1.01,1.66,1.237816975,1.237816977,1.237816978,1.237817022
Turkish Super League,2025-01-05,13:00:00,Fenerbahce,Hatayspor,1.11,1.12,32.0,42.0,13.0,14.0,3.4,3.75,1.37,1.41,2.62,2.7,1.59,1.62,9.2,55.0,10.0,130.0,10.5,490.0,11.0,1000.0,11.5,13.0,8.6,38.0,10.0,160.0,11.0,1000.0,7.4,8.2,14.0,19.5,9.8,85.0,10.5,550.0,7.0,7.8,13.5,18.5,9.6,70.0,10.5,490.0,2.46,2.58,11.0,1000.0,11.0,1000.0,33897384,46726.0,965417.0,58805.0,1.237662123,1.237662133,1.237662122,1.237662132,4.0,6.2,1.19,1.33,34.0,55.0,1.02,1.03,7.8,12.5,1.09,1.15,1.02,1.04,9.4,10.5,1.07,1.08,1.237662114,1.237662126,1.237662127,1.237662137
Turkish 1 Lig,2025-01-05,13:00:00,Adanaspor,Amed Sportif Faaliyetler,4.3,5.0,1.92,2.08,3.3,3.7,1.69,1.87,2.16,2.44,1.92,2.26,1.79,2.08,8.2,12.0,6.0,8.6,8.2,12.0,15.5,27.0,10.0,16.5,6.0,8.8,8.2,12.0,17.0,29.0,1.03,40.0,14.0,23.0,16.5,28.0,1.03,60.0,1.03,140.0,1.03,85.0,1.03,100.0,1.03,190.0,65.0,110.0,12.0,21.0,1.03,1000.0,33903761,114383.0,12171081.0,58805.0,1.237738898,1.237738943,1.237738982,1.237738907,2.4,3.4,1.42,1.71,3.0,1000.0,1.01,1.49,3.0,3.6,1.39,1.49,1.92,2.1,1.25,1.31,1.37,1.44,1.237738899,1.237738901,1.237738902,1.237738946
CAF Champions League,2025-01-05,13:00:00,Pyramids,Sportive De Tunis,1.04,2.68,1.59,1000.0,1.59,1000.0,1.35,1.61,2.66,3.95,1.12,1000.0,1.61,9.4,1.03,9.0,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,8.2,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33910468,19918253.0,14188149.0,58805.0,1.237816884,1.237816929,1.237816968,1.237816893,2.24,110.0,1.52,1.8,1.01,1000.0,1.01,110.0,1.15,1000.0,1.47,1.82,1.25,1.43,1.01,1.9,1.01,1.67,1.237816885,1.237816887,1.237816888,1.237816932
English Premier League,2025-01-05,13:30:00,Liverpool,Man Utd,1.31,1.32,10.5,11.0,6.8,7.0,3.2,3.25,1.44,1.46,1.8,1.84,2.18,2.24,30.0,32.0,42.0,44.0,85.0,110.0,110.0,340.0,13.0,13.5,14.5,15.0,34.0,36.0,95.0,130.0,9.6,9.8,10.0,10.5,24.0,25.0,80.0,90.0,10.0,11.0,11.0,11.5,25.0,26.0,85.0,100.0,3.7,3.8,90.0,100.0,250.0,550.0,33892710,56323.0,48351.0,58805.0,1.237589406,1.237589345,1.237589405,1.237589416,4.3,4.8,1.27,1.3,28.0,30.0,1.03,1.04,7.4,8.0,1.14,1.16,1.1,1.11,4.1,4.3,1.16,1.18,1.237589408,1.23758941,1.237589411,1.237589349
Italian Serie C,2025-01-05,13:30:00,Carpi,AC Milan B,2.18,2.58,3.35,3.95,3.1,3.7,1.63,1.84,2.2,2.6,1.79,2.36,1.74,2.28,1.03,12.5,8.6,13.5,1.03,28.0,1.03,1000.0,1.03,10.5,1.03,9.2,1.03,18.5,1.03,1000.0,10.0,16.5,8.8,14.5,1.03,26.0,1.03,1000.0,1.03,38.0,1.03,36.0,1.03,1000.0,1.03,1000.0,1.52,32.0,1.52,1000.0,1.03,1000.0,33906823,4893598.0,72737101.0,58805.0,1.237776611,1.237776656,1.237776695,1.23777662,2.34,3.55,1.39,1.75,2.66,1000.0,1.01,1.54,2.66,3.8,1.39,1.54,1.33,1.43,1.63,1.85,1.37,1.48,1.237776612,1.237776614,1.237776615,1.237776659
Italian Serie C,2025-01-05,13:30:00,Padova,ASD Calcio Caldiero Terme,1.27,1.33,12.5,26.0,4.8,7.4,1.98,2.42,1.71,2.04,2.28,3.25,1.45,1.79,1.03,21.0,1.03,48.0,1.03,1000.0,1.03,1000.0,1.03,8.6,1.03,17.5,1.03,1000.0,1.03,1000.0,1.03,8.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,11.0,1.03,20.0,1.03,1000.0,1.03,1000.0,1.52,7.0,1.52,1000.0,1.03,1000.0,33906780,522042.0,25850613.0,58805.0,1.237777421,1.237777466,1.237777505,1.23777743,2.74,4.1,1.33,1.58,3.45,990.0,1.01,1.38,3.45,5.2,1.24,1.38,1.04,1.08,3.9,4.7,1.2,1.21,1.237777422,1.237777424,1.237777425,1.237777469
Italian Serie C,2025-01-05,13:30:00,FC Giugliano,Calcio Avellino SSD,4.0,6.2,1.85,2.18,2.96,4.5,1.62,2.04,1.96,2.62,1.79,2.36,1.74,2.28,1.03,14.5,1.03,9.6,1.03,13.5,1.03,26.0,1.03,18.5,1.03,9.4,1.03,13.0,1.03,28.0,1.03,46.0,1.03,23.0,1.03,27.0,1.03,60.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,20.0,1.03,1000.0,33906846,25562564.0,20530702.0,58805.0,1.237775981,1.237776026,1.237776065,1.23777599,2.44,3.75,1.36,1.7,3.75,1000.0,1.01,1.36,2.84,4.2,1.31,1.54,1.84,2.18,1.19,1.31,1.31,1.51,1.237775982,1.237775984,1.237775985,1.237776029
Italian Serie C,2025-01-05,13:30:00,Lecco,A.C. Trento S.C.S.D.,2.26,2.8,3.0,3.75,3.0,3.75,1.65,1.87,2.16,2.54,1.83,2.3,1.86,2.34,1.03,13.0,1.03,13.5,1.03,26.0,1.03,1000.0,1.03,11.5,1.03,9.2,1.03,17.5,1.03,55.0,1.03,18.5,1.03,15.0,1.03,25.0,1.03,1000.0,1.03,44.0,1.03,38.0,1.03,1000.0,1.03,1000.0,1.52,34.0,1.52,55.0,1.03,1000.0,33906777,2519553.0,17833948.0,58805.0,1.237777691,1.237777736,1.237777775,1.2377777,1.05,1000.0,1.01,110.0,2.72,1000.0,1.01,1.52,2.72,3.95,1.38,1.52,1.37,1.5,1.55,1.79,1.37,1.5,1.237777692,1.237777694,1.237777695,1.237777739
Italian Serie C,2025-01-05,13:30:00,AP Turris Calcio,Potenza,1.04,1000.0,1.17,1.24,5.3,1000.0,1.99,2.6,1.62,2.02,1.05,110.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33906869,11926102.0,2519556.0,58805.0,1.237775711,1.237775756,1.237775795,1.23777572,2.78,4.6,1.27,1.56,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.95,7.0,1.01,1.07,1.08,1.23,1.237775712,1.237775714,1.237775715,1.237775759
French Super Cup,2025-01-05,13:30:00,Paris St-G,Monaco,1.66,1.69,5.2,5.6,4.5,4.7,2.46,2.58,1.63,1.69,1.66,1.77,2.3,2.5,20.0,30.0,20.0,29.0,6.6,60.0,7.0,150.0,10.0,11.5,9.2,10.5,16.0,24.0,6.8,75.0,10.0,11.5,9.0,10.0,14.5,22.0,36.0,65.0,13.5,20.0,14.0,19.5,21.0,32.0,7.2,90.0,6.6,7.6,6.6,65.0,7.4,1000.0,33869826,489720.0,361706.0,58805.0,1.237232821,1.237232805,1.23723282,1.23723283,3.6,4.5,1.29,1.39,15.0,36.0,1.03,1.06,4.7,36.0,1.16,1.27,1.21,1.24,2.44,2.52,1.27,1.29,1.237232823,1.237232825,1.237232826,1.237232808
Moroccan Botola Pro 1,2025-01-05,14:00:00,DHJ El Jadida,Club R Zemamra,2.38,2.7,3.6,4.3,2.72,3.2,1.5,1.62,2.6,3.0,2.04,2.28,1.78,1.95,5.9,8.2,1.03,11.5,1.03,32.0,1.03,110.0,5.9,8.2,5.0,6.8,1.03,20.0,1.03,75.0,1.03,17.5,1.03,15.0,1.03,29.0,1.03,110.0,1.03,46.0,1.03,44.0,1.03,85.0,1.03,1000.0,28.0,48.0,60.0,110.0,1.03,1000.0,33909237,6845213.0,14374334.0,58805.0,1.237807704,1.237807749,1.237807788,1.237807713,2.18,3.05,1.49,1.85,2.54,1000.0,1.01,1.65,2.54,2.94,1.52,1.65,1.34,1.39,1.61,1.73,1.47,1.54,1.237807705,1.237807707,1.237807708,1.237807752
Italian Serie A,2025-01-05,14:00:00,Torino,Parma,1.89,1.9,4.9,5.0,3.65,3.7,1.93,1.94,2.06,2.08,1.9,1.94,2.06,2.12,12.0,13.0,15.0,16.5,30.0,36.0,70.0,110.0,8.2,8.6,7.6,7.8,17.5,18.5,55.0,65.0,10.0,10.5,9.6,10.0,18.0,19.5,65.0,80.0,19.0,21.0,18.5,20.0,34.0,38.0,75.0,130.0,12.5,14.0,60.0,75.0,25.0,1000.0,33886975,44503.0,191607.0,58805.0,1.237509897,1.237509881,1.237509896,1.237509906,2.92,3.25,1.46,1.51,11.5,15.5,1.08,1.1,3.7,3.95,1.34,1.37,1.25,1.26,2.1,2.14,1.37,1.38,1.237509899,1.237509901,1.237509902,1.237509884
Portuguese Liga 3,2025-01-05,14:30:00,Sporting Lisbon B,Caldas SC,2.0,2.42,3.45,4.3,3.3,4.5,1.79,2.06,1.94,2.28,1.69,2.18,1.85,2.46,1.03,15.5,1.03,16.5,1.03,32.0,1.03,1000.0,1.03,11.5,1.03,9.8,1.03,19.0,1.03,1000.0,1.03,16.5,1.03,13.5,1.03,24.0,1.03,1000.0,1.03,34.0,1.03,30.0,1.03,1000.0,1.03,1000.0,13.5,23.0,34.0,1000.0,1.03,1000.0,33899570,10071727.0,11819580.0,58805.0,1.237760841,1.237760844,1.237760888,1.237760889,2.54,3.65,1.38,1.65,3.3,1000.0,1.01,1.43,3.3,110.0,1.32,1.43,1.31,1.41,1.7,1.99,1.33,1.44,1.23776089,1.237760851,1.237760842,1.237760843
Greek Super League,2025-01-05,14:30:00,Atromitos,Asteras Tripolis,2.04,2.14,4.5,5.0,3.25,3.3,1.52,1.61,2.64,2.9,2.16,2.34,1.74,1.86,7.2,9.2,9.4,15.0,1.03,40.0,1.03,150.0,5.3,7.6,6.2,7.4,14.5,23.0,1.03,90.0,8.2,11.5,10.5,12.0,1.03,29.0,1.03,110.0,1.03,30.0,20.0,32.0,1.03,70.0,1.03,260.0,23.0,27.0,80.0,140.0,1.03,1000.0,33869635,1234639.0,1300930.0,58805.0,1.23723145,1.237231495,1.237231534,1.237231459,2.26,3.2,1.46,1.79,4.1,1000.0,1.01,1.31,2.66,3.0,1.5,1.6,1.25,1.28,1.88,1.97,1.43,1.45,1.237231451,1.237231453,1.237231454,1.237231498
Portuguese Primeira Liga,2025-01-05,15:00:00,Casa Pia,Famalicao,2.16,2.18,4.3,4.4,3.2,3.25,1.57,1.6,2.66,2.76,2.16,2.22,1.83,1.86,8.0,8.8,11.0,12.0,24.0,27.0,80.0,100.0,6.6,7.2,6.6,7.2,17.0,18.0,55.0,70.0,10.5,11.5,10.0,11.5,22.0,25.0,75.0,100.0,25.0,29.0,26.0,32.0,50.0,60.0,55.0,190.0,25.0,30.0,75.0,100.0,23.0,1000.0,33901253,616839.0,5875376.0,58805.0,1.237716304,1.237716314,1.237716303,1.237716313,2.62,2.68,1.59,1.62,8.2,9.0,1.12,1.14,2.78,2.86,1.54,1.56,1.29,1.31,1.84,1.86,1.44,1.46,1.237716295,1.237716307,1.237716308,1.237716318
