League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Italian Serie A,2025-01-15,16:45:00,Inter,Bologna,1.55,1.56,7.6,7.8,4.4,4.5,2.14,2.18,1.86,1.87,1.93,1.96,2.04,2.08,16.5,17.0,24.0,26.0,60.0,65.0,180.0,250.0,7.8,8.2,9.2,9.6,24.0,26.0,90.0,110.0,8.6,8.8,9.0,9.2,20.0,22.0,85.0,90.0,13.0,14.0,15.0,16.0,32.0,34.0,100.0,130.0,7.6,8.0,100.0,120.0,430.0,970.0,33916631,63347.0,199545.0,58805.0,1.237897880,1.237897864,1.237897879,1.237897889,3.3,3.4,1.42,1.44,16.0,18.0,1.06,1.07,4.4,4.6,1.28,1.3,1.15,1.16,2.78,2.82,1.28,1.3,1.237897882,1.237897884,1.237897885,1.237897867
English National League,2025-01-15,16:45:00,Sutton Utd,Wealdstone,2.0,2.14,3.7,4.2,3.75,4.0,1.96,2.1,1.92,2.04,1.71,1.95,2.06,2.4,12.0,1000.0,12.5,16.5,20.0,100.0,4.5,900.0,8.4,10.5,7.2,9.0,8.2,17.0,6.2,150.0,11.0,14.5,9.0,11.5,15.0,21.0,5.7,180.0,11.0,30.0,17.5,60.0,14.0,120.0,4.5,580.0,12.5,16.5,5.7,1000.0,6.0,960.0,33932462,1034133.0,2608900.0,58805.0,1.238109851,1.238109896,1.238109935,1.238109860,3.3,3.5,1.4,1.44,1.02,21.0,1.05,1.08,3.85,4.4,1.3,1.34,1.32,1.38,1.87,1.99,1.33,1.37,1.238109852,1.238109854,1.238109855,1.238109899
English National League,2025-01-15,16:45:00,Boston Utd,Southend,3.85,4.4,2.14,2.26,3.2,3.45,1.64,1.73,2.36,2.58,1.93,2.26,1.79,2.08,8.6,10.0,7.0,8.0,10.5,12.5,20.0,180.0,10.0,12.5,6.4,8.0,9.6,12.0,20.0,85.0,19.5,32.0,14.5,40.0,11.0,60.0,25.0,160.0,8.8,900.0,9.2,220.0,8.6,260.0,9.0,580.0,8.6,260.0,7.6,32.0,9.6,1000.0,33933773,256306.0,69719.0,58805.0,1.238129727,1.238129772,1.238129811,1.238129736,2.72,2.88,1.53,1.58,3.65,110.0,1.1,1.13,2.84,3.2,1.46,1.52,1.79,1.88,1.29,1.36,1.4,1.44,1.238129728,1.238129730,1.238129731,1.238129775
English National League,2025-01-15,16:45:00,AFC Fylde,Oldham,2.24,1000.0,1.21,10.0,3.0,32.0,1.3,100.0,1.03,4.4,1.05,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.52,1000.0,1.03,1000.0,33932450,4317866.0,69819.0,58805.0,1.238110319,1.238110364,1.238110403,1.238110328,1.01,110.0,1.01,110.0,3.0,110.0,1.01,1.49,3.0,110.0,1.01,1.5,1.28,5.8,1.01,1.8,1.03,1.5,1.238110320,1.238110322,1.238110323,1.238110367
English Championship,2025-01-15,16:45:00,Blackburn,Portsmouth,1.78,1.8,5.3,5.4,3.9,3.95,1.95,1.98,2.02,2.06,1.94,1.99,2.02,2.08,12.5,14.0,16.0,18.0,36.0,40.0,48.0,130.0,7.8,8.2,8.2,8.4,18.0,19.5,55.0,65.0,9.4,9.8,9.2,9.6,19.5,21.0,60.0,80.0,15.5,17.0,17.5,18.5,34.0,38.0,100.0,120.0,11.0,12.0,70.0,95.0,320.0,1000.0,33916698,48350.0,58344.0,58805.0,1.237899522,1.237899532,1.237899521,1.237899531,3.05,3.4,1.41,1.48,12.5,14.0,1.07,1.09,3.8,4.1,1.33,1.36,1.22,1.24,2.24,2.3,1.33,1.35,1.237899513,1.237899525,1.237899526,1.237899536
English Premier League,2025-01-15,17:00:00,Arsenal,Tottenham,1.4,1.41,8.4,8.6,5.8,5.9,2.88,2.9,1.52,1.54,1.86,1.89,2.12,2.16,25.0,26.0,34.0,36.0,70.0,75.0,170.0,200.0,11.5,12.0,13.0,13.5,29.0,30.0,90.0,100.0,9.2,9.4,9.6,9.8,22.0,23.0,80.0,85.0,11.0,11.5,12.0,12.5,27.0,28.0,80.0,85.0,4.6,4.7,75.0,85.0,290.0,600.0,33899476,1096.0,48224.0,58805.0,1.237686857,1.237686796,1.237686856,1.237686867,4.3,4.7,1.27,1.3,26.0,27.0,1.03,1.04,6.6,7.0,1.17,1.18,1.13,1.14,3.45,3.5,1.2,1.21,1.237686859,1.237686861,1.237686862,1.237686800
Scottish Premiership,2025-01-15,17:00:00,Rangers,Aberdeen,1.25,1.26,15.0,15.5,7.2,7.6,3.2,3.3,1.43,1.45,1.94,2.04,1.97,2.06,34.0,40.0,50.0,65.0,60.0,150.0,27.0,620.0,12.5,13.5,15.0,17.0,46.0,55.0,24.0,180.0,8.8,9.2,11.0,11.5,27.0,30.0,46.0,140.0,9.6,10.0,12.0,13.0,28.0,30.0,50.0,120.0,3.2,3.4,140.0,220.0,200.0,990.0,33934717,52458346.0,1189.0,58805.0,1.238139305,1.238139315,1.238139304,1.238139314,4.9,5.2,1.24,1.26,30.0,55.0,1.02,1.03,7.8,8.6,1.13,1.15,1.06,1.08,4.9,5.0,1.15,1.16,1.238139296,1.238139308,1.238139309,1.238139319
Spanish Copa del Rey,2025-01-15,17:00:00,Barcelona,Betis,1.36,1.38,8.8,9.2,6.2,6.4,3.6,3.7,1.37,1.38,1.64,1.68,2.48,2.58,40.0,42.0,44.0,55.0,50.0,130.0,38.0,260.0,14.0,16.0,14.5,16.0,29.0,34.0,65.0,110.0,11.0,12.5,10.0,11.0,19.0,22.0,55.0,70.0,12.5,13.5,12.0,12.5,21.0,24.0,60.0,75.0,3.45,3.65,65.0,90.0,18.0,440.0,33934062,52480964.0,44507.0,58805.0,1.238131724,1.238131734,1.238131723,1.238131733,5.3,5.7,1.21,1.24,38.0,55.0,1.02,1.03,9.0,9.4,1.12,1.13,1.12,1.13,3.6,3.8,1.18,1.2,1.238131715,1.238131727,1.238131728,1.238131738
Friendly Matches,2025-01-15,17:00:00,Metropolitanos,Zamora FC,2.08,2.5,3.25,4.5,3.0,4.2,1.67,2.04,1.97,2.48,1.8,2.12,1.89,2.24,3.7,14.0,3.7,130.0,4.2,190.0,4.7,900.0,3.45,25.0,3.2,42.0,3.9,140.0,3.45,310.0,3.85,32.0,3.65,36.0,4.1,80.0,4.6,80.0,4.4,900.0,4.3,110.0,3.45,180.0,4.9,580.0,4.1,60.0,2.88,290.0,4.9,1000.0,33943602,8761113.0,4129326.0,58805.0,1.238273335,1.238273380,1.238273419,1.238273344,1.01,3.6,1.41,1.67,3.75,21.0,1.07,1.36,3.0,4.1,1.36,1.49,1.29,1.42,1.66,1.93,1.35,1.5,1.238273336,1.238273338,1.238273339,1.238273383
Spanish Copa del Rey,2025-01-15,17:30:00,Elche,Atletico Madrid,5.4,5.7,1.78,1.8,3.8,3.9,1.78,1.81,2.24,2.28,2.1,2.2,1.84,1.91,10.5,12.0,6.8,7.4,8.6,9.4,16.0,18.0,14.0,16.0,7.8,8.8,9.6,10.5,18.5,20.0,34.0,40.0,20.0,22.0,22.0,26.0,38.0,46.0,19.5,200.0,60.0,90.0,55.0,110.0,38.0,160.0,95.0,130.0,13.0,14.0,100.0,1000.0,33934060,309111.0,52480965.0,58805.0,1.238131832,1.238131842,1.238131831,1.238131841,2.92,3.0,1.5,1.52,11.0,12.0,1.09,1.1,3.3,3.5,1.4,1.43,2.24,2.3,1.21,1.23,1.34,1.36,1.238131823,1.238131835,1.238131836,1.238131846
Friendly Matches,2025-01-15,19:30:00,Estudiantes de Merida,Rayo Zuliano,1.81,2.44,3.1,5.5,2.98,32.0,1.73,2.28,1.78,2.38,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.03,42.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.55,1000.0,1.05,1000.0,33943601,7838019.0,46783501.0,58805.0,1.238273245,1.238273290,1.238273329,1.238273254,1.01,110.0,1.01,110.0,2.54,110.0,1.05,1.65,2.54,36.0,1.05,1.65,1.22,1.47,1.69,2.24,1.14,1.51,1.238273246,1.238273248,1.238273249,1.238273293
Friendly Matches,2025-01-15,21:00:00,Aguilas Doradas,Emelec,1.28,2.16,1.99,32.0,1.99,32.0,1.02,110.0,1.01,110.0,1.01,1000.0,1.01,2.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33944665,8717595.0,328197.0,58805.0,1.238291489,1.238291534,1.238291573,1.238291498,1.01,110.0,1.01,110.0,1.02,1000.0,1.01,55.0,1.02,110.0,1.01,110.0,1.03,2.02,1.86,4.8,1.03,2.02,1.238291490,1.238291492,1.238291493,1.238291537
Friendly Matches,2025-01-15,21:30:00,Cruzeiro MG,Sao Paulo,2.66,3.15,2.72,3.25,2.9,3.45,1.51,1.81,2.22,3.0,1.84,2.44,1.7,2.2,3.1,11.0,3.15,11.5,1.32,22.0,1.29,1000.0,3.15,11.5,1.49,8.8,1.52,17.0,1.29,50.0,1.52,21.0,1.95,16.5,1.32,1000.0,1.29,1000.0,1.29,1000.0,1.29,48.0,1.29,1000.0,1.29,1000.0,1.26,50.0,1.29,1000.0,1.29,1000.0,33942388,10901767.0,198126.0,58805.0,1.238273052,1.238273097,1.238273136,1.238273061,2.24,3.15,1.47,1.8,3.2,110.0,1.01,1.45,2.66,3.5,1.4,1.6,1.46,1.57,1.46,1.57,1.41,1.49,1.238273053,1.238273055,1.238273056,1.238273100
