League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Scottish League Two,2025-02-04,16:45:00,Stirling,Spartans,2.88,3.55,2.3,2.8,2.94,3.5,1.74,2.12,1.89,2.34,1.52,2.2,1.83,2.9,3.6,980.0,3.4,980.0,6.4,55.0,14.0,150.0,3.4,980.0,2.86,42.0,3.8,980.0,11.0,100.0,6.4,55.0,3.9,980.0,6.6,980.0,16.0,200.0,14.0,160.0,11.5,100.0,16.0,210.0,1.68,580.0,7.0,1000.0,7.0,34.0,2.02,1000.0,33996460,729811.0,66266.0,58805.0,1.23904562,1.239045665,1.239045704,1.239045629,2.9,3.2,1.46,1.52,3.35,110.0,1.04,1.38,3.05,9.4,1.12,1.42,1.55,1.77,1.39,1.56,1.4,1.46,1.239045621,1.239045623,1.239045624,1.239045668
English Championship,2025-02-04,16:45:00,QPR,Blackburn,2.78,2.8,3.0,3.05,3.25,3.3,1.69,1.7,2.42,2.44,2.0,2.06,1.95,1.99,9.6,9.8,9.2,9.6,17.0,18.0,42.0,48.0,8.8,9.0,6.6,7.0,12.5,13.0,36.0,38.0,15.0,16.0,12.0,12.5,19.5,21.0,50.0,60.0,40.0,44.0,32.0,34.0,48.0,55.0,130.0,150.0,34.0,36.0,40.0,44.0,140.0,980.0,33991332,62684.0,48350.0,58805.0,1.238964082,1.238964092,1.238964081,1.238964091,2.74,2.84,1.54,1.57,9.4,10.5,1.11,1.12,3.1,3.2,1.46,1.48,1.49,1.5,1.54,1.56,1.44,1.46,1.238964073,1.238964085,1.238964086,1.238964096
English League 2,2025-02-04,16:45:00,Newport County,Morecambe,2.82,2.88,2.68,2.76,3.5,3.55,1.98,2.06,1.94,2.02,1.75,1.82,2.22,2.34,12.5,14.5,10.5,12.0,16.0,17.5,20.0,100.0,11.0,12.0,7.2,7.8,11.0,12.5,20.0,28.0,17.0,32.0,11.5,13.0,15.5,17.5,19.5,42.0,22.0,120.0,27.0,30.0,20.0,42.0,22.0,85.0,22.0,26.0,10.5,25.0,19.0,1000.0,33996280,62623.0,51311.0,58805.0,1.239042514,1.239042524,1.239042513,1.239042523,3.2,3.35,1.43,1.46,11.0,18.0,1.06,1.08,3.85,4.4,1.3,1.36,1.56,1.59,1.53,1.55,1.39,1.4,1.239042505,1.239042517,1.239042518,1.239042528
English National League,2025-02-04,16:45:00,FC Halifax Town,AFC Fylde,1.55,1.61,6.2,7.4,4.3,5.1,2.2,2.54,1.65,1.84,1.76,1.98,2.02,2.3,8.4,980.0,5.2,980.0,5.8,240.0,6.2,1000.0,7.2,980.0,5.1,42.0,5.1,980.0,6.0,100.0,7.8,40.0,4.7,980.0,6.0,980.0,5.9,230.0,6.8,900.0,6.8,70.0,5.4,110.0,7.6,580.0,6.2,46.0,4.2,120.0,8.2,1000.0,33995965,4231683.0,4317866.0,58805.0,1.239035833,1.239035878,1.239035917,1.239035842,3.6,3.95,1.34,1.38,12.0,26.0,1.05,1.09,4.1,6.0,1.2,1.32,1.16,1.19,2.6,2.9,1.26,1.3,1.239035834,1.239035836,1.239035837,1.239035881
English National League,2025-02-04,16:45:00,Rochdale,Oldham,2.22,2.56,3.2,3.8,3.35,3.7,1.82,1.92,2.08,2.22,1.76,1.99,2.02,2.3,10.5,25.0,7.0,14.5,11.5,75.0,7.0,190.0,8.4,14.5,6.8,8.2,12.5,16.0,21.0,120.0,11.5,15.0,9.4,12.0,15.0,60.0,6.8,170.0,21.0,95.0,19.5,70.0,20.0,120.0,7.2,580.0,16.0,55.0,6.6,210.0,8.2,1000.0,33995964,256383.0,69819.0,58805.0,1.239035924,1.239035969,1.239036008,1.239035933,3.1,3.3,1.44,1.48,11.0,18.0,1.06,1.1,3.4,4.1,1.33,1.39,1.35,1.43,1.67,1.82,1.38,1.43,1.239035925,1.239035927,1.239035928,1.239035972
English League 2,2025-02-04,16:45:00,Salford City,Bromley,2.28,2.32,3.55,3.7,3.4,3.5,1.89,1.92,2.08,2.12,1.66,1.82,2.2,2.5,11.5,22.0,12.0,17.5,22.0,25.0,44.0,70.0,9.2,9.8,6.4,7.2,13.5,17.0,20.0,40.0,13.0,14.0,9.4,11.0,15.5,18.5,27.0,80.0,27.0,30.0,20.0,24.0,20.0,48.0,28.0,110.0,18.0,21.0,38.0,46.0,12.5,1000.0,33997181,4236580.0,1282856.0,58805.0,1.239056478,1.239056523,1.239056562,1.239056487,3.0,3.25,1.45,1.49,9.8,15.5,1.08,1.1,3.7,3.95,1.35,1.37,1.38,1.4,1.75,1.78,1.4,1.42,1.239056479,1.239056481,1.239056482,1.239056526
English National League,2025-02-04,16:45:00,Wealdstone,Tamworth FC,2.0,2.12,3.9,5.2,3.1,3.8,1.81,2.9,1.53,2.22,1.53,2.24,1.8,2.86,6.2,980.0,2.7,980.0,1.94,90.0,2.52,210.0,5.0,980.0,3.95,42.0,2.48,980.0,1.95,210.0,6.0,42.0,5.2,980.0,2.74,980.0,1.96,280.0,2.48,900.0,2.76,70.0,1.94,110.0,2.82,580.0,1.76,85.0,1.55,220.0,8.2,1000.0,33996037,2608900.0,21944374.0,58805.0,1.239037293,1.239037338,1.239037377,1.239037302,3.2,3.5,1.4,1.45,3.05,23.0,1.04,1.49,3.05,22.0,1.06,1.49,1.28,1.34,1.89,2.0,1.35,1.47,1.239037294,1.239037296,1.239037297,1.239037341
Spanish Copa del Rey,2025-02-04,17:30:00,Atletico Madrid,Getafe,1.48,1.49,9.8,10.0,4.4,4.5,1.76,1.77,2.28,2.32,2.52,2.66,1.6,1.66,10.5,11.5,20.0,24.0,70.0,80.0,21.0,430.0,5.8,6.2,9.4,10.5,34.0,40.0,60.0,220.0,6.8,7.2,10.0,10.5,34.0,38.0,60.0,220.0,11.0,12.0,17.0,18.5,50.0,60.0,65.0,300.0,9.6,10.0,22.0,420.0,200.0,1000.0,33963858,52480965.0,248010.0,58805.0,1.238565387,1.238565397,1.238565386,1.238565396,2.92,2.96,1.51,1.52,10.5,11.5,1.09,1.11,3.25,3.35,1.43,1.45,1.11,1.12,3.0,3.1,1.28,1.3,1.238565378,1.23856539,1.238565391,1.238565401
Argentinian Primera Division,2025-02-04,19:00:00,Godoy Cruz,Talleres,4.0,4.2,2.22,2.26,3.2,3.25,1.6,1.64,2.56,2.66,2.1,2.2,1.83,1.91,8.6,9.4,7.0,7.6,11.0,12.0,26.0,27.0,11.0,11.5,6.6,7.4,10.5,11.5,26.0,29.0,25.0,28.0,15.5,16.5,21.0,24.0,44.0,60.0,15.5,95.0,55.0,65.0,60.0,90.0,17.5,190.0,40.0,90.0,24.0,28.0,19.0,1000.0,33977720,1551296.0,194518.0,58805.0,1.238775424,1.238775434,1.238775423,1.238775433,2.66,2.76,1.57,1.6,8.2,10.5,1.11,1.14,2.84,3.0,1.5,1.54,1.8,1.82,1.31,1.33,1.44,1.46,1.238775415,1.238775427,1.238775428,1.238775438
Brazilian Copa do Nordeste,2025-02-04,19:00:00,Sampaio Correa FC,America RN,2.38,3.35,2.6,3.9,2.86,3.6,1.61,1.96,2.04,3.45,1.05,1000.0,1.05,1000.0,1.38,980.0,1.41,980.0,1.37,85.0,1.39,230.0,1.43,980.0,1.33,42.0,1.36,980.0,1.38,230.0,1.44,80.0,1.44,980.0,1.37,980.0,1.39,310.0,1.38,900.0,1.38,130.0,1.4,1000.0,1.47,580.0,1.55,55.0,1.55,1000.0,1.4,1000.0,34001328,11135997.0,4701920.0,58805.0,1.239130675,1.23913072,1.239130759,1.239130684,2.74,2.98,1.51,1.57,1.27,110.0,1.09,1.13,2.06,110.0,1.38,1.54,1.35,1.62,1.44,1.73,1.39,1.53,1.239130676,1.239130678,1.239130679,1.239130723
Argentinian Primera Division,2025-02-04,21:00:00,Atl Tucuman,Deportivo Riestra,1.8,1.82,6.4,6.6,3.4,3.5,1.57,1.62,2.62,2.74,2.24,2.62,1.62,1.8,8.0,8.8,14.0,15.0,40.0,44.0,22.0,210.0,5.8,6.2,7.4,8.2,23.0,26.0,44.0,120.0,8.2,8.8,10.0,11.0,26.0,29.0,21.0,150.0,17.0,18.5,22.0,25.0,34.0,65.0,22.0,260.0,16.5,18.5,22.0,230.0,15.5,1000.0,33977743,5181445.0,5994579.0,58805.0,1.238776613,1.238776623,1.238776612,1.238776622,2.62,2.72,1.58,1.62,8.0,9.6,1.12,1.14,2.78,2.9,1.53,1.57,1.17,1.19,2.22,2.26,1.4,1.42,1.238776604,1.238776616,1.238776617,1.238776627
Brazilian Copa do Nordeste,2025-02-04,21:30:00,EC Vitoria Salvador,Sousa EC,1.28,1.36,1.09,1000.0,1.09,1000.0,1.74,3.65,1.38,2.36,1.05,1000.0,1.05,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34001071,5336581.0,7207476.0,58805.0,1.239125336,1.239125381,1.23912542,1.239125345,3.15,3.5,1.41,1.46,1.16,110.0,1.05,1.09,2.38,21.0,1.27,1.38,1.01,1.09,3.1,4.6,1.16,1.33,1.239125337,1.239125339,1.23912534,1.239125384
Colombian Primera B,2025-02-04,21:30:00,Quindio,Atletico Huila,2.4,3.0,3.25,3.95,2.8,3.25,1.48,1.65,2.56,3.1,2.02,2.36,1.74,1.97,5.6,9.6,7.4,12.5,17.0,29.0,4.1,95.0,6.0,9.6,5.1,8.2,3.6,980.0,4.1,70.0,11.0,18.5,3.45,980.0,3.8,980.0,4.1,110.0,4.0,50.0,3.95,46.0,4.1,90.0,4.2,1000.0,4.0,48.0,4.1,100.0,4.3,1000.0,33987512,5141456.0,4880434.0,58805.0,1.238915198,1.238915243,1.238915282,1.238915207,2.52,2.7,1.59,1.66,2.9,110.0,1.01,1.53,2.46,2.98,1.51,1.69,1.33,1.45,1.54,1.72,1.46,1.55,1.238915199,1.238915201,1.238915202,1.238915246
Brazilian Copa do Nordeste,2025-02-04,21:30:00,Sport Recife,Fortaleza EC,1.43,4.0,1.37,3.5,2.7,950.0,1.49,1.89,2.12,3.05,1.05,1000.0,1.05,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34000812,2405306.0,5287007.0,58805.0,1.239139667,1.23913967,1.239139714,1.239139715,2.62,2.88,1.53,1.61,2.38,110.0,1.01,1.73,2.38,3.65,1.37,1.73,1.4,3.75,1.33,1.61,1.01,1.59,1.239139716,1.239139677,1.239139668,1.239139669
