Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-03-26,16:30:00,Egyptian 2nd Division,Olympic El Qanal,Tanta,1.01,1000.0,1.64,1000.0,1.02,1000.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.11,2.3,1.04,9.8,1.11,950.0,1.01,1.23,1.55,1.87,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.87,2.64,1.61,2.14,1.22,1.5,3.0,5.4,1.12,1000.0,1.01,11.0,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241387091,1.241387092,1.241387093,10492952.0,10468572.0,58805.0,1.241387081,1.241387130,1.241387082,1.241387083,1.241387084,1.241387085,1.241387086,1.241387128,1.241387129,34157392
2025-03-26,16:30:00,Egyptian 2nd Division,Tersana SC,La Viena FC,1.01,2.64,1.01,2.12,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.99,3.75,2.06,5.1,1.91,950.0,1.24,1.95,1.37,2.02,1.01,2.1,3.55,110.0,1.01,1.39,1.94,2.84,1.54,2.06,1.27,1.59,2.68,4.7,1.12,1.59,2.68,11.0,1.04,1.59,2.68,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241382655,1.241382657,1.241382650,8147135.0,38387037.0,58805.0,1.241382652,1.241382653,1.241382656,1.241382700,1.241382697,1.241382701,1.241382698,1.241382736,1.241382661,34156144
2025-03-26,17:00:00,Bosnian Premier League,Sarajevo,Borac Banja Luka,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.56,3.8,2.78,2.98,2.48,940.0,1.5,1.57,1.35,2.8,1.01,1.67,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.23,300.0,1.01,5.4,1.18,100.0,1.02,7.8,1.05,110.0,1.1,100.0,2.0,1000.0,1.05,2.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241384455,1.241384457,1.241384450,205267.0,4837337.0,58805.0,1.241384452,1.241384453,1.241384456,1.241384500,1.241384497,1.241384501,1.241384498,1.241384536,1.241384461,34156873
2025-03-26,17:00:00,Irish Munster Senior League,St Mary's,College Corinthians,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.21,1000.0,1.01,11.0,1.01,11.0,1.01,5.8,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.24,100.0,1.02,6.4,1.05,110.0,1.1,100.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241357995,1.241357997,1.241357990,14394319.0,7295909.0,58805.0,1.241357992,1.241357993,1.241357996,1.241358040,1.241358037,1.241358041,1.241358038,1.241358076,1.241358001,34154572
2025-03-26,17:00:00,Irish Munster Senior League,Rockmount,Cobh Wanderers,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.23,1000.0,1.1,870.0,1.23,1000.0,1.19,11.0,1.01,5.4,1.01,5.4,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.24,100.0,1.02,6.4,1.05,110.0,1.1,55.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241357815,1.241357817,1.241357810,924273.0,9514215.0,58805.0,1.241357812,1.241357813,1.241357816,1.241357860,1.241357857,1.241357861,1.241357858,1.241357896,1.241357821,34154577
2025-03-26,17:00:00,UEFA Women's Champions League,Arsenal (W),Real Madrid FC (W),3.4,5.2,1.24,1.41,1.65,1.81,2.22,2.54,1.16,1.28,4.6,7.2,1.39,1.49,6.8,9.6,5.1,6.8,1.13,1.17,3.0,3.55,1.2,1.25,7.2,36.0,1.03,1.14,5.1,8.0,1.16,1.25,2.62,3.35,1.43,1.62,1.65,1.82,2.22,2.52,1.27,1.4,3.45,4.8,1.73,1.9,2.1,2.36,20.0,34.0,4.9,42.0,4.2,90.0,4.3,260.0,9.0,15.0,9.6,16.0,5.0,36.0,4.2,120.0,7.6,12.5,8.0,13.0,16.5,28.0,4.2,95.0,9.6,16.0,3.85,16.5,4.9,36.0,4.2,120.0,4.3,5.9,4.2,110.0,4.4,1000.0,1.241314822,1.241314824,1.241314817,802851.0,36683270.0,58805.0,1.241314819,1.241314820,1.241314823,1.241314867,1.241314864,1.241314868,1.241314865,1.241314903,1.241314828,34151797
2025-03-26,17:00:00,Irish Munster Senior League,Midleton,Ringmahon Rangers,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.21,1000.0,1.01,11.0,1.01,11.0,1.01,5.8,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.26,110.0,1.01,4.9,1.24,100.0,1.02,6.4,1.05,110.0,1.1,55.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241357905,1.241357907,1.241357900,5572435.0,11194900.0,58805.0,1.241357902,1.241357903,1.241357906,1.241357950,1.241357947,1.241357951,1.241357948,1.241357986,1.241357911,34154573
2025-03-26,17:30:00,Ecuadorian Serie B,Guayaquil City,San Antonio FC,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.21,1000.0,1.01,11.0,1.01,11.0,1.01,5.8,1.19,110.0,1.01,6.4,1.19,100.0,1.01,6.4,1.19,100.0,1.03,6.4,1.18,100.0,1.03,7.8,1.03,55.0,1.1,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241353083,1.241353085,1.241353078,15116449.0,10992747.0,58805.0,1.241353080,1.241353081,1.241353084,1.241353128,1.241353125,1.241353129,1.241353126,1.241353164,1.241353089,34154427
2025-03-26,18:00:00,Colombian Primera A,Alianza FC Valledupar,Fortaleza FC,2.0,3.55,1.39,2.0,1.3,1.37,3.25,4.4,1.05,1.12,1.1,110.0,2.12,2.22,4.1,4.6,3.2,3.4,1.28,1.32,1.84,1.92,1.42,1.45,6.6,10.5,1.1,1.18,2.66,3.05,1.51,1.6,1.57,1.66,2.5,2.76,1.2,1.25,4.4,6.0,1.07,1.09,10.5,17.0,2.12,2.3,1.76,1.88,6.8,10.5,8.8,14.0,1.03,36.0,1.03,130.0,5.6,8.8,5.7,9.0,1.03,23.0,1.03,90.0,8.6,14.5,8.6,14.5,1.03,30.0,1.03,120.0,1.03,36.0,1.03,36.0,1.03,75.0,1.03,1000.0,22.0,34.0,70.0,120.0,1.03,1000.0,1.241091926,1.241091928,1.241091921,79102706.0,8220578.0,58805.0,1.241091923,1.241091924,1.241091927,1.241091971,1.241091968,1.241091972,1.241091969,1.241092007,1.241091932,34137679
2025-03-26,18:00:00,Algerian Cup,USM El Harrach,ES Mostaganem,1.01,110.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,6.4,1.09,5.1,2.1,950.0,1.24,26.0,1.48,26.0,1.01,1.91,1.37,1000.0,1.01,9.4,1.37,110.0,1.4,9.4,1.37,110.0,1.4,9.4,1.12,110.0,1.4,11.0,1.04,110.0,1.4,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241386906,1.241386907,1.241386908,7746073.0,7861726.0,58805.0,1.241386896,1.241386945,1.241386897,1.241386898,1.241386899,1.241386900,1.241386901,1.241386943,1.241386944,34157284
2025-03-26,19:00:00,Argentinian Primera C,Club Mercedes,Justo Jose de Urquiza,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.09,1000.0,1.09,1000.0,1.2,1000.0,1.5,1.79,1.38,1.62,1.39,1.63,1.13,110.0,1.01,8.8,1.13,100.0,1.01,8.8,1.13,12.5,1.09,8.8,1.12,12.5,1.09,11.0,1.05,12.5,1.1,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241338804,1.241338806,1.241338799,13813919.0,9544197.0,58805.0,1.241338801,1.241338802,1.241338805,1.241338849,1.241338846,1.241338850,1.241338847,1.241338885,1.241338810,34153526
2025-03-26,19:00:00,Uruguayan Primera Division,Plaza Colonia,Boston River,2.1,2.9,1.53,1.76,1.27,1.33,4.0,4.7,1.05,1.09,1.1,20.0,2.3,2.52,3.6,4.1,2.92,3.3,1.32,1.39,1.65,1.77,1.44,1.53,2.86,11.0,1.1,1.5,2.48,2.8,1.56,1.67,1.49,1.7,2.44,3.05,1.14,1.27,4.7,8.2,1.05,1.27,4.7,36.0,2.18,2.4,1.71,1.84,6.0,9.6,7.6,12.5,3.8,30.0,4.2,110.0,5.5,8.8,5.5,8.8,12.5,22.0,4.1,80.0,9.6,16.0,9.2,15.5,4.0,32.0,4.2,120.0,3.95,42.0,3.95,44.0,4.1,85.0,4.3,1000.0,3.95,44.0,4.2,110.0,4.3,1000.0,1.241287693,1.241287695,1.241287688,10149637.0,9484111.0,58805.0,1.241287690,1.241287691,1.241287694,1.241287738,1.241287735,1.241287739,1.241287736,1.241287774,1.241287699,34149930
2025-03-26,19:00:00,Brazilian Copa do Nordeste,Bahia,Ceara SC Fortaleza,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,110.0,1.1,1000.0,1.1,950.0,1.01,11.0,1.01,11.0,1.01,11.0,1.23,110.0,1.01,5.4,1.23,100.0,1.01,5.4,1.23,100.0,1.03,5.4,1.18,95.0,1.03,7.8,1.05,110.0,1.1,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241383645,1.241383647,1.241383640,198139.0,5287019.0,58805.0,1.241383642,1.241383643,1.241383646,1.241383690,1.241383687,1.241383691,1.241383688,1.241383726,1.241383651,34156905
2025-03-26,20:30:00,Colombian Primera A,Junior FC Barranquilla,Union Magdalena,2.54,3.65,1.38,1.65,1.4,1.47,2.76,4.1,1.08,1.14,8.0,13.5,1.62,1.73,6.0,7.6,3.65,4.4,1.15,1.19,2.36,2.62,1.32,1.38,1.1,110.0,1.01,11.0,3.25,3.7,1.37,1.45,1.75,1.9,2.12,2.32,1.24,1.43,3.3,5.1,1.08,1.43,3.3,13.5,2.08,2.28,1.78,1.91,3.45,14.5,14.0,24.0,4.2,70.0,4.5,1000.0,5.5,8.8,6.4,10.5,4.0,38.0,4.4,150.0,6.6,11.0,3.15,10.5,4.4,32.0,4.4,150.0,11.0,19.0,14.5,25.0,4.2,60.0,4.4,230.0,8.8,14.5,4.4,230.0,3.15,1000.0,1.241152731,1.241152733,1.241152726,22018255.0,5343365.0,58805.0,1.241152728,1.241152729,1.241152732,1.241152776,1.241152773,1.241152777,1.241152774,1.241152812,1.241152737,34141507
2025-03-26,21:00:00,Argentinian Torneo A,Sportivo AC Las Parejas,9 de Julio Rafaela,1.01,1000.0,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.35,1000.0,1.09,1000.0,1.35,1000.0,1.33,1.48,1.01,1.83,1.42,3.85,1.13,110.0,1.01,8.8,1.13,110.0,1.01,8.8,1.13,110.0,1.01,8.8,1.12,100.0,1.02,11.0,1.05,110.0,1.1,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241327395,1.241327397,1.241327390,9564589.0,12095540.0,58805.0,1.241327392,1.241327393,1.241327396,1.241327440,1.241327437,1.241327441,1.241327438,1.241327476,1.241327401,34152501
2025-03-26,21:00:00,Ecuadorian Serie B,Cuniburo FC,CD Vargas Torres,2.26,3.3,1.01,20.0,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.35,2.06,3.3,10.0,2.4,1000.0,1.13,1.33,1.01,3.9,1.01,1.71,2.42,110.0,1.01,1.71,2.42,3.7,1.37,1.71,1.46,1.85,2.16,3.2,1.18,1.85,2.16,7.8,1.04,1.85,2.16,36.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,1.241355780,1.241355782,1.241355775,55425503.0,25894861.0,58805.0,1.241355777,1.241355778,1.241355781,1.241355825,1.241355822,1.241355826,1.241355823,1.241355861,1.241355786,34154526
2025-03-26,21:10:00,Argentinian Primera B Nacional,Quilmes,CA Colegiales,1.01,1000.0,1.54,1.98,1.04,1000.0,1.04,1000.0,1.01,28.0,1.01,1000.0,1.84,2.06,5.2,7.4,2.84,3.25,1.16,1.21,1.94,2.18,1.44,1.55,4.3,110.0,1.01,1.3,2.14,2.44,1.7,1.87,1.36,1.46,3.15,3.75,1.1,1.38,3.65,12.5,1.05,1.38,3.65,55.0,2.62,3.05,1.48,1.61,5.2,7.4,9.8,16.0,6.0,60.0,3.35,1000.0,4.4,6.2,5.9,8.2,18.5,32.0,3.35,180.0,7.0,9.8,9.4,13.0,6.0,46.0,3.35,1000.0,5.4,23.0,6.2,38.0,3.85,110.0,3.4,1000.0,5.6,34.0,3.4,1000.0,3.4,1000.0,1.241073367,1.241073369,1.241073362,476270.0,7670892.0,58805.0,1.241073364,1.241073365,1.241073368,1.241073412,1.241073409,1.241073413,1.241073410,1.241073448,1.241073373,34136308
2025-03-26,21:30:00,Brazilian Copa do Nordeste,Moto Clube,EC Vitoria Salvador,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,1000.0,1.04,1000.0,2.6,950.0,1.01,36.0,1.01,11.0,1.01,1.62,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.23,300.0,1.01,5.4,1.18,100.0,1.02,7.8,1.05,110.0,1.1,100.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241384005,1.241384007,1.241384000,14163856.0,5336581.0,58805.0,1.241384002,1.241384003,1.241384006,1.241384050,1.241384047,1.241384051,1.241384048,1.241384086,1.241384011,34156888
2025-03-26,21:30:00,Brazilian Copa do Nordeste,Ferroviario,Sousa EC,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,110.0,1.1,1000.0,1.1,950.0,1.01,11.0,1.01,11.0,1.01,11.0,1.23,1000.0,1.01,5.4,1.23,110.0,1.01,5.4,1.23,300.0,1.01,5.4,1.18,100.0,1.02,7.8,1.05,110.0,1.1,100.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241383915,1.241383917,1.241383910,5327519.0,7207476.0,58805.0,1.241383912,1.241383913,1.241383916,1.241383960,1.241383957,1.241383961,1.241383958,1.241383996,1.241383921,34156893
2025-03-26,21:30:00,Brazilian Copa do Nordeste,Fortaleza EC,CRB,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.1,110.0,1.1,1000.0,1.1,950.0,1.01,11.0,1.01,11.0,1.01,11.0,1.23,110.0,1.01,5.4,1.23,100.0,1.01,5.4,1.23,100.0,1.03,5.4,1.18,95.0,1.03,7.8,1.05,34.0,1.1,110.0,1.05,1000.0,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241383825,1.241383827,1.241383820,5287007.0,6368159.0,58805.0,1.241383822,1.241383823,1.241383826,1.241383870,1.241383867,1.241383871,1.241383868,1.241383906,1.241383831,34156902
2025-03-26,22:00:00,Costa Rican Primera Division,Puntarenas F.C.,Sporting San Jose FC,2.5,3.45,1.4,1.69,1.35,1.46,2.9,4.3,1.07,1.13,1.1,14.5,1.8,2.02,4.2,6.6,3.05,4.4,1.22,1.27,1.98,2.26,1.35,1.45,8.0,13.5,1.08,1.14,2.72,3.9,1.34,1.59,1.66,1.84,2.2,2.52,1.24,1.31,3.8,5.8,1.08,1.12,8.6,14.5,1.85,2.46,1.69,2.18,3.35,13.0,3.6,18.5,4.0,48.0,4.3,1000.0,3.1,9.0,3.1,9.4,3.75,25.0,4.2,1000.0,3.3,12.5,3.35,13.0,3.85,29.0,4.2,1000.0,3.75,25.0,3.8,28.0,4.1,65.0,4.3,1000.0,3.65,21.0,4.3,1000.0,3.25,1000.0,1.241150801,1.241150803,1.241150796,11079728.0,11617052.0,58805.0,1.241150798,1.241150799,1.241150802,1.241150846,1.241150843,1.241150847,1.241150844,1.241150882,1.241150807,34141518
2025-03-26,22:30:00,Colombian Primera A,Millonarios,Santa Fe,2.1,2.88,1.53,1.91,1.27,1.33,3.6,5.6,1.04,1.09,1.1,22.0,2.16,2.34,3.95,5.3,2.6,3.15,1.26,1.33,1.74,1.86,1.46,1.59,6.2,7.4,1.16,1.19,2.24,2.5,1.67,1.81,1.43,1.53,2.92,3.35,1.15,1.18,6.0,9.0,1.05,1.07,15.0,24.0,2.36,2.58,1.63,1.73,4.8,8.8,8.4,11.5,4.7,38.0,5.2,140.0,5.2,6.6,6.6,9.0,4.3,21.0,5.1,100.0,9.0,15.0,9.4,15.0,4.6,34.0,5.2,140.0,4.7,40.0,4.8,42.0,5.1,90.0,3.6,1000.0,4.8,44.0,5.2,170.0,3.1,1000.0,1.241303800,1.241303802,1.241303795,900849.0,4908158.0,58805.0,1.241303797,1.241303798,1.241303801,1.241303845,1.241303842,1.241303846,1.241303843,1.241303881,1.241303806,34150869
2025-03-26,23:00:00,Costa Rican Primera Division,Cs Herediano,Municipal Perez Zeledon,2.7,4.2,1.01,20.0,1.34,1.62,2.6,3.95,1.01,28.0,1.01,1000.0,1.45,1.59,7.2,11.0,4.2,5.6,1.11,1.16,2.7,3.25,1.25,1.32,10.5,18.0,1.06,1.09,3.55,4.3,1.3,1.4,1.86,2.1,1.9,2.18,1.35,1.43,3.3,3.95,1.13,1.17,6.0,8.8,2.08,2.36,1.73,1.92,10.5,18.0,4.2,29.0,4.2,85.0,4.3,1000.0,5.7,9.2,7.6,12.5,3.95,40.0,4.3,170.0,6.0,9.8,7.8,12.5,4.1,36.0,4.3,170.0,9.6,16.0,12.5,21.0,4.0,55.0,4.3,1000.0,6.2,10.5,4.3,1000.0,4.3,1000.0,1.241150711,1.241150713,1.241150706,14176027.0,10612879.0,58805.0,1.241150708,1.241150709,1.241150712,1.241150756,1.241150753,1.241150757,1.241150754,1.241150792,1.241150717,34141520
