Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-04-19,09:00:00,Spanish Segunda Division,Racing de Ferrol,Eldense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,4.5,1.48,2.78,2.8,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1000.0,1.01,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10478536.0,2250350.0,58805.0,1.242346674,0.0,0.0,0.0,1.242346719,0.0,0.0,0.0,0.0,34218144
2025-04-19,09:00:00,Spanish La Liga,Rayo Vallecano,Valencia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.46,3.5,3.65,3.2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,7.8,10.5,1.11,1.13,2.94,3.05,1.49,1.51,1.64,1.69,2.44,2.56,1.23,1.25,4.9,5.6,1.07,1.09,11.5,15.5,2.06,2.14,1.87,1.95,8.6,9.6,9.6,11.0,20.0,24.0,46.0,1000.0,7.6,8.4,6.8,7.4,14.0,16.0,27.0,55.0,12.0,14.0,10.0,12.5,19.0,22.0,46.0,1000.0,20.0,34.0,19.5,32.0,32.0,1000.0,46.0,160.0,19.0,29.0,32.0,1000.0,60.0,1000.0,0.0,0.0,0.0,10779.0,66183.0,58805.0,1.242018561,0.0,1.242018566,1.242018548,1.242018545,1.242018609,1.242018546,1.24201856,1.24201857,34196964
2025-04-19,09:00:00,Romanian Liga I,Farul Constanta,Hermannstadt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.8,1.04,3.55,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.99,2.02,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556985.0,13144766.0,58805.0,1.242427383,0.0,0.0,0.0,1.242427428,0.0,0.0,0.0,0.0,34222642
2025-04-19,09:00:00,French Ligue 2,Paris FC,Bastia,1.01,110.0,1.49,110.0,1.32,1.55,2.8,4.2,1.01,1000.0,1.01,1000.0,1.59,2.04,4.5,7.8,2.68,15.0,1.16,1.29,1.96,26.0,1.27,1.59,3.15,110.0,1.01,1.46,3.1,4.2,1.32,1.47,1.65,2.02,1.98,2.54,1.25,1.4,3.5,4.9,1.07,1.18,3.5,15.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242387064,1.242387066,1.242387059,5168454.0,44791.0,58805.0,1.242387061,1.242387062,1.242387065,1.242387109,1.242387106,1.24238711,1.242387107,1.242387145,1.24238707,34219907
2025-04-19,09:00:00,German 3 Liga,Wehen Wiesbaden,Unterhaching,2.88,4.2,1.32,1.53,1.47,1.69,2.46,3.15,1.11,1.2,6.0,9.8,1.65,1.76,5.1,6.0,4.0,4.6,1.2,1.25,2.3,2.54,1.27,1.33,4.2,110.0,1.04,1.32,4.2,4.9,1.25,1.32,2.1,2.32,1.75,1.9,1.43,1.52,2.92,3.3,1.15,1.28,4.7,7.6,1.65,2.12,2.06,2.28,1.03,18.0,1.03,21.0,1.03,44.0,1.03,160.0,1.03,10.0,1.03,10.0,1.03,22.0,1.03,70.0,1.03,11.0,1.03,10.5,1.03,21.0,1.03,70.0,1.03,18.0,1.03,17.5,1.03,34.0,1.03,130.0,8.0,9.4,48.0,100.0,1.03,1000.0,1.242278113,1.242278115,1.242278108,6500322.0,64371.0,58805.0,1.24227811,1.242278111,1.242278114,1.242278158,1.242278155,1.242278159,1.242278156,1.242278194,1.242278119,34213962
2025-04-19,09:30:00,Ukrainian Premier League,Livyi Bereh,Polissya Zhytomyr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.04,2.46,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,990.0,1.01,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60357825.0,11265718.0,58805.0,1.242386971,0.0,0.0,0.0,1.242387016,0.0,0.0,0.0,0.0,34219802
2025-04-19,09:45:00,Polish Ekstraklasa,Slask Wroclaw,GKS Katowice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,2.28,1.78,5.2,2.7,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1000.0,1.01,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143307.0,3351396.0,58805.0,1.242296935,0.0,0.0,0.0,1.24229698,0.0,0.0,0.0,0.0,34214727
2025-04-19,10:00:00,Swedish Superettan,Falkenbergs,Oddevold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.62,2.76,3.3,1.61,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,2.1,1.9,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780883.0,778918.0,58805.0,1.24238688,0.0,0.0,0.0,1.242386925,0.0,0.0,0.0,0.0,34219876
2025-04-19,10:00:00,Georgian Umaglesi Liga,FC Kolkheti Poti,Dinamo Batumi,1.01,1000.0,1.01,1000.0,1.28,1.54,2.84,4.6,1.01,1000.0,1.01,1000.0,1.74,4.6,1.33,2.36,1.73,1000.0,1.01,1000.0,1.01,1000.0,1.01,1.4,1.01,110.0,1.01,1000.0,2.56,4.1,1.33,1.64,1.55,1.97,2.02,2.82,1.03,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242570337,1.242570338,1.242570339,6782399.0,9686650.0,58805.0,1.242570327,1.242570376,1.242570328,1.242570329,1.24257033,1.242570331,1.242570332,1.242570374,1.242570375,34232516
2025-04-19,10:00:00,Finnish Ykkonen,KPV,PKK-U,1.01,1000.0,1.01,1000.0,1.66,2.1,1.91,2.5,1.01,1000.0,1.01,1000.0,1.41,2.14,2.48,5.8,2.78,1000.0,1.21,1.61,1.87,3.45,1.01,1.56,2.16,110.0,1.01,1.87,2.16,110.0,1.01,1.87,2.16,100.0,1.01,1.87,1.7,2.18,1.84,2.44,1.23,1.75,2.32,55.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242564511,1.242564512,1.242564513,1130626.0,12905685.0,58805.0,1.242564501,1.24256455,1.242564502,1.242564503,1.242564504,1.242564505,1.242564506,1.242564548,1.242564549,34232071
2025-04-19,10:00:00,Finnish Kakkonen,GrIFK,Pepo,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,130.0,1.04,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242562961,1.242562962,1.242562963,1229634.0,13445628.0,58805.0,1.242562951,1.242563,1.242562952,1.242562953,1.242562954,1.242562955,1.242562956,1.242562998,1.242562999,34231942
2025-04-19,10:00:00,CAF Champions League,Mamelodi Sundowns,Al Ahly Cairo,1.01,3.3,1.01,1.87,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.98,2.52,1.65,1000.0,1.65,3.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1000.0,2.28,3.65,1.37,1.78,1.34,1.7,2.44,3.9,1.1,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242552799,1.2425528,1.242552801,6772440.0,4768314.0,58805.0,1.242552789,1.242552838,1.24255279,1.242552791,1.242552792,1.242552793,1.242552794,1.242552836,1.242552837,34231133
2025-04-19,10:00:00,Latvian Virsliga,FK Riga,SC Grobina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.14,1.04,1000.0,12.5,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.01,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123855.0,11279685.0,58805.0,1.242508383,0.0,0.0,0.0,1.242508428,0.0,0.0,0.0,0.0,34227651
2025-04-19,10:00:00,Turkish 1 Lig,Pendikspor,Sanliurfaspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.86,1.04,1000.0,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,2.36,1.73,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5342556.0,2610482.0,58805.0,1.242327483,0.0,0.0,0.0,1.242327528,0.0,0.0,0.0,0.0,34217014
2025-04-19,10:00:00,Swedish Superettan,Orgryte,Orebro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.26,1.79,4.0,3.75,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,2.6,1.63,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30686.0,42617.0,58805.0,1.242386789,0.0,0.0,0.0,1.242386834,0.0,0.0,0.0,0.0,34219892
2025-04-19,10:00:00,Swedish Allsvenskan,Degerfors,Elfsborg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,4.3,2.04,2.22,3.65,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,2.08,1.92,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784612.0,30684.0,58805.0,1.242382585,0.0,0.0,0.0,1.24238263,0.0,0.0,0.0,0.0,34219797
2025-04-19,10:00:00,Slovenian Premier League,NK Primorje,Nafta Lendava,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242418541,0.0,0.0,0.0,0.0,34221922
2025-04-19,10:00:00,Italian Serie A,Lecce,Como,1.01,1000.0,1.01,1000.0,1.35,1.51,2.96,3.85,1.08,1000.0,1.01,1000.0,3.9,3.95,2.18,2.2,3.45,3.5,1.83,1.85,1.33,1.35,1.4,1.41,9.8,13.5,1.09,1.11,3.4,3.55,1.39,1.42,1.83,1.86,2.16,2.2,1.3,1.33,4.0,4.4,1.1,1.13,9.0,11.0,1.93,1.98,2.02,2.08,10.5,11.5,8.4,8.8,11.5,12.5,25.0,26.0,12.5,13.0,7.2,7.6,10.5,11.0,22.0,25.0,24.0,26.0,14.5,16.0,18.0,20.0,38.0,44.0,70.0,80.0,44.0,50.0,55.0,65.0,100.0,120.0,50.0,55.0,18.0,19.0,60.0,1000.0,1.241991175,1.241991177,1.241991168,508827.0,60298.0,58805.0,1.241991171,1.241991173,1.241991176,1.241991158,1.241991155,1.241991219,1.241991156,1.24199117,1.24199118,34196045
2025-04-19,10:00:00,Swedish Allsvenskan,Norrkoping,Halmstads,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.83,5.0,6.8,3.95,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.26,1.79,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30683.0,10765.0,58805.0,1.24239397,0.0,0.0,0.0,1.24239398,0.0,0.0,0.0,0.0,34219805
2025-04-19,10:00:00,Turkish Super League,Adana Demirspor,Trabzonspor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1000.0,1.04,1.3,6.8,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,4.2,1.31,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610481.0,113125.0,58805.0,1.242415434,0.0,0.0,0.0,1.242415479,0.0,0.0,0.0,0.0,34221653
2025-04-19,10:00:00,South African Premier Division,Tshakhuma Tsha Madzivhadila,Golden Arrows,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,2.64,1.04,1000.0,1.01,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.83,2.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241111.0,365511.0,58805.0,1.242283975,0.0,0.0,0.0,1.24228402,0.0,0.0,0.0,0.0,34214149
2025-04-19,10:00:00,Portuguese Liga 3,Amarante,1 Dezembro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2.26,1.79,6.4,2.48,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.93,2.08,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10309726.0,616859.0,58805.0,1.242373167,0.0,0.0,0.0,1.242373349,0.0,0.0,0.0,0.0,34218283
2025-04-19,10:00:00,Portuguese Segunda Liga,Academico de Viseu,Torreense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.242323155,0.0,0.0,0.0,0.0,34216870
2025-04-19,10:00:00,Polish I Liga,Arka Gdynia,Odra Opole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.51,2.96,19.0,4.3,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,2.02,1.98,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209553.0,2618007.0,58805.0,1.242336981,0.0,0.0,0.0,1.242337026,0.0,0.0,0.0,0.0,34217540
2025-04-19,10:30:00,Azerbaijan Premier League,FC Sabah,Sabail,2.52,3.95,1.01,1000.0,1.32,1.62,2.6,4.2,1.01,1000.0,1.01,1000.0,1.3,1.77,2.34,1000.0,2.34,950.0,1.01,1.53,2.28,4.4,1.1,1.74,2.22,110.0,1.01,1.81,2.22,100.0,1.01,1.81,1.67,3.35,1.43,2.48,1.21,1.66,2.52,9.8,1.05,1.66,2.52,36.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242447959,1.242447961,1.242447954,15293881.0,14003203.0,58805.0,1.242447956,1.242447957,1.24244796,1.242448004,1.242448001,1.242448005,1.242448002,1.24244804,1.242447965,34224244
2025-04-19,10:30:00,Bulgarian A League,Lokomotiv Plovdiv,Slavia Sofia,2.54,3.85,1.01,1000.0,1.3,1.56,2.78,4.4,1.01,1000.0,1.01,1000.0,1.04,110.0,2.98,110.0,1.13,3.55,1.34,1.51,1.57,26.0,1.39,1.48,2.84,110.0,1.01,1.54,2.84,4.5,1.29,1.54,1.61,2.06,1.94,2.64,1.22,1.43,3.35,5.5,1.07,1.43,3.35,15.5,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.242336443,1.242336445,1.242336438,878125.0,1255221.0,58805.0,1.24233644,1.242336441,1.242336444,1.242336488,1.242336485,1.242336489,1.242336486,1.242336524,1.242336449,34217543
