Date,Time,League,Home,Away,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_1X_Back,Odd_1X_Lay,Odd_X2_Back,Odd_X2_Lay,Odd_12_Back,Odd_12_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Double_Chance,IDMercado_Over_Under_05_Goals,IDMercado_Over_Under_15_Goals,IDMercado_Over_Under_25_Goals,IDMercado_Over_Under_35_Goals,IDMercado_Over_Under_45_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,ID_Evento
2025-03-29,14:45:00,Dutch Eredivisie,Fortuna Sittard,Sparta Rotterdam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.65,2.26,2.4,3.55,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.99,2.02,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49058.0,111703.0,58805.0,1.240661761,0.0,0.0,0.0,1.240661771,0.0,0.0,0.0,0.0,34108609
2025-03-29,14:45:00,Croatian 1 HNL,Slaven Belupo,Rijeka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,6.4,1.19,2.28,2.46,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.89,2.12,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170923.0,166890.0,58805.0,1.241285627,0.0,0.0,0.0,1.241285672,0.0,0.0,0.0,0.0,34149680
2025-03-29,14:45:00,Dutch Eredivisie,Willem II,Almere City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,2.4,3.45,3.7,3.2,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.81,2.22,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48455.0,4835124.0,58805.0,1.240663655,0.0,0.0,0.0,1.240663665,0.0,0.0,0.0,0.0,34108590
2025-03-29,15:00:00,Czech 1 Liga,Dukla Prague,Slavia Prague,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1000.0,1.19,13.0,1.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,300.0,1.01,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4142634.0,10777.0,58805.0,1.240983163,0.0,0.0,0.0,1.240983208,0.0,0.0,0.0,0.0,34130457
2025-03-29,15:30:00,Argentinian Primera B Nacional,CA Temperley,Agropecuario,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,2.1,1.92,7.0,2.98,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.67,2.48,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742769.0,15087810.0,58805.0,1.241355507,0.0,0.0,0.0,1.241355552,0.0,0.0,0.0,0.0,34154508
2025-03-29,16:00:00,Colombian Primera B,Orsomarso,Internacional de Palmira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,4.5,2.06,3.0,2.24,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.78,2.28,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10874175.0,65615688.0,58805.0,1.241367891,0.0,0.0,0.0,1.241367936,0.0,0.0,0.0,0.0,34155630
2025-03-29,16:00:00,Belgian First Division B,Zulte-Waregem,Anderlecht B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.67,2.52,870.0,2.52,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,3.35,1.43,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505726.0,50943987.0,58805.0,1.24128796,0.0,0.0,0.0,1.241288005,0.0,0.0,0.0,0.0,34149853
2025-03-29,16:00:00,Belgian First Division B,Lierse,Waasland-Beveren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.6,2.1,2.4,3.65,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,2.46,1.69,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65800.0,4910879.0,58805.0,1.24128787,0.0,0.0,0.0,1.241287915,0.0,0.0,0.0,0.0,34149856
2025-03-29,16:00:00,Brazilian Paranaense Matches,Operario PR,Maringa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,600.0,1.36,870.0,1.09,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,300.0,1.01,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6219238.0,16918367.0,58805.0,1.241311551,0.0,0.0,0.0,1.241311596,0.0,0.0,0.0,0.0,34151578
2025-03-29,16:30:00,Argentinian Primera Division,Instituto,San Martin de San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,2.14,1.09,7.6,2.92,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1000.0,1.01,1.94,0.0,0.0,0.0,0.0,1.32,1.57,2.74,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.06,1000.0,5.2,9.8,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,0.0,0.0,0.0,897267.0,13140404.0,58805.0,1.240750571,0.0,1.240750575,0.0,1.240750581,0.0,0.0,1.24075057,1.24075058,34113512
2025-03-29,16:45:00,Bosnian Premier League,Borac Banja Luka,GOSK Gabela,1.01,1000.0,1.01,20.0,1.04,1000.0,1.06,1000.0,1.01,28.0,1.01,1000.0,1.04,1.12,9.4,1000.0,9.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.18,300.0,1.01,7.8,1.18,300.0,1.01,7.8,1.08,110.0,1.1,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.241481703,1.241481704,1.241481705,4837337.0,10440848.0,58805.0,1.241481693,1.241481742,1.241481694,1.241481695,1.241481696,1.241481697,1.241481698,1.24148174,1.241481741,34163824
2025-03-29,16:45:00,Belgian First Division A,Union St Gilloise,Antwerp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.69,5.7,7.8,4.3,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2.58,1.63,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892024.0,3247346.0,58805.0,1.241079077,0.0,0.0,0.0,1.241079087,0.0,0.0,0.0,0.0,34136723
2025-03-29,17:00:00,Dutch Eredivisie,PEC Zwolle,RKC Waalwijk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.24,3.45,4.1,3.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.48,1.68,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8750569.0,3954225.0,58805.0,1.240663331,0.0,0.0,0.0,1.240663341,0.0,0.0,0.0,0.0,34108594
2025-03-29,17:00:00,Dutch Eredivisie,NEC Nijmegen,AZ Alkmaar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.8,2.14,2.3,3.6,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,2.08,1.92,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48456.0,9220660.0,58805.0,1.240662359,0.0,0.0,0.0,1.240662369,0.0,0.0,0.0,0.0,34108599
2025-03-29,17:30:00,Argentinian Primera B Nacional,Estudiantes de Caseros,Chacarita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.62,2.78,5.5,2.28,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.68,2.46,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7546748.0,192084.0,58805.0,1.241355417,0.0,0.0,0.0,1.241355462,0.0,0.0,0.0,0.0,34154509
2025-03-29,17:30:00,Argentinian Primera B Nacional,Chaco For Ever,CA Central Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,2.46,1.7,870.0,2.48,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.57,2.74,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8368945.0,8278454.0,58805.0,1.241355147,0.0,0.0,0.0,1.241355192,0.0,0.0,0.0,0.0,34154512
2025-03-29,17:30:00,Colombian Primera B,Atletico FC Cali,Boca Juniors de Cali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,3.45,2.2,3.25,2.48,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,2.14,1.87,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18225671.0,25151541.0,58805.0,1.241370216,0.0,0.0,0.0,1.241370261,0.0,0.0,0.0,0.0,34155903
2025-03-29,17:30:00,Colombian Primera B,Boyaca Patriotas,Real Soacha Cundinamarca FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,600.0,2.22,990.0,2.2,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.14,1.87,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9195442.0,58543152.0,58805.0,1.24136778,0.0,0.0,0.0,1.241367827,0.0,0.0,0.0,0.0,34155632
2025-03-29,18:00:00,Colombian Primera B,Barranquilla,Real Cartagena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,990.0,1.1,2.1,1.92,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.91,2.08,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5343353.0,5284704.0,58805.0,1.241370306,0.0,0.0,0.0,1.241370351,0.0,0.0,0.0,0.0,34155900
2025-03-29,18:00:00,Chilean Primera Division,OHiggins,Deportes Limache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1.99,2.0,870.0,3.7,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,2.18,1.84,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5129871.0,7391333.0,58805.0,1.241352813,0.0,0.0,0.0,1.241352858,0.0,0.0,0.0,0.0,34154304
2025-03-29,18:30:00,Brazilian Serie A,Gremio,Atletico MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.62,3.15,3.55,3.1,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1000.0,1.01,1.38,2.84,3.2,1.46,1.55,1.61,1.74,2.34,2.64,1.18,1.33,4.0,6.6,1.05,1.33,4.0,21.0,2.0,2.18,1.85,2.0,8.4,10.0,5.6,11.0,7.4,22.0,9.8,65.0,7.4,8.8,6.8,7.2,7.0,18.5,9.2,48.0,12.5,15.0,10.5,12.0,7.6,23.0,9.8,70.0,8.8,38.0,8.6,34.0,9.6,60.0,9.0,200.0,8.4,32.0,9.4,55.0,4.6,1000.0,0.0,0.0,0.0,198134.0,361329.0,58805.0,1.24006882,0.0,1.240068825,1.240068807,1.240068804,1.240068868,1.240068805,1.240068819,1.240068829,34069643
2025-03-29,18:30:00,Brazilian Serie A,Sao Paulo,Sport Recife,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.78,5.9,7.0,3.55,4.1,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1000.0,1.01,1.3,3.2,3.6,1.38,1.46,1.74,1.88,2.12,2.36,1.27,1.33,4.0,4.8,1.09,1.33,4.0,13.5,2.06,2.26,1.8,1.94,4.7,12.5,5.4,19.0,3.95,65.0,5.3,240.0,6.4,7.8,4.1,9.2,6.0,28.0,5.2,130.0,4.4,11.0,9.2,9.8,5.9,27.0,5.2,130.0,5.5,19.5,5.6,21.0,3.95,60.0,4.1,230.0,5.2,16.0,5.3,200.0,4.1,1000.0,0.0,0.0,0.0,198126.0,2405306.0,58805.0,1.24007222,0.0,1.240072225,1.240072207,1.240072204,1.240072268,1.240072205,1.240072219,1.240072229,34069695
2025-03-29,18:30:00,Brazilian Serie A,Juventude,EC Vitoria Salvador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,2.28,3.9,4.5,3.25,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.85,1000.0,1.01,1.34,3.05,3.5,1.4,1.49,1.7,1.85,2.18,2.42,1.26,1.32,4.1,4.9,1.07,1.32,4.1,18.0,1.95,2.12,1.89,2.06,9.4,13.5,11.0,13.5,6.0,36.0,6.8,110.0,7.2,8.6,6.8,8.0,5.4,21.0,6.6,70.0,10.5,12.5,9.8,10.5,5.7,26.0,6.6,75.0,5.9,32.0,5.8,32.0,6.2,48.0,7.0,180.0,5.6,24.0,6.6,70.0,7.2,1000.0,0.0,0.0,0.0,198144.0,5336581.0,58805.0,1.2400687,0.0,1.240068705,1.240068687,1.240068684,1.240068748,1.240068685,1.240068699,1.240068709,34069647
2025-03-29,18:30:00,Brazilian Serie A,Fortaleza EC,Fluminense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.68,3.25,3.45,3.1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1000.0,1.01,1.4,2.82,3.2,1.46,1.55,1.61,1.74,2.36,2.66,1.2,1.33,4.1,6.0,1.05,1.13,4.1,21.0,1.95,2.12,1.89,2.06,8.2,9.8,9.2,13.0,6.0,28.0,7.0,85.0,7.6,9.0,6.6,7.0,12.5,17.5,6.6,50.0,13.0,15.5,10.5,12.0,6.0,27.0,7.0,85.0,6.4,40.0,6.4,42.0,7.0,75.0,7.4,200.0,6.4,36.0,6.8,65.0,7.6,1000.0,0.0,0.0,0.0,5287007.0,198133.0,58805.0,1.24006894,0.0,1.240068945,1.240068927,1.240068924,1.240068988,1.240068925,1.240068939,1.240068949,34069619
2025-03-29,18:30:00,Argentinian Primera Division,Central Cordoba (SdE),Argentinos Juniors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1000.0,2.5,12.0,1.21,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,1.1,1.2,0.0,0.0,0.0,0.0,1.43,1.74,2.36,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1000.0,1.06,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,0.0,0.0,0.0,19641049.0,453739.0,58805.0,1.240751003,0.0,1.240751007,0.0,1.240751013,0.0,0.0,1.240751002,1.240751012,34113505
2025-03-29,18:30:00,Brazilian Serie A,Cruzeiro MG,Mirassol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.6,7.4,14.0,3.85,4.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1000.0,1.01,1.52,2.88,4.4,1.3,1.53,1.63,2.04,1.96,2.58,1.25,1.42,3.3,5.0,1.1,1.13,8.6,12.5,1.06,1000.0,1.06,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.15,7.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,9.4,10.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.32,50.0,1.35,1000.0,1.35,1000.0,0.0,0.0,0.0,10901767.0,2760854.0,58805.0,1.240105126,0.0,1.240105131,1.240105113,1.24010511,1.240105174,1.240105111,1.240105125,1.240105135,34072019
2025-03-29,18:45:00,Argentinian Primera Division,CA Independiente,Godoy Cruz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.64,7.4,11.5,3.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,7.6,9.4,1.12,1.15,0.0,0.0,0.0,0.0,1.54,1.64,2.56,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.86,1.54,1.63,7.8,11.0,5.0,19.5,6.2,95.0,6.6,1000.0,5.0,5.7,8.2,11.5,5.9,48.0,6.6,280.0,6.6,9.0,4.2,11.5,5.9,48.0,6.6,300.0,4.6,15.0,5.3,24.0,6.2,90.0,6.6,470.0,4.6,15.0,6.6,1000.0,6.8,1000.0,0.0,0.0,0.0,8015153.0,1551296.0,58805.0,1.240751417,0.0,1.240751421,0.0,1.240751427,0.0,0.0,1.240751416,1.240751426,34113470
