Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
2s2rzmvA,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,05/11/2025,14:30,Round 12,Mamelodi Sundowns,TS Galaxy,1,0,[61],[],Betfair,1.67,2.4,11.0,Betfair,1.17,5.0,12.0,Betfair,1.36,2.88,Betfair,3.0,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,3.1,1.3,Betano.br,1.06,1.16,3.5,1.01,0.99,0.77,0.23,18.0,8.0,7.0,3.0,6.0,7.0,5.0,11.0,0.0,1.0,4.0,7.0,3.0,6.0,0.76,0.24,12.0,7.0,4.0,3.0,5.0,5.0,0.78,0.22,6.0,1.0,3.0,0.0,1.0,2.0
tSDZy99c,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,05/11/2025,14:30,Round 12,Stellenbosch,Siwelele,0,2,[],"[3, 49]",Betfair,2.8,1.83,4.5,Betfair,1.95,2.75,4.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.38,1.5,Betano.br,1.25,1.35,1.75,0.72,2.2,0.58,0.42,8.0,12.0,3.0,6.0,6.0,4.0,14.0,10.0,1.0,2.0,1.0,1.0,4.0,3.0,0.61,0.39,2.0,7.0,1.0,4.0,4.0,1.0,0.56,0.44,6.0,5.0,2.0,2.0,2.0,3.0
ELLmE5Hj,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,04/11/2025,14:30,Round 12,AmaZulu,Polokwane,0,1,[],[15],Betfair,3.0,1.73,4.5,Betfair,2.1,2.63,3.7,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.29,1.38,1.65,0.15,1.26,0.61,0.39,3.0,12.0,1.0,4.0,5.0,4.0,14.0,10.0,0.0,2.0,3.0,5.0,3.0,1.0,0.55,0.45,3.0,8.0,1.0,2.0,1.0,2.0,0.66,0.34,0.0,4.0,0.0,2.0,4.0,2.0
W0IOJRgT,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,04/11/2025,14:30,Round 12,Chippa Utd.,Magesi,0,0,[],[],Betfair,3.75,1.73,3.6,Betfair,2.8,2.55,2.63,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.44,1.42,1.4,0.67,0.66,0.59,0.41,6.0,11.0,1.0,1.0,3.0,4.0,13.0,15.0,2.0,2.0,4.0,2.0,1.0,1.0,0.61,0.39,4.0,5.0,1.0,0.0,1.0,2.0,0.57,0.43,2.0,6.0,0.0,1.0,2.0,2.0
bmKGLmPG,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,04/11/2025,14:30,Round 12,Kaizer Chiefs,Orbit College,4,1,"[4, 61, 73, 89]",[70],Betfair,2.0,2.0,8.0,Betfair,1.36,3.7,8.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.8,1.36,Betano.br,1.09,1.24,2.65,3.05,0.62,0.59,0.41,19.0,9.0,7.0,6.0,4.0,5.0,7.0,13.0,0.0,1.0,2.0,1.0,4.0,3.0,0.62,0.38,3.0,2.0,1.0,1.0,1.0,2.0,0.56,0.44,16.0,7.0,6.0,5.0,3.0,3.0
2LQ7N9f4,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,04/11/2025,14:30,Round 12,Sekhukhune,Richards Bay,1,1,[68],[76],Betfair,2.63,1.83,5.5,Betfair,1.83,3.0,4.5,Betfair,1.62,2.2,Betfair,4.0,1.2,Betfair,10.5,1.03,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.6,1.44,Betano.br,1.21,1.36,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
feNaPVPi,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,02/11/2025,13:00,Round 11,Golden Arrows,Marumo Gallants,4,0,"[15, 75, 87, 92]",[],Betfair,3.5,1.83,3.5,Betfair,2.55,2.7,2.75,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betano.br,1.42,1.39,1.45,1.76,1.07,0.42,0.58,12.0,15.0,7.0,3.0,1.0,7.0,8.0,15.0,2.0,6.0,2.0,6.0,4.0,3.0,0.48,0.52,4.0,6.0,2.0,0.0,1.0,2.0,0.36,0.64,8.0,9.0,5.0,3.0,0.0,5.0
EapD1SXp,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,02/11/2025,10:30,Round 11,TS Galaxy,Stellenbosch,2,0,"[7, 62]",[],Betfair,3.75,1.91,3.2,Betfair,2.9,2.75,2.38,Betfair,1.53,2.38,Betfair,3.75,1.22,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.6,1.44,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.15,1.6,Betano.br,1.53,1.37,1.37,1.17,0.86,0.36,0.64,10.0,14.0,3.0,5.0,2.0,12.0,12.0,4.0,2.0,0.0,2.0,2.0,6.0,1.0,0.39,0.61,2.0,5.0,1.0,1.0,0.0,8.0,0.32,0.68,8.0,9.0,2.0,4.0,2.0,4.0
bZvr7lAN,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,01/11/2025,15:15,Round 11,Chippa Utd.,AmaZulu,0,3,[],"[42, 53, 66]",Betfair,3.75,1.8,3.3,Betfair,2.9,2.63,2.45,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.5,1.03,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.3,1.53,Betano.br,1.47,1.4,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27oZ8AuB,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,01/11/2025,13:00,Round 11,Polokwane,Richards Bay,1,1,[31],[86],Betfair,3.25,1.73,4.33,Betfair,2.2,2.63,3.4,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,12.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betano.br,9.5,1.03,Betfair,2.5,1.44,Betano.br,1.21,1.4,1.75,0.67,1.64,0.55,0.45,14.0,11.0,4.0,4.0,7.0,2.0,11.0,15.0,1.0,3.0,3.0,1.0,3.0,3.0,0.58,0.42,8.0,3.0,2.0,1.0,3.0,2.0,0.52,0.48,6.0,8.0,2.0,3.0,4.0,0.0
UgmRAWAb,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,01/11/2025,10:30,Round 11,Mamelodi Sundowns,Orlando Pirates,1,1,[20],[35],Betfair,2.88,1.83,4.5,Betfair,2.0,2.8,3.8,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,13.0,1.01,Betfair,2.3,1.53,Betano.br,1.2,1.42,1.75,1.0,0.35,0.63,0.37,7.0,8.0,3.0,3.0,2.0,4.0,21.0,14.0,5.0,1.0,2.0,9.0,2.0,2.0,0.64,0.36,4.0,3.0,3.0,1.0,1.0,1.0,0.63,0.37,3.0,5.0,0.0,2.0,1.0,3.0
YRgIChtn,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,01/11/2025,10:30,Round 11,Orbit College,Magesi,3,1,"[46, 52, 61]",[70],Betfair,4.2,1.73,3.3,Betfair,3.2,2.6,2.38,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.55,1.44,1.31,1.66,2.02,0.39,0.61,8.0,19.0,5.0,5.0,2.0,7.0,13.0,12.0,5.0,1.0,1.0,2.0,4.0,2.0,0.38,0.62,3.0,8.0,1.0,1.0,1.0,4.0,0.4,0.6,5.0,11.0,4.0,4.0,1.0,3.0
Uer75yZI,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,31/10/2025,14:30,Round 11,Durban City,Kaizer Chiefs,0,1,[],[88],Betfair,4.0,1.8,3.3,Betfair,3.0,2.63,2.45,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,17.0,1.01,Betfair,2.38,1.5,Betano.br,1.47,1.42,1.38,0.4,0.65,0.34,0.66,10.0,9.0,1.0,3.0,0.0,4.0,19.0,11.0,1.0,3.0,2.0,2.0,2.0,1.0,0.34,0.66,4.0,4.0,0.0,1.0,0.0,1.0,0.33,0.67,6.0,5.0,1.0,2.0,0.0,3.0
8tfb7c46,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,31/10/2025,14:30,Round 11,Siwelele,Sekhukhune,1,0,[74],[],Betfair,4.2,1.73,3.4,Betfair,3.1,2.5,2.5,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,12.0,1.02,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,8.0,1.05,Betano.br,9.75,1.03,Betfair,2.5,1.44,Betano.br,1.5,1.47,1.3,0.8,1.24,0.46,0.54,9.0,10.0,3.0,2.0,2.0,5.0,15.0,18.0,2.0,3.0,1.0,1.0,2.0,2.0,0.5,0.5,5.0,5.0,1.0,0.0,2.0,3.0,0.43,0.57,4.0,5.0,2.0,2.0,0.0,2.0
0Gjj9JZg,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,22/10/2025,14:30,Round 10,Kaizer Chiefs,Siwelele,0,0,[],[],Betfair,2.1,2.0,6.5,Betfair,1.44,3.4,6.5,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.5,1.44,Betano.br,1.13,1.25,2.45,1.22,0.62,0.55,0.45,14.0,5.0,2.0,2.0,2.0,2.0,14.0,11.0,1.0,2.0,4.0,4.0,2.0,2.0,0.53,0.47,6.0,3.0,1.0,1.0,0.0,2.0,0.57,0.43,8.0,2.0,1.0,1.0,2.0,0.0
fFox22SQ,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,22/10/2025,14:30,Round 10,Orlando Pirates,Polokwane,1,0,[6],[],Betfair,1.83,2.1,9.0,Betfair,1.3,4.0,9.5,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.9,1.33,Betano.br,1.06,1.21,3.05,1.69,0.23,0.65,0.35,17.0,8.0,5.0,2.0,6.0,3.0,17.0,9.0,4.0,1.0,1.0,1.0,2.0,4.0,0.73,0.27,6.0,3.0,1.0,1.0,3.0,1.0,0.57,0.43,11.0,5.0,4.0,1.0,3.0,2.0
8IBBG1sK,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,22/10/2025,14:30,Round 10,Stellenbosch,Golden Arrows,4,3,"[14, 49, 61, 76]","[43, 54, 73]",Betfair,2.4,1.91,5.5,Betfair,1.65,3.0,5.5,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.07,7.0,Betfair,1.5,2.4,Betfair,2.75,1.4,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.5,1.44,Betano.br,1.15,1.32,2.1,2.82,2.6,0.4,0.6,18.0,14.0,7.0,5.0,6.0,3.0,12.0,6.0,3.0,1.0,1.0,1.0,2.0,3.0,0.44,0.56,11.0,7.0,2.0,3.0,4.0,1.0,0.36,0.64,7.0,7.0,5.0,2.0,2.0,2.0
4lcsBu5s,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,19/10/2025,10:30,Round 10,Marumo Gallants,Chippa Utd.,2,1,"[60, 93]",[88],Betfair,2.88,1.73,5.0,Betfair,2.0,2.63,4.1,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,8.0,1.05,Betano.br,9.5,1.03,Betfair,2.8,1.36,Betano.br,1.2,1.47,1.67,0.82,0.53,0.57,0.43,17.0,7.0,6.0,2.0,8.0,6.0,11.0,5.0,2.0,0.0,0.0,1.0,1.0,4.0,0.68,0.32,11.0,1.0,2.0,0.0,6.0,2.0,0.47,0.53,6.0,6.0,4.0,2.0,2.0,4.0
fwUOhbkD,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,18/10/2025,12:30,Round 10,Magesi,TS Galaxy,2,1,"[71, 81]",[65],Betfair,3.4,1.8,3.75,Betfair,2.45,2.63,3.0,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.6,2.2,Betfair,3.2,1.3,Betfair,7.0,1.07,Betano.br,9.0,1.03,Betfair,2.38,1.5,Betano.br,1.39,1.4,1.5,1.23,1.02,0.52,0.48,14.0,8.0,8.0,3.0,10.0,2.0,14.0,9.0,1.0,3.0,6.0,0.0,2.0,5.0,0.55,0.45,9.0,3.0,5.0,2.0,4.0,1.0,0.47,0.53,5.0,5.0,3.0,1.0,6.0,1.0
Qcx8dtjl,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,18/10/2025,10:30,Round 10,AmaZulu,Durban City,1,0,[87],[],Betfair,3.5,1.83,3.5,Betfair,2.6,2.7,2.7,Betfair,1.57,2.25,Betfair,3.75,1.2,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betano.br,8.25,1.04,Betfair,2.2,1.57,Betano.br,1.42,1.37,1.47,1.11,0.52,0.43,0.57,5.0,10.0,3.0,1.0,1.0,5.0,9.0,13.0,1.0,2.0,4.0,2.0,1.0,2.0,0.48,0.52,2.0,6.0,2.0,1.0,1.0,3.0,0.36,0.64,3.0,4.0,1.0,0.0,0.0,2.0
l2Gy4OcE,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,17/10/2025,14:30,Round 10,Richards Bay,Orbit College,1,2,[39],"[14, 51]",Betfair,2.8,1.8,5.0,Betfair,1.91,2.7,4.33,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.7,1.4,Betano.br,1.21,1.38,1.8,0.65,0.89,0.61,0.39,11.0,3.0,7.0,2.0,5.0,1.0,13.0,11.0,2.0,5.0,2.0,3.0,0.0,6.0,0.66,0.34,7.0,1.0,5.0,1.0,3.0,1.0,0.55,0.45,4.0,2.0,2.0,1.0,2.0,0.0
2ohfioE8,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,01/10/2025,14:30,Round 9,Kaizer Chiefs,AmaZulu,1,1,[32],[21],Betfair,2.8,1.83,4.5,Betfair,1.95,2.8,4.0,Betfair,1.57,2.25,Betfair,3.75,1.22,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.3,1.53,Betano.br,1.2,1.37,1.82,2.02,0.82,0.67,0.33,23.0,3.0,8.0,1.0,7.0,1.0,6.0,7.0,1.0,1.0,2.0,3.0,0.0,7.0,0.71,0.29,14.0,1.0,6.0,1.0,4.0,0.0,0.63,0.37,9.0,2.0,2.0,0.0,3.0,1.0
0tzsrsye,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,30/09/2025,14:30,Round 9,Orlando Pirates,TS Galaxy,2,0,"[20, 94]",[],Betfair,2.1,2.0,7.0,Betfair,1.4,3.5,7.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,Betfair,11.0,1.01,Betfair,2.7,1.4,Betano.br,1.09,1.24,2.7,1.69,0.56,0.51,0.49,15.0,6.0,6.0,3.0,5.0,3.0,14.0,8.0,2.0,2.0,0.0,1.0,3.0,4.0,0.54,0.46,5.0,2.0,3.0,1.0,3.0,1.0,0.49,0.51,10.0,4.0,3.0,2.0,2.0,2.0
d8TktL57,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,28/09/2025,12:30,Round 9,Chippa Utd.,Stellenbosch,0,0,[],[],Betfair,4.5,1.8,3.1,Betfair,3.4,2.6,2.25,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.62,1.42,1.27,0.33,0.98,0.4,0.6,9.0,11.0,3.0,1.0,5.0,3.0,14.0,17.0,2.0,1.0,2.0,2.0,1.0,3.0,0.37,0.63,2.0,2.0,0.0,1.0,3.0,1.0,0.42,0.58,7.0,9.0,3.0,0.0,2.0,2.0
hGWYq36r,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,28/09/2025,10:00,Round 9,Siwelele,Marumo Gallants,1,0,[39],[],Betfair,3.0,1.8,4.5,Betfair,2.1,2.63,3.6,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.38,1.5,Betano.br,1.25,1.4,1.7,0.46,0.84,0.45,0.55,5.0,10.0,2.0,3.0,3.0,3.0,21.0,12.0,5.0,1.0,0.0,3.0,3.0,1.0,0.49,0.51,1.0,6.0,1.0,3.0,1.0,1.0,0.41,0.59,4.0,4.0,1.0,0.0,2.0,2.0
8re2kPrL,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,27/09/2025,15:00,Round 9,Durban City,Magesi,3,1,"[50, 77, 88]",[29],Betfair,3.1,1.73,4.5,Betfair,2.1,2.6,3.8,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.3,1.29,Betfair,8.0,1.05,Betfair,17.0,1.01,Betfair,2.7,1.4,Betano.br,1.24,1.39,1.72,1.36,0.37,0.59,0.41,12.0,5.0,7.0,2.0,3.0,2.0,11.0,11.0,1.0,2.0,2.0,3.0,1.0,5.0,0.59,0.41,6.0,4.0,2.0,2.0,3.0,1.0,0.59,0.41,6.0,1.0,5.0,0.0,0.0,1.0
IgEkgPTk,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,27/09/2025,15:00,Round 9,Mamelodi Sundowns,Richards Bay,4,1,"[15, 27, 41, 62]",[30],Betfair,1.73,2.3,10.0,Betfair,1.2,4.6,12.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,3.1,1.3,Betano.br,1.04,1.17,3.65,3.41,0.57,0.72,0.28,14.0,10.0,7.0,2.0,5.0,2.0,14.0,12.0,0.0,2.0,2.0,8.0,1.0,3.0,0.75,0.25,10.0,7.0,6.0,1.0,4.0,1.0,0.7,0.3,4.0,3.0,1.0,1.0,1.0,1.0
ChZA07yG,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,27/09/2025,12:30,Round 9,Polokwane,Sekhukhune,1,0,[32],[],Betfair,4.0,1.73,3.5,Betfair,2.9,2.5,2.63,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,12.0,1.02,Betfair,1.13,5.2,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,8.0,1.05,Betano.br,9.5,1.03,Betfair,2.5,1.44,Betano.br,1.45,1.44,1.37,0.21,0.38,0.35,0.65,4.0,10.0,1.0,1.0,2.0,7.0,13.0,16.0,3.0,2.0,1.0,0.0,1.0,0.0,0.36,0.64,2.0,4.0,1.0,1.0,1.0,3.0,0.33,0.67,2.0,6.0,0.0,0.0,1.0,4.0
b9XIbo6S,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,27/09/2025,10:00,Round 9,Golden Arrows,Orbit College,3,0,"[4, 23, 72]",[],Betfair,3.0,1.8,4.5,Betfair,2.1,2.63,3.6,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betano.br,9.25,1.03,Betfair,2.5,1.44,Betano.br,1.26,1.42,1.65,2.6,0.67,0.55,0.45,13.0,13.0,6.0,5.0,3.0,4.0,6.0,16.0,1.0,3.0,4.0,5.0,5.0,3.0,0.53,0.47,3.0,4.0,3.0,1.0,0.0,4.0,0.57,0.43,10.0,9.0,3.0,4.0,3.0,0.0
jwo22T63,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,24/09/2025,14:30,Round 8,Orbit College,Polokwane,1,0,[62],[],Betfair,4.0,1.73,3.5,Betfair,2.88,2.55,2.63,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,12.0,1.02,Betfair,1.11,5.5,Betfair,1.73,2.0,Betfair,3.3,1.29,Betfair,7.5,1.06,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.47,1.44,1.37,0.55,0.39,0.45,0.55,8.0,9.0,1.0,4.0,6.0,5.0,10.0,9.0,,,1.0,3.0,4.0,0.0,0.49,0.51,2.0,3.0,0.0,0.0,4.0,1.0,0.4,0.6,6.0,6.0,1.0,4.0,2.0,4.0
OWhGvQEd,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,24/09/2025,14:30,Round 8,Richards Bay,Magesi,1,0,[76],[],Betfair,3.3,1.73,4.2,Betfair,2.3,2.55,3.3,Betfair,1.67,2.1,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,Betfair,7.5,1.05,Betfair,17.0,1.01,Betfair,2.5,1.44,Betano.br,1.34,1.44,1.5,1.06,0.25,0.51,0.49,12.0,5.0,4.0,0.0,4.0,3.0,11.0,18.0,0.0,1.0,4.0,1.0,0.0,3.0,0.51,0.49,2.0,4.0,0.0,0.0,2.0,2.0,0.51,0.49,10.0,1.0,4.0,0.0,2.0,1.0
S4a7tnpp,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,24/09/2025,14:30,Round 8,Sekhukhune,Chippa Utd.,1,1,[79],[53],Betfair,2.38,1.83,6.5,Betfair,1.6,3.1,6.0,Betfair,1.57,2.25,Betfair,4.0,1.2,Betfair,10.0,1.03,Betfair,1.08,6.5,Betfair,1.57,2.25,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,13.0,1.01,Betfair,2.8,1.36,Betano.br,1.13,1.3,2.25,2.67,1.02,0.68,0.32,16.0,4.0,3.0,1.0,1.0,2.0,5.0,13.0,0.0,2.0,2.0,4.0,0.0,2.0,0.64,0.36,5.0,1.0,0.0,0.0,1.0,1.0,0.72,0.28,11.0,3.0,3.0,1.0,0.0,1.0
dIxzaf0B,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,24/09/2025,14:30,Round 8,Stellenbosch,Durban City,0,0,[],[],Betfair,2.8,1.8,5.0,Betfair,1.95,2.75,4.1,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,11.0,1.02,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.5,1.44,Betano.br,1.24,1.4,1.7,0.65,0.5,0.62,0.38,8.0,8.0,2.0,2.0,3.0,6.0,10.0,18.0,3.0,1.0,7.0,1.0,2.0,2.0,0.62,0.38,3.0,1.0,0.0,0.0,1.0,4.0,0.62,0.38,5.0,7.0,2.0,2.0,2.0,2.0
G8UR0GVb,SOUTH-AFRICA,2025-2026,Betway Premiership 2025 2026,24/09/2025,14:30,Round 8,TS Galaxy,AmaZulu,3,1,"[12, 49, 80]",[70],Betfair,3.1,1.8,4.33,Betfair,2.15,2.7,3.4,Betfair,1.62,2.2,Betfair,4.5,1.17,Betfair,10.5,1.03,Betfair,1.11,5.5,Betfair,1.65,2.1,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,13.0,1.01,Betfair,2.38,1.5,Betano.br,1.29,1.38,1.65,0.99,1.04,0.5,0.5,10.0,14.0,3.0,5.0,5.0,4.0,11.0,13.0,2.0,3.0,4.0,2.0,5.0,1.0,0.46,0.54,2.0,5.0,1.0,1.0,3.0,3.0,0.54,0.46,8.0,9.0,2.0,4.0,2.0,1.0
