Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
f9AGibKr,SLOVAKIA,2025-2026,Nike Liga 2025 2026,01/10/2025,13:00,Round 2,Kosice,Dun. Streda,0,2,[],"[41, 45]",Betfair,3.6,2.3,2.4,Betfair,3.25,3.5,1.91,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.73,1.22,1.25,0.83,1.41,0.53,0.47,20.0,12.0,4.0,5.0,5.0,3.0,13.0,8.0,0.0,1.0,2.0,3.0,3.0,4.0,0.41,0.59,11.0,9.0,2.0,4.0,2.0,2.0,0.67,0.33,9.0,3.0,2.0,1.0,3.0,1.0
YiP0bOgl,SLOVAKIA,2025-2026,Nike Liga 2025 2026,28/09/2025,14:00,Round 9,Zilina,Trnava,2,2,"[23, 69]","[72, 85]",Betfair,3.5,2.38,2.5,Betfair,3.1,3.4,1.95,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.67,1.25,1.3,1.82,1.38,0.42,0.58,11.0,18.0,4.0,3.0,0.0,7.0,10.0,19.0,0.0,3.0,2.0,1.0,2.0,2.0,0.49,0.51,9.0,5.0,3.0,0.0,0.0,1.0,0.34,0.66,2.0,13.0,1.0,3.0,0.0,6.0
SCXS1c0t,SLOVAKIA,2025-2026,Nike Liga 2025 2026,28/09/2025,12:00,Round 9,Ruzomberok,Podbrezova,1,0,[88],[],Betfair,2.63,2.3,3.3,Betfair,2.1,3.3,2.8,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.33,1.25,1.57,0.41,0.68,0.47,0.53,7.0,11.0,2.0,2.0,4.0,2.0,11.0,11.0,3.0,2.0,2.0,2.0,2.0,1.0,0.55,0.45,3.0,6.0,1.0,1.0,3.0,2.0,0.37,0.63,4.0,5.0,1.0,1.0,1.0,0.0
65N8d2O0,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/09/2025,15:30,Round 9,Kosice,Presov,2,2,"[53, 57]","[45, 78]",Betfair,2.5,2.25,3.75,Betfair,1.91,3.4,3.3,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betfair,1.25,1.25,1.73,1.99,1.0,0.61,0.39,21.0,9.0,8.0,6.0,8.0,2.0,21.0,8.0,5.0,2.0,2.0,1.0,4.0,6.0,0.58,0.42,6.0,4.0,2.0,2.0,3.0,2.0,0.65,0.35,15.0,5.0,6.0,4.0,5.0,0.0
MaQM561E,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/09/2025,13:00,Round 9,Dun. Streda,Komarno,1,1,[77],[7],Betfair,1.62,2.8,7.5,Betfair,1.18,5.5,9.5,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,10.5,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.25,Betfair,1.83,1.83,Betfair,1.04,1.1,3.75,2.94,0.47,0.7,0.3,37.0,10.0,10.0,3.0,6.0,3.0,7.0,13.0,1.0,1.0,1.0,3.0,2.0,8.0,0.67,0.33,13.0,5.0,3.0,1.0,1.0,1.0,0.74,0.26,24.0,5.0,7.0,2.0,5.0,2.0
UPTU3pWQ,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/09/2025,13:00,Round 9,Michalovce,Skalica,2,0,"[23, 32]",[],Betfair,2.5,2.1,4.0,Betfair,1.85,3.25,3.7,Betfair,1.36,2.88,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betfair,1.22,1.25,1.8,1.3,0.42,0.5,0.5,17.0,8.0,11.0,0.0,8.0,3.0,13.0,9.0,1.0,0.0,1.0,3.0,0.0,10.0,0.55,0.45,10.0,2.0,7.0,0.0,3.0,1.0,0.46,0.54,7.0,6.0,4.0,0.0,5.0,2.0
2XGHftgD,SLOVAKIA,2025-2026,Nike Liga 2025 2026,27/09/2025,13:00,Round 9,Trencin,Slovan Bratislava,1,2,[90],"[4, 45]",Betfair,5.5,2.63,1.8,Betfair,6.0,4.5,1.33,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.67,2.05,Betfair,2.8,1.14,1.08,2.46,2.87,0.47,0.53,18.0,11.0,5.0,3.0,3.0,7.0,20.0,15.0,2.0,3.0,3.0,3.0,1.0,4.0,0.54,0.46,12.0,3.0,3.0,2.0,1.0,4.0,0.39,0.61,6.0,8.0,2.0,1.0,2.0,3.0
YwpSqPve,SLOVAKIA,2025-2026,Nike Liga 2025 2026,21/09/2025,14:00,Round 8,Trnava,Michalovce,0,1,[],[20],Betfair,1.73,2.63,6.0,Betfair,1.3,4.6,7.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.67,2.05,Betfair,1.06,1.14,3.0,2.44,0.18,0.68,0.32,34.0,4.0,8.0,2.0,14.0,4.0,10.0,13.0,3.0,6.0,3.0,0.0,1.0,8.0,0.63,0.37,16.0,3.0,3.0,2.0,5.0,1.0,0.72,0.28,18.0,1.0,5.0,0.0,9.0,3.0
fXd0VPP1,SLOVAKIA,2025-2026,Nike Liga 2025 2026,21/09/2025,12:00,Round 8,Komarno,Zilina,1,3,[83],"[47, 50, 63]",Betfair,3.2,2.3,2.8,Betfair,2.6,3.4,2.25,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.44,2.5,Betfair,1.53,1.25,1.4,2.58,2.12,0.47,0.53,18.0,11.0,6.0,6.0,4.0,4.0,13.0,11.0,2.0,3.0,1.0,1.0,3.0,5.0,0.31,0.69,4.0,7.0,2.0,2.0,0.0,3.0,0.65,0.35,14.0,4.0,4.0,4.0,4.0,1.0
EyUQooAr,SLOVAKIA,2025-2026,Nike Liga 2025 2026,20/09/2025,15:30,Round 8,Slovan Bratislava,Dun. Streda,3,2,"[10, 48, 76]","[41, 64]",Betfair,2.3,2.4,4.0,Betfair,1.75,3.4,3.8,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.5,2.38,Betfair,1.2,1.25,1.91,1.55,2.13,0.43,0.57,9.0,15.0,6.0,4.0,4.0,6.0,15.0,14.0,1.0,0.0,0.0,1.0,2.0,3.0,0.4,0.6,3.0,9.0,1.0,1.0,2.0,4.0,0.46,0.54,6.0,6.0,5.0,3.0,2.0,2.0
t4mzr397,SLOVAKIA,2025-2026,Nike Liga 2025 2026,20/09/2025,13:00,Round 8,Podbrezova,Trencin,2,0,"[3, 60]",[],Betfair,2.25,2.4,4.2,Betfair,1.7,3.7,3.9,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.53,2.3,Betfair,1.17,1.2,2.0,2.2,2.41,0.39,0.61,14.0,16.0,5.0,3.0,0.0,7.0,14.0,16.0,3.0,2.0,4.0,0.0,4.0,3.0,0.36,0.64,9.0,11.0,3.0,3.0,0.0,6.0,0.42,0.58,5.0,5.0,2.0,0.0,0.0,1.0
I5rei7nL,SLOVAKIA,2025-2026,Nike Liga 2025 2026,20/09/2025,13:00,Round 8,Presov,Ruzomberok,1,3,[78],"[1, 11, 61]",Betfair,2.8,2.0,3.75,Betfair,2.05,3.0,3.25,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betfair,1.25,1.3,1.62,1.49,1.68,0.7,0.3,21.0,10.0,3.0,7.0,8.0,5.0,6.0,17.0,1.0,2.0,1.0,0.0,4.0,1.0,0.67,0.33,11.0,4.0,1.0,3.0,3.0,2.0,0.73,0.27,10.0,6.0,2.0,4.0,5.0,3.0
MwkngTH8,SLOVAKIA,2025-2026,Nike Liga 2025 2026,20/09/2025,13:00,Round 8,Skalica,Kosice,1,0,[39],[],Betfair,3.4,2.2,2.8,Betfair,2.75,3.25,2.2,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.15,Betfair,1.53,1.25,1.36,0.71,1.19,0.38,0.62,11.0,15.0,5.0,5.0,5.0,2.0,12.0,21.0,1.0,5.0,2.0,4.0,5.0,5.0,0.38,0.62,4.0,3.0,2.0,1.0,3.0,1.0,0.38,0.62,7.0,12.0,3.0,4.0,2.0,1.0
IodKYwFd,SLOVAKIA,2025-2026,Nike Liga 2025 2026,14/09/2025,14:00,Round 7,Dun. Streda,Podbrezova,2,0,"[9, 30]",[],Betfair,1.8,2.6,6.0,Betfair,1.33,4.5,6.5,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.7,2.0,Betfair,1.06,1.14,2.88,1.64,0.79,0.51,0.49,21.0,16.0,4.0,5.0,5.0,5.0,13.0,13.0,2.0,3.0,0.0,1.0,5.0,2.0,0.46,0.54,9.0,7.0,2.0,3.0,0.0,4.0,0.57,0.43,12.0,9.0,2.0,2.0,5.0,1.0
YH8iXoek,SLOVAKIA,2025-2026,Nike Liga 2025 2026,14/09/2025,12:00,Round 7,Michalovce,Presov,1,2,[67],"[10, 19]",Betfair,2.8,2.2,3.4,Betfair,2.15,3.2,2.9,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betfair,1.33,1.29,1.57,0.89,1.65,0.68,0.32,11.0,12.0,6.0,2.0,8.0,7.0,19.0,12.0,5.0,5.0,1.0,1.0,0.0,5.0,0.64,0.36,4.0,9.0,2.0,2.0,2.0,4.0,0.7,0.3,7.0,3.0,4.0,0.0,6.0,3.0
42ILx8XR,SLOVAKIA,2025-2026,Nike Liga 2025 2026,13/09/2025,15:30,Round 7,Zilina,Slovan Bratislava,3,3,"[5, 29, 33]","[25, 59, 88]",Betfair,4.2,2.5,2.1,Betfair,3.9,3.9,1.65,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,10.5,Betfair,1.11,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.44,2.5,Betfair,2.0,1.17,1.17,2.21,2.16,0.35,0.65,5.0,21.0,3.0,8.0,3.0,16.0,16.0,13.0,3.0,2.0,1.0,2.0,5.0,0.0,0.43,0.57,4.0,8.0,3.0,2.0,2.0,6.0,0.27,0.73,1.0,13.0,0.0,6.0,1.0,10.0
pKrDz0pp,SLOVAKIA,2025-2026,Nike Liga 2025 2026,13/09/2025,13:00,Round 7,Kosice,Komarno,2,3,"[13, 48]","[52, 78, 87]",Betfair,2.0,2.4,5.0,Betfair,1.44,4.0,5.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.6,2.15,Betfair,1.11,1.17,2.4,1.67,1.39,0.49,0.51,13.0,15.0,3.0,7.0,4.0,1.0,14.0,6.0,3.0,4.0,0.0,4.0,4.0,1.0,0.56,0.44,5.0,7.0,3.0,1.0,1.0,1.0,0.42,0.58,8.0,8.0,0.0,6.0,3.0,0.0
zNQ4tjY2,SLOVAKIA,2025-2026,Nike Liga 2025 2026,13/09/2025,13:00,Round 7,Skalica,Trnava,0,4,[],"[13, 29, 82, 86]",Betfair,5.0,2.2,2.2,Betfair,4.6,3.5,1.6,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,6.5,1.08,Betfair,1.8,1.87,Betfair,2.1,1.22,1.13,0.13,2.61,0.34,0.66,4.0,17.0,1.0,4.0,5.0,6.0,16.0,15.0,2.0,1.0,2.0,4.0,0.0,1.0,0.37,0.63,3.0,10.0,0.0,2.0,4.0,3.0,0.32,0.68,1.0,7.0,1.0,2.0,1.0,3.0
8zPCvU2F,SLOVAKIA,2025-2026,Nike Liga 2025 2026,13/09/2025,13:00,Round 7,Trencin,Ruzomberok,0,3,[],"[57, 86, 95]",Betfair,3.0,2.3,2.88,Betfair,2.38,3.25,2.55,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,4.8,1.14,Betfair,1.53,2.3,Betfair,1.44,1.25,1.44,0.37,0.71,0.66,0.34,8.0,9.0,2.0,2.0,8.0,3.0,16.0,15.0,5.0,4.0,0.0,2.0,0.0,2.0,0.63,0.37,3.0,3.0,1.0,0.0,2.0,0.0,0.69,0.31,5.0,6.0,1.0,2.0,6.0,3.0
CS55v9oI,SLOVAKIA,2025-2026,Nike Liga 2025 2026,31/08/2025,14:00,Round 6,Trnava,Dun. Streda,0,3,[],"[15, 62, 65]",Betfair,3.0,2.1,3.4,Betfair,2.3,3.1,2.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.07,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.7,2.0,Betfair,1.36,1.3,1.5,1.49,0.77,0.55,0.45,19.0,13.0,2.0,5.0,7.0,1.0,17.0,13.0,5.0,4.0,1.0,0.0,2.0,2.0,0.49,0.51,9.0,7.0,1.0,2.0,2.0,1.0,0.62,0.38,10.0,6.0,1.0,3.0,5.0,0.0
40NwM0Vj,SLOVAKIA,2025-2026,Nike Liga 2025 2026,31/08/2025,12:00,Round 6,Ruzomberok,Zilina,3,3,"[8, 26, 33]","[45, 55, 92]",Betfair,3.6,2.3,2.5,Betfair,3.2,3.4,1.95,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.73,1.25,1.29,3.03,2.48,0.39,0.61,22.0,15.0,9.0,6.0,7.0,3.0,11.0,12.0,2.0,2.0,5.0,1.0,3.0,6.0,0.43,0.57,19.0,6.0,7.0,3.0,5.0,0.0,0.34,0.66,3.0,9.0,2.0,3.0,2.0,3.0
hM3YsrhA,SLOVAKIA,2025-2026,Nike Liga 2025 2026,31/08/2025,12:00,Round 6,Slovan Bratislava,Kosice,3,2,"[7, 20, 66]","[47, 58]",Betfair,1.83,2.7,4.5,Betfair,1.4,4.5,5.0,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.0,1.2,BetEsporte,1.01,21.0,Betfair,1.07,7.0,Betfair,1.3,3.2,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,1.44,2.5,Betfair,1.11,1.14,2.5,1.33,1.62,0.54,0.46,12.0,16.0,7.0,10.0,6.0,4.0,10.0,15.0,0.0,2.0,2.0,4.0,8.0,4.0,0.59,0.41,6.0,6.0,3.0,3.0,3.0,2.0,0.47,0.53,6.0,10.0,4.0,7.0,3.0,2.0
422ctVG5,SLOVAKIA,2025-2026,Nike Liga 2025 2026,30/08/2025,15:30,Round 6,Podbrezova,Michalovce,2,2,"[44, 56]","[25, 53]",Betfair,2.3,2.3,4.33,Betfair,1.7,3.6,4.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,1.17,1.22,2.0,2.25,1.06,0.55,0.45,24.0,15.0,5.0,5.0,2.0,2.0,15.0,10.0,2.0,1.0,3.0,0.0,3.0,3.0,0.62,0.38,11.0,7.0,2.0,2.0,1.0,0.0,0.48,0.52,13.0,8.0,3.0,3.0,1.0,2.0
0n7ttMMM,SLOVAKIA,2025-2026,Nike Liga 2025 2026,30/08/2025,13:00,Round 6,Komarno,Skalica,1,0,[57],[],Betfair,2.88,2.1,3.3,Betfair,2.2,3.2,2.8,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.6,2.15,Betfair,1.33,1.29,1.53,0.65,0.4,0.38,0.62,10.0,7.0,4.0,1.0,4.0,4.0,17.0,15.0,4.0,4.0,1.0,2.0,1.0,3.0,0.48,0.52,6.0,3.0,2.0,0.0,3.0,2.0,0.29,0.71,4.0,4.0,2.0,1.0,1.0,2.0
dfAPq4Nc,SLOVAKIA,2025-2026,Nike Liga 2025 2026,30/08/2025,13:00,Round 6,Presov,Trencin,2,3,"[23, 82]","[31, 41, 77]",Betfair,2.3,2.25,4.2,Betfair,1.75,3.5,3.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.67,2.05,Betfair,1.2,1.22,1.91,1.22,1.35,0.36,0.64,12.0,18.0,7.0,5.0,5.0,5.0,14.0,12.0,2.0,6.0,1.0,3.0,2.0,5.0,0.3,0.7,6.0,8.0,3.0,3.0,3.0,3.0,0.44,0.56,6.0,10.0,4.0,2.0,2.0,2.0
rmElring,SLOVAKIA,2025-2026,Nike Liga 2025 2026,24/08/2025,14:00,Round 5,Michalovce,Slovan Bratislava,1,1,[63],[27],Betfair,4.5,2.6,2.0,Betfair,4.5,4.0,1.53,Betfair,1.2,4.0,Betfair,2.1,1.67,Betfair,4.5,1.17,Betano.br,1.03,10.25,Betfair,1.08,6.5,Betfair,1.4,2.75,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,1.44,2.5,Betfair,2.25,1.17,1.14,1.24,1.59,0.38,0.62,15.0,22.0,4.0,5.0,3.0,10.0,10.0,7.0,3.0,1.0,3.0,2.0,4.0,3.0,0.42,0.58,7.0,7.0,2.0,2.0,3.0,6.0,0.33,0.67,8.0,15.0,2.0,3.0,0.0,4.0
08KVRV1C,SLOVAKIA,2025-2026,Nike Liga 2025 2026,24/08/2025,14:00,Round 5,Zilina,Podbrezova,3,0,"[17, 53, 74]",[],Betfair,2.25,2.4,4.0,Betfair,1.7,3.7,3.9,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.5,2.38,Betfair,1.2,1.2,2.0,3.2,1.04,0.41,0.59,19.0,15.0,9.0,4.0,5.0,5.0,11.0,15.0,0.0,3.0,0.0,2.0,4.0,6.0,0.39,0.61,10.0,9.0,3.0,3.0,2.0,4.0,0.43,0.57,9.0,6.0,6.0,1.0,3.0,1.0
dGNEVD2m,SLOVAKIA,2025-2026,Nike Liga 2025 2026,24/08/2025,12:00,Round 5,Komarno,Trnava,1,4,[50],"[22, 26, 38, 67]",Betfair,5.0,2.25,2.1,Betfair,4.6,3.6,1.6,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.73,1.95,Betfair,2.1,1.22,1.14,1.46,2.87,0.46,0.54,14.0,10.0,7.0,4.0,9.0,4.0,13.0,13.0,3.0,1.0,2.0,1.0,0.0,6.0,0.37,0.63,4.0,6.0,0.0,3.0,3.0,3.0,0.59,0.41,10.0,4.0,7.0,1.0,6.0,1.0
zNAtpDHt,SLOVAKIA,2025-2026,Nike Liga 2025 2026,23/08/2025,15:30,Round 5,Dun. Streda,Trencin,4,1,"[38, 45, 74, 84]",[54],Betfair,1.73,2.5,7.5,Betfair,1.25,4.6,9.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,2.0,1.7,Betfair,1.04,1.13,3.4,2.27,0.36,0.68,0.32,27.0,8.0,13.0,4.0,5.0,4.0,13.0,15.0,2.0,3.0,2.0,1.0,3.0,9.0,0.64,0.36,14.0,5.0,7.0,2.0,2.0,3.0,0.71,0.29,13.0,3.0,6.0,2.0,3.0,1.0
YLIwQ9WO,SLOVAKIA,2025-2026,Nike Liga 2025 2026,23/08/2025,13:00,Round 5,Kosice,Ruzomberok,3,1,"[13, 56, 69]",[30],Betfair,2.3,2.3,4.2,Betfair,1.73,3.6,3.8,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,4.8,1.14,Betfair,1.57,2.2,Betfair,1.2,1.22,1.91,1.86,1.56,0.56,0.44,19.0,14.0,8.0,5.0,5.0,6.0,10.0,12.0,3.0,4.0,2.0,1.0,4.0,5.0,0.65,0.35,10.0,8.0,3.0,5.0,3.0,2.0,0.45,0.55,9.0,6.0,5.0,0.0,2.0,4.0
4tRMTiXa,SLOVAKIA,2025-2026,Nike Liga 2025 2026,23/08/2025,13:00,Round 5,Skalica,Presov,2,2,"[22, 65]","[71, 77]",Betfair,3.0,2.0,3.5,Betfair,2.25,3.0,2.88,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,1.8,1.87,Betfair,1.33,1.3,1.53,0.81,0.97,0.34,0.66,9.0,18.0,3.0,6.0,3.0,10.0,10.0,9.0,2.0,3.0,0.0,0.0,4.0,1.0,0.33,0.67,4.0,7.0,1.0,1.0,2.0,5.0,0.35,0.65,5.0,11.0,2.0,5.0,1.0,5.0
0fucDWnJ,SLOVAKIA,2025-2026,Nike Liga 2025 2026,17/08/2025,14:00,Round 4,Trencin,Zilina,2,1,"[39, 69]",[25],Betfair,3.75,2.3,2.4,Betfair,3.3,3.5,1.85,Betfair,1.29,3.25,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.5,2.38,Betfair,1.73,1.22,1.25,2.97,0.54,0.56,0.44,27.0,9.0,8.0,2.0,9.0,3.0,13.0,7.0,1.0,0.0,2.0,3.0,1.0,6.0,0.64,0.36,16.0,5.0,3.0,1.0,8.0,1.0,0.49,0.51,11.0,4.0,5.0,1.0,1.0,2.0
CrnryzuQ,SLOVAKIA,2025-2026,Nike Liga 2025 2026,16/08/2025,15:30,Round 4,Presov,Dun. Streda,0,0,[],[],Betfair,4.0,2.2,2.5,Betfair,3.4,3.25,1.91,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betfair,1.73,1.25,1.22,0.51,0.98,0.34,0.66,9.0,17.0,1.0,3.0,7.0,3.0,14.0,13.0,4.0,4.0,0.0,1.0,3.0,1.0,0.34,0.66,6.0,10.0,1.0,3.0,4.0,0.0,0.33,0.67,3.0,7.0,0.0,0.0,3.0,3.0
QD81OdeK,SLOVAKIA,2025-2026,Nike Liga 2025 2026,16/08/2025,13:00,Round 4,Podbrezova,Komarno,2,1,"[5, 23]",[54],Betfair,2.0,2.4,4.5,Betfair,1.53,3.8,4.75,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.6,2.15,Betfair,1.13,1.2,2.25,0.83,0.87,0.44,0.56,10.0,15.0,4.0,4.0,6.0,8.0,16.0,16.0,2.0,1.0,1.0,1.0,3.0,2.0,0.45,0.55,4.0,7.0,3.0,3.0,2.0,6.0,0.43,0.57,6.0,8.0,1.0,1.0,4.0,2.0
