Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
ShHKu1pR,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,04/10/2025,13:15,Round 6,Hapoel Haifa,Kiryat Shmona,0,0,[],[],bet365,3.0,2.2,3.5,bet365,2.25,3.4,2.88,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.4,1.3,1.62,0.63,2.67,0.37,0.63,8.0,19.0,3.0,3.0,7.0,5.0,19.0,18.0,3.0,5.0,2.0,1.0,3.0,3.0,0.36,0.64,4.0,9.0,2.0,1.0,2.0,3.0,0.39,0.61,4.0,10.0,1.0,2.0,5.0,2.0
tdsff0aK,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,04/10/2025,13:15,Round 6,Ironi Tiberias,Hapoel Jerusalem,1,0,[55],[],bet365,3.4,2.2,3.2,bet365,2.63,3.4,2.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.53,1.3,1.44,2.1,1.66,0.52,0.48,15.0,16.0,4.0,7.0,3.0,5.0,19.0,15.0,4.0,3.0,2.0,1.0,5.0,3.0,0.62,0.38,8.0,5.0,1.0,2.0,2.0,4.0,0.43,0.57,7.0,11.0,3.0,5.0,1.0,1.0
K8kVUqW8,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,29/09/2025,14:30,Round 5,Maccabi Haifa,H. Beer Sheva,0,1,[],[62],bet365,4.33,2.5,2.3,bet365,3.4,4.0,1.73,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.91,1.2,1.29,0.46,1.04,0.42,0.58,9.0,9.0,1.0,3.0,8.0,9.0,25.0,12.0,2.0,3.0,1.0,2.0,2.0,1.0,0.34,0.66,4.0,3.0,1.0,0.0,2.0,6.0,0.52,0.48,5.0,6.0,0.0,3.0,6.0,3.0
h2cq7tv2,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,28/09/2025,14:15,Round 5,Sakhnin,Maccabi Tel Aviv,0,0,[],[],bet365,11.0,2.75,1.57,bet365,10.0,6.0,1.2,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.25,1.57,bet365,4.0,1.11,1.05,0.09,1.76,0.24,0.76,4.0,18.0,2.0,4.0,1.0,8.0,14.0,19.0,3.0,1.0,1.0,3.0,4.0,2.0,0.27,0.73,2.0,10.0,0.0,3.0,1.0,5.0,0.2,0.8,2.0,8.0,2.0,1.0,0.0,3.0
Qms3RAPG,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,27/09/2025,13:45,Round 5,Hapoel Petah Tikva,Ironi Tiberias,0,2,[],"[71, 94]",bet365,2.0,2.4,6.0,bet365,1.48,4.33,4.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.83,1.83,bet365,1.17,1.18,2.5,0.53,0.95,0.49,0.51,8.0,11.0,1.0,5.0,9.0,1.0,7.0,19.0,2.0,6.0,0.0,3.0,3.0,0.0,0.43,0.57,3.0,8.0,0.0,2.0,5.0,1.0,0.53,0.47,5.0,3.0,1.0,3.0,4.0,0.0
0IcwTN0L,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,27/09/2025,13:45,Round 5,Hapoel Tel Aviv,Hapoel Haifa,1,0,[84],[],bet365,2.25,2.38,4.75,bet365,1.67,3.5,4.33,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.18,1.25,2.0,2.16,1.66,0.52,0.48,30.0,11.0,5.0,1.0,11.0,5.0,16.0,7.0,2.0,4.0,1.0,2.0,1.0,4.0,0.65,0.35,10.0,3.0,1.0,0.0,8.0,2.0,0.4,0.6,20.0,8.0,4.0,1.0,3.0,3.0
dlq9N1Or,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,27/09/2025,13:45,Round 5,Kiryat Shmona,SC Ashdod,1,2,[15],"[16, 56]",bet365,2.88,2.2,3.6,bet365,2.15,3.4,3.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.36,1.3,1.67,0.95,1.01,0.66,0.34,12.0,9.0,2.0,4.0,6.0,4.0,18.0,15.0,2.0,3.0,7.0,1.0,2.0,1.0,0.65,0.35,8.0,5.0,2.0,2.0,6.0,3.0,0.66,0.34,4.0,4.0,0.0,2.0,0.0,1.0
Wn9z929k,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,27/09/2025,13:30,Round 5,Hapoel Jerusalem,Netanya,1,2,[39],"[74, 88]",bet365,3.5,2.38,2.75,bet365,2.9,3.4,2.1,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.62,1.29,1.36,0.31,2.1,0.42,0.58,10.0,17.0,2.0,3.0,2.0,4.0,6.0,12.0,,,4.0,0.0,1.0,1.0,0.36,0.64,4.0,6.0,1.0,0.0,1.0,2.0,0.5,0.5,6.0,11.0,1.0,3.0,1.0,2.0
nsfyDBAN,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,21/09/2025,14:30,Round 4,Hapoel Haifa,Maccabi Haifa,1,1,[38],[14],bet365,4.75,2.5,2.1,bet365,4.75,3.75,1.62,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,2.1,1.22,1.17,1.92,0.66,0.34,0.66,9.0,10.0,4.0,3.0,2.0,7.0,14.0,14.0,4.0,3.0,0.0,2.0,2.0,3.0,0.39,0.61,2.0,6.0,2.0,2.0,0.0,4.0,0.3,0.7,7.0,4.0,2.0,1.0,2.0,3.0
IPp77kYp,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,21/09/2025,14:00,Round 4,H. Beer Sheva,Sakhnin,3,1,"[3, 15, 47]",[19],bet365,1.4,3.4,13.0,bet365,1.11,8.0,19.0,bet365,1.18,4.5,bet365,1.95,1.85,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.2,1.62,bet365,1.02,1.08,6.5,2.31,0.8,0.75,0.25,26.0,7.0,8.0,2.0,8.0,2.0,9.0,10.0,1.0,3.0,2.0,1.0,1.0,5.0,0.77,0.23,7.0,5.0,3.0,1.0,3.0,2.0,0.72,0.28,19.0,2.0,5.0,1.0,5.0,0.0
KU2KGgBb,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,20/09/2025,14:00,Round 4,Beitar Jerusalem,Kiryat Shmona,2,1,"[32, 37]",[55],bet365,1.83,2.5,7.5,bet365,1.36,4.75,6.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.0,1.73,bet365,1.1,1.17,2.75,0.46,1.46,0.44,0.56,7.0,16.0,3.0,8.0,1.0,6.0,15.0,14.0,4.0,1.0,0.0,3.0,7.0,0.0,0.54,0.46,5.0,9.0,3.0,4.0,0.0,4.0,0.35,0.65,2.0,7.0,0.0,4.0,1.0,2.0
YXSgVhQi,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,20/09/2025,14:00,Round 4,Maccabi Tel Aviv,Hapoel Jerusalem,2,1,"[70, 94]",[67],bet365,1.44,3.25,13.0,bet365,1.13,9.5,12.0,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,26.0,bet365,1.11,6.5,bet365,1.36,3.1,bet365,1.91,1.8,bet365,3.25,1.33,bet365,2.2,1.62,bet365,1.05,1.07,6.0,1.65,0.39,0.57,0.43,19.0,8.0,5.0,2.0,6.0,3.0,20.0,9.0,3.0,5.0,2.0,0.0,1.0,3.0,0.59,0.41,9.0,2.0,1.0,1.0,2.0,0.0,0.56,0.44,10.0,6.0,4.0,1.0,4.0,3.0
6oR1TWf4,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,20/09/2025,14:00,Round 4,Netanya,Ironi Tiberias,5,2,"[52, 75, 87, 94, 97]","[2, 54]",bet365,2.1,2.25,6.0,bet365,1.57,3.7,5.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.8,bet365,1.14,1.29,2.3,3.49,1.7,0.6,0.4,23.0,10.0,12.0,6.0,10.0,5.0,14.0,11.0,3.0,3.0,0.0,1.0,4.0,7.0,0.63,0.37,13.0,2.0,6.0,1.0,6.0,3.0,0.57,0.43,10.0,8.0,6.0,5.0,4.0,2.0
O29BIFtn,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,20/09/2025,13:45,Round 4,Maccabi Bnei Raina,Hapoel Petah Tikva,1,6,[71],"[31, 38, 42, 79, 86, 89]",bet365,3.4,2.1,3.1,bet365,2.63,3.1,2.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.33,1.4,0.64,4.61,0.46,0.54,14.0,23.0,4.0,12.0,1.0,7.0,15.0,9.0,4.0,0.0,1.0,2.0,6.0,3.0,0.37,0.63,5.0,14.0,2.0,7.0,0.0,2.0,0.55,0.45,9.0,9.0,2.0,5.0,1.0,5.0
QR5SEXuB,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,20/09/2025,13:45,Round 4,SC Ashdod,Hapoel Tel Aviv,2,6,"[1, 48]","[7, 13, 29, 35, 42, 77]",bet365,4.75,2.4,2.2,bet365,4.2,3.7,1.65,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.62,2.2,bet365,2.1,1.25,1.2,0.5,1.78,0.45,0.55,8.0,14.0,3.0,8.0,2.0,4.0,16.0,19.0,3.0,3.0,0.0,1.0,3.0,1.0,0.52,0.48,6.0,6.0,2.0,4.0,2.0,2.0,0.38,0.62,2.0,8.0,1.0,4.0,0.0,2.0
Ma4MxJBd,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,16/09/2025,13:30,Round 1,Hapoel Petah Tikva,Maccabi Tel Aviv,0,4,[],"[19, 57, 83, 89]",bet365,8.5,2.75,1.67,bet365,9.5,5.0,1.27,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.91,1.8,bet365,3.75,1.17,1.07,0.47,3.59,0.52,0.48,8.0,17.0,3.0,7.0,4.0,3.0,15.0,19.0,1.0,1.0,0.0,5.0,3.0,3.0,0.53,0.47,4.0,6.0,3.0,3.0,2.0,1.0,0.52,0.48,4.0,11.0,0.0,4.0,2.0,2.0
COug0YQH,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,15/09/2025,14:30,Round 3,Hapoel Tel Aviv,Beitar Jerusalem,3,2,"[26, 90, 98]","[48, 78]",bet365,3.25,2.3,2.88,bet365,2.75,3.4,2.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.53,1.29,1.36,1.77,0.57,0.44,0.56,10.0,10.0,4.0,3.0,5.0,6.0,25.0,5.0,4.0,4.0,1.0,6.0,1.0,0.0,0.35,0.65,1.0,3.0,1.0,1.0,3.0,3.0,0.52,0.48,9.0,7.0,3.0,2.0,2.0,3.0
vcSo2fd5,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,15/09/2025,14:00,Round 3,Maccabi Haifa,SC Ashdod,5,1,"[8, 39, 53, 85, 91]",[31],bet365,1.91,2.63,6.0,bet365,1.42,4.5,5.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.67,2.1,bet365,1.13,1.17,2.63,3.92,1.07,0.6,0.4,19.0,11.0,10.0,2.0,5.0,4.0,13.0,15.0,1.0,6.0,6.0,1.0,1.0,4.0,0.65,0.35,10.0,6.0,6.0,1.0,3.0,3.0,0.54,0.46,9.0,5.0,4.0,1.0,2.0,1.0
AHzV5xct,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,14/09/2025,14:15,Round 3,Hapoel Jerusalem,H. Beer Sheva,1,5,[60],"[6, 28, 55, 86, 93]",bet365,9.5,2.63,1.67,bet365,8.5,5.5,1.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,2.1,1.67,bet365,3.5,1.13,1.07,0.5,3.15,0.34,0.66,6.0,21.0,2.0,13.0,1.0,6.0,7.0,17.0,2.0,5.0,0.0,1.0,8.0,1.0,0.29,0.71,1.0,11.0,1.0,7.0,0.0,2.0,0.4,0.6,5.0,10.0,1.0,6.0,1.0,4.0
Wj5KoZBO,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,13/09/2025,14:00,Round 3,Ironi Tiberias,Maccabi Tel Aviv,1,4,[9],"[29, 36, 45, 59]",bet365,9.0,2.75,1.67,bet365,9.0,5.75,1.25,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.1,1.67,bet365,3.75,1.14,1.07,0.23,3.69,0.24,0.76,4.0,18.0,2.0,12.0,0.0,5.0,10.0,15.0,3.0,2.0,1.0,2.0,8.0,1.0,0.22,0.78,3.0,8.0,2.0,6.0,0.0,0.0,0.26,0.74,1.0,10.0,0.0,6.0,0.0,5.0
8jZ1bCeU,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,13/09/2025,14:00,Round 3,Kiryat Shmona,Maccabi Bnei Raina,3,1,"[28, 37, 72]",[6],bet365,3.0,2.1,3.75,bet365,2.2,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.33,1.33,1.57,3.12,0.45,0.56,0.44,22.0,4.0,6.0,1.0,7.0,3.0,18.0,18.0,3.0,4.0,3.0,0.0,0.0,3.0,0.67,0.33,7.0,1.0,4.0,1.0,6.0,1.0,0.43,0.57,15.0,3.0,2.0,0.0,1.0,2.0
bw7CmesC,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,13/09/2025,13:45,Round 3,Hapoel Petah Tikva,Netanya,3,1,"[22, 28, 72]",[92],bet365,3.25,2.2,3.1,bet365,2.7,3.1,2.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.36,1.44,2.13,1.75,0.44,0.56,19.0,12.0,7.0,6.0,3.0,4.0,13.0,14.0,3.0,2.0,1.0,4.0,5.0,4.0,0.45,0.55,8.0,2.0,2.0,0.0,1.0,2.0,0.42,0.58,11.0,10.0,5.0,6.0,2.0,2.0
Isvw4GRh,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,13/09/2025,13:45,Round 3,Sakhnin,Hapoel Haifa,0,2,[],"[63, 74]",bet365,3.4,2.1,3.25,bet365,2.63,3.2,2.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.5,1.36,1.44,0.17,2.51,0.4,0.6,4.0,26.0,1.0,10.0,7.0,6.0,11.0,12.0,5.0,3.0,0.0,1.0,8.0,1.0,0.55,0.45,2.0,6.0,1.0,2.0,3.0,1.0,0.29,0.71,2.0,20.0,0.0,8.0,4.0,5.0
QXQyyIc6,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,31/08/2025,14:30,Round 2,Beitar Jerusalem,Maccabi Haifa,0,0,[],[],bet365,2.88,2.38,3.2,bet365,2.3,3.6,2.55,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.44,1.25,1.53,0.91,1.38,0.31,0.69,9.0,16.0,3.0,2.0,1.0,8.0,16.0,16.0,3.0,3.0,0.0,7.0,2.0,3.0,0.35,0.65,6.0,9.0,1.0,2.0,1.0,6.0,0.27,0.73,3.0,7.0,2.0,0.0,0.0,2.0
4vE3kHCa,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,31/08/2025,14:00,Round 2,Maccabi Tel Aviv,Netanya,4,0,"[19, 22, 61, 71]",[],bet365,1.73,2.75,7.0,bet365,1.33,4.75,7.0,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.73,2.0,bet365,1.08,1.17,3.0,2.09,0.53,0.53,0.47,17.0,6.0,8.0,0.0,5.0,3.0,15.0,14.0,5.0,4.0,1.0,2.0,0.0,4.0,0.54,0.46,9.0,2.0,4.0,0.0,3.0,1.0,0.52,0.48,8.0,4.0,4.0,0.0,2.0,2.0
dEAeiwrm,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,30/08/2025,14:30,Round 2,H. Beer Sheva,Ironi Tiberias,7,0,"[2, 7, 18, 26, 53, 57, 83]",[],bet365,1.62,2.88,9.5,bet365,1.22,5.75,9.0,bet365,1.25,3.75,bet365,2.1,1.67,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,2.0,1.73,bet365,1.06,1.13,3.75,5.36,0.53,0.66,0.34,37.0,4.0,14.0,1.0,8.0,1.0,14.0,11.0,1.0,2.0,1.0,1.0,1.0,7.0,0.68,0.32,20.0,2.0,7.0,1.0,5.0,0.0,0.64,0.36,17.0,2.0,7.0,0.0,3.0,1.0
pzswZeSI,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,30/08/2025,14:30,Round 2,SC Ashdod,Sakhnin,1,2,[39],"[3, 12]",bet365,2.6,2.1,4.5,bet365,1.9,3.3,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.22,1.3,1.8,1.22,0.49,0.66,0.34,16.0,7.0,4.0,4.0,4.0,5.0,11.0,13.0,2.0,2.0,0.0,1.0,2.0,3.0,0.56,0.44,8.0,6.0,2.0,3.0,1.0,4.0,0.77,0.23,8.0,1.0,2.0,1.0,3.0,1.0
CtZOdaKP,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,30/08/2025,14:15,Round 2,Hapoel Haifa,Hapoel Jerusalem,2,1,"[8, 46]",[30],bet365,3.2,2.2,3.25,bet365,2.55,3.1,2.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.44,1.33,1.44,1.66,0.8,0.56,0.44,18.0,9.0,9.0,5.0,5.0,3.0,18.0,6.0,4.0,2.0,1.0,0.0,4.0,7.0,0.67,0.33,11.0,5.0,4.0,4.0,2.0,2.0,0.48,0.52,7.0,4.0,5.0,1.0,3.0,1.0
dhZKv0bs,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,30/08/2025,14:15,Round 2,Kiryat Shmona,Hapoel Petah Tikva,0,0,[],[],bet365,3.0,2.2,3.5,bet365,2.3,3.1,2.9,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.36,1.33,1.53,0.6,0.65,0.46,0.54,11.0,9.0,4.0,2.0,3.0,8.0,15.0,15.0,6.0,2.0,7.0,0.0,2.0,4.0,0.51,0.49,3.0,4.0,0.0,0.0,2.0,6.0,0.43,0.57,8.0,5.0,4.0,2.0,1.0,2.0
hKSTxvTg,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,30/08/2025,14:15,Round 2,Maccabi Bnei Raina,Hapoel Tel Aviv,2,2,"[36, 58]","[47, 94]",bet365,4.75,2.2,2.4,bet365,4.0,3.5,1.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.91,1.25,1.2,1.12,1.75,0.42,0.58,11.0,15.0,5.0,6.0,9.0,2.0,12.0,14.0,3.0,0.0,1.0,0.0,4.0,3.0,0.49,0.51,6.0,4.0,2.0,1.0,6.0,0.0,0.32,0.68,5.0,11.0,3.0,5.0,3.0,2.0
GMPeiIQk,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,25/08/2025,14:00,Round 1,Sakhnin,Beitar Jerusalem,1,2,[44],"[18, 49]",bet365,8.5,2.63,1.73,bet365,8.5,5.5,1.3,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,2.0,1.73,bet365,3.4,1.14,1.08,0.95,2.76,0.25,0.75,6.0,22.0,4.0,10.0,0.0,8.0,13.0,15.0,3.0,3.0,0.0,1.0,8.0,3.0,0.31,0.69,2.0,10.0,2.0,5.0,0.0,4.0,0.2,0.8,4.0,12.0,2.0,5.0,0.0,4.0
Sdi80M33,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,24/08/2025,14:15,Round 1,Netanya,H. Beer Sheva,2,4,"[9, 20]","[33, 42, 48, 63]",bet365,6.0,2.5,1.92,bet365,5.75,4.5,1.48,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.73,2.0,bet365,2.63,1.18,1.14,1.59,2.79,0.4,0.6,9.0,19.0,6.0,9.0,4.0,10.0,18.0,9.0,3.0,2.0,1.0,4.0,5.0,4.0,0.35,0.65,4.0,11.0,4.0,4.0,1.0,1.0,0.44,0.56,5.0,8.0,2.0,5.0,3.0,9.0
OOpHb0YF,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,23/08/2025,14:30,Round 1,Ironi Tiberias,Hapoel Haifa,1,0,[54],[],bet365,2.88,2.2,3.6,bet365,2.25,3.25,3.1,bet365,1.37,2.75,bet365,2.75,1.37,bet365,8.0,1.05,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.36,1.33,1.62,1.54,0.63,0.53,0.47,22.0,10.0,4.0,2.0,7.0,3.0,13.0,14.0,4.0,5.0,3.0,1.0,2.0,3.0,0.56,0.44,12.0,5.0,2.0,1.0,3.0,2.0,0.5,0.5,10.0,5.0,2.0,1.0,4.0,1.0
8Us3kde2,ISRAEL,2025-2026,Ligat Ha Al 2025 2026,23/08/2025,14:30,Round 1,Maccabi Haifa,Maccabi Bnei Raina,4,0,"[28, 51, 69, 77]",[],bet365,2.0,2.5,5.5,bet365,1.5,4.2,5.75,bet365,1.25,3.5,bet365,2.38,1.5,bet365,5.5,1.11,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.73,2.0,bet365,1.14,1.22,2.5,3.14,0.22,0.62,0.38,19.0,6.0,8.0,2.0,7.0,2.0,13.0,10.0,1.0,3.0,4.0,4.0,2.0,4.0,0.69,0.31,9.0,1.0,2.0,0.0,5.0,1.0,0.55,0.45,10.0,5.0,6.0,2.0,2.0,1.0
