Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
KbvdtHre,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,05/10/2025,07:00,Round 7,Oliveirense,Pacos Ferreira,2,2,"[3, 82]","[67, 92]",bet365,3.25,2.05,3.5,bet365,2.5,3.1,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.4,1.36,1.5,,,0.47,0.53,10.0,10.0,4.0,5.0,5.0,3.0,22.0,21.0,4.0,7.0,0.0,2.0,,,0.44,0.56,3.0,5.0,1.0,3.0,0.0,2.0,0.5,0.5,7.0,5.0,3.0,2.0,5.0,1.0
SSLlnnFG,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,04/10/2025,11:30,Round 7,Portimonense,Leiria,1,1,[14],[85],bet365,3.75,2.2,2.75,bet365,3.1,3.6,2.1,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.7,1.29,1.36,,,0.44,0.56,11.0,7.0,6.0,6.0,7.0,6.0,21.0,19.0,3.0,4.0,2.0,1.0,,,0.43,0.57,6.0,4.0,2.0,4.0,2.0,3.0,0.45,0.55,5.0,3.0,4.0,2.0,5.0,3.0
r3IPmajL,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,04/10/2025,10:00,Round 7,Chaves,Vizela,1,0,[65],[],bet365,3.25,2.05,3.4,bet365,2.63,3.0,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.36,1.44,,,0.45,0.55,18.0,6.0,8.0,2.0,12.0,2.0,14.0,8.0,1.0,5.0,0.0,1.0,,,0.44,0.56,3.0,3.0,2.0,1.0,5.0,2.0,0.46,0.54,15.0,3.0,6.0,1.0,7.0,0.0
MVItl8p4,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,04/10/2025,07:00,Round 7,Lusitania FC,SC Farense,1,2,[7],"[14, 37]",bet365,3.6,2.05,3.2,bet365,2.88,3.1,2.45,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.83,1.83,bet365,1.53,1.36,1.4,,,0.44,0.56,8.0,7.0,4.0,5.0,7.0,0.0,17.0,17.0,2.0,3.0,1.0,1.0,,,0.5,0.5,2.0,5.0,2.0,3.0,2.0,0.0,0.38,0.62,6.0,2.0,2.0,2.0,5.0,0.0
nHYMTwak,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,03/10/2025,14:00,Round 7,Maritimo,Academico Viseu,2,2,"[59, 97]","[56, 63]",bet365,2.75,2.0,4.5,bet365,2.05,3.3,3.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.29,1.33,1.73,,,0.52,0.48,10.0,5.0,6.0,2.0,6.0,5.0,7.0,14.0,3.0,2.0,2.0,3.0,,,0.51,0.49,5.0,2.0,2.0,0.0,3.0,3.0,0.53,0.47,5.0,3.0,4.0,2.0,3.0,2.0
S8c7Z8VA,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,29/09/2025,14:00,Round 6,Pacos Ferreira,FC Porto B,2,2,"[38, 47]","[14, 54]",bet365,3.2,2.0,3.75,bet365,2.35,3.0,2.88,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.36,1.33,1.53,,,0.54,0.46,9.0,12.0,3.0,6.0,3.0,6.0,11.0,21.0,4.0,4.0,2.0,1.0,,,0.35,0.65,8.0,4.0,3.0,1.0,3.0,1.0,0.73,0.27,1.0,8.0,0.0,5.0,0.0,5.0
dnvKvqjg,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,28/09/2025,10:00,Round 6,SC Farense,Chaves,0,2,[],"[61, 74]",bet365,3.0,2.05,3.75,bet365,2.2,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.33,1.33,1.57,,,0.5,0.5,7.0,9.0,4.0,3.0,4.0,2.0,21.0,11.0,7.0,3.0,2.0,1.0,,,0.46,0.54,7.0,3.0,4.0,0.0,3.0,2.0,0.54,0.46,0.0,6.0,0.0,3.0,1.0,0.0
6g9byV0b,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,28/09/2025,07:00,Round 6,Feirense,Lusitania FC,1,2,[84],"[42, 62]",bet365,3.1,2.05,3.75,bet365,2.25,3.1,2.9,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.36,1.33,1.53,,,0.55,0.45,7.0,6.0,3.0,3.0,12.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,,,0.55,0.45,2.0,4.0,0.0,1.0,5.0,3.0,0.55,0.45,5.0,2.0,3.0,2.0,7.0,1.0
Y9xnSQNp,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,27/09/2025,10:00,Round 6,Academico Viseu,Portimonense,2,3,"[18, 91]","[7, 29, 68]",bet365,2.5,2.1,4.75,bet365,1.8,3.25,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.22,1.3,1.83,,,0.41,0.59,10.0,6.0,6.0,5.0,6.0,3.0,11.0,12.0,3.0,3.0,0.0,1.0,,,0.48,0.52,2.0,3.0,2.0,3.0,1.0,2.0,0.34,0.66,8.0,3.0,4.0,2.0,5.0,1.0
EPeFXn0N,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,27/09/2025,07:00,Round 6,Benfica B,Torreense,3,3,"[58, 89, 92]","[47, 60, 76]",bet365,3.0,2.1,3.6,bet365,2.25,3.0,3.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.33,1.33,1.53,,,0.49,0.51,13.0,14.0,10.0,9.0,7.0,5.0,7.0,16.0,1.0,3.0,0.0,3.0,,,0.53,0.47,4.0,5.0,3.0,3.0,4.0,2.0,0.45,0.55,9.0,9.0,7.0,6.0,3.0,3.0
IZmrZvKU,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,27/09/2025,07:00,Round 6,Penafiel,Felgueiras,2,0,"[66, 90]",[],bet365,4.33,2.2,2.6,bet365,3.4,3.4,1.85,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.8,1.29,1.29,,,0.48,0.52,8.0,13.0,6.0,10.0,6.0,6.0,17.0,16.0,4.0,3.0,1.0,5.0,,,0.52,0.48,5.0,7.0,4.0,5.0,3.0,1.0,0.44,0.56,3.0,6.0,2.0,5.0,3.0,5.0
pMkzy1kI,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,27/09/2025,07:00,Round 6,Sporting CP B,Maritimo,0,1,[],[86],bet365,3.25,2.2,3.2,bet365,2.5,3.3,2.45,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.5,1.3,1.44,,,0.44,0.56,8.0,9.0,5.0,4.0,4.0,6.0,16.0,19.0,4.0,7.0,2.0,1.0,,,0.44,0.56,3.0,4.0,3.0,2.0,2.0,4.0,0.44,0.56,5.0,5.0,2.0,2.0,2.0,2.0
4CsSxNK5,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,26/09/2025,14:00,Round 6,Vizela,Leixoes,2,0,"[71, 90]",[],bet365,2.5,2.1,4.5,bet365,1.83,3.1,4.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.2,1.33,1.8,,,0.5,0.5,7.0,10.0,4.0,2.0,6.0,5.0,18.0,17.0,3.0,6.0,3.0,0.0,,,0.47,0.53,2.0,5.0,1.0,1.0,2.0,3.0,0.53,0.47,5.0,5.0,3.0,1.0,4.0,2.0
dQ2qS56m,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,15/09/2025,16:15,Round 5,Oliveirense,Academico Viseu,2,2,"[47, 79]","[46, 69]",bet365,4.0,2.1,2.88,bet365,3.3,3.25,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.7,1.33,1.33,,,0.45,0.55,5.0,10.0,4.0,2.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.48,0.52,2.0,6.0,2.0,0.0,0.0,1.0,0.42,0.58,3.0,4.0,2.0,2.0,3.0,3.0
zXkBt5Lt,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,14/09/2025,14:00,Round 5,Chaves,Feirense,1,1,[75],[36],bet365,2.63,2.05,4.5,bet365,1.91,3.0,4.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.2,1.33,1.73,,,0.55,0.45,10.0,8.0,3.0,4.0,4.0,5.0,15.0,22.0,3.0,6.0,1.0,2.0,3.0,2.0,0.63,0.37,5.0,3.0,2.0,2.0,3.0,0.0,0.47,0.53,5.0,5.0,1.0,2.0,1.0,5.0
pnZQ9OjJ,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,14/09/2025,11:30,Round 5,FC Porto B,Leiria,1,2,[26],"[12, 96]",bet365,4.5,2.2,2.5,bet365,3.75,3.5,1.85,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.91,1.29,1.25,,,0.38,0.62,7.0,9.0,3.0,6.0,0.0,7.0,16.0,15.0,5.0,5.0,0.0,3.0,4.0,2.0,0.37,0.63,5.0,5.0,2.0,4.0,0.0,4.0,0.39,0.61,2.0,4.0,1.0,2.0,0.0,3.0
QsCDXRrQ,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,14/09/2025,11:30,Round 5,Torreense,Pacos Ferreira,0,0,[],[],bet365,2.1,2.2,6.5,bet365,1.5,3.7,6.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.62,bet365,1.11,1.25,2.38,,,0.53,0.47,10.0,4.0,3.0,2.0,7.0,9.0,14.0,15.0,1.0,4.0,3.0,0.0,2.0,3.0,0.51,0.49,2.0,0.0,1.0,0.0,4.0,4.0,0.55,0.45,8.0,4.0,2.0,2.0,3.0,5.0
Q5f0ON5C,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,14/09/2025,10:00,Round 5,Maritimo,Vizela,1,1,[76],[39],bet365,3.4,2.05,3.4,bet365,2.6,3.1,2.55,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.33,1.44,,,0.57,0.43,9.0,9.0,5.0,5.0,5.0,1.0,15.0,12.0,4.0,7.0,0.0,2.0,4.0,4.0,0.57,0.43,2.0,4.0,2.0,3.0,1.0,1.0,0.57,0.43,7.0,5.0,3.0,2.0,4.0,0.0
p8A1M1zP,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,14/09/2025,07:00,Round 5,Portimonense,Sporting CP B,1,2,[16],"[80, 88]",bet365,3.25,2.1,3.4,bet365,2.5,3.25,2.6,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.5,1.33,1.5,,,0.56,0.44,16.0,11.0,10.0,4.0,9.0,3.0,11.0,22.0,5.0,6.0,2.0,5.0,2.0,9.0,0.6,0.4,8.0,4.0,8.0,1.0,7.0,2.0,0.52,0.48,8.0,7.0,2.0,3.0,2.0,1.0
rNxAD6if,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,13/09/2025,11:30,Round 5,Leixoes,SC Farense,0,2,[],"[72, 92]",bet365,3.2,2.05,3.5,bet365,2.5,3.0,2.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.4,1.36,1.5,,,0.48,0.52,7.0,6.0,0.0,6.0,5.0,3.0,10.0,18.0,1.0,4.0,0.0,0.0,4.0,0.0,0.49,0.51,1.0,1.0,0.0,1.0,2.0,1.0,0.47,0.53,6.0,5.0,0.0,5.0,3.0,2.0
hhdhQqy0,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,13/09/2025,10:00,Round 5,Lusitania FC,Penafiel,0,0,[],[],bet365,2.4,2.1,5.0,bet365,1.75,3.4,4.33,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.29,1.91,,,0.58,0.42,17.0,4.0,10.0,1.0,9.0,1.0,22.0,14.0,2.0,1.0,0.0,2.0,1.0,10.0,0.64,0.36,8.0,1.0,4.0,1.0,6.0,0.0,0.52,0.48,9.0,3.0,6.0,0.0,3.0,1.0
vkWIBpM6,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,13/09/2025,07:00,Round 5,Felgueiras,Benfica B,2,1,"[34, 80]",[44],bet365,2.63,2.2,4.0,bet365,1.95,3.4,3.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.29,1.3,1.8,,,0.5,0.5,7.0,8.0,3.0,6.0,4.0,4.0,19.0,16.0,4.0,2.0,1.0,3.0,5.0,1.0,0.54,0.46,5.0,4.0,2.0,3.0,1.0,0.0,0.46,0.54,2.0,4.0,1.0,3.0,3.0,4.0
tI2haGWq,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,31/08/2025,11:30,Round 4,Vizela,Oliveirense,1,0,[27],[],bet365,1.95,2.5,6.0,bet365,1.48,4.5,5.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.83,1.83,bet365,1.14,1.18,2.63,,,0.5,0.5,12.0,7.0,8.0,2.0,2.0,2.0,19.0,17.0,3.0,4.0,0.0,0.0,2.0,7.0,0.46,0.54,7.0,1.0,5.0,0.0,1.0,1.0,0.54,0.46,5.0,6.0,3.0,2.0,1.0,1.0
A9v2FSMs,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,31/08/2025,10:00,Round 4,Academico Viseu,FC Porto B,2,0,"[44, 87]",[],bet365,2.63,2.1,4.33,bet365,1.92,3.4,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.67,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.87,1.77,bet365,1.25,1.3,1.8,,,0.54,0.46,7.0,7.0,4.0,2.0,6.0,2.0,13.0,8.0,3.0,1.0,6.0,1.0,2.0,2.0,0.57,0.43,2.0,2.0,2.0,0.0,1.0,1.0,0.51,0.49,5.0,5.0,2.0,2.0,5.0,1.0
G8MTXzw9,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,31/08/2025,07:00,Round 4,SC Farense,Maritimo,0,2,[],"[7, 64]",bet365,3.0,2.1,3.75,bet365,2.25,3.25,3.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.36,1.33,1.62,,,0.47,0.53,4.0,6.0,3.0,4.0,4.0,2.0,11.0,14.0,3.0,3.0,2.0,2.0,2.0,3.0,0.48,0.52,4.0,3.0,3.0,2.0,1.0,1.0,0.46,0.54,0.0,3.0,0.0,2.0,3.0,1.0
lr60cf1d,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,31/08/2025,07:00,Round 4,Sporting CP B,Pacos Ferreira,3,0,"[45, 55, 74]",[],bet365,2.63,2.05,4.75,bet365,1.95,3.4,3.9,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.25,1.3,1.8,,,0.54,0.46,15.0,5.0,12.0,2.0,7.0,1.0,17.0,10.0,3.0,1.0,2.0,1.0,2.0,9.0,0.57,0.43,6.0,3.0,4.0,2.0,3.0,0.0,0.51,0.49,9.0,2.0,8.0,0.0,4.0,1.0
W2u4HFhS,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/08/2025,14:00,Round 4,Benfica B,Portimonense,1,2,[70],"[4, 72]",bet365,2.5,2.2,4.33,bet365,1.9,3.8,3.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.29,1.25,1.91,,,0.6,0.4,21.0,6.0,8.0,5.0,14.0,0.0,12.0,10.0,3.0,6.0,6.0,2.0,3.0,7.0,0.46,0.54,4.0,5.0,0.0,4.0,3.0,0.0,0.74,0.26,17.0,1.0,8.0,1.0,11.0,0.0
2oWZBgGk,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/08/2025,11:30,Round 4,Feirense,Leixoes,2,0,"[46, 66]",[],bet365,3.2,2.05,3.75,bet365,2.45,3.0,3.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.36,1.36,1.53,,,0.55,0.45,12.0,7.0,9.0,3.0,6.0,2.0,19.0,15.0,4.0,5.0,4.0,0.0,3.0,7.0,0.56,0.44,5.0,4.0,4.0,1.0,3.0,1.0,0.54,0.46,7.0,3.0,5.0,2.0,3.0,1.0
O0KrAXp2,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/08/2025,10:00,Round 4,Felgueiras,Lusitania FC,3,1,"[20, 22, 57]",[84],bet365,2.63,2.1,4.5,bet365,1.95,3.4,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.25,1.3,1.8,,,0.5,0.5,6.0,8.0,4.0,6.0,1.0,8.0,18.0,15.0,1.0,2.0,1.0,3.0,5.0,1.0,0.52,0.48,4.0,3.0,3.0,3.0,1.0,3.0,0.48,0.52,2.0,5.0,1.0,3.0,0.0,5.0
2NmmLcg3,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,30/08/2025,07:00,Round 4,Penafiel,Chaves,0,2,[],"[6, 52]",bet365,4.0,2.1,2.75,bet365,3.5,3.25,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.67,1.33,1.29,,,0.43,0.57,8.0,11.0,4.0,8.0,3.0,9.0,15.0,11.0,3.0,0.0,0.0,0.0,6.0,4.0,0.49,0.51,3.0,5.0,1.0,3.0,1.0,2.0,0.37,0.63,5.0,6.0,3.0,5.0,2.0,7.0
zyneJyOF,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,29/08/2025,14:00,Round 4,Leiria,Torreense,1,0,[9],[],bet365,3.1,2.0,3.75,bet365,2.35,3.2,3.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.36,1.36,1.57,,,0.4,0.6,8.0,10.0,6.0,5.0,2.0,12.0,11.0,13.0,4.0,4.0,1.0,3.0,5.0,5.0,0.39,0.61,4.0,4.0,3.0,2.0,2.0,5.0,0.41,0.59,4.0,6.0,3.0,3.0,0.0,7.0
djUVesQi,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,25/08/2025,14:00,Round 3,Lusitania FC,Benfica B,1,1,[6],[47],bet365,2.88,2.2,3.6,bet365,2.2,3.4,2.9,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.4,1.3,1.67,,,0.48,0.52,14.0,7.0,7.0,7.0,9.0,6.0,16.0,13.0,3.0,6.0,1.0,1.0,6.0,6.0,0.44,0.56,7.0,3.0,4.0,3.0,6.0,4.0,0.52,0.48,7.0,4.0,3.0,4.0,3.0,2.0
ADznhaPG,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,24/08/2025,11:30,Round 3,Maritimo,Feirense,1,0,[11],[],bet365,2.75,2.05,4.33,bet365,2.05,3.1,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.29,1.36,1.73,,,0.56,0.44,6.0,12.0,3.0,5.0,2.0,5.0,13.0,18.0,5.0,4.0,1.0,4.0,5.0,2.0,0.58,0.42,5.0,6.0,2.0,1.0,2.0,5.0,0.54,0.46,1.0,6.0,1.0,4.0,0.0,0.0
UH7C8K9c,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,24/08/2025,10:00,Round 3,Leixoes,Penafiel,3,2,"[21, 27, 75]","[85, 87]",bet365,2.3,2.2,5.5,bet365,1.63,3.6,4.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.13,1.22,2.0,,,0.5,0.5,8.0,13.0,6.0,7.0,5.0,7.0,13.0,17.0,4.0,4.0,2.0,2.0,5.0,3.0,0.51,0.49,5.0,6.0,4.0,3.0,3.0,3.0,0.49,0.51,3.0,7.0,2.0,4.0,2.0,4.0
trnqYwYp,PORTUGAL,2025-2026,Liga Portugal 2 2025 2026,24/08/2025,07:00,Round 3,FC Porto B,SC Farense,0,2,[],"[6, 17]",bet365,3.75,2.2,2.75,bet365,3.1,3.4,2.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.7,1.3,1.36,,,0.53,0.47,6.0,10.0,2.0,8.0,5.0,2.0,22.0,20.0,5.0,4.0,0.0,3.0,6.0,2.0,0.58,0.42,3.0,6.0,2.0,6.0,1.0,0.0,0.48,0.52,3.0,4.0,0.0,2.0,4.0,2.0
