Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
65TA8chm,POLAND,2025-2026,Ekstraklasa 2025 2026,05/10/2025,09:45,Round 11,Rakow,Motor Lublin,2,0,"[46, 57]",[],bet365,2.1,2.4,5.5,bet365,1.57,4.33,5.25,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.8,1.95,bet365,1.17,1.2,2.3,3.02,0.47,0.54,0.46,22.0,5.0,8.0,2.0,4.0,5.0,12.0,15.0,1.0,3.0,2.0,2.0,2.0,6.0,0.48,0.52,13.0,1.0,3.0,1.0,2.0,1.0,0.6,0.4,9.0,4.0,5.0,1.0,2.0,4.0
SKHJ6yNa,POLAND,2025-2026,Ekstraklasa 2025 2026,05/10/2025,07:15,Round 11,Jagiellonia,Korona Kielce,3,1,"[45, 56, 81]",[94],bet365,2.63,2.25,4.0,bet365,2.05,3.5,3.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.3,1.29,1.73,1.25,0.87,0.69,0.31,18.0,14.0,6.0,3.0,7.0,7.0,9.0,10.0,1.0,1.0,1.0,3.0,2.0,3.0,0.7,0.3,11.0,6.0,3.0,2.0,5.0,3.0,0.68,0.32,7.0,8.0,3.0,1.0,2.0,4.0
z7YGjPW1,POLAND,2025-2026,Ekstraklasa 2025 2026,04/10/2025,15:15,Round 11,Arka Gdynia,Cracovia,2,1,"[12, 84]",[78],bet365,4.0,1.95,3.2,bet365,3.25,3.0,2.4,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.53,1.36,1.33,1.11,0.88,0.37,0.63,8.0,13.0,3.0,1.0,4.0,6.0,20.0,17.0,0.0,2.0,2.0,2.0,0.0,1.0,0.37,0.63,6.0,3.0,2.0,0.0,3.0,1.0,0.36,0.64,2.0,10.0,1.0,1.0,1.0,5.0
OQZihx86,POLAND,2025-2026,Ekstraklasa 2025 2026,04/10/2025,12:30,Round 11,Radomiak Radom,Zaglebie,3,1,"[13, 30, 53]",[69],bet365,3.0,2.2,3.4,bet365,2.45,3.3,2.88,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.4,1.33,1.53,1.84,1.28,0.5,0.5,17.0,18.0,5.0,7.0,5.0,6.0,11.0,13.0,1.0,3.0,1.0,4.0,6.0,3.0,0.49,0.51,7.0,7.0,2.0,2.0,1.0,1.0,0.5,0.5,10.0,11.0,3.0,5.0,4.0,5.0
0pQ2ESO8,POLAND,2025-2026,Ekstraklasa 2025 2026,04/10/2025,09:45,Round 11,Termalica B-B.,Widzew Lodz,2,4,"[20, 82]","[29, 54, 57, 67]",bet365,3.2,2.38,2.88,bet365,2.75,3.6,2.4,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.53,1.29,1.4,0.93,1.35,0.53,0.47,9.0,14.0,4.0,10.0,3.0,4.0,15.0,16.0,1.0,2.0,0.0,1.0,6.0,2.0,0.55,0.45,6.0,7.0,2.0,4.0,1.0,3.0,0.5,0.5,3.0,7.0,2.0,6.0,2.0,1.0
dvYajGxJ,POLAND,2025-2026,Ekstraklasa 2025 2026,03/10/2025,15:30,Round 11,Pogon Szczecin,Piast Gliwice,2,1,"[40, 89]",[43],bet365,2.63,2.3,3.75,bet365,2.05,3.5,3.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.3,1.29,1.73,3.08,1.37,0.47,0.53,27.0,8.0,10.0,2.0,6.0,1.0,11.0,16.0,2.0,1.0,2.0,1.0,1.0,7.0,0.52,0.48,13.0,6.0,5.0,2.0,2.0,0.0,0.41,0.59,14.0,2.0,5.0,0.0,4.0,1.0
KYxydK8s,POLAND,2025-2026,Ekstraklasa 2025 2026,03/10/2025,13:00,Round 11,Lechia Gdansk,Wisla Plock,1,1,[29],[49],bet365,3.0,2.2,3.5,bet365,2.4,3.25,2.9,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.4,1.33,1.53,0.8,0.47,0.56,0.44,12.0,9.0,5.0,1.0,3.0,4.0,7.0,11.0,1.0,3.0,2.0,0.0,0.0,4.0,0.51,0.49,8.0,2.0,2.0,0.0,2.0,2.0,0.61,0.39,4.0,7.0,3.0,1.0,1.0,2.0
YeRnmjQ9,POLAND,2025-2026,Ekstraklasa 2025 2026,29/09/2025,15:30,Round 10,Motor Lublin,Radomiak Radom,2,2,"[58, 79]","[42, 87]",bet365,2.75,2.3,3.5,bet365,2.2,3.4,3.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.3,1.67,0.7,1.79,0.55,0.45,11.0,20.0,4.0,5.0,5.0,3.0,10.0,14.0,1.0,3.0,2.0,0.0,3.0,2.0,0.57,0.43,5.0,8.0,1.0,1.0,2.0,2.0,0.51,0.49,6.0,12.0,3.0,4.0,3.0,1.0
69PfoUfM,POLAND,2025-2026,Ekstraklasa 2025 2026,29/09/2025,13:00,Round 10,Zaglebie,Arka Gdynia,4,0,"[3, 7, 33, 44]",[],bet365,2.75,2.1,4.33,bet365,2.0,3.25,3.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.29,1.33,1.8,1.19,0.63,0.4,0.6,10.0,11.0,7.0,3.0,2.0,2.0,15.0,16.0,0.0,3.0,0.0,2.0,2.0,3.0,0.41,0.59,6.0,3.0,5.0,1.0,0.0,1.0,0.38,0.62,4.0,8.0,2.0,2.0,2.0,1.0
vcYwkCec,POLAND,2025-2026,Ekstraklasa 2025 2026,28/09/2025,12:30,Round 10,Legia,Pogon Szczecin,1,0,[4],[],bet365,1.95,2.63,5.5,bet365,1.48,4.5,5.25,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.17,1.18,2.63,1.87,0.46,0.55,0.45,14.0,7.0,6.0,1.0,6.0,1.0,18.0,15.0,2.0,3.0,3.0,2.0,1.0,6.0,0.54,0.46,11.0,6.0,4.0,1.0,1.0,1.0,0.57,0.43,3.0,1.0,2.0,0.0,5.0,0.0
EFnM1ku3,POLAND,2025-2026,Ekstraklasa 2025 2026,28/09/2025,09:45,Round 10,Lech Poznan,Jagiellonia,2,2,"[46, 59]","[48, 48]",bet365,2.4,2.4,4.0,bet365,1.85,4.0,3.25,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.3,1.2,1.8,1.63,0.9,0.52,0.48,13.0,15.0,6.0,3.0,5.0,10.0,10.0,13.0,1.0,4.0,0.0,1.0,1.0,4.0,0.46,0.54,2.0,12.0,1.0,2.0,2.0,6.0,0.59,0.41,11.0,3.0,5.0,1.0,3.0,4.0
vuu8ho2k,POLAND,2025-2026,Ekstraklasa 2025 2026,28/09/2025,07:15,Round 10,Widzew Lodz,Rakow,0,1,[],[93],bet365,3.25,2.2,3.2,bet365,2.6,3.4,2.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.53,1.3,1.5,0.47,1.21,0.38,0.62,6.0,20.0,1.0,6.0,3.0,3.0,11.0,17.0,3.0,4.0,3.0,0.0,3.0,1.0,0.46,0.54,4.0,10.0,1.0,4.0,1.0,2.0,0.3,0.7,2.0,10.0,0.0,2.0,2.0,1.0
YJ9Zwnmd,POLAND,2025-2026,Ekstraklasa 2025 2026,27/09/2025,15:15,Round 10,Cracovia,Gornik Zabrze,1,1,[89],[72],bet365,3.2,2.1,3.4,bet365,2.5,3.1,2.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.4,1.36,1.5,0.82,1.76,0.64,0.36,12.0,10.0,3.0,2.0,6.0,7.0,4.0,10.0,1.0,3.0,1.0,0.0,1.0,2.0,0.65,0.35,9.0,2.0,1.0,0.0,4.0,5.0,0.62,0.38,3.0,8.0,2.0,2.0,2.0,2.0
ns0TaT9F,POLAND,2025-2026,Ekstraklasa 2025 2026,27/09/2025,12:30,Round 10,Piast Gliwice,Termalica B-B.,4,2,"[40, 51, 60, 96]","[9, 20]",bet365,2.5,2.2,4.5,bet365,1.83,3.5,4.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.22,1.29,1.91,2.2,3.17,0.48,0.52,20.0,22.0,7.0,7.0,2.0,7.0,7.0,15.0,1.0,3.0,1.0,2.0,5.0,2.0,0.6,0.4,8.0,10.0,2.0,3.0,0.0,2.0,0.37,0.63,12.0,12.0,5.0,4.0,2.0,5.0
Qg6Ru8Iq,POLAND,2025-2026,Ekstraklasa 2025 2026,27/09/2025,09:45,Round 10,Korona Kielce,Lechia Gdansk,3,0,"[16, 51, 86]",[],bet365,2.5,2.25,4.33,bet365,1.85,3.6,3.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.29,1.29,1.91,1.65,1.1,0.44,0.56,17.0,10.0,7.0,3.0,6.0,5.0,12.0,13.0,2.0,1.0,1.0,0.0,3.0,4.0,0.4,0.6,6.0,6.0,2.0,1.0,3.0,3.0,0.48,0.52,11.0,4.0,5.0,2.0,3.0,2.0
CjthR83j,POLAND,2025-2026,Ekstraklasa 2025 2026,26/09/2025,15:30,Round 10,Wisla Plock,GKS Katowice,1,1,[45],[54],bet365,2.5,2.25,4.0,bet365,1.91,3.6,3.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.29,1.29,1.83,0.48,0.57,0.46,0.54,10.0,10.0,4.0,5.0,4.0,2.0,14.0,11.0,1.0,1.0,1.0,2.0,4.0,2.0,0.44,0.56,6.0,3.0,4.0,2.0,1.0,1.0,0.47,0.53,4.0,7.0,0.0,3.0,3.0,1.0
d2WPm8bU,POLAND,2025-2026,Ekstraklasa 2025 2026,24/09/2025,16:00,Round 6,Legia,Jagiellonia,0,0,[],[],bet365,2.25,2.4,4.5,bet365,1.7,3.8,4.2,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.22,1.25,2.1,1.93,0.14,0.51,0.49,20.0,3.0,8.0,1.0,2.0,2.0,20.0,15.0,1.0,3.0,0.0,7.0,1.0,8.0,0.43,0.57,8.0,0.0,5.0,0.0,2.0,0.0,0.6,0.4,12.0,3.0,3.0,1.0,0.0,2.0
G4OWqacd,POLAND,2025-2026,Ekstraklasa 2025 2026,24/09/2025,13:45,Round 6,Rakow,Lech Poznan,2,2,"[64, 67]","[29, 49]",bet365,2.75,2.2,3.75,bet365,2.1,3.3,3.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.33,1.33,1.7,2.73,0.74,0.64,0.36,18.0,10.0,7.0,3.0,6.0,2.0,10.0,15.0,3.0,1.0,4.0,1.0,1.0,5.0,0.54,0.46,4.0,9.0,0.0,3.0,0.0,2.0,0.75,0.25,14.0,1.0,7.0,0.0,6.0,0.0
vJRmzqVN,POLAND,2025-2026,Ekstraklasa 2025 2026,21/09/2025,12:30,Round 9,Gornik Zabrze,Widzew Lodz,3,2,"[15, 36, 81]","[27, 56]",bet365,2.63,2.2,4.0,bet365,2.0,3.5,3.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.29,1.29,1.8,2.52,1.21,0.5,0.5,17.0,11.0,7.0,5.0,6.0,4.0,16.0,11.0,4.0,1.0,2.0,0.0,3.0,4.0,0.43,0.57,7.0,5.0,4.0,2.0,3.0,2.0,0.57,0.43,10.0,6.0,3.0,3.0,3.0,2.0
Sxm4xZBi,POLAND,2025-2026,Ekstraklasa 2025 2026,21/09/2025,09:45,Round 9,Pogon Szczecin,Lechia Gdansk,3,4,"[24, 39, 99]","[29, 53, 77, 93]",bet365,2.38,2.5,4.0,bet365,1.85,4.0,3.8,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,1.25,1.22,1.91,2.45,2.41,0.59,0.41,22.0,12.0,10.0,9.0,4.0,4.0,9.0,11.0,3.0,3.0,1.0,0.0,6.0,6.0,0.57,0.43,15.0,5.0,6.0,3.0,3.0,1.0,0.62,0.38,7.0,7.0,4.0,6.0,1.0,3.0
I3wux50B,POLAND,2025-2026,Ekstraklasa 2025 2026,21/09/2025,07:15,Round 9,Zaglebie,Motor Lublin,2,2,"[6, 85]","[51, 52]",bet365,2.5,2.4,3.75,bet365,1.95,3.7,3.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.29,1.29,1.8,1.33,0.86,0.44,0.56,11.0,16.0,4.0,6.0,6.0,5.0,14.0,15.0,3.0,4.0,2.0,3.0,4.0,2.0,0.41,0.59,5.0,11.0,2.0,4.0,1.0,2.0,0.48,0.52,6.0,5.0,2.0,2.0,5.0,3.0
Kh1DYjBG,POLAND,2025-2026,Ekstraklasa 2025 2026,20/09/2025,15:15,Round 9,Rakow,Legia,1,1,[52],[41],bet365,3.0,2.1,3.6,bet365,2.35,3.25,3.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.36,1.33,1.57,1.48,1.08,0.39,0.61,8.0,16.0,2.0,2.0,1.0,2.0,15.0,18.0,1.0,3.0,2.0,0.0,1.0,1.0,0.44,0.56,4.0,7.0,1.0,1.0,1.0,1.0,0.35,0.65,4.0,9.0,1.0,1.0,0.0,1.0
QeLXwRVb,POLAND,2025-2026,Ekstraklasa 2025 2026,20/09/2025,12:30,Round 9,Termalica B-B.,Lech Poznan,0,2,[],"[45, 47]",bet365,3.75,2.4,2.5,bet365,3.6,3.8,1.95,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.8,1.25,1.29,0.69,1.8,0.54,0.46,13.0,18.0,2.0,9.0,3.0,10.0,7.0,7.0,1.0,1.0,0.0,2.0,7.0,2.0,0.51,0.49,6.0,10.0,1.0,5.0,2.0,8.0,0.58,0.42,7.0,8.0,1.0,4.0,1.0,2.0
UTROum1n,POLAND,2025-2026,Ekstraklasa 2025 2026,20/09/2025,09:45,Round 9,Arka Gdynia,Korona Kielce,0,0,[],[],bet365,3.5,2.2,3.0,bet365,3.0,3.4,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.57,1.3,1.36,0.4,0.45,0.49,0.51,11.0,9.0,3.0,1.0,4.0,6.0,12.0,15.0,3.0,2.0,1.0,0.0,1.0,3.0,0.48,0.52,7.0,5.0,2.0,0.0,3.0,3.0,0.49,0.51,4.0,4.0,1.0,1.0,1.0,3.0
A1IJUMho,POLAND,2025-2026,Ekstraklasa 2025 2026,20/09/2025,07:15,Round 9,Radomiak Radom,Piast Gliwice,1,0,[47],[],bet365,3.1,2.1,3.6,bet365,2.4,3.4,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.4,1.3,1.53,1.47,0.6,0.4,0.6,17.0,11.0,5.0,2.0,3.0,2.0,21.0,13.0,0.0,1.0,1.0,1.0,2.0,4.0,0.41,0.59,8.0,5.0,2.0,1.0,0.0,2.0,0.4,0.6,9.0,6.0,3.0,1.0,3.0,0.0
SI4LWUuT,POLAND,2025-2026,Ekstraklasa 2025 2026,19/09/2025,15:30,Round 9,Wisla Plock,Jagiellonia,0,1,[],[82],bet365,3.1,2.2,3.4,bet365,2.45,3.3,2.88,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.4,1.33,1.53,1.24,1.86,0.41,0.59,17.0,12.0,4.0,9.0,5.0,5.0,13.0,8.0,0.0,2.0,3.0,3.0,8.0,4.0,0.42,0.58,11.0,7.0,3.0,4.0,3.0,1.0,0.4,0.6,6.0,5.0,1.0,5.0,2.0,4.0
0joCzDt4,POLAND,2025-2026,Ekstraklasa 2025 2026,19/09/2025,13:00,Round 9,GKS Katowice,Cracovia,0,3,[],"[33, 40, 55]",bet365,3.1,2.2,3.25,bet365,2.6,3.25,2.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.7,2.05,bet365,1.4,1.33,1.5,0.75,1.59,0.57,0.43,16.0,13.0,5.0,6.0,11.0,3.0,6.0,13.0,2.0,1.0,0.0,0.0,4.0,5.0,0.47,0.53,11.0,6.0,2.0,2.0,9.0,2.0,0.65,0.35,5.0,7.0,3.0,4.0,2.0,1.0
dIOdxEff,POLAND,2025-2026,Ekstraklasa 2025 2026,15/09/2025,14:00,Round 8,Rakow,Gornik Zabrze,0,1,[],[14],bet365,2.5,2.2,4.5,bet365,1.85,3.4,4.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.18,1.3,1.91,0.96,1.61,0.67,0.33,9.0,16.0,1.0,7.0,3.0,6.0,7.0,16.0,1.0,6.0,2.0,0.0,6.0,1.0,0.63,0.37,1.0,11.0,0.0,5.0,0.0,5.0,0.73,0.27,8.0,5.0,1.0,2.0,3.0,1.0
v1GDYVgJ,POLAND,2025-2026,Ekstraklasa 2025 2026,14/09/2025,12:30,Round 8,Widzew Lodz,Arka Gdynia,2,0,"[9, 91]",[],bet365,2.2,2.25,5.5,bet365,1.65,3.9,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.17,1.25,2.2,2.4,0.97,0.49,0.51,14.0,13.0,8.0,5.0,1.0,2.0,4.0,16.0,0.0,1.0,1.0,3.0,5.0,4.0,0.53,0.47,6.0,9.0,3.0,4.0,1.0,2.0,0.44,0.56,8.0,4.0,5.0,1.0,0.0,0.0
MaAEPzBl,POLAND,2025-2026,Ekstraklasa 2025 2026,14/09/2025,09:45,Round 8,Legia,Radomiak Radom,4,1,"[41, 69, 72, 80]",[95],bet365,1.95,2.5,6.0,bet365,1.5,4.5,6.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.75,2.0,bet365,1.13,1.18,2.5,2.55,1.06,0.55,0.45,13.0,13.0,6.0,5.0,5.0,5.0,17.0,15.0,1.0,2.0,1.0,0.0,4.0,2.0,0.56,0.44,4.0,4.0,1.0,2.0,2.0,2.0,0.54,0.46,9.0,9.0,5.0,3.0,3.0,3.0
lC1VLhAD,POLAND,2025-2026,Ekstraklasa 2025 2026,14/09/2025,07:15,Round 8,Motor Lublin,Termalica B-B.,1,1,[5],[64],bet365,2.6,2.4,3.6,bet365,2.05,3.6,3.3,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.33,1.29,1.73,1.24,2.01,0.51,0.49,14.0,10.0,2.0,6.0,5.0,4.0,16.0,13.0,2.0,4.0,4.0,1.0,5.0,1.0,0.48,0.52,6.0,3.0,1.0,1.0,3.0,2.0,0.55,0.45,8.0,7.0,1.0,5.0,2.0,2.0
rZM4zhP6,POLAND,2025-2026,Ekstraklasa 2025 2026,13/09/2025,15:15,Round 8,Piast Gliwice,Jagiellonia,1,1,[93],[61],bet365,3.1,2.1,3.6,bet365,2.38,3.25,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.36,1.33,1.53,0.84,1.04,0.53,0.47,14.0,11.0,4.0,6.0,4.0,1.0,11.0,13.0,7.0,4.0,2.0,1.0,5.0,3.0,0.62,0.38,8.0,4.0,2.0,1.0,2.0,0.0,0.44,0.56,6.0,7.0,2.0,5.0,2.0,1.0
4KqIqd2K,POLAND,2025-2026,Ekstraklasa 2025 2026,13/09/2025,09:45,Round 8,Korona Kielce,Pogon Szczecin,1,0,[38],[],bet365,2.75,2.25,3.6,bet365,2.2,3.4,3.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.36,1.3,1.67,3.15,1.88,0.45,0.55,18.0,21.0,6.0,10.0,12.0,7.0,9.0,11.0,1.0,1.0,5.0,2.0,10.0,5.0,0.44,0.56,10.0,12.0,4.0,7.0,5.0,3.0,0.45,0.55,8.0,9.0,2.0,3.0,7.0,4.0
z3zlvzQs,POLAND,2025-2026,Ekstraklasa 2025 2026,12/09/2025,15:30,Round 8,Lech Poznan,Zaglebie,1,2,[18],"[7, 72]",bet365,2.1,2.5,5.0,bet365,1.6,4.2,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.17,1.22,2.3,1.91,0.61,0.64,0.36,26.0,10.0,6.0,4.0,7.0,6.0,11.0,8.0,3.0,3.0,0.0,4.0,2.0,5.0,0.56,0.44,11.0,6.0,2.0,3.0,1.0,4.0,0.72,0.28,15.0,4.0,4.0,1.0,6.0,2.0
Gb3NNEu1,POLAND,2025-2026,Ekstraklasa 2025 2026,12/09/2025,13:00,Round 8,Lechia Gdansk,GKS Katowice,2,0,"[19, 107]",[],bet365,2.63,2.4,3.5,bet365,2.1,3.9,3.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.36,1.25,1.7,1.93,0.68,0.42,0.58,13.0,11.0,3.0,3.0,2.0,5.0,8.0,10.0,3.0,1.0,0.0,0.0,3.0,1.0,0.52,0.48,6.0,1.0,2.0,1.0,0.0,1.0,0.31,0.69,7.0,10.0,1.0,2.0,2.0,4.0
