Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
GpYaQAm4,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,08/11/2025,09:30,Round 14,Sloga Doboj,Siroki Brijeg,0,0,[],[],Betfair,2.5,2.0,4.5,Betfair,1.75,3.2,4.1,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.05,1.67,Betano.br,1.22,1.28,1.87,,,0.58,0.42,19.0,4.0,6.0,1.0,10.0,2.0,,,1.0,0.0,,,,,0.62,0.38,11.0,1.0,5.0,0.0,6.0,1.0,0.52,0.48,8.0,3.0,1.0,1.0,4.0,1.0
SOi54TQp,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,02/11/2025,16:00,Round 13,Borac Banja Luka,Sloga Doboj,2,1,"[32, 96]",[21],Betfair,1.44,2.88,13.0,Betfair,1.08,7.0,16.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.88,1.36,LuvaBet,4.61,1.14,Betfair,3.2,1.29,Betano.br,1.03,1.1,3.4,,,0.66,0.34,15.0,6.0,9.0,3.0,6.0,3.0,,,1.0,3.0,,,,,0.65,0.35,6.0,2.0,3.0,1.0,3.0,2.0,0.67,0.33,9.0,4.0,6.0,2.0,3.0,1.0
xvoYBBYA,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,02/11/2025,13:30,Round 13,Zeljeznicar,Velez Mostar,1,2,[94],"[9, 84]",Betfair,2.4,2.0,5.0,Betfair,1.73,3.2,4.33,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.05,1.67,Betano.br,1.2,1.29,1.9,,,0.68,0.32,13.0,7.0,3.0,3.0,5.0,6.0,,,2.0,5.0,,,,,0.68,0.32,6.0,4.0,1.0,2.0,3.0,5.0,0.68,0.32,7.0,3.0,2.0,1.0,2.0,1.0
8bgHFgZo,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,02/11/2025,11:15,Round 13,Posusje,FK Sarajevo,0,3,[],"[12, 39, 59]",Betfair,4.0,2.0,2.7,Betfair,3.25,3.0,2.05,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.33,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betano.br,1.67,1.3,1.29,,,0.27,0.73,6.0,10.0,1.0,5.0,2.0,3.0,,,1.0,2.0,,,,,0.23,0.77,4.0,7.0,1.0,3.0,1.0,2.0,0.32,0.68,2.0,3.0,0.0,2.0,1.0,1.0
dt1Z9k3N,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,01/11/2025,14:30,Round 13,Siroki Brijeg,Zrinjski,1,2,[30],"[45, 75]",Betfair,5.0,2.0,2.4,Betfair,4.33,3.2,1.73,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.05,1.67,Betano.br,1.95,1.29,1.18,,,0.4,0.6,7.0,9.0,4.0,5.0,4.0,3.0,,,1.0,4.0,,,,,0.9,0.1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,8.0,3.0,4.0,3.0,2.0
4QnQDX3b,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,31/10/2025,14:00,Round 13,Radnik Bijeljina,Prijedor,2,1,"[23, 84]",[39],Betfair,2.4,2.1,4.5,Betfair,1.7,3.3,4.5,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,8.0,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.73,Betano.br,1.18,1.27,2.02,,,0.46,0.54,8.0,7.0,3.0,2.0,3.0,0.0,,,4.0,5.0,,,,,0.43,0.57,4.0,3.0,1.0,1.0,2.0,0.0,0.49,0.51,4.0,4.0,2.0,1.0,1.0,0.0
feTs1fKh,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,27/10/2025,14:00,Round 12,Zrinjski,Borac Banja Luka,2,1,"[3, 47]",[33],Betfair,2.88,1.91,4.2,Betfair,2.0,3.25,3.1,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.05,1.67,Betano.br,1.27,1.38,1.6,,,0.47,0.53,10.0,11.0,5.0,6.0,0.0,8.0,,,3.0,2.0,,,,,0.55,0.45,5.0,5.0,3.0,3.0,0.0,4.0,0.38,0.62,5.0,6.0,2.0,3.0,0.0,4.0
IZD7ejlU,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,26/10/2025,11:30,Round 12,Posusje,Radnik Bijeljina,4,0,"[20, 29, 60, 67]",[],Betfair,2.7,1.91,4.33,Betfair,1.95,2.9,3.8,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,10.0,1.02,Betfair,2.05,1.67,Betano.br,1.25,1.3,1.75,,,0.47,0.53,12.0,8.0,7.0,5.0,4.0,7.0,,,2.0,0.0,,,,,0.49,0.51,6.0,2.0,4.0,2.0,2.0,2.0,0.45,0.55,6.0,6.0,3.0,3.0,2.0,5.0
jNMjaYl5,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,25/10/2025,15:45,Round 12,Velez Mostar,Siroki Brijeg,1,0,[12],[],Betfair,2.5,2.1,4.0,Betfair,1.85,3.2,3.75,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betano.br,1.19,1.3,1.9,,,0.5,0.5,16.0,11.0,5.0,2.0,7.0,3.0,,,0.0,1.0,,,,,0.52,0.48,11.0,6.0,3.0,0.0,4.0,1.0,0.47,0.53,5.0,5.0,2.0,2.0,3.0,2.0
dKPbcCJH,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,25/10/2025,11:00,Round 12,Prijedor,Zeljeznicar,1,1,[37],[51],Betfair,4.5,2.0,2.5,Betfair,3.8,3.0,1.91,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,LuvaBet,8.35,1.03,Betfair,2.05,1.67,Betano.br,1.7,1.32,1.26,,,0.63,0.37,12.0,7.0,4.0,4.0,9.0,3.0,,,1.0,1.0,,,,,0.64,0.36,6.0,4.0,2.0,2.0,4.0,2.0,0.62,0.38,6.0,3.0,2.0,2.0,5.0,1.0
MsVZ2Gkt,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,24/10/2025,13:00,Round 12,FK Sarajevo,Sloga Doboj,1,0,[89],[],Betfair,1.67,2.5,9.0,Betfair,1.2,5.0,11.0,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,2.4,1.5,Betano.br,1.07,1.15,3.35,,,0.67,0.33,9.0,7.0,4.0,4.0,8.0,4.0,,,3.0,3.0,,,,,0.71,0.29,4.0,4.0,1.0,2.0,2.0,1.0,0.63,0.37,5.0,3.0,3.0,2.0,6.0,3.0
n7BB2nv0,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,19/10/2025,14:45,Round 11,Siroki Brijeg,Prijedor,1,0,[30],[],Betfair,2.0,2.3,5.5,Betfair,1.47,3.7,5.5,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.83,1.83,Betano.br,1.15,1.27,2.12,,,0.48,0.52,15.0,9.0,3.0,3.0,7.0,5.0,,,0.0,1.0,,,,,0.45,0.55,5.0,6.0,1.0,2.0,4.0,4.0,0.51,0.49,10.0,3.0,2.0,1.0,3.0,1.0
8MaK0Q8C,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,19/10/2025,12:30,Round 11,Borac Banja Luka,Velez Mostar,1,0,[87],[],Betfair,1.53,2.7,11.0,Betfair,1.12,6.0,13.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,2.7,1.4,Betano.br,1.04,1.11,3.15,,,0.64,0.36,11.0,6.0,6.0,4.0,8.0,5.0,,,2.0,2.0,,,,,0.62,0.38,3.0,4.0,1.0,2.0,7.0,3.0,0.66,0.34,8.0,2.0,5.0,2.0,1.0,2.0
ptjVMGPE,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,18/10/2025,13:30,Round 11,Radnik Bijeljina,FK Sarajevo,2,2,"[39, 69]","[57, 71]",Betfair,4.0,2.0,2.7,Betfair,3.25,3.0,2.05,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.87,1.8,Betano.br,1.65,1.3,1.31,,,0.36,0.64,6.0,13.0,4.0,6.0,0.0,7.0,,,4.0,0.0,,,,,0.46,0.54,3.0,7.0,1.0,3.0,0.0,2.0,0.26,0.74,3.0,6.0,3.0,3.0,0.0,5.0
vs83489m,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,18/10/2025,13:30,Round 11,Zeljeznicar,Posusje,1,0,[47],[],Betfair,2.2,2.1,6.0,Betfair,1.47,3.5,6.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,2.2,1.57,Betano.br,1.14,1.24,2.32,,,0.61,0.39,9.0,4.0,7.0,2.0,12.0,3.0,,,0.0,2.0,,,,,0.6,0.4,2.0,1.0,2.0,1.0,5.0,2.0,0.62,0.38,7.0,3.0,5.0,1.0,7.0,1.0
tlDRb4wP,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,18/10/2025,08:30,Round 11,Sloga Doboj,Zrinjski,0,1,[],[52],Betfair,7.0,2.1,2.0,Betfair,6.5,3.6,1.44,Betfair,1.44,2.63,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.25,1.57,Betfair,4.5,1.17,Betfair,9.0,1.03,Betfair,2.3,1.53,Betano.br,2.45,1.23,1.12,,,0.38,0.62,8.0,11.0,1.0,5.0,4.0,8.0,,,3.0,1.0,,,,,0.29,0.71,4.0,8.0,1.0,2.0,1.0,6.0,0.47,0.53,4.0,3.0,0.0,3.0,3.0,2.0
bPRmAwt9,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,06/10/2025,13:00,Round 10,FK Sarajevo,Zrinjski,1,1,[62],[92],Betfair,3.5,2.1,2.8,Betfair,2.8,2.88,2.4,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.95,1.75,Betfair,3.2,1.3,Betfair,7.0,1.07,Betfair,1.7,2.0,Betano.br,1.53,1.34,1.38,,,0.48,0.52,8.0,8.0,2.0,4.0,4.0,2.0,,,1.0,3.0,,,,,0.5,0.5,5.0,5.0,0.0,3.0,3.0,2.0,0.46,0.54,3.0,3.0,2.0,1.0,1.0,0.0
jN6S2eYr,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,05/10/2025,14:45,Round 10,Prijedor,Borac Banja Luka,0,2,[],"[8, 48]",Betfair,9.5,2.5,1.67,Betfair,11.0,5.0,1.18,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,2.38,1.5,Betano.br,3.6,1.15,1.05,,,0.56,0.44,2.0,17.0,1.0,7.0,3.0,5.0,,,1.0,0.0,,,,,0.53,0.47,1.0,11.0,1.0,5.0,1.0,4.0,0.59,0.41,1.0,6.0,0.0,2.0,2.0,1.0
hn3qaDX7,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,05/10/2025,12:00,Round 10,Radnik Bijeljina,Zeljeznicar,1,0,[31],[],Betfair,3.0,2.0,3.5,Betfair,2.3,2.9,2.9,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.83,1.83,Betano.br,1.36,1.33,1.52,,,0.39,0.61,11.0,15.0,6.0,8.0,4.0,5.0,,,4.0,2.0,,,,,0.38,0.62,4.0,2.0,2.0,2.0,1.0,1.0,0.4,0.6,7.0,13.0,4.0,6.0,3.0,4.0
6kVe8HAL,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,04/10/2025,15:45,Round 10,Velez Mostar,Sloga Doboj,2,0,"[64, 87]",[],Betfair,2.2,2.1,5.5,Betfair,1.55,3.5,5.0,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,2.05,1.7,Betano.br,1.13,1.26,2.27,,,0.55,0.45,13.0,6.0,7.0,1.0,11.0,0.0,,,4.0,3.0,,,,,0.57,0.43,8.0,4.0,4.0,1.0,5.0,0.0,0.53,0.47,5.0,2.0,3.0,0.0,6.0,0.0
bmAz1Z2e,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,03/10/2025,14:00,Round 10,Posusje,Siroki Brijeg,1,1,[88],[78],Betfair,3.25,1.91,3.6,Betfair,2.4,2.8,2.8,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.07,7.0,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.2,1.13,Betfair,11.0,1.01,Betfair,2.05,1.67,Betano.br,1.38,1.37,1.5,,,0.53,0.47,14.0,11.0,5.0,3.0,4.0,3.0,,,1.0,2.0,,,,,0.51,0.49,4.0,9.0,0.0,2.0,1.0,2.0,0.55,0.45,10.0,2.0,5.0,1.0,3.0,1.0
nTO0ldJk,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,28/09/2025,14:45,Round 9,Prijedor,Sloga Doboj,1,1,[50],[41],Betfair,3.0,1.91,3.75,Betfair,2.2,3.4,2.63,Betfair,1.5,2.5,Betfair,3.25,1.29,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Alfabet,9.0,1.04,Betfair,2.0,1.7,Betano.br,1.33,1.31,1.65,,,0.68,0.32,12.0,10.0,5.0,3.0,6.0,3.0,,,0.0,4.0,,,,,0.63,0.37,5.0,8.0,2.0,3.0,2.0,0.0,0.79,0.21,7.0,2.0,3.0,0.0,4.0,3.0
SrrUgIeS,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,28/09/2025,12:30,Round 9,Posusje,Borac Banja Luka,0,2,[],"[76, 85]",Betfair,8.0,2.2,1.83,Betfair,8.0,4.0,1.33,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.06,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Alfabet,7.5,1.07,Betfair,2.5,1.44,Betano.br,2.7,1.21,1.09,,,0.43,0.57,7.0,14.0,1.0,6.0,4.0,4.0,,,3.0,1.0,,,,,0.43,0.57,1.0,5.0,1.0,2.0,1.0,1.0,0.43,0.57,6.0,9.0,0.0,4.0,3.0,3.0
KtN8nzl2,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,27/09/2025,15:30,Round 9,Velez Mostar,Zrinjski,1,3,[65],"[17, 32, 57]",Betfair,4.5,1.91,2.63,Betfair,3.8,2.75,2.0,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.44,2.55,Betfair,2.4,1.5,Betfair,4.8,1.14,,0.0,0.0,Betfair,2.15,1.6,Betano.br,1.75,1.34,1.22,,,0.47,0.53,9.0,5.0,3.0,3.0,3.0,5.0,,,0.0,1.0,,,,,0.46,0.54,5.0,3.0,2.0,2.0,2.0,4.0,0.48,0.52,4.0,2.0,1.0,1.0,1.0,1.0
b3jDc0d3,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,27/09/2025,13:30,Round 9,Zeljeznicar,FK Sarajevo,2,0,"[62, 94]",[],Betfair,3.1,2.0,3.3,Betfair,2.4,2.88,2.75,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,KTO.br,7.0,1.06,Betfair,1.83,1.83,Betano.br,1.42,1.35,1.47,,,0.42,0.58,7.0,8.0,4.0,3.0,3.0,3.0,,,5.0,5.0,,,,,0.39,0.61,4.0,3.0,1.0,1.0,0.0,1.0,0.45,0.55,3.0,5.0,3.0,2.0,3.0,2.0
KIvMevRF,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,26/09/2025,13:00,Round 9,Radnik Bijeljina,Siroki Brijeg,0,0,[],[],Betfair,2.3,2.1,4.5,Betfair,1.67,3.3,4.5,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betnacional,5.6,1.08,Betfair,1.83,1.83,Betano.br,1.18,1.27,2.05,,,0.67,0.33,18.0,5.0,5.0,3.0,13.0,3.0,,,3.0,3.0,,,,,0.63,0.37,7.0,4.0,3.0,2.0,4.0,2.0,0.71,0.29,11.0,1.0,2.0,1.0,9.0,1.0
bkBvq1sA,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,21/09/2025,14:45,Round 8,Zrinjski,Prijedor,0,0,[],[],Betfair,1.36,3.1,15.0,Betfair,1.05,8.5,26.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.57,2.25,Betfair,2.4,1.5,Betano.br,3.7,1.19,Betfair,3.2,1.29,Betano.br,1.02,1.07,3.75,,,0.57,0.43,2.0,3.0,2.0,3.0,6.0,1.0,14.0,15.0,1.0,2.0,,,,,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.64,0.36,2.0,3.0,2.0,3.0,6.0,0.0
nFqSZd4d,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,21/09/2025,10:00,Round 8,Siroki Brijeg,Zeljeznicar,1,0,[50],[],Betfair,2.88,2.0,3.6,Betfair,2.15,3.0,3.1,Betfair,1.4,2.75,Betfair,3.0,1.33,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,8.0,1.05,Betfair,1.8,1.87,Betano.br,1.31,1.31,1.62,,,0.52,0.48,10.0,5.0,3.0,4.0,6.0,1.0,,,4.0,2.0,,,,,0.52,0.48,3.0,2.0,1.0,2.0,2.0,0.0,0.52,0.48,7.0,3.0,2.0,2.0,4.0,1.0
fH4msuCM,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,21/09/2025,08:00,Round 8,Sloga Doboj,Posusje,2,0,"[15, 62]",[],Betfair,2.8,1.91,4.33,Betfair,2.0,2.88,3.6,Betfair,1.5,2.5,Betfair,3.5,1.25,Betfair,9.5,1.04,Betfair,1.06,7.5,Betfair,1.45,2.55,Betfair,2.55,1.45,Betfair,5.5,1.11,,0.0,0.0,Betfair,2.15,1.6,Betano.br,1.22,1.32,1.78,,,0.53,0.47,6.0,18.0,4.0,4.0,0.0,4.0,,,2.0,1.0,,,,,0.55,0.45,3.0,9.0,2.0,2.0,0.0,2.0,0.51,0.49,3.0,9.0,2.0,2.0,0.0,2.0
jmjJyJZq,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,20/09/2025,15:45,Round 8,Borac Banja Luka,Radnik Bijeljina,5,1,"[11, 14, 25, 29, 85]",[45],Betfair,1.53,2.7,12.0,Betfair,1.12,6.0,13.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betnacional,4.7,1.12,Betfair,2.8,1.36,Betano.br,1.03,1.1,3.3,,,0.54,0.46,8.0,5.0,6.0,2.0,3.0,6.0,,,1.0,5.0,,,,,0.46,0.54,7.0,3.0,5.0,2.0,2.0,5.0,0.63,0.37,1.0,2.0,1.0,0.0,1.0,1.0
CYCWpNCc,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,20/09/2025,13:30,Round 8,FK Sarajevo,Velez Mostar,2,0,"[4, 48]",[],Betfair,1.91,2.38,6.5,Betfair,1.33,4.1,6.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betnacional,4.5,1.14,Betfair,1.95,1.73,Betano.br,1.1,1.18,2.87,,,0.51,0.49,11.0,5.0,6.0,3.0,3.0,5.0,,,3.0,2.0,,,,,0.55,0.45,3.0,1.0,2.0,1.0,1.0,3.0,0.47,0.53,8.0,4.0,4.0,2.0,2.0,2.0
GWzcxdP1,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,17/09/2025,11:00,Round 2,Zrinjski,Sloga Doboj,3,0,"[7, 42, 52]",[],Betfair,1.53,2.6,13.0,Betfair,1.12,5.5,16.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betboom.br,5.95,1.07,Betfair,3.2,1.29,Betano.br,1.03,1.11,3.2,,,0.65,0.35,18.0,2.0,6.0,1.0,6.0,2.0,,,3.0,1.0,,,,,0.71,0.29,8.0,0.0,3.0,0.0,4.0,2.0,0.58,0.42,10.0,2.0,3.0,1.0,2.0,0.0
WEicWNc4,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,15/09/2025,16:00,Round 7,Zeljeznicar,Borac Banja Luka,3,2,"[73, 84, 87]","[31, 37]",Betfair,4.0,2.0,2.8,Betfair,3.3,2.88,2.1,Betfair,1.44,2.63,Betfair,3.25,1.29,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.4,2.75,Betfair,2.4,1.5,Betfair,4.8,1.14,Betfair,9.0,1.03,Betfair,2.0,1.7,Betano.br,1.7,1.32,1.27,,,0.5,0.5,9.0,13.0,4.0,5.0,4.0,3.0,,,5.0,2.0,,,3.0,1.0,0.55,0.45,1.0,7.0,0.0,3.0,2.0,0.0,0.45,0.55,8.0,6.0,4.0,2.0,2.0,3.0
xGblYqTi,BOSNIA-AND-HERZEGOVINA,2025-2026,Wwin Liga Bih 2025 2026,14/09/2025,14:45,Round 7,Siroki Brijeg,FK Sarajevo,2,1,"[8, 44]",[49],Betfair,4.0,2.1,2.5,Betfair,3.4,3.1,2.0,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betboom.br,6.0,1.07,Betfair,1.83,1.83,Betano.br,1.7,1.3,1.28,,,0.37,0.63,5.0,12.0,3.0,3.0,4.0,6.0,,,0.0,5.0,,,2.0,1.0,0.49,0.51,4.0,7.0,3.0,3.0,4.0,0.0,0.22,0.78,1.0,5.0,0.0,0.0,0.0,6.0
