Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
0Sf0T0XP,ROMANIA,2025-2026,Superliga 2025 2026,04/10/2025,11:30,Round 12,FC Arges,Petrolul,0,1,[],[63],bet365,2.75,1.91,5.0,bet365,2.0,2.88,4.33,bet365,1.57,2.25,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.38,1.53,bet365,1.2,1.4,1.8,1.05,0.45,0.6,0.4,16.0,7.0,2.0,3.0,7.0,3.0,9.0,20.0,3.0,3.0,1.0,1.0,2.0,2.0,0.57,0.43,7.0,3.0,1.0,0.0,4.0,2.0,0.65,0.35,9.0,4.0,1.0,3.0,3.0,1.0
Cha67JA6,ROMANIA,2025-2026,Superliga 2025 2026,04/10/2025,09:00,Round 12,Csikszereda M. Ciuc,U. Cluj,2,1,"[19, 46]",[94],bet365,4.33,2.2,2.63,bet365,3.5,3.4,1.95,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.8,1.3,1.29,1.61,1.07,0.28,0.72,12.0,20.0,5.0,6.0,3.0,8.0,11.0,8.0,1.0,1.0,1.0,2.0,5.0,3.0,0.28,0.72,7.0,10.0,3.0,4.0,3.0,1.0,0.28,0.72,5.0,10.0,2.0,2.0,0.0,7.0
bNxmKdfC,ROMANIA,2025-2026,Superliga 2025 2026,03/10/2025,14:30,Round 12,Unirea Slobozia,Din. Bucuresti,0,1,[],[65],bet365,6.0,2.25,2.1,bet365,5.25,3.9,1.57,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.91,1.8,bet365,2.3,1.25,1.17,0.31,1.1,0.52,0.48,5.0,15.0,0.0,6.0,7.0,9.0,22.0,15.0,3.0,2.0,2.0,4.0,4.0,0.0,0.5,0.5,4.0,7.0,0.0,4.0,2.0,6.0,0.53,0.47,1.0,8.0,0.0,2.0,5.0,3.0
xC2y4p4E,ROMANIA,2025-2026,Superliga 2025 2026,29/09/2025,15:00,Round 11,U. Cluj,CFR Cluj,2,2,"[34, 37]","[9, 58]",bet365,3.5,2.0,3.5,bet365,2.63,3.0,2.63,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.4,1.33,1.4,0.61,0.4,0.49,0.51,11.0,8.0,2.0,3.0,4.0,7.0,13.0,11.0,1.0,1.0,2.0,2.0,1.0,0.0,0.51,0.49,6.0,4.0,2.0,2.0,3.0,4.0,0.47,0.53,5.0,4.0,0.0,1.0,1.0,3.0
xzoOftR0,ROMANIA,2025-2026,Superliga 2025 2026,29/09/2025,12:00,Round 11,Metaloglobus Bucharest,FC Botosani,0,2,[],"[27, 63]",bet365,4.33,2.2,2.63,bet365,3.5,3.5,2.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.8,1.29,1.29,0.89,2.24,0.47,0.53,6.0,20.0,2.0,6.0,4.0,11.0,12.0,13.0,2.0,1.0,0.0,2.0,4.0,1.0,0.5,0.5,1.0,12.0,0.0,3.0,2.0,6.0,0.43,0.57,5.0,8.0,2.0,3.0,2.0,5.0
OSQIGNmK,ROMANIA,2025-2026,Superliga 2025 2026,28/09/2025,14:30,Round 11,FCSB,Otelul,1,0,[48],[],bet365,2.1,2.25,6.0,bet365,1.55,4.1,5.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.73,bet365,1.17,1.22,2.38,2.28,1.27,0.54,0.46,15.0,17.0,4.0,3.0,4.0,4.0,16.0,14.0,2.0,1.0,0.0,2.0,3.0,3.0,0.62,0.38,7.0,10.0,2.0,2.0,3.0,1.0,0.44,0.56,8.0,7.0,2.0,1.0,1.0,3.0
WYwXhKeD,ROMANIA,2025-2026,Superliga 2025 2026,28/09/2025,11:30,Round 11,Farul Constanta,Unirea Slobozia,1,1,[47],[56],bet365,1.95,2.4,6.5,bet365,1.45,4.33,6.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.13,1.2,2.63,2.83,0.71,0.61,0.39,33.0,14.0,7.0,4.0,11.0,4.0,14.0,12.0,3.0,4.0,4.0,0.0,3.0,6.0,0.66,0.34,13.0,4.0,2.0,0.0,4.0,2.0,0.56,0.44,20.0,10.0,5.0,4.0,7.0,2.0
U9sGd2dl,ROMANIA,2025-2026,Superliga 2025 2026,27/09/2025,14:30,Round 11,Petrolul,FC Rapid Bucuresti,0,1,[],[24],bet365,4.0,2.05,2.88,bet365,3.25,3.2,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.67,1.36,1.33,0.53,1.14,0.45,0.55,10.0,8.0,1.0,2.0,1.0,2.0,17.0,13.0,2.0,2.0,1.0,2.0,1.0,1.0,0.42,0.58,5.0,7.0,1.0,2.0,1.0,2.0,0.48,0.52,5.0,1.0,0.0,0.0,0.0,0.0
bTcdtsC7,ROMANIA,2025-2026,Superliga 2025 2026,27/09/2025,09:00,Round 11,UTA Arad,Csikszereda M. Ciuc,0,0,[],[],bet365,2.2,2.3,5.0,bet365,1.65,3.8,4.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.91,bet365,1.18,1.25,2.2,2.03,0.75,0.43,0.57,19.0,13.0,2.0,4.0,6.0,3.0,8.0,11.0,2.0,4.0,0.0,2.0,4.0,2.0,0.5,0.5,10.0,6.0,1.0,3.0,3.0,2.0,0.38,0.62,9.0,7.0,1.0,1.0,3.0,1.0
rD7kB1Bs,ROMANIA,2025-2026,Superliga 2025 2026,26/09/2025,15:00,Round 11,Univ. Craiova,Din. Bucuresti,2,2,"[20, 49]","[17, 90]",bet365,2.63,2.2,4.0,bet365,2.0,3.4,3.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.78,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.83,1.83,bet365,1.29,1.3,1.8,1.38,2.76,0.42,0.58,15.0,16.0,4.0,7.0,3.0,5.0,15.0,16.0,1.0,3.0,0.0,1.0,5.0,2.0,0.48,0.52,8.0,5.0,2.0,1.0,1.0,2.0,0.34,0.66,7.0,11.0,2.0,6.0,2.0,3.0
px6q2OYQ,ROMANIA,2025-2026,Superliga 2025 2026,26/09/2025,12:00,Round 11,FC Hermannstadt,FC Arges,0,1,[],[65],bet365,3.0,2.0,4.0,bet365,2.25,3.1,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.36,1.36,1.62,1.37,0.67,0.67,0.33,10.0,6.0,1.0,5.0,5.0,0.0,12.0,18.0,1.0,0.0,3.0,1.0,4.0,1.0,0.61,0.39,6.0,3.0,1.0,3.0,4.0,0.0,0.73,0.27,4.0,3.0,0.0,2.0,1.0,0.0
Um6upPCr,ROMANIA,2025-2026,Superliga 2025 2026,22/09/2025,15:00,Round 10,Din. Bucuresti,Farul Constanta,1,1,[8],[64],bet365,2.4,2.3,4.33,bet365,1.85,3.4,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.3,1.91,0.73,0.78,0.54,0.46,9.0,13.0,4.0,5.0,8.0,6.0,15.0,16.0,3.0,2.0,2.0,0.0,4.0,4.0,0.57,0.43,6.0,1.0,3.0,1.0,4.0,1.0,0.49,0.51,3.0,12.0,1.0,4.0,4.0,5.0
joqEtj6j,ROMANIA,2025-2026,Superliga 2025 2026,22/09/2025,12:00,Round 10,Csikszereda M. Ciuc,Metaloglobus Bucharest,2,2,"[17, 53]","[33, 69]",bet365,2.4,2.25,4.5,bet365,1.8,3.6,4.2,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.22,1.29,1.95,0.88,2.11,0.43,0.57,16.0,19.0,5.0,10.0,3.0,7.0,6.0,10.0,1.0,3.0,3.0,1.0,8.0,3.0,0.39,0.61,3.0,11.0,2.0,7.0,1.0,5.0,0.46,0.54,13.0,8.0,3.0,3.0,2.0,2.0
W02snCrT,ROMANIA,2025-2026,Superliga 2025 2026,21/09/2025,15:00,Round 10,FC Rapid Bucuresti,FC Hermannstadt,1,2,[59],"[78, 93]",bet365,2.5,2.2,4.33,bet365,1.9,3.6,3.8,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.25,1.29,1.91,1.27,2.1,0.64,0.36,17.0,13.0,4.0,4.0,6.0,3.0,14.0,12.0,3.0,2.0,1.0,3.0,2.0,3.0,0.58,0.42,8.0,6.0,0.0,1.0,3.0,2.0,0.7,0.3,9.0,7.0,4.0,3.0,3.0,1.0
2LAQkfq4,ROMANIA,2025-2026,Superliga 2025 2026,21/09/2025,12:15,Round 10,CFR Cluj,UTA Arad,1,1,[60],[50],bet365,2.25,2.3,5.0,bet365,1.67,3.9,5.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.83,1.83,bet365,1.17,1.25,2.15,1.09,1.5,0.55,0.45,14.0,13.0,6.0,2.0,3.0,6.0,13.0,10.0,4.0,2.0,1.0,1.0,2.0,5.0,0.55,0.45,4.0,5.0,0.0,0.0,0.0,2.0,0.55,0.45,10.0,8.0,6.0,2.0,3.0,4.0
2Zka4gbc,ROMANIA,2025-2026,Superliga 2025 2026,21/09/2025,10:00,Round 10,Unirea Slobozia,Petrolul,1,0,[75],[],bet365,3.5,1.95,3.5,bet365,2.8,2.88,2.8,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.4,1.4,1.4,1.12,0.76,0.48,0.52,15.0,15.0,4.0,1.0,3.0,4.0,6.0,19.0,1.0,3.0,1.0,2.0,1.0,3.0,0.54,0.46,7.0,8.0,2.0,0.0,2.0,2.0,0.41,0.59,8.0,7.0,2.0,1.0,1.0,2.0
QFalr3se,ROMANIA,2025-2026,Superliga 2025 2026,20/09/2025,15:00,Round 10,Otelul,Univ. Craiova,1,0,[44],[],bet365,4.0,2.1,2.88,bet365,3.4,3.25,2.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.67,1.33,1.3,0.77,0.7,0.42,0.58,9.0,16.0,1.0,5.0,3.0,6.0,16.0,12.0,3.0,4.0,1.0,0.0,5.0,0.0,0.5,0.5,4.0,5.0,1.0,1.0,2.0,1.0,0.35,0.65,5.0,11.0,0.0,4.0,1.0,5.0
bm4ZmYDG,ROMANIA,2025-2026,Superliga 2025 2026,20/09/2025,12:45,Round 10,FC Arges,U. Cluj,1,0,[66],[],bet365,4.0,1.91,3.4,bet365,3.0,3.0,2.45,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.53,1.36,1.36,0.89,1.25,0.31,0.69,11.0,19.0,4.0,3.0,6.0,17.0,8.0,8.0,5.0,2.0,6.0,0.0,3.0,3.0,0.28,0.72,5.0,8.0,3.0,1.0,3.0,9.0,0.34,0.66,6.0,11.0,1.0,2.0,3.0,8.0
Olv82XS9,ROMANIA,2025-2026,Superliga 2025 2026,19/09/2025,14:30,Round 10,FC Botosani,FCSB,3,1,"[40, 68, 92]",[36],bet365,4.5,2.38,2.3,bet365,4.2,3.75,1.8,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.95,1.25,1.22,3.85,0.89,0.4,0.6,18.0,11.0,6.0,6.0,7.0,6.0,20.0,14.0,4.0,4.0,0.0,5.0,6.0,3.0,0.45,0.55,7.0,4.0,4.0,2.0,5.0,0.0,0.35,0.65,11.0,7.0,2.0,4.0,2.0,6.0
2cd2kQXN,ROMANIA,2025-2026,Superliga 2025 2026,15/09/2025,15:00,Round 9,Petrolul,Din. Bucuresti,0,3,[],"[44, 60, 96]",bet365,4.75,2.0,2.75,bet365,3.5,3.25,2.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.8,1.33,1.29,0.96,1.36,0.42,0.58,15.0,9.0,3.0,5.0,3.0,4.0,25.0,8.0,2.0,2.0,2.0,1.0,1.0,4.0,0.31,0.69,5.0,1.0,0.0,1.0,1.0,1.0,0.55,0.45,10.0,8.0,3.0,4.0,2.0,3.0
YH4og8Yb,ROMANIA,2025-2026,Superliga 2025 2026,15/09/2025,12:00,Round 9,FC Hermannstadt,Unirea Slobozia,0,2,[],"[41, 88]",bet365,2.5,2.1,4.75,bet365,1.83,3.25,4.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.22,1.33,1.91,2.13,0.86,0.6,0.4,22.0,3.0,6.0,2.0,10.0,2.0,13.0,9.0,3.0,4.0,5.0,1.0,0.0,6.0,0.52,0.48,11.0,1.0,0.0,1.0,5.0,1.0,0.7,0.3,11.0,2.0,6.0,1.0,5.0,1.0
6V2gin3B,ROMANIA,2025-2026,Superliga 2025 2026,14/09/2025,15:00,Round 9,Csikszereda M. Ciuc,FCSB,1,1,[81],[55],bet365,7.0,2.4,1.91,bet365,7.0,3.9,1.44,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.91,1.8,bet365,2.63,1.25,1.1,1.2,1.74,0.43,0.57,10.0,22.0,5.0,10.0,5.0,9.0,13.0,10.0,1.0,1.0,1.0,0.0,9.0,4.0,0.41,0.59,3.0,8.0,2.0,4.0,0.0,7.0,0.46,0.54,7.0,14.0,3.0,6.0,5.0,2.0
G4CIiGEi,ROMANIA,2025-2026,Superliga 2025 2026,14/09/2025,12:00,Round 9,Univ. Craiova,Farul Constanta,2,0,"[22, 76]",[],bet365,2.4,2.3,4.33,bet365,1.85,3.8,3.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.29,1.22,1.8,1.65,0.87,0.54,0.46,14.0,18.0,3.0,3.0,4.0,7.0,7.0,15.0,3.0,5.0,4.0,0.0,3.0,1.0,0.61,0.39,7.0,7.0,1.0,0.0,3.0,5.0,0.49,0.51,7.0,11.0,2.0,3.0,1.0,2.0
YumYq4eo,ROMANIA,2025-2026,Superliga 2025 2026,14/09/2025,09:45,Round 9,Otelul,FC Botosani,0,1,[],[40],bet365,2.88,2.0,4.33,bet365,2.1,3.25,3.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.33,1.33,1.7,1.81,0.43,0.61,0.39,20.0,10.0,6.0,2.0,8.0,3.0,16.0,22.0,3.0,5.0,4.0,2.0,1.0,6.0,0.57,0.43,11.0,5.0,2.0,2.0,4.0,2.0,0.66,0.34,9.0,5.0,4.0,0.0,4.0,1.0
vJBxeU3n,ROMANIA,2025-2026,Superliga 2025 2026,13/09/2025,15:30,Round 9,Metaloglobus Bucharest,CFR Cluj,1,1,[4],[37],bet365,6.5,2.2,2.1,bet365,6.5,3.5,1.53,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,2.38,1.29,1.11,1.33,2.4,0.48,0.52,9.0,16.0,2.0,8.0,2.0,7.0,12.0,7.0,1.0,1.0,2.0,2.0,7.0,1.0,0.52,0.48,3.0,10.0,1.0,5.0,2.0,4.0,0.45,0.55,6.0,6.0,1.0,3.0,0.0,3.0
SvrKxmlI,ROMANIA,2025-2026,Superliga 2025 2026,13/09/2025,10:00,Round 9,UTA Arad,FC Arges,3,3,"[35, 45, 68]","[7, 19, 28]",bet365,3.25,2.05,3.5,bet365,2.5,3.1,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.44,1.36,1.5,2.63,1.09,0.6,0.4,17.0,11.0,6.0,4.0,10.0,1.0,18.0,18.0,2.0,3.0,1.0,1.0,1.0,3.0,0.6,0.4,8.0,9.0,3.0,4.0,4.0,0.0,0.61,0.39,9.0,2.0,3.0,0.0,6.0,1.0
lfWSzRIU,ROMANIA,2025-2026,Superliga 2025 2026,12/09/2025,15:00,Round 9,U. Cluj,FC Rapid Bucuresti,0,0,[],[],bet365,3.1,2.05,3.6,bet365,2.35,3.0,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.36,1.33,1.53,0.59,0.71,0.57,0.43,8.0,7.0,3.0,3.0,7.0,2.0,12.0,10.0,2.0,0.0,0.0,2.0,3.0,3.0,0.66,0.34,3.0,3.0,1.0,1.0,3.0,1.0,0.46,0.54,5.0,4.0,2.0,2.0,4.0,1.0
E19BtVlg,ROMANIA,2025-2026,Superliga 2025 2026,01/09/2025,15:00,Round 8,Farul Constanta,Petrolul,2,1,"[29, 87]",[34],bet365,2.6,2.1,4.5,bet365,1.9,3.4,3.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.25,1.3,1.91,2.35,0.79,0.5,0.5,15.0,12.0,4.0,1.0,9.0,2.0,9.0,10.0,,,3.0,1.0,0.0,2.0,0.52,0.48,7.0,6.0,3.0,1.0,7.0,1.0,0.47,0.53,8.0,6.0,1.0,0.0,2.0,1.0
tlB3riKt,ROMANIA,2025-2026,Superliga 2025 2026,01/09/2025,12:00,Round 8,Csikszereda M. Ciuc,Otelul,1,1,[49],[31],bet365,4.0,2.1,2.88,bet365,3.3,3.2,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.67,1.36,1.33,1.41,0.61,0.39,0.61,15.0,13.0,6.0,2.0,7.0,4.0,12.0,20.0,1.0,3.0,1.0,2.0,1.0,5.0,0.34,0.66,8.0,8.0,3.0,1.0,4.0,4.0,0.45,0.55,7.0,5.0,3.0,1.0,3.0,0.0
fcxoQ94C,ROMANIA,2025-2026,Superliga 2025 2026,31/08/2025,15:30,Round 8,CFR Cluj,FCSB,2,2,"[19, 46]","[43, 87]",bet365,3.1,2.1,3.6,bet365,2.38,3.1,2.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.37,1.33,1.5,1.18,2.06,0.38,0.62,11.0,22.0,6.0,5.0,1.0,6.0,12.0,9.0,0.0,3.0,3.0,1.0,3.0,4.0,0.49,0.51,7.0,9.0,4.0,2.0,1.0,1.0,0.28,0.72,4.0,13.0,2.0,3.0,0.0,5.0
KEvCv9J5,ROMANIA,2025-2026,Superliga 2025 2026,31/08/2025,12:30,Round 8,FC Botosani,Univ. Craiova,1,1,[72],[62],bet365,3.5,2.2,3.0,bet365,2.8,3.3,2.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.57,1.33,1.4,1.37,1.51,0.36,0.64,11.0,13.0,4.0,6.0,4.0,8.0,9.0,9.0,4.0,1.0,1.0,3.0,5.0,3.0,0.37,0.63,6.0,7.0,1.0,3.0,2.0,6.0,0.35,0.65,5.0,6.0,3.0,3.0,2.0,2.0
SpoUTi5m,ROMANIA,2025-2026,Superliga 2025 2026,31/08/2025,10:00,Round 8,FC Arges,Metaloglobus Bucharest,2,1,"[3, 9]",[14],bet365,2.1,2.2,6.5,bet365,1.5,3.75,6.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.69,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.58,bet365,1.13,1.25,2.38,1.91,0.77,0.37,0.63,18.0,12.0,5.0,2.0,4.0,3.0,10.0,17.0,2.0,3.0,0.0,0.0,1.0,3.0,0.37,0.63,9.0,7.0,3.0,2.0,1.0,1.0,0.36,0.64,9.0,5.0,2.0,0.0,3.0,2.0
2NugOmZO,ROMANIA,2025-2026,Superliga 2025 2026,30/08/2025,15:30,Round 8,Din. Bucuresti,FC Hermannstadt,2,0,"[48, 73]",[],bet365,2.63,2.1,4.5,bet365,1.91,3.3,3.6,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.63,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.25,1.3,1.73,1.94,0.57,0.64,0.36,17.0,12.0,5.0,2.0,5.0,9.0,15.0,8.0,2.0,1.0,1.0,0.0,2.0,3.0,0.67,0.33,7.0,11.0,1.0,2.0,4.0,6.0,0.62,0.38,10.0,1.0,4.0,0.0,1.0,3.0
YslxSVZa,ROMANIA,2025-2026,Superliga 2025 2026,30/08/2025,12:45,Round 8,Unirea Slobozia,U. Cluj,0,1,[],[54],bet365,4.33,2.1,2.63,bet365,3.6,3.3,1.91,bet365,1.37,2.75,bet365,3.0,1.33,bet365,8.0,1.05,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.73,1.3,1.25,0.32,0.85,0.35,0.65,13.0,12.0,2.0,3.0,2.0,4.0,8.0,14.0,,,1.0,0.0,2.0,2.0,0.25,0.75,3.0,4.0,0.0,1.0,1.0,3.0,0.44,0.56,10.0,8.0,2.0,2.0,1.0,1.0
YqTen0LE,ROMANIA,2025-2026,Superliga 2025 2026,29/08/2025,14:30,Round 8,FC Rapid Bucuresti,UTA Arad,2,0,"[13, 30]",[],bet365,2.1,2.4,5.5,bet365,1.55,3.9,5.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.91,bet365,1.14,1.22,2.25,1.99,0.69,0.49,0.51,11.0,8.0,5.0,1.0,5.0,4.0,12.0,10.0,4.0,2.0,0.0,0.0,1.0,3.0,0.51,0.49,8.0,3.0,4.0,0.0,4.0,2.0,0.47,0.53,3.0,5.0,1.0,1.0,1.0,2.0
