Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
0no4nQs9,AUSTRIA,2024-2025,Bundesliga 2024 2025,30/03/2025,09:30,Championship Group,Wolfsberger AC,Sturm Graz,1,1,[3],[72],bet365,3.6,2.2,2.88,bet365,3.2,3.4,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.62,1.3,1.36,0.76,0.85,0.42,0.58,13.0,10.0,3.0,2.0,7.0,8.0,14.0,18.0,1.0,2.0,0.0,1.0,1.0,2.0,0.49,0.51,6.0,2.0,2.0,0.0,4.0,2.0,0.35,0.65,7.0,8.0,1.0,2.0,3.0,6.0
4Y63nfIk,AUSTRIA,2024-2025,Bundesliga 2024 2025,29/03/2025,13:00,Relegation Group,Grazer AK,Tirol,0,0,[],[],bet365,3.1,2.05,3.75,bet365,2.3,3.2,3.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.36,1.36,1.57,0.65,0.66,0.56,0.44,11.0,8.0,2.0,4.0,5.0,5.0,17.0,5.0,4.0,3.0,3.0,4.0,4.0,2.0,0.53,0.47,2.0,5.0,1.0,3.0,1.0,2.0,0.59,0.41,9.0,3.0,1.0,1.0,4.0,3.0
YkGXiGfS,AUSTRIA,2024-2025,Bundesliga 2024 2025,29/03/2025,13:00,Relegation Group,Hartberg,A. Klagenfurt,2,3,"[12, 71]","[47, 63, 84]",bet365,2.6,2.2,4.33,bet365,1.9,3.4,4.1,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.22,1.3,1.91,2.24,1.85,0.45,0.55,18.0,18.0,6.0,7.0,7.0,3.0,15.0,12.0,2.0,3.0,2.0,4.0,4.0,4.0,0.43,0.57,6.0,11.0,1.0,5.0,3.0,2.0,0.47,0.53,12.0,7.0,5.0,2.0,4.0,1.0
CzSOgxQF,AUSTRIA,2024-2025,Bundesliga 2024 2025,28/03/2025,15:30,Relegation Group,Altach,LASK,0,2,[],"[28, 59]",bet365,4.0,2.1,2.88,bet365,3.3,3.5,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.67,1.29,1.33,1.48,0.93,0.61,0.39,12.0,7.0,4.0,4.0,7.0,1.0,10.0,11.0,2.0,2.0,4.0,3.0,2.0,4.0,0.54,0.46,1.0,3.0,1.0,2.0,2.0,1.0,0.68,0.32,11.0,4.0,3.0,2.0,5.0,0.0
ravR054b,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,A. Klagenfurt,Altach,2,2,"[5, 95]","[11, 14]",bet365,3.6,2.0,3.25,bet365,2.88,3.2,2.45,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.53,1.36,1.4,0.73,0.98,0.61,0.39,14.0,8.0,6.0,3.0,6.0,6.0,7.0,14.0,1.0,4.0,1.0,1.0,1.0,4.0,0.5,0.5,1.0,7.0,1.0,2.0,2.0,4.0,0.7,0.3,13.0,1.0,5.0,1.0,4.0,2.0
U7E6tyJq,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,BW Linz,Hartberg,4,1,"[16, 48, 70, 86]",[40],bet365,2.75,2.05,4.33,bet365,2.05,3.4,3.5,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.3,1.73,3.17,0.69,0.42,0.58,22.0,4.0,11.0,3.0,7.0,2.0,14.0,8.0,1.0,3.0,2.0,0.0,2.0,7.0,0.37,0.63,10.0,3.0,3.0,2.0,4.0,2.0,0.47,0.53,12.0,1.0,8.0,1.0,3.0,0.0
WKA8rOlU,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,Salzburg,Wolfsberger AC,1,0,[13],[],bet365,2.0,2.6,5.5,bet365,1.5,4.75,5.25,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.62,2.2,bet365,1.17,1.18,2.5,1.18,0.57,0.58,0.42,14.0,10.0,6.0,6.0,4.0,5.0,5.0,8.0,2.0,2.0,1.0,1.0,6.0,5.0,0.64,0.36,8.0,3.0,4.0,3.0,1.0,2.0,0.52,0.48,6.0,7.0,2.0,3.0,3.0,3.0
jPsZbqZA,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,SK Rapid,Grazer AK,3,0,"[23, 32, 44]",[],bet365,1.73,2.6,8.5,bet365,1.3,5.5,8.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,2.05,1.7,bet365,1.08,1.14,3.4,3.18,0.14,0.72,0.28,20.0,3.0,6.0,2.0,12.0,4.0,7.0,12.0,1.0,3.0,2.0,0.0,2.0,3.0,0.8,0.2,12.0,1.0,5.0,1.0,6.0,0.0,0.64,0.36,8.0,2.0,1.0,1.0,6.0,4.0
MqjI2RZo,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,Sturm Graz,LASK,4,2,"[31, 50, 83, 96]","[77, 85]",bet365,2.38,2.38,4.33,bet365,1.8,3.9,4.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.62,2.2,bet365,1.22,1.25,1.95,3.25,0.69,0.53,0.47,21.0,9.0,9.0,6.0,9.0,4.0,9.0,11.0,0.0,2.0,0.0,3.0,4.0,5.0,0.59,0.41,10.0,1.0,4.0,0.0,6.0,1.0,0.47,0.53,11.0,8.0,5.0,6.0,3.0,3.0
2LCEvFmd,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/03/2025,13:00,Round 22,Tirol,Austria Vienna,0,2,[],"[57, 81]",bet365,4.5,2.1,2.6,bet365,3.8,3.6,1.91,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.83,1.29,1.25,0.87,2.04,0.37,0.63,11.0,13.0,1.0,3.0,3.0,11.0,9.0,19.0,2.0,3.0,2.0,2.0,1.0,1.0,0.37,0.63,7.0,4.0,0.0,0.0,0.0,5.0,0.37,0.63,4.0,9.0,1.0,3.0,3.0,6.0
CIf7ppKH,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:45,Round 21,Hartberg,SK Rapid,2,1,"[49, 74]",[84],Estrelabet,4.5,2.3,2.25,Estrelabet,4.2,3.66,1.76,Estrelabet,1.3,3.2,Estrelabet,2.4,1.5,,0.0,0.0,,0.0,0.0,Estrelabet,1.22,4.0,Estrelabet,1.71,2.05,Estrelabet,2.75,1.41,,0.0,0.0,bet365,1.67,2.1,Estrelabet,1.83,1.25,1.2,1.94,0.55,0.39,0.61,14.0,7.0,6.0,2.0,6.0,3.0,11.0,10.0,4.0,4.0,1.0,2.0,1.0,4.0,0.37,0.63,6.0,4.0,1.0,1.0,2.0,1.0,0.41,0.59,8.0,3.0,5.0,1.0,4.0,2.0
v5dan6k5,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:15,Round 21,Grazer AK,Sturm Graz,1,2,[78],"[86, 92]",bet365,5.5,2.3,2.2,bet365,5.25,3.9,1.62,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,2.25,1.25,1.17,0.69,1.3,0.31,0.69,11.0,10.0,3.0,5.0,3.0,6.0,16.0,8.0,6.0,2.0,1.0,1.0,3.0,2.0,0.27,0.73,3.0,4.0,0.0,3.0,3.0,3.0,0.35,0.65,8.0,6.0,3.0,2.0,0.0,3.0
rw3jlSKh,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:00,Round 21,Altach,Salzburg,1,1,[80],[11],bet365,6.0,2.3,2.1,bet365,6.0,4.0,1.53,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.95,1.8,bet365,2.38,1.22,1.13,1.33,1.98,0.39,0.61,8.0,17.0,2.0,5.0,0.0,6.0,12.0,9.0,5.0,2.0,0.0,2.0,4.0,1.0,0.4,0.6,4.0,9.0,0.0,3.0,0.0,3.0,0.38,0.62,4.0,8.0,2.0,2.0,0.0,3.0
zDarjljt,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:00,Round 21,Austria Vienna,A. Klagenfurt,2,0,"[15, 20]",[],bet365,2.0,2.3,7.0,bet365,1.42,4.2,8.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.05,1.7,bet365,1.08,1.22,2.75,3.4,0.25,0.63,0.37,25.0,4.0,12.0,2.0,12.0,1.0,12.0,16.0,4.0,2.0,2.0,0.0,2.0,10.0,0.71,0.29,10.0,2.0,6.0,2.0,7.0,0.0,0.55,0.45,15.0,2.0,6.0,0.0,5.0,1.0
OYqSmb9C,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:00,Round 21,LASK,Tirol,2,1,"[42, 94]",[24],bet365,2.05,2.3,6.5,bet365,1.48,4.1,7.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.75,bet365,1.1,1.22,2.63,1.81,0.36,0.61,0.39,26.0,3.0,9.0,2.0,12.0,0.0,15.0,4.0,4.0,3.0,1.0,6.0,1.0,7.0,0.56,0.44,16.0,2.0,6.0,1.0,8.0,0.0,0.66,0.34,10.0,1.0,3.0,1.0,4.0,0.0
UVnznxvP,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/03/2025,13:00,Round 21,Wolfsberger AC,BW Linz,1,2,[71],"[36, 87]",bet365,2.6,2.1,4.5,bet365,1.91,3.5,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.25,1.29,1.83,1.59,1.04,0.69,0.31,17.0,10.0,6.0,5.0,5.0,2.0,9.0,11.0,4.0,2.0,0.0,1.0,3.0,5.0,0.67,0.33,6.0,4.0,0.0,2.0,2.0,1.0,0.71,0.29,11.0,6.0,6.0,3.0,3.0,1.0
ELHxwsef,AUSTRIA,2024-2025,Bundesliga 2024 2025,02/03/2025,13:00,Round 20,Salzburg,Sturm Graz,3,1,"[72, 84, 87]",[10],bet365,2.5,2.3,4.0,bet365,1.9,3.6,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.22,1.29,1.91,3.21,1.31,0.58,0.42,26.0,15.0,7.0,5.0,3.0,5.0,5.0,15.0,0.0,3.0,0.0,2.0,4.0,4.0,0.54,0.46,7.0,8.0,2.0,3.0,1.0,4.0,0.62,0.38,19.0,7.0,5.0,2.0,2.0,1.0
MoLpyLP6,AUSTRIA,2024-2025,Bundesliga 2024 2025,02/03/2025,10:30,Round 20,A. Klagenfurt,LASK,1,2,[3],"[14, 61]",bet365,4.5,2.2,2.6,bet365,3.9,3.5,1.86,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.91,1.29,1.25,0.37,1.06,0.4,0.6,8.0,14.0,2.0,4.0,2.0,4.0,10.0,10.0,2.0,4.0,0.0,2.0,2.0,1.0,0.33,0.67,2.0,8.0,1.0,2.0,0.0,2.0,0.47,0.53,6.0,6.0,1.0,2.0,2.0,2.0
z9Bvc2nQ,AUSTRIA,2024-2025,Bundesliga 2024 2025,02/03/2025,10:30,Round 20,BW Linz,Tirol,2,1,"[1, 92]",[30],bet365,2.87,1.92,4.5,bet365,2.05,3.2,3.7,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.35,1.54,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.29,1.36,1.7,3.3,0.53,0.58,0.42,24.0,9.0,6.0,4.0,4.0,3.0,9.0,11.0,2.0,2.0,2.0,2.0,3.0,4.0,0.49,0.51,9.0,4.0,1.0,1.0,1.0,2.0,0.67,0.33,15.0,5.0,5.0,3.0,3.0,1.0
fghBitAm,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/03/2025,13:00,Round 20,Grazer AK,Austria Vienna,1,2,[91],"[56, 62]",bet365,4.5,2.2,2.5,bet365,4.33,3.5,1.83,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.91,1.29,1.2,0.3,1.25,0.36,0.64,10.0,9.0,3.0,4.0,4.0,3.0,21.0,9.0,5.0,1.0,0.0,2.0,2.0,2.0,0.36,0.64,5.0,2.0,1.0,1.0,1.0,2.0,0.36,0.64,5.0,7.0,2.0,3.0,3.0,1.0
S6jJkKv0,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/03/2025,13:00,Round 20,Hartberg,Wolfsberger AC,0,3,[],"[16, 77, 95]",bet365,3.5,2.1,3.1,bet365,2.9,3.25,2.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.53,1.33,1.4,0.83,2.78,0.56,0.44,7.0,14.0,2.0,7.0,3.0,4.0,14.0,12.0,0.0,5.0,0.0,4.0,4.0,2.0,0.51,0.49,4.0,6.0,2.0,3.0,3.0,2.0,0.61,0.39,3.0,8.0,0.0,4.0,0.0,2.0
r19gZbfJ,AUSTRIA,2024-2025,Bundesliga 2024 2025,01/03/2025,13:00,Round 20,SK Rapid,Altach,5,0,"[8, 56, 68, 78, 95]",[],bet365,1.95,2.38,7.0,bet365,1.44,5.0,6.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,2.05,1.7,bet365,1.13,1.17,2.63,3.45,0.36,0.5,0.5,17.0,7.0,12.0,2.0,5.0,2.0,7.0,21.0,1.0,3.0,3.0,2.0,2.0,7.0,0.51,0.49,8.0,3.0,5.0,2.0,4.0,1.0,0.49,0.51,9.0,4.0,7.0,0.0,1.0,1.0
Y3yNrCRF,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/02/2025,13:00,Round 19,LASK,SK Rapid,2,1,"[31, 78]",[90],bet365,4.0,2.1,2.88,bet365,3.3,3.4,2.15,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.67,1.3,1.33,2.32,1.6,0.36,0.64,16.0,20.0,7.0,8.0,4.0,8.0,12.0,6.0,3.0,0.0,0.0,0.0,7.0,5.0,0.35,0.65,5.0,14.0,1.0,3.0,0.0,4.0,0.37,0.63,11.0,6.0,6.0,5.0,4.0,4.0
MNxbpP2K,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/02/2025,10:30,Round 19,Altach,Hartberg,0,0,[],[],bet365,3.25,2.05,3.6,bet365,2.5,3.2,2.88,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.4,1.36,1.5,2.12,0.37,0.65,0.35,16.0,7.0,3.0,1.0,6.0,7.0,14.0,13.0,3.0,6.0,3.0,1.0,1.0,3.0,0.56,0.44,10.0,4.0,2.0,1.0,3.0,4.0,0.74,0.26,6.0,3.0,1.0,0.0,3.0,3.0
0Ii3Ost1,AUSTRIA,2024-2025,Bundesliga 2024 2025,23/02/2025,10:30,Round 19,Sturm Graz,BW Linz,2,1,"[18, 43]",[83],bet365,2.3,2.25,5.0,bet365,1.67,3.7,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.17,1.29,2.15,2.22,0.71,0.56,0.44,19.0,10.0,3.0,3.0,2.0,2.0,11.0,10.0,1.0,1.0,3.0,0.0,2.0,1.0,0.61,0.39,10.0,4.0,2.0,1.0,2.0,2.0,0.51,0.49,9.0,6.0,1.0,2.0,0.0,0.0
8reBMLAD,AUSTRIA,2024-2025,Bundesliga 2024 2025,22/02/2025,13:00,Round 19,A. Klagenfurt,Grazer AK,4,2,"[12, 60, 78, 94]","[62, 73]",bet365,3.4,2.05,3.4,bet365,2.6,3.25,2.63,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.44,1.33,1.5,2.84,0.61,0.61,0.39,16.0,11.0,10.0,3.0,5.0,7.0,9.0,14.0,2.0,4.0,1.0,2.0,1.0,6.0,0.67,0.33,9.0,3.0,4.0,0.0,3.0,3.0,0.55,0.45,7.0,8.0,6.0,3.0,2.0,4.0
v33fQ3Bl,AUSTRIA,2024-2025,Bundesliga 2024 2025,22/02/2025,13:00,Round 19,Austria Vienna,Salzburg,0,1,[],[7],bet365,3.2,2.2,3.2,bet365,2.63,3.25,2.63,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.33,1.44,0.95,1.48,0.63,0.37,9.0,18.0,2.0,7.0,6.0,5.0,7.0,13.0,1.0,3.0,0.0,2.0,6.0,2.0,0.6,0.4,3.0,6.0,0.0,3.0,2.0,2.0,0.66,0.34,6.0,12.0,2.0,4.0,4.0,3.0
IgOTv3Qs,AUSTRIA,2024-2025,Bundesliga 2024 2025,22/02/2025,13:00,Round 19,Tirol,Wolfsberger AC,3,3,"[24, 84, 91]","[9, 65, 99]",bet365,4.0,2.1,2.75,bet365,3.6,3.3,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.7,1.33,1.29,1.59,2.68,0.56,0.44,8.0,12.0,5.0,6.0,3.0,4.0,11.0,11.0,3.0,0.0,5.0,2.0,3.0,2.0,0.55,0.45,2.0,3.0,1.0,1.0,2.0,2.0,0.57,0.43,6.0,9.0,4.0,5.0,1.0,2.0
fcleUCCM,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/02/2025,13:00,Round 18,Austria Vienna,SK Rapid,2,1,"[41, 47]",[30],bet365,3.6,2.1,3.1,bet365,3.0,3.25,2.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.53,1.33,1.36,1.1,1.05,0.5,0.5,8.0,15.0,2.0,4.0,2.0,6.0,6.0,18.0,2.0,6.0,0.0,2.0,3.0,0.0,0.61,0.39,3.0,7.0,1.0,3.0,2.0,2.0,0.39,0.61,5.0,8.0,1.0,1.0,0.0,4.0
M7YZMU4d,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/02/2025,10:30,Round 18,Grazer AK,LASK,0,0,[],[],bet365,4.33,2.1,2.63,bet365,3.75,3.4,2.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.8,1.3,1.25,0.59,0.65,0.38,0.62,11.0,8.0,3.0,3.0,4.0,4.0,11.0,11.0,3.0,4.0,3.0,6.0,3.0,3.0,0.31,0.69,4.0,3.0,1.0,0.0,3.0,1.0,0.45,0.55,7.0,5.0,2.0,3.0,1.0,3.0
E1LLpYd3,AUSTRIA,2024-2025,Bundesliga 2024 2025,16/02/2025,10:30,Round 18,Hartberg,A. Klagenfurt,1,1,[85],[69],bet365,2.5,2.2,4.5,bet365,1.85,3.5,4.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.22,1.29,1.91,2.39,1.59,0.69,0.31,19.0,12.0,6.0,6.0,2.0,3.0,8.0,14.0,1.0,3.0,0.0,1.0,5.0,5.0,0.68,0.32,11.0,3.0,4.0,0.0,2.0,0.0,0.7,0.3,8.0,9.0,2.0,6.0,0.0,3.0
QuuROjzp,AUSTRIA,2024-2025,Bundesliga 2024 2025,15/02/2025,13:00,Round 18,BW Linz,Altach,1,3,[58],"[49, 68, 72]",bet365,2.75,1.95,4.75,bet365,2.0,3.0,4.2,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.22,1.36,1.8,0.46,1.01,0.47,0.53,6.0,10.0,2.0,4.0,2.0,1.0,15.0,14.0,5.0,3.0,1.0,1.0,1.0,1.0,0.39,0.61,0.0,6.0,0.0,1.0,0.0,1.0,0.54,0.46,6.0,4.0,2.0,3.0,2.0,0.0
tzruYfDc,AUSTRIA,2024-2025,Bundesliga 2024 2025,15/02/2025,13:00,Round 18,Salzburg,Tirol,1,1,[53],[2],bet365,1.91,2.4,7.5,bet365,1.38,5.0,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.05,1.7,bet365,1.1,1.17,3.0,2.32,0.28,0.69,0.31,27.0,7.0,6.0,4.0,9.0,2.0,7.0,11.0,2.0,2.0,1.0,0.0,3.0,5.0,0.65,0.35,8.0,4.0,1.0,2.0,2.0,1.0,0.73,0.27,19.0,3.0,5.0,2.0,7.0,1.0
Ys0nWYsA,AUSTRIA,2024-2025,Bundesliga 2024 2025,15/02/2025,13:00,Round 18,Wolfsberger AC,Sturm Graz,3,0,"[17, 23, 83]",[],bet365,3.6,2.1,3.0,bet365,3.0,3.4,2.35,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.57,1.3,1.36,1.72,1.86,0.4,0.6,15.0,9.0,6.0,0.0,3.0,6.0,12.0,11.0,3.0,2.0,1.0,0.0,0.0,3.0,0.41,0.59,7.0,3.0,2.0,0.0,2.0,1.0,0.39,0.61,8.0,6.0,4.0,0.0,1.0,5.0
bitBcEyo,AUSTRIA,2024-2025,Bundesliga 2024 2025,09/02/2025,13:00,Round 17,LASK,BW Linz,0,0,[],[],bet365,3.1,2.0,3.75,bet365,2.35,3.0,3.3,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.33,1.36,1.57,1.74,0.53,0.69,0.31,17.0,10.0,4.0,5.0,4.0,4.0,11.0,8.0,2.0,1.0,1.0,2.0,5.0,4.0,0.67,0.33,6.0,5.0,2.0,3.0,0.0,2.0,0.71,0.29,11.0,5.0,2.0,2.0,4.0,2.0
