Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
tbCbs5CM,GREECE,2025-2026,Super League 2025 2026,21/09/2025,11:30,Round 4,AEL Larissa,AEK Athens,1,1,[75],[55],bet365,7.0,2.38,1.95,bet365,6.5,4.33,1.42,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.0,1.75,bet365,2.63,1.2,1.11,1.61,2.2,0.39,0.61,14.0,24.0,3.0,4.0,4.0,6.0,13.0,15.0,4.0,0.0,0.0,2.0,3.0,2.0,0.39,0.61,9.0,10.0,1.0,3.0,1.0,3.0,0.39,0.61,5.0,14.0,2.0,1.0,3.0,3.0
pjF6yzt1,GREECE,2025-2026,Super League 2025 2026,20/09/2025,14:30,Round 4,PAOK,Panetolikos,0,0,[],[],bet365,1.5,2.75,21.0,bet365,1.11,7.0,26.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,3.5,1.29,bet365,1.01,1.1,5.5,2.87,0.21,0.78,0.22,24.0,3.0,8.0,2.0,12.0,1.0,10.0,19.0,1.0,5.0,1.0,1.0,2.0,7.0,0.77,0.23,8.0,1.0,1.0,1.0,5.0,1.0,0.79,0.21,16.0,2.0,7.0,1.0,7.0,0.0
AD2Uyqzp,GREECE,2025-2026,Super League 2025 2026,20/09/2025,14:00,Round 4,Volos,Asteras Tripolis,2,1,"[35, 72]",[82],bet365,2.75,2.05,4.33,bet365,2.01,3.3,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.29,1.33,1.73,1.85,1.34,0.48,0.52,17.0,12.0,5.0,4.0,7.0,4.0,16.0,21.0,3.0,4.0,2.0,2.0,3.0,2.0,0.53,0.47,7.0,2.0,1.0,1.0,2.0,1.0,0.41,0.59,10.0,10.0,4.0,3.0,5.0,3.0
WSjwzN4d,GREECE,2025-2026,Super League 2025 2026,20/09/2025,12:00,Round 4,Kifisia,Aris,0,1,[],[87],bet365,5.5,2.05,2.4,bet365,4.5,3.6,1.76,bet365,1.44,2.63,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.95,1.29,1.18,0.22,1.29,0.29,0.71,7.0,15.0,1.0,4.0,2.0,4.0,14.0,20.0,1.0,3.0,0.0,1.0,3.0,0.0,0.36,0.64,3.0,4.0,1.0,1.0,1.0,0.0,0.21,0.79,4.0,11.0,0.0,3.0,1.0,4.0
Qma5wdBl,GREECE,2025-2026,Super League 2025 2026,20/09/2025,12:00,Round 4,Panserraikos,Atromitos,1,1,[69],[18],bet365,3.5,2.1,3.1,bet365,3.0,2.82,2.57,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.3,3.4,bet365,2.08,1.73,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.75,2.0,bet365,1.44,1.4,1.36,1.31,0.36,0.43,0.57,15.0,11.0,2.0,2.0,3.0,7.0,19.0,21.0,5.0,3.0,1.0,3.0,1.0,1.0,0.42,0.58,8.0,4.0,0.0,2.0,3.0,3.0,0.44,0.56,7.0,7.0,2.0,0.0,0.0,4.0
CIKsomDc,GREECE,2025-2026,Super League 2025 2026,14/09/2025,15:30,Round 3,OFI Crete,PAOK,1,2,[75],"[10, 24]",bet365,7.0,2.5,1.83,bet365,8.0,4.5,1.33,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,3.0,1.18,1.08,0.33,1.57,0.51,0.49,7.0,14.0,2.0,4.0,5.0,2.0,10.0,16.0,2.0,1.0,2.0,7.0,2.0,1.0,0.5,0.5,2.0,7.0,1.0,2.0,1.0,0.0,0.52,0.48,5.0,7.0,1.0,2.0,4.0,2.0
0QyQS5cT,GREECE,2025-2026,Super League 2025 2026,14/09/2025,14:00,Round 3,Levadiakos,AEK Athens,0,1,[],[69],bet365,5.5,2.2,2.25,bet365,5.0,4.0,1.62,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,2.0,1.75,bet365,2.15,1.22,1.17,0.69,1.98,0.53,0.47,13.0,19.0,4.0,6.0,2.0,8.0,9.0,20.0,2.0,2.0,0.0,2.0,5.0,4.0,0.53,0.47,6.0,8.0,3.0,1.0,1.0,3.0,0.52,0.48,7.0,11.0,1.0,5.0,1.0,5.0
zJj0Y9Ti,GREECE,2025-2026,Super League 2025 2026,14/09/2025,12:00,Round 3,Asteras Tripolis,AEL Larissa,2,2,"[20, 43]","[69, 94]",bet365,2.6,2.0,5.0,bet365,1.81,3.25,4.5,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.18,1.33,1.91,0.57,1.6,0.5,0.5,10.0,16.0,2.0,5.0,4.0,2.0,12.0,15.0,4.0,4.0,3.0,4.0,3.0,0.0,0.56,0.44,4.0,7.0,2.0,2.0,2.0,1.0,0.44,0.56,6.0,9.0,0.0,3.0,2.0,1.0
vBmHURSG,GREECE,2025-2026,Super League 2025 2026,14/09/2025,12:00,Round 3,Kifisia,Panathinaikos,3,2,"[7, 79, 94]","[15, 53]",bet365,8.0,2.38,1.91,bet365,9.5,4.33,1.35,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.2,1.62,bet365,3.0,1.2,1.07,1.7,2.24,0.32,0.68,10.0,12.0,4.0,4.0,3.0,6.0,22.0,20.0,5.0,4.0,1.0,7.0,2.0,1.0,0.33,0.67,5.0,5.0,1.0,1.0,3.0,2.0,0.31,0.69,5.0,7.0,3.0,3.0,0.0,4.0
pWIkqRsA,GREECE,2025-2026,Super League 2025 2026,13/09/2025,14:00,Round 3,Panetolikos,Volos,1,2,[30],"[11, 17]",bet365,3.5,1.95,3.5,bet365,2.57,3.1,2.7,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.4,1.36,1.44,1.38,2.07,0.51,0.49,7.0,10.0,1.0,2.0,7.0,3.0,14.0,16.0,5.0,6.0,1.0,1.0,0.0,0.0,0.44,0.56,4.0,7.0,1.0,2.0,2.0,3.0,0.58,0.42,3.0,3.0,0.0,0.0,5.0,0.0
dAxeNqLj,GREECE,2025-2026,Super League 2025 2026,13/09/2025,12:00,Round 3,Olympiacos Piraeus,Panserraikos,5,0,"[48, 66, 70, 88, 93]",[],bet365,1.36,3.5,17.0,bet365,1.07,9.5,26.0,bet365,1.18,4.5,bet365,1.95,1.85,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.36,3.1,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.38,1.53,bet365,1.01,1.07,7.0,3.39,0.09,0.83,0.17,29.0,2.0,12.0,1.0,11.0,0.0,8.0,14.0,0.0,3.0,2.0,2.0,1.0,7.0,0.82,0.18,13.0,2.0,4.0,1.0,6.0,0.0,0.84,0.16,16.0,0.0,8.0,0.0,5.0,0.0
IsKZHlqB,GREECE,2025-2026,Super League 2025 2026,31/08/2025,16:00,Round 2,Panathinaikos,Levadiakos,1,1,[1],[86],bet365,1.91,2.4,7.0,bet365,1.39,4.5,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.0,1.75,bet365,1.1,1.18,2.75,2.07,0.62,0.58,0.42,20.0,7.0,1.0,1.0,7.0,3.0,11.0,14.0,1.0,1.0,0.0,1.0,0.0,0.0,0.64,0.36,16.0,3.0,1.0,0.0,5.0,1.0,0.53,0.47,4.0,4.0,0.0,1.0,2.0,2.0
rP3EA6yo,GREECE,2025-2026,Super League 2025 2026,31/08/2025,15:00,Round 2,PAOK,Atromitos,1,0,[73],[],bet365,1.83,2.5,7.5,bet365,1.35,4.5,8.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.0,1.75,bet365,1.08,1.18,3.0,2.45,0.04,0.73,0.27,26.0,1.0,5.0,1.0,6.0,1.0,11.0,18.0,1.0,6.0,3.0,1.0,1.0,4.0,0.74,0.26,11.0,1.0,2.0,1.0,3.0,1.0,0.72,0.28,15.0,0.0,3.0,0.0,3.0,0.0
Emx83kUH,GREECE,2025-2026,Super League 2025 2026,31/08/2025,14:00,Round 2,AEK Athens,Asteras Tripolis,1,0,[38],[],bet365,1.67,2.63,11.0,bet365,1.19,6.0,12.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.25,1.57,bet365,1.05,1.13,4.0,1.73,0.09,0.55,0.45,15.0,4.0,4.0,2.0,5.0,3.0,17.0,7.0,3.0,2.0,2.0,1.0,2.0,3.0,0.52,0.48,7.0,2.0,2.0,2.0,2.0,0.0,0.59,0.41,8.0,2.0,2.0,0.0,3.0,3.0
n1zG1TbU,GREECE,2025-2026,Super League 2025 2026,30/08/2025,15:30,Round 2,AEL Larissa,Kifisia,1,1,[50],[63],bet365,3.2,1.87,4.33,bet365,2.25,2.85,3.5,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.37,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.29,1.4,1.57,0.92,0.7,0.48,0.52,15.0,15.0,4.0,5.0,2.0,5.0,13.0,14.0,4.0,5.0,5.0,2.0,4.0,3.0,0.51,0.49,7.0,8.0,1.0,2.0,1.0,3.0,0.45,0.55,8.0,7.0,3.0,3.0,1.0,2.0
l2SILWqn,GREECE,2025-2026,Super League 2025 2026,30/08/2025,15:00,Round 2,Aris,Panetolikos,0,2,[],"[65, 87]",bet365,1.95,2.25,8.0,bet365,1.39,4.33,7.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.25,1.57,bet365,1.1,1.2,2.75,0.78,1.19,0.72,0.28,18.0,12.0,8.0,4.0,7.0,2.0,11.0,16.0,0.0,6.0,4.0,2.0,2.0,8.0,0.7,0.3,10.0,5.0,6.0,2.0,3.0,0.0,0.75,0.25,8.0,7.0,2.0,2.0,4.0,2.0
Q7NsGSDN,GREECE,2025-2026,Super League 2025 2026,30/08/2025,13:30,Round 2,Panserraikos,OFI Crete,0,1,[],[54],bet365,3.6,2.1,3.0,bet365,3.0,3.4,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.57,1.3,1.36,0.47,1.02,0.49,0.51,13.0,14.0,1.0,6.0,3.0,6.0,12.0,13.0,2.0,2.0,9.0,4.0,5.0,1.0,0.51,0.49,7.0,9.0,0.0,3.0,2.0,4.0,0.48,0.52,6.0,5.0,1.0,3.0,1.0,2.0
dSVQJAEb,GREECE,2025-2026,Super League 2025 2026,30/08/2025,13:00,Round 2,Volos,Olympiacos Piraeus,0,2,[],"[77, 85]",bet365,9.5,2.38,1.8,bet365,11.0,4.33,1.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.38,1.53,bet365,3.25,1.2,1.05,0.66,2.03,0.35,0.65,9.0,14.0,4.0,7.0,4.0,8.0,14.0,14.0,2.0,0.0,2.0,2.0,5.0,4.0,0.33,0.67,8.0,5.0,3.0,1.0,4.0,2.0,0.38,0.62,1.0,9.0,1.0,6.0,0.0,6.0
I37Rkc3e,GREECE,2025-2026,Super League 2025 2026,25/08/2025,13:30,Round 1,Levadiakos,Kifisia,3,2,"[35, 39, 67]","[17, 25]",bet365,2.63,2.0,5.0,bet365,1.91,3.0,4.75,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.5,1.5,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.18,1.36,1.83,2.12,1.08,0.58,0.42,13.0,9.0,5.0,5.0,7.0,3.0,14.0,23.0,3.0,3.0,0.0,0.0,3.0,2.0,0.62,0.38,8.0,3.0,4.0,2.0,4.0,2.0,0.55,0.45,5.0,6.0,1.0,3.0,3.0,1.0
6PmMBvQE,GREECE,2025-2026,Super League 2025 2026,24/08/2025,15:00,Round 1,PAOK,AEL Larissa,1,0,[47],[],bet365,1.73,2.6,8.5,bet365,1.3,5.0,11.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.05,1.7,bet365,1.05,1.17,3.4,1.98,0.24,0.67,0.33,19.0,7.0,7.0,2.0,9.0,2.0,8.0,12.0,1.0,2.0,1.0,2.0,2.0,6.0,0.69,0.31,9.0,2.0,3.0,1.0,4.0,1.0,0.64,0.36,10.0,5.0,4.0,1.0,5.0,1.0
QmsnARlA,GREECE,2025-2026,Super League 2025 2026,24/08/2025,14:15,Round 1,AEK Athens,Panserraikos,2,0,"[23, 27]",[],bet365,1.5,2.88,12.0,bet365,1.18,7.0,15.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.38,1.53,bet365,4.0,1.22,bet365,2.25,1.57,bet365,1.03,1.1,4.5,3.41,0.39,0.74,0.26,25.0,6.0,8.0,1.0,9.0,1.0,10.0,14.0,1.0,1.0,2.0,1.0,1.0,6.0,0.78,0.22,16.0,1.0,6.0,1.0,5.0,0.0,0.71,0.29,9.0,5.0,2.0,0.0,4.0,1.0
W6X04dIl,GREECE,2025-2026,Super League 2025 2026,23/08/2025,16:00,Round 1,Panetolikos,Atromitos,0,2,[],"[41, 81]",bet365,4.0,1.95,3.2,bet365,3.2,3.0,2.4,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.53,1.36,1.36,0.58,1.85,0.53,0.47,11.0,14.0,0.0,3.0,1.0,4.0,12.0,15.0,1.0,2.0,1.0,0.0,1.0,0.0,0.49,0.51,5.0,8.0,0.0,2.0,1.0,4.0,0.56,0.44,6.0,6.0,0.0,1.0,0.0,0.0
pxfKiJYr,GREECE,2025-2026,Super League 2025 2026,23/08/2025,14:00,Round 1,Aris,Volos,2,0,"[64, 67]",[],bet365,2.3,2.1,5.5,bet365,1.67,3.9,4.75,bet365,1.41,2.63,bet365,3.25,1.3,bet365,9.0,1.05,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,1.18,1.25,2.15,1.08,0.86,0.58,0.42,12.0,10.0,4.0,5.0,5.0,4.0,16.0,13.0,2.0,4.0,2.0,0.0,5.0,2.0,0.58,0.42,8.0,4.0,2.0,2.0,0.0,0.0,0.58,0.42,4.0,6.0,2.0,3.0,5.0,4.0
EV0zlyY7,GREECE,2025-2026,Super League 2025 2026,23/08/2025,14:00,Round 1,Olympiacos Piraeus,Asteras Tripolis,2,0,"[93, 97]",[],bet365,1.62,2.5,13.0,bet365,1.22,5.5,17.0,bet365,1.33,3.0,bet365,2.63,1.41,bet365,7.0,1.07,bet365,1.06,10.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.75,1.4,bet365,1.03,1.14,4.0,1.73,0.14,0.73,0.27,22.0,3.0,3.0,1.0,12.0,3.0,10.0,10.0,0.0,3.0,4.0,3.0,1.0,1.0,0.76,0.24,9.0,0.0,1.0,0.0,5.0,1.0,0.7,0.3,13.0,3.0,2.0,1.0,7.0,2.0
