Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
OY5OH41U,BULGARIA,2024-2025,Efbet League 2024 2025,12/04/2025,08:00,Round 29,Botev Plovdiv,Septemvri Sofia,3,0,"[38, 60, 89]",[],bet365,2.2,2.25,6.0,bet365,1.57,3.75,6.25,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.91,1.8,bet365,1.13,1.25,2.3,,,0.54,0.46,9.0,6.0,4.0,3.0,7.0,4.0,12.0,13.0,1.0,1.0,1.0,1.0,3.0,1.0,0.54,0.46,6.0,2.0,1.0,1.0,3.0,0.0,0.5,0.5,3.0,4.0,3.0,2.0,4.0,4.0
fgE7Ln25,BULGARIA,2024-2025,Efbet League 2024 2025,11/04/2025,13:00,Round 29,Beroe,CSKA 1948 Sofia,2,0,"[28, 79]",[],bet365,3.25,2.0,3.6,bet365,2.55,3.1,2.9,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.4,1.36,1.5,,,0.49,0.51,10.0,18.0,6.0,5.0,5.0,5.0,18.0,12.0,3.0,1.0,1.0,2.0,5.0,4.0,0.49,0.51,6.0,10.0,4.0,2.0,4.0,1.0,0.49,0.51,4.0,8.0,2.0,3.0,1.0,4.0
0EHFFHVq,BULGARIA,2024-2025,Efbet League 2024 2025,11/04/2025,10:30,Round 29,Spartak Varna,Krumovgrad,1,0,[23],[],bet365,2.2,2.1,7.0,bet365,1.53,3.9,6.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.38,1.53,bet365,1.13,1.25,2.38,,,0.61,0.39,10.0,9.0,3.0,2.0,6.0,3.0,9.0,10.0,4.0,3.0,6.0,0.0,2.0,2.0,0.71,0.29,4.0,3.0,2.0,1.0,2.0,1.0,0.5,0.5,6.0,6.0,1.0,1.0,4.0,2.0
0IDahlYI,BULGARIA,2024-2025,Efbet League 2024 2025,07/04/2025,14:00,Round 28,CSKA 1948 Sofia,Ludogorets,1,3,[91],"[39, 82, 95]",bet365,5.0,2.2,2.4,bet365,4.5,3.5,1.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.83,1.83,bet365,2.0,1.29,1.18,,,0.34,0.66,14.0,7.0,4.0,5.0,4.0,1.0,8.0,9.0,1.0,1.0,2.0,1.0,2.0,3.0,0.34,0.66,6.0,1.0,3.0,1.0,2.0,0.0,0.34,0.66,8.0,6.0,1.0,4.0,2.0,1.0
n9nIAVmm,BULGARIA,2024-2025,Efbet League 2024 2025,07/04/2025,11:30,Round 28,Lok. Plovdiv,Spartak Varna,1,2,[66],"[7, 32]",bet365,3.0,2.0,4.33,bet365,2.15,3.0,3.6,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.69,bet365,1.29,1.36,1.67,,,0.6,0.4,16.0,6.0,6.0,3.0,8.0,2.0,12.0,14.0,1.0,1.0,2.0,1.0,1.0,5.0,0.59,0.41,7.0,5.0,1.0,3.0,5.0,1.0,0.61,0.39,9.0,1.0,5.0,0.0,3.0,1.0
xIss5RHO,BULGARIA,2024-2025,Efbet League 2024 2025,07/04/2025,09:00,Round 28,Septemvri Sofia,Arda,0,4,[],"[16, 43, 61, 94]",bet365,4.5,2.05,2.75,bet365,4.33,3.1,1.95,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.8,1.36,1.2,,,0.57,0.43,10.0,17.0,6.0,11.0,7.0,5.0,14.0,12.0,2.0,1.0,1.0,3.0,7.0,6.0,0.58,0.42,5.0,7.0,2.0,4.0,4.0,3.0,0.56,0.44,5.0,10.0,4.0,7.0,3.0,2.0
ldBaN8Xh,BULGARIA,2024-2025,Efbet League 2024 2025,06/04/2025,11:15,Round 28,Beroe,Levski Sofia,0,1,[],[73],bet365,6.5,2.1,2.25,bet365,5.5,3.9,1.62,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.25,1.57,bet365,2.25,1.25,1.14,,,0.33,0.67,6.0,13.0,0.0,5.0,1.0,9.0,11.0,6.0,2.0,3.0,0.0,0.0,4.0,0.0,0.33,0.67,3.0,4.0,0.0,1.0,1.0,5.0,0.33,0.67,3.0,9.0,0.0,4.0,0.0,4.0
tjlY6mmC,BULGARIA,2024-2025,Efbet League 2024 2025,06/04/2025,08:45,Round 28,Lok. Sofia,Slavia Sofia,3,2,"[5, 23, 97]","[76, 86]",bet365,3.4,2.0,3.5,bet365,2.9,2.63,3.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.36,3.0,bet365,2.3,1.6,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.36,1.44,1.4,,,0.34,0.66,10.0,13.0,4.0,5.0,3.0,8.0,11.0,6.0,3.0,4.0,3.0,5.0,3.0,1.0,0.35,0.65,5.0,2.0,2.0,1.0,2.0,2.0,0.33,0.67,5.0,11.0,2.0,4.0,1.0,6.0
GQenGiQP,BULGARIA,2024-2025,Efbet League 2024 2025,06/04/2025,06:15,Round 28,Krumovgrad,Hebar,1,0,[6],[],bet365,3.25,1.91,4.0,bet365,2.38,3.1,3.1,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.36,1.36,1.53,,,0.33,0.67,9.0,13.0,5.0,5.0,4.0,9.0,8.0,11.0,2.0,1.0,1.0,3.0,5.0,4.0,0.33,0.67,5.0,5.0,3.0,3.0,4.0,0.0,0.33,0.67,4.0,8.0,2.0,2.0,0.0,9.0
8OzR89Ia,BULGARIA,2024-2025,Efbet League 2024 2025,05/04/2025,13:00,Round 28,Botev Vratsa,CSKA Sofia,1,1,[37],[91],bet365,8.5,2.4,1.8,bet365,10.0,4.5,1.33,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,2.2,1.62,bet365,3.25,1.18,1.06,,,0.26,0.74,2.0,22.0,1.0,4.0,0.0,10.0,8.0,10.0,3.0,3.0,5.0,2.0,3.0,0.0,0.3,0.7,2.0,9.0,1.0,1.0,0.0,5.0,0.22,0.78,0.0,13.0,0.0,3.0,0.0,5.0
hUHjPU2t,BULGARIA,2024-2025,Efbet League 2024 2025,05/04/2025,10:30,Round 28,Cherno More,Botev Plovdiv,1,1,[58],[21],bet365,2.5,1.95,5.5,bet365,1.8,3.1,5.25,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.44,2.63,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.25,1.57,bet365,1.17,1.36,1.95,,,0.56,0.44,16.0,9.0,8.0,3.0,3.0,4.0,12.0,20.0,2.0,3.0,4.0,0.0,2.0,7.0,0.58,0.42,7.0,5.0,4.0,2.0,1.0,2.0,0.5,0.5,9.0,4.0,4.0,1.0,2.0,2.0
SpJz215F,BULGARIA,2024-2025,Efbet League 2024 2025,03/04/2025,13:30,Round 27,Levski Sofia,CSKA 1948 Sofia,2,0,"[9, 23]",[],bet365,2.1,2.25,6.5,bet365,1.5,4.2,6.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.13,1.22,2.5,,,0.48,0.52,14.0,7.0,5.0,3.0,8.0,2.0,10.0,4.0,2.0,0.0,2.0,1.0,3.0,3.0,0.64,0.36,7.0,2.0,4.0,0.0,4.0,0.0,0.31,0.69,7.0,5.0,1.0,3.0,4.0,2.0
S4FifA36,BULGARIA,2024-2025,Efbet League 2024 2025,03/04/2025,11:00,Round 27,Ludogorets,Krumovgrad,3,0,"[22, 52, 83]",[],bet365,1.44,3.0,17.0,bet365,1.11,8.0,26.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,3.0,1.36,bet365,1.01,1.08,6.5,,,0.74,0.26,13.0,4.0,7.0,2.0,8.0,0.0,9.0,15.0,1.0,3.0,2.0,0.0,2.0,4.0,0.76,0.24,8.0,1.0,3.0,1.0,7.0,0.0,0.72,0.28,5.0,3.0,4.0,1.0,1.0,0.0
Y5MrdWYg,BULGARIA,2024-2025,Efbet League 2024 2025,03/04/2025,08:30,Round 27,Hebar,Lok. Plovdiv,0,0,[],[],bet365,4.0,2.1,2.88,bet365,3.25,3.3,2.15,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.67,1.33,1.33,,,0.58,0.42,12.0,6.0,3.0,0.0,11.0,4.0,17.0,16.0,2.0,2.0,0.0,3.0,0.0,3.0,0.58,0.42,6.0,4.0,1.0,0.0,3.0,2.0,0.58,0.42,6.0,2.0,2.0,0.0,8.0,2.0
t8s43EtK,BULGARIA,2024-2025,Efbet League 2024 2025,02/04/2025,13:15,Round 27,CSKA Sofia,Lok. Sofia,1,0,[26],[],bet365,1.83,2.5,7.0,bet365,1.36,5.0,8.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.83,1.83,bet365,1.08,1.17,3.0,,,0.7,0.3,14.0,4.0,3.0,1.0,7.0,2.0,7.0,4.0,2.0,2.0,5.0,2.0,1.0,2.0,0.76,0.24,12.0,0.0,3.0,0.0,6.0,0.0,0.59,0.41,2.0,4.0,0.0,1.0,1.0,2.0
Moy9qgkl,BULGARIA,2024-2025,Efbet League 2024 2025,02/04/2025,10:45,Round 27,Botev Plovdiv,Beroe,0,0,[],[],bet365,2.3,2.2,5.5,bet365,1.7,3.8,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.73,bet365,1.18,1.25,2.1,,,0.69,0.31,22.0,5.0,7.0,2.0,10.0,4.0,12.0,11.0,2.0,4.0,2.0,1.0,2.0,7.0,0.7,0.3,5.0,1.0,1.0,0.0,5.0,1.0,0.68,0.32,17.0,4.0,6.0,2.0,5.0,3.0
faZGsXJ0,BULGARIA,2024-2025,Efbet League 2024 2025,02/04/2025,08:15,Round 27,Arda,Cherno More,4,0,"[22, 39, 41, 48]",[],bet365,3.2,1.83,4.33,bet365,2.3,2.9,3.5,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.14,5.5,bet365,1.57,2.25,bet365,2.88,1.4,bet365,6.0,1.13,bet365,15.0,1.03,bet365,2.25,1.57,bet365,1.29,1.4,1.57,,,0.4,0.6,5.0,5.0,5.0,2.0,2.0,2.0,13.0,6.0,4.0,2.0,0.0,0.0,2.0,1.0,0.38,0.62,3.0,3.0,3.0,2.0,2.0,1.0,0.44,0.56,2.0,2.0,2.0,0.0,0.0,1.0
E1kIuBlD,BULGARIA,2024-2025,Efbet League 2024 2025,01/04/2025,12:45,Round 27,Slavia Sofia,Septemvri Sofia,2,3,"[43, 80]","[36, 62, 78]",bet365,2.38,2.2,5.0,bet365,1.73,3.8,4.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.8,bet365,1.18,1.25,2.05,,,0.58,0.42,14.0,11.0,8.0,4.0,4.0,3.0,18.0,7.0,2.0,3.0,2.0,1.0,1.0,6.0,0.55,0.45,6.0,6.0,3.0,2.0,2.0,2.0,0.61,0.39,8.0,5.0,5.0,2.0,2.0,1.0
QuJzbh4s,BULGARIA,2024-2025,Efbet League 2024 2025,01/04/2025,10:15,Round 27,Spartak Varna,Botev Vratsa,1,0,[38],[],bet365,2.3,2.1,5.5,bet365,1.65,3.6,5.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.14,1.29,2.2,,,0.64,0.36,11.0,7.0,2.0,4.0,11.0,6.0,6.0,21.0,0.0,3.0,0.0,2.0,4.0,1.0,0.66,0.34,4.0,6.0,1.0,3.0,8.0,2.0,0.62,0.38,7.0,1.0,1.0,1.0,3.0,4.0
KKFS3Nz3,BULGARIA,2024-2025,Efbet League 2024 2025,30/03/2025,12:30,Round 26,Levski Sofia,Botev Plovdiv,1,1,[52],[54],bet365,2.1,2.25,6.5,bet365,1.5,4.1,6.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.13,1.22,2.5,,,0.63,0.37,17.0,6.0,7.0,2.0,9.0,3.0,11.0,14.0,3.0,6.0,3.0,1.0,1.0,6.0,0.65,0.35,10.0,2.0,3.0,1.0,3.0,3.0,0.61,0.39,7.0,4.0,4.0,1.0,6.0,0.0
jRC1qYXj,BULGARIA,2024-2025,Efbet League 2024 2025,30/03/2025,10:00,Round 26,Lok. Plovdiv,Ludogorets,1,0,[12],[],bet365,7.5,2.38,1.91,bet365,8.5,4.33,1.4,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.1,1.67,bet365,2.75,1.2,1.08,,,0.51,0.49,8.0,19.0,4.0,3.0,3.0,7.0,27.0,10.0,6.0,1.0,1.0,0.0,3.0,3.0,0.51,0.49,6.0,8.0,3.0,1.0,1.0,4.0,0.51,0.49,2.0,11.0,1.0,2.0,2.0,3.0
xdjrdBHd,BULGARIA,2024-2025,Efbet League 2024 2025,30/03/2025,07:30,Round 26,Beroe,Arda,1,4,[23],"[32, 59, 68, 91]",bet365,4.0,1.83,3.4,bet365,3.4,2.88,2.38,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.53,1.4,1.3,,,0.51,0.49,13.0,15.0,9.0,10.0,6.0,6.0,17.0,11.0,4.0,2.0,1.0,1.0,6.0,8.0,0.54,0.46,7.0,4.0,6.0,3.0,4.0,3.0,0.46,0.54,6.0,11.0,3.0,7.0,2.0,3.0
Q3i43gPM,BULGARIA,2024-2025,Efbet League 2024 2025,29/03/2025,12:15,Round 26,Septemvri Sofia,CSKA Sofia,0,1,[],[96],bet365,8.0,2.4,1.83,bet365,8.5,4.75,1.36,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.1,1.67,bet365,3.0,1.18,1.08,,,0.3,0.7,4.0,17.0,1.0,4.0,2.0,9.0,9.0,6.0,2.0,1.0,0.0,2.0,3.0,1.0,0.36,0.64,3.0,3.0,1.0,1.0,1.0,1.0,0.24,0.76,1.0,14.0,0.0,3.0,1.0,8.0
plYzbXnp,BULGARIA,2024-2025,Efbet League 2024 2025,29/03/2025,09:45,Round 26,Cherno More,Slavia Sofia,1,1,[84],[51],bet365,2.5,1.95,6.0,bet365,1.75,3.3,5.0,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.38,1.53,bet365,1.17,1.33,2.0,,,0.62,0.38,16.0,6.0,5.0,3.0,4.0,3.0,15.0,18.0,2.0,2.0,1.0,1.0,2.0,4.0,0.48,0.52,3.0,2.0,0.0,1.0,1.0,2.0,0.76,0.24,13.0,4.0,5.0,2.0,3.0,1.0
6gyVlfAT,BULGARIA,2024-2025,Efbet League 2024 2025,29/03/2025,07:15,Round 26,CSKA 1948 Sofia,Krumovgrad,4,1,"[6, 23, 42, 64]",[20],bet365,2.1,2.1,7.0,bet365,1.5,4.1,6.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.25,1.57,bet365,1.13,1.22,2.5,,,0.63,0.37,11.0,4.0,5.0,3.0,5.0,2.0,16.0,9.0,,,0.0,0.0,2.0,1.0,0.63,0.37,10.0,3.0,4.0,2.0,2.0,1.0,0.63,0.37,1.0,1.0,1.0,1.0,3.0,1.0
dOam7yQc,BULGARIA,2024-2025,Efbet League 2024 2025,28/03/2025,13:45,Round 26,Botev Vratsa,Hebar,1,0,[59],[],bet365,2.75,1.95,4.75,bet365,2.0,3.4,3.7,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.29,1.3,1.8,,,0.67,0.33,8.0,5.0,2.0,2.0,6.0,6.0,9.0,18.0,5.0,6.0,3.0,0.0,2.0,1.0,0.67,0.33,7.0,3.0,1.0,2.0,4.0,2.0,0.67,0.33,1.0,2.0,1.0,0.0,2.0,4.0
hjgd5FfA,BULGARIA,2024-2025,Efbet League 2024 2025,28/03/2025,11:15,Round 26,Lok. Sofia,Spartak Varna,2,1,"[16, 82]",[64],bet365,2.88,2.1,4.0,bet365,2.15,3.2,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.29,1.36,1.67,,,0.56,0.44,11.0,5.0,6.0,3.0,9.0,3.0,14.0,11.0,2.0,0.0,0.0,1.0,2.0,4.0,0.51,0.49,9.0,1.0,5.0,0.0,5.0,0.0,0.61,0.39,2.0,4.0,1.0,3.0,4.0,3.0
GpGWuaRb,BULGARIA,2024-2025,Efbet League 2024 2025,16/03/2025,12:00,Round 25,Arda,Levski Sofia,1,1,[82],[22],bet365,5.5,2.0,2.5,bet365,5.0,3.4,1.75,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.2,1.62,bet365,2.0,1.3,1.17,,,0.43,0.57,9.0,11.0,3.0,1.0,3.0,7.0,11.0,12.0,3.0,4.0,4.0,0.0,0.0,2.0,0.45,0.55,2.0,7.0,0.0,1.0,2.0,3.0,0.41,0.59,7.0,4.0,3.0,0.0,1.0,4.0
AXpWsLdn,BULGARIA,2024-2025,Efbet League 2024 2025,16/03/2025,09:30,Round 25,Botev Plovdiv,CSKA 1948 Sofia,0,5,[],"[39, 41, 46, 48, 65]",bet365,2.4,2.1,5.0,bet365,1.71,3.6,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.29,2.0,,,0.64,0.36,6.0,13.0,1.0,9.0,7.0,1.0,12.0,7.0,2.0,1.0,1.0,2.0,4.0,1.0,0.64,0.36,6.0,6.0,1.0,3.0,3.0,1.0,0.64,0.36,0.0,7.0,0.0,6.0,4.0,0.0
G8bJWflo,BULGARIA,2024-2025,Efbet League 2024 2025,16/03/2025,07:00,Round 25,Spartak Varna,Septemvri Sofia,4,2,"[23, 30, 53, 74]","[64, 87]",bet365,2.5,2.1,4.75,bet365,1.85,3.4,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.2,1.3,1.91,,,0.47,0.53,14.0,11.0,8.0,3.0,6.0,9.0,9.0,17.0,2.0,3.0,0.0,0.0,1.0,4.0,0.47,0.53,8.0,2.0,4.0,0.0,3.0,6.0,0.47,0.53,6.0,9.0,4.0,3.0,3.0,3.0
pQ7mxHQN,BULGARIA,2024-2025,Efbet League 2024 2025,15/03/2025,12:30,Round 25,CSKA Sofia,Cherno More,1,1,[71],[41],bet365,2.5,2.0,5.5,bet365,1.75,3.4,5.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.2,1.62,bet365,1.17,1.3,2.0,,,0.77,0.23,9.0,7.0,3.0,3.0,9.0,2.0,8.0,5.0,6.0,3.0,1.0,1.0,2.0,2.0,0.75,0.25,2.0,5.0,0.0,2.0,2.0,1.0,0.79,0.21,7.0,2.0,3.0,1.0,7.0,1.0
21vEhxB4,BULGARIA,2024-2025,Efbet League 2024 2025,15/03/2025,10:00,Round 25,Ludogorets,Botev Vratsa,3,0,"[4, 57, 92]",[],bet365,1.5,3.0,15.0,bet365,1.13,8.5,17.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,2.75,1.4,bet365,1.03,1.08,6.0,,,0.62,0.38,20.0,8.0,7.0,5.0,6.0,3.0,13.0,9.0,2.0,2.0,0.0,2.0,5.0,4.0,0.67,0.33,5.0,3.0,1.0,2.0,2.0,0.0,0.57,0.43,15.0,5.0,6.0,3.0,4.0,3.0
Umt6fbth,BULGARIA,2024-2025,Efbet League 2024 2025,15/03/2025,07:30,Round 25,Hebar,Lok. Sofia,2,1,"[45, 93]",[67],bet365,4.5,2.05,2.75,bet365,3.6,3.4,2.05,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.73,1.3,1.29,,,0.45,0.55,22.0,14.0,10.0,4.0,12.0,4.0,12.0,8.0,2.0,1.0,2.0,4.0,3.0,8.0,0.45,0.55,5.0,2.0,1.0,0.0,4.0,1.0,0.45,0.55,17.0,12.0,9.0,4.0,8.0,3.0
bTXMjGuH,BULGARIA,2024-2025,Efbet League 2024 2025,14/03/2025,12:45,Round 25,Krumovgrad,Lok. Plovdiv,0,0,[],[],bet365,4.75,1.83,3.2,bet365,3.6,3.0,2.2,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,15.0,1.03,bet365,2.5,1.5,bet365,1.67,1.36,1.29,,,0.34,0.66,3.0,17.0,1.0,5.0,2.0,8.0,8.0,12.0,1.0,2.0,6.0,2.0,5.0,1.0,0.34,0.66,2.0,8.0,1.0,4.0,1.0,6.0,0.34,0.66,1.0,9.0,0.0,1.0,1.0,2.0
OAJvvwdB,BULGARIA,2024-2025,Efbet League 2024 2025,14/03/2025,10:15,Round 25,Slavia Sofia,Beroe,2,1,"[44, 79]",[8],bet365,3.2,1.91,4.0,bet365,2.3,3.0,3.3,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.33,1.36,1.57,,,0.59,0.41,11.0,5.0,4.0,2.0,1.0,3.0,5.0,15.0,4.0,6.0,1.0,0.0,1.0,2.0,0.59,0.41,4.0,2.0,1.0,1.0,0.0,2.0,0.59,0.41,7.0,3.0,3.0,1.0,1.0,1.0
