Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
4lg1fJ1T,SOUTH-AMERICA,2025,Copa Libertadores 2025,14/05/2025,19:00,Group Stage,Atl. Nacional (Col),Bahia (Bra),1,0,[46],[],bet365,2.4,2.2,4.75,bet365,1.83,3.7,4.33,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,1.2,1.29,1.91,0.58,0.15,0.56,0.44,11.0,6.0,2.0,2.0,7.0,2.0,12.0,5.0,3.0,0.0,3.0,4.0,2.0,1.0,0.64,0.36,5.0,1.0,0.0,0.0,6.0,0.0,0.48,0.52,6.0,5.0,2.0,2.0,1.0,2.0
v94j2hsH,SOUTH-AMERICA,2025,Copa Libertadores 2025,14/05/2025,19:00,Group Stage,Penarol (Uru),Olimpia Asuncion (Par),3,2,"[50, 55, 73]","[13, 37]",bet365,2.6,2.05,5.0,bet365,1.91,3.4,4.1,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.22,1.3,1.83,1.88,1.29,0.58,0.42,23.0,16.0,7.0,6.0,5.0,1.0,6.0,16.0,1.0,3.0,0.0,0.0,4.0,4.0,0.64,0.36,11.0,10.0,2.0,3.0,3.0,1.0,0.52,0.48,12.0,6.0,5.0,3.0,2.0,0.0
OYZXlcPj,SOUTH-AMERICA,2025,Copa Libertadores 2025,14/05/2025,19:00,Group Stage,Velez Sarsfield (Arg),SA Bulo Bulo (Bol),3,0,"[68, 79, 93]",[],bet365,1.4,3.25,17.0,bet365,1.11,9.0,21.0,bet365,1.22,4.0,bet365,2.03,1.78,bet365,4.33,1.2,bet365,1.02,21.0,bet365,1.11,6.5,bet365,1.4,2.88,bet365,2.0,1.73,bet365,3.4,1.3,bet365,2.5,1.5,bet365,1.02,1.07,6.5,1.95,0.13,0.64,0.36,17.0,4.0,8.0,1.0,4.0,0.0,17.0,11.0,2.0,3.0,6.0,1.0,1.0,5.0,0.63,0.37,5.0,3.0,1.0,1.0,2.0,0.0,0.65,0.35,12.0,1.0,7.0,0.0,2.0,0.0
dOkgduXG,SOUTH-AMERICA,2025,Copa Libertadores 2025,13/05/2025,21:30,Group Stage,Fortaleza (Bra),Bucaramanga (Col),0,0,[],[],bet365,2.1,2.2,7.0,bet365,1.5,4.0,7.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.2,1.62,bet365,1.1,1.22,2.5,1.67,0.34,0.64,0.36,15.0,7.0,2.0,1.0,11.0,2.0,14.0,12.0,0.0,1.0,2.0,3.0,1.0,2.0,0.63,0.37,5.0,2.0,1.0,0.0,5.0,0.0,0.65,0.35,10.0,5.0,1.0,1.0,6.0,2.0
Wr1r4EC4,SOUTH-AMERICA,2025,Copa Libertadores 2025,13/05/2025,21:30,Group Stage,Sporting Cristal (Per),Cerro Porteno (Par),0,1,[],[14],bet365,3.25,2.2,3.2,bet365,2.7,3.3,2.6,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.7,2.05,bet365,1.5,1.33,1.44,1.06,0.74,0.69,0.31,17.0,13.0,7.0,4.0,9.0,6.0,13.0,13.0,5.0,3.0,1.0,2.0,3.0,7.0,0.59,0.41,5.0,9.0,1.0,3.0,3.0,5.0,0.79,0.21,12.0,4.0,6.0,1.0,6.0,1.0
jk3F0u6C,SOUTH-AMERICA,2025,Copa Libertadores 2025,13/05/2025,21:30,Group Stage,U. De Chile (Chi),Carabobo (Ven),4,0,"[30, 65, 81, 90]",[],bet365,1.67,2.6,11.0,bet365,1.27,5.5,11.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.38,1.53,bet365,1.05,1.14,3.75,2.83,0.15,0.73,0.27,23.0,6.0,9.0,0.0,8.0,0.0,7.0,14.0,1.0,3.0,0.0,0.0,0.0,5.0,0.78,0.22,12.0,1.0,4.0,0.0,3.0,0.0,0.68,0.32,11.0,5.0,5.0,0.0,5.0,0.0
IXUJstIN,SOUTH-AMERICA,2025,Copa Libertadores 2025,13/05/2025,19:00,Group Stage,Dep. Tachira (Ven),Central Cordoba (Arg),1,2,[75],"[20, 76]",bet365,5.0,2.0,2.63,bet365,4.2,3.2,1.95,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.58,bet365,1.8,1.36,1.22,0.54,1.25,0.47,0.53,9.0,13.0,2.0,8.0,4.0,6.0,9.0,7.0,2.0,3.0,3.0,0.0,6.0,1.0,0.48,0.52,2.0,7.0,1.0,3.0,2.0,5.0,0.46,0.54,7.0,6.0,1.0,5.0,2.0,1.0
0lQC09tg,SOUTH-AMERICA,2025,Copa Libertadores 2025,08/05/2025,23:00,Group Stage,U. de Deportes (Per),Ind. del Valle (Ecu),1,1,[34],[28],bet365,2.88,1.95,4.5,bet365,2.05,3.25,3.7,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.2,1.62,bet365,1.29,1.33,1.7,1.41,1.38,0.42,0.58,13.0,10.0,6.0,3.0,6.0,2.0,16.0,5.0,3.0,1.0,5.0,1.0,2.0,5.0,0.55,0.45,9.0,4.0,4.0,3.0,3.0,1.0,0.29,0.71,4.0,6.0,2.0,0.0,3.0,1.0
rXs3BQfB,SOUTH-AMERICA,2025,Copa Libertadores 2025,08/05/2025,21:30,Group Stage,Atl. Nacional (Col),Internacional (Bra),3,1,"[39, 55, 93]",[80],bet365,2.6,2.1,4.33,bet365,1.95,3.5,3.8,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.25,1.29,1.8,0.73,1.35,0.43,0.57,11.0,10.0,3.0,5.0,3.0,7.0,12.0,11.0,4.0,4.0,3.0,1.0,4.0,0.0,0.57,0.43,6.0,2.0,1.0,1.0,3.0,2.0,0.3,0.7,5.0,8.0,2.0,4.0,0.0,5.0
SMC52VBt,SOUTH-AMERICA,2025,Copa Libertadores 2025,08/05/2025,21:30,Group Stage,Barcelona SC (Ecu),River Plate (Arg),2,3,"[15, 49]","[7, 26, 48]",bet365,4.75,2.1,2.6,bet365,4.1,3.4,1.95,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.8,1.3,1.22,0.3,2.16,0.44,0.56,11.0,13.0,2.0,6.0,3.0,4.0,14.0,15.0,2.0,2.0,2.0,2.0,3.0,0.0,0.45,0.55,6.0,9.0,1.0,4.0,1.0,3.0,0.43,0.57,5.0,4.0,1.0,2.0,2.0,1.0
EijnF8en,SOUTH-AMERICA,2025,Copa Libertadores 2025,08/05/2025,19:00,Group Stage,Talleres Cordoba (Arg),Libertad Asuncion (Par),0,0,[],[],bet365,2.37,2.1,5.5,bet365,1.71,3.3,5.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.75,bet365,1.17,1.33,2.0,0.57,0.96,0.62,0.38,13.0,6.0,5.0,1.0,2.0,4.0,12.0,16.0,1.0,2.0,3.0,1.0,1.0,5.0,0.6,0.4,2.0,1.0,0.0,0.0,1.0,0.0,0.64,0.36,11.0,5.0,5.0,1.0,1.0,4.0
vayC94PN,SOUTH-AMERICA,2025,Copa Libertadores 2025,08/05/2025,19:00,Group Stage,Velez Sarsfield (Arg),Olimpia Asuncion (Par),1,1,[33],[92],bet365,2.3,2.0,6.5,bet365,1.62,3.4,6.0,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.38,1.53,bet365,1.13,1.3,2.15,1.3,0.87,0.48,0.52,8.0,12.0,4.0,3.0,4.0,3.0,16.0,10.0,2.0,2.0,1.0,3.0,2.0,3.0,0.58,0.42,5.0,6.0,2.0,1.0,3.0,1.0,0.38,0.62,3.0,6.0,2.0,2.0,1.0,2.0
8K2UWO35,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,23:00,Group Stage,Sporting Cristal (Per),Bolivar (Bol),2,1,"[5, 48]",[73],bet365,2.63,2.4,3.6,bet365,2.1,3.6,3.3,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.33,1.29,1.7,1.45,1.42,0.32,0.68,7.0,15.0,3.0,2.0,2.0,5.0,19.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,0.32,0.68,1.0,6.0,1.0,0.0,0.0,1.0,0.32,0.68,6.0,9.0,2.0,2.0,2.0,4.0
dGJLbmB5,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,21:30,Group Stage,Central Cordoba (Arg),Flamengo RJ (Bra),1,1,[61],[10],bet365,5.5,2.1,2.3,bet365,5.0,3.6,1.73,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.05,1.7,bet365,2.05,1.29,1.17,0.75,0.82,0.45,0.55,8.0,5.0,4.0,2.0,3.0,1.0,12.0,10.0,0.0,3.0,3.0,2.0,1.0,3.0,0.51,0.49,5.0,3.0,3.0,2.0,2.0,0.0,0.39,0.61,3.0,2.0,1.0,0.0,1.0,1.0
EL9LYpZh,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,21:30,Group Stage,Cerro Porteno (Par),Palmeiras (Bra),0,2,[],"[41, 94]",bet365,4.75,2.05,2.63,bet365,3.9,3.3,2.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.8,1.33,1.25,0.69,1.63,0.46,0.54,17.0,9.0,2.0,6.0,8.0,5.0,10.0,13.0,1.0,3.0,0.0,3.0,4.0,2.0,0.5,0.5,11.0,4.0,1.0,3.0,6.0,1.0,0.42,0.58,6.0,5.0,1.0,3.0,2.0,4.0
lhBgeE4D,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,21:00,Group Stage,U. De Chile (Chi),Estudiantes L.P. (Arg),0,3,[],"[22, 31, 39]",bet365,3.6,1.91,3.6,bet365,2.8,2.88,2.8,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.4,1.4,1.4,0.87,1.46,0.6,0.4,13.0,11.0,5.0,9.0,7.0,3.0,16.0,15.0,2.0,5.0,0.0,1.0,6.0,5.0,0.54,0.46,8.0,5.0,2.0,4.0,2.0,2.0,0.66,0.34,5.0,6.0,3.0,5.0,5.0,1.0
6e6Dz74t,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,19:00,Group Stage,Bahia (Bra),Nacional (Uru),1,3,[47],"[57, 69, 86]",bet365,2.05,2.38,5.5,bet365,1.53,4.33,6.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,1.13,1.2,2.38,1.44,2.41,0.73,0.27,17.0,13.0,8.0,7.0,6.0,7.0,8.0,12.0,,,2.0,7.0,4.0,7.0,0.7,0.3,10.0,4.0,3.0,2.0,3.0,2.0,0.76,0.24,7.0,9.0,5.0,5.0,3.0,5.0
UTHTdRuI,SOUTH-AMERICA,2025,Copa Libertadores 2025,07/05/2025,19:00,Group Stage,Dep. Tachira (Ven),LDU Quito (Ecu),2,3,"[67, 95]","[16, 19, 54]",bet365,3.5,1.91,3.75,bet365,2.7,3.0,2.88,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.4,1.36,1.44,4.52,1.59,0.76,0.24,39.0,8.0,10.0,3.0,9.0,1.0,2.0,6.0,1.0,4.0,3.0,0.0,0.0,8.0,0.69,0.31,14.0,5.0,1.0,2.0,2.0,1.0,0.83,0.17,25.0,3.0,9.0,1.0,7.0,0.0
tY0xV2YH,SOUTH-AMERICA,2025,Copa Libertadores 2025,06/05/2025,23:00,Group Stage,SA Bulo Bulo (Bol),Penarol (Uru),0,3,[],"[75, 92, 95]",bet365,4.33,2.1,2.63,bet365,3.9,3.25,2.05,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.73,1.33,1.25,0.37,2.01,0.43,0.57,6.0,15.0,0.0,7.0,1.0,6.0,14.0,3.0,2.0,1.0,1.0,4.0,4.0,0.0,0.44,0.56,3.0,5.0,0.0,2.0,0.0,3.0,0.42,0.58,3.0,10.0,0.0,5.0,1.0,3.0
2st3G3JO,SOUTH-AMERICA,2025,Copa Libertadores 2025,06/05/2025,21:30,Group Stage,Fortaleza (Bra),Colo Colo (Chi),4,0,"[25, 30, 39, 85]",[],bet365,2.63,1.95,5.0,bet365,1.95,3.2,4.33,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.2,1.36,1.8,2.41,1.36,0.45,0.55,18.0,15.0,12.0,7.0,9.0,4.0,11.0,9.0,3.0,2.0,3.0,6.0,7.0,8.0,0.46,0.54,8.0,7.0,6.0,4.0,4.0,1.0,0.44,0.56,10.0,8.0,6.0,3.0,5.0,3.0
QeBxe5AU,SOUTH-AMERICA,2025,Copa Libertadores 2025,06/05/2025,19:00,Group Stage,Alianza Lima (Per),Sao Paulo (Bra),0,2,[],"[35, 89]",bet365,4.5,1.83,3.2,bet365,3.5,2.9,2.3,bet365,1.62,2.2,bet365,4.0,1.22,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.03,bet365,2.38,1.53,bet365,1.57,1.4,1.29,0.24,1.02,0.47,0.53,10.0,13.0,1.0,3.0,4.0,3.0,10.0,13.0,2.0,2.0,1.0,5.0,1.0,1.0,0.48,0.52,7.0,5.0,1.0,2.0,3.0,1.0,0.46,0.54,3.0,8.0,0.0,1.0,1.0,2.0
z7veDnQb,SOUTH-AMERICA,2025,Copa Libertadores 2025,06/05/2025,19:00,Group Stage,Bucaramanga (Col),Racing Club (Arg),0,4,[],"[4, 56, 69, 94]",bet365,4.0,2.05,3.0,bet365,3.25,3.3,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.57,1.33,1.33,0.51,2.98,0.72,0.28,11.0,14.0,2.0,8.0,3.0,3.0,10.0,20.0,2.0,3.0,4.0,0.0,4.0,2.0,0.69,0.31,4.0,10.0,1.0,4.0,0.0,3.0,0.75,0.25,7.0,4.0,1.0,4.0,3.0,0.0
tS7oczz1,SOUTH-AMERICA,2025,Copa Libertadores 2025,06/05/2025,19:00,Group Stage,Carabobo (Ven),Botafogo RJ (Bra),1,2,[76],"[22, 91]",bet365,6.0,2.0,2.38,bet365,5.0,3.5,1.73,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.38,1.53,bet365,2.05,1.29,1.17,0.72,1.44,0.4,0.6,13.0,12.0,6.0,7.0,9.0,2.0,6.0,13.0,1.0,2.0,1.0,0.0,5.0,5.0,0.37,0.63,10.0,7.0,5.0,5.0,4.0,1.0,0.43,0.57,3.0,5.0,1.0,2.0,5.0,1.0
8nRvQGjL,SOUTH-AMERICA,2025,Copa Libertadores 2025,24/04/2025,21:30,Group Stage,Cerro Porteno (Par),Sporting Cristal (Per),2,2,"[42, 44]","[37, 92]",bet365,2.1,2.2,6.5,bet365,1.57,3.9,6.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,2.05,1.7,bet365,1.13,1.25,2.3,3.21,1.16,0.45,0.55,25.0,13.0,9.0,3.0,3.0,3.0,6.0,8.0,3.0,3.0,0.0,1.0,1.0,7.0,0.55,0.45,10.0,7.0,5.0,1.0,0.0,0.0,0.36,0.64,15.0,6.0,4.0,2.0,3.0,3.0
rc9ku2EF,SOUTH-AMERICA,2025,Copa Libertadores 2025,24/04/2025,21:00,Group Stage,Bahia (Bra),Atl. Nacional (Col),1,0,[71],[],bet365,2.3,2.2,5.5,bet365,1.75,3.6,5.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.75,bet365,1.17,1.29,2.0,1.45,0.37,0.45,0.55,13.0,10.0,4.0,5.0,10.0,0.0,14.0,16.0,1.0,1.0,0.0,2.0,5.0,3.0,0.54,0.46,6.0,4.0,1.0,2.0,7.0,0.0,0.36,0.64,7.0,6.0,3.0,3.0,3.0,0.0
zZSWRxM8,SOUTH-AMERICA,2025,Copa Libertadores 2025,24/04/2025,19:00,Group Stage,Bolivar (Bol),Palmeiras (Bra),2,3,"[56, 69]","[19, 45, 73]",bet365,3.1,2.2,3.25,bet365,2.6,3.25,2.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.4,1.33,1.5,1.58,2.31,0.76,0.24,19.0,10.0,6.0,6.0,12.0,3.0,8.0,7.0,0.0,1.0,0.0,2.0,3.0,4.0,0.79,0.21,5.0,6.0,1.0,4.0,6.0,2.0,0.73,0.27,14.0,4.0,5.0,2.0,6.0,1.0
SKa7SOU9,SOUTH-AMERICA,2025,Copa Libertadores 2025,24/04/2025,19:00,Group Stage,Central Cordoba (Arg),Dep. Tachira (Ven),2,1,"[4, 19]",[37],bet365,1.91,2.2,9.5,bet365,1.4,4.2,9.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.63,1.44,bet365,1.07,1.22,2.75,2.13,0.64,0.45,0.55,22.0,9.0,6.0,2.0,2.0,3.0,9.0,10.0,1.0,2.0,2.0,1.0,1.0,4.0,0.45,0.55,9.0,7.0,3.0,2.0,1.0,2.0,0.45,0.55,13.0,2.0,3.0,0.0,1.0,1.0
nVFtsOq3,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,23:00,Group Stage,Bucaramanga (Col),Fortaleza (Bra),1,1,[89],[19],bet365,3.1,1.91,4.5,bet365,2.25,3.0,3.5,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.13,6.0,bet365,1.53,2.38,bet365,2.7,1.44,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.29,1.36,1.67,2.16,1.92,0.68,0.32,17.0,13.0,4.0,7.0,4.0,3.0,7.0,10.0,0.0,3.0,5.0,1.0,6.0,3.0,0.67,0.33,8.0,8.0,2.0,5.0,1.0,2.0,0.69,0.31,9.0,5.0,2.0,2.0,3.0,1.0
WzeOSXOh,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,21:30,Group Stage,Estudiantes L.P. (Arg),Botafogo RJ (Bra),1,0,[38],[],bet365,3.0,1.95,4.33,bet365,2.2,3.1,3.6,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.05,1.7,bet365,1.29,1.36,1.67,1.07,0.92,0.52,0.48,17.0,8.0,4.0,4.0,10.0,3.0,14.0,8.0,4.0,0.0,1.0,0.0,4.0,3.0,0.59,0.41,12.0,1.0,2.0,0.0,6.0,0.0,0.45,0.55,5.0,7.0,2.0,4.0,4.0,3.0
YaiuPkOH,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,21:30,Group Stage,Ind. del Valle (Ecu),River Plate (Arg),2,2,"[24, 30]","[68, 74]",bet365,3.4,1.91,3.75,bet365,2.6,3.0,3.0,bet365,1.57,2.25,bet365,3.75,1.25,bet365,13.0,1.04,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.1,1.67,bet365,1.36,1.36,1.5,2.16,2.68,0.51,0.49,14.0,16.0,4.0,6.0,3.0,7.0,8.0,13.0,2.0,5.0,2.0,4.0,4.0,2.0,0.53,0.47,8.0,4.0,2.0,1.0,1.0,3.0,0.49,0.51,6.0,12.0,2.0,5.0,2.0,4.0
lzlGQ2aM,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,21:30,Group Stage,Libertad Asuncion (Par),Sao Paulo (Bra),0,2,[],"[62, 83]",bet365,3.75,1.8,3.75,bet365,2.9,2.75,2.8,bet365,1.67,2.1,bet365,4.33,1.2,bet365,15.0,1.03,bet365,1.14,5.5,bet365,1.62,2.2,bet365,3.1,1.36,bet365,6.5,1.11,bet365,17.0,1.03,bet365,2.25,1.57,bet365,1.4,1.4,1.4,1.54,0.62,0.4,0.6,11.0,7.0,3.0,2.0,6.0,2.0,10.0,12.0,2.0,2.0,2.0,2.0,0.0,3.0,0.33,0.67,5.0,2.0,0.0,0.0,1.0,1.0,0.47,0.53,6.0,5.0,3.0,2.0,5.0,1.0
SW7BKfEr,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,19:00,Group Stage,Olimpia Asuncion (Par),Penarol (Uru),0,0,[],[],bet365,3.1,1.91,4.33,bet365,2.25,3.1,3.5,bet365,1.54,2.25,bet365,3.75,1.22,bet365,13.0,1.03,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.29,1.36,1.62,1.24,1.55,0.63,0.37,20.0,8.0,8.0,3.0,6.0,3.0,19.0,15.0,2.0,2.0,2.0,1.0,3.0,8.0,0.59,0.41,9.0,2.0,5.0,1.0,3.0,0.0,0.67,0.33,11.0,6.0,3.0,2.0,3.0,3.0
z5RdwtqS,SOUTH-AMERICA,2025,Copa Libertadores 2025,23/04/2025,19:00,Group Stage,SA Bulo Bulo (Bol),Velez Sarsfield (Arg),2,1,"[26, 86]",[90],bet365,6.0,2.1,2.3,bet365,5.75,3.6,1.67,bet365,1.41,2.62,bet365,3.25,1.3,bet365,9.0,1.05,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.05,1.7,bet365,2.15,1.29,1.14,0.76,1.47,0.37,0.63,16.0,19.0,3.0,5.0,4.0,7.0,15.0,14.0,5.0,2.0,1.0,0.0,4.0,1.0,0.47,0.53,6.0,10.0,2.0,1.0,2.0,3.0,0.28,0.72,10.0,9.0,1.0,4.0,2.0,4.0
4nEC6s8j,SOUTH-AMERICA,2025,Copa Libertadores 2025,22/04/2025,23:00,Group Stage,Barcelona SC (Ecu),U. de Deportes (Per),0,1,[],[31],bet365,2.75,1.95,4.75,bet365,2.05,3.3,3.9,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.25,1.33,1.73,1.27,0.8,0.67,0.33,15.0,12.0,1.0,4.0,7.0,3.0,10.0,14.0,3.0,5.0,1.0,0.0,3.0,1.0,0.66,0.34,6.0,5.0,0.0,3.0,3.0,1.0,0.68,0.32,9.0,7.0,1.0,1.0,4.0,2.0
