Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
pphEGJNt,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,30/03/2025,10:30,Round 27,Hradec Kralove,Ceske Budejovice,1,0,[34],[],bet365,1.67,2.6,10.0,bet365,1.25,5.75,13.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.25,1.57,bet365,1.04,1.14,3.75,1.65,0.29,0.58,0.42,14.0,7.0,4.0,0.0,5.0,4.0,7.0,9.0,,,2.0,5.0,0.0,3.0,0.62,0.38,5.0,6.0,2.0,0.0,3.0,2.0,0.54,0.46,9.0,1.0,2.0,0.0,2.0,2.0
nkQm0bw0,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,30/03/2025,10:30,Round 27,Karvina,Mlada Boleslav,3,1,"[35, 56, 61]",[30],bet365,3.0,2.3,3.2,bet365,2.45,3.5,2.75,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.5,2.5,bet365,1.4,1.29,1.53,2.81,1.08,0.54,0.46,24.0,11.0,9.0,3.0,7.0,5.0,11.0,12.0,3.0,3.0,0.0,2.0,2.0,6.0,0.53,0.47,7.0,7.0,2.0,2.0,1.0,3.0,0.55,0.45,17.0,4.0,7.0,1.0,6.0,2.0
6V4EoaO6,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,30/03/2025,08:00,Round 27,Slovacko,Liberec,0,4,[],"[13, 19, 29, 36]",bet365,3.75,2.0,3.25,bet365,3.0,3.0,2.5,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.5,1.36,1.36,1.37,1.55,0.55,0.45,16.0,11.0,2.0,7.0,5.0,2.0,11.0,18.0,3.0,2.0,1.0,4.0,3.0,2.0,0.5,0.5,11.0,7.0,1.0,5.0,2.0,1.0,0.6,0.4,5.0,4.0,1.0,2.0,3.0,1.0
fio97toQ,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,29/03/2025,15:00,Round 27,Dukla Prague,Slavia Prague,0,0,[],[],bet365,12.0,2.5,1.67,bet365,13.0,6.0,1.22,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.63,1.44,bet365,4.0,1.13,1.04,1.34,1.45,0.29,0.71,15.0,15.0,4.0,2.0,4.0,6.0,17.0,13.0,3.0,2.0,0.0,0.0,2.0,4.0,0.31,0.69,7.0,2.0,3.0,0.0,3.0,1.0,0.27,0.73,8.0,13.0,1.0,2.0,1.0,5.0
QZyu2K8m,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,29/03/2025,12:00,Round 27,Bohemians,Teplice,1,1,[81],[46],bet365,3.0,2.1,3.6,bet365,2.3,3.3,3.0,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.36,1.33,1.57,1.94,0.71,0.54,0.46,15.0,10.0,4.0,3.0,6.0,1.0,15.0,8.0,3.0,5.0,1.0,1.0,2.0,3.0,0.61,0.39,8.0,4.0,2.0,1.0,4.0,1.0,0.47,0.53,7.0,6.0,2.0,2.0,2.0,0.0
Y5Oebx8C,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,29/03/2025,12:00,Round 27,Ostrava,FK Pardubice,5,2,"[17, 34, 67, 84, 91]","[10, 59]",bet365,1.53,3.0,12.0,bet365,1.17,7.0,17.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,2.2,1.62,bet365,1.03,1.1,5.0,1.97,0.85,0.55,0.45,21.0,6.0,7.0,2.0,6.0,3.0,3.0,14.0,0.0,2.0,1.0,1.0,0.0,2.0,0.61,0.39,13.0,2.0,3.0,1.0,4.0,1.0,0.49,0.51,8.0,4.0,4.0,1.0,2.0,2.0
vq3MqwgJ,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,29/03/2025,09:30,Round 27,Jablonec,Sigma Olomouc,0,0,[],[],bet365,2.3,2.2,5.0,bet365,1.7,3.8,4.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.18,1.25,2.1,0.79,0.33,0.5,0.5,12.0,6.0,2.0,1.0,3.0,3.0,7.0,17.0,1.0,3.0,6.0,1.0,1.0,2.0,0.51,0.49,6.0,6.0,1.0,1.0,1.0,2.0,0.49,0.51,6.0,0.0,1.0,0.0,2.0,1.0
nF9vZLv1,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,16/03/2025,14:30,Round 26,Slavia Prague,Jablonec,3,0,"[9, 18, 34]",[],bet365,1.73,2.5,10.0,bet365,1.27,5.25,12.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,2.38,1.53,bet365,1.05,1.17,3.75,2.32,0.17,0.64,0.36,17.0,4.0,6.0,2.0,6.0,2.0,13.0,10.0,0.0,1.0,0.0,2.0,2.0,3.0,0.63,0.37,8.0,2.0,4.0,1.0,2.0,2.0,0.65,0.35,9.0,2.0,2.0,1.0,4.0,0.0
CWB5mLgf,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,16/03/2025,11:30,Round 26,Ceske Budejovice,Karvina,2,3,"[2, 37]","[26, 64, 72]",bet365,4.0,2.2,2.6,bet365,3.5,3.5,1.95,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.85,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.8,1.29,1.29,1.76,3.02,0.27,0.73,13.0,14.0,2.0,6.0,3.0,4.0,12.0,15.0,1.0,2.0,1.0,2.0,3.0,0.0,0.25,0.75,6.0,3.0,2.0,1.0,0.0,2.0,0.29,0.71,7.0,11.0,0.0,5.0,3.0,2.0
CzjjeCe3,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,16/03/2025,11:30,Round 26,Plzen,Ostrava,0,1,[],[23],bet365,2.38,2.3,4.75,bet365,1.75,3.9,4.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.22,1.25,2.0,0.73,0.93,0.59,0.41,13.0,11.0,2.0,1.0,5.0,4.0,11.0,12.0,,,2.0,1.0,0.0,2.0,0.6,0.4,7.0,4.0,0.0,1.0,2.0,2.0,0.58,0.42,6.0,7.0,2.0,0.0,3.0,2.0
468cksPs,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,16/03/2025,09:00,Round 26,Sigma Olomouc,Hradec Kralove,1,2,[62],"[20, 25]",bet365,2.88,2.0,4.0,bet365,2.2,3.1,3.6,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.29,1.36,1.67,0.84,0.93,0.65,0.35,14.0,15.0,1.0,3.0,6.0,6.0,10.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,0.61,0.39,1.0,12.0,0.0,3.0,2.0,5.0,0.69,0.31,13.0,3.0,1.0,0.0,4.0,1.0
hSvuXa9D,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,15/03/2025,15:00,Round 26,Liberec,Sparta Prague,1,0,[50],[],bet365,4.75,2.1,2.5,bet365,4.2,3.5,1.85,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,1.91,1.29,1.22,0.7,0.61,0.35,0.65,9.0,13.0,5.0,3.0,2.0,5.0,14.0,11.0,2.0,2.0,4.0,1.0,3.0,4.0,0.37,0.63,4.0,7.0,2.0,3.0,1.0,3.0,0.33,0.67,5.0,6.0,3.0,0.0,1.0,2.0
K0gbgjQF,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,15/03/2025,12:00,Round 26,FK Pardubice,Dukla Prague,0,1,[],[86],bet365,3.5,1.95,3.5,bet365,2.63,2.9,2.7,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.75,bet365,1.4,1.36,1.4,1.42,1.4,0.62,0.38,10.0,9.0,3.0,3.0,4.0,4.0,14.0,11.0,3.0,4.0,2.0,2.0,2.0,3.0,0.58,0.42,1.0,4.0,0.0,0.0,0.0,1.0,0.66,0.34,9.0,5.0,3.0,3.0,4.0,3.0
KYWQf31K,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,15/03/2025,12:00,Round 26,Teplice,Slovacko,1,0,[90],[],bet365,2.3,2.1,6.0,bet365,1.67,3.6,5.25,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,1.17,1.29,2.15,0.48,1.33,0.58,0.42,11.0,9.0,2.0,1.0,6.0,4.0,9.0,13.0,2.0,3.0,1.0,1.0,1.0,1.0,0.65,0.35,7.0,4.0,1.0,0.0,5.0,1.0,0.51,0.49,4.0,5.0,1.0,1.0,1.0,3.0
E1BWzrAl,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,15/03/2025,09:30,Round 26,Mlada Boleslav,Bohemians,1,2,[79],"[13, 18]",bet365,2.88,2.3,3.4,bet365,2.35,3.4,2.88,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.4,1.3,1.57,2.74,1.26,0.64,0.36,24.0,11.0,8.0,4.0,12.0,2.0,14.0,15.0,1.0,2.0,4.0,1.0,2.0,7.0,0.56,0.44,2.0,6.0,2.0,3.0,0.0,1.0,0.72,0.28,22.0,5.0,6.0,1.0,12.0,1.0
xbDea3zG,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,12/03/2025,14:00,Round 21,Dukla Prague,Karvina,0,0,[],[],bet365,3.25,2.05,3.5,bet365,2.55,3.2,2.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.04,10.0,bet365,1.3,3.25,bet365,2.08,1.73,bet365,3.75,1.22,bet365,8.0,1.05,bet365,1.77,1.92,bet365,1.4,1.36,1.5,0.72,0.36,0.48,0.52,15.0,5.0,4.0,0.0,4.0,2.0,15.0,15.0,3.0,3.0,0.0,0.0,0.0,4.0,0.56,0.44,8.0,1.0,2.0,0.0,2.0,0.0,0.4,0.6,7.0,4.0,2.0,0.0,2.0,2.0
6cTOviBM,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,09/03/2025,14:30,Round 25,FK Pardubice,Plzen,0,0,[],[],bet365,8.5,2.3,1.91,bet365,8.5,4.75,1.36,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.38,1.53,bet365,3.0,1.18,1.08,0.86,1.21,0.34,0.66,11.0,21.0,6.0,5.0,6.0,14.0,10.0,9.0,2.0,1.0,0.0,1.0,5.0,6.0,0.43,0.57,4.0,8.0,2.0,1.0,3.0,6.0,0.25,0.75,7.0,13.0,4.0,4.0,3.0,8.0
nmDkQidT,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,09/03/2025,11:30,Round 25,Bohemians,Sigma Olomouc,0,1,[],[15],bet365,2.88,2.1,4.0,bet365,2.15,3.3,3.3,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.33,1.33,1.67,0.46,1.75,0.55,0.45,8.0,9.0,3.0,3.0,5.0,4.0,12.0,15.0,5.0,2.0,0.0,2.0,2.0,3.0,0.47,0.53,5.0,7.0,2.0,3.0,3.0,4.0,0.63,0.37,3.0,2.0,1.0,0.0,2.0,0.0
QsAeZUYq,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,09/03/2025,11:30,Round 25,Hradec Kralove,Karvina,1,1,[32],[2],bet365,2.5,2.2,4.5,bet365,1.8,3.4,4.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.18,1.3,1.95,1.67,0.58,0.71,0.29,27.0,7.0,8.0,2.0,11.0,3.0,19.0,9.0,1.0,0.0,3.0,2.0,1.0,7.0,0.62,0.38,8.0,5.0,2.0,2.0,4.0,3.0,0.8,0.2,19.0,2.0,6.0,0.0,7.0,0.0
YqVGtDtA,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,09/03/2025,09:00,Round 25,Ostrava,Mlada Boleslav,2,1,"[32, 35]",[15],bet365,1.91,2.63,6.0,bet365,1.42,5.0,6.5,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.62,2.2,bet365,1.11,1.17,2.75,1.91,1.31,0.5,0.5,19.0,15.0,8.0,4.0,5.0,7.0,10.0,12.0,1.0,4.0,2.0,0.0,3.0,6.0,0.58,0.42,10.0,3.0,5.0,1.0,3.0,2.0,0.42,0.58,9.0,12.0,3.0,3.0,2.0,5.0
WKlMKVJj,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,08/03/2025,15:00,Round 25,Sparta Prague,Slavia Prague,2,0,"[51, 57]",[],bet365,4.0,2.0,3.1,bet365,3.4,3.0,2.3,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,1.95,1.8,bet365,1.57,1.36,1.33,1.15,0.28,0.64,0.36,11.0,6.0,6.0,0.0,2.0,3.0,15.0,13.0,0.0,2.0,1.0,0.0,0.0,4.0,0.62,0.38,5.0,4.0,2.0,0.0,1.0,1.0,0.66,0.34,6.0,2.0,4.0,0.0,1.0,2.0
vN9sSDRG,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,08/03/2025,12:00,Round 25,Jablonec,Liberec,0,0,[],[],bet365,2.5,2.1,5.0,bet365,1.8,3.5,4.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.05,8.5,bet365,1.3,3.25,bet365,2.1,1.7,bet365,3.75,1.22,bet365,8.0,1.05,bet365,1.95,1.8,bet365,1.18,1.29,1.95,0.19,0.36,0.6,0.4,6.0,6.0,2.0,4.0,11.0,4.0,15.0,17.0,1.0,4.0,1.0,3.0,4.0,2.0,0.62,0.38,3.0,5.0,2.0,3.0,6.0,3.0,0.58,0.42,3.0,1.0,0.0,1.0,5.0,1.0
WvD3X83d,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,08/03/2025,12:00,Round 25,Slovacko,Ceske Budejovice,2,1,"[23, 50]",[43],bet365,1.95,2.38,7.0,bet365,1.42,4.75,7.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.03,13.0,bet365,1.22,3.75,bet365,1.75,2.05,bet365,3.0,1.33,bet365,5.5,1.11,bet365,2.0,1.75,bet365,1.1,1.18,2.75,2.09,1.4,0.52,0.48,10.0,14.0,4.0,5.0,3.0,5.0,12.0,12.0,0.0,3.0,2.0,1.0,4.0,2.0,0.55,0.45,5.0,5.0,1.0,3.0,0.0,4.0,0.49,0.51,5.0,9.0,3.0,2.0,3.0,1.0
xIy8rZBc,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,08/03/2025,09:30,Round 25,Dukla Prague,Teplice,1,1,[32],[95],bet365,4.0,2.05,2.88,bet365,3.3,3.3,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.67,1.33,1.33,1.07,1.19,0.38,0.62,5.0,16.0,2.0,3.0,7.0,6.0,15.0,17.0,3.0,2.0,2.0,1.0,2.0,1.0,0.43,0.57,3.0,7.0,2.0,1.0,2.0,5.0,0.33,0.67,2.0,9.0,0.0,2.0,5.0,1.0
ATxhHdDb,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,02/03/2025,14:30,Round 24,Slavia Prague,Bohemians,2,0,"[49, 99]",[],bet365,1.53,2.88,13.0,bet365,1.11,8.0,13.0,bet365,1.22,3.75,bet365,2.2,1.58,bet365,5.0,1.13,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.47,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.5,1.5,bet365,1.04,1.08,5.5,3.44,0.15,0.71,0.29,25.0,4.0,8.0,1.0,13.0,4.0,9.0,10.0,2.0,1.0,4.0,0.0,1.0,6.0,0.7,0.3,14.0,1.0,6.0,0.0,8.0,1.0,0.72,0.28,11.0,3.0,2.0,1.0,5.0,3.0
reGYTZd4,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,02/03/2025,11:30,Round 24,Karvina,Slovacko,2,0,"[65, 88]",[],bet365,2.88,2.2,3.75,bet365,2.15,3.4,3.3,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.03,11.0,bet365,1.25,3.5,bet365,1.94,1.79,bet365,3.4,1.27,bet365,7.0,1.07,bet365,1.7,2.05,bet365,1.33,1.3,1.67,1.31,0.1,0.55,0.45,18.0,3.0,5.0,0.0,5.0,2.0,15.0,12.0,2.0,2.0,1.0,3.0,0.0,3.0,0.52,0.48,6.0,1.0,2.0,0.0,2.0,2.0,0.58,0.42,12.0,2.0,3.0,0.0,3.0,0.0
jRMjJIrn,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,02/03/2025,11:30,Round 24,Mlada Boleslav,Plzen,0,2,[],"[13, 80]",bet365,5.0,2.5,2.1,bet365,5.0,4.2,1.57,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,17.0,bet365,1.13,5.0,bet365,1.53,2.4,bet365,2.25,1.54,bet365,4.0,1.19,bet365,1.62,2.2,bet365,2.3,1.22,1.17,0.69,1.1,0.58,0.42,11.0,13.0,3.0,2.0,7.0,3.0,10.0,9.0,1.0,0.0,3.0,2.0,0.0,3.0,0.58,0.42,5.0,6.0,1.0,1.0,2.0,0.0,0.58,0.42,6.0,7.0,2.0,1.0,5.0,3.0
Igt0FzrB,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,02/03/2025,09:00,Round 24,Liberec,Dukla Prague,1,1,[29],[58],bet365,2.05,2.25,6.5,bet365,1.5,3.9,7.0,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.75,bet365,1.1,1.25,2.5,1.58,0.81,0.59,0.41,12.0,7.0,2.0,1.0,6.0,3.0,15.0,16.0,4.0,3.0,2.0,0.0,0.0,1.0,0.59,0.41,5.0,6.0,1.0,0.0,2.0,0.0,0.59,0.41,7.0,1.0,1.0,1.0,4.0,3.0
zFnsaFcU,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,01/03/2025,15:00,Round 24,Teplice,FK Pardubice,2,0,"[37, 57]",[],bet365,2.2,2.2,6.0,bet365,1.57,3.7,7.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,1.1,1.29,2.3,0.61,0.32,0.47,0.53,11.0,5.0,2.0,1.0,4.0,1.0,12.0,14.0,1.0,2.0,2.0,2.0,1.0,0.0,0.49,0.51,5.0,2.0,1.0,0.0,2.0,1.0,0.45,0.55,6.0,3.0,1.0,1.0,2.0,0.0
AsIQVeSi,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,01/03/2025,12:00,Round 24,Hradec Kralove,Jablonec,1,1,[67],[33],bet365,3.1,2.1,3.6,bet365,2.4,3.25,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.8,1.95,bet365,1.36,1.33,1.53,0.74,2.05,0.47,0.53,8.0,21.0,3.0,5.0,3.0,3.0,15.0,12.0,1.0,1.0,1.0,1.0,4.0,2.0,0.46,0.54,3.0,13.0,1.0,3.0,2.0,3.0,0.48,0.52,5.0,8.0,2.0,2.0,1.0,0.0
AiLv8hzo,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,01/03/2025,12:00,Round 24,Sigma Olomouc,Sparta Prague,1,2,[37],"[25, 87]",bet365,4.33,2.2,2.6,bet365,3.8,3.5,1.95,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.8,1.29,1.25,1.38,1.98,0.5,0.5,9.0,9.0,3.0,6.0,7.0,5.0,10.0,13.0,3.0,4.0,0.0,1.0,4.0,2.0,0.49,0.51,5.0,6.0,2.0,5.0,3.0,4.0,0.51,0.49,4.0,3.0,1.0,1.0,4.0,1.0
v9U8DECN,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,01/03/2025,09:30,Round 24,Ceske Budejovice,Ostrava,0,4,[],"[13, 45, 68, 81]",bet365,6.0,2.4,2.0,bet365,5.75,4.75,1.48,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.8,1.95,bet365,2.63,1.18,1.14,0.83,3.06,0.42,0.58,11.0,29.0,2.0,12.0,2.0,16.0,12.0,8.0,1.0,1.0,1.0,2.0,8.0,2.0,0.38,0.62,4.0,16.0,2.0,6.0,0.0,11.0,0.46,0.54,7.0,13.0,0.0,6.0,2.0,5.0
IFgk1pN0,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,23/02/2025,14:30,Round 23,Plzen,Slavia Prague,1,3,[19],"[2, 42, 47]",bet365,4.33,2.05,2.75,bet365,3.7,3.2,2.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.8,1.36,1.29,1.12,1.65,0.52,0.48,7.0,10.0,3.0,7.0,4.0,6.0,12.0,18.0,0.0,1.0,0.0,3.0,4.0,2.0,0.44,0.56,4.0,3.0,3.0,2.0,2.0,1.0,0.6,0.4,3.0,7.0,0.0,5.0,2.0,5.0
vmgY0yTH,CZECH-REPUBLIC,2024-2025,Chance Liga 2024 2025,23/02/2025,11:30,Round 23,Jablonec,Karvina,5,0,"[23, 31, 54, 67, 89]",[],bet365,2.2,2.38,5.0,bet365,1.65,3.9,4.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.7,2.05,bet365,1.18,1.25,2.2,3.09,0.73,0.46,0.54,18.0,11.0,9.0,4.0,5.0,2.0,11.0,17.0,2.0,3.0,2.0,0.0,4.0,4.0,0.46,0.54,6.0,5.0,3.0,2.0,2.0,2.0,0.46,0.54,12.0,6.0,6.0,2.0,3.0,0.0
