Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
fJeiRQjS,WALES,2025-2026,Cymru Premier 2025 2026,20/09/2025,10:30,Round 8,Haverfordwest,Connahs Q.,1,3,[28],"[13, 68, 90]",Betfair,3.25,2.1,3.0,Betfair,2.6,3.2,2.38,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.2,1.13,Betfair,1.67,2.05,Betano.br,1.62,1.27,1.44,,,0.45,0.55,6.0,14.0,2.0,7.0,2.0,4.0,,,7.0,3.0,,,,,0.51,0.49,4.0,8.0,2.0,4.0,1.0,3.0,0.39,0.61,2.0,6.0,0.0,3.0,1.0,1.0
M5cqTnMF,WALES,2025-2026,Cymru Premier 2025 2026,20/09/2025,10:30,Round 8,Llanelli,Colwyn Bay,0,0,[],[],Betfair,6.5,2.5,1.8,Betfair,7.0,4.5,1.3,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betano.br,4.4,1.17,Betfair,1.87,1.8,Betano.br,3.1,1.18,1.08,,,0.5,0.5,0.0,10.0,0.0,3.0,6.0,3.0,,,2.0,0.0,,,,,0.46,0.54,0.0,8.0,0.0,2.0,1.0,1.0,0.54,0.46,0.0,2.0,0.0,1.0,5.0,2.0
Yod8RZpB,WALES,2025-2026,Cymru Premier 2025 2026,19/09/2025,15:45,Round 8,Bala,Briton Ferry,2,2,"[12, 52]","[41, 58]",Betfair,2.88,2.1,3.4,Betfair,2.2,3.1,2.9,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.0,1.07,Betfair,1.02,10.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betano.br,1.4,1.29,1.62,,,0.55,0.45,9.0,7.0,5.0,3.0,5.0,3.0,,,2.0,2.0,,,,,0.53,0.47,4.0,6.0,2.0,2.0,3.0,3.0,0.57,0.43,5.0,1.0,3.0,1.0,2.0,0.0
voOu9RUq,WALES,2025-2026,Cymru Premier 2025 2026,19/09/2025,15:45,Round 8,Cardiff Metropolitan,TNS,1,3,[17],"[15, 30, 50]",Betfair,8.5,2.8,1.57,Betfair,11.0,5.5,1.17,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,2.0,1.7,Betano.br,4.05,1.12,1.06,,,0.47,0.53,7.0,8.0,2.0,3.0,2.0,9.0,,,1.0,1.0,,,,,0.58,0.42,4.0,5.0,1.0,3.0,1.0,6.0,0.37,0.63,3.0,3.0,1.0,0.0,1.0,3.0
tI2QGIWh,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,Barry,Bala,4,0,"[9, 43, 66, 71]",[],Betfair,2.25,2.25,4.5,Betfair,1.65,3.5,4.4,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.91,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.7,2.0,Betano.br,1.24,1.26,2.0,,,0.66,0.34,16.0,3.0,11.0,2.0,5.0,2.0,,,1.0,1.0,,,2.0,7.0,0.67,0.33,9.0,1.0,7.0,0.0,2.0,0.0,0.65,0.35,7.0,2.0,4.0,2.0,3.0,2.0
nF5YEd15,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,Briton Ferry,Caernarfon,2,5,"[5, 19]","[42, 50, 66, 69, 75]",Betfair,3.75,2.5,2.1,Betfair,3.7,3.9,1.7,Betfair,1.17,4.5,Betfair,2.0,1.73,Betfair,4.0,1.2,Betano.br,1.02,10.0,Betfair,1.07,7.0,Betfair,1.33,3.0,Betfair,1.91,1.8,Betfair,3.2,1.3,Betfair,1.36,2.8,Betano.br,2.0,1.22,1.29,,,0.42,0.58,4.0,14.0,3.0,9.0,2.0,7.0,,,2.0,1.0,,,4.0,1.0,0.48,0.52,3.0,4.0,2.0,1.0,2.0,2.0,0.36,0.64,1.0,10.0,1.0,8.0,0.0,5.0
8UgsDzWH,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,Colwyn Bay,Haverfordwest,3,0,"[9, 30, 38]",[],Betfair,2.7,2.2,3.6,Betfair,2.0,3.5,3.0,Betfair,1.33,3.0,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.15,Betano.br,1.42,1.28,1.62,,,0.46,0.54,10.0,3.0,4.0,0.0,6.0,3.0,,,5.0,3.0,,,0.0,1.0,0.46,0.54,6.0,0.0,4.0,0.0,3.0,1.0,0.46,0.54,4.0,3.0,0.0,0.0,3.0,2.0
GfckBE0U,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,Connahs Q.,Cardiff Metropolitan,1,1,[15],[68],Betfair,2.0,2.3,5.5,Betfair,1.44,3.9,5.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.83,1.83,Estrelabet,1.11,1.2,2.22,,,0.53,0.47,8.0,4.0,4.0,3.0,2.0,6.0,,,6.0,1.0,,,,,0.57,0.43,6.0,1.0,3.0,0.0,1.0,1.0,0.49,0.51,2.0,3.0,1.0,3.0,1.0,5.0
fLSaVHon,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,Penybont,Flint,5,0,"[12, 42, 52, 62, 81]",[],Betfair,2.1,2.3,4.5,Betfair,1.55,3.8,4.6,,0.0,0.0,,0.0,0.0,,0.0,0.0,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.67,2.05,Betano.br,1.22,1.22,2.2,,,0.62,0.38,16.0,5.0,11.0,2.0,7.0,2.0,,,4.0,0.0,,,2.0,6.0,0.67,0.33,5.0,1.0,4.0,0.0,1.0,1.0,0.57,0.43,11.0,4.0,7.0,2.0,6.0,1.0
SYQ7TeGb,WALES,2025-2026,Cymru Premier 2025 2026,13/09/2025,08:30,Round 7,TNS,Llanelli,6,0,"[10, 17, 47, 69, 83, 91]",[],Betfair,1.14,5.0,21.0,Betfair,1.01,16.0,51.0,Betfair,1.1,6.0,Betfair,1.57,2.25,Betfair,2.75,1.4,BetEsporte,1.01,35.0,Betfair,1.01,11.0,Betfair,1.13,5.2,Betfair,1.44,2.6,Betano.br,1.93,1.78,Betfair,2.9,1.33,BetEsporte,1.01,1.01,9.4,,,0.62,0.38,28.0,2.0,12.0,1.0,10.0,2.0,,,1.0,1.0,,,1.0,6.0,0.6,0.4,14.0,1.0,7.0,0.0,4.0,0.0,0.64,0.36,14.0,1.0,5.0,1.0,6.0,2.0
pj9HIv2t,WALES,2025-2026,Cymru Premier 2025 2026,07/09/2025,08:30,Round 6,Caernarfon,Barry,3,1,"[22, 46, 69]",[9],Betfair,1.91,2.5,5.0,Betfair,1.44,4.2,5.0,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,4.5,1.17,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betfair,3.8,1.22,Betfair,1.53,2.3,Betano.br,1.16,1.2,2.5,,,0.51,0.49,12.0,9.0,4.0,3.0,8.0,4.0,,,2.0,1.0,,,2.0,1.0,0.53,0.47,5.0,4.0,3.0,2.0,3.0,2.0,0.49,0.51,7.0,5.0,1.0,1.0,5.0,2.0
fc2C91PP,WALES,2025-2026,Cymru Premier 2025 2026,06/09/2025,08:30,Round 6,Bala,Penybont,0,0,[],[],Betfair,5.0,2.2,2.2,Betfair,4.75,3.4,1.6,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betfair,7.5,1.06,Betfair,1.95,1.73,Betano.br,2.25,1.25,1.17,,,0.45,0.55,6.0,10.0,1.0,1.0,6.0,7.0,,,,,,,1.0,1.0,0.44,0.56,5.0,4.0,0.0,0.0,1.0,1.0,0.46,0.54,1.0,6.0,1.0,1.0,5.0,6.0
Qugr4umm,WALES,2025-2026,Cymru Premier 2025 2026,06/09/2025,08:30,Round 6,Cardiff Metropolitan,Colwyn Bay,1,4,[46],"[39, 52, 73, 91]",Betfair,2.5,2.1,3.75,Betfair,1.91,3.25,3.4,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.5,1.08,Betfair,1.01,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.7,2.0,Betano.br,1.29,1.28,1.83,,,0.57,0.43,10.0,9.0,3.0,5.0,5.0,4.0,,,2.0,1.0,,,1.0,2.0,0.54,0.46,7.0,6.0,2.0,2.0,2.0,2.0,0.6,0.4,3.0,3.0,1.0,3.0,3.0,2.0
YBua0cnC,WALES,2025-2026,Cymru Premier 2025 2026,06/09/2025,08:30,Round 6,Llanelli,Flint,0,5,[],"[2, 22, 44, 47, 79]",Betfair,4.5,2.4,2.1,Betfair,4.33,3.75,1.6,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.53,2.3,Betano.br,2.3,1.22,1.19,,,0.41,0.59,10.0,14.0,6.0,8.0,3.0,4.0,,,,,,,3.0,6.0,0.43,0.57,2.0,10.0,2.0,6.0,0.0,3.0,0.39,0.61,8.0,4.0,4.0,2.0,3.0,1.0
UwZ7byHO,WALES,2025-2026,Cymru Premier 2025 2026,06/09/2025,08:30,Round 6,TNS,Haverfordwest,5,0,"[19, 56, 60, 65, 67]",[],Betfair,1.67,2.63,7.5,Betfair,1.2,5.0,8.5,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.5,1.17,Betfair,1.95,1.73,Betano.br,1.09,1.16,3.15,,,0.55,0.45,15.0,4.0,8.0,1.0,8.0,4.0,,,1.0,1.0,,,1.0,3.0,0.6,0.4,10.0,3.0,3.0,1.0,5.0,1.0,0.5,0.5,5.0,1.0,5.0,0.0,3.0,3.0
GWA5XneB,WALES,2025-2026,Cymru Premier 2025 2026,02/09/2025,15:45,Round 2,Connahs Q.,Bala,1,3,[69],"[58, 61, 64]",Betfair,2.0,2.3,5.5,Betfair,1.44,3.9,6.0,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.01,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.91,1.8,Betano.br,1.16,1.22,2.45,,,0.7,0.3,13.0,7.0,4.0,5.0,7.0,2.0,,,1.0,1.0,,,,,0.74,0.26,4.0,1.0,0.0,0.0,5.0,1.0,0.66,0.34,9.0,6.0,4.0,5.0,2.0,1.0
vkKPobXI,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,13:15,Round 5,Haverfordwest,Caernarfon,1,1,[40],[74],Betfair,2.8,2.2,3.3,Betfair,2.15,3.25,2.8,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,5.5,1.11,Betfair,1.6,2.15,Betano.br,1.42,1.29,1.62,,,0.45,0.55,9.0,15.0,3.0,6.0,3.0,7.0,,,6.0,2.0,,,5.0,2.0,0.48,0.52,7.0,6.0,2.0,2.0,3.0,2.0,0.42,0.58,2.0,9.0,1.0,4.0,0.0,5.0
6NtqZKmD,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,10:30,Round 5,Barry,TNS,0,0,[],[],Betfair,5.5,2.6,1.83,Betfair,6.0,4.5,1.33,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betano.br,3.55,1.25,Betfair,1.6,2.15,Betano.br,2.77,1.17,1.13,,,0.43,0.57,8.0,8.0,3.0,0.0,5.0,5.0,,,,,,,0.0,3.0,0.49,0.51,5.0,7.0,2.0,0.0,3.0,1.0,0.37,0.63,3.0,1.0,1.0,0.0,2.0,4.0
YTYUdOuK,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,10:30,Round 5,Colwyn Bay,Briton Ferry,2,2,"[46, 76]","[7, 68]",Betfair,2.4,2.38,3.6,Betfair,1.91,3.5,3.25,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betano.br,3.85,1.22,Betfair,1.44,2.5,Betano.br,1.33,1.26,1.82,,,0.47,0.53,16.0,9.0,10.0,5.0,2.0,8.0,,,1.0,1.0,,,3.0,8.0,0.43,0.57,7.0,3.0,5.0,1.0,0.0,3.0,0.51,0.49,9.0,6.0,5.0,4.0,2.0,5.0
I1A1i23s,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,10:30,Round 5,Flint,Cardiff Metropolitan,4,2,"[16, 28, 56, 82]","[7, 54]",Betfair,2.88,2.25,3.1,Betfair,2.3,3.3,2.55,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betano.br,4.55,1.16,Betfair,1.53,2.3,Betano.br,1.5,1.28,1.55,,,0.55,0.45,16.0,6.0,9.0,3.0,3.0,4.0,,,2.0,4.0,,,1.0,5.0,0.56,0.44,7.0,1.0,2.0,1.0,2.0,1.0,0.54,0.46,9.0,5.0,7.0,2.0,1.0,3.0
QRD9ktYg,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,10:30,Round 5,Llanelli,Bala,0,1,[],[9],Betfair,4.2,2.25,2.3,Betfair,3.75,3.4,1.75,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betano.br,5.1,1.13,Betfair,1.67,2.05,Betano.br,1.87,1.28,1.28,,,0.49,0.51,14.0,10.0,6.0,5.0,2.0,3.0,,,3.0,5.0,,,4.0,6.0,0.47,0.53,10.0,7.0,4.0,5.0,1.0,2.0,0.51,0.49,4.0,3.0,2.0,0.0,1.0,1.0
6yMHmK26,WALES,2025-2026,Cymru Premier 2025 2026,30/08/2025,10:30,Round 5,Penybont,Connahs Q.,0,1,[],[80],Betfair,2.63,2.1,3.75,Betfair,1.95,3.2,3.4,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,6.5,1.08,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betano.br,5.3,1.12,Betfair,1.7,2.0,Betano.br,1.29,1.29,1.8,,,0.46,0.54,7.0,11.0,2.0,4.0,4.0,6.0,,,6.0,5.0,,,,,0.43,0.57,2.0,5.0,2.0,1.0,2.0,2.0,0.49,0.51,5.0,6.0,0.0,3.0,2.0,4.0
nLQsysJ0,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,13:15,Round 4,Connahs Q.,Flint,3,2,"[58, 75, 90]","[17, 31]",Betfair,2.1,2.4,4.5,Betfair,1.57,3.9,4.5,Betfair,1.25,3.5,Betfair,2.25,1.57,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.57,2.2,Betano.br,1.22,1.22,2.18,,,0.62,0.38,14.0,9.0,5.0,4.0,6.0,2.0,,,1.0,3.0,,,,,0.55,0.45,0.0,2.0,0.0,2.0,0.0,1.0,0.68,0.32,14.0,7.0,5.0,2.0,6.0,1.0
OKv1isnp,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,10:30,Round 4,Briton Ferry,Haverfordwest,0,1,[],[93],Betfair,3.5,2.3,2.6,Betfair,3.0,3.4,2.0,Betfair,1.29,3.25,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betfair,5.2,1.13,Betfair,1.53,2.3,Betano.br,1.7,1.25,1.42,,,0.45,0.55,11.0,7.0,4.0,5.0,6.0,7.0,,,1.0,1.0,,,4.0,4.0,0.43,0.57,5.0,2.0,2.0,1.0,3.0,2.0,0.47,0.53,6.0,5.0,2.0,4.0,3.0,5.0
UHs9kLGd,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,10:30,Round 4,Caernarfon,Bala,2,0,"[70, 87]",[],Betfair,2.0,2.4,5.0,Betfair,1.47,3.9,5.0,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.55,1.44,Betfair,4.8,1.14,Betfair,1.67,2.05,Betano.br,1.17,1.22,2.4,,,0.7,0.3,16.0,5.0,7.0,2.0,5.0,1.0,,,1.0,0.0,,,2.0,5.0,0.64,0.36,5.0,5.0,3.0,2.0,2.0,0.0,0.76,0.24,11.0,0.0,4.0,0.0,3.0,1.0
Ct7gcXZ2,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,10:30,Round 4,Cardiff Metropolitan,Barry,1,1,[63],[92],Betfair,3.1,2.2,2.88,Betfair,2.5,3.4,2.3,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.57,2.2,Betano.br,1.6,1.26,1.47,,,0.51,0.49,10.0,8.0,2.0,2.0,6.0,1.0,,,0.0,2.0,,,1.0,1.0,0.49,0.51,4.0,2.0,0.0,0.0,1.0,0.0,0.53,0.47,6.0,6.0,2.0,2.0,5.0,1.0
K6A1eB4F,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,10:30,Round 4,Colwyn Bay,TNS,1,1,[69],[55],Betfair,7.0,2.8,1.62,Betfair,8.5,5.0,1.22,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.2,1.6,Betano.br,3.5,1.26,Betfair,1.8,1.87,Betano.br,3.25,1.15,1.09,,,0.44,0.56,7.0,20.0,4.0,5.0,4.0,7.0,,,2.0,2.0,,,4.0,3.0,0.5,0.5,3.0,7.0,1.0,0.0,3.0,3.0,0.38,0.62,4.0,13.0,3.0,5.0,1.0,4.0
E7SZx3ll,WALES,2025-2026,Cymru Premier 2025 2026,25/08/2025,10:30,Round 4,Penybont,Llanelli,2,0,"[12, 48]",[],Betfair,1.5,2.88,10.0,Betfair,1.12,6.0,13.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.75,1.23,Betfair,2.2,1.57,Betano.br,1.03,1.11,4.75,,,0.55,0.45,20.0,6.0,7.0,4.0,6.0,4.0,,,0.0,2.0,,,4.0,5.0,0.64,0.36,12.0,1.0,6.0,1.0,3.0,1.0,0.46,0.54,8.0,5.0,1.0,3.0,3.0,3.0
jkPmpQvH,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,Bala,Colwyn Bay,1,0,[11],[],Betfair,3.1,2.2,3.1,Betfair,2.4,3.25,2.5,Betfair,1.3,3.2,Betfair,2.63,1.44,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betano.br,1.52,1.28,1.52,,,0.45,0.55,6.0,11.0,2.0,6.0,5.0,6.0,,,2.0,0.0,,,6.0,1.0,0.45,0.55,1.0,6.0,1.0,5.0,4.0,4.0,0.45,0.55,5.0,5.0,1.0,1.0,1.0,2.0
bFSer49T,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,Barry,Penybont,2,3,"[35, 70]","[40, 59, 94]",Betfair,3.5,2.2,2.7,Betfair,2.9,3.5,2.0,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,6.0,1.1,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.75,1.95,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betano.br,1.72,1.26,1.37,,,0.47,0.53,7.0,8.0,5.0,5.0,4.0,1.0,,,1.0,4.0,,,2.0,3.0,0.42,0.58,5.0,5.0,3.0,3.0,4.0,1.0,0.52,0.48,2.0,3.0,2.0,2.0,0.0,0.0
rm4SxrXj,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,Flint,Caernarfon,2,5,"[4, 37]","[7, 31, 52, 75, 78]",Betfair,3.0,2.4,2.8,Betfair,2.5,3.75,2.2,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betfair,4.0,1.2,Betfair,1.44,2.5,Betano.br,1.57,1.25,1.52,,,0.48,0.52,16.0,14.0,6.0,7.0,1.0,4.0,,,1.0,1.0,,,2.0,4.0,0.48,0.52,5.0,8.0,3.0,2.0,1.0,2.0,0.48,0.52,11.0,6.0,3.0,5.0,0.0,2.0
ze6D0oPc,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,Haverfordwest,Cardiff Metropolitan,2,2,"[12, 20]","[46, 47]",Betfair,2.5,2.0,4.5,Betfair,1.8,3.1,4.0,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.5,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.73,Betano.br,1.27,1.28,1.88,,,0.49,0.51,10.0,8.0,3.0,3.0,4.0,1.0,,,1.0,2.0,,,1.0,1.0,0.51,0.49,5.0,2.0,3.0,1.0,2.0,0.0,0.47,0.53,5.0,6.0,0.0,2.0,2.0,1.0
WMaMbPgA,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,Llanelli,Briton Ferry,2,4,"[6, 16]","[19, 37, 54, 62]",Betfair,4.5,2.4,2.1,Betfair,4.33,3.75,1.6,Betfair,1.25,3.5,Betfair,2.38,1.53,Betfair,5.5,1.13,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,1.57,2.2,Betano.br,2.2,1.22,1.22,,,0.51,0.49,13.0,15.0,7.0,10.0,4.0,6.0,,,1.0,0.0,,,6.0,5.0,0.58,0.42,6.0,8.0,5.0,6.0,4.0,3.0,0.44,0.56,7.0,7.0,2.0,4.0,0.0,3.0
4zbUd3OM,WALES,2025-2026,Cymru Premier 2025 2026,22/08/2025,15:45,Round 3,TNS,Connahs Q.,3,0,"[6, 32, 80]",[],Betfair,1.73,2.63,6.5,Betfair,1.29,4.5,8.0,Betfair,1.22,3.75,Betfair,2.25,1.57,Betfair,5.0,1.14,Betfair,1.01,13.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betano.br,3.75,1.23,Betfair,1.8,1.87,Betano.br,1.08,1.14,3.4,,,0.59,0.41,10.0,5.0,6.0,3.0,4.0,5.0,,,2.0,0.0,,,,,0.74,0.26,5.0,0.0,4.0,0.0,1.0,0.0,0.44,0.56,5.0,5.0,2.0,3.0,3.0,5.0
fNVvnnA4,WALES,2025-2026,Cymru Premier 2025 2026,16/08/2025,13:15,Round 2,Penybont,TNS,0,2,[],"[13, 72]",Betfair,4.5,2.3,2.25,Betfair,4.0,3.6,1.7,Betfair,1.3,3.2,Betfair,2.5,1.5,Betfair,6.0,1.11,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.67,2.05,Betano.br,2.1,1.23,1.24,,,0.5,0.5,6.0,9.0,0.0,4.0,4.0,3.0,,,0.0,3.0,,,2.0,0.0,0.48,0.52,3.0,5.0,0.0,2.0,3.0,1.0,0.52,0.48,3.0,4.0,0.0,2.0,1.0,2.0
8UkpQ4mo,WALES,2025-2026,Cymru Premier 2025 2026,16/08/2025,10:30,Round 2,Caernarfon,Llanelli,6,1,"[38, 47, 49, 49, 69, 93]",[85],Betfair,1.73,2.7,6.5,Betfair,1.25,4.75,7.5,Betfair,1.22,3.75,Betfair,2.2,1.62,Betfair,5.0,1.14,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.45,2.55,Betfair,2.25,1.57,Betano.br,3.6,1.25,Betfair,1.73,1.95,Betano.br,1.08,1.17,3.2,,,0.55,0.45,18.0,6.0,12.0,4.0,6.0,2.0,,,0.0,1.0,,,3.0,6.0,0.56,0.44,6.0,2.0,4.0,1.0,2.0,1.0,0.54,0.46,12.0,4.0,8.0,3.0,4.0,1.0
