Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
rwcToOE6,BULGARIA,2025-2026,Efbet League 2025 2026,24/11/2025,12:30,Round 16,Botev Vratsa,Slavia Sofia,0,1,[],[81],bet365,3.1,1.95,4.0,bet365,2.25,2.95,3.4,bet365,1.53,2.38,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.11,6.5,bet365,1.5,2.5,bet365,2.5,1.5,bet365,5.0,1.17,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.3,1.36,1.57,,,0.49,0.51,14.0,9.0,3.0,4.0,8.0,5.0,9.0,9.0,3.0,0.0,2.0,0.0,,,0.53,0.47,7.0,4.0,2.0,1.0,4.0,2.0,0.45,0.55,7.0,5.0,1.0,3.0,4.0,3.0
2JyfXOaD,BULGARIA,2025-2026,Efbet League 2025 2026,23/11/2025,12:00,Round 16,Montana,Levski Sofia,1,5,[48],"[11, 17, 25, 47, 61]",bet365,10.0,2.4,1.73,bet365,11.0,5.0,1.27,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.38,1.53,bet365,3.4,1.17,1.05,,,0.32,0.68,3.0,10.0,1.0,6.0,2.0,7.0,16.0,12.0,3.0,0.0,0.0,2.0,,,0.28,0.72,1.0,7.0,0.0,5.0,2.0,5.0,0.36,0.64,2.0,3.0,1.0,1.0,0.0,2.0
MN8Kmppf,BULGARIA,2025-2026,Efbet League 2025 2026,23/11/2025,09:30,Round 16,Septemvri Sofia,Ludogorets,0,2,[],"[25, 67]",bet365,8.5,2.6,1.73,bet365,10.0,4.75,1.3,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.0,1.73,bet365,3.25,1.18,1.06,,,0.54,0.46,3.0,13.0,3.0,7.0,4.0,3.0,19.0,10.0,4.0,1.0,1.0,2.0,,,0.45,0.55,1.0,3.0,1.0,1.0,1.0,3.0,0.63,0.37,2.0,10.0,2.0,6.0,3.0,0.0
fDOueSiK,BULGARIA,2025-2026,Efbet League 2025 2026,23/11/2025,07:00,Round 16,Dobrudzha,Lok. Plovdiv,1,1,[65],[41],bet365,3.75,2.1,3.0,bet365,3.25,2.95,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.57,1.36,1.33,,,0.47,0.53,10.0,5.0,6.0,5.0,4.0,3.0,14.0,16.0,3.0,4.0,0.0,2.0,,,0.49,0.51,7.0,1.0,4.0,1.0,2.0,1.0,0.45,0.55,3.0,4.0,2.0,4.0,2.0,2.0
t6S4gFGF,BULGARIA,2025-2026,Efbet League 2025 2026,22/11/2025,12:00,Round 16,CSKA Sofia,Botev Plovdiv,2,1,"[72, 93]",[6],bet365,2.0,2.38,6.5,bet365,1.46,4.2,6.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.91,1.8,bet365,1.11,1.22,2.5,,,0.65,0.35,29.0,8.0,7.0,1.0,11.0,1.0,8.0,14.0,2.0,6.0,0.0,1.0,,,0.59,0.41,15.0,4.0,4.0,1.0,5.0,1.0,0.71,0.29,14.0,4.0,3.0,0.0,6.0,0.0
Ec5Ck6Fs,BULGARIA,2025-2026,Efbet League 2025 2026,22/11/2025,09:30,Round 16,Cherno More,Lok. Sofia,0,1,[],[19],bet365,2.3,2.3,4.75,bet365,1.68,3.7,4.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.8,1.91,bet365,1.18,1.29,2.05,,,0.56,0.44,13.0,16.0,4.0,8.0,10.0,6.0,11.0,14.0,0.0,4.0,2.0,1.0,,,0.52,0.48,4.0,9.0,1.0,5.0,6.0,5.0,0.6,0.4,9.0,7.0,3.0,3.0,4.0,1.0
0fuwy70l,BULGARIA,2025-2026,Efbet League 2025 2026,22/11/2025,07:00,Round 16,Arda,CSKA 1948 Sofia,3,0,"[31, 43, 95]",[],bet365,4.0,2.05,2.88,bet365,3.6,3.05,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.67,1.36,1.29,,,0.49,0.51,10.0,5.0,6.0,2.0,4.0,3.0,10.0,9.0,1.0,1.0,3.0,1.0,,,0.49,0.51,8.0,2.0,4.0,1.0,1.0,0.0,0.49,0.51,2.0,3.0,2.0,1.0,3.0,3.0
8KroZpV0,BULGARIA,2025-2026,Efbet League 2025 2026,21/11/2025,12:45,Round 16,Beroe,Spartak Varna,0,0,[],[],bet365,2.75,2.1,4.0,bet365,2.01,3.25,3.7,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.29,1.33,1.73,,,0.46,0.54,10.0,9.0,3.0,1.0,3.0,12.0,11.0,4.0,0.0,4.0,1.0,2.0,,,0.48,0.52,5.0,3.0,1.0,1.0,2.0,3.0,0.44,0.56,5.0,6.0,2.0,0.0,1.0,9.0
fcKHXXgd,BULGARIA,2025-2026,Efbet League 2025 2026,09/11/2025,12:30,Round 15,Ludogorets,Arda,2,3,"[27, 73]","[12, 47, 86]",bet365,1.8,2.4,8.5,bet365,1.3,4.75,9.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.2,1.62,bet365,1.07,1.18,3.25,,,0.61,0.39,17.0,9.0,6.0,6.0,14.0,3.0,9.0,17.0,0.0,3.0,0.0,3.0,,,0.57,0.43,11.0,5.0,2.0,2.0,8.0,1.0,0.65,0.35,6.0,4.0,4.0,4.0,6.0,2.0
MVtyLfAj,BULGARIA,2025-2026,Efbet League 2025 2026,09/11/2025,10:00,Round 15,CSKA 1948 Sofia,Cherno More,0,1,[],[61],bet365,2.5,2.1,5.0,bet365,1.79,3.25,4.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.18,1.33,1.91,,,0.57,0.43,3.0,1.0,2.0,1.0,7.0,5.0,13.0,12.0,1.0,3.0,1.0,4.0,,,0.57,0.43,2.0,0.0,2.0,0.0,5.0,3.0,0.57,0.43,1.0,1.0,0.0,1.0,2.0,2.0
YuPdeyn3,BULGARIA,2025-2026,Efbet League 2025 2026,09/11/2025,07:30,Round 15,Slavia Sofia,Montana,2,1,"[87, 92]",[68],bet365,2.25,2.2,5.5,bet365,1.62,3.75,5.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.17,1.25,2.15,,,0.61,0.39,15.0,12.0,5.0,3.0,10.0,2.0,9.0,13.0,0.0,5.0,0.0,1.0,,,0.57,0.43,1.0,4.0,0.0,1.0,2.0,2.0,0.65,0.35,14.0,8.0,5.0,2.0,8.0,0.0
2auwuG1M,BULGARIA,2025-2026,Efbet League 2025 2026,08/11/2025,13:00,Round 15,Lok. Plovdiv,Beroe,1,0,[36],[],bet365,2.1,2.2,6.5,bet365,1.49,4.0,6.25,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.62,bet365,1.13,1.22,2.38,,,0.57,0.43,15.0,6.0,7.0,4.0,1.0,0.0,25.0,15.0,4.0,3.0,1.0,1.0,,,0.48,0.52,10.0,2.0,5.0,1.0,0.0,0.0,0.66,0.34,5.0,4.0,2.0,3.0,1.0,0.0
fZyVtxX9,BULGARIA,2025-2026,Efbet League 2025 2026,08/11/2025,10:00,Round 15,Levski Sofia,CSKA Sofia,0,1,[],[76],bet365,2.63,2.05,4.75,bet365,1.91,3.4,4.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.1,1.67,bet365,1.22,1.3,1.8,,,0.61,0.39,14.0,4.0,4.0,3.0,5.0,4.0,8.0,22.0,4.0,7.0,1.0,2.0,,,0.57,0.43,8.0,2.0,2.0,1.0,2.0,2.0,0.64,0.36,6.0,2.0,2.0,2.0,3.0,2.0
MqM9ZgPq,BULGARIA,2025-2026,Efbet League 2025 2026,08/11/2025,07:00,Round 15,Lok. Sofia,Botev Vratsa,0,1,[],[49],bet365,2.5,2.1,4.75,bet365,1.81,3.4,4.33,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.2,1.3,1.91,,,0.51,0.49,8.0,7.0,3.0,2.0,10.0,2.0,12.0,15.0,1.0,2.0,0.0,2.0,,,0.5,0.5,2.0,4.0,1.0,0.0,5.0,1.0,0.52,0.48,6.0,3.0,2.0,2.0,5.0,1.0
2o04QGnT,BULGARIA,2025-2026,Efbet League 2025 2026,07/11/2025,12:30,Round 15,Botev Plovdiv,Dobrudzha,2,1,"[61, 74]",[29],bet365,2.3,2.25,5.0,bet365,1.68,3.7,4.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.18,1.29,2.05,,,0.54,0.46,9.0,11.0,5.0,4.0,6.0,5.0,9.0,10.0,4.0,3.0,3.0,0.0,,,0.53,0.47,4.0,7.0,0.0,2.0,2.0,2.0,0.55,0.45,5.0,4.0,5.0,2.0,4.0,3.0
YJmMrb2c,BULGARIA,2025-2026,Efbet League 2025 2026,07/11/2025,10:00,Round 15,Spartak Varna,Septemvri Sofia,1,4,[61],"[39, 49, 79, 91]",bet365,3.0,2.2,3.5,bet365,2.25,3.25,2.95,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.36,1.33,1.57,,,0.42,0.58,8.0,11.0,4.0,9.0,3.0,2.0,10.0,8.0,5.0,4.0,0.0,1.0,,,0.42,0.58,2.0,6.0,0.0,5.0,2.0,1.0,0.42,0.58,6.0,5.0,4.0,4.0,1.0,1.0
vqmEFaYA,BULGARIA,2025-2026,Efbet League 2025 2026,03/11/2025,13:15,Round 14,Botev Vratsa,CSKA 1948 Sofia,0,0,[],[],bet365,6.0,2.1,2.3,bet365,5.75,3.4,1.62,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.1,1.67,bet365,2.15,1.3,1.14,,,0.45,0.55,7.0,10.0,2.0,6.0,1.0,5.0,8.0,11.0,0.0,4.0,5.0,2.0,,,0.4,0.6,1.0,6.0,1.0,3.0,1.0,2.0,0.5,0.5,6.0,4.0,1.0,3.0,0.0,3.0
6Vl6HL3b,BULGARIA,2025-2026,Efbet League 2025 2026,03/11/2025,11:00,Round 14,Beroe,Lok. Sofia,1,3,[77],"[49, 62, 93]",bet365,3.6,2.1,3.1,bet365,2.95,3.2,2.35,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.53,1.36,1.36,,,0.49,0.51,7.0,16.0,4.0,8.0,6.0,3.0,11.0,12.0,3.0,2.0,2.0,1.0,,,0.46,0.54,2.0,8.0,2.0,4.0,2.0,1.0,0.52,0.48,5.0,8.0,2.0,4.0,4.0,2.0
6gXh8HQp,BULGARIA,2025-2026,Efbet League 2025 2026,02/11/2025,12:45,Round 14,Cherno More,Ludogorets,0,0,[],[],bet365,4.33,2.05,2.88,bet365,3.5,3.25,2.05,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.73,bet365,1.7,1.33,1.29,,,0.44,0.56,7.0,13.0,4.0,5.0,3.0,4.0,14.0,15.0,3.0,2.0,1.0,0.0,,,0.42,0.58,3.0,4.0,2.0,2.0,2.0,2.0,0.46,0.54,4.0,9.0,2.0,3.0,1.0,2.0
CWecJsZo,BULGARIA,2025-2026,Efbet League 2025 2026,02/11/2025,10:15,Round 14,Arda,Levski Sofia,0,3,[],"[19, 50, 85]",bet365,6.5,2.1,2.25,bet365,5.5,3.75,1.57,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.2,1.62,bet365,2.25,1.25,1.14,,,0.42,0.58,6.0,6.0,2.0,2.0,3.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,,,0.35,0.65,2.0,2.0,1.0,1.0,1.0,1.0,0.49,0.51,4.0,4.0,1.0,1.0,2.0,0.0
zBtNDw3N,BULGARIA,2025-2026,Efbet League 2025 2026,02/11/2025,07:45,Round 14,CSKA Sofia,Montana,3,1,"[12, 42, 96]",[35],bet365,1.53,2.88,13.0,bet365,1.13,6.5,19.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,2.63,1.44,bet365,1.02,1.11,5.0,,,0.56,0.44,14.0,4.0,8.0,3.0,10.0,1.0,8.0,8.0,0.0,1.0,4.0,1.0,,,0.49,0.51,10.0,2.0,7.0,1.0,8.0,0.0,0.63,0.37,4.0,2.0,1.0,2.0,2.0,1.0
UX1dSxIG,BULGARIA,2025-2026,Efbet League 2025 2026,01/11/2025,12:30,Round 14,Septemvri Sofia,Slavia Sofia,0,1,[],[70],bet365,4.0,2.2,2.75,bet365,3.4,3.25,2.05,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.7,1.33,1.3,,,0.53,0.47,8.0,12.0,1.0,6.0,5.0,6.0,10.0,15.0,2.0,1.0,0.0,0.0,,,0.57,0.43,5.0,9.0,1.0,5.0,2.0,4.0,0.49,0.51,3.0,3.0,0.0,1.0,3.0,2.0
Y58mUbm4,BULGARIA,2025-2026,Efbet League 2025 2026,01/11/2025,09:45,Round 14,Lok. Plovdiv,Botev Plovdiv,0,4,[35],[17],bet365,2.75,2.05,4.33,bet365,2.01,3.3,3.5,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.29,1.33,1.73,,,0.56,0.44,7.0,7.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,,,0.56,0.44,7.0,7.0,3.0,3.0,1.0,2.0,0.56,0.44,7.0,7.0,3.0,3.0,1.0,2.0
nkAuWKIi,BULGARIA,2025-2026,Efbet League 2025 2026,01/11/2025,07:00,Round 14,Dobrudzha,Spartak Varna,2,0,"[35, 79]",[],bet365,2.63,2.2,4.0,bet365,1.96,3.25,3.7,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.98,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.29,1.33,1.8,,,0.6,0.4,15.0,0.0,6.0,0.0,3.0,2.0,9.0,17.0,4.0,2.0,0.0,1.0,,,0.62,0.38,11.0,0.0,4.0,0.0,2.0,0.0,0.58,0.42,4.0,0.0,2.0,0.0,1.0,2.0
dOmfPUk1,BULGARIA,2025-2026,Efbet League 2025 2026,27/10/2025,12:30,Round 13,CSKA 1948 Sofia,Ludogorets,5,4,"[3, 16, 40, 52, 71]","[10, 82, 90, 98]",bet365,4.0,2.1,2.88,bet365,3.5,3.2,2.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.67,1.36,1.29,,,0.48,0.52,10.0,14.0,7.0,9.0,3.0,6.0,9.0,5.0,3.0,2.0,2.0,4.0,,,0.46,0.54,4.0,5.0,4.0,3.0,1.0,0.0,0.5,0.5,6.0,9.0,3.0,6.0,2.0,6.0
4li2N8KD,BULGARIA,2025-2026,Efbet League 2025 2026,26/10/2025,12:15,Round 13,CSKA Sofia,Beroe,5,1,"[39, 45, 48, 52, 59]",[87],bet365,1.62,2.63,11.0,bet365,1.19,5.5,13.0,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,12.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.38,1.53,bet365,1.04,1.14,4.0,,,0.59,0.41,20.0,10.0,12.0,5.0,9.0,2.0,10.0,13.0,1.0,2.0,0.0,1.0,,,0.58,0.42,14.0,2.0,8.0,0.0,5.0,0.0,0.6,0.4,6.0,8.0,4.0,5.0,4.0,2.0
hSOW2Ml5,BULGARIA,2025-2026,Efbet League 2025 2026,25/10/2025,12:00,Round 13,Levski Sofia,Dobrudzha,3,0,"[13, 27, 73]",[],bet365,1.57,2.75,12.0,bet365,1.13,7.0,17.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,2.38,1.53,bet365,1.03,1.1,5.0,,,0.66,0.34,12.0,6.0,6.0,1.0,5.0,1.0,12.0,17.0,3.0,2.0,3.0,0.0,,,0.64,0.36,8.0,3.0,4.0,1.0,1.0,1.0,0.68,0.32,4.0,3.0,2.0,0.0,4.0,0.0
M7GmavlU,BULGARIA,2025-2026,Efbet League 2025 2026,25/10/2025,09:30,Round 13,Slavia Sofia,Cherno More,0,0,[],[],bet365,3.6,2.1,3.1,bet365,2.95,3.2,2.32,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.53,1.36,1.36,,,0.45,0.55,11.0,11.0,3.0,3.0,7.0,6.0,11.0,13.0,2.0,0.0,1.0,1.0,,,0.46,0.54,5.0,6.0,2.0,3.0,5.0,4.0,0.44,0.56,6.0,5.0,1.0,0.0,2.0,2.0
z9aoRjLl,BULGARIA,2025-2026,Efbet League 2025 2026,25/10/2025,07:00,Round 13,Botev Vratsa,Septemvri Sofia,2,1,"[82, 85]",[52],bet365,2.63,2.05,4.5,bet365,1.91,3.3,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,2.0,1.73,bet365,1.25,1.33,1.8,,,0.49,0.51,9.0,9.0,5.0,5.0,0.0,4.0,17.0,18.0,4.0,3.0,3.0,2.0,,,0.51,0.49,4.0,5.0,0.0,3.0,0.0,2.0,0.47,0.53,5.0,4.0,5.0,2.0,0.0,2.0
0hSv10JH,BULGARIA,2025-2026,Efbet League 2025 2026,24/10/2025,14:00,Round 13,Lok. Sofia,Lok. Plovdiv,2,2,"[68, 77]","[23, 99]",bet365,3.1,2.0,4.0,bet365,2.2,2.75,3.2,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.33,1.36,1.53,,,0.5,0.5,8.0,13.0,4.0,4.0,3.0,4.0,11.0,15.0,3.0,4.0,0.0,3.0,,,0.55,0.45,4.0,7.0,1.0,2.0,2.0,1.0,0.46,0.54,4.0,6.0,3.0,2.0,1.0,3.0
nFgW4rKh,BULGARIA,2025-2026,Efbet League 2025 2026,24/10/2025,11:30,Round 13,Spartak Varna,Botev Plovdiv,3,2,"[14, 50, 77]","[42, 68]",bet365,4.0,2.2,2.63,bet365,3.4,3.6,2.01,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.91,bet365,1.73,1.29,1.3,,,0.48,0.52,11.0,11.0,7.0,5.0,2.0,5.0,0.0,0.0,4.0,1.0,2.0,3.0,,,0.46,0.54,5.0,6.0,3.0,3.0,0.0,3.0,0.5,0.5,6.0,5.0,4.0,2.0,2.0,2.0
E1eO64kt,BULGARIA,2025-2026,Efbet League 2025 2026,24/10/2025,09:00,Round 13,Montana,Arda,1,1,[46],[7],bet365,4.33,2.0,2.88,bet365,3.5,3.05,2.1,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.1,7.0,bet365,1.44,2.63,bet365,2.4,1.53,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.1,1.67,bet365,1.67,1.36,1.29,,,0.48,0.52,11.0,8.0,4.0,2.0,4.0,4.0,10.0,21.0,4.0,4.0,1.0,4.0,,,0.54,0.46,8.0,4.0,4.0,1.0,4.0,1.0,0.42,0.58,3.0,4.0,0.0,1.0,0.0,3.0
ridPLeq9,BULGARIA,2025-2026,Efbet League 2025 2026,20/10/2025,14:00,Round 12,Beroe,Montana,1,1,[7],[16],bet365,2.5,2.1,4.75,bet365,1.86,3.3,4.2,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.22,1.33,1.91,,,0.56,0.44,4.0,17.0,3.0,5.0,5.0,7.0,8.0,7.0,4.0,1.0,1.0,1.0,,,0.57,0.43,1.0,8.0,1.0,3.0,1.0,3.0,0.55,0.45,3.0,9.0,2.0,2.0,4.0,4.0
SrExbhi2,BULGARIA,2025-2026,Efbet League 2025 2026,20/10/2025,11:30,Round 12,Arda,Septemvri Sofia,0,1,[],[28],bet365,2.0,2.3,6.5,bet365,1.46,4.0,7.0,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,2.0,1.73,bet365,1.1,1.22,2.5,,,0.55,0.45,18.0,6.0,6.0,3.0,11.0,3.0,10.0,15.0,3.0,3.0,4.0,1.0,,,0.56,0.44,5.0,5.0,2.0,2.0,4.0,2.0,0.54,0.46,13.0,1.0,4.0,1.0,7.0,1.0
ARF6YYSE,BULGARIA,2025-2026,Efbet League 2025 2026,19/10/2025,14:00,Round 12,Lok. Sofia,CSKA 1948 Sofia,0,1,[],[74],bet365,4.33,2.2,2.63,bet365,3.7,3.05,1.86,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.73,1.33,1.25,,,0.37,0.63,9.0,10.0,4.0,5.0,3.0,6.0,12.0,13.0,2.0,3.0,1.0,4.0,,,0.36,0.64,4.0,7.0,1.0,3.0,1.0,4.0,0.38,0.62,5.0,3.0,3.0,2.0,2.0,2.0
zky4EDyq,BULGARIA,2025-2026,Efbet League 2025 2026,19/10/2025,11:30,Round 12,Cherno More,Levski Sofia,1,3,[22],"[55, 65, 90]",bet365,4.75,1.95,2.88,bet365,4.1,2.85,2.05,bet365,1.57,2.25,bet365,3.75,1.25,bet365,11.0,1.05,bet365,1.13,6.0,bet365,1.5,2.5,bet365,2.6,1.48,bet365,5.5,1.14,bet365,13.0,1.04,bet365,2.2,1.62,bet365,1.7,1.4,1.22,,,0.5,0.5,20.0,15.0,11.0,7.0,8.0,4.0,11.0,14.0,2.0,1.0,2.0,3.0,,,0.58,0.42,11.0,6.0,7.0,3.0,5.0,2.0,0.42,0.58,9.0,9.0,4.0,4.0,3.0,2.0
