Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
EVUklCA6,PERU,2025,Liga 1 2025,31/10/2025,22:00,Clausura,Alianza Lima,FBC Melgar,2,2,"[41, 97]","[33, 72]",bet365,2.3,2.2,5.5,bet365,1.67,3.75,4.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.1,1.67,bet365,1.18,1.25,2.15,2.09,0.54,0.59,0.41,18.0,7.0,9.0,4.0,5.0,3.0,10.0,7.0,2.0,4.0,0.0,3.0,2.0,7.0,0.57,0.43,7.0,2.0,3.0,1.0,0.0,0.0,0.62,0.38,11.0,5.0,6.0,3.0,5.0,3.0
I3ysjYuf,PERU,2025,Liga 1 2025,26/10/2025,20:00,Clausura,FBC Melgar,Sport Huancayo,2,0,"[36, 54]",[],bet365,1.91,2.5,6.5,bet365,1.44,4.2,7.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.8,1.91,bet365,1.1,1.22,2.63,1.56,0.52,0.69,0.31,11.0,7.0,6.0,3.0,11.0,3.0,14.0,6.0,2.0,1.0,1.0,1.0,3.0,4.0,0.74,0.26,7.0,2.0,5.0,0.0,8.0,1.0,0.66,0.34,4.0,5.0,1.0,3.0,3.0,2.0
pjwZifBs,PERU,2025,Liga 1 2025,26/10/2025,17:30,Clausura,AD Tarma,U. de Deportes,1,2,[43],"[57, 78]",bet365,4.0,2.05,2.88,bet365,3.4,3.1,2.2,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.67,1.36,1.3,0.77,0.7,0.51,0.49,18.0,9.0,5.0,5.0,6.0,4.0,6.0,8.0,0.0,4.0,3.0,0.0,3.0,5.0,0.52,0.48,12.0,3.0,2.0,1.0,2.0,1.0,0.5,0.5,6.0,6.0,3.0,4.0,4.0,3.0
Q5d2cGmK,PERU,2025,Liga 1 2025,26/10/2025,15:15,Clausura,Cajamarca,Alianza Huanuco,3,2,"[67, 94, 97]","[24, 43]",bet365,2.75,2.2,3.75,bet365,2.1,3.3,3.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.85,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.3,1.33,1.7,2.12,1.61,0.5,0.5,9.0,8.0,3.0,4.0,2.0,4.0,8.0,12.0,1.0,4.0,3.0,6.0,2.0,0.0,0.4,0.6,1.0,6.0,0.0,4.0,0.0,2.0,0.6,0.4,8.0,2.0,3.0,0.0,2.0,2.0
K89GZCeD,PERU,2025,Liga 1 2025,26/10/2025,13:00,Clausura,Sporting Cristal,Los Chankas,0,1,[],[33],bet365,1.67,2.88,8.0,bet365,1.29,6.0,7.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.83,1.83,bet365,1.1,1.13,3.5,4.64,0.91,0.76,0.24,34.0,10.0,11.0,3.0,18.0,2.0,10.0,19.0,4.0,4.0,0.0,1.0,2.0,10.0,0.73,0.27,16.0,4.0,8.0,1.0,12.0,1.0,0.79,0.21,18.0,6.0,3.0,2.0,6.0,1.0
bgL7yZQ0,PERU,2025,Liga 1 2025,25/10/2025,20:00,Clausura,Cusco,Grau,1,0,[80],[],bet365,2.0,2.38,6.5,bet365,1.5,3.7,6.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.91,1.8,bet365,1.11,1.29,2.5,1.28,0.61,0.49,0.51,13.0,13.0,6.0,3.0,2.0,5.0,10.0,12.0,1.0,1.0,5.0,1.0,3.0,3.0,0.53,0.47,4.0,8.0,0.0,2.0,0.0,3.0,0.44,0.56,9.0,5.0,6.0,1.0,2.0,2.0
jTHawedl,PERU,2025,Liga 1 2025,25/10/2025,17:15,Clausura,Alianza Atl.,Cienciano,0,1,[],[87],bet365,2.75,2.2,4.0,bet365,2.1,3.3,3.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.3,1.33,1.7,2.05,1.3,0.49,0.51,15.0,9.0,4.0,2.0,6.0,1.0,19.0,17.0,4.0,6.0,2.0,2.0,1.0,3.0,0.43,0.57,6.0,3.0,1.0,1.0,3.0,0.0,0.55,0.45,9.0,6.0,3.0,1.0,3.0,1.0
dSaRe3CF,PERU,2025,Liga 1 2025,25/10/2025,15:00,Clausura,Ayacucho,Deportivo Garcilaso,4,2,"[19, 25, 69, 99]","[77, 83]",bet365,2.63,2.1,4.33,bet365,2.0,3.3,3.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.33,1.8,3.37,0.85,0.53,0.47,19.0,3.0,9.0,2.0,2.0,0.0,19.0,8.0,5.0,7.0,2.0,2.0,0.0,5.0,0.6,0.4,11.0,0.0,5.0,0.0,1.0,0.0,0.47,0.53,8.0,3.0,4.0,2.0,1.0,0.0
OE1JcPs3,PERU,2025,Liga 1 2025,24/10/2025,17:00,Clausura,Juan Pablo II,Comerciantes Unidos,0,1,[],[33],bet365,2.4,2.1,5.0,bet365,1.8,3.3,4.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.8,bet365,1.18,1.33,1.95,1.86,0.76,0.59,0.41,13.0,15.0,6.0,4.0,8.0,3.0,10.0,12.0,2.0,1.0,2.0,2.0,3.0,6.0,0.59,0.41,6.0,8.0,3.0,2.0,5.0,1.0,0.6,0.4,7.0,7.0,3.0,2.0,3.0,2.0
xWx4T075,PERU,2025,Liga 1 2025,23/10/2025,22:00,Clausura,Sporting Cristal,U. de Deportes,0,1,[],[53],bet365,3.75,2.0,3.1,bet365,3.3,2.8,2.4,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.1,7.0,bet365,1.4,2.75,bet365,2.3,1.6,bet365,4.0,1.22,bet365,10.0,1.06,bet365,1.91,1.8,bet365,1.53,1.4,1.33,0.8,1.32,0.72,0.28,16.0,8.0,4.0,3.0,4.0,3.0,9.0,18.0,0.0,2.0,2.0,1.0,2.0,4.0,0.7,0.3,6.0,4.0,2.0,2.0,1.0,2.0,0.74,0.26,10.0,4.0,2.0,1.0,3.0,1.0
QBFFsiSF,PERU,2025,Liga 1 2025,20/10/2025,22:15,Clausura,U. de Deportes,Ayacucho,2,1,"[16, 92]",[22],bet365,1.33,3.6,19.0,bet365,1.06,11.0,29.0,bet365,1.18,4.5,bet365,1.95,1.85,bet365,3.75,1.25,bet365,1.01,23.0,bet365,1.1,7.0,bet365,1.33,3.4,bet365,1.83,1.83,bet365,3.0,1.36,bet365,2.63,1.44,bet365,1.01,1.05,10.0,2.25,0.5,0.73,0.27,23.0,3.0,9.0,1.0,13.0,1.0,6.0,9.0,1.0,1.0,1.0,3.0,0.0,7.0,0.74,0.26,10.0,1.0,5.0,1.0,7.0,0.0,0.72,0.28,13.0,2.0,4.0,0.0,6.0,1.0
IN9gz9Kk,PERU,2025,Liga 1 2025,20/10/2025,20:00,Clausura,Sport Boys,FBC Melgar,1,0,[44],[],bet365,3.75,2.05,3.0,bet365,3.1,3.1,2.25,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.62,1.36,1.36,0.71,1.12,0.33,0.67,13.0,17.0,5.0,3.0,3.0,7.0,8.0,9.0,2.0,1.0,2.0,1.0,3.0,4.0,0.41,0.59,7.0,7.0,3.0,1.0,3.0,5.0,0.27,0.73,6.0,10.0,2.0,2.0,0.0,2.0
bwTMuVdS,PERU,2025,Liga 1 2025,20/10/2025,15:15,Clausura,Sport Huancayo,Alianza Lima,1,2,[98],"[23, 91]",bet365,3.25,2.1,3.25,bet365,2.6,3.25,2.6,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.73,2.0,bet365,1.5,1.33,1.5,0.93,1.21,0.58,0.42,21.0,11.0,6.0,7.0,9.0,3.0,8.0,15.0,2.0,3.0,2.0,0.0,5.0,5.0,0.54,0.46,10.0,4.0,3.0,3.0,3.0,1.0,0.64,0.36,11.0,7.0,3.0,4.0,6.0,2.0
4dR6qDc3,PERU,2025,Liga 1 2025,19/10/2025,19:30,Clausura,Deportivo Garcilaso,Sporting Cristal,0,1,[],[88],bet365,3.1,2.2,3.4,bet365,2.5,3.2,2.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.06,10.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.67,2.1,bet365,1.4,1.36,1.5,0.43,1.69,0.37,0.63,10.0,18.0,3.0,5.0,4.0,8.0,10.0,11.0,3.0,2.0,2.0,0.0,4.0,3.0,0.34,0.66,3.0,8.0,2.0,1.0,1.0,4.0,0.4,0.6,7.0,10.0,1.0,4.0,3.0,4.0
xjZKL95d,PERU,2025,Liga 1 2025,19/10/2025,17:00,Clausura,Grau,Cajamarca,0,2,[],"[52, 57]",bet365,1.95,2.4,6.5,bet365,1.48,4.5,6.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.83,1.83,bet365,1.13,1.18,2.63,0.95,1.01,0.71,0.29,11.0,5.0,4.0,2.0,5.0,3.0,11.0,14.0,1.0,4.0,4.0,0.0,1.0,4.0,0.67,0.33,7.0,2.0,3.0,0.0,2.0,3.0,0.74,0.26,4.0,3.0,1.0,2.0,3.0,0.0
tOuCNVzp,PERU,2025,Liga 1 2025,18/10/2025,20:00,Clausura,Cienciano,Cusco,1,2,[71],"[37, 43]",bet365,2.88,2.2,3.6,bet365,2.2,3.3,3.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.33,1.33,1.67,1.35,1.28,0.59,0.41,16.0,7.0,7.0,3.0,4.0,3.0,12.0,11.0,2.0,5.0,0.0,4.0,1.0,6.0,0.42,0.58,3.0,5.0,2.0,3.0,2.0,2.0,0.77,0.23,13.0,2.0,5.0,0.0,2.0,1.0
AyJvtviB,PERU,2025,Liga 1 2025,18/10/2025,17:15,Clausura,Comerciantes Unidos,Alianza Atl.,1,0,[17],[],bet365,3.2,2.0,3.75,bet365,2.4,3.1,3.0,bet365,1.5,2.5,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,8.0,bet365,1.44,2.63,bet365,2.35,1.57,bet365,4.5,1.18,bet365,11.0,1.05,bet365,2.0,1.73,bet365,1.36,1.36,1.53,0.41,0.78,0.41,0.59,9.0,16.0,4.0,3.0,0.0,2.0,21.0,16.0,4.0,7.0,3.0,1.0,3.0,3.0,0.5,0.5,4.0,6.0,2.0,2.0,0.0,0.0,0.34,0.66,5.0,10.0,2.0,1.0,0.0,2.0
GxQVs0Mb,PERU,2025,Liga 1 2025,18/10/2025,15:00,Clausura,Los Chankas,Juan Pablo II,1,0,[40],[],bet365,2.2,2.25,5.5,bet365,1.62,3.6,5.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.83,1.83,bet365,1.14,1.29,2.25,1.49,0.8,0.48,0.52,19.0,11.0,4.0,4.0,6.0,11.0,10.0,9.0,3.0,1.0,2.0,0.0,3.0,3.0,0.48,0.52,11.0,2.0,2.0,1.0,4.0,3.0,0.47,0.53,8.0,9.0,2.0,3.0,2.0,8.0
dYh5RvxI,PERU,2025,Liga 1 2025,16/10/2025,22:00,Clausura,Alianza Lima,Sport Boys,3,1,"[29, 63, 82]",[47],bet365,1.95,2.4,7.0,bet365,1.44,4.5,6.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,2.0,1.73,bet365,1.11,1.18,2.63,2.5,0.19,0.64,0.36,28.0,5.0,6.0,2.0,4.0,2.0,15.0,14.0,1.0,0.0,0.0,1.0,1.0,3.0,0.73,0.27,16.0,3.0,2.0,1.0,3.0,2.0,0.55,0.45,12.0,2.0,4.0,1.0,1.0,0.0
4IvdVMxg,PERU,2025,Liga 1 2025,14/10/2025,20:00,Clausura,FBC Melgar,Alianza Huanuco,2,1,"[9, 38]",[57],bet365,1.8,2.6,7.5,bet365,1.33,4.75,8.5,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,2.0,1.73,bet365,1.08,1.18,3.25,2.53,0.73,0.54,0.46,22.0,6.0,7.0,3.0,6.0,2.0,15.0,8.0,,,2.0,0.0,2.0,5.0,0.63,0.37,16.0,2.0,6.0,1.0,2.0,1.0,0.45,0.55,6.0,4.0,1.0,2.0,4.0,1.0
8jomXr8t,PERU,2025,Liga 1 2025,13/10/2025,17:15,Clausura,Juan Pablo II,Deportivo Garcilaso,0,1,[],[84],bet365,2.63,2.1,4.33,bet365,1.95,3.4,3.75,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.25,1.3,1.8,1.91,0.52,0.6,0.4,23.0,8.0,7.0,3.0,8.0,2.0,14.0,16.0,4.0,2.0,1.0,0.0,2.0,7.0,0.57,0.43,7.0,4.0,4.0,1.0,1.0,1.0,0.63,0.37,16.0,4.0,3.0,2.0,7.0,1.0
IR5wDuNO,PERU,2025,Liga 1 2025,13/10/2025,15:00,Clausura,Cajamarca,Cienciano,0,2,[],"[66, 75]",bet365,3.6,2.25,2.75,bet365,3.25,3.4,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.8,2.0,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.67,1.3,1.33,0.99,1.68,0.49,0.51,14.0,17.0,2.0,7.0,5.0,4.0,15.0,7.0,3.0,1.0,2.0,5.0,5.0,2.0,0.47,0.53,9.0,3.0,1.0,1.0,3.0,0.0,0.52,0.48,5.0,14.0,1.0,6.0,2.0,4.0
dCHUE1hC,PERU,2025,Liga 1 2025,12/10/2025,20:00,Clausura,Cusco,Comerciantes Unidos,1,1,[50],[15],bet365,1.83,2.5,7.5,bet365,1.4,4.75,7.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,2.0,1.73,bet365,1.1,1.18,2.75,1.26,1.45,0.71,0.29,16.0,14.0,3.0,5.0,8.0,7.0,6.0,10.0,2.0,4.0,2.0,1.0,4.0,2.0,0.68,0.32,8.0,10.0,1.0,3.0,6.0,5.0,0.75,0.25,8.0,4.0,2.0,2.0,2.0,2.0
44aNGNNa,PERU,2025,Liga 1 2025,12/10/2025,17:30,Clausura,Alianza Atl.,Los Chankas,1,0,[82],[],bet365,1.91,2.38,8.0,bet365,1.38,4.33,8.5,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,2.2,1.62,bet365,1.08,1.2,3.0,0.8,0.9,0.53,0.47,14.0,10.0,4.0,4.0,11.0,4.0,21.0,18.0,4.0,1.0,3.0,0.0,4.0,3.0,0.55,0.45,9.0,5.0,2.0,2.0,7.0,3.0,0.52,0.48,5.0,5.0,2.0,2.0,4.0,1.0
8x6EIqgm,PERU,2025,Liga 1 2025,12/10/2025,15:00,Clausura,Ayacucho,AD Tarma,2,2,"[25, 62]","[30, 52]",bet365,3.25,2.05,3.5,bet365,2.55,3.1,2.75,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.4,1.36,1.5,0.67,2.07,0.3,0.7,7.0,19.0,2.0,4.0,3.0,6.0,8.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39,0.61,4.0,3.0,1.0,1.0,3.0,0.0,0.19,0.81,3.0,16.0,1.0,3.0,0.0,6.0
hQcOpgq9,PERU,2025,Liga 1 2025,05/10/2025,20:00,Clausura,U. de Deportes,Juan Pablo II,3,0,"[50, 65, 83]",[],bet365,1.5,3.0,15.0,bet365,1.14,7.5,15.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.5,1.5,bet365,1.03,1.1,5.5,1.68,0.16,0.65,0.35,21.0,4.0,9.0,0.0,3.0,3.0,9.0,8.0,2.0,2.0,1.0,1.0,0.0,6.0,0.71,0.29,11.0,3.0,3.0,0.0,2.0,3.0,0.6,0.4,10.0,1.0,6.0,0.0,1.0,0.0
KM2UOBMk,PERU,2025,Liga 1 2025,05/10/2025,19:30,Clausura,Deportivo Garcilaso,Alianza Atl.,2,4,"[76, 92]","[20, 24, 53, 64]",bet365,2.38,2.1,5.5,bet365,1.75,3.1,5.5,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.0,1.73,bet365,1.14,1.36,2.0,0.54,0.96,0.58,0.42,7.0,13.0,2.0,6.0,2.0,5.0,14.0,15.0,5.0,3.0,3.0,3.0,3.0,1.0,0.57,0.43,2.0,5.0,0.0,1.0,1.0,4.0,0.58,0.42,5.0,8.0,2.0,5.0,1.0,1.0
CUKyNki2,PERU,2025,Liga 1 2025,05/10/2025,17:00,Clausura,Grau,FBC Melgar,0,0,[],[],bet365,3.1,2.05,3.6,bet365,2.4,3.1,3.0,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.83,1.83,bet365,1.36,1.36,1.53,0.43,0.53,0.6,0.4,6.0,6.0,3.0,1.0,4.0,1.0,12.0,10.0,2.0,2.0,1.0,2.0,1.0,3.0,0.58,0.42,2.0,4.0,2.0,0.0,2.0,1.0,0.61,0.39,4.0,2.0,1.0,1.0,2.0,0.0
0xMcUXbS,PERU,2025,Liga 1 2025,05/10/2025,14:00,Clausura,Alianza Huanuco,Alianza Lima,2,1,"[2, 48]",[36],bet365,3.75,2.25,2.75,bet365,3.3,3.4,2.1,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.7,1.3,1.33,1.24,0.75,0.39,0.61,9.0,15.0,2.0,3.0,0.0,5.0,18.0,7.0,7.0,1.0,0.0,2.0,2.0,0.0,0.39,0.61,4.0,9.0,1.0,1.0,0.0,2.0,0.39,0.61,5.0,6.0,1.0,2.0,0.0,3.0
SONkWgUF,PERU,2025,Liga 1 2025,04/10/2025,21:00,Clausura,Sport Boys,Sport Huancayo,2,1,"[12, 75]",[67],bet365,2.63,2.2,4.33,bet365,2.0,3.4,3.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.8,1.91,bet365,1.25,1.3,1.8,0.62,1.59,0.45,0.55,11.0,16.0,4.0,4.0,5.0,8.0,8.0,13.0,3.0,3.0,0.0,0.0,3.0,2.0,0.51,0.49,8.0,11.0,2.0,1.0,3.0,6.0,0.38,0.62,3.0,5.0,2.0,3.0,2.0,2.0
WdUtYFa3,PERU,2025,Liga 1 2025,04/10/2025,17:15,Clausura,AD Tarma,Sporting Cristal,3,2,"[15, 71, 73]","[39, 46]",bet365,2.88,2.1,4.0,bet365,2.15,3.2,3.4,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.8,bet365,1.3,1.36,1.67,2.51,1.61,0.43,0.57,20.0,16.0,9.0,3.0,4.0,12.0,10.0,3.0,,,1.0,0.0,1.0,6.0,0.45,0.55,10.0,7.0,4.0,2.0,1.0,4.0,0.41,0.59,10.0,9.0,5.0,1.0,3.0,8.0
QaseAC7d,PERU,2025,Liga 1 2025,04/10/2025,15:00,Clausura,Los Chankas,Cusco,2,1,"[39, 96]",[5],bet365,3.75,2.2,2.75,bet365,3.1,3.5,2.15,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.73,2.0,bet365,1.67,1.29,1.36,2.05,1.05,0.46,0.54,22.0,12.0,8.0,7.0,8.0,8.0,15.0,15.0,6.0,4.0,3.0,2.0,6.0,6.0,0.43,0.57,11.0,3.0,5.0,2.0,4.0,3.0,0.49,0.51,11.0,9.0,3.0,5.0,4.0,5.0
4pgnCYxp,PERU,2025,Liga 1 2025,03/10/2025,17:00,Clausura,Comerciantes Unidos,Cajamarca,2,1,"[26, 34]",[10],bet365,2.88,2.1,3.75,bet365,2.2,3.1,3.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.8,1.91,bet365,1.3,1.36,1.67,0.71,1.23,0.32,0.68,4.0,12.0,3.0,3.0,2.0,6.0,14.0,6.0,3.0,1.0,4.0,3.0,2.0,1.0,0.39,0.61,2.0,5.0,2.0,1.0,1.0,3.0,0.25,0.75,2.0,7.0,1.0,2.0,1.0,3.0
jsTCcZNj,PERU,2025,Liga 1 2025,02/10/2025,21:30,Clausura,FBC Melgar,Cienciano,2,0,"[48, 66]",[],bet365,2.38,2.3,4.33,bet365,1.8,3.6,4.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.29,1.95,1.2,0.56,0.46,0.54,10.0,15.0,7.0,4.0,4.0,4.0,14.0,12.0,2.0,4.0,5.0,0.0,4.0,5.0,0.46,0.54,2.0,5.0,1.0,2.0,2.0,2.0,0.46,0.54,8.0,10.0,6.0,2.0,2.0,2.0
Kbxs3e0T,PERU,2025,Liga 1 2025,01/10/2025,22:30,Clausura,Alianza Lima,Grau,2,1,"[53, 55]",[13],bet365,2.05,2.25,6.5,bet365,1.5,4.0,6.5,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.1,1.67,bet365,1.11,1.22,2.5,2.15,1.54,0.55,0.45,16.0,18.0,6.0,3.0,3.0,9.0,15.0,9.0,1.0,2.0,3.0,3.0,2.0,4.0,0.66,0.34,7.0,9.0,2.0,3.0,1.0,5.0,0.45,0.55,9.0,9.0,4.0,0.0,2.0,4.0
bqlY4HVG,PERU,2025,Liga 1 2025,01/10/2025,20:00,Clausura,Alianza Atl.,U. de Deportes,0,2,[],"[69, 87]",bet365,7.0,2.2,2.1,bet365,7.0,3.8,1.53,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,2.2,1.62,bet365,2.38,1.25,1.1,0.13,1.23,0.33,0.67,4.0,17.0,0.0,4.0,2.0,6.0,11.0,15.0,2.0,1.0,3.0,4.0,2.0,0.0,0.34,0.66,2.0,7.0,0.0,2.0,1.0,4.0,0.32,0.68,2.0,10.0,0.0,2.0,1.0,2.0
