Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
63zWjFAN,DENMARK,2024-2025,Superliga 2024 2025,16/03/2025,13:00,Round 22,Vejle,Aarhus,3,2,"[42, 44, 81]","[31, 89]",bet365,6.0,2.2,2.2,bet365,5.25,4.1,1.6,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,1.95,1.85,bet365,3.5,1.29,bet365,7.0,1.1,bet365,2.0,1.75,bet365,2.3,1.22,1.17,1.9,2.76,0.37,0.63,11.0,22.0,5.0,9.0,7.0,11.0,9.0,8.0,2.0,2.0,1.0,0.0,7.0,2.0,0.47,0.53,7.0,9.0,4.0,3.0,4.0,2.0,0.27,0.73,4.0,13.0,1.0,6.0,3.0,9.0
2ZL1ogYp,DENMARK,2024-2025,Superliga 2024 2025,16/03/2025,13:00,Round 22,Viborg,FC Copenhagen,3,2,"[48, 61, 66]","[26, 41]",bet365,5.0,2.2,2.4,bet365,4.5,3.5,1.75,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.91,1.91,bet365,2.0,1.29,1.18,2.3,1.46,0.43,0.57,13.0,18.0,5.0,5.0,5.0,5.0,13.0,7.0,1.0,1.0,1.0,3.0,3.0,2.0,0.53,0.47,5.0,8.0,1.0,3.0,2.0,0.0,0.33,0.67,8.0,10.0,4.0,2.0,3.0,5.0
z7QniO46,DENMARK,2024-2025,Superliga 2024 2025,10/03/2025,15:00,Round 21,Randers FC,Brondby,4,2,"[48, 59, 69, 92]","[55, 74]",bet365,3.75,2.2,2.88,bet365,3.2,3.4,2.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.63,1.27,1.33,1.94,1.11,0.44,0.56,9.0,14.0,7.0,5.0,4.0,2.0,10.0,10.0,,,1.0,0.0,3.0,3.0,0.46,0.54,3.0,6.0,1.0,2.0,2.0,1.0,0.42,0.58,6.0,8.0,6.0,3.0,2.0,1.0
dhm00SsK,DENMARK,2024-2025,Superliga 2024 2025,09/03/2025,14:00,Round 21,FC Copenhagen,Sonderjyske,1,1,[8],[43],bet365,1.73,2.63,7.5,bet365,1.3,5.5,8.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.01,19.0,bet365,1.13,5.0,bet365,1.53,2.4,bet365,2.25,1.54,bet365,4.0,1.19,bet365,1.95,1.8,bet365,1.08,1.14,3.4,1.62,0.29,0.65,0.35,12.0,6.0,6.0,2.0,3.0,3.0,11.0,10.0,2.0,3.0,4.0,0.0,1.0,5.0,0.58,0.42,4.0,5.0,2.0,2.0,3.0,2.0,0.71,0.29,8.0,1.0,4.0,0.0,0.0,1.0
GdADxPkD,DENMARK,2024-2025,Superliga 2024 2025,09/03/2025,12:00,Round 21,Aarhus,Viborg,1,1,[79],[53],bet365,2.2,2.25,6.0,bet365,1.57,3.9,6.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.13,1.25,2.3,1.97,0.43,0.59,0.41,23.0,6.0,8.0,1.0,8.0,1.0,20.0,8.0,3.0,2.0,0.0,2.0,1.0,7.0,0.54,0.46,5.0,4.0,1.0,1.0,2.0,0.0,0.64,0.36,18.0,2.0,7.0,0.0,6.0,1.0
2gSvgpzf,DENMARK,2024-2025,Superliga 2024 2025,09/03/2025,10:00,Round 21,Aalborg,Midtjylland,1,4,[53],"[11, 23, 78, 89]",bet365,4.75,2.3,2.25,bet365,4.33,4.0,1.66,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.67,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.7,2.05,bet365,2.1,1.22,1.2,0.6,3.06,0.48,0.52,10.0,28.0,4.0,11.0,8.0,7.0,11.0,7.0,2.0,0.0,3.0,2.0,7.0,3.0,0.45,0.55,4.0,14.0,2.0,5.0,5.0,3.0,0.51,0.49,6.0,14.0,2.0,6.0,3.0,4.0
WYJek2ZI,DENMARK,2024-2025,Superliga 2024 2025,09/03/2025,10:00,Round 21,Silkeborg,Lyngby,0,1,[],[31],bet365,2.25,2.25,5.0,bet365,1.61,3.8,5.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.77,1.97,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.17,1.25,2.2,1.3,0.74,0.59,0.41,21.0,8.0,6.0,3.0,6.0,4.0,17.0,18.0,3.0,5.0,2.0,1.0,2.0,6.0,0.57,0.43,8.0,7.0,3.0,3.0,2.0,4.0,0.61,0.39,13.0,1.0,3.0,0.0,4.0,0.0
6RYVf65s,DENMARK,2024-2025,Superliga 2024 2025,07/03/2025,15:00,Round 21,Nordsjaelland,Vejle,3,1,"[3, 55, 83]",[29],bet365,1.91,2.6,6.0,bet365,1.4,4.75,6.5,bet365,1.25,3.5,bet365,2.25,1.54,bet365,5.5,1.11,bet365,1.02,19.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.75,2.0,bet365,1.11,1.18,2.75,1.47,1.21,0.64,0.36,13.0,9.0,7.0,5.0,4.0,1.0,12.0,10.0,0.0,1.0,0.0,1.0,4.0,4.0,0.68,0.32,7.0,3.0,2.0,2.0,4.0,0.0,0.6,0.4,6.0,6.0,5.0,3.0,0.0,1.0
QmkFTT6r,DENMARK,2024-2025,Superliga 2024 2025,03/03/2025,15:00,Round 20,Brondby,Lyngby,1,1,[93],[57],bet365,1.8,2.6,8.0,bet365,1.27,5.5,8.5,bet365,1.25,3.5,bet365,2.37,1.5,bet365,5.5,1.11,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.95,1.8,bet365,1.08,1.14,3.4,0.96,0.75,0.72,0.28,18.0,7.0,5.0,2.0,8.0,3.0,7.0,16.0,0.0,3.0,3.0,0.0,1.0,4.0,0.73,0.27,2.0,3.0,1.0,0.0,3.0,1.0,0.71,0.29,16.0,4.0,4.0,2.0,5.0,2.0
fTtWPo67,DENMARK,2024-2025,Superliga 2024 2025,02/03/2025,14:00,Round 20,Aalborg,FC Copenhagen,0,0,[],[],bet365,7.0,2.4,1.91,bet365,6.5,5.0,1.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,2.75,1.17,1.11,1.18,0.9,0.35,0.65,6.0,12.0,1.0,1.0,2.0,8.0,12.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,0.37,0.63,3.0,4.0,1.0,1.0,0.0,1.0,0.33,0.67,3.0,8.0,0.0,0.0,2.0,7.0
YDhNR7ye,DENMARK,2024-2025,Superliga 2024 2025,02/03/2025,12:00,Round 20,Midtjylland,Nordsjaelland,2,1,"[54, 92]",[76],bet365,2.75,2.3,3.6,bet365,2.1,3.5,3.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.36,1.29,1.67,1.02,1.96,0.48,0.52,19.0,12.0,7.0,7.0,8.0,4.0,11.0,10.0,2.0,0.0,4.0,3.0,6.0,5.0,0.48,0.52,10.0,2.0,2.0,2.0,4.0,1.0,0.48,0.52,9.0,10.0,5.0,5.0,4.0,3.0
GYRQoTSQ,DENMARK,2024-2025,Superliga 2024 2025,02/03/2025,10:00,Round 20,Sonderjyske,Silkeborg,1,3,[35],"[16, 67, 97]",bet365,4.0,2.3,2.6,bet365,3.4,3.8,1.95,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.77,1.22,1.27,0.88,2.26,0.5,0.5,15.0,18.0,3.0,8.0,3.0,7.0,13.0,14.0,2.0,2.0,1.0,3.0,5.0,2.0,0.45,0.55,8.0,11.0,3.0,3.0,1.0,4.0,0.55,0.45,7.0,7.0,0.0,5.0,2.0,3.0
8W65voL0,DENMARK,2024-2025,Superliga 2024 2025,02/03/2025,10:00,Round 20,Viborg,Vejle,3,1,"[14, 32, 44]",[52],bet365,2.38,2.3,4.5,bet365,1.8,3.7,4.33,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.17,1.25,1.92,1.82,1.1,0.48,0.52,16.0,12.0,5.0,3.0,4.0,4.0,6.0,14.0,2.0,1.0,2.0,1.0,2.0,2.0,0.45,0.55,9.0,5.0,4.0,1.0,1.0,2.0,0.51,0.49,7.0,7.0,1.0,2.0,3.0,2.0
MZYHmkbE,DENMARK,2024-2025,Superliga 2024 2025,28/02/2025,15:00,Round 20,Randers FC,Aarhus,1,1,[33],[18],bet365,4.0,2.0,3.2,bet365,3.2,3.1,2.35,bet365,1.53,2.38,bet365,3.5,1.29,bet365,11.0,1.05,bet365,1.08,7.5,bet365,1.4,2.75,bet365,2.35,1.57,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.57,1.36,1.36,0.93,0.81,0.64,0.36,8.0,9.0,2.0,3.0,3.0,8.0,11.0,13.0,2.0,1.0,1.0,1.0,2.0,1.0,0.64,0.36,4.0,1.0,2.0,1.0,2.0,1.0,0.64,0.36,4.0,8.0,0.0,2.0,1.0,7.0
vePzyicB,DENMARK,2024-2025,Superliga 2024 2025,26/02/2025,15:30,Round 18,Aalborg,Nordsjaelland,1,2,[94],"[50, 79]",bet365,4.0,2.38,2.5,bet365,4.0,4.2,1.73,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.57,2.35,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.62,2.2,bet365,2.05,1.22,1.22,1.97,2.38,0.42,0.58,13.0,15.0,2.0,6.0,5.0,2.0,11.0,10.0,2.0,2.0,1.0,0.0,4.0,1.0,0.37,0.63,4.0,7.0,0.0,1.0,4.0,2.0,0.47,0.53,9.0,8.0,2.0,5.0,1.0,0.0
O4YryCE8,DENMARK,2024-2025,Superliga 2024 2025,24/02/2025,15:00,Round 19,Viborg,Silkeborg,1,4,[5],"[30, 37, 83, 87]",bet365,2.63,2.3,3.75,bet365,2.0,3.8,3.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.33,1.25,1.8,0.82,2.47,0.51,0.49,4.0,17.0,2.0,7.0,5.0,8.0,7.0,7.0,1.0,0.0,1.0,1.0,3.0,1.0,0.41,0.59,1.0,11.0,1.0,5.0,1.0,5.0,0.61,0.39,3.0,6.0,1.0,2.0,4.0,3.0
8YLBx4YF,DENMARK,2024-2025,Superliga 2024 2025,23/02/2025,14:00,Round 19,FC Copenhagen,Midtjylland,1,0,[55],[],bet365,2.5,2.3,4.0,bet365,1.95,3.6,3.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.25,1.29,1.8,2.79,0.86,0.42,0.58,15.0,11.0,6.0,3.0,4.0,6.0,9.0,11.0,4.0,3.0,0.0,1.0,3.0,5.0,0.46,0.54,9.0,6.0,1.0,2.0,2.0,4.0,0.38,0.62,6.0,5.0,5.0,1.0,2.0,2.0
6T3bTae2,DENMARK,2024-2025,Superliga 2024 2025,23/02/2025,12:00,Round 19,Vejle,Brondby,2,2,"[50, 76]","[62, 68]",bet365,5.5,2.5,2.05,bet365,5.25,4.33,1.55,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.67,2.1,bet365,2.38,1.2,1.17,1.63,0.99,0.3,0.7,11.0,15.0,5.0,5.0,5.0,6.0,10.0,8.0,2.0,2.0,1.0,1.0,3.0,3.0,0.3,0.7,2.0,6.0,1.0,3.0,1.0,4.0,0.3,0.7,9.0,9.0,4.0,2.0,4.0,2.0
dIWjZkqL,DENMARK,2024-2025,Superliga 2024 2025,23/02/2025,10:00,Round 19,Aarhus,Aalborg,4,0,"[19, 47, 50, 71]",[],bet365,2.05,2.3,6.0,bet365,1.5,4.1,6.25,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.13,1.22,2.5,2.85,0.16,0.49,0.51,23.0,2.0,10.0,2.0,7.0,2.0,13.0,6.0,0.0,2.0,1.0,0.0,2.0,6.0,0.53,0.47,12.0,2.0,5.0,2.0,4.0,1.0,0.45,0.55,11.0,0.0,5.0,0.0,3.0,1.0
EVOJzr3S,DENMARK,2024-2025,Superliga 2024 2025,23/02/2025,10:00,Round 19,Nordsjaelland,Sonderjyske,3,2,"[25, 27, 58]","[22, 84]",bet365,2.0,2.5,5.5,bet365,1.48,4.2,6.25,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.13,1.22,2.63,3.42,1.12,0.51,0.49,21.0,11.0,10.0,4.0,1.0,6.0,14.0,14.0,2.0,3.0,1.0,0.0,2.0,7.0,0.58,0.42,13.0,4.0,6.0,2.0,1.0,2.0,0.44,0.56,8.0,7.0,4.0,2.0,0.0,4.0
b30jVLQk,DENMARK,2024-2025,Superliga 2024 2025,21/02/2025,15:00,Round 19,Lyngby,Randers FC,0,0,[],[],bet365,4.5,2.1,2.6,bet365,4.0,3.5,1.9,bet365,1.44,2.63,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.91,1.29,1.22,0.8,0.79,0.47,0.53,14.0,11.0,3.0,3.0,3.0,8.0,11.0,9.0,0.0,1.0,3.0,4.0,3.0,3.0,0.45,0.55,8.0,4.0,3.0,1.0,3.0,3.0,0.49,0.51,6.0,7.0,0.0,2.0,0.0,5.0
KCuHGMBd,DENMARK,2024-2025,Superliga 2024 2025,17/02/2025,15:00,Round 18,Randers FC,FC Copenhagen,1,2,[46],"[24, 29]",bet365,3.5,2.2,3.0,bet365,3.0,3.25,2.35,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.57,1.33,1.36,1.1,1.15,0.56,0.44,8.0,12.0,1.0,4.0,2.0,2.0,14.0,8.0,1.0,4.0,1.0,1.0,2.0,0.0,0.55,0.45,2.0,7.0,0.0,3.0,2.0,2.0,0.57,0.43,6.0,5.0,1.0,1.0,0.0,0.0
C6S2vQ33,DENMARK,2024-2025,Superliga 2024 2025,16/02/2025,14:00,Round 18,Midtjylland,Lyngby,1,0,[33],[],bet365,1.91,2.4,7.0,bet365,1.4,4.75,7.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,2.0,1.72,bet365,1.07,1.15,2.75,1.4,0.99,0.49,0.51,8.0,15.0,2.0,0.0,2.0,4.0,13.0,17.0,2.0,2.0,1.0,1.0,0.0,1.0,0.51,0.49,4.0,9.0,2.0,0.0,1.0,2.0,0.47,0.53,4.0,6.0,0.0,0.0,1.0,2.0
Opn8Irsp,DENMARK,2024-2025,Superliga 2024 2025,16/02/2025,12:00,Round 18,Sonderjyske,Aarhus,1,4,[34],"[24, 26, 47, 51]",bet365,5.5,2.2,2.25,bet365,5.0,3.8,1.65,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.2,1.25,1.17,1.0,2.88,0.62,0.38,12.0,14.0,3.0,8.0,2.0,2.0,17.0,14.0,1.0,3.0,2.0,2.0,4.0,2.0,0.56,0.44,3.0,10.0,1.0,7.0,1.0,2.0,0.68,0.32,9.0,4.0,2.0,1.0,1.0,0.0
IuySxDSb,DENMARK,2024-2025,Superliga 2024 2025,16/02/2025,10:00,Round 18,Silkeborg,Vejle,0,1,[],[51],bet365,2.25,2.3,4.75,bet365,1.7,3.7,5.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.17,1.29,2.1,0.54,0.56,0.7,0.3,12.0,4.0,1.0,1.0,9.0,0.0,10.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,0.65,0.35,2.0,2.0,0.0,0.0,3.0,0.0,0.75,0.25,10.0,2.0,1.0,1.0,6.0,0.0
AFXJvZcn,DENMARK,2024-2025,Superliga 2024 2025,14/02/2025,15:00,Round 18,Brondby,Viborg,4,1,"[2, 47, 63, 81]",[27],bet365,2.05,2.5,5.5,bet365,1.5,4.5,5.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.7,2.05,bet365,1.14,1.18,2.5,2.52,1.21,0.56,0.44,12.0,15.0,7.0,5.0,4.0,7.0,12.0,8.0,0.0,1.0,1.0,0.0,4.0,3.0,0.59,0.41,4.0,10.0,3.0,2.0,1.0,3.0,0.53,0.47,8.0,5.0,4.0,3.0,3.0,4.0
bNOS7hTO,DENMARK,2024-2025,Superliga 2024 2025,02/12/2024,15:00,Round 17,FC Copenhagen,Nordsjaelland,3,1,"[40, 81, 84]",[14],bet365,2.75,2.25,3.75,bet365,2.1,3.4,3.3,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.33,1.3,1.7,0.71,0.59,0.34,0.66,7.0,10.0,3.0,3.0,0.0,4.0,21.0,12.0,1.0,2.0,1.0,0.0,2.0,0.0,0.3,0.7,1.0,6.0,1.0,2.0,0.0,2.0,0.38,0.62,6.0,4.0,2.0,1.0,0.0,2.0
A1hoQZrg,DENMARK,2024-2025,Superliga 2024 2025,01/12/2024,14:00,Round 17,Silkeborg,Aarhus,1,1,[70],[82],bet365,4.33,2.1,2.63,bet365,3.7,3.5,2.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.8,1.29,1.29,0.5,0.62,0.48,0.52,12.0,11.0,6.0,5.0,1.0,2.0,13.0,14.0,3.0,2.0,0.0,1.0,4.0,5.0,0.52,0.48,5.0,7.0,2.0,3.0,1.0,2.0,0.44,0.56,7.0,4.0,4.0,2.0,0.0,0.0
IRegODD5,DENMARK,2024-2025,Superliga 2024 2025,01/12/2024,12:00,Round 17,Vejle,Midtjylland,0,3,[],"[37, 84, 89]",bet365,4.5,2.3,2.3,bet365,4.33,3.75,1.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,2.0,1.25,1.2,1.93,0.91,0.45,0.55,23.0,11.0,5.0,5.0,10.0,9.0,10.0,11.0,0.0,3.0,4.0,3.0,2.0,5.0,0.35,0.65,10.0,4.0,4.0,2.0,3.0,6.0,0.54,0.46,13.0,7.0,1.0,3.0,7.0,3.0
ln4xSeEt,DENMARK,2024-2025,Superliga 2024 2025,01/12/2024,10:00,Round 17,Lyngby,Sonderjyske,0,2,[],"[68, 95]",bet365,3.25,2.1,3.25,bet365,2.6,3.3,2.6,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.5,1.33,1.5,0.34,1.58,0.51,0.49,6.0,10.0,2.0,3.0,2.0,4.0,13.0,10.0,2.0,1.0,2.0,5.0,1.0,2.0,0.44,0.56,1.0,4.0,0.0,0.0,0.0,2.0,0.58,0.42,5.0,6.0,2.0,3.0,2.0,2.0
by41MirI,DENMARK,2024-2025,Superliga 2024 2025,01/12/2024,10:00,Round 17,Viborg,Randers FC,1,2,[91],"[45, 64]",bet365,3.25,2.25,3.1,bet365,2.63,3.5,2.45,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.53,1.29,1.44,0.55,1.52,0.47,0.53,9.0,12.0,2.0,5.0,2.0,13.0,8.0,17.0,2.0,4.0,2.0,0.0,3.0,1.0,0.31,0.69,1.0,9.0,0.0,4.0,0.0,11.0,0.63,0.37,8.0,3.0,2.0,1.0,2.0,2.0
Wl29KVCU,DENMARK,2024-2025,Superliga 2024 2025,29/11/2024,15:00,Round 17,Brondby,Aalborg,1,0,[34],[],bet365,1.73,2.75,7.0,bet365,1.33,5.25,8.0,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,21.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.5,1.29,bet365,1.7,2.05,bet365,1.08,1.17,3.25,1.4,0.72,0.63,0.37,17.0,13.0,7.0,4.0,5.0,8.0,11.0,7.0,2.0,2.0,0.0,0.0,4.0,6.0,0.7,0.3,14.0,4.0,6.0,2.0,1.0,3.0,0.56,0.44,3.0,9.0,1.0,2.0,4.0,5.0
b1mheFqJ,DENMARK,2024-2025,Superliga 2024 2025,25/11/2024,15:00,Round 16,Midtjylland,Silkeborg,1,0,[36],[],bet365,2.3,2.38,4.5,bet365,1.73,3.9,4.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,13.0,bet365,1.19,4.0,bet365,1.73,2.08,bet365,2.75,1.37,bet365,5.5,1.11,bet365,1.62,2.2,bet365,1.18,1.25,2.05,0.74,1.34,0.37,0.63,7.0,13.0,2.0,4.0,2.0,6.0,17.0,12.0,2.0,1.0,1.0,1.0,4.0,1.0,0.45,0.55,7.0,2.0,2.0,0.0,2.0,2.0,0.29,0.71,0.0,11.0,0.0,4.0,0.0,4.0
h4ppcyF6,DENMARK,2024-2025,Superliga 2024 2025,24/11/2024,14:00,Round 16,FC Copenhagen,Lyngby,2,1,"[19, 81]",[88],bet365,1.67,2.63,8.5,bet365,1.27,6.25,8.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.25,1.57,bet365,3.75,1.25,bet365,2.0,1.75,bet365,1.08,1.13,3.75,2.8,0.65,0.63,0.37,33.0,10.0,15.0,4.0,13.0,1.0,12.0,12.0,3.0,4.0,0.0,1.0,3.0,13.0,0.63,0.37,19.0,3.0,8.0,1.0,6.0,1.0,0.63,0.37,14.0,7.0,7.0,3.0,7.0,0.0
vL8R9EbC,DENMARK,2024-2025,Superliga 2024 2025,24/11/2024,12:00,Round 16,Sonderjyske,Brondby,2,2,"[66, 84]","[39, 49]",bet365,5.5,2.5,2.05,bet365,5.75,4.0,1.55,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,2.38,1.22,1.14,1.91,1.16,0.53,0.47,12.0,15.0,5.0,5.0,6.0,3.0,7.0,8.0,1.0,1.0,2.0,2.0,3.0,3.0,0.54,0.46,5.0,9.0,1.0,3.0,3.0,1.0,0.52,0.48,7.0,6.0,4.0,2.0,3.0,2.0
