Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
0zefiC3M,SWITZERLAND,2025-2026,Super League 2025 2026,27/09/2025,13:00,Round 7,Servette,Winterthur,4,0,"[8, 49, 58, 61]",[],bet365,1.91,2.63,6.0,bet365,1.41,4.75,5.75,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.67,2.1,bet365,1.14,1.18,2.63,1.47,0.78,0.51,0.49,15.0,15.0,5.0,6.0,5.0,5.0,7.0,12.0,1.0,1.0,2.0,0.0,5.0,1.0,0.56,0.44,6.0,6.0,2.0,2.0,4.0,1.0,0.45,0.55,9.0,9.0,3.0,4.0,1.0,4.0
AZXoUQas,SWITZERLAND,2025-2026,Super League 2025 2026,17/09/2025,14:00,Round 4,Lugano,Lausanne,1,1,[13],[51],bet365,2.4,2.3,4.33,bet365,1.81,3.6,4.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,12.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.22,1.29,1.91,1.39,0.74,0.56,0.44,11.0,11.0,5.0,5.0,4.0,7.0,14.0,13.0,1.0,3.0,3.0,0.0,4.0,4.0,0.48,0.52,6.0,4.0,3.0,2.0,1.0,4.0,0.66,0.34,5.0,7.0,2.0,3.0,3.0,3.0
ABJNTdl1,SWITZERLAND,2025-2026,Super League 2025 2026,17/09/2025,14:00,Round 4,Sion,Servette,0,2,[],"[59, 67]",bet365,2.88,2.25,3.4,bet365,2.3,3.4,2.85,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.4,1.3,1.57,0.52,1.16,0.48,0.52,8.0,12.0,2.0,4.0,4.0,7.0,9.0,10.0,0.0,3.0,1.0,1.0,2.0,2.0,0.37,0.63,2.0,7.0,0.0,0.0,2.0,5.0,0.6,0.4,6.0,5.0,2.0,4.0,2.0,2.0
K2KLxDlT,SWITZERLAND,2025-2026,Super League 2025 2026,14/09/2025,11:30,Round 6,Grasshoppers,Lausanne,3,1,"[40, 68, 74]",[76],bet365,3.25,2.3,3.0,bet365,2.82,3.4,2.32,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.73,2.08,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.53,1.3,1.4,1.72,2.24,0.46,0.54,12.0,10.0,5.0,4.0,8.0,1.0,15.0,11.0,1.0,6.0,6.0,6.0,3.0,2.0,0.46,0.54,5.0,4.0,2.0,3.0,5.0,0.0,0.46,0.54,7.0,6.0,3.0,1.0,3.0,1.0
vm1hXjCj,SWITZERLAND,2025-2026,Super League 2025 2026,14/09/2025,11:30,Round 6,Luzern,Young Boys,1,2,[60],"[54, 64]",bet365,3.25,2.3,2.88,bet365,2.82,3.5,2.3,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.57,1.29,1.4,0.61,0.87,0.42,0.58,10.0,15.0,4.0,5.0,1.0,6.0,15.0,10.0,3.0,2.0,3.0,1.0,3.0,3.0,0.32,0.68,2.0,5.0,1.0,1.0,1.0,5.0,0.52,0.48,8.0,10.0,3.0,4.0,0.0,1.0
nkMDvZJG,SWITZERLAND,2025-2026,Super League 2025 2026,14/09/2025,09:00,Round 6,Winterthur,Sion,2,3,"[21, 85]","[13, 32, 35]",bet365,4.0,2.2,2.63,bet365,3.6,3.5,1.96,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.9,1.9,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.73,2.0,bet365,1.8,1.29,1.29,0.97,1.21,0.54,0.46,9.0,15.0,2.0,6.0,5.0,6.0,19.0,7.0,1.0,1.0,1.0,1.0,3.0,0.0,0.56,0.44,4.0,9.0,1.0,5.0,2.0,2.0,0.52,0.48,5.0,6.0,1.0,1.0,3.0,4.0
hjT4tek4,SWITZERLAND,2025-2026,Super League 2025 2026,13/09/2025,15:30,Round 6,St. Gallen,Lugano,1,0,[29],[],bet365,3.1,2.2,3.25,bet365,2.45,3.4,2.57,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.67,2.1,bet365,1.44,1.3,1.5,0.63,0.9,0.36,0.64,14.0,19.0,4.0,5.0,2.0,3.0,10.0,13.0,3.0,3.0,0.0,3.0,5.0,3.0,0.39,0.61,5.0,9.0,2.0,1.0,1.0,0.0,0.33,0.67,9.0,10.0,2.0,4.0,1.0,3.0
4UnAKDSp,SWITZERLAND,2025-2026,Super League 2025 2026,13/09/2025,13:00,Round 6,Thun,Basel,1,3,[51],"[24, 41, 98]",bet365,3.5,2.5,2.5,bet365,3.25,3.8,1.96,bet365,1.25,3.75,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.48,2.6,bet365,2.1,1.67,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.8,1.25,1.33,2.41,3.31,0.44,0.56,22.0,17.0,5.0,8.0,4.0,4.0,26.0,12.0,4.0,2.0,2.0,1.0,5.0,4.0,0.42,0.58,8.0,8.0,2.0,4.0,3.0,3.0,0.47,0.53,14.0,9.0,3.0,4.0,1.0,1.0
pQPdrHKi,SWITZERLAND,2025-2026,Super League 2025 2026,13/09/2025,13:00,Round 6,Zurich,Servette,2,1,"[28, 43]",[80],bet365,2.63,2.5,3.4,bet365,2.1,3.7,3.0,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.44,2.63,bet365,1.36,1.29,1.67,1.12,2.41,0.43,0.57,14.0,25.0,8.0,6.0,3.0,14.0,13.0,8.0,3.0,2.0,1.0,5.0,5.0,6.0,0.46,0.54,8.0,7.0,6.0,2.0,1.0,3.0,0.4,0.6,6.0,18.0,2.0,4.0,2.0,11.0
vT4yurEa,SWITZERLAND,2025-2026,Super League 2025 2026,31/08/2025,11:30,Round 5,Servette,Luzern,2,2,"[58, 89]","[5, 75]",bet365,3.0,2.38,3.1,bet365,2.4,3.6,2.57,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.53,2.38,bet365,1.44,1.29,1.53,1.6,0.96,0.59,0.41,19.0,11.0,7.0,5.0,6.0,4.0,6.0,10.0,1.0,0.0,0.0,2.0,3.0,5.0,0.6,0.4,6.0,7.0,0.0,4.0,1.0,3.0,0.57,0.43,13.0,4.0,7.0,1.0,5.0,1.0
bVKxwMrC,SWITZERLAND,2025-2026,Super League 2025 2026,31/08/2025,11:30,Round 5,Young Boys,Lugano,3,1,"[11, 48, 80]",[12],bet365,2.6,2.38,3.75,bet365,1.96,3.6,3.4,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.3,1.29,1.8,3.04,1.11,0.47,0.53,15.0,11.0,10.0,4.0,6.0,4.0,13.0,11.0,0.0,1.0,1.0,2.0,3.0,7.0,0.44,0.56,7.0,7.0,4.0,3.0,4.0,1.0,0.5,0.5,8.0,4.0,6.0,1.0,2.0,3.0
6F6Tt4qm,SWITZERLAND,2025-2026,Super League 2025 2026,31/08/2025,09:00,Round 5,Lausanne,St. Gallen,1,2,[46],"[55, 64]",bet365,2.75,2.3,3.5,bet365,2.1,3.5,3.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.77,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.57,2.25,bet365,1.33,1.25,1.63,0.86,1.94,0.46,0.54,9.0,23.0,4.0,8.0,6.0,9.0,10.0,14.0,4.0,3.0,1.0,7.0,6.0,3.0,0.51,0.49,3.0,13.0,1.0,3.0,2.0,4.0,0.42,0.58,6.0,10.0,3.0,5.0,4.0,5.0
nVPdnQLP,SWITZERLAND,2025-2026,Super League 2025 2026,30/08/2025,15:30,Round 5,Sion,Basel,0,1,[],[14],bet365,3.6,2.38,2.63,bet365,3.2,3.7,2.05,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.63,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.7,1.29,1.36,0.58,1.04,0.41,0.59,8.0,11.0,3.0,3.0,3.0,4.0,17.0,12.0,4.0,2.0,1.0,2.0,2.0,3.0,0.36,0.64,5.0,4.0,1.0,2.0,2.0,2.0,0.46,0.54,3.0,7.0,2.0,1.0,1.0,2.0
b9q2Qra6,SWITZERLAND,2025-2026,Super League 2025 2026,30/08/2025,13:00,Round 5,Thun,Grasshoppers,1,1,[50],[84],bet365,2.3,2.4,4.33,bet365,1.76,3.8,4.1,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.22,1.25,1.95,1.64,1.9,0.59,0.41,19.0,9.0,5.0,4.0,5.0,3.0,13.0,18.0,3.0,2.0,0.0,1.0,3.0,4.0,0.64,0.36,8.0,5.0,2.0,1.0,4.0,2.0,0.55,0.45,11.0,4.0,3.0,3.0,1.0,1.0
KOXAOMTI,SWITZERLAND,2025-2026,Super League 2025 2026,30/08/2025,13:00,Round 5,Winterthur,Zurich,1,3,[89],"[72, 80, 95]",bet365,3.75,2.38,2.6,bet365,3.4,3.7,2.01,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.73,1.29,1.3,0.75,1.39,0.47,0.53,10.0,14.0,2.0,8.0,5.0,10.0,7.0,9.0,3.0,4.0,3.0,1.0,5.0,1.0,0.4,0.6,6.0,7.0,1.0,1.0,2.0,8.0,0.56,0.44,4.0,7.0,1.0,7.0,3.0,2.0
61RfS4Ug,SWITZERLAND,2025-2026,Super League 2025 2026,24/08/2025,11:30,Round 4,St. Gallen,Luzern,0,1,[],[3],bet365,2.6,2.38,3.75,bet365,2.0,3.6,3.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.29,1.29,1.8,2.45,1.26,0.47,0.53,21.0,12.0,8.0,3.0,6.0,3.0,20.0,18.0,2.0,5.0,0.0,2.0,2.0,8.0,0.46,0.54,8.0,5.0,3.0,1.0,3.0,1.0,0.47,0.53,13.0,7.0,5.0,2.0,3.0,2.0
E3nGZnxK,SWITZERLAND,2025-2026,Super League 2025 2026,24/08/2025,09:00,Round 4,Grasshoppers,Winterthur,2,2,"[12, 60]","[68, 92]",bet365,2.6,2.3,3.75,bet365,2.05,3.5,3.4,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.3,1.29,1.73,1.77,1.66,0.43,0.57,16.0,18.0,5.0,5.0,3.0,6.0,17.0,11.0,2.0,0.0,0.0,1.0,3.0,3.0,0.49,0.51,6.0,5.0,2.0,1.0,1.0,0.0,0.37,0.63,10.0,13.0,3.0,4.0,2.0,6.0
dSHVRzJD,SWITZERLAND,2025-2026,Super League 2025 2026,23/08/2025,13:00,Round 4,Zurich,Thun,0,4,[],"[14, 41, 59, 92]",bet365,2.75,2.38,3.4,bet365,2.2,3.5,3.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.53,2.38,bet365,1.36,1.29,1.67,1.16,1.7,0.66,0.34,20.0,10.0,3.0,7.0,4.0,3.0,8.0,13.0,1.0,2.0,2.0,9.0,3.0,3.0,0.62,0.38,10.0,6.0,0.0,4.0,1.0,2.0,0.71,0.29,10.0,4.0,3.0,3.0,3.0,1.0
Moozw1RE,SWITZERLAND,2025-2026,Super League 2025 2026,10/08/2025,11:30,Round 3,Lausanne,Zurich,1,2,[41],"[24, 66]",bet365,2.4,2.38,4.0,bet365,1.9,3.7,3.7,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.29,1.29,1.91,1.18,1.55,0.53,0.47,14.0,14.0,2.0,7.0,8.0,6.0,13.0,22.0,3.0,3.0,2.0,2.0,5.0,1.0,0.48,0.52,4.0,8.0,1.0,4.0,4.0,5.0,0.57,0.43,10.0,6.0,1.0,3.0,4.0,1.0
IDvqyudR,SWITZERLAND,2025-2026,Super League 2025 2026,10/08/2025,11:30,Round 3,Lugano,Basel,3,1,"[11, 31, 96]",[63],bet365,3.6,2.4,2.5,bet365,3.3,3.8,2.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.5,2.5,bet365,1.8,1.25,1.33,3.29,1.88,0.51,0.49,16.0,11.0,7.0,4.0,4.0,6.0,11.0,12.0,2.0,3.0,0.0,1.0,3.0,4.0,0.64,0.36,10.0,1.0,3.0,1.0,2.0,2.0,0.36,0.64,6.0,10.0,4.0,3.0,2.0,4.0
SS1XIuzq,SWITZERLAND,2025-2026,Super League 2025 2026,10/08/2025,11:30,Round 3,Servette,Grasshoppers,1,1,[74],[33],bet365,2.3,2.38,4.5,bet365,1.75,3.9,4.1,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.62,2.2,bet365,1.22,1.25,2.0,2.55,1.58,0.59,0.41,16.0,12.0,6.0,5.0,8.0,5.0,9.0,13.0,2.0,2.0,2.0,1.0,4.0,5.0,0.48,0.52,7.0,7.0,2.0,4.0,4.0,4.0,0.71,0.29,9.0,5.0,4.0,1.0,4.0,1.0
UiblFcZ7,SWITZERLAND,2025-2026,Super League 2025 2026,10/08/2025,09:00,Round 3,Young Boys,Sion,0,0,[],[],bet365,2.1,2.5,5.0,bet365,1.57,4.33,5.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.67,2.1,bet365,1.17,1.2,2.3,1.26,0.75,0.58,0.42,13.0,10.0,4.0,3.0,8.0,5.0,19.0,16.0,0.0,3.0,1.0,3.0,3.0,4.0,0.55,0.45,2.0,6.0,0.0,2.0,3.0,1.0,0.61,0.39,11.0,4.0,4.0,1.0,5.0,4.0
I1btFqW9,SWITZERLAND,2025-2026,Super League 2025 2026,09/08/2025,15:30,Round 3,Luzern,Thun,1,2,[13],"[39, 46]",bet365,2.6,2.4,3.6,bet365,2.1,3.4,3.4,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.6,2.3,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.3,1.3,1.7,1.26,1.93,0.55,0.45,13.0,20.0,2.0,4.0,6.0,5.0,12.0,15.0,2.0,2.0,1.0,0.0,2.0,1.0,0.44,0.56,4.0,15.0,2.0,3.0,0.0,3.0,0.67,0.33,9.0,5.0,0.0,1.0,6.0,2.0
zg5uHJ4e,SWITZERLAND,2025-2026,Super League 2025 2026,09/08/2025,13:00,Round 3,St. Gallen,Winterthur,5,0,"[7, 27, 50, 68, 77]",[],bet365,2.25,2.5,4.33,bet365,1.75,3.9,4.33,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.2,1.25,2.0,2.65,0.92,0.36,0.64,18.0,19.0,8.0,3.0,3.0,5.0,9.0,13.0,0.0,1.0,1.0,1.0,3.0,3.0,0.35,0.65,7.0,11.0,5.0,2.0,1.0,3.0,0.38,0.62,11.0,8.0,3.0,1.0,2.0,2.0
ldVEVIJl,SWITZERLAND,2025-2026,Super League 2025 2026,06/08/2025,15:30,Round 4,Basel,Young Boys,4,1,"[39, 60, 75, 91]",[17],bet365,2.2,2.6,4.33,bet365,1.7,4.2,4.33,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.5,2.5,bet365,1.2,1.22,2.1,2.81,0.47,0.56,0.44,22.0,13.0,12.0,4.0,13.0,5.0,16.0,12.0,4.0,4.0,6.0,0.0,3.0,8.0,0.6,0.4,10.0,5.0,5.0,2.0,8.0,1.0,0.52,0.48,12.0,8.0,7.0,2.0,5.0,4.0
zVMhQNs9,SWITZERLAND,2025-2026,Super League 2025 2026,03/08/2025,11:30,Round 2,Luzern,Zurich,1,1,[72],[78],bet365,2.75,2.3,3.6,bet365,2.15,3.6,3.1,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.36,1.29,1.67,1.04,0.4,0.46,0.54,14.0,5.0,1.0,2.0,4.0,5.0,11.0,13.0,2.0,3.0,4.0,1.0,1.0,0.0,0.51,0.49,7.0,2.0,0.0,0.0,3.0,2.0,0.41,0.59,7.0,3.0,1.0,2.0,1.0,3.0
reQ0O1CL,SWITZERLAND,2025-2026,Super League 2025 2026,03/08/2025,11:30,Round 2,Sion,Lugano,4,0,"[6, 42, 60, 80]",[],bet365,4.0,2.1,2.75,bet365,3.5,3.3,2.1,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.83,1.83,bet365,1.7,1.33,1.29,1.01,1.73,0.33,0.67,12.0,17.0,8.0,3.0,1.0,4.0,13.0,15.0,2.0,3.0,0.0,4.0,3.0,4.0,0.34,0.66,5.0,5.0,3.0,1.0,0.0,1.0,0.32,0.68,7.0,12.0,5.0,2.0,1.0,3.0
Ay3E2Kk2,SWITZERLAND,2025-2026,Super League 2025 2026,03/08/2025,09:00,Round 2,Thun,Lausanne,2,1,"[10, 47]",[71],bet365,3.0,2.38,3.1,bet365,2.45,3.6,2.63,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.44,1.29,1.53,1.5,1.38,0.46,0.54,14.0,13.0,3.0,5.0,8.0,3.0,19.0,12.0,1.0,3.0,4.0,1.0,4.0,1.0,0.54,0.46,9.0,6.0,1.0,2.0,6.0,1.0,0.38,0.62,5.0,7.0,2.0,3.0,2.0,2.0
xO464tLk,SWITZERLAND,2025-2026,Super League 2025 2026,02/08/2025,15:30,Round 2,Basel,Grasshoppers,2,1,"[44, 75]",[69],bet365,1.62,3.0,7.5,bet365,1.27,6.0,9.0,bet365,1.2,4.33,bet365,2.0,1.8,bet365,4.0,1.22,bet365,1.01,23.0,bet365,1.11,6.5,bet365,1.36,3.1,bet365,1.91,1.8,bet365,3.25,1.33,bet365,1.67,2.1,bet365,1.07,1.13,3.75,1.97,0.44,0.56,0.44,20.0,9.0,7.0,1.0,5.0,2.0,10.0,20.0,2.0,4.0,0.0,2.0,0.0,5.0,0.58,0.42,11.0,6.0,3.0,0.0,4.0,1.0,0.54,0.46,9.0,3.0,4.0,1.0,1.0,1.0
zcqQOA64,SWITZERLAND,2025-2026,Super League 2025 2026,02/08/2025,13:00,Round 2,Servette,St. Gallen,1,4,[27],"[11, 18, 30, 96]",bet365,2.4,2.4,4.0,bet365,1.81,3.7,3.8,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.25,1.29,1.91,1.53,3.74,0.64,0.36,14.0,18.0,5.0,6.0,1.0,6.0,14.0,13.0,7.0,3.0,1.0,2.0,2.0,4.0,0.64,0.36,6.0,8.0,4.0,4.0,1.0,2.0,0.64,0.36,8.0,10.0,1.0,2.0,0.0,4.0
rNnYMlyH,SWITZERLAND,2025-2026,Super League 2025 2026,02/08/2025,13:00,Round 2,Winterthur,Young Boys,1,1,[64],[24],bet365,5.0,2.5,2.05,bet365,5.25,4.0,1.53,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.5,2.5,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.57,2.25,bet365,2.3,1.22,1.17,0.75,1.22,0.42,0.58,11.0,17.0,3.0,5.0,3.0,4.0,14.0,12.0,0.0,2.0,5.0,2.0,4.0,2.0,0.35,0.65,4.0,10.0,1.0,4.0,1.0,2.0,0.49,0.51,7.0,7.0,2.0,1.0,2.0,2.0
l43V2Tqo,SWITZERLAND,2025-2026,Super League 2025 2026,27/07/2025,11:00,Round 1,Lausanne,Winterthur,3,2,"[61, 81, 93]","[43, 64]",bet365,2.1,2.5,4.75,bet365,1.62,4.1,4.75,bet365,1.25,3.75,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.18,1.22,2.25,3.25,1.01,0.63,0.37,23.0,6.0,6.0,2.0,12.0,2.0,11.0,19.0,2.0,5.0,1.0,2.0,0.0,3.0,0.61,0.39,9.0,1.0,1.0,1.0,3.0,0.0,0.65,0.35,14.0,5.0,5.0,1.0,9.0,2.0
EseHQWyh,SWITZERLAND,2025-2026,Super League 2025 2026,27/07/2025,11:00,Round 1,Lugano,Thun,1,2,[16],"[63, 85]",bet365,2.6,2.3,4.0,bet365,1.95,3.7,3.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.83,1.19,1.67,0.54,0.46,9.0,21.0,6.0,2.0,5.0,2.0,15.0,15.0,2.0,1.0,2.0,2.0,0.0,5.0,0.49,0.51,3.0,12.0,2.0,0.0,1.0,1.0,0.59,0.41,6.0,9.0,4.0,2.0,4.0,1.0
UJMb8kMN,SWITZERLAND,2025-2026,Super League 2025 2026,26/07/2025,15:30,Round 1,Young Boys,Servette,3,1,"[10, 14, 84]",[36],bet365,2.1,2.5,4.5,bet365,1.65,4.1,4.5,bet365,1.25,3.75,bet365,2.2,1.62,bet365,5.0,1.17,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.2,1.62,bet365,3.75,1.25,bet365,1.53,2.38,bet365,1.18,1.22,2.2,3.09,0.45,0.68,0.32,22.0,7.0,4.0,1.0,8.0,2.0,10.0,13.0,3.0,1.0,1.0,3.0,0.0,1.0,0.66,0.34,11.0,5.0,3.0,1.0,5.0,2.0,0.7,0.3,11.0,2.0,1.0,0.0,3.0,0.0
0vVsCXMb,SWITZERLAND,2025-2026,Super League 2025 2026,26/07/2025,13:00,Round 1,Grasshoppers,Luzern,2,3,"[5, 31]","[16, 38, 69]",bet365,3.4,2.25,3.0,bet365,2.8,3.3,2.4,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.83,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.62,2.2,bet365,1.53,1.33,1.4,1.42,2.73,0.45,0.55,15.0,11.0,5.0,5.0,9.0,4.0,12.0,5.0,3.0,1.0,1.0,0.0,2.0,3.0,0.45,0.55,10.0,6.0,5.0,3.0,5.0,1.0,0.45,0.55,5.0,5.0,0.0,2.0,4.0,3.0
